launch_flop,capture_flop,slack
_16455_,_16600_,4.615456
_16328_,_16280_,4.637587
_16326_,_16279_,4.643733
_16422_,_16216_,4.660648
_16455_,_16599_,4.675820
_16295_,_16407_,4.684323
_16359_,_16118_,4.694324
_16295_,_16406_,4.706083
_16231_,_16533_,4.712334
_16231_,_16534_,4.716561
_16487_,_16149_,4.743740
_16552_,_16182_,4.747635
_16455_,_16598_,4.847271
_15726_,_14857_,4.854897
_15726_,_14852_,4.857984
_16422_,_16215_,4.859458
_16487_,_16148_,4.886252
_16455_,_16597_,4.896931
_16422_,_16214_,4.909828
_16328_,_16278_,4.939103
_15726_,_14849_,4.956340
_16295_,_16405_,4.957055
_16550_,_16181_,4.965313
_16326_,_16277_,4.978172
_16487_,_16147_,4.984078
_16422_,_16213_,4.997192
_15652_,_15667_,5.008242
_15652_,_15616_,5.009591
_15652_,_15617_,5.009591
_15652_,_15621_,5.009591
_15652_,_15622_,5.009591
_15652_,_15623_,5.009591
_15652_,_15629_,5.009591
_15652_,_15643_,5.009591
_15652_,_15645_,5.009591
_15652_,_15654_,5.009591
_15652_,_15655_,5.009591
_15652_,_15659_,5.009591
_15652_,_15661_,5.009591
_15652_,_15681_,5.009591
_15652_,_15683_,5.009591
_15652_,_15686_,5.009591
_15652_,_15687_,5.009591
_15652_,_15689_,5.009591
_15652_,_15691_,5.009591
_15652_,_15693_,5.009591
_15652_,_15699_,5.009591
_15652_,_15713_,5.009591
_15652_,_15714_,5.009591
_15652_,_15715_,5.009591
_15652_,_15718_,5.009591
_15652_,_15719_,5.009591
_15652_,_15723_,5.009591
_15652_,_15725_,5.009591
_15652_,_15731_,5.009591
_15652_,_15745_,5.009591
_15652_,_15747_,5.009591
_15652_,_15750_,5.009591
_15652_,_15751_,5.009591
_15652_,_15755_,5.009591
_15652_,_15757_,5.009591
_15652_,_15763_,5.009591
_15652_,_15777_,5.009591
_15652_,_15779_,5.009591
_15652_,_15782_,5.009591
_15652_,_15783_,5.009591
_15652_,_15787_,5.009591
_15652_,_15789_,5.009591
_15652_,_15795_,5.009591
_15652_,_15809_,5.009591
_15652_,_15811_,5.009591
_15652_,_15814_,5.009591
_15652_,_15815_,5.009591
_15652_,_15819_,5.009591
_15652_,_15827_,5.009591
_15652_,_15841_,5.009591
_15652_,_15843_,5.009591
_15652_,_15846_,5.009591
_15652_,_15847_,5.009591
_15652_,_15849_,5.009591
_15652_,_15851_,5.009591
_15652_,_15853_,5.009591
_15652_,_15859_,5.009591
_15652_,_15873_,5.009591
_15652_,_15874_,5.009591
_15652_,_15875_,5.009591
_15652_,_15878_,5.009591
_15652_,_15879_,5.009591
_15652_,_15883_,5.009591
_15652_,_15891_,5.009591
_15652_,_15905_,5.009591
_15652_,_15907_,5.009591
_15652_,_15910_,5.009591
_15652_,_15911_,5.009591
_15652_,_15915_,5.009591
_15652_,_15923_,5.009591
_15652_,_15937_,5.009591
_15652_,_15939_,5.009591
_15652_,_15942_,5.009591
_15652_,_15943_,5.009591
_15652_,_15947_,5.009591
_15652_,_15955_,5.009591
_15652_,_15969_,5.009591
_15652_,_15971_,5.009591
_15652_,_15974_,5.009591
_15652_,_15975_,5.009591
_15652_,_15977_,5.009591
_15652_,_15979_,5.009591
_15652_,_15981_,5.009591
_15652_,_15987_,5.009591
_15652_,_16001_,5.009591
_15652_,_16003_,5.009591
_15652_,_16006_,5.009591
_15652_,_16007_,5.009591
_15652_,_16011_,5.009591
_15652_,_16019_,5.009591
_15652_,_16033_,5.009591
_15652_,_16035_,5.009591
_15652_,_16038_,5.009591
_15652_,_16039_,5.009591
_15652_,_16041_,5.009591
_15652_,_16043_,5.009591
_15652_,_16045_,5.009591
_15652_,_16051_,5.009591
_15652_,_16065_,5.009591
_15652_,_16067_,5.009591
_15652_,_16070_,5.009591
_15652_,_16071_,5.009591
_15652_,_16075_,5.009591
_15652_,_16083_,5.009591
_15652_,_16097_,5.009591
_15652_,_16099_,5.009591
_15726_,_14853_,5.026434
_16231_,_16532_,5.035896
_16295_,_16404_,5.062558
_15726_,_14856_,5.073678
_16455_,_16596_,5.098822
_16295_,_16403_,5.114048
_16552_,_16179_,5.140653
_16552_,_16180_,5.147211
_16455_,_16595_,5.162006
_16359_,_16116_,5.170633
_15726_,_14854_,5.182963
_15726_,_14855_,5.230947
_16423_,_16212_,5.234003
_15726_,_14851_,5.257567
_16328_,_16276_,5.259952
_16359_,_16115_,5.282267
_16231_,_16531_,5.289853
_16487_,_16146_,5.290691
_16455_,_16594_,5.311819
_16552_,_16178_,5.313544
_16487_,_16145_,5.332729
_16550_,_16177_,5.344220
_15726_,_14848_,5.345397
_16295_,_16402_,5.350730
_16423_,_16211_,5.351553
_15726_,_14847_,5.365726
_16328_,_16275_,5.373956
_15615_,_15761_,5.390495
_15615_,_15698_,5.391837
_15615_,_15794_,5.391837
_15615_,_15826_,5.391837
_15615_,_15890_,5.391837
_15615_,_15922_,5.391837
_15615_,_15627_,5.391844
_15615_,_15628_,5.391844
_15615_,_15631_,5.391844
_15615_,_15697_,5.391844
_15615_,_15701_,5.391844
_15615_,_15702_,5.391844
_15615_,_15729_,5.391844
_15615_,_15733_,5.391844
_15615_,_15734_,5.391844
_15615_,_15765_,5.391844
_15615_,_15766_,5.391844
_15615_,_15793_,5.391844
_15615_,_15797_,5.391844
_15615_,_15798_,5.391844
_15615_,_15825_,5.391844
_15615_,_15829_,5.391844
_15615_,_15830_,5.391844
_15615_,_15857_,5.391844
_15615_,_15861_,5.391844
_15615_,_15862_,5.391844
_15615_,_15889_,5.391844
_15615_,_15893_,5.391844
_15615_,_15894_,5.391844
_15615_,_15921_,5.391844
_15615_,_15925_,5.391844
_15615_,_15953_,5.391844
_15615_,_15957_,5.391844
_15615_,_15985_,5.391844
_15615_,_15989_,5.391844
_15615_,_15990_,5.391844
_15615_,_16017_,5.391844
_15615_,_16021_,5.391844
_15615_,_16049_,5.391844
_15615_,_16053_,5.391844
_15615_,_16054_,5.391844
_15615_,_16081_,5.391844
_15615_,_16085_,5.391844
_15615_,_16086_,5.391844
_15726_,_14850_,5.396527
_16359_,_16113_,5.412211
_16231_,_16530_,5.428169
_15615_,_15641_,5.457974
_15615_,_15711_,5.457974
_15615_,_15762_,5.457974
_15615_,_15775_,5.457974
_15615_,_15807_,5.457974
_15615_,_15839_,5.457974
_15615_,_15858_,5.457974
_15615_,_15871_,5.457974
_15615_,_15903_,5.457974
_15615_,_15935_,5.457974
_15615_,_15954_,5.457974
_15615_,_15967_,5.457974
_15615_,_15986_,5.457974
_15615_,_15999_,5.457974
_15615_,_16018_,5.457974
_15615_,_16031_,5.457974
_15615_,_16050_,5.457974
_15615_,_16063_,5.457974
_15615_,_16082_,5.457974
_15615_,_16095_,5.457974
_15615_,_15700_,5.458022
_15615_,_15732_,5.458022
_15615_,_15743_,5.458022
_15615_,_15764_,5.458022
_15615_,_15796_,5.458022
_15615_,_15828_,5.458022
_15615_,_15860_,5.458022
_15615_,_15892_,5.458022
_15615_,_15918_,5.458022
_15615_,_15924_,5.458022
_15615_,_15950_,5.458022
_15615_,_15956_,5.458022
_15615_,_15988_,5.458022
_15615_,_16020_,5.458022
_15615_,_16052_,5.458022
_15615_,_16084_,5.458022
_16359_,_16114_,5.465588
_15652_,_15619_,5.474812
_15652_,_15624_,5.474812
_15652_,_15668_,5.474812
_15652_,_15620_,5.476162
_15652_,_15630_,5.476162
_15652_,_15634_,5.476162
_15652_,_15637_,5.476162
_15652_,_15657_,5.476162
_15652_,_15658_,5.476162
_15652_,_15660_,5.476162
_15652_,_15662_,5.476162
_15652_,_15672_,5.476162
_15652_,_15673_,5.476162
_15652_,_15675_,5.476162
_15652_,_15690_,5.476162
_15652_,_15694_,5.476162
_15652_,_15704_,5.476162
_15652_,_15707_,5.476162
_15652_,_15721_,5.476162
_15652_,_15722_,5.476162
_15652_,_15726_,5.476162
_15652_,_15736_,5.476162
_15652_,_15739_,5.476162
_15652_,_15753_,5.476162
_15652_,_15754_,5.476162
_15652_,_15758_,5.476162
_15652_,_15768_,5.476162
_15652_,_15771_,5.476162
_15652_,_15785_,5.476162
_15652_,_15786_,5.476162
_15652_,_15790_,5.476162
_15652_,_15800_,5.476162
_15652_,_15803_,5.476162
_15652_,_15817_,5.476162
_15652_,_15818_,5.476162
_15652_,_15822_,5.476162
_15652_,_15832_,5.476162
_15652_,_15835_,5.476162
_15652_,_15850_,5.476162
_15652_,_15854_,5.476162
_15652_,_15864_,5.476162
_15652_,_15867_,5.476162
_15652_,_15881_,5.476162
_15652_,_15882_,5.476162
_15652_,_15886_,5.476162
_15652_,_15896_,5.476162
_15652_,_15899_,5.476162
_15652_,_15913_,5.476162
_15652_,_15914_,5.476162
_15652_,_15928_,5.476162
_15652_,_15931_,5.476162
_15652_,_15945_,5.476162
_15652_,_15946_,5.476162
_15652_,_15960_,5.476162
_15652_,_15963_,5.476162
_15652_,_15978_,5.476162
_15652_,_15982_,5.476162
_15652_,_15992_,5.476162
_15652_,_15995_,5.476162
_15652_,_16009_,5.476162
_15652_,_16010_,5.476162
_15652_,_16014_,5.476162
_15652_,_16024_,5.476162
_15652_,_16027_,5.476162
_15652_,_16042_,5.476162
_15652_,_16044_,5.476162
_15652_,_16046_,5.476162
_15652_,_16056_,5.476162
_15652_,_16059_,5.476162
_15652_,_16073_,5.476162
_15652_,_16074_,5.476162
_15652_,_16078_,5.476162
_15652_,_16088_,5.476162
_15652_,_16091_,5.476162
_16487_,_16144_,5.489237
_16295_,_16401_,5.500373
_16423_,_16210_,5.508524
_16455_,_16593_,5.520440
_16231_,_16529_,5.548512
_16487_,_16143_,5.609125
_16231_,_16527_,5.617533
_16326_,_16274_,5.617683
_16295_,_16400_,5.621183
_16326_,_16273_,5.633773
_15615_,_15781_,5.638368
_15615_,_15633_,5.639654
_15615_,_15671_,5.639654
_15615_,_15962_,5.639654
_15615_,_16026_,5.639654
_15615_,_15632_,5.639661
_15615_,_15703_,5.639661
_15615_,_15735_,5.639661
_15615_,_15767_,5.639661
_15615_,_15799_,5.639661
_15615_,_15831_,5.639661
_15615_,_15863_,5.639661
_15615_,_15895_,5.639661
_15615_,_15926_,5.639661
_15615_,_15927_,5.639661
_15615_,_15958_,5.639661
_15615_,_15959_,5.639661
_15615_,_15991_,5.639661
_15615_,_16022_,5.639661
_15615_,_16023_,5.639661
_15615_,_16055_,5.639661
_15615_,_16087_,5.639661
_15615_,_15647_,5.639717
_15615_,_15717_,5.639717
_15615_,_15749_,5.639717
_15615_,_15813_,5.639717
_15615_,_15845_,5.639717
_15615_,_15877_,5.639717
_15615_,_15898_,5.639717
_15615_,_15909_,5.639717
_15615_,_15930_,5.639717
_15615_,_15941_,5.639717
_15615_,_15973_,5.639717
_15615_,_16005_,5.639717
_15615_,_16037_,5.639717
_15615_,_16069_,5.639717
_15615_,_16101_,5.639717
_15615_,_15644_,5.654620
_15615_,_15646_,5.654620
_15615_,_15682_,5.654620
_15615_,_15684_,5.654620
_15615_,_15742_,5.654620
_15615_,_15746_,5.654620
_15615_,_15748_,5.654620
_15615_,_15774_,5.654620
_15615_,_15778_,5.654620
_15615_,_15806_,5.654620
_15615_,_15966_,5.654620
_15615_,_16002_,5.654620
_15615_,_16030_,5.654620
_15615_,_16094_,5.654620
_15615_,_16098_,5.654620
_15652_,_15669_,5.664004
_15652_,_15626_,5.665354
_15652_,_15670_,5.665354
_15652_,_15696_,5.665354
_15652_,_15706_,5.665354
_15652_,_15760_,5.665354
_15652_,_15824_,5.665354
_15652_,_15856_,5.665354
_15652_,_15866_,5.665354
_15652_,_15888_,5.665354
_15652_,_15920_,5.665354
_15652_,_15952_,5.665354
_15652_,_15984_,5.665354
_15652_,_16016_,5.665354
_15652_,_16048_,5.665354
_15652_,_16080_,5.665354
_15615_,_15679_,5.671732
_15615_,_15666_,5.673083
_15615_,_15730_,5.673083
_15615_,_15833_,5.673083
_15615_,_15897_,5.673083
_15615_,_15929_,5.673083
_15615_,_15961_,5.673083
_15615_,_16025_,5.673083
_15615_,_16089_,5.673083
_16455_,_16592_,5.675872
_16231_,_16528_,5.719415
_16359_,_16112_,5.722031
_16455_,_16591_,5.724438
_16423_,_16209_,5.728270
_16552_,_16176_,5.729223
_16295_,_16399_,5.764171
_15726_,_14846_,5.784740
_16423_,_16208_,5.796519
_16550_,_16175_,5.801575
_16295_,_16398_,5.825141
_15726_,_14845_,5.861302
_15615_,_15665_,5.870368
_16328_,_16272_,5.870913
_15615_,_15635_,5.871717
_15615_,_15636_,5.871717
_15615_,_15664_,5.871717
_15615_,_15674_,5.871717
_15615_,_15705_,5.871717
_15615_,_15728_,5.871717
_15615_,_15737_,5.871717
_15615_,_15738_,5.871717
_15615_,_15769_,5.871717
_15615_,_15770_,5.871717
_15615_,_15792_,5.871717
_15615_,_15801_,5.871717
_15615_,_15802_,5.871717
_15615_,_15834_,5.871717
_15615_,_15865_,5.871717
_15615_,_15993_,5.871717
_15615_,_15994_,5.871717
_15615_,_16057_,5.871717
_15615_,_16058_,5.871717
_15615_,_16064_,5.871717
_15615_,_16090_,5.871717
_15615_,_15744_,5.871780
_15615_,_15808_,5.871780
_15615_,_15872_,5.871780
_15615_,_16000_,5.871780
_15615_,_16032_,5.871780
_16326_,_16271_,5.875714
_16487_,_16142_,5.886356
_15615_,_16077_,5.902378
_15652_,_15676_,5.903423
_15652_,_15618_,5.904772
_15652_,_15638_,5.904772
_15652_,_15640_,5.904772
_15652_,_15656_,5.904772
_15652_,_15678_,5.904772
_15652_,_15688_,5.904772
_15652_,_15692_,5.904772
_15652_,_15708_,5.904772
_15652_,_15710_,5.904772
_15652_,_15716_,5.904772
_15652_,_15720_,5.904772
_15652_,_15724_,5.904772
_15652_,_15740_,5.904772
_15652_,_15752_,5.904772
_15652_,_15756_,5.904772
_15652_,_15772_,5.904772
_15652_,_15780_,5.904772
_15652_,_15784_,5.904772
_15652_,_15788_,5.904772
_15652_,_15804_,5.904772
_15652_,_15810_,5.904772
_15652_,_15812_,5.904772
_15652_,_15816_,5.904772
_15652_,_15820_,5.904772
_15652_,_15821_,5.904772
_15652_,_15836_,5.904772
_15652_,_15838_,5.904772
_15652_,_15842_,5.904772
_15652_,_15844_,5.904772
_15652_,_15848_,5.904772
_15652_,_15852_,5.904772
_15652_,_15868_,5.904772
_15652_,_15870_,5.904772
_15652_,_15876_,5.904772
_15652_,_15880_,5.904772
_15652_,_15884_,5.904772
_15652_,_15885_,5.904772
_15652_,_15900_,5.904772
_15652_,_15902_,5.904772
_15652_,_15906_,5.904772
_15652_,_15908_,5.904772
_15652_,_15912_,5.904772
_15652_,_15916_,5.904772
_15652_,_15917_,5.904772
_15652_,_15932_,5.904772
_15652_,_15934_,5.904772
_15652_,_15938_,5.904772
_15652_,_15940_,5.904772
_15652_,_15944_,5.904772
_15652_,_15948_,5.904772
_15652_,_15949_,5.904772
_15652_,_15964_,5.904772
_15652_,_15970_,5.904772
_15652_,_15972_,5.904772
_15652_,_15976_,5.904772
_15652_,_15980_,5.904772
_15652_,_15996_,5.904772
_15652_,_15998_,5.904772
_15652_,_16004_,5.904772
_15652_,_16008_,5.904772
_15652_,_16012_,5.904772
_15652_,_16013_,5.904772
_15652_,_16028_,5.904772
_15652_,_16034_,5.904772
_15652_,_16036_,5.904772
_15652_,_16040_,5.904772
_15652_,_16060_,5.904772
_15652_,_16062_,5.904772
_15652_,_16066_,5.904772
_15652_,_16068_,5.904772
_15652_,_16072_,5.904772
_15652_,_16076_,5.904772
_15652_,_16092_,5.904772
_15652_,_16100_,5.904772
_15615_,_14843_,5.918449
_15615_,_14842_,5.922902
_16359_,_16111_,5.925772
_16422_,_16207_,5.937188
_16487_,_16141_,5.990114
_16550_,_16174_,6.000581
_15652_,_15776_,6.002017
_15652_,_15639_,6.003367
_15652_,_15680_,6.003367
_15652_,_15712_,6.003367
_15652_,_15869_,6.003367
_15652_,_15997_,6.003367
_15652_,_16061_,6.003367
_16231_,_16526_,6.011409
_16455_,_16590_,6.018920
_16359_,_16110_,6.054554
_15726_,_14844_,6.077820
_16295_,_16397_,6.088770
_16423_,_16206_,6.099302
_15615_,_15663_,6.128675
_15615_,_15625_,6.130024
_15615_,_15642_,6.130024
_15615_,_15677_,6.130024
_15615_,_15685_,6.130024
_15615_,_15695_,6.130024
_15615_,_15709_,6.130024
_15615_,_15727_,6.130024
_15615_,_15741_,6.130024
_15615_,_15759_,6.130024
_15615_,_15773_,6.130024
_15615_,_15791_,6.130024
_15615_,_15805_,6.130024
_15615_,_15823_,6.130024
_15615_,_15837_,6.130024
_15615_,_15840_,6.130024
_15615_,_15855_,6.130024
_15615_,_15887_,6.130024
_15615_,_15901_,6.130024
_15615_,_15904_,6.130024
_15615_,_15919_,6.130024
_15615_,_15933_,6.130024
_15615_,_15936_,6.130024
_15615_,_15951_,6.130024
_15615_,_15965_,6.130024
_15615_,_15968_,6.130024
_15615_,_15983_,6.130024
_15615_,_16015_,6.130024
_15615_,_16029_,6.130024
_15615_,_16047_,6.130024
_15615_,_16079_,6.130024
_15615_,_16093_,6.130024
_15615_,_16096_,6.130024
_16552_,_16173_,6.154310
_16487_,_16140_,6.182024
_16359_,_16109_,6.184558
_16328_,_16270_,6.204623
_16231_,_16525_,6.233273
_16423_,_16205_,6.262925
_16231_,_16524_,6.271780
_16455_,_16589_,6.290962
_16295_,_16396_,6.292108
_16326_,_16269_,6.292863
_16359_,_16108_,6.335421
_16487_,_16139_,6.393989
_15615_,_16260_,6.432641
_15615_,_16459_,6.433005
_15615_,_16460_,6.433005
_15615_,_16230_,6.436410
_15615_,_16463_,6.436556
_15615_,_16322_,6.436761
_16552_,_16172_,6.439224
_15615_,_16294_,6.453330
_15615_,_16455_,6.453330
_15615_,_16486_,6.453330
_15615_,_16488_,6.453330
_15615_,_16430_,6.453657
_15615_,_16451_,6.453685
_15615_,_16483_,6.453685
_16423_,_16204_,6.456577
_15615_,_16295_,6.457090
_15615_,_16462_,6.457236
_15615_,_16496_,6.457236
_15615_,_16258_,6.457441
_15615_,_16425_,6.457441
_15615_,_16426_,6.457441
_15615_,_16427_,6.457441
_15615_,_16453_,6.457441
_15615_,_16458_,6.457441
_15615_,_16514_,6.457441
_15615_,_16515_,6.457441
_16295_,_16395_,6.464378
_16328_,_16268_,6.467398
_16423_,_16203_,6.484126
_15615_,_16450_,6.497080
_15615_,_16445_,6.514332
_15615_,_16236_,6.515674
_16455_,_16588_,6.519260
_15615_,_16256_,6.522721
_15615_,_16259_,6.522720
_16231_,_16523_,6.523001
_15615_,_16517_,6.527572
_15615_,_16357_,6.527580
_15615_,_16493_,6.527580
_15615_,_16495_,6.527580
_15615_,_16497_,6.527580
_16552_,_16171_,6.543579
_15615_,_16354_,6.559150
_15615_,_16432_,6.559150
_16455_,_16587_,6.560880
_15615_,_16489_,6.564540
_15615_,_16490_,6.564542
_15615_,_16516_,6.564542
_15615_,_16452_,6.564554
_15615_,_16487_,6.564550
_15615_,_16424_,6.564564
_15615_,_16485_,6.564559
_15615_,_16456_,6.564566
_15615_,_16457_,6.564561
_15615_,_16505_,6.565628
_15615_,_16431_,6.565644
_15615_,_16442_,6.565638
_15615_,_16443_,6.565638
_15615_,_16464_,6.565636
_15615_,_16465_,6.565639
_15615_,_16355_,6.565844
_15615_,_16356_,6.565845
_15615_,_16422_,6.565850
_15615_,_16261_,6.565859
_15615_,_16323_,6.565860
_15615_,_16324_,6.565861
_15615_,_16325_,6.565856
_15615_,_16454_,6.565860
_15615_,_16484_,6.565860
_15615_,_16500_,6.566921
_15615_,_16470_,6.566933
_15615_,_16498_,6.566928
_15615_,_16506_,6.566925
_15615_,_16433_,6.566944
_15615_,_16438_,6.566949
_15615_,_16474_,6.566951
_15615_,_16502_,6.566946
_16359_,_16107_,6.568174
_15615_,_16441_,6.581381
_15615_,_16467_,6.581381
_15615_,_16468_,6.581381
_15615_,_16469_,6.581381
_15615_,_16471_,6.581381
_15615_,_16473_,6.581381
_15615_,_16504_,6.581381
_15615_,_16423_,6.581673
_15615_,_16482_,6.581673
_15615_,_16253_,6.582722
_15615_,_16434_,6.582722
_15615_,_16439_,6.582722
_15615_,_16440_,6.582722
_15615_,_16466_,6.582722
_15615_,_16472_,6.582722
_15615_,_16475_,6.582722
_15615_,_16501_,6.582722
_15615_,_16507_,6.582722
_15615_,_16447_,6.585647
_15615_,_16237_,6.588565
_15615_,_16235_,6.588574
_15615_,_16494_,6.589381
_15615_,_16512_,6.589381
_15615_,_16232_,6.592309
_15615_,_16296_,6.592309
_15615_,_16326_,6.592309
_15615_,_16330_,6.592309
_15615_,_16233_,6.621742
_16295_,_16394_,6.623586
_15615_,_16509_,6.625078
_15615_,_16477_,6.625124
_15615_,_16297_,6.625502
_15615_,_16306_,6.625809
_15615_,_16234_,6.625825
_15615_,_16254_,6.625825
_15615_,_16318_,6.625825
_15615_,_16307_,6.628813
_15615_,_16335_,6.628813
_15615_,_16341_,6.628813
_15615_,_16343_,6.628813
_15615_,_16242_,6.628860
_15615_,_16246_,6.628859
_15615_,_16248_,6.628859
_15615_,_16298_,6.628859
_15615_,_16300_,6.628860
_15615_,_16312_,6.628860
_15615_,_16331_,6.628860
_15615_,_16332_,6.628859
_15615_,_16352_,6.628860
_15615_,_16478_,6.628859
_15615_,_16479_,6.628858
_15615_,_16243_,6.628871
_15615_,_16347_,6.628870
_15615_,_16349_,6.628871
_15615_,_16241_,6.633440
_15615_,_16257_,6.633438
_15615_,_16299_,6.634772
_15615_,_16238_,6.634781
_15615_,_16240_,6.634781
_15615_,_16302_,6.634781
_15615_,_16305_,6.634781
_15615_,_16353_,6.634779
_15615_,_16251_,6.634789
_15615_,_16252_,6.634789
_15615_,_16301_,6.634791
_15615_,_16317_,6.634789
_15615_,_16255_,6.634799
_15615_,_16320_,6.634799
_15615_,_15653_,6.657805
