launch_flop,capture_flop,slack
_15695_,_16174_,4.844946
_16311_,_16611_,4.856725
_15695_,_15718_,4.861825
_15695_,_15726_,4.861825
_15695_,_15795_,4.861825
_15695_,_15796_,4.861825
_15695_,_15820_,4.861825
_15695_,_15827_,4.861825
_15695_,_15828_,4.861825
_15695_,_15852_,4.861825
_15695_,_15859_,4.861825
_15695_,_15860_,4.861825
_15695_,_15884_,4.861825
_15695_,_15891_,4.861825
_15695_,_15892_,4.861825
_15695_,_15923_,4.861825
_15695_,_15924_,4.861825
_15695_,_15955_,4.861825
_15695_,_15956_,4.861825
_15695_,_15987_,4.861825
_15695_,_15988_,4.861825
_15695_,_16019_,4.861825
_15695_,_16020_,4.861825
_15695_,_16051_,4.861825
_15695_,_16052_,4.861825
_15695_,_16083_,4.861825
_15695_,_16084_,4.861825
_15695_,_16115_,4.861825
_15695_,_16116_,4.861825
_15695_,_16147_,4.861825
_15695_,_16148_,4.861825
_15695_,_16179_,4.861825
_15695_,_16180_,4.861825
_16439_,_16195_,4.894169
_15807_,_14929_,4.922647
_16502_,_16293_,4.945744
_15822_,_14933_,4.949723
_15822_,_14936_,4.961019
_15822_,_14938_,4.976852
_16535_,_16678_,4.984268
_16503_,_16294_,4.984632
_16567_,_16230_,4.984861
_16535_,_16677_,5.010552
_16311_,_16610_,5.056855
_15695_,_15746_,5.065339
_15695_,_15708_,5.066689
_15695_,_15722_,5.066689
_15695_,_15725_,5.066689
_15695_,_15756_,5.066689
_15695_,_15763_,5.066689
_15695_,_15775_,5.066689
_15695_,_15778_,5.066689
_15695_,_15788_,5.066689
_15695_,_15810_,5.066689
_15695_,_15842_,5.066689
_15695_,_15874_,5.066689
_15695_,_15906_,5.066689
_15695_,_15935_,5.066689
_15695_,_15938_,5.066689
_15695_,_16063_,5.066689
_15695_,_16066_,5.066689
_15695_,_16098_,5.066689
_15695_,_16127_,5.066689
_15695_,_16130_,5.066689
_15695_,_16140_,5.066689
_15695_,_16162_,5.066689
_15695_,_15760_,5.066732
_15695_,_15792_,5.066732
_15695_,_15856_,5.066732
_15695_,_15916_,5.066732
_15695_,_15948_,5.066732
_15695_,_15952_,5.066732
_15695_,_15970_,5.066732
_15695_,_15980_,5.066732
_15695_,_16002_,5.066732
_15695_,_16012_,5.066732
_15695_,_16034_,5.066732
_15695_,_16044_,5.066732
_15695_,_16076_,5.066732
_15695_,_16080_,5.066732
_15695_,_16108_,5.066732
_15695_,_16144_,5.066732
_15695_,_16172_,5.066732
_15695_,_16176_,5.066732
_15695_,_15707_,5.074847
_15695_,_15711_,5.074847
_15695_,_15749_,5.074847
_15695_,_15767_,5.074847
_15695_,_15777_,5.074847
_15695_,_15781_,5.074847
_15695_,_15799_,5.074847
_15695_,_15809_,5.074847
_15695_,_15813_,5.074847
_15695_,_15841_,5.074847
_15695_,_15845_,5.074847
_15695_,_15863_,5.074847
_15695_,_15873_,5.074847
_15695_,_15877_,5.074847
_15695_,_15895_,5.074847
_15695_,_15905_,5.074847
_15695_,_15909_,5.074847
_15695_,_15927_,5.074847
_15695_,_15937_,5.074847
_15695_,_15941_,5.074847
_15695_,_15959_,5.074847
_15695_,_15969_,5.074847
_15695_,_15973_,5.074847
_15695_,_15991_,5.074847
_15695_,_16001_,5.074847
_15695_,_16005_,5.074847
_15695_,_16023_,5.074847
_15695_,_16033_,5.074847
_15695_,_16037_,5.074847
_15695_,_16055_,5.074847
_15695_,_16065_,5.074847
_15695_,_16069_,5.074847
_15695_,_16087_,5.074847
_15695_,_16097_,5.074847
_15695_,_16101_,5.074847
_15695_,_16119_,5.074847
_15695_,_16129_,5.074847
_15695_,_16133_,5.074847
_15695_,_16151_,5.074847
_15695_,_16161_,5.074847
_15695_,_16165_,5.074847
_15695_,_15753_,5.084102
_15695_,_15764_,5.084449
_15695_,_15765_,5.084449
_15695_,_15843_,5.084493
_15695_,_15849_,5.084493
_15695_,_15715_,5.085453
_15695_,_15716_,5.085453
_15695_,_15754_,5.085453
_15695_,_15785_,5.085453
_15695_,_15786_,5.085453
_15695_,_15811_,5.085453
_15695_,_15850_,5.085453
_15695_,_15875_,5.085453
_15695_,_15907_,5.085453
_15695_,_15971_,5.085453
_15695_,_16003_,5.085453
_15695_,_16138_,5.085453
_15695_,_15724_,5.085800
_15695_,_15727_,5.085800
_15695_,_15709_,5.085843
_15695_,_15762_,5.085843
_15695_,_15779_,5.085843
_15695_,_15817_,5.085842
_15695_,_15818_,5.085842
_15695_,_15881_,5.085842
_15695_,_15882_,5.085842
_15695_,_15913_,5.085842
_15695_,_15914_,5.085842
_15695_,_15939_,5.085843
_15695_,_15945_,5.085842
_15695_,_15977_,5.085842
_15695_,_15978_,5.085842
_15695_,_16009_,5.085842
_15695_,_16041_,5.085842
_15695_,_16067_,5.085843
_15695_,_16073_,5.085842
_15695_,_16105_,5.085842
_15695_,_16131_,5.085843
_15695_,_16137_,5.085842
_15695_,_16169_,5.085842
_16375_,_16485_,5.093511
_16631_,_16260_,5.110143
_16407_,_16353_,5.135796
_16439_,_16193_,5.147780
_16439_,_16194_,5.151525
_16567_,_16229_,5.155306
_15807_,_14928_,5.162532
_15822_,_14935_,5.168769
_15822_,_14934_,5.190955
_16535_,_16676_,5.197327
_16407_,_16352_,5.199920
_15822_,_14931_,5.218771
_16375_,_16484_,5.236102
_15807_,_14932_,5.253220
_16311_,_16609_,5.264913
_16503_,_16292_,5.266252
_16567_,_16228_,5.271350
_16535_,_16675_,5.278362
_16567_,_16227_,5.278722
_16502_,_16291_,5.294410
_16375_,_16483_,5.308866
_15695_,_15838_,5.318691
_15695_,_15744_,5.319997
_15695_,_15808_,5.319997
_15695_,_15871_,5.319997
_15695_,_15872_,5.319997
_15695_,_15904_,5.319997
_15695_,_16000_,5.319997
_15695_,_16032_,5.319997
_15695_,_15697_,5.320041
_15695_,_15704_,5.320041
_15695_,_15705_,5.320041
_15695_,_15706_,5.320041
_15695_,_15735_,5.320041
_15695_,_15742_,5.320041
_15695_,_15743_,5.320041
_15695_,_15745_,5.320041
_15695_,_15774_,5.320041
_15695_,_15776_,5.320041
_15695_,_15806_,5.320041
_15695_,_15807_,5.320041
_15695_,_15831_,5.320041
_15695_,_15839_,5.320041
_15695_,_15870_,5.320041
_15695_,_15902_,5.320041
_15695_,_15903_,5.320041
_15695_,_15934_,5.320041
_15695_,_15966_,5.320041
_15695_,_15967_,5.320041
_15695_,_15968_,5.320041
_15695_,_15998_,5.320041
_15695_,_15999_,5.320041
_15695_,_16030_,5.320041
_15695_,_16031_,5.320041
_15695_,_16062_,5.320041
_15695_,_16094_,5.320041
_15695_,_16095_,5.320041
_15695_,_16126_,5.320041
_15695_,_16159_,5.320041
_15695_,_15721_,5.334985
_15695_,_15747_,5.334985
_15695_,_15757_,5.334985
_15695_,_15815_,5.334985
_15695_,_15879_,5.334985
_15695_,_15911_,5.334985
_15695_,_15943_,5.334985
_15695_,_15946_,5.334985
_15695_,_15975_,5.334985
_15695_,_16007_,5.334985
_15695_,_16039_,5.334985
_15695_,_16071_,5.334985
_15695_,_16074_,5.334985
_15695_,_16103_,5.334985
_15695_,_16167_,5.334985
_15695_,_15759_,5.335375
_15695_,_15791_,5.335374
_15695_,_15821_,5.335374
_15695_,_15823_,5.335374
_15695_,_15855_,5.335374
_15695_,_15885_,5.335374
_15695_,_15887_,5.335374
_15695_,_15917_,5.335374
_15695_,_15919_,5.335374
_15695_,_15951_,5.335374
_15695_,_15981_,5.335374
_15695_,_15983_,5.335374
_15695_,_16010_,5.335374
_15695_,_16013_,5.335374
_15695_,_16015_,5.335374
_15695_,_16042_,5.335374
_15695_,_16045_,5.335374
_15695_,_16047_,5.335374
_15695_,_16079_,5.335374
_15695_,_16106_,5.335374
_15695_,_16111_,5.335374
_15695_,_16143_,5.335374
_15695_,_16170_,5.335374
_15695_,_16175_,5.335374
_16311_,_16607_,5.359680
_15822_,_14930_,5.368166
_16631_,_16258_,5.371742
_16439_,_16192_,5.382363
_15807_,_14927_,5.396688
_16535_,_16674_,5.422659
_16503_,_16290_,5.436040
_16631_,_16257_,5.445601
_16567_,_16226_,5.453649
_16311_,_16608_,5.461557
_16407_,_16351_,5.468709
_15732_,_15738_,5.477621
_15732_,_15748_,5.477621
_15732_,_15853_,5.477621
_15732_,_15696_,5.478970
_15732_,_15701_,5.478970
_15732_,_15710_,5.478970
_15732_,_15717_,5.478970
_15732_,_15719_,5.478970
_15732_,_15734_,5.478970
_15732_,_15737_,5.478970
_15732_,_15739_,5.478970
_15732_,_15740_,5.478970
_15732_,_15755_,5.478970
_15732_,_15780_,5.478970
_15732_,_15789_,5.478970
_15732_,_15803_,5.478970
_15732_,_15812_,5.478970
_15732_,_15819_,5.478970
_15732_,_15830_,5.478970
_15732_,_15835_,5.478970
_15732_,_15844_,5.478970
_15732_,_15846_,5.478970
_15732_,_15876_,5.478970
_15732_,_15883_,5.478970
_15732_,_15908_,5.478970
_15732_,_15910_,5.478970
_15732_,_15915_,5.478970
_15732_,_15940_,5.478970
_15732_,_15942_,5.478970
_15732_,_15949_,5.478970
_15732_,_15972_,5.478970
_15732_,_15974_,5.478970
_15732_,_16004_,5.478970
_15732_,_16006_,5.478970
_15732_,_16036_,5.478970
_15732_,_16038_,5.478970
_15732_,_16068_,5.478970
_15732_,_16070_,5.478970
_15732_,_16077_,5.478970
_15732_,_16100_,5.478970
_15732_,_16102_,5.478970
_15732_,_16109_,5.478970
_15732_,_16123_,5.478970
_15732_,_16132_,5.478970
_15732_,_16134_,5.478970
_15732_,_16141_,5.478970
_15732_,_16164_,5.478970
_15732_,_16166_,5.478970
_15732_,_16173_,5.478970
_16375_,_16482_,5.525702
_16567_,_16225_,5.533815
_15695_,_15782_,5.565601
_15695_,_15814_,5.565601
_15695_,_15878_,5.565601
_15695_,_15751_,5.573408
_15695_,_15752_,5.573799
_15695_,_15703_,5.574759
_15695_,_15712_,5.574759
_15695_,_15713_,5.574759
_15695_,_15714_,5.574759
_15695_,_15741_,5.574759
_15695_,_15750_,5.574759
_15695_,_15783_,5.574759
_15695_,_15784_,5.574759
_15695_,_15805_,5.574759
_15695_,_15816_,5.574759
_15695_,_15847_,5.574759
_15695_,_15848_,5.574759
_15695_,_15869_,5.574759
_15695_,_15880_,5.574759
_15695_,_15944_,5.574759
_15695_,_15997_,5.574759
_15695_,_16029_,5.574759
_15695_,_16072_,5.574759
_15695_,_16093_,5.574759
_15695_,_16135_,5.574759
_15695_,_16136_,5.574759
_15695_,_16157_,5.574759
_15695_,_16168_,5.574759
_15695_,_15773_,5.575149
_15695_,_15901_,5.575149
_15695_,_15912_,5.575149
_15695_,_15933_,5.575149
_15695_,_15965_,5.575149
_15695_,_15976_,5.575149
_15695_,_16008_,5.575149
_15695_,_16040_,5.575149
_15695_,_16104_,5.575149
_15695_,_16158_,5.575149
_16503_,_16289_,5.580338
_16439_,_16191_,5.581438
_15807_,_14926_,5.590637
_15695_,_14923_,5.599680
_16631_,_16255_,5.631095
_16631_,_16256_,5.651533
_16535_,_16673_,5.656086
_16567_,_16224_,5.674609
_16375_,_16481_,5.688391
_16407_,_16350_,5.711834
_16535_,_16672_,5.728834
_16311_,_16606_,5.733037
_16439_,_16190_,5.765717
_16375_,_16480_,5.769109
_15695_,_15834_,5.801987
_15695_,_15699_,5.802994
_15695_,_15768_,5.802994
_15695_,_15800_,5.802994
_15695_,_15964_,5.802994
_15695_,_15992_,5.802994
_15695_,_15996_,5.802994
_15695_,_16024_,5.802994
_15695_,_15770_,5.803337
_15695_,_15771_,5.803337
_15695_,_15798_,5.803337
_15695_,_15836_,5.803337
_15695_,_15851_,5.803337
_15695_,_15862_,5.803337
_15695_,_15867_,5.803337
_15695_,_15868_,5.803337
_15695_,_15894_,5.803337
_15695_,_15898_,5.803337
_15695_,_15899_,5.803337
_15695_,_15900_,5.803337
_15695_,_15930_,5.803337
_15695_,_15931_,5.803337
_15695_,_15958_,5.803337
_15695_,_15962_,5.803337
_15695_,_15963_,5.803337
_15695_,_15990_,5.803337
_15695_,_15994_,5.803337
_15695_,_15995_,5.803337
_15695_,_16022_,5.803337
_15695_,_16026_,5.803337
_15695_,_16027_,5.803337
_15695_,_16028_,5.803337
_15695_,_16058_,5.803337
_15695_,_16059_,5.803337
_15695_,_16086_,5.803337
_15695_,_16090_,5.803337
_15695_,_16091_,5.803337
_15695_,_16092_,5.803337
_15695_,_16122_,5.803337
_15695_,_16124_,5.803337
_15695_,_16150_,5.803337
_15695_,_16154_,5.803337
_15695_,_16156_,5.803337
_15695_,_16171_,5.803337
_15695_,_15736_,5.813484
_16503_,_16288_,5.813765
_15695_,_16061_,5.814491
_15695_,_16125_,5.814491
_15695_,_15698_,5.814834
_15695_,_15700_,5.814834
_15695_,_15702_,5.814834
_15695_,_15766_,5.814834
_15695_,_15772_,5.814834
_15695_,_15787_,5.814834
_15695_,_15802_,5.814834
_15695_,_15804_,5.814834
_15695_,_15837_,5.814834
_15695_,_15866_,5.814834
_15695_,_15926_,5.814834
_15695_,_15932_,5.814834
_15695_,_15947_,5.814834
_15695_,_15979_,5.814834
_15695_,_16011_,5.814834
_15695_,_16043_,5.814834
_15695_,_16054_,5.814834
_15695_,_16060_,5.814834
_15695_,_16075_,5.814834
_15695_,_16107_,5.814834
_15695_,_16118_,5.814834
_15695_,_16139_,5.814834
_15695_,_16155_,5.814834
_16535_,_16671_,5.842896
_16503_,_16287_,5.886502
_15807_,_14925_,5.891444
_16567_,_16223_,5.894599
_16439_,_16189_,5.923080
_16631_,_16253_,5.930997
_16631_,_16254_,5.940071
_16407_,_16349_,5.950261
_16311_,_16605_,5.954226
_16375_,_16479_,5.967835
_16503_,_16286_,6.000564
_15695_,_15832_,6.057427
_15695_,_15769_,6.058779
_15695_,_15801_,6.058779
_15695_,_15833_,6.058779
_15695_,_15864_,6.058779
_15695_,_15865_,6.058779
_15695_,_15896_,6.058779
_15695_,_15897_,6.058779
_15695_,_15928_,6.058779
_15695_,_15929_,6.058779
_15695_,_15960_,6.058779
_15695_,_15961_,6.058779
_15695_,_15993_,6.058779
_15695_,_16025_,6.058779
_15695_,_16056_,6.058779
_15695_,_16057_,6.058779
_15695_,_16088_,6.058779
_15695_,_16089_,6.058779
_15695_,_16120_,6.058779
_15695_,_16121_,6.058779
_15695_,_16152_,6.058779
_15695_,_16153_,6.058779
_16567_,_16222_,6.071734
_16439_,_16188_,6.085585
_16311_,_16604_,6.087500
_15695_,_14924_,6.094520
_16535_,_16670_,6.125086
_16375_,_16478_,6.146996
_16631_,_16252_,6.227136
_16407_,_16348_,6.227814
_15695_,_16318_,6.240813
_15695_,_16506_,6.240813
_15695_,_16507_,6.240813
_15695_,_16510_,6.240813
_15695_,_16535_,6.240813
_15695_,_16568_,6.240813
_15695_,_16331_,6.240881
_15695_,_16335_,6.240883
_15695_,_16379_,6.242155
_15695_,_16381_,6.242155
_15695_,_16382_,6.242155
_15695_,_16505_,6.242155
_15695_,_16538_,6.242155
_15695_,_16542_,6.242155
_15695_,_16566_,6.242155
_15695_,_16514_,6.242171
_15695_,_16546_,6.242171
_15695_,_16576_,6.242171
_15695_,_16374_,6.242183
_15695_,_16375_,6.242183
_15695_,_16321_,6.242224
_15695_,_16324_,6.242222
_15695_,_16385_,6.242222
_15695_,_16389_,6.242222
_15695_,_16390_,6.242223
_15695_,_16320_,6.242231
_15695_,_16332_,6.242230
_15695_,_16333_,6.242229
_15695_,_16397_,6.242229
_15695_,_16516_,6.242229
_15695_,_16548_,6.242231
_15695_,_16549_,6.242229
_15695_,_16581_,6.242229
_16503_,_16285_,6.260338
_15695_,_16547_,6.261223
_15695_,_16553_,6.261223
_14920_,_16334_,6.262022
_14920_,_16339_,6.262027
_14920_,_16340_,6.262022
_14920_,_16561_,6.262022
_14920_,_16529_,6.262057
_14920_,_16564_,6.262059
_14920_,_16565_,6.262063
_14920_,_16527_,6.262071
_14920_,_16530_,6.262071
_15695_,_16325_,6.262557
_15695_,_16391_,6.262557
_15695_,_16401_,6.262568
_14920_,_16398_,6.265757
_14920_,_16399_,6.265757
_14920_,_16402_,6.265757
_14920_,_16430_,6.265757
_14920_,_16431_,6.265757
_14920_,_16434_,6.265757
_14920_,_16437_,6.265757
_14920_,_16560_,6.265757
_14920_,_16336_,6.265771
_14920_,_16341_,6.265771
_14920_,_16396_,6.265771
_14920_,_16403_,6.265771
_14920_,_16404_,6.265771
_14920_,_16428_,6.265771
_14920_,_16429_,6.265773
_14920_,_16435_,6.265771
_14920_,_16436_,6.265771
_14920_,_16593_,6.265791
_14920_,_16405_,6.265798
_14920_,_16432_,6.265794
_14920_,_16596_,6.265795
_14920_,_16597_,6.265791
_14920_,_16592_,6.265805
_16567_,_16221_,6.277889
_15695_,_16518_,6.297471
_15695_,_16524_,6.297471
_15695_,_16532_,6.306561
_16535_,_16669_,6.310843
_14920_,_16337_,6.321963
_14920_,_16562_,6.321963
_14920_,_16563_,6.321963
_15695_,_16523_,6.324509
_14920_,_16338_,6.325720
_14920_,_16400_,6.325720
_14920_,_16433_,6.325720
_14920_,_16528_,6.325720
_14920_,_16531_,6.325720
_14920_,_16533_,6.325720
_14920_,_16594_,6.325720
_14920_,_16595_,6.325720
_16439_,_16187_,6.383969
_16567_,_16220_,6.384851
_16375_,_16477_,6.393472
_16407_,_16347_,6.399430
_15695_,_16526_,6.403550
_15695_,_16591_,6.403545
_15695_,_16519_,6.403557
_15695_,_16521_,6.404891
_15695_,_16520_,6.404898
_15695_,_16555_,6.404898
_15695_,_16556_,6.404900
_15695_,_16584_,6.404900
_15695_,_16587_,6.404898
_15695_,_16588_,6.404900
_15695_,_16515_,6.441834
_15695_,_16517_,6.441834
_15695_,_16577_,6.441834
_15695_,_16579_,6.441834
_15695_,_16582_,6.443130
_15695_,_16583_,6.443130
_15695_,_16590_,6.443130
_15729_,_15693_,6.444339
_16631_,_16251_,6.446503
_15695_,_16419_,6.450370
_15695_,_16424_,6.450370
_15695_,_16585_,6.450951
_15695_,_16513_,6.452247
_15695_,_16574_,6.452247
_15695_,_16578_,6.452247
_15695_,_16580_,6.452247
_15695_,_16586_,6.452247
_15695_,_16388_,6.454104
_15695_,_16420_,6.454104
_15695_,_16422_,6.454104
_15695_,_16551_,6.454104
_15695_,_16552_,6.454104
_15695_,_16418_,6.462471
_15695_,_16544_,6.462471
_15695_,_16545_,6.462471
_15695_,_16503_,6.466159
_15695_,_16327_,6.466207
_15695_,_16329_,6.466207
_15695_,_16330_,6.466207
_15695_,_16393_,6.466207
_15695_,_16394_,6.466207
_15695_,_16395_,6.466207
_15695_,_16425_,6.466207
_15695_,_16426_,6.466207
_15695_,_16554_,6.466207
_16503_,_16284_,6.466635
_15695_,_16427_,6.469121
_15695_,_16522_,6.469121
_15695_,_16525_,6.469121
_15695_,_16557_,6.469121
_15695_,_16558_,6.469121
_15695_,_16559_,6.469121
_15695_,_16589_,6.469121
_15695_,_16322_,6.470417
_15695_,_16323_,6.470417
_15695_,_16326_,6.470417
_15695_,_16328_,6.470417
_15695_,_16387_,6.470417
_15695_,_16392_,6.470417
_15695_,_16415_,6.470417
_15695_,_16421_,6.470417
