launch_flop,capture_flop,slack
_10468_,_11385_,0.854444
_10468_,_11449_,0.854444
_10468_,_10209_,0.854456
_10468_,_10337_,0.854456
_10468_,_11094_,0.854456
_10468_,_10839_,0.854487
_09892_,_10729_,0.863707
_10531_,_10568_,0.864359
_09892_,_10730_,0.879262
_09892_,_10728_,0.894278
_10531_,_10571_,0.906107
_10531_,_10570_,0.908876
_10695_,_10516_,0.911631
_09891_,_09921_,0.924265
_09892_,_10699_,0.928383
_11057_,_10442_,0.937177
_09891_,_09913_,0.950883
_09891_,_09906_,0.953734
_11057_,_10438_,0.965253
_09892_,_10725_,0.972241
_10695_,_10510_,0.974101
_10468_,_10175_,0.974892
_10468_,_11156_,0.974894
_10468_,_10015_,0.974897
_10468_,_10367_,0.974897
_10468_,_11050_,0.974897
_10468_,_11220_,0.974920
_10468_,_10239_,0.974964
_10468_,_09951_,0.974966
_10468_,_09883_,0.974989
_10468_,_11188_,0.974989
_09892_,_10660_,0.978566
_09892_,_10720_,0.978780
_10468_,_10837_,0.984806
_10468_,_09983_,0.984883
_10468_,_10047_,0.984883
_10468_,_10079_,0.984883
_10468_,_10111_,0.984883
_10468_,_10143_,0.984883
_10468_,_10271_,0.984883
_10468_,_10303_,0.984883
_10468_,_10399_,0.984883
_10468_,_10949_,0.984883
_10468_,_10981_,0.984883
_10468_,_11124_,0.984883
_10468_,_11252_,0.984883
_10468_,_11284_,0.984883
_10468_,_11319_,0.984883
_10468_,_11351_,0.984883
_10468_,_11383_,0.984883
_10468_,_11447_,0.984883
_10468_,_10207_,0.984895
_10468_,_10335_,0.984895
_10468_,_11092_,0.984895
_09891_,_09909_,0.989919
_09891_,_09919_,0.997976
_11057_,_10439_,1.000471
_09892_,_10727_,1.002034
_09891_,_09917_,1.003512
_11057_,_10443_,1.010630
_09891_,_09920_,1.019241
_09892_,_10719_,1.039262
_10695_,_10509_,1.043688
_10467_,_10616_,1.051254
_09892_,_10722_,1.057410
_10695_,_10518_,1.071015
_10984_,_09912_,1.089065
_10469_,_10625_,1.097313
_10468_,_10014_,1.105121
_10468_,_10366_,1.105121
_10468_,_11049_,1.105121
_10468_,_11219_,1.105144
_10468_,_10238_,1.105188
_10468_,_09950_,1.105190
_10468_,_10174_,1.105190
_10468_,_11155_,1.105201
_10468_,_09882_,1.105213
_10468_,_11187_,1.105213
_11057_,_10437_,1.112895
_10468_,_10836_,1.115030
_10468_,_09982_,1.115107
_10468_,_10046_,1.115107
_10468_,_10078_,1.115107
_10468_,_10110_,1.115107
_10468_,_10142_,1.115107
_10468_,_10270_,1.115107
_10468_,_10302_,1.115107
_10468_,_10398_,1.115107
_10468_,_10948_,1.115107
_10468_,_10980_,1.115107
_10468_,_11123_,1.115107
_10468_,_11251_,1.115107
_10468_,_11283_,1.115107
_10468_,_11318_,1.115107
_10468_,_11350_,1.115107
_10468_,_11382_,1.115107
_10468_,_11446_,1.115107
_10468_,_10206_,1.115119
_10468_,_10334_,1.115119
_10468_,_11091_,1.115119
_10467_,_10621_,1.115879
_10468_,_10013_,1.127649
_10468_,_10365_,1.127649
_10468_,_11048_,1.127649
_10468_,_11218_,1.127672
_10468_,_10237_,1.127717
_10468_,_09949_,1.127718
_10468_,_10173_,1.127718
_10468_,_11154_,1.127729
_10468_,_09881_,1.127741
_10468_,_11186_,1.127741
_10695_,_10514_,1.131659
_10468_,_10835_,1.137558
_10468_,_09981_,1.137636
_10468_,_10045_,1.137636
_10468_,_10077_,1.137636
_10468_,_10109_,1.137636
_10468_,_10141_,1.137636
_10468_,_10269_,1.137636
_10468_,_10301_,1.137636
_10468_,_10397_,1.137636
_10468_,_10947_,1.137636
_10468_,_10979_,1.137636
_10468_,_11122_,1.137636
_10468_,_11250_,1.137636
_10468_,_11282_,1.137636
_10468_,_11317_,1.137636
_10468_,_11349_,1.137636
_10468_,_11381_,1.137636
_10468_,_11445_,1.137636
_10468_,_10205_,1.137648
_10468_,_10333_,1.137648
_10468_,_11090_,1.137647
_10695_,_10508_,1.139183
_09892_,_10724_,1.148019
_10469_,_10624_,1.185595
_10531_,_10567_,1.186617
_10531_,_10566_,1.211633
_09892_,_10723_,1.214955
_09891_,_09911_,1.222768
_10467_,_10619_,1.226059
_10468_,_10012_,1.230434
_10468_,_10364_,1.230434
_10468_,_11047_,1.230434
_10468_,_09880_,1.230436
_10468_,_11217_,1.230457
_10468_,_10236_,1.230501
_10468_,_09948_,1.230503
_10468_,_10172_,1.230503
_10468_,_11153_,1.230514
_10468_,_11185_,1.230526
_10469_,_10615_,1.240333
_10468_,_10834_,1.240343
_10468_,_09980_,1.240420
_10468_,_10044_,1.240420
_10468_,_10076_,1.240420
_10468_,_10108_,1.240420
_10468_,_10140_,1.240420
_10468_,_10268_,1.240420
_10468_,_10300_,1.240420
_10468_,_10396_,1.240420
_10468_,_10946_,1.240420
_10468_,_10978_,1.240420
_10468_,_11121_,1.240420
_10468_,_11249_,1.240420
_10468_,_11281_,1.240420
_10468_,_11316_,1.240420
_10468_,_11348_,1.240420
_10468_,_11380_,1.240420
_10468_,_11444_,1.240420
_10468_,_10204_,1.240432
_10468_,_10332_,1.240432
_10468_,_11089_,1.240432
_09891_,_09908_,1.243598
_10531_,_10564_,1.247864
_10467_,_10622_,1.255769
_09891_,_09916_,1.257806
_09892_,_10718_,1.258535
_11057_,_10436_,1.272281
_09892_,_10716_,1.285133
_10531_,_10565_,1.286886
_09892_,_10717_,1.291919
_09891_,_09905_,1.293988
_09892_,_10715_,1.301638
_11057_,_10433_,1.314868
_10469_,_10617_,1.320008
_11057_,_10434_,1.323974
_10758_,_11060_,1.332955
_10984_,_09907_,1.356091
_10467_,_10620_,1.363459
_10531_,_10563_,1.372913
_10695_,_10507_,1.390980
_10984_,_09896_,1.396731
_10984_,_09900_,1.426451
_10531_,_10562_,1.449546
_10984_,_09915_,1.460124
_10468_,_10011_,1.466221
_10468_,_10363_,1.466221
_10468_,_11046_,1.466221
_10468_,_09879_,1.466224
_10468_,_11216_,1.466244
_10468_,_09947_,1.466290
_10468_,_10171_,1.466290
_10468_,_10235_,1.466289
_10468_,_11152_,1.466301
_10468_,_11184_,1.466313
_10469_,_10623_,1.471337
_10468_,_10833_,1.476130
_10468_,_09979_,1.476207
_10468_,_10043_,1.476207
_10468_,_10075_,1.476207
_10468_,_10107_,1.476207
_10468_,_10139_,1.476207
_10468_,_10267_,1.476207
_10468_,_10299_,1.476207
_10468_,_10395_,1.476207
_10468_,_10945_,1.476207
_10468_,_10977_,1.476207
_10468_,_11120_,1.476207
_10468_,_11248_,1.476207
_10468_,_11280_,1.476207
_10468_,_11315_,1.476207
_10468_,_11347_,1.476207
_10468_,_11379_,1.476207
_10468_,_11443_,1.476207
_10468_,_10203_,1.476219
_10468_,_10331_,1.476219
_10468_,_11088_,1.476219
_10468_,_10170_,1.478314
_10468_,_11151_,1.478316
_10468_,_10010_,1.478319
_10468_,_10362_,1.478319
_10468_,_11045_,1.478319
_10468_,_11215_,1.478342
_10468_,_09946_,1.478388
_10468_,_10234_,1.478387
_10468_,_09878_,1.478411
_10468_,_11183_,1.478411
_10468_,_10009_,1.479400
_10468_,_10361_,1.479400
_10468_,_11044_,1.479400
_10468_,_09877_,1.479403
_10468_,_11214_,1.479423
_10468_,_09945_,1.479469
_10468_,_10169_,1.479469
_10468_,_10233_,1.479468
_10468_,_11150_,1.479480
_10468_,_11182_,1.479492
_09886_,_10664_,1.481679
_10531_,_10560_,1.484346
_09891_,_09904_,1.487497
_10468_,_10832_,1.488228
_10468_,_09978_,1.488305
_10468_,_10042_,1.488305
_10468_,_10074_,1.488305
_10468_,_10106_,1.488305
_10468_,_10138_,1.488305
_10468_,_10266_,1.488305
_10468_,_10298_,1.488305
_10468_,_10394_,1.488305
_10468_,_10944_,1.488305
_10468_,_10976_,1.488305
_10468_,_11119_,1.488305
_10468_,_11247_,1.488305
_10468_,_11279_,1.488305
_10468_,_11314_,1.488305
_10468_,_11346_,1.488305
_10468_,_11378_,1.488305
_10468_,_11442_,1.488305
_10468_,_10202_,1.488317
_10468_,_10330_,1.488317
_10468_,_11087_,1.488317
_10468_,_10831_,1.489309
_10468_,_09977_,1.489386
_10468_,_10041_,1.489386
_10468_,_10073_,1.489386
_10468_,_10105_,1.489386
_10468_,_10137_,1.489386
_10468_,_10265_,1.489386
_10468_,_10297_,1.489386
_10468_,_10393_,1.489386
_10468_,_10943_,1.489386
_10468_,_10975_,1.489386
_10468_,_11118_,1.489386
_10468_,_11246_,1.489386
_10468_,_11278_,1.489386
_10468_,_11313_,1.489386
_10468_,_11345_,1.489386
_10468_,_11377_,1.489386
_10468_,_11441_,1.489386
_10468_,_10201_,1.489398
_10468_,_10329_,1.489398
_10468_,_11086_,1.489398
_10695_,_10506_,1.506214
_11057_,_10432_,1.521671
_10467_,_10613_,1.529244
_10984_,_09902_,1.529356
_09892_,_10712_,1.541358
_10468_,_10008_,1.555798
_10468_,_10360_,1.555798
_10468_,_11043_,1.555798
_10468_,_09876_,1.555800
_10468_,_11213_,1.555821
_10468_,_09944_,1.555866
_10468_,_10168_,1.555866
_10468_,_10232_,1.555865
_10468_,_11149_,1.555877
_10468_,_11181_,1.555890
_09886_,_10661_,1.556040
_10758_,_11061_,1.556520
_09892_,_10714_,1.560348
_10467_,_10610_,1.561494
_10468_,_10830_,1.565711
_10468_,_09976_,1.565788
_10468_,_10040_,1.565788
_10468_,_10072_,1.565788
_10468_,_10104_,1.565788
_10468_,_10136_,1.565788
_10468_,_10264_,1.565788
_10468_,_10296_,1.565788
_10468_,_10392_,1.565788
_10468_,_10942_,1.565788
_10468_,_10974_,1.565788
_10468_,_11117_,1.565788
_10468_,_11245_,1.565788
_10468_,_11277_,1.565788
_10468_,_11312_,1.565788
_10468_,_11344_,1.565788
_10468_,_11376_,1.565788
_10468_,_11440_,1.565788
_10468_,_10200_,1.565800
_10468_,_10328_,1.565800
_10468_,_11085_,1.565800
_10984_,_09903_,1.570742
_10984_,_09894_,1.580409
_10531_,_10561_,1.582201
_10758_,_11059_,1.591569
_09886_,_10888_,1.592154
_11057_,_10435_,1.593308
_11057_,_10430_,1.594380
_10984_,_09901_,1.598596
_10984_,_09899_,1.605918
_10531_,_10559_,1.610652
_11057_,_10431_,1.611730
_09886_,_10685_,1.621301
_09886_,_10688_,1.621301
_09886_,_10689_,1.634121
_09886_,_10662_,1.642675
_10984_,_09892_,1.667593
_11057_,_10429_,1.667948
_10467_,_10608_,1.687877
_09886_,_10887_,1.694458
_10469_,_10614_,1.698077
_10468_,_10007_,1.704100
_10468_,_10359_,1.704100
_10468_,_11042_,1.704100
_10468_,_09875_,1.704103
_10468_,_11212_,1.704124
_10468_,_09943_,1.704169
_10468_,_10167_,1.704169
_10468_,_10231_,1.704168
_10468_,_11148_,1.704180
_10468_,_11180_,1.704192
_10984_,_09898_,1.705618
_09886_,_10670_,1.711717
_09886_,_10690_,1.711726
_09886_,_10673_,1.711756
_09886_,_10681_,1.711756
_10468_,_10829_,1.714010
_10468_,_09975_,1.714087
_10468_,_10039_,1.714087
_10468_,_10071_,1.714087
_10468_,_10103_,1.714087
_10468_,_10135_,1.714087
_10468_,_10263_,1.714087
_10468_,_10295_,1.714087
_10468_,_10391_,1.714087
_10468_,_10941_,1.714087
_10468_,_10973_,1.714087
_10468_,_11116_,1.714087
_10468_,_11244_,1.714087
_10468_,_11276_,1.714087
_10468_,_11311_,1.714087
_10468_,_11343_,1.714087
_10468_,_11375_,1.714087
_10468_,_11439_,1.714087
_10468_,_10199_,1.714099
_10468_,_10327_,1.714099
_10468_,_11084_,1.714099
_09886_,_10665_,1.718914
_09892_,_10713_,1.719051
_10531_,_10557_,1.730318
_10758_,_11056_,1.732747
_09886_,_10674_,1.733881
_10695_,_10504_,1.733912
_10467_,_10609_,1.752646
_10695_,_10505_,1.758964
_10467_,_10618_,1.763733
_10531_,_10558_,1.771961
_11057_,_10428_,1.773356
_10531_,_10556_,1.785764
_10468_,_11211_,1.795177
_10468_,_10166_,1.795185
_10468_,_11147_,1.795188
_10468_,_10006_,1.795191
_10468_,_10358_,1.795191
_10468_,_11041_,1.795191
_10468_,_09942_,1.795260
_10468_,_10230_,1.795258
_10468_,_09874_,1.795283
_10468_,_11179_,1.795283
_10468_,_10828_,1.805100
_10468_,_09974_,1.805177
_10468_,_10038_,1.805177
_10468_,_10070_,1.805177
_10468_,_10102_,1.805177
_10468_,_10134_,1.805177
_10468_,_10262_,1.805177
_10468_,_10294_,1.805177
_10468_,_10390_,1.805177
_10468_,_10940_,1.805177
_10468_,_10972_,1.805177
_10468_,_11115_,1.805177
_10468_,_11243_,1.805177
_10468_,_11275_,1.805177
_10468_,_11310_,1.805177
_10468_,_11342_,1.805177
_10468_,_11374_,1.805177
_10468_,_11438_,1.805177
_10468_,_10198_,1.805189
_10468_,_10326_,1.805189
_10468_,_11083_,1.805189
_09886_,_11054_,1.808720
_10531_,_10555_,1.810886
_09886_,_10686_,1.819250
_09886_,_10663_,1.826702
_09886_,_10682_,1.831452
_09886_,_10687_,1.831452
_11057_,_10426_,1.839094
_09892_,_10711_,1.846141
_10758_,_11062_,1.857416
_10531_,_10554_,1.859901
_10531_,_10553_,1.885629
_10984_,_09893_,1.885854
_10693_,_11290_,1.902905
_10693_,_11291_,1.902905
_10693_,_11292_,1.902905
_10693_,_11293_,1.902905
_10693_,_11294_,1.902905
_10693_,_11295_,1.902905
_10693_,_11296_,1.902905
_10693_,_11297_,1.902905
_10693_,_11298_,1.902905
_10693_,_11299_,1.902905
_10693_,_11300_,1.902905
_10693_,_11301_,1.902905
_10693_,_11302_,1.902905
_10693_,_11303_,1.902905
_10693_,_11304_,1.902905
_10693_,_11305_,1.902905
_10693_,_11306_,1.902905
_10693_,_11307_,1.902905
_10693_,_11308_,1.902905
_10693_,_11309_,1.902905
_10693_,_11418_,1.902905
_10693_,_11419_,1.902905
_10693_,_11420_,1.902905
_10693_,_11421_,1.902905
_10693_,_11422_,1.902905
_10693_,_11423_,1.902905
_10693_,_11424_,1.902905
_10693_,_11425_,1.902905
_10693_,_11426_,1.902905
_10693_,_11427_,1.902905
_10693_,_11428_,1.902905
_10693_,_11429_,1.902905
_10693_,_11430_,1.902905
_10693_,_11431_,1.902905
_10693_,_11432_,1.902905
_10693_,_11433_,1.902905
_10693_,_11434_,1.902905
_10693_,_11435_,1.902905
_10693_,_11436_,1.902905
_10693_,_11437_,1.902905
_09886_,_10666_,1.909666
_09886_,_10672_,1.909675
_10984_,_09891_,1.917772
_10468_,_10005_,1.930968
_10468_,_10357_,1.930968
_10468_,_11040_,1.930968
_10468_,_09873_,1.930971
_10468_,_11210_,1.930991
_10468_,_09941_,1.931037
_10468_,_10165_,1.931037
_10468_,_10229_,1.931036
_10468_,_11146_,1.931048
_10468_,_11178_,1.931060
_10984_,_09897_,1.938563
_10468_,_10827_,1.940877
_10468_,_09973_,1.940954
_10468_,_10037_,1.940954
_10468_,_10069_,1.940954
_10468_,_10101_,1.940954
_10468_,_10133_,1.940954
_10468_,_10261_,1.940954
_10468_,_10293_,1.940954
_10468_,_10389_,1.940954
_10468_,_10939_,1.940954
_10468_,_10971_,1.940954
_10468_,_11114_,1.940954
_10468_,_11242_,1.940954
_10468_,_11274_,1.940954
_10468_,_11341_,1.940954
_10468_,_11373_,1.940954
_10468_,_10197_,1.940966
_10468_,_10325_,1.940966
_10468_,_11082_,1.940966
_11057_,_10425_,1.961820
_09886_,_10679_,1.966140
_10693_,_10018_,1.971666
_10693_,_10019_,1.971666
_10693_,_10020_,1.971666
_10693_,_10021_,1.971666
_10693_,_10022_,1.971666
_10693_,_10023_,1.971666
_10693_,_10024_,1.971666
_10693_,_10025_,1.971666
_10693_,_10026_,1.971666
_10693_,_10027_,1.971666
_10693_,_10028_,1.971666
_10693_,_10029_,1.971666
_10693_,_10030_,1.971666
_10693_,_10031_,1.971666
_10693_,_10032_,1.971666
_10693_,_10033_,1.971666
_10693_,_10034_,1.971666
_10693_,_10035_,1.971666
_10693_,_10036_,1.971666
_10693_,_10920_,1.971666
_10693_,_10921_,1.971666
_10693_,_10922_,1.971666
_10693_,_10923_,1.971666
_10693_,_10924_,1.971666
_10693_,_10925_,1.971666
_10693_,_10926_,1.971666
_10693_,_10927_,1.971666
_10693_,_10928_,1.971666
_10693_,_10929_,1.971666
_10693_,_10930_,1.971666
_10693_,_10931_,1.971666
_10693_,_10932_,1.971666
_10693_,_10933_,1.971666
_10693_,_10934_,1.971666
_10693_,_10935_,1.971666
_10693_,_10936_,1.971666
_10693_,_10937_,1.971666
_10693_,_10938_,1.971666
_10468_,_10004_,1.982295
_10468_,_10356_,1.982296
_10468_,_11209_,1.982299
_10468_,_10164_,1.982308
_10468_,_11145_,1.982311
_10468_,_11039_,1.982313
_10468_,_09940_,1.982382
_10468_,_10228_,1.982381
_10468_,_09872_,1.982405
_10468_,_11177_,1.982405
_10468_,_10826_,1.992222
_10468_,_09972_,1.992299
_10468_,_10068_,1.992299
_10468_,_10100_,1.992299
_10468_,_10132_,1.992299
_10468_,_10260_,1.992299
_10468_,_10292_,1.992299
_10468_,_10388_,1.992299
_10468_,_10970_,1.992299
_10468_,_11113_,1.992299
_10468_,_11241_,1.992299
_10468_,_11273_,1.992299
_10468_,_11340_,1.992299
_10468_,_11372_,1.992299
_10468_,_10196_,1.992311
_10468_,_10324_,1.992311
_10468_,_11081_,1.992311
_10763_,_09895_,1.996407
_11057_,_10424_,1.997236
_10693_,_10082_,2.004453
_10693_,_10083_,2.004453
_10693_,_10084_,2.004453
_10693_,_10085_,2.004453
_10693_,_10086_,2.004453
_10693_,_10087_,2.004453
_10693_,_10088_,2.004453
_10693_,_10089_,2.004453
_10693_,_10090_,2.004453
_10693_,_10091_,2.004453
_10693_,_10092_,2.004453
_10693_,_10093_,2.004453
_10693_,_10094_,2.004453
_10693_,_10095_,2.004453
_10693_,_10096_,2.004453
_10693_,_10097_,2.004453
_10693_,_10098_,2.004453
_10693_,_10099_,2.004453
_10693_,_10114_,2.004453
_10693_,_10115_,2.004453
_10693_,_10116_,2.004453
_10693_,_10117_,2.004453
_10693_,_10118_,2.004453
_10693_,_10119_,2.004453
_10693_,_10120_,2.004453
_10693_,_10121_,2.004453
_10693_,_10122_,2.004453
_10693_,_10123_,2.004453
_10693_,_10124_,2.004453
_10693_,_10125_,2.004453
_10693_,_10126_,2.004453
_10693_,_10127_,2.004453
_10693_,_10128_,2.004453
_10693_,_10129_,2.004453
_10693_,_10130_,2.004453
_10693_,_10131_,2.004453
_10693_,_11255_,2.004453
_10693_,_11256_,2.004453
_10693_,_11257_,2.004453
_10693_,_11258_,2.004453
_10693_,_11259_,2.004453
_10693_,_11260_,2.004453
_10693_,_11261_,2.004453
_10693_,_11262_,2.004453
_10693_,_11263_,2.004453
_10693_,_11264_,2.004453
_10693_,_11265_,2.004453
_10693_,_11266_,2.004453
_10693_,_11267_,2.004453
_10693_,_11268_,2.004453
_10693_,_11269_,2.004453
_10693_,_11270_,2.004453
_10693_,_11271_,2.004453
_10693_,_11272_,2.004453
_09892_,_10708_,2.006460
_11057_,_11095_,2.014264
_11057_,_11096_,2.014264
_11057_,_11097_,2.014264
_11057_,_11098_,2.014264
_11057_,_11099_,2.014264
_11057_,_11100_,2.014264
_11057_,_11101_,2.014264
_11057_,_11102_,2.014264
_11057_,_11103_,2.014264
_11057_,_11104_,2.014264
_11057_,_11105_,2.014264
_11057_,_11106_,2.014264
_11057_,_11107_,2.014264
_11057_,_11108_,2.014264
_11057_,_11109_,2.014264
_11057_,_11110_,2.014264
_11057_,_11111_,2.014264
_11057_,_11112_,2.014264
_11057_,_11322_,2.014264
_11057_,_11323_,2.014264
_11057_,_11324_,2.014264
_11057_,_11325_,2.014264
_11057_,_11326_,2.014264
_11057_,_11327_,2.014264
_11057_,_11328_,2.014264
_11057_,_11329_,2.014264
_11057_,_11330_,2.014264
_11057_,_11331_,2.014264
_11057_,_11332_,2.014264
_11057_,_11333_,2.014264
_11057_,_11334_,2.014264
_11057_,_11335_,2.014264
_11057_,_11336_,2.014264
_11057_,_11337_,2.014264
_11057_,_11338_,2.014264
_11057_,_11339_,2.014264
_10468_,_10003_,2.028546
_10468_,_10355_,2.028546
_10468_,_11038_,2.028546
_10468_,_09871_,2.028548
_10468_,_11208_,2.028569
_10468_,_09939_,2.028615
_10468_,_10163_,2.028615
_10468_,_10227_,2.028613
_10468_,_11144_,2.028626
_10468_,_11176_,2.028638
_10468_,_10825_,2.038455
_10468_,_09971_,2.038532
_10468_,_10067_,2.038532
_10468_,_10259_,2.038532
_10468_,_10291_,2.038532
_10468_,_10387_,2.038532
_10468_,_10969_,2.038532
_10468_,_11240_,2.038532
_10468_,_11371_,2.038532
_10468_,_10195_,2.038544
_10468_,_10323_,2.038544
_10468_,_11080_,2.038544
_11057_,_10423_,2.038686
_09892_,_10710_,2.038985
_09886_,_11055_,2.043577
_10695_,_10503_,2.048295
_09886_,_10669_,2.056471
_09886_,_10675_,2.056485
_09886_,_10684_,2.056485
_10695_,_10502_,2.057217
_09886_,_10668_,2.057891
_09886_,_10680_,2.057891
_09886_,_10671_,2.057905
_09886_,_10677_,2.057905
_09886_,_10678_,2.057905
_09886_,_10683_,2.057905
_11057_,_10421_,2.058493
_10467_,_10612_,2.058680
_11057_,_10422_,2.064028
_09886_,_10667_,2.068686
_10531_,_10552_,2.071889
_10693_,_10370_,2.072606
_10693_,_10371_,2.072606
_10693_,_10372_,2.072606
_10693_,_10373_,2.072606
_10693_,_10374_,2.072606
_10693_,_10375_,2.072606
_10693_,_10376_,2.072606
_10693_,_10377_,2.072606
_10693_,_10378_,2.072606
_10693_,_10379_,2.072606
_10693_,_10380_,2.072606
_10693_,_10381_,2.072606
_10693_,_10382_,2.072606
_10693_,_10383_,2.072606
_10693_,_10384_,2.072606
_10693_,_10385_,2.072606
_10693_,_10386_,2.072606
_10693_,_10809_,2.080331
_10693_,_10811_,2.080331
_10693_,_10812_,2.080331
_10693_,_10813_,2.080331
_10693_,_10814_,2.080331
_10693_,_10815_,2.080331
_10693_,_10816_,2.080331
_10693_,_10817_,2.080331
_10693_,_10818_,2.080331
_10693_,_10819_,2.080331
_10693_,_10820_,2.080331
_10693_,_10821_,2.080331
_10693_,_10822_,2.080331
_10693_,_10824_,2.080331
_11057_,_10952_,2.083241
_11057_,_10953_,2.083241
_11057_,_10954_,2.083241
_11057_,_10955_,2.083241
_11057_,_10956_,2.083241
_11057_,_10957_,2.083241
_11057_,_10958_,2.083241
_11057_,_10959_,2.083241
_11057_,_10960_,2.083241
_11057_,_10961_,2.083241
_11057_,_10962_,2.083241
_11057_,_10963_,2.083241
_11057_,_10964_,2.083241
_11057_,_10965_,2.083241
_11057_,_10966_,2.083241
_11057_,_10967_,2.083241
_11057_,_10968_,2.083241
_09886_,_10691_,2.084600
_09892_,_10709_,2.085593
_10531_,_10550_,2.102375
_09886_,_10692_,2.109542
_10693_,_11223_,2.122618
_10693_,_11224_,2.122618
_10693_,_11225_,2.122618
_10693_,_11226_,2.122618
_10693_,_11227_,2.122618
_10693_,_11228_,2.122618
_10693_,_11229_,2.122618
_10693_,_11230_,2.122618
_10693_,_11231_,2.122618
_10693_,_11232_,2.122618
_10693_,_11233_,2.122618
_10693_,_11234_,2.122618
_10693_,_11235_,2.122618
_10693_,_11236_,2.122618
_10693_,_11237_,2.122618
_10693_,_11238_,2.122618
_10693_,_11239_,2.122618
_10693_,_11354_,2.122618
_10693_,_11355_,2.122618
_10693_,_11356_,2.122618
_10693_,_11357_,2.122618
_10693_,_11358_,2.122618
_10693_,_11359_,2.122618
_10693_,_11360_,2.122618
_10693_,_11361_,2.122618
_10693_,_11362_,2.122618
_10693_,_11363_,2.122618
_10693_,_11364_,2.122618
_10693_,_11365_,2.122618
_10693_,_11366_,2.122618
_10693_,_11367_,2.122618
_10693_,_11368_,2.122618
_10693_,_11369_,2.122618
