launch_flop,capture_flop,slack
_11077_,_10834_,2.010561
_11077_,_10962_,2.010561
_11077_,_11432_,2.010561
_11077_,_11719_,2.010563
_11077_,_11815_,2.010561
_11077_,_11946_,2.010561
_11077_,_10642_,2.010567
_11077_,_11978_,2.010567
_11077_,_11879_,2.010579
_11077_,_12042_,2.010579
_11077_,_10578_,2.010650
_11077_,_11687_,2.010650
_11077_,_11751_,2.010650
_11077_,_10866_,2.010659
_11077_,_10994_,2.010659
_11077_,_11544_,2.010659
_11077_,_11576_,2.010659
_11139_,_11168_,2.016323
_11077_,_10580_,2.017066
_11077_,_10612_,2.017066
_11077_,_10644_,2.017066
_11077_,_10740_,2.017066
_11077_,_10772_,2.017066
_11077_,_10836_,2.017066
_11077_,_10868_,2.017066
_11077_,_10964_,2.017066
_11077_,_10996_,2.017066
_11077_,_11434_,2.017066
_11077_,_11546_,2.017066
_11077_,_11578_,2.017066
_11077_,_11689_,2.017066
_11077_,_11721_,2.017066
_11077_,_11753_,2.017066
_11077_,_11817_,2.017066
_11077_,_11881_,2.017066
_11077_,_11948_,2.017066
_11077_,_11980_,2.017066
_11077_,_12044_,2.017066
_11077_,_10706_,2.020451
_11077_,_10546_,2.020507
_11077_,_10898_,2.020507
_11077_,_11847_,2.020507
_11077_,_10674_,2.020523
_11077_,_10802_,2.020533
_11077_,_10930_,2.020533
_11077_,_11645_,2.020533
_11077_,_11783_,2.020558
_11077_,_10478_,2.020582
_11301_,_10530_,2.021477
_11301_,_10531_,2.021477
_11301_,_10532_,2.021477
_11301_,_10533_,2.021477
_11301_,_10534_,2.021477
_11301_,_10535_,2.021477
_11301_,_10536_,2.021477
_11301_,_10537_,2.021477
_11301_,_10538_,2.021477
_11301_,_10539_,2.021477
_11301_,_10540_,2.021477
_11301_,_10541_,2.021477
_11301_,_10542_,2.021477
_11301_,_10543_,2.021477
_11301_,_10544_,2.021477
_11301_,_10545_,2.021477
_11301_,_10548_,2.021477
_10500_,_11324_,2.022120
_11301_,_10882_,2.023546
_11301_,_10883_,2.023546
_11301_,_10884_,2.023546
_11301_,_10885_,2.023546
_11301_,_10886_,2.023546
_11301_,_10887_,2.023546
_11301_,_10888_,2.023546
_11301_,_10889_,2.023546
_11301_,_10890_,2.023546
_11301_,_10891_,2.023546
_11301_,_10892_,2.023546
_11301_,_10893_,2.023546
_11301_,_10894_,2.023546
_11301_,_10895_,2.023546
_11301_,_10896_,2.023546
_11301_,_10897_,2.023546
_11301_,_10900_,2.023546
_11301_,_10901_,2.023546
_11301_,_10902_,2.023546
_11077_,_10480_,2.025732
_11077_,_10676_,2.025732
_11077_,_10708_,2.025732
_11077_,_10804_,2.025732
_11077_,_10932_,2.025732
_11077_,_11647_,2.025732
_11077_,_11785_,2.025732
_11077_,_11849_,2.025732
_11268_,_11041_,2.029189
_10494_,_11290_,2.033764
_10518_,_11334_,2.034717
_10494_,_11291_,2.046576
_11268_,_11034_,2.048263
_10500_,_11319_,2.049596
_11139_,_11165_,2.055199
_11301_,_11831_,2.056927
_11301_,_11832_,2.056927
_11301_,_11833_,2.056927
_11301_,_11834_,2.056927
_11301_,_11835_,2.056927
_11301_,_11836_,2.056927
_11301_,_11837_,2.056927
_11301_,_11838_,2.056927
_11301_,_11839_,2.056927
_11301_,_11840_,2.056927
_11301_,_11841_,2.056927
_11301_,_11842_,2.056927
_11301_,_11843_,2.056927
_11301_,_11844_,2.056927
_11301_,_11845_,2.056927
_11301_,_11850_,2.056927
_11139_,_11162_,2.060623
_10499_,_10518_,2.062788
_11077_,_10609_,2.072052
_11077_,_11431_,2.072050
_11077_,_10641_,2.072057
_11077_,_10993_,2.072120
_11077_,_11543_,2.072120
_11077_,_11575_,2.072120
_10518_,_11333_,2.078452
_11077_,_11782_,2.081919
_10518_,_11335_,2.084409
_10500_,_11219_,2.085466
_10500_,_11220_,2.085465
_10500_,_11222_,2.085464
_10500_,_11317_,2.091444
_11077_,_10742_,2.091532
_11077_,_11436_,2.091532
_11077_,_10646_,2.091539
_11077_,_12046_,2.091551
_11077_,_10998_,2.091599
_11077_,_11548_,2.091599
_11077_,_11580_,2.091599
_11268_,_11048_,2.094177
_11268_,_11035_,2.094974
_10500_,_11217_,2.097608
_10518_,_11332_,2.098342
_11077_,_11787_,2.101390
_11139_,_11159_,2.106040
_10500_,_11318_,2.106619
_10494_,_11661_,2.106846
_11268_,_11051_,2.110592
_11301_,_11906_,2.114357
_11301_,_11905_,2.114471
_11301_,_11911_,2.114477
_10500_,_11230_,2.114880
_11303_,_11108_,2.140386
_10500_,_11322_,2.147598
_11139_,_11171_,2.147923
_11139_,_11164_,2.148032
_11268_,_11033_,2.148206
_11139_,_11160_,2.151215
_11077_,_10576_,2.156544
_11077_,_10608_,2.156544
_11077_,_10640_,2.156544
_11077_,_10736_,2.156544
_11077_,_10768_,2.156544
_11077_,_10832_,2.156544
_11077_,_10864_,2.156544
_11077_,_10960_,2.156544
_11077_,_10992_,2.156544
_11077_,_11430_,2.156544
_11077_,_11542_,2.156544
_11077_,_11574_,2.156544
_11077_,_11685_,2.156544
_11077_,_11717_,2.156544
_11077_,_11749_,2.156544
_11077_,_11813_,2.156544
_11077_,_11877_,2.156544
_11077_,_11912_,2.156544
_11077_,_11944_,2.156544
_11077_,_11976_,2.156544
_11077_,_12040_,2.156544
_11077_,_10871_,2.164660
_11077_,_10476_,2.165858
_11077_,_10672_,2.165872
_11077_,_10800_,2.165874
_11077_,_10928_,2.165874
_11077_,_11643_,2.165874
_11077_,_10704_,2.165877
_11077_,_11781_,2.165984
_11077_,_11225_,2.168003
_11077_,_10807_,2.174450
_11077_,_10935_,2.174450
_11077_,_11650_,2.174450
_11076_,_10741_,2.175655
_11076_,_11949_,2.175656
_11076_,_11882_,2.175673
_11076_,_10997_,2.175685
_11076_,_11547_,2.175685
_11076_,_11579_,2.175685
_11268_,_11049_,2.176551
_10500_,_11323_,2.181871
_11139_,_11163_,2.182655
_10500_,_11316_,2.189512
_11268_,_11047_,2.205674
_11268_,_11044_,2.206198
_10494_,_11270_,2.210473
_11665_,_10986_,2.216657
_11665_,_10984_,2.216665
_11665_,_10981_,2.216755
_11665_,_10987_,2.216755
_11665_,_10988_,2.216755
_11665_,_10978_,2.216758
_11665_,_10980_,2.216765
_11665_,_10982_,2.216771
_11665_,_10985_,2.216771
_11665_,_10990_,2.216771
_11665_,_10991_,2.216777
_11665_,_10979_,2.216782
_11665_,_10983_,2.216782
_11665_,_10989_,2.216807
_10494_,_11283_,2.218255
_10494_,_11279_,2.218266
_11139_,_11161_,2.226649
_10500_,_11212_,2.232565
_10500_,_11213_,2.232565
_10500_,_11216_,2.232565
_11614_,_11378_,2.234115
_11614_,_11380_,2.234115
_11665_,_10858_,2.235696
_11665_,_10856_,2.235703
_11665_,_10853_,2.235793
_11665_,_10859_,2.235793
_11665_,_10860_,2.235793
_11665_,_10850_,2.235796
_11665_,_10852_,2.235803
_11665_,_10854_,2.235809
_11665_,_10857_,2.235809
_11665_,_10862_,2.235809
_11665_,_10863_,2.235816
_11665_,_10851_,2.235821
_11665_,_10855_,2.235820
_11665_,_10861_,2.235845
_11665_,_11536_,2.237010
_11665_,_11534_,2.237017
_11665_,_11531_,2.237108
_11665_,_11537_,2.237108
_11665_,_11538_,2.237108
_11665_,_11528_,2.237111
_11665_,_11530_,2.237118
_11665_,_11532_,2.237123
_11665_,_11535_,2.237124
_11665_,_11540_,2.237124
_11665_,_11541_,2.237130
_11665_,_11529_,2.237135
_11665_,_11533_,2.237134
_11665_,_11539_,2.237160
_10494_,_11496_,2.238300
_11665_,_11568_,2.240592
_11665_,_11566_,2.240599
_11665_,_11563_,2.240689
_11665_,_11569_,2.240689
_11665_,_11570_,2.240689
_11665_,_11560_,2.240692
_11665_,_11562_,2.240699
_11665_,_11564_,2.240705
_11665_,_11567_,2.240705
_11665_,_11572_,2.240705
_11665_,_11573_,2.240711
_11665_,_11561_,2.240716
_11665_,_11565_,2.240716
_11665_,_11571_,2.240741
_11139_,_11169_,2.258024
_10500_,_11320_,2.258230
_11665_,_11743_,2.259674
_11665_,_11738_,2.259771
_11665_,_11744_,2.259772
_11665_,_11745_,2.259771
_11665_,_11735_,2.259774
_11665_,_11736_,2.259779
_11665_,_11737_,2.259779
_11665_,_11739_,2.259779
_11665_,_11740_,2.259779
_11665_,_11741_,2.259779
_11665_,_11742_,2.259779
_11665_,_11746_,2.259779
_11665_,_11747_,2.259779
_11665_,_11748_,2.259779
_11268_,_11025_,2.260589
_11665_,_11871_,2.264434
_11665_,_11866_,2.264467
_11665_,_11867_,2.264467
_11665_,_11868_,2.264467
_11665_,_11869_,2.264467
_11665_,_11870_,2.264467
_11665_,_11872_,2.264467
_11665_,_11874_,2.264467
_11665_,_11875_,2.264467
_11665_,_11876_,2.264467
_11665_,_10693_,2.264675
_11665_,_10694_,2.264675
_11665_,_10695_,2.264675
_11665_,_10696_,2.264675
_11665_,_10699_,2.264675
_11665_,_10701_,2.264675
_11665_,_10702_,2.264675
_11665_,_10917_,2.274616
_11665_,_10918_,2.274616
