launch_flop,capture_flop,slack
_25413_,_25480_,0.386843
_25413_,_25465_,0.396555
_25413_,_26790_,0.396556
_25413_,_26534_,0.396557
_25413_,_27046_,0.396559
_25413_,_27302_,0.396566
_25413_,_27430_,0.396567
_25413_,_26662_,0.396569
_25413_,_27174_,0.396575
_25413_,_26402_,0.399188
_25413_,_26914_,0.399192
_25413_,_25878_,0.399193
_25413_,_26018_,0.399194
_25413_,_24806_,0.399195
_25413_,_26274_,0.399196
_25413_,_26786_,0.409494
_25413_,_26530_,0.409495
_25413_,_27042_,0.409497
_25413_,_25461_,0.409499
_25413_,_27298_,0.409504
_25413_,_27426_,0.409505
_25413_,_26658_,0.409508
_25413_,_27170_,0.409513
_25413_,_24872_,0.456866
_25413_,_26468_,0.456867
_25413_,_26084_,0.456871
_25413_,_25944_,0.456873
_25413_,_26340_,0.456892
_25413_,_26980_,0.456972
_25413_,_26852_,0.466993
_25413_,_26596_,0.466994
_25413_,_26724_,0.466999
_25413_,_27108_,0.467000
_25413_,_27236_,0.467006
_25413_,_27492_,0.467007
_25413_,_27364_,0.467063
_25413_,_25527_,0.467087
_24922_,_27570_,0.469779
_25413_,_24859_,0.471248
_25413_,_26071_,0.471251
_25413_,_26967_,0.471251
_25413_,_25931_,0.471255
_25413_,_26327_,0.471274
_25413_,_26455_,0.471305
_25413_,_25762_,0.475988
_25413_,_24904_,0.480108
_25413_,_26500_,0.480109
_25413_,_26116_,0.480113
_25413_,_26372_,0.480114
_25413_,_25976_,0.480116
_25413_,_27012_,0.480215
_25413_,_24795_,0.480905
_25413_,_26007_,0.480907
_25413_,_26903_,0.480907
_25413_,_25867_,0.480912
_25413_,_26263_,0.480930
_25413_,_26391_,0.481000
_25413_,_26839_,0.481366
_25413_,_26583_,0.481367
_25413_,_26711_,0.481372
_25413_,_27095_,0.481371
_25413_,_27223_,0.481375
_25413_,_27351_,0.481379
_25413_,_27479_,0.481379
_25413_,_25514_,0.481460
_25413_,_26978_,0.486128
_25413_,_26466_,0.486130
_25413_,_25942_,0.486131
_25413_,_24870_,0.486134
_25413_,_26082_,0.486134
_25413_,_26210_,0.486134
_25413_,_26338_,0.486134
_25413_,_26884_,0.490235
_25413_,_26628_,0.490236
_25413_,_26756_,0.490242
_25413_,_27140_,0.490243
_25413_,_27268_,0.490248
_25413_,_27524_,0.490249
_25413_,_27396_,0.490306
_25413_,_25559_,0.490330
_25413_,_26519_,0.490980
_25413_,_26647_,0.490985
_25413_,_27031_,0.490985
_25413_,_27159_,0.490988
_25413_,_27287_,0.490993
_25413_,_27415_,0.490993
_25413_,_25450_,0.491073
_25413_,_26775_,0.491127
_25413_,_26470_,0.493069
_25413_,_25946_,0.493074
_25413_,_26982_,0.493074
_25413_,_26086_,0.493075
_25413_,_24874_,0.493077
_25413_,_26342_,0.493077
_25413_,_25950_,0.495857
_25413_,_26090_,0.495858
_25413_,_26474_,0.495858
_25413_,_26986_,0.495862
_25413_,_24878_,0.495865
_25413_,_26218_,0.495865
_25413_,_26346_,0.495866
_25413_,_27362_,0.496192
_25413_,_26594_,0.496193
_25413_,_26850_,0.496196
_25413_,_25525_,0.496200
_25413_,_27106_,0.496202
_25413_,_27490_,0.496207
_25413_,_26722_,0.496209
_25413_,_27234_,0.496215
_25413_,_26318_,0.497522
_25413_,_26958_,0.497528
_25413_,_26446_,0.497550
_25413_,_24850_,0.497553
_25413_,_26062_,0.497573
_25413_,_25922_,0.497579
_25413_,_26854_,0.503201
_25413_,_26598_,0.503202
_25413_,_27110_,0.503204
_25413_,_25529_,0.503206
_25413_,_27366_,0.503212
_25413_,_27494_,0.503213
_25413_,_26726_,0.503215
_25413_,_27238_,0.503221
_25413_,_26380_,0.505795
_25413_,_27020_,0.505801
_25413_,_26508_,0.505822
_25413_,_24912_,0.505826
_25413_,_26124_,0.505846
_25413_,_25984_,0.505852
_25413_,_25533_,0.506124
_25413_,_26858_,0.506125
_25413_,_26602_,0.506126
_25413_,_27114_,0.506128
_25413_,_27370_,0.506135
_25413_,_27498_,0.506136
_25413_,_26730_,0.506138
_25413_,_27242_,0.506144
_25413_,_25505_,0.507987
_25413_,_27086_,0.507995
_25413_,_27214_,0.507999
_25413_,_27470_,0.508003
_25413_,_26702_,0.508006
_25413_,_27342_,0.508032
_25413_,_26574_,0.508137
_25413_,_26830_,0.508137
_25413_,_24840_,0.510464
_25413_,_26436_,0.510465
_25413_,_26052_,0.510469
_25413_,_26308_,0.510469
_25413_,_25912_,0.510471
_25413_,_26948_,0.510599
_25413_,_26348_,0.512904
_25413_,_24880_,0.512908
_25413_,_26988_,0.512910
_25413_,_26476_,0.512932
_25413_,_26092_,0.512955
_25413_,_25952_,0.512962
_25413_,_25567_,0.516311
_25413_,_27148_,0.516319
_25413_,_27276_,0.516322
_25413_,_27532_,0.516327
_25413_,_26764_,0.516329
_25413_,_27404_,0.516356
_25413_,_26636_,0.516461
_25413_,_26892_,0.516461
_27743_,_24809_,0.519279
_27743_,_25881_,0.519279
_27743_,_26021_,0.519279
_27743_,_26277_,0.519279
_27743_,_26405_,0.519279
_27743_,_26917_,0.519279
_25413_,_26820_,0.520947
_25413_,_26564_,0.520948
_25413_,_26692_,0.520954
_25413_,_27076_,0.520954
_25413_,_27204_,0.520960
_25413_,_27460_,0.520961
_25413_,_27332_,0.521017
_25413_,_25495_,0.521041
_27743_,_25464_,0.522100
_27743_,_26533_,0.522100
_27743_,_26661_,0.522100
_27743_,_26789_,0.522100
_27743_,_27045_,0.522100
_27743_,_27173_,0.522100
_27743_,_27301_,0.522100
_27743_,_27429_,0.522100
_25413_,_25535_,0.523420
_25413_,_27116_,0.523428
_25413_,_27244_,0.523432
_25413_,_27500_,0.523436
_25413_,_26732_,0.523439
_25413_,_27372_,0.523466
_25413_,_26604_,0.523571
_25413_,_26860_,0.523571
_25413_,_24827_,0.527348
_25413_,_26039_,0.527350
_25413_,_26935_,0.527350
_25413_,_25899_,0.527355
_25413_,_26295_,0.527373
_25413_,_26423_,0.527404
_25413_,_26807_,0.537812
_25413_,_26551_,0.537812
_25413_,_26679_,0.537818
_25413_,_27063_,0.537817
_25413_,_27191_,0.537821
_25413_,_27319_,0.537825
_25413_,_27447_,0.537825
_25413_,_25482_,0.537906
_25413_,_24807_,0.542971
_25413_,_26019_,0.542976
_25413_,_26275_,0.542977
_25413_,_25879_,0.542979
_25413_,_26403_,0.543028
_25413_,_26915_,0.543054
_25413_,_26400_,0.548213
_25413_,_25876_,0.548217
_25413_,_26912_,0.548217
_25413_,_26016_,0.548218
_25413_,_24804_,0.548220
_25413_,_26272_,0.548221
_27743_,_25785_,0.551797
_25413_,_26787_,0.552981
_25413_,_26531_,0.552982
_25413_,_26659_,0.552987
_25413_,_27043_,0.552988
_25413_,_27171_,0.552993
_25413_,_27427_,0.552995
_25413_,_27299_,0.553051
_25413_,_25462_,0.553075
_25413_,_25459_,0.558343
_25413_,_26784_,0.558344
_25413_,_26528_,0.558345
_25413_,_27040_,0.558347
_25413_,_27296_,0.558354
_25413_,_27424_,0.558355
_25413_,_26656_,0.558357
_25413_,_27168_,0.558363
_25413_,_26938_,0.559870
_25413_,_26426_,0.559872
_25413_,_25902_,0.559873
_25413_,_24830_,0.559874
_25413_,_26042_,0.559876
_25413_,_26298_,0.559877
_25413_,_27322_,0.569943
_25413_,_26554_,0.569944
_25413_,_26810_,0.569946
_25413_,_25485_,0.569951
_25413_,_27066_,0.569953
_25413_,_27194_,0.569958
_25413_,_27450_,0.569959
_25413_,_26682_,0.569960
_25413_,_25914_,0.585900
_25413_,_26054_,0.585902
_25413_,_26438_,0.585901
_25413_,_26950_,0.585906
_25413_,_24842_,0.585909
_25413_,_26310_,0.585909
_25413_,_26321_,0.589309
_25413_,_24853_,0.589313
_25413_,_26961_,0.589315
_25413_,_26449_,0.589337
_25413_,_26065_,0.589360
_25413_,_25925_,0.589367
_25413_,_24914_,0.592032
_25413_,_26126_,0.592034
_25413_,_27022_,0.592034
_25413_,_25986_,0.592039
_25413_,_26382_,0.592058
_25413_,_26510_,0.592138
_25413_,_25497_,0.596388
_25413_,_26822_,0.596389
_25413_,_26566_,0.596390
_25413_,_27078_,0.596392
_25413_,_27334_,0.596399
_25413_,_27462_,0.596400
_25413_,_26694_,0.596403
_25413_,_27206_,0.596408
_25413_,_26927_,0.598364
_25413_,_25891_,0.598368
_25413_,_24819_,0.598368
_25413_,_26031_,0.598368
_25413_,_26287_,0.598372
_25413_,_26415_,0.598422
_25413_,_25508_,0.599608
_25413_,_27089_,0.599616
_25413_,_27217_,0.599620
_25413_,_27473_,0.599624
_25413_,_26705_,0.599627
_25413_,_27345_,0.599653
_25413_,_26577_,0.599758
_25413_,_26833_,0.599758
_25413_,_26894_,0.602159
_25413_,_26638_,0.602160
_25413_,_26766_,0.602165
_25413_,_27150_,0.602165
_25413_,_27278_,0.602168
_25413_,_27406_,0.602173
_25413_,_27534_,0.602173
_25413_,_25569_,0.602253
_25413_,_26953_,0.605636
_25413_,_26441_,0.605639
_25413_,_25917_,0.605640
_25413_,_24845_,0.605640
_25413_,_26057_,0.605643
_25413_,_26313_,0.605644
_25413_,_24891_,0.607512
_25413_,_26103_,0.607515
_25413_,_26359_,0.607518
_25413_,_25963_,0.607519
_25413_,_26487_,0.607569
_25413_,_26999_,0.607618
_25413_,_26543_,0.608439
_25413_,_25474_,0.608440
_25413_,_26799_,0.608441
_25413_,_27055_,0.608444
_25413_,_26671_,0.608446
_25413_,_27183_,0.608452
_25413_,_27439_,0.608454
_25413_,_27311_,0.608510
_25413_,_24857_,0.612446
_25413_,_26069_,0.612448
_25413_,_26965_,0.612448
_25413_,_25929_,0.612453
_25413_,_26325_,0.612471
_25413_,_26453_,0.612580
_25413_,_27337_,0.616119
_25413_,_26569_,0.616122
_25413_,_26825_,0.616122
_25413_,_25500_,0.616127
_25413_,_26697_,0.616128
_25413_,_27081_,0.616129
_25413_,_27209_,0.616134
_25413_,_27465_,0.616135
_25413_,_26871_,0.617638
_25413_,_26615_,0.617639
_25413_,_27127_,0.617643
_25413_,_26743_,0.617645
_25413_,_27255_,0.617651
_25413_,_27383_,0.617652
_25413_,_27511_,0.617652
_25413_,_25546_,0.617733
_25413_,_26350_,0.618621
_25413_,_26990_,0.618627
_25413_,_26478_,0.618649
_25413_,_24882_,0.618652
_25413_,_26094_,0.618672
_25413_,_25954_,0.618678
_25413_,_24847_,0.620236
_25413_,_26059_,0.620239
_25413_,_25919_,0.620243
_25413_,_26315_,0.620262
_25413_,_26443_,0.620292
_25413_,_26955_,0.620301
_25413_,_26946_,0.620516
_25413_,_26434_,0.620518
_25413_,_25910_,0.620519
_25413_,_24838_,0.620522
_25413_,_26050_,0.620522
_25413_,_26306_,0.620522
_25413_,_26837_,0.622743
_25413_,_26581_,0.622744
_25413_,_26709_,0.622749
_25413_,_27093_,0.622749
_25413_,_27221_,0.622753
_25413_,_27349_,0.622757
_25413_,_27477_,0.622757
_25413_,_25512_,0.622837
_25413_,_25769_,0.623667
_25413_,_25537_,0.628747
_25413_,_27118_,0.628755
_25413_,_27246_,0.628759
_25413_,_27502_,0.628763
_25413_,_26734_,0.628766
_25413_,_27374_,0.628793
_25413_,_26606_,0.628897
_25413_,_26862_,0.628897
_25413_,_26827_,0.630159
_25413_,_26571_,0.630160
_25413_,_26699_,0.630165
_25413_,_27083_,0.630166
_25413_,_27211_,0.630171
_25413_,_27339_,0.630173
_25413_,_27467_,0.630173
_25413_,_25502_,0.630253
_25413_,_27330_,0.630643
_25413_,_26562_,0.630644
_25413_,_26818_,0.630646
_25413_,_25493_,0.630651
_25413_,_27074_,0.630652
_25413_,_27202_,0.630658
_25413_,_27458_,0.630658
_25413_,_26690_,0.630660
_25413_,_26970_,0.630784
_25413_,_26458_,0.630787
_25413_,_25934_,0.630787
_25413_,_24862_,0.630788
_25413_,_26074_,0.630791
_25413_,_26330_,0.630791
_25413_,_25886_,0.631625
_25413_,_26026_,0.631626
_25413_,_26410_,0.631625
_25413_,_26922_,0.631630
_25413_,_24814_,0.631633
_25413_,_26282_,0.631633
_25413_,_25792_,0.633084
_25413_,_25752_,0.638659
_25413_,_27354_,0.641045
_25413_,_26586_,0.641046
_25413_,_26842_,0.641049
_25413_,_25517_,0.641053
_25413_,_27098_,0.641055
_25413_,_27226_,0.641060
_25413_,_27482_,0.641060
_25413_,_26714_,0.641062
_25413_,_25469_,0.642113
_25413_,_26794_,0.642114
_25413_,_26538_,0.642114
_25413_,_27050_,0.642116
_25413_,_27306_,0.642124
_25413_,_27434_,0.642125
_25413_,_26666_,0.642127
_25413_,_27178_,0.642133
_27743_,_25753_,0.654397
_25413_,_24797_,0.655855
_25413_,_25869_,0.655855
_25413_,_26009_,0.655855
_25413_,_26265_,0.655855
_25413_,_26393_,0.655855
_25413_,_26905_,0.655855
_25413_,_25452_,0.658856
_25413_,_26521_,0.658856
_25413_,_26649_,0.658856
_25413_,_26777_,0.658856
_25413_,_27033_,0.658856
_25413_,_27161_,0.658856
_25413_,_27289_,0.658856
_25413_,_27417_,0.658856
_25413_,_26401_,0.662759
_25413_,_25877_,0.662764
_25413_,_26913_,0.662763
_25413_,_26017_,0.662765
_25413_,_24805_,0.662766
_25413_,_26273_,0.662767
_25413_,_25889_,0.671975
_25413_,_26029_,0.671976
_25413_,_26413_,0.671976
_25413_,_26925_,0.671980
_25413_,_24817_,0.671983
_25413_,_26285_,0.671984
_25413_,_25460_,0.673063
_25413_,_26785_,0.673064
_25413_,_26529_,0.673065
_25413_,_27041_,0.673067
_25413_,_27297_,0.673074
_25413_,_27425_,0.673075
_25413_,_26657_,0.673078
_25413_,_27169_,0.673083
_25413_,_24846_,0.678369
_25413_,_25918_,0.678369
_25413_,_26058_,0.678369
_25413_,_26314_,0.678369
_25413_,_26442_,0.678369
_25413_,_26954_,0.678369
_25413_,_26289_,0.679231
_25413_,_26929_,0.679238
_25413_,_26417_,0.679259
_25413_,_24821_,0.679263
_25413_,_26033_,0.679282
_25413_,_25893_,0.679289
_25413_,_25501_,0.681019
_25413_,_26698_,0.681019
_25413_,_26570_,0.681020
_25413_,_26826_,0.681020
_25413_,_27082_,0.681020
_25413_,_27210_,0.681020
_25413_,_27338_,0.681019
_25413_,_27466_,0.681020
_25413_,_26968_,0.681401
_25413_,_26200_,0.681403
_25413_,_26456_,0.681403
_25413_,_25932_,0.681404
_25413_,_24860_,0.681405
_25413_,_26072_,0.681407
_25413_,_26328_,0.681408
_25413_,_25472_,0.681989
_25413_,_26797_,0.681990
_25413_,_26541_,0.681991
_25413_,_27053_,0.681992
_25413_,_27309_,0.682000
_25413_,_27437_,0.682001
_25413_,_26669_,0.682003
_25413_,_27181_,0.682009
_25413_,_26942_,0.682565
_25413_,_26430_,0.682567
_25413_,_25906_,0.682568
_25413_,_24834_,0.682569
_25413_,_26046_,0.682571
_25413_,_26302_,0.682572
_25413_,_24798_,0.682976
_25413_,_25870_,0.682976
_25413_,_26010_,0.682976
_25413_,_26266_,0.682976
_25413_,_26394_,0.682976
_25413_,_26906_,0.682976
_25413_,_25453_,0.685977
_25413_,_26522_,0.685977
_25413_,_26650_,0.685977
_25413_,_26778_,0.685977
_25413_,_27034_,0.685977
_25413_,_27162_,0.685977
_25413_,_27290_,0.685977
_25413_,_27418_,0.685977
_25413_,_25476_,0.689697
_25413_,_27057_,0.689705
_25413_,_27185_,0.689709
_25413_,_27441_,0.689713
_25413_,_26673_,0.689716
_25413_,_27313_,0.689743
_25413_,_26545_,0.689847
_25413_,_26801_,0.689847
_25413_,_27352_,0.691464
_25413_,_26584_,0.691466
_25413_,_26840_,0.691468
_25413_,_25515_,0.691473
_25413_,_26712_,0.691473
_25413_,_27096_,0.691474
_25413_,_27224_,0.691479
_25413_,_27480_,0.691481
_25413_,_27326_,0.692691
_25413_,_26558_,0.692693
_25413_,_26814_,0.692695
_25413_,_25489_,0.692700
_25413_,_27070_,0.692701
_25413_,_27198_,0.692706
_25413_,_27454_,0.692708
_25413_,_26686_,0.692709
_25413_,_26971_,0.694298
_25413_,_26459_,0.694300
_25413_,_25935_,0.694301
_25413_,_24863_,0.694302
_25413_,_26075_,0.694304
_25413_,_26331_,0.694305
_25413_,_26409_,0.695186
_25413_,_24813_,0.695188
_25413_,_26025_,0.695190
_25413_,_26281_,0.695191
_25413_,_25885_,0.695192
_25413_,_26921_,0.695250
_25413_,_24796_,0.698532
_25413_,_25868_,0.698532
_25413_,_26008_,0.698532
_25413_,_26264_,0.698532
_25413_,_26392_,0.698532
_25413_,_26904_,0.698532
_25413_,_25760_,0.699459
_27743_,_26045_,0.700205
_27743_,_26941_,0.700205
_27743_,_25905_,0.700210
_27743_,_26301_,0.700228
_27743_,_24833_,0.700231
_27743_,_26429_,0.700267
_25413_,_25451_,0.701668
_25413_,_26520_,0.701668
_25413_,_26648_,0.701668
_25413_,_26776_,0.701668
_25413_,_27032_,0.701668
_25413_,_27160_,0.701668
_25413_,_27288_,0.701668
_25413_,_27416_,0.701668
_25413_,_27355_,0.704767
_25413_,_26587_,0.704769
_25413_,_26843_,0.704771
_25413_,_25518_,0.704776
_25413_,_26715_,0.704776
_25413_,_27099_,0.704777
_25413_,_27227_,0.704782
_25413_,_27483_,0.704784
_25413_,_26793_,0.705105
_25413_,_26537_,0.705106
_25413_,_25468_,0.705111
_25413_,_26665_,0.705111
_25413_,_27049_,0.705112
_25413_,_27177_,0.705117
_25413_,_27433_,0.705119
_25413_,_27305_,0.705175
_25413_,_27010_,0.706880
_25413_,_26498_,0.706883
_25413_,_25974_,0.706883
_25413_,_24902_,0.706886
_25413_,_26114_,0.706887
_25413_,_26370_,0.706887
_25413_,_25483_,0.708158
_25413_,_26552_,0.708158
_25413_,_26680_,0.708158
_25413_,_26808_,0.708158
_25413_,_27064_,0.708158
_25413_,_27192_,0.708158
_25413_,_27320_,0.708158
_25413_,_27448_,0.708158
_25413_,_24828_,0.708269
_25413_,_25875_,0.709830
_25413_,_26015_,0.709832
_25413_,_26911_,0.709836
_25413_,_24803_,0.709839
_25413_,_26271_,0.709839
_25413_,_26399_,0.709969
_27743_,_25488_,0.710121
_27743_,_26557_,0.710124
_27743_,_27069_,0.710129
_27743_,_27197_,0.710133
_27743_,_27325_,0.710137
_27743_,_27453_,0.710137
_27743_,_26685_,0.710140
_27743_,_26813_,0.710271
_25413_,_25900_,0.713287
_25413_,_26040_,0.713287
_25413_,_26296_,0.713287
_25413_,_26424_,0.713287
_25413_,_26936_,0.713287
_25413_,_26907_,0.713417
_25413_,_25871_,0.713420
_25413_,_24799_,0.713421
_25413_,_26011_,0.713421
_25413_,_26267_,0.713424
_25413_,_26395_,0.713514
_25413_,_26291_,0.715496
_25413_,_26931_,0.715502
_25413_,_26419_,0.715524
_25413_,_24823_,0.715527
_25413_,_26035_,0.715547
_25413_,_25895_,0.715553
_25413_,_27394_,0.717007
_25413_,_26626_,0.717008
_25413_,_26882_,0.717010
_25413_,_25557_,0.717015
_25413_,_27138_,0.717017
_25413_,_27266_,0.717022
_25413_,_27522_,0.717022
_25413_,_26754_,0.717024
_25413_,_25458_,0.720300
_25413_,_26783_,0.720301
_25413_,_26527_,0.720302
_25413_,_27039_,0.720303
_25413_,_27295_,0.720312
_25413_,_27423_,0.720312
_25413_,_26655_,0.720314
_25413_,_27167_,0.720320
_25413_,_25982_,0.721129
_25413_,_26122_,0.721130
_25413_,_26506_,0.721129
_25413_,_27018_,0.721134
_25413_,_24910_,0.721137
_25413_,_26378_,0.721137
_25413_,_26939_,0.721715
_25413_,_26427_,0.721717
_25413_,_25903_,0.721718
_25413_,_24831_,0.721719
_25413_,_26043_,0.721721
_25413_,_26299_,0.721722
_25413_,_26523_,0.723491
_25413_,_26779_,0.723493
_25413_,_27035_,0.723496
_25413_,_25454_,0.723498
_25413_,_27163_,0.723505
_25413_,_27291_,0.723505
_25413_,_27419_,0.723505
_25413_,_26651_,0.723507
_25413_,_25478_,0.725981
_25413_,_27059_,0.725989
_25413_,_27187_,0.725992
_25413_,_27443_,0.725997
_25413_,_26675_,0.725999
_25413_,_27315_,0.726026
_25413_,_26547_,0.726131
_25413_,_26803_,0.726131
_25413_,_25565_,0.731648
_25413_,_26890_,0.731649
_25413_,_26634_,0.731650
_25413_,_27146_,0.731652
_25413_,_27402_,0.731659
_25413_,_27530_,0.731660
_25413_,_26762_,0.731662
_25413_,_27274_,0.731668
_25413_,_27323_,0.731788
_25413_,_26555_,0.731789
_25413_,_26811_,0.731791
_25413_,_25486_,0.731796
_25413_,_26683_,0.731796
_25413_,_27067_,0.731797
_25413_,_27195_,0.731803
_25413_,_27451_,0.731804
_24922_,_27618_,0.737929
_25413_,_25941_,0.739643
_25413_,_26081_,0.739644
_25413_,_26465_,0.739643
_25413_,_26977_,0.739648
_25413_,_24869_,0.739651
_25413_,_26337_,0.739652
_25413_,_25814_,0.740580
_25413_,_25754_,0.741749
_24922_,_27619_,0.742111
_25413_,_25524_,0.749774
_25413_,_26849_,0.749775
_25413_,_26593_,0.749776
_25413_,_27105_,0.749778
_25413_,_27361_,0.749785
_25413_,_27489_,0.749786
_25413_,_26721_,0.749788
_25413_,_27233_,0.749794
_25413_,_25947_,0.759901
_25413_,_26087_,0.759902
_25413_,_26471_,0.759902
_25413_,_26983_,0.759906
_25413_,_24875_,0.759909
_25413_,_26343_,0.759910
_25413_,_25784_,0.763901
_25413_,_24851_,0.767347
_25413_,_25923_,0.767347
_25413_,_26063_,0.767347
_25413_,_26319_,0.767347
_25413_,_26447_,0.767347
_25413_,_26959_,0.767347
_25413_,_24887_,0.767871
_25413_,_26099_,0.767873
_25413_,_26995_,0.767873
_25413_,_25959_,0.767878
_25413_,_26355_,0.767896
_25413_,_26483_,0.768005
_25413_,_25530_,0.770032
_25413_,_26855_,0.770033
_25413_,_26599_,0.770034
_25413_,_27111_,0.770036
_25413_,_27367_,0.770043
_25413_,_27495_,0.770044
_25413_,_26727_,0.770046
_25413_,_27239_,0.770052
_25413_,_25506_,0.770482
_25413_,_26575_,0.770482
_25413_,_26703_,0.770482
_25413_,_26831_,0.770482
_25413_,_27087_,0.770482
_25413_,_27215_,0.770482
_25413_,_27343_,0.770482
_25413_,_27471_,0.770482
_24922_,_27577_,0.773861
_25413_,_25758_,0.776220
_25413_,_24815_,0.776815
_25413_,_26027_,0.776817
_25413_,_26923_,0.776817
_25413_,_25887_,0.776822
_25413_,_26283_,0.776840
_25413_,_26411_,0.776871
_25413_,_26867_,0.778174
_25413_,_26739_,0.778181
_25413_,_27123_,0.778180
_25413_,_27251_,0.778184
_25413_,_27379_,0.778188
_25413_,_27507_,0.778188
_25413_,_25542_,0.778269
_25413_,_26611_,0.778322
_25413_,_26323_,0.779342
_25413_,_24855_,0.779346
_25413_,_26963_,0.779349
_25413_,_26451_,0.779370
_25413_,_26067_,0.779393
_25413_,_25927_,0.779400
_25413_,_25741_,0.780206
_25413_,_26795_,0.786889
_25413_,_26539_,0.786890
_25413_,_26667_,0.786895
_25413_,_27051_,0.786895
_25413_,_27179_,0.786898
_25413_,_27307_,0.786903
_25413_,_27435_,0.786903
_25413_,_25470_,0.786983
_24922_,_27593_,0.787806
_24922_,_27555_,0.789519
_25413_,_25907_,0.789577
_25413_,_26047_,0.789579
_25413_,_26431_,0.789578
_25413_,_26943_,0.789583
_25413_,_24835_,0.789586
_25413_,_26303_,0.789586
_25413_,_25510_,0.789880
_25413_,_27091_,0.789888
_25413_,_27219_,0.789892
_25413_,_27347_,0.789896
_25413_,_27475_,0.789896
_25413_,_26707_,0.789899
_25413_,_26579_,0.790030
_25413_,_26835_,0.790030
_25413_,_26491_,0.792009
_25413_,_24895_,0.792010
_25413_,_26107_,0.792013
_25413_,_26363_,0.792014
_25413_,_25967_,0.792015
_25413_,_27003_,0.792114
_25413_,_25750_,0.792858
_25413_,_24921_,0.793114
_25413_,_26133_,0.793116
_25413_,_27029_,0.793116
_25413_,_25993_,0.793121
_25413_,_26389_,0.793139
_25413_,_26517_,0.793170
_25413_,_26288_,0.793908
_25413_,_26928_,0.793914
_25413_,_26416_,0.793936
_25413_,_24820_,0.793940
_25413_,_26032_,0.793959
_25413_,_25892_,0.793966
_25413_,_25794_,0.798925
_25413_,_25490_,0.800047
_25413_,_26815_,0.800048
_25413_,_26559_,0.800048
_25413_,_27071_,0.800050
_25413_,_27327_,0.800058
_25413_,_27455_,0.800059
_25413_,_26687_,0.800061
_25413_,_27199_,0.800067
_25413_,_26875_,0.802135
_25413_,_26619_,0.802136
_25413_,_26747_,0.802141
_25413_,_27131_,0.802142
_25413_,_27259_,0.802147
_25413_,_27515_,0.802149
_25413_,_27387_,0.802205
