launch_flop,capture_flop,slack
_11076_,_11003_,1.680327
_11076_,_11553_,1.680327
_11076_,_11585_,1.680327
_11076_,_11728_,1.680327
_11076_,_11824_,1.680327
_11076_,_11987_,1.680327
_11076_,_12051_,1.680327
_11076_,_10561_,1.680494
_11076_,_10913_,1.680496
_11076_,_11862_,1.680496
_11076_,_10689_,1.680735
_11076_,_11798_,1.680738
_11076_,_10721_,1.680745
_11076_,_10945_,1.680746
_11076_,_10817_,1.680748
_11076_,_11660_,1.680750
_11665_,_11056_,1.681099
_11592_,_10517_,1.684577
_11665_,_11061_,1.684701
_11076_,_10813_,1.684717
_11076_,_11656_,1.684719
_11076_,_10489_,1.684721
_11076_,_10685_,1.684727
_11076_,_10717_,1.684735
_11076_,_11794_,1.684734
_11076_,_10941_,1.684738
_11076_,_10557_,1.684789
_11076_,_10909_,1.684788
_11076_,_11858_,1.684788
_11139_,_11177_,1.689787
_11076_,_11792_,1.690121
_11076_,_10555_,1.690176
_11076_,_10907_,1.690175
_11076_,_11856_,1.690175
_11076_,_10683_,1.690192
_11076_,_10715_,1.690218
_11076_,_10939_,1.690229
_11076_,_10811_,1.690232
_11076_,_11654_,1.690248
_11076_,_10487_,1.690272
_11303_,_11112_,1.690651
_11139_,_11172_,1.692757
_11076_,_10493_,1.696077
_11139_,_11173_,1.700138
_11076_,_11889_,1.702638
_11076_,_11893_,1.702638
_11076_,_10652_,1.702649
_11076_,_10656_,1.702649
_11076_,_11442_,1.702649
_11076_,_11446_,1.702649
_11076_,_11956_,1.702649
_11076_,_11960_,1.702649
_11076_,_10748_,1.702661
_11076_,_10752_,1.702661
_11076_,_10588_,1.702702
_11076_,_10592_,1.702702
_11076_,_10620_,1.702702
_11076_,_10624_,1.702702
_11076_,_10780_,1.702702
_11076_,_10784_,1.702702
_11076_,_10844_,1.702702
_11076_,_10848_,1.702702
_11076_,_10876_,1.702702
_11076_,_10880_,1.702702
_11076_,_10972_,1.702702
_11076_,_10976_,1.702702
_11076_,_11004_,1.702702
_11076_,_11008_,1.702702
_11076_,_11554_,1.702702
_11076_,_11558_,1.702702
_11076_,_11586_,1.702702
_11076_,_11590_,1.702702
_11076_,_11697_,1.702702
_11076_,_11701_,1.702702
_11076_,_11729_,1.702702
_11076_,_11733_,1.702702
_11076_,_11761_,1.702702
_11076_,_11765_,1.702702
_11076_,_11825_,1.702702
_11076_,_11829_,1.702702
_11076_,_11924_,1.702702
_11076_,_11928_,1.702702
_11076_,_11988_,1.702702
_11076_,_11992_,1.702702
_11076_,_12052_,1.702702
_11076_,_12056_,1.702702
_11665_,_11064_,1.703502
_10494_,_11271_,1.705034
_10495_,_11285_,1.706632
_11592_,_10506_,1.711442
_11076_,_10556_,1.712494
_11076_,_10560_,1.712495
_11076_,_10908_,1.712494
_11076_,_10912_,1.712494
_11076_,_11857_,1.712494
_11076_,_11861_,1.712494
_11076_,_10684_,1.712510
_11076_,_10688_,1.712511
_11076_,_10716_,1.712537
_11076_,_10720_,1.712537
_11076_,_11793_,1.712539
_11076_,_11797_,1.712539
_11076_,_10940_,1.712548
_11076_,_10944_,1.712548
_11076_,_10812_,1.712551
_11076_,_10816_,1.712551
_11076_,_11655_,1.712566
_11076_,_11659_,1.712567
_11076_,_10488_,1.712590
_11076_,_10492_,1.712590
_11665_,_11060_,1.714849
_10494_,_11272_,1.717515
_11665_,_11059_,1.720684
_11592_,_10509_,1.744119
_11592_,_10508_,1.745087
_10494_,_11297_,1.746417
_11665_,_11052_,1.749640
_10494_,_11284_,1.752651
_10494_,_11295_,1.752651
_11665_,_11053_,1.754846
_11076_,_11886_,1.760947
_11076_,_10649_,1.760958
_11076_,_11439_,1.760958
_11076_,_11953_,1.760958
_11076_,_10745_,1.760970
_11076_,_10585_,1.761011
_11076_,_10617_,1.761011
_11076_,_10777_,1.761011
_11076_,_10841_,1.761011
_11076_,_10873_,1.761011
_11076_,_10969_,1.761011
_11076_,_11001_,1.761011
_11076_,_11551_,1.761011
_11076_,_11583_,1.761011
_11076_,_11694_,1.761011
_11076_,_11726_,1.761011
_11076_,_11758_,1.761011
_11076_,_11822_,1.761011
_11076_,_11921_,1.761011
_11076_,_11985_,1.761011
_11076_,_12049_,1.761011
_11076_,_10553_,1.770804
_11076_,_10905_,1.770804
_11076_,_11854_,1.770804
_11076_,_10681_,1.770820
_11076_,_10713_,1.770847
_11076_,_11790_,1.770849
_11076_,_10937_,1.770858
_11076_,_10809_,1.770877
_11076_,_10485_,1.770900
_11076_,_11652_,1.770913
_10494_,_11300_,1.774831
_10494_,_11270_,1.777103
_10494_,_11496_,1.804923
_11303_,_11111_,1.808331
_10526_,_11307_,1.813555
_10526_,_11301_,1.822558
_11076_,_10593_,1.826057
_11076_,_10625_,1.826057
_11076_,_10657_,1.826057
_11076_,_10753_,1.826057
_11076_,_10785_,1.826057
_11076_,_10849_,1.826057
_11076_,_10881_,1.826057
_11076_,_10977_,1.826057
_11076_,_11009_,1.826057
_11076_,_11447_,1.826057
_11076_,_11559_,1.826057
_11076_,_11591_,1.826057
_11076_,_11702_,1.826057
_11076_,_11734_,1.826057
_11076_,_11766_,1.826057
_11076_,_11830_,1.826057
_11076_,_11894_,1.826057
_11076_,_11929_,1.826057
_11076_,_11961_,1.826057
_11076_,_11993_,1.826057
_11076_,_12057_,1.826057
_10526_,_11268_,1.834479
_10526_,_11303_,1.835964
_10518_,_11331_,1.839074
_10500_,_11325_,1.841686
_10500_,_11329_,1.856412
_11076_,_11878_,1.861477
_11076_,_10641_,1.861488
_11076_,_11431_,1.861488
_11076_,_11945_,1.861488
_11076_,_10737_,1.861500
_11076_,_10577_,1.861548
_11076_,_11686_,1.861548
_11076_,_11750_,1.861548
_11076_,_10609_,1.861593
_11076_,_10769_,1.861593
_11076_,_10833_,1.861593
_11076_,_11977_,1.861594
_11076_,_12041_,1.861593
_11076_,_11913_,1.861621
_11665_,_11068_,1.861642
_11303_,_11110_,1.863548
_11665_,_11045_,1.866095
_11076_,_10545_,1.872023
_11076_,_11846_,1.872023
_11076_,_10673_,1.872039
_11076_,_11782_,1.872068
_11076_,_10477_,1.872119
_10526_,_11265_,1.878761
_11592_,_10507_,1.879911
_11665_,_11046_,1.880387
_10518_,_11336_,1.881123
_11592_,_10527_,1.881791
_11076_,_11883_,1.889847
_11076_,_10646_,1.889859
_11076_,_11950_,1.889859
_11076_,_10582_,1.889919
_11076_,_11691_,1.889919
_11076_,_11755_,1.889919
_11076_,_10614_,1.889963
_11076_,_10774_,1.889963
_11076_,_10838_,1.889963
_11076_,_10870_,1.889963
_11076_,_10998_,1.889964
_11076_,_11548_,1.889964
_11076_,_11580_,1.889964
_11076_,_11723_,1.889963
_11076_,_11819_,1.889963
_11076_,_11918_,1.889971
_11076_,_11880_,1.890781
_11076_,_10643_,1.890793
_11076_,_11433_,1.890793
_11076_,_11947_,1.890793
_11076_,_10739_,1.890804
_11076_,_10579_,1.890853
_11076_,_11688_,1.890853
_11076_,_11752_,1.890853
_11076_,_10611_,1.890856
_11076_,_10771_,1.890856
_11076_,_10835_,1.890856
_11076_,_10867_,1.890856
_11076_,_10963_,1.890856
_11076_,_10995_,1.890856
_11076_,_11545_,1.890856
_11076_,_11577_,1.890856
_11076_,_11720_,1.890856
_11076_,_11816_,1.890856
_11076_,_11915_,1.890856
_11076_,_11979_,1.890856
_11076_,_12043_,1.890856
_11665_,_11058_,1.892326
_10500_,_11330_,1.898671
_11076_,_10550_,1.900304
_11076_,_10902_,1.900303
_10494_,_11274_,1.900304
_10494_,_11294_,1.900303
_11076_,_11851_,1.900303
_11076_,_10678_,1.900320
_11076_,_11787_,1.900349
_11076_,_10806_,1.900376
_11076_,_10547_,1.900684
_11076_,_10899_,1.900684
_11076_,_11848_,1.900684
_11076_,_10675_,1.900700
_11076_,_10707_,1.900727
_11076_,_11784_,1.900729
_11076_,_10931_,1.900738
_11076_,_10803_,1.900757
_11076_,_10479_,1.900780
_11076_,_11646_,1.900793
_10518_,_11338_,1.902154
_11139_,_11167_,1.904376
_10518_,_11337_,1.905909
_11139_,_11168_,1.917831
_11665_,_11042_,1.918841
_11076_,_11951_,1.927041
_11076_,_10583_,1.927127
_11076_,_11692_,1.927127
_11076_,_11756_,1.927127
_11076_,_11919_,1.927163
_11076_,_10871_,1.927171
_11076_,_10967_,1.927172
_11076_,_10999_,1.927172
_11076_,_11549_,1.927172
_11076_,_11581_,1.927172
_11076_,_11724_,1.927171
_11076_,_11820_,1.927171
_10494_,_11275_,1.928693
_10494_,_11277_,1.928717
_10494_,_11279_,1.928717
_10494_,_11288_,1.928717
_11592_,_10518_,1.936646
_11139_,_11170_,1.937189
_11076_,_10807_,1.937567
_11076_,_11650_,1.937569
_11076_,_10679_,1.937577
_11076_,_10711_,1.937585
_11076_,_10935_,1.937587
_11076_,_10903_,1.937638
_10494_,_11663_,1.943213
_10500_,_11327_,1.943440
_11139_,_11166_,1.943617
_11301_,_11912_,1.952387
_11301_,_11920_,1.952483
_10494_,_11661_,1.965536
_11076_,_11885_,1.973430
_11076_,_10648_,1.973442
_11076_,_11438_,1.973442
_11076_,_11952_,1.973442
_11076_,_10744_,1.973453
_11076_,_10584_,1.973495
_11076_,_10616_,1.973495
_11076_,_10776_,1.973495
_11076_,_10840_,1.973495
_11076_,_10872_,1.973495
_11076_,_10968_,1.973495
_11076_,_11000_,1.973495
_11076_,_11550_,1.973495
_11076_,_11582_,1.973495
_11076_,_11693_,1.973495
_11076_,_11725_,1.973495
_11076_,_11757_,1.973495
_11076_,_11821_,1.973495
_11076_,_11984_,1.973495
_11076_,_12048_,1.973495
_11076_,_11981_,1.974229
_11076_,_10965_,1.974231
_11076_,_10613_,1.974234
_11076_,_10773_,1.974234
_11076_,_10837_,1.974234
_11076_,_10997_,1.974233
_11076_,_11547_,1.974233
_11076_,_11579_,1.974233
_11076_,_12045_,1.974232
_11076_,_11722_,1.974235
_11076_,_11818_,1.974235
_11076_,_10581_,1.974423
_11076_,_10645_,1.974751
_11076_,_10741_,1.974751
_11076_,_11435_,1.974751
_11076_,_11882_,1.974751
_11076_,_11917_,1.974751
_11076_,_11949_,1.974751
_11665_,_11037_,1.976568
_11076_,_10549_,1.977104
_11076_,_11850_,1.977106
_11076_,_10481_,1.977416
_11076_,_10709_,1.977416
_11076_,_11786_,1.977416
_11665_,_11040_,1.977846
_11665_,_11039_,1.978739
_11665_,_11050_,1.979277
_10508_,_10529_,1.981827
_10508_,_11201_,1.983024
_11076_,_10552_,1.983289
_11076_,_10904_,1.983289
_11076_,_11853_,1.983289
_11076_,_10680_,1.983305
_11076_,_10712_,1.983331
_11076_,_11789_,1.983334
_11076_,_10936_,1.983342
_11076_,_10808_,1.983345
_11076_,_11651_,1.983361
_11076_,_10484_,1.983384
_11592_,_10511_,1.985958
_10500_,_11321_,1.985989
_10518_,_11334_,1.986112
_11592_,_10504_,1.986307
_10500_,_11328_,1.986790
_11076_,_11879_,1.991162
_11076_,_10642_,1.991174
_11076_,_11432_,1.991174
_11076_,_11946_,1.991174
_11076_,_10738_,1.991185
_11076_,_10578_,1.991233
_11076_,_11687_,1.991233
_11076_,_11751_,1.991233
_11076_,_10610_,1.991242
_11076_,_10770_,1.991242
_11076_,_10834_,1.991242
_11076_,_10866_,1.991242
_11076_,_10962_,1.991242
_11076_,_10994_,1.991242
_11076_,_11544_,1.991242
_11076_,_11576_,1.991242
_11076_,_11719_,1.991242
_11076_,_11815_,1.991242
_11076_,_11914_,1.991242
_11076_,_11978_,1.991242
_11076_,_12042_,1.991242
_11303_,_11109_,1.993487
_11665_,_11036_,1.994292
_11665_,_11043_,1.996729
_11076_,_10580_,1.997650
_11076_,_10612_,1.997650
_11076_,_10644_,1.997650
_11076_,_10740_,1.997650
_11076_,_10772_,1.997650
_11076_,_10836_,1.997650
_11076_,_10868_,1.997650
_11076_,_10964_,1.997650
_11076_,_10996_,1.997650
_11076_,_11434_,1.997650
_11076_,_11546_,1.997650
_11076_,_11578_,1.997650
_11076_,_11689_,1.997650
_11076_,_11721_,1.997650
_11076_,_11753_,1.997650
_11076_,_11817_,1.997650
_11076_,_11881_,1.997650
_11076_,_11916_,1.997650
_11076_,_11948_,1.997650
_11076_,_11980_,1.997650
_11076_,_12044_,1.997650
_11076_,_10546_,2.001091
_11076_,_10898_,2.001090
_11076_,_11847_,2.001090
_11076_,_10674_,2.001107
_11076_,_10706_,2.001133
_11076_,_11783_,2.001135
_11076_,_10930_,2.001144
_11076_,_10802_,2.001147
_11076_,_11645_,2.001162
_11076_,_10478_,2.001186
_11076_,_10480_,2.006315
_11076_,_10548_,2.006315
_11076_,_10676_,2.006315
_11076_,_10708_,2.006315
_11076_,_10804_,2.006315
_11076_,_10900_,2.006315
_11076_,_10932_,2.006315
_11076_,_11647_,2.006315
_11076_,_11785_,2.006315
_11076_,_11849_,2.006315
_11095_,_11228_,2.008919
_10500_,_11326_,2.017013
_11301_,_10530_,2.021640
_11301_,_10531_,2.021640
_11301_,_10532_,2.021640
_11301_,_10533_,2.021640
_11301_,_10534_,2.021640
_11301_,_10535_,2.021640
_11301_,_10536_,2.021640
_11301_,_10537_,2.021640
_11301_,_10538_,2.021640
_11301_,_10539_,2.021640
_11301_,_10540_,2.021640
_11301_,_10541_,2.021640
_11301_,_10542_,2.021640
_11301_,_10543_,2.021640
_11301_,_10544_,2.021640
_11301_,_10551_,2.021640
_11301_,_10882_,2.023685
_11301_,_10883_,2.023685
_11301_,_10884_,2.023685
_11301_,_10885_,2.023685
_11301_,_10886_,2.023685
_11301_,_10887_,2.023685
_11301_,_10888_,2.023685
_11301_,_10889_,2.023685
_11301_,_10890_,2.023685
_11301_,_10891_,2.023685
_11301_,_10892_,2.023685
_11301_,_10893_,2.023685
_11301_,_10894_,2.023685
_11301_,_10895_,2.023685
_11301_,_10896_,2.023685
_11301_,_10897_,2.023685
_11301_,_10901_,2.023685
_11095_,_11229_,2.025059
_11665_,_11041_,2.025546
_10518_,_11333_,2.029870
_10518_,_11335_,2.035995
_10500_,_11317_,2.039097
_11076_,_10865_,2.039220
_11076_,_10961_,2.039220
_11076_,_10993_,2.039220
_11076_,_11543_,2.039220
_11076_,_11575_,2.039220
_11076_,_11718_,2.039220
_11076_,_11814_,2.039220
_11665_,_11033_,2.039968
_10494_,_11662_,2.044541
_11665_,_11034_,2.044725
_10500_,_11218_,2.045245
_10500_,_11221_,2.045245
_10500_,_11223_,2.045245
_10500_,_11224_,2.045245
_10500_,_11233_,2.045245
_11665_,_11048_,2.045933
_10500_,_11319_,2.045940
_11076_,_10705_,2.048867
_11076_,_10929_,2.048877
_11076_,_10801_,2.048881
_11076_,_11644_,2.048896
_10518_,_11332_,2.049879
_10500_,_11226_,2.051845
_10500_,_11227_,2.051877
_10500_,_11318_,2.054272
_10500_,_11324_,2.055857
_10500_,_11232_,2.056556
_11301_,_11831_,2.057080
_11301_,_11832_,2.057080
_11301_,_11833_,2.057080
_11301_,_11834_,2.057080
_11301_,_11835_,2.057080
_11301_,_11836_,2.057080
_11301_,_11837_,2.057080
_11301_,_11838_,2.057080
_11301_,_11839_,2.057080
_11301_,_11840_,2.057080
_11301_,_11841_,2.057080
_11301_,_11842_,2.057080
_11301_,_11843_,2.057080
_11301_,_11844_,2.057080
_11301_,_11845_,2.057080
_11301_,_11852_,2.057080
_11076_,_11436_,2.074092
_11076_,_10742_,2.074103
_11076_,_10966_,2.074134
_11076_,_11982_,2.074134
_11076_,_12046_,2.074134
_10500_,_11231_,2.076131
_11076_,_10710_,2.083935
_11076_,_10934_,2.083946
_11076_,_10482_,2.083988
_11076_,_11649_,2.084001
_11665_,_11051_,2.084331
_11665_,_11035_,2.085889
_11139_,_11163_,2.088226
_11301_,_11905_,2.093736
_11076_,_10615_,2.102640
_11076_,_10647_,2.102640
_11076_,_10743_,2.102640
_11076_,_10775_,2.102640
_11076_,_10839_,2.102640
_11076_,_11437_,2.102640
_11076_,_11884_,2.102640
_11076_,_11983_,2.102640
_11076_,_12047_,2.102640
_11076_,_10483_,2.112042
_11076_,_11788_,2.112055
_11139_,_11161_,2.125271
_11303_,_11108_,2.135771
_11076_,_10576_,2.137128
_11076_,_10608_,2.137128
_11076_,_10640_,2.137128
_11076_,_10736_,2.137128
_11076_,_10768_,2.137128
_11076_,_10832_,2.137128
_11076_,_10864_,2.137128
_11076_,_10960_,2.137128
_11076_,_10992_,2.137128
_11076_,_11430_,2.137128
_11076_,_11542_,2.137128
_11076_,_11574_,2.137128
_11076_,_11685_,2.137128
_11076_,_11717_,2.137128
_11076_,_11749_,2.137128
_11076_,_11813_,2.137128
_11076_,_11877_,2.137128
_11076_,_11944_,2.137128
_11076_,_11976_,2.137128
_11076_,_12040_,2.137128
_10500_,_11322_,2.141378
_11139_,_11171_,2.146106
_11076_,_10672_,2.146533
_11076_,_10704_,2.146560
_11076_,_11781_,2.146562
_11076_,_10928_,2.146571
_11076_,_10800_,2.146574
_11076_,_11643_,2.146590
_11076_,_10476_,2.146613
_11665_,_11049_,2.150188
_11076_,_10869_,2.166680
_11076_,_11690_,2.166680
_11076_,_11754_,2.166680
_11077_,_11225_,2.168001
_10500_,_11316_,2.169297
_11076_,_10677_,2.169729
_11076_,_10805_,2.169729
_11076_,_10933_,2.169729
_11076_,_11648_,2.169729
_11076_,_11217_,2.170813
_11139_,_11165_,2.173093
_11665_,_11047_,2.178182
_11139_,_11162_,2.178418
_11665_,_11044_,2.178706
_11665_,_10986_,2.182279
_11665_,_10981_,2.182376
_11665_,_10987_,2.182376
_11665_,_10988_,2.182376
_11665_,_10978_,2.182379
_11665_,_10980_,2.182386
_11665_,_10982_,2.182392
_11665_,_10985_,2.182392
_11665_,_10990_,2.182392
_11665_,_10991_,2.182399
_11665_,_10979_,2.182403
_11665_,_10983_,2.182403
_11665_,_10984_,2.182428
_11665_,_10989_,2.182428
_10500_,_11230_,2.185278
_11665_,_10602_,2.189153
_11665_,_10597_,2.189250
_11665_,_10603_,2.189250
_11665_,_10604_,2.189250
_11665_,_10594_,2.189253
_11665_,_10596_,2.189260
_11665_,_10598_,2.189266
_11665_,_10601_,2.189266
_11665_,_10606_,2.189266
_11665_,_10607_,2.189273
_11665_,_10595_,2.189277
_11665_,_10599_,2.189277
_11665_,_10600_,2.189302
_11665_,_10605_,2.189302
_10494_,_11280_,2.191669
_10494_,_11296_,2.191669
_10500_,_11323_,2.196356
_11665_,_10858_,2.198340
_11665_,_10856_,2.198385
_11665_,_10853_,2.198438
_11665_,_10859_,2.198438
_11665_,_10860_,2.198438
_11665_,_10850_,2.198441
_11665_,_10852_,2.198448
_11665_,_10854_,2.198454
_11665_,_10857_,2.198454
_11665_,_10862_,2.198454
_11665_,_10863_,2.198460
_11665_,_10851_,2.198465
_11665_,_10855_,2.198465
_11665_,_10861_,2.198490
_11665_,_11536_,2.199384
_11665_,_11531_,2.199481
_11665_,_11537_,2.199482
_11665_,_11538_,2.199481
_11665_,_11528_,2.199484
_11665_,_11530_,2.199492
_11665_,_11532_,2.199497
_11665_,_11535_,2.199498
_11665_,_11540_,2.199498
_11665_,_11541_,2.199504
_11665_,_11529_,2.199508
_11665_,_11533_,2.199508
_11665_,_11534_,2.199534
_11665_,_11539_,2.199534
_11665_,_11568_,2.201316
_11665_,_11563_,2.201413
_11665_,_11569_,2.201414
_11665_,_11570_,2.201413
_11665_,_11560_,2.201416
_11665_,_11562_,2.201423
_11665_,_11564_,2.201429
_11665_,_11567_,2.201430
_11665_,_11572_,2.201430
_11665_,_11573_,2.201436
_11665_,_11561_,2.201440
_11665_,_11565_,2.201440
_11665_,_11566_,2.201466
_11665_,_11571_,2.201466
_11665_,_11807_,2.201821
_11665_,_11802_,2.201919
_11665_,_11808_,2.201919
_11665_,_11809_,2.201919
_11665_,_11799_,2.201922
_11665_,_11801_,2.201929
_11665_,_11803_,2.201935
_11665_,_11806_,2.201935
_11665_,_11811_,2.201935
_11665_,_11812_,2.201941
_11665_,_11800_,2.201946
_11665_,_11804_,2.201946
_11665_,_11805_,2.201970
_11665_,_11810_,2.201970
_11665_,_11711_,2.203037
_11665_,_11706_,2.203134
_11665_,_11712_,2.203135
_11665_,_11713_,2.203134
_11665_,_11703_,2.203137
_11665_,_11705_,2.203144
_11665_,_11707_,2.203150
_11665_,_11710_,2.203151
_11665_,_11715_,2.203151
_11665_,_11716_,2.203157
_11665_,_11704_,2.203161
_11665_,_11708_,2.203161
_11665_,_11709_,2.203186
_11665_,_11714_,2.203186
_11665_,_12034_,2.204436
_11665_,_12029_,2.204533
_11665_,_12035_,2.204534
_11665_,_12036_,2.204533
_11665_,_12026_,2.204536
_11665_,_12028_,2.204544
_11665_,_12030_,2.204549
_11665_,_12033_,2.204550
_11665_,_12038_,2.204550
_11665_,_12039_,2.204556
_11665_,_12027_,2.204560
_11665_,_12031_,2.204560
_11665_,_12032_,2.204586
_11665_,_12037_,2.204586
_11665_,_10762_,2.207213
