launch_flop,capture_flop,slack
_16219_,_16337_,3.872025
_16411_,_16080_,3.876318
_16347_,_16144_,3.881948
_15650_,_14789_,3.900331
_16283_,_16047_,3.911671
_16443_,_16463_,3.916405
_16443_,_16461_,3.950246
_16443_,_16462_,3.958427
_16315_,_16335_,3.959551
_16219_,_16336_,4.013799
_16283_,_16046_,4.031994
_15650_,_14785_,4.073431
_15650_,_14788_,4.087331
_16379_,_16528_,4.093560
_16347_,_16143_,4.098427
_16379_,_16527_,4.120357
_16411_,_16078_,4.125751
_16411_,_16079_,4.129935
_16474_,_16109_,4.132689
_16251_,_16205_,4.139047
_15650_,_14787_,4.142956
_16347_,_16142_,4.167228
_16379_,_16526_,4.172197
_16474_,_16107_,4.187789
_15650_,_14784_,4.258999
_16283_,_16045_,4.264888
_16315_,_16333_,4.271050
_15650_,_14786_,4.273193
_16411_,_16077_,4.328648
_16251_,_16204_,4.344006
_16283_,_16044_,4.352828
_16474_,_16108_,4.411526
_16411_,_16076_,4.446454
_16347_,_16141_,4.448137
_16443_,_16460_,4.478075
_16347_,_16140_,4.489684
_16251_,_16203_,4.489843
_16315_,_16334_,4.492733
_15650_,_14783_,4.508006
_15650_,_14781_,4.514571
_16379_,_16525_,4.547266
_15575_,_16282_,4.565531
_15650_,_14777_,4.569379
_15650_,_14782_,4.583154
_16411_,_16075_,4.590750
_16283_,_16043_,4.607872
_15575_,_16474_,4.619103
_16475_,_16106_,4.667583
_16155_,_16459_,4.690212
_16251_,_16202_,4.698211
_16315_,_16332_,4.736735
_16411_,_16074_,4.738358
_16283_,_16041_,4.739577
_16347_,_16139_,4.743246
_16379_,_16524_,4.746311
_16283_,_16042_,4.786110
_15650_,_14776_,4.788500
_15650_,_14780_,4.829998
_16474_,_16105_,4.839198
_15650_,_14773_,4.849973
_16443_,_16458_,4.862113
_16315_,_16331_,4.882154
_16347_,_16138_,4.885864
_15650_,_14779_,4.899443
_16474_,_16103_,4.908875
_16379_,_16523_,4.927627
_16251_,_16201_,4.935974
_16475_,_16104_,4.945662
_16219_,_16330_,4.956127
_16347_,_16137_,4.958603
_16411_,_16073_,4.973816
_15650_,_14775_,4.986600
_15650_,_14778_,5.011300
_16251_,_16200_,5.027737
_15650_,_14772_,5.036684
_16379_,_16522_,5.047957
_16155_,_16457_,5.055742
_16411_,_16072_,5.085319
_16283_,_16040_,5.086886
_16155_,_16456_,5.091336
_16283_,_16039_,5.103345
_15650_,_14774_,5.114830
_16379_,_16520_,5.116985
_16379_,_16521_,5.149492
_16347_,_16136_,5.167181
_16219_,_16329_,5.201854
_16251_,_16199_,5.209816
_16347_,_16135_,5.222022
_16411_,_16071_,5.239451
_15650_,_14771_,5.263607
_16411_,_16070_,5.281321
_16475_,_16102_,5.296587
_16315_,_16327_,5.296950
_16251_,_16198_,5.328268
_16155_,_16455_,5.329834
_16347_,_16134_,5.337277
_16475_,_16101_,5.338830
_16283_,_16038_,5.353370
_16219_,_16328_,5.357036
_16379_,_16519_,5.414560
_16475_,_16100_,5.441340
_16251_,_16197_,5.480254
_16283_,_16037_,5.482831
_16155_,_16454_,5.504953
_16347_,_16133_,5.509379
_16251_,_16196_,5.529093
_16411_,_16069_,5.532473
_15650_,_14770_,5.537084
_15650_,_14769_,5.590902
_16219_,_16326_,5.596162
_16411_,_16068_,5.602018
_16379_,_16518_,5.635179
_16475_,_16099_,5.647927
_16283_,_16036_,5.655241
_16155_,_16453_,5.675392
_16347_,_16132_,5.681423
_16155_,_16452_,5.701659
_16411_,_16067_,5.708052
_16379_,_16516_,5.720064
_16347_,_16131_,5.731816
_15576_,_15555_,5.737515
_15576_,_15652_,5.737515
_15576_,_15653_,5.737515
_15576_,_15657_,5.737515
_15576_,_15556_,5.737539
_15576_,_15593_,5.741282
_15576_,_15620_,5.741282
_15576_,_15625_,5.741282
_15576_,_15684_,5.741282
_15576_,_15689_,5.741282
_15576_,_15716_,5.741282
_15576_,_15717_,5.741282
_15576_,_15721_,5.741282
_15576_,_15748_,5.741282
_15576_,_15749_,5.741282
_15576_,_15753_,5.741282
_15576_,_15780_,5.741282
_15576_,_15785_,5.741282
_15576_,_15812_,5.741282
_15576_,_15813_,5.741282
_15576_,_15817_,5.741282
_15576_,_15844_,5.741282
_15576_,_15845_,5.741282
_15576_,_15849_,5.741282
_15576_,_15876_,5.741282
_15576_,_15877_,5.741282
_15576_,_15881_,5.741282
_15576_,_15908_,5.741282
_15576_,_15913_,5.741282
_15576_,_15940_,5.741282
_15576_,_15941_,5.741282
_15576_,_15945_,5.741282
_15576_,_15972_,5.741282
_15576_,_15977_,5.741282
_15576_,_16004_,5.741282
_15576_,_16009_,5.741282
_15576_,_15626_,5.741306
_15576_,_15690_,5.741306
_15576_,_15786_,5.741306
_15576_,_15818_,5.741306
_15576_,_15850_,5.741306
_15576_,_15882_,5.741306
_15576_,_15946_,5.741306
_15576_,_15978_,5.741306
_15576_,_16010_,5.741306
_16219_,_16325_,5.751509
_16379_,_16517_,5.758695
_16219_,_16324_,5.767399
_15576_,_15594_,5.768258
_16283_,_16035_,5.786024
_16475_,_16098_,5.843402
_16155_,_16451_,5.845922
_16251_,_16195_,5.870022
_15576_,_15999_,5.934193
_15576_,_15550_,5.944018
_15576_,_15551_,5.944018
_15576_,_15661_,5.944018
_15576_,_15548_,5.944025
_15576_,_15559_,5.944025
_15576_,_15589_,5.944028
_15576_,_15588_,5.944035
_15576_,_15597_,5.944035
_15576_,_15563_,5.944042
_15576_,_15621_,5.947784
_15576_,_15685_,5.947784
_15576_,_15693_,5.947784
_15576_,_15725_,5.947784
_15576_,_15757_,5.947784
_15576_,_15781_,5.947784
_15576_,_15821_,5.947784
_15576_,_15853_,5.947784
_15576_,_15885_,5.947784
_15576_,_15909_,5.947784
_15576_,_15949_,5.947784
_15576_,_15973_,5.947784
_15576_,_15981_,5.947784
_15576_,_16005_,5.947784
_15576_,_16013_,5.947784
_15576_,_15618_,5.947792
_15576_,_15629_,5.947792
_15576_,_15778_,5.947792
_15576_,_15789_,5.947792
_15576_,_15810_,5.947792
_15576_,_15842_,5.947792
_15576_,_15874_,5.947792
_15576_,_15917_,5.947792
_15576_,_15938_,5.947792
_15576_,_15942_,5.947792
_15576_,_15974_,5.947792
_15576_,_16002_,5.947792
_15576_,_16006_,5.947792
_15576_,_15793_,5.947809
_15576_,_15825_,5.947809
_15576_,_15857_,5.947809
_15576_,_15889_,5.947809
_15576_,_15921_,5.947809
_15539_,_15545_,5.956228
_15539_,_15592_,5.956229
_15539_,_15596_,5.956229
_15539_,_15554_,5.957569
_15539_,_15558_,5.957570
_15539_,_15561_,5.957569
_15539_,_15583_,5.957570
_15539_,_15599_,5.957570
_15539_,_15615_,5.957570
_15539_,_15624_,5.957570
_15539_,_15628_,5.957570
_15539_,_15631_,5.957570
_15539_,_15647_,5.957569
_15539_,_15656_,5.957570
_15539_,_15660_,5.957569
_15539_,_15663_,5.957569
_15539_,_15679_,5.957570
_15539_,_15688_,5.957570
_15539_,_15692_,5.957570
_15539_,_15695_,5.957569
_15539_,_15711_,5.957570
_15539_,_15720_,5.957570
_15539_,_15724_,5.957570
_15539_,_15727_,5.957570
_15539_,_15741_,5.957570
_15539_,_15743_,5.957569
_15539_,_15752_,5.957570
_15539_,_15756_,5.957569
_15539_,_15759_,5.957570
_15539_,_15775_,5.957570
_15539_,_15784_,5.957569
_15539_,_15788_,5.957570
_15539_,_15791_,5.957570
_15539_,_15805_,5.957570
_15539_,_15807_,5.957570
_15539_,_15816_,5.957570
_15539_,_15820_,5.957570
_15539_,_15823_,5.957569
_15539_,_15837_,5.957570
_15539_,_15839_,5.957570
_15539_,_15848_,5.957570
_15539_,_15852_,5.957570
_15539_,_15855_,5.957570
_15539_,_15869_,5.957570
_15539_,_15880_,5.957570
_15539_,_15884_,5.957570
_15539_,_15887_,5.957569
_15539_,_15903_,5.957570
_15539_,_15912_,5.957569
_15539_,_15916_,5.957569
_15539_,_15919_,5.957569
_15539_,_15933_,5.957570
_15539_,_15944_,5.957569
_15539_,_15948_,5.957570
_15539_,_15951_,5.957570
_15539_,_15967_,5.957570
_15539_,_15976_,5.957570
_15539_,_15980_,5.957570
_15539_,_15983_,5.957570
_15539_,_16008_,5.957570
_15539_,_16012_,5.957570
_15539_,_16015_,5.957570
_16411_,_16066_,5.977576
_16347_,_16130_,5.987582
_15539_,_15586_,5.988133
_15539_,_15603_,5.988133
_15539_,_15552_,5.989473
_15539_,_15565_,5.989473
_15539_,_15622_,5.989474
_15539_,_15633_,5.989474
_15539_,_15650_,5.989474
_15539_,_15667_,5.989474
_15539_,_15682_,5.989473
_15539_,_15686_,5.989474
_15539_,_15699_,5.989473
_15539_,_15714_,5.989474
_15539_,_15718_,5.989474
_15539_,_15731_,5.989475
_15539_,_15746_,5.989473
_15539_,_15750_,5.989473
_15539_,_15763_,5.989474
_15539_,_15782_,5.989474
_15539_,_15795_,5.989473
_15539_,_15814_,5.989474
_15539_,_15827_,5.989474
_15539_,_15846_,5.989474
_15539_,_15859_,5.989474
_15539_,_15878_,5.989474
_15539_,_15891_,5.989474
_15539_,_15906_,5.989474
_15539_,_15910_,5.989474
_15539_,_15923_,5.989473
_15539_,_15955_,5.989475
_15539_,_15970_,5.989473
_15539_,_15987_,5.989474
_15539_,_16019_,5.989474
_15576_,_15590_,5.997586
_15576_,_15654_,5.997586
_15576_,_15635_,6.001330
_16155_,_16450_,6.005737
_16379_,_16515_,6.008936
_16219_,_16323_,6.028783
_16475_,_16097_,6.059397
_16283_,_16034_,6.105467
_16219_,_16322_,6.141063
_15539_,_15544_,6.153982
_15539_,_15582_,6.153983
_15539_,_15591_,6.153983
_15576_,_15651_,6.155290
_15576_,_15665_,6.155290
_15576_,_15668_,6.155290
_15576_,_15587_,6.155300
_15539_,_14766_,6.155324
_15539_,_15543_,6.155324
_15539_,_15553_,6.155324
_15539_,_15581_,6.155324
_15539_,_15607_,6.155324
_15539_,_15608_,6.155324
_15539_,_15610_,6.155324
_15539_,_15613_,6.155324
_15539_,_15614_,6.155324
_15539_,_15623_,6.155324
_15539_,_15642_,6.155324
_15539_,_15645_,6.155324
_15539_,_15646_,6.155324
_15539_,_15655_,6.155324
_15539_,_15671_,6.155324
_15539_,_15674_,6.155324
_15539_,_15677_,6.155324
_15539_,_15678_,6.155324
_15539_,_15687_,6.155324
_15539_,_15706_,6.155324
_15539_,_15709_,6.155324
_15539_,_15710_,6.155324
_15539_,_15719_,6.155324
_15539_,_15735_,6.155324
_15539_,_15738_,6.155324
_15539_,_15742_,6.155324
_15539_,_15751_,6.155324
_15539_,_15767_,6.155324
_15539_,_15770_,6.155324
_15539_,_15773_,6.155324
_15539_,_15774_,6.155324
_15539_,_15783_,6.155324
_15539_,_15802_,6.155324
_15539_,_15806_,6.155324
_15539_,_15815_,6.155324
_15539_,_15831_,6.155324
_15539_,_15834_,6.155324
_15539_,_15838_,6.155324
_15539_,_15847_,6.155324
_15539_,_15866_,6.155324
_15539_,_15870_,6.155324
_15539_,_15871_,6.155324
_15539_,_15879_,6.155324
_15539_,_15898_,6.155324
_15539_,_15901_,6.155324
_15539_,_15902_,6.155324
_15539_,_15911_,6.155324
_15539_,_15930_,6.155324
_15539_,_15934_,6.155324
_15539_,_15935_,6.155324
_15539_,_15943_,6.155324
_15539_,_15962_,6.155324
_15539_,_15965_,6.155324
_15539_,_15966_,6.155324
_15539_,_15975_,6.155324
_15539_,_15994_,6.155324
_15539_,_15997_,6.155324
_15539_,_15998_,6.155324
_15539_,_16007_,6.155324
_15539_,_15605_,6.156350
_15539_,_15546_,6.157691
_15539_,_15562_,6.157690
_15539_,_15567_,6.157690
_15539_,_15568_,6.157690
_15539_,_15606_,6.157691
_15539_,_15632_,6.157691
_15539_,_15637_,6.157691
_15539_,_15638_,6.157691
_15539_,_15648_,6.157691
_15539_,_15664_,6.157691
_15539_,_15669_,6.157691
_15539_,_15670_,6.157690
_15539_,_15672_,6.157691
_15539_,_15680_,6.157690
_15539_,_15696_,6.157691
_15539_,_15701_,6.157691
_15539_,_15702_,6.157690
_15539_,_15703_,6.157691
_15539_,_15728_,6.157691
_15539_,_15733_,6.157691
_15539_,_15734_,6.157691
_15539_,_15736_,6.157691
_15539_,_15760_,6.157691
_15539_,_15765_,6.157691
_15539_,_15766_,6.157691
_15539_,_15768_,6.157691
_15539_,_15792_,6.157690
_15539_,_15797_,6.157691
_15539_,_15798_,6.157691
_15539_,_15800_,6.157691
_15539_,_15824_,6.157691
_15539_,_15829_,6.157690
_15539_,_15830_,6.157691
_15539_,_15832_,6.157691
_15539_,_15856_,6.157691
_15539_,_15861_,6.157691
_15539_,_15862_,6.157691
_15539_,_15863_,6.157691
_15539_,_15864_,6.157691
_15539_,_15888_,6.157692
_15539_,_15893_,6.157691
_15539_,_15894_,6.157691
_15539_,_15895_,6.157691
_15539_,_15896_,6.157691
_15539_,_15920_,6.157691
_15539_,_15925_,6.157690
_15539_,_15926_,6.157691
_15539_,_15928_,6.157690
_15539_,_15936_,6.157691
_15539_,_15952_,6.157691
_15539_,_15957_,6.157690
_15539_,_15958_,6.157690
_15539_,_15959_,6.157691
_15539_,_15960_,6.157691
_15539_,_15968_,6.157690
_15539_,_15984_,6.157690
_15539_,_15989_,6.157691
_15539_,_15990_,6.157691
_15539_,_15991_,6.157690
_15539_,_15992_,6.157690
_15539_,_16016_,6.157691
_15539_,_16021_,6.157690
_15539_,_16022_,6.157691
_15539_,_16024_,6.157691
_15539_,_15601_,6.158304
_15539_,_15604_,6.158303
_15539_,_15700_,6.158302
_15539_,_15729_,6.158303
_15539_,_15761_,6.158303
_15539_,_15892_,6.158303
_15539_,_15956_,6.158302
_15539_,_15985_,6.158303
_15539_,_16020_,6.158303
_15539_,_15560_,6.173130
_15539_,_15630_,6.173131
_15539_,_15658_,6.173131
_15539_,_15662_,6.173131
_15539_,_15694_,6.173130
_15539_,_15722_,6.173131
_15539_,_15754_,6.173131
_15539_,_15854_,6.173131
_15539_,_15886_,6.173131
_15539_,_15914_,6.173130
_15539_,_15950_,6.173131
_15539_,_15982_,6.173130
_15539_,_16014_,6.173131
_15539_,_15639_,6.176537
_15539_,_15640_,6.176536
_15539_,_15704_,6.176537
_15539_,_15799_,6.176537
_15539_,_15927_,6.176536
_15539_,_16023_,6.176537
_15539_,_15540_,6.183702
_16411_,_16065_,6.185025
_16347_,_16129_,6.192070
_15650_,_14768_,6.196429
_16379_,_16514_,6.216783
_16283_,_16033_,6.235849
_16251_,_16194_,6.239851
_16283_,_16032_,6.258247
_16155_,_16449_,6.270921
_16347_,_16128_,6.298426
_15650_,_14767_,6.307323
_15539_,_15549_,6.340924
_15539_,_15598_,6.340924
_15539_,_15557_,6.342264
_15539_,_15566_,6.342265
_15539_,_15595_,6.342264
_15539_,_15619_,6.342265
_15539_,_15627_,6.342264
_15539_,_15636_,6.342265
_15539_,_15659_,6.342264
_15539_,_15683_,6.342265
_15539_,_15691_,6.342265
_15539_,_15697_,6.342264
_15539_,_15715_,6.342265
_15539_,_15723_,6.342265
_15539_,_15726_,6.342265
_15539_,_15732_,6.342265
_15539_,_15747_,6.342264
_15539_,_15755_,6.342265
_15539_,_15758_,6.342265
_15539_,_15764_,6.342265
_15539_,_15779_,6.342264
_15539_,_15787_,6.342265
_15539_,_15790_,6.342264
_15539_,_15796_,6.342264
_15539_,_15811_,6.342265
_15539_,_15819_,6.342264
_15539_,_15822_,6.342265
_15539_,_15828_,6.342264
_15539_,_15843_,6.342265
_15539_,_15851_,6.342265
_15539_,_15860_,6.342265
_15539_,_15875_,6.342265
_15539_,_15883_,6.342265
_15539_,_15907_,6.342264
_15539_,_15915_,6.342264
_15539_,_15918_,6.342265
_15539_,_15924_,6.342265
_15539_,_15939_,6.342264
_15539_,_15947_,6.342265
_15539_,_15953_,6.342265
_15539_,_15971_,6.342265
_15539_,_15979_,6.342265
_15539_,_15988_,6.342265
_15539_,_16003_,6.342265
_15539_,_16011_,6.342265
_15539_,_16017_,6.342265
_15539_,_15564_,6.352638
_15539_,_15602_,6.352639
_15539_,_15634_,6.352639
_15539_,_15666_,6.352639
_15539_,_15698_,6.352639
_15539_,_15712_,6.352639
_15539_,_15730_,6.352638
_15539_,_15744_,6.352639
_15539_,_15762_,6.352639
_15539_,_15772_,6.352638
_15539_,_15794_,6.352639
_15539_,_15804_,6.352638
_15539_,_15808_,6.352638
_15539_,_15826_,6.352638
_15539_,_15836_,6.352639
_15539_,_15840_,6.352639
_15539_,_15858_,6.352640
_15539_,_15868_,6.352639
_15539_,_15872_,6.352639
_15539_,_15890_,6.352639
_15539_,_15900_,6.352639
_15539_,_15904_,6.352639
_15539_,_15922_,6.352639
_15539_,_15932_,6.352639
_15539_,_15954_,6.352639
_15539_,_15964_,6.352639
_15539_,_15986_,6.352639
_15539_,_16018_,6.352640
_15539_,_15705_,6.353789
_15539_,_15584_,6.355011
_15539_,_15571_,6.355131
_15539_,_15609_,6.355131
_15539_,_15641_,6.355130
_15539_,_15673_,6.355130
_15539_,_15737_,6.355131
_15539_,_15769_,6.355131
_15539_,_15801_,6.355130
_15539_,_15833_,6.355130
_15539_,_15865_,6.355131
_15539_,_15897_,6.355131
_15539_,_15929_,6.355131
_15539_,_15961_,6.355131
_15539_,_15993_,6.355131
_15539_,_16025_,6.355131
_15539_,_15542_,6.356352
_15539_,_15569_,6.356352
_15539_,_15570_,6.356352
_15539_,_15578_,6.356352
_15539_,_15600_,6.356353
_15539_,_15611_,6.356352
_15539_,_15616_,6.356352
_15539_,_15643_,6.356352
_15539_,_15707_,6.356352
_15539_,_15739_,6.356352
_15539_,_15771_,6.356352
_15539_,_15776_,6.356352
_15539_,_15803_,6.356352
_15539_,_15867_,6.356352
_15539_,_15899_,6.356352
_15539_,_15931_,6.356352
_15539_,_15963_,6.356352
_15539_,_15996_,6.356352
_15539_,_16000_,6.356352
_15539_,_16174_,6.361217
_15539_,_16398_,6.361217
_15539_,_16173_,6.361279
_15539_,_16171_,6.361288
_15539_,_16167_,6.361307
_15539_,_16397_,6.361313
_15539_,_16166_,6.361328
_15539_,_16430_,6.361322
_15539_,_16231_,6.365016
_15539_,_16273_,6.365016
_15539_,_16237_,6.365023
_15539_,_16240_,6.365023
_15539_,_16262_,6.365023
_15539_,_16269_,6.365023
_15539_,_16270_,6.365023
_15539_,_16271_,6.365017
_15539_,_16272_,6.365023
_15539_,_16170_,6.365062
_15539_,_16172_,6.365062
_15539_,_16230_,6.365057
_15539_,_16236_,6.365062
_15539_,_16242_,6.365057
_15539_,_16261_,6.365057
_15539_,_16263_,6.365057
_15539_,_16265_,6.365061
_15539_,_16266_,6.365057
_15539_,_16267_,6.365062
_15539_,_16268_,6.365057
_15539_,_16274_,6.365057
_15539_,_16275_,6.365057
_15539_,_16396_,6.365057
_15539_,_16366_,6.365074
_15539_,_15585_,6.365113
_15539_,_15579_,6.366454
_15539_,_15617_,6.366455
_15539_,_15649_,6.366454
_15539_,_15675_,6.366455
_15539_,_15681_,6.366455
_15539_,_15713_,6.366455
_15539_,_15745_,6.366455
_15539_,_15777_,6.366454
_15539_,_15809_,6.366455
_15539_,_15835_,6.366455
_15539_,_15841_,6.366455
_15539_,_15905_,6.366454
_15539_,_15969_,6.366455
_15539_,_15995_,6.366455
_16219_,_16321_,6.387220
_16411_,_16064_,6.392026
_16251_,_16193_,6.394825
_15539_,_16367_,6.414008
_15539_,_16401_,6.414008
_15539_,_16369_,6.414045
_15539_,_16429_,6.414043
_15539_,_16433_,6.414053
_15539_,_16427_,6.414083
_15539_,_16394_,6.417791
_15539_,_16395_,6.417786
_15539_,_16424_,6.417787
_15539_,_16361_,6.417818
_15539_,_16362_,6.417818
_15539_,_16368_,6.417818
_15539_,_16426_,6.417818
_16379_,_16513_,6.419913
_15539_,_15573_,6.420093
_15539_,_16169_,6.421082
_15539_,_16168_,6.421093
_15539_,_16175_,6.421093
_15539_,_16365_,6.421093
_16475_,_16096_,6.422953
_15539_,_16165_,6.424851
_15539_,_16176_,6.424851
_15539_,_16177_,6.424851
_15539_,_16229_,6.424851
_15539_,_16232_,6.424851
_15539_,_16233_,6.424851
_15539_,_16234_,6.424851
_15539_,_16235_,6.424851
_15539_,_16238_,6.424851
_15539_,_16239_,6.424851
_15539_,_16241_,6.424851
_15539_,_16243_,6.424851
_15539_,_16428_,6.424852
_16219_,_16320_,6.439094
_16347_,_16127_,6.442312
_15539_,_16400_,6.466297
_15539_,_16360_,6.467638
_15539_,_16363_,6.467638
_15539_,_16364_,6.467638
_15539_,_16392_,6.467638
_15539_,_16393_,6.467638
_15539_,_16399_,6.467638
_15539_,_16423_,6.467638
_15539_,_16425_,6.467638
_15539_,_16431_,6.467638
_15539_,_16432_,6.467638
_15576_,_15541_,6.473164
_16155_,_16448_,6.477922
_16251_,_16192_,6.480826
_15538_,_16029_,6.486229
_15538_,_16095_,6.486229
_15538_,_16317_,6.486229
_15538_,_16445_,6.486229
_15538_,_16446_,6.486229
_15538_,_16123_,6.490442
_15538_,_16027_,6.490485
_15538_,_16090_,6.490485
_15538_,_16091_,6.490485
_15538_,_16188_,6.490485
_15538_,_16442_,6.490485
_15538_,_16092_,6.496223
_14764_,_16245_,6.517739
_15538_,_16028_,6.527697
_15538_,_16189_,6.527697
_15539_,_15547_,6.551686
_15539_,_15580_,6.551686
_15539_,_15612_,6.551686
_15539_,_15644_,6.551686
_15539_,_15676_,6.551686
_15539_,_15708_,6.551686
_15539_,_15740_,6.551686
_15539_,_15873_,6.551686
_15539_,_15937_,6.551686
_15539_,_16001_,6.551686
_16283_,_16031_,6.561851
_16411_,_16063_,6.574427
_15539_,_16246_,6.578284
_15575_,_15577_,6.584984
_15539_,_16183_,6.591810
_15539_,_16247_,6.591810
_15539_,_16180_,6.591819
_15539_,_16388_,6.598835
_15539_,_16389_,6.598835
_15539_,_16391_,6.598869
_15539_,_16405_,6.598869
_15539_,_16422_,6.598870
_15539_,_16421_,6.598902
_15539_,_16373_,6.602157
_15539_,_16402_,6.602157
_15539_,_16403_,6.602157
_15539_,_16279_,6.602570
_15539_,_16276_,6.602608
_15539_,_16357_,6.602606
_15539_,_16371_,6.602606
_15539_,_16436_,6.602606
_15539_,_16356_,6.602637
_15539_,_16434_,6.602637
_15539_,_16437_,6.602637
_15539_,_16359_,6.612717
_14764_,_16178_,6.621899
_15539_,_16179_,6.629402
_15539_,_16358_,6.629402
_15539_,_16372_,6.629402
_15539_,_16435_,6.629402
_15539_,_16181_,6.630743
_15539_,_16182_,6.630743
_15539_,_16244_,6.630743
_15539_,_16277_,6.630743
_15539_,_16278_,6.630743
_15539_,_16370_,6.630743
_15539_,_16390_,6.630743
_15539_,_16404_,6.630743
_15539_,_16420_,6.630743
_15538_,_16059_,6.642084
_15539_,_16163_,6.652534
_15539_,_15572_,6.654552
_16155_,_16447_,6.655905
_15539_,_15574_,6.658150
_16379_,_16512_,6.671268
_16251_,_16191_,6.687468
_15575_,_15537_,6.693622
_15539_,_16249_,6.704700
_15539_,_16259_,6.704707
_16347_,_16126_,6.704793
_15575_,_15576_,6.704846
_15538_,_16190_,6.712772
_15538_,_16316_,6.712772
_15538_,_16093_,6.716990
_15538_,_16186_,6.716990
