launch_flop,capture_flop,slack
_41698_,_51646_,3.408451
_41698_,_50953_,3.408454
_41698_,_50898_,3.409821
_41698_,_45645_,3.427273
_41698_,_45634_,3.434053
_41698_,_50916_,3.454283
_41698_,_50900_,3.474238
_41698_,_50951_,3.479559
_41698_,_50896_,3.479563
_41698_,_50929_,3.487395
_41698_,_45643_,3.498128
_41698_,_51651_,3.518461
_41698_,_50903_,3.518498
_41698_,_50958_,3.518500
_41698_,_50874_,3.531926
_41698_,_50955_,3.534570
_41698_,_51648_,3.534576
_41698_,_45650_,3.535978
_41698_,_50923_,3.546889
_41698_,_45647_,3.553420
_41698_,_50920_,3.564318
_41698_,_50933_,3.574964
_41698_,_50957_,3.603121
_41698_,_51650_,3.604458
_41698_,_50902_,3.604509
_41698_,_45649_,3.621974
_41698_,_50878_,3.631302
_41698_,_50922_,3.632868
_41698_,_50952_,3.633230
_41698_,_50897_,3.633239
_41698_,_51645_,3.633237
_41698_,_45621_,3.640907
_41698_,_45644_,3.650676
_41698_,_50917_,3.661587
_41698_,_50899_,3.670131
_41698_,_50954_,3.671482
_41698_,_51647_,3.671482
_41698_,_45646_,3.688942
_41698_,_50919_,3.699853
_41698_,_45625_,3.701746
_41698_,_50934_,3.723867
_41698_,_50879_,3.739440
_41698_,_45626_,3.749316
_41698_,_50865_,3.756531
_41698_,_50870_,3.789459
_41698_,_50876_,3.853598
_41698_,_50931_,3.854919
_41698_,_50930_,3.906858
_41698_,_50875_,3.922619
_41698_,_50961_,3.928253
_41698_,_45620_,3.951175
_41698_,_45622_,3.975758
_41698_,_45623_,4.047047
_51048_,_50569_,5.353927
_51048_,_50304_,5.353943
_51048_,_49904_,5.353951
_51048_,_49920_,5.353951
_51048_,_49704_,5.353985
_51048_,_50336_,5.354082
_51048_,_50440_,5.354082
_51048_,_48043_,5.354216
_51048_,_48288_,5.354216
_51048_,_48974_,5.354216
_51048_,_49167_,5.354216
_51048_,_49191_,5.354216
_51048_,_49430_,5.354216
_51048_,_49470_,5.354216
_51048_,_49518_,5.354216
_51048_,_50136_,5.354216
_51048_,_50176_,5.354216
_51048_,_50320_,5.354216
_51048_,_50416_,5.354216
_51048_,_50456_,5.354216
_51048_,_50686_,5.354216
_51048_,_50694_,5.354216
_51048_,_51221_,5.354216
_51048_,_51414_,5.354216
_51048_,_49183_,5.358926
_51048_,_51358_,5.358926
_51048_,_51571_,5.358926
_51048_,_48296_,5.359264
_51048_,_48814_,5.359264
_51048_,_48838_,5.359264
_51048_,_49510_,5.359264
_51048_,_50742_,5.359264
_51048_,_51229_,5.359264
_51048_,_51502_,5.359264
_51048_,_50240_,5.359430
_51048_,_50248_,5.359430
_51048_,_50264_,5.359430
_51048_,_50296_,5.359430
_51048_,_50016_,5.359463
_51048_,_50360_,5.359466
_51048_,_50488_,5.359464
_51048_,_50344_,5.359491
_51048_,_50232_,5.371581
_51053_,_49700_,5.388984
_51053_,_49900_,5.389001
_51053_,_50332_,5.389001
_51053_,_50436_,5.389001
_51053_,_49163_,5.389040
_51053_,_49187_,5.389040
_51053_,_50452_,5.389040
_51053_,_50300_,5.389071
_51053_,_51410_,5.389067
_51053_,_48970_,5.389080
_51053_,_50412_,5.389080
_51053_,_48039_,5.389094
_51053_,_48284_,5.389094
_51053_,_48316_,5.389094
_51053_,_48978_,5.389094
_51053_,_49426_,5.389094
_51053_,_49466_,5.389094
_51053_,_49514_,5.389094
_51053_,_49828_,5.389094
_51053_,_49844_,5.389094
_51053_,_49916_,5.389094
_51053_,_50060_,5.389094
_51053_,_50092_,5.389094
_51053_,_50100_,5.389094
_51053_,_50132_,5.389094
_51053_,_50172_,5.389094
_51053_,_50682_,5.389094
_51053_,_50690_,5.389094
_51053_,_51217_,5.389094
_51053_,_51386_,5.389094
_51053_,_51474_,5.389094
_51053_,_51617_,5.389094
_51053_,_50567_,5.390172
_51053_,_49702_,5.390182
_51053_,_49902_,5.390200
_51053_,_50334_,5.390200
_51053_,_50438_,5.390200
_51053_,_49165_,5.390238
_51053_,_49189_,5.390238
_51053_,_49356_,5.390269
_51053_,_50302_,5.390269
_51053_,_51412_,5.390265
_51053_,_48972_,5.390278
_51053_,_50414_,5.390278
_51053_,_48041_,5.390287
_51053_,_48286_,5.390287
_51053_,_48980_,5.390287
_51053_,_49428_,5.390287
_51053_,_49468_,5.390287
_51053_,_49516_,5.390287
_51053_,_49918_,5.390287
_51053_,_50062_,5.390287
_51053_,_50134_,5.390287
_51053_,_50174_,5.390287
_51053_,_50318_,5.390287
_51053_,_50454_,5.390287
_51053_,_50684_,5.390287
_51053_,_50692_,5.390287
_51053_,_51219_,5.390287
_51053_,_51388_,5.390287
_51053_,_51476_,5.390287
_51053_,_51492_,5.390287
_51053_,_51619_,5.390287
_51053_,_50568_,5.393820
_51053_,_49703_,5.393829
_51053_,_49903_,5.393847
_51053_,_50439_,5.393847
_51053_,_49166_,5.393886
_51053_,_49190_,5.393886
_51053_,_50455_,5.393886
_51053_,_51413_,5.393913
_51053_,_48973_,5.393926
_51053_,_48042_,5.393963
_51053_,_48287_,5.393963
_51053_,_49429_,5.393963
_51053_,_49469_,5.393963
_51053_,_49517_,5.393963
_51053_,_49919_,5.393963
_51053_,_49983_,5.393963
_51053_,_50063_,5.393963
_51053_,_50135_,5.393963
_51053_,_50175_,5.393963
_51053_,_50685_,5.393963
_51053_,_50693_,5.393963
_51053_,_51389_,5.393963
_51048_,_49182_,5.405046
_51048_,_51357_,5.405046
_51048_,_51570_,5.405046
_51048_,_48295_,5.405384
_51048_,_48813_,5.405384
_51048_,_48837_,5.405384
_51048_,_49509_,5.405384
_51048_,_50741_,5.405384
_51048_,_51228_,5.405384
_51048_,_51501_,5.405384
_51053_,_48292_,5.405491
_51053_,_48810_,5.405491
_51053_,_48834_,5.405491
_51053_,_49362_,5.405491
_51053_,_49506_,5.405491
_51053_,_50738_,5.405491
_51053_,_51338_,5.405491
_51053_,_51498_,5.405491
_51053_,_49179_,5.405547
_51053_,_51567_,5.405547
_51053_,_50236_,5.405555
_51048_,_50239_,5.405550
_51053_,_50244_,5.405555
_51048_,_50247_,5.405550
_51053_,_50260_,5.405555
_51048_,_50263_,5.405550
_51053_,_50292_,5.405555
_51048_,_50295_,5.405550
_51053_,_50484_,5.405568
_51048_,_50015_,5.405583
_51048_,_50031_,5.405586
_51048_,_50487_,5.405584
_51053_,_50340_,5.405593
_51053_,_48294_,5.406693
_51053_,_48812_,5.406693
_51053_,_48836_,5.406693
_51053_,_49364_,5.406693
_51053_,_49508_,5.406693
_51053_,_50740_,5.406693
_51053_,_51227_,5.406693
_51053_,_51500_,5.406693
_51053_,_49181_,5.406749
_51053_,_51569_,5.406749
_51053_,_50238_,5.406757
_51053_,_50246_,5.406757
_51053_,_50262_,5.406757
_51053_,_50294_,5.406757
_51053_,_49662_,5.406772
_51053_,_50014_,5.406770
_51053_,_50030_,5.406772
_51053_,_50358_,5.406772
_51053_,_50486_,5.406770
_51053_,_50342_,5.406796
_51053_,_50331_,5.414542
_51053_,_50435_,5.414542
_51053_,_49162_,5.414580
_51053_,_49353_,5.414611
_51053_,_50299_,5.414611
_51053_,_48969_,5.414620
_51053_,_50411_,5.414620
_51053_,_48038_,5.414671
_51053_,_48283_,5.414671
_51053_,_48977_,5.414671
_51053_,_49425_,5.414671
_51053_,_49465_,5.414671
_51053_,_50131_,5.414671
_51053_,_50171_,5.414671
_51053_,_50451_,5.414671
_51053_,_51473_,5.414671
_51053_,_51616_,5.414671
_51048_,_50215_,5.417608
_51053_,_50563_,5.420131
_51053_,_49698_,5.420141
_51053_,_49898_,5.420159
_51053_,_50330_,5.420159
_51053_,_50434_,5.420159
_51053_,_49352_,5.420228
_51053_,_49970_,5.420228
_51053_,_50298_,5.420228
_51053_,_51408_,5.420224
_51053_,_48968_,5.420237
_51053_,_50410_,5.420237
_51053_,_48037_,5.420256
_51053_,_48282_,5.420256
_51053_,_48976_,5.420256
_51053_,_49161_,5.420256
_51053_,_49185_,5.420256
_51053_,_49424_,5.420256
_51053_,_49464_,5.420256
_51053_,_49512_,5.420256
_51053_,_49914_,5.420256
_51053_,_49978_,5.420256
_51053_,_50130_,5.420256
_51053_,_50170_,5.420256
_51053_,_50450_,5.420256
_51053_,_50680_,5.420256
_51053_,_50688_,5.420256
_51053_,_51215_,5.420256
_51053_,_51472_,5.420256
_51053_,_51615_,5.420256
_51048_,_50228_,5.421193
_51048_,_41133_,5.421228
_51048_,_50212_,5.421226
_51048_,_48884_,5.423694
_51048_,_41135_,5.423840
_51053_,_48291_,5.430934
_51053_,_48809_,5.430934
_51053_,_48833_,5.430934
_51053_,_49361_,5.430934
_51053_,_49505_,5.430934
_51053_,_50737_,5.430934
_51053_,_51497_,5.430934
_51053_,_51369_,5.430955
_51053_,_49178_,5.430990
_51053_,_51566_,5.430990
_51053_,_49659_,5.431012
_51053_,_50339_,5.431036
_51053_,_50566_,5.432752
_51053_,_49701_,5.432762
_51053_,_49901_,5.432780
_51053_,_50333_,5.432780
_51053_,_50437_,5.432780
_51053_,_50453_,5.432818
_51053_,_49355_,5.432849
_51053_,_50301_,5.432849
_51053_,_51411_,5.432846
_51053_,_48971_,5.432858
_51053_,_50413_,5.432858
_51053_,_48040_,5.432868
_51053_,_48285_,5.432868
_51053_,_48979_,5.432868
_51053_,_49164_,5.432868
_51053_,_49188_,5.432868
_51053_,_49427_,5.432868
_51053_,_49467_,5.432868
_51053_,_49515_,5.432868
_51053_,_49917_,5.432868
_51053_,_50133_,5.432868
_51053_,_50173_,5.432868
_51053_,_50317_,5.432868
_51053_,_50683_,5.432868
_51053_,_50691_,5.432868
_51053_,_51218_,5.432868
_51053_,_51387_,5.432868
_51053_,_51475_,5.432868
_51053_,_51491_,5.432868
_51053_,_51618_,5.432868
_51053_,_49925_,5.436474
_51053_,_49926_,5.436474
_51053_,_48290_,5.436644
_51053_,_48808_,5.436644
_51053_,_48832_,5.436644
_51053_,_49504_,5.436644
_51053_,_50736_,5.436644
_51053_,_51336_,5.436644
_51053_,_51496_,5.436644
_51053_,_51368_,5.436665
_51053_,_49177_,5.436700
_51053_,_51565_,5.436700
_51053_,_50234_,5.436707
_51053_,_50242_,5.436707
_51053_,_50258_,5.436707
_51053_,_50290_,5.436707
_51053_,_50010_,5.436720
_51053_,_50482_,5.436720
_51053_,_50338_,5.436746
_51053_,_50562_,5.439759
_51053_,_49697_,5.439769
_51053_,_49897_,5.439787
_51053_,_50329_,5.439787
_51053_,_50433_,5.439787
_51053_,_50449_,5.439825
_51053_,_49351_,5.439856
_51053_,_50297_,5.439856
_51053_,_51407_,5.439853
_51053_,_48967_,5.439865
_51053_,_50409_,5.439865
_51053_,_48036_,5.439890
_51053_,_48281_,5.439890
_51053_,_48975_,5.439890
_51053_,_49160_,5.439890
_51053_,_49184_,5.439890
_51053_,_49423_,5.439890
_51053_,_49463_,5.439890
_51053_,_49511_,5.439890
_51053_,_49913_,5.439890
_51053_,_49977_,5.439890
_51053_,_50089_,5.439890
_51053_,_50097_,5.439890
_51053_,_50129_,5.439890
_51053_,_50169_,5.439890
_51053_,_50687_,5.439890
_51053_,_51471_,5.439890
_51053_,_51614_,5.439890
_51048_,_42884_,5.440680
_51048_,_46014_,5.440680
_51048_,_47358_,5.440680
_51048_,_47366_,5.440680
_51053_,_48911_,5.441093
_51053_,_48914_,5.441093
_51053_,_48915_,5.441093
_51053_,_48916_,5.441093
_51053_,_48917_,5.441093
_51053_,_48918_,5.441093
_51053_,_45732_,5.441278
_51053_,_45735_,5.441278
_51053_,_45737_,5.441278
_51053_,_45738_,5.441278
_51053_,_45739_,5.441278
_51048_,_47670_,5.441807
_51048_,_47694_,5.441803
_51048_,_47734_,5.441806
_51048_,_47310_,5.441827
_51048_,_47710_,5.441836
_51053_,_45863_,5.444853
_51053_,_45866_,5.444853
_51053_,_45867_,5.444853
_51048_,_44562_,5.448695
_51048_,_44563_,5.448695
_51048_,_44564_,5.448695
_51048_,_44565_,5.448695
_51048_,_44566_,5.448695
_51048_,_44567_,5.448695
_51048_,_44568_,5.448695
_51048_,_44569_,5.448695
_51053_,_48293_,5.449274
_51053_,_48811_,5.449274
_51053_,_49363_,5.449274
_51053_,_49507_,5.449274
_51053_,_50739_,5.449274
_51053_,_51226_,5.449274
_51053_,_51339_,5.449274
_51053_,_51499_,5.449274
_51053_,_51371_,5.449296
_51053_,_49180_,5.449330
_51053_,_51355_,5.449330
_51053_,_51568_,5.449330
_51053_,_50237_,5.449338
_51053_,_50245_,5.449338
_51053_,_50261_,5.449338
_51053_,_50293_,5.449338
_51053_,_49661_,5.449352
_51053_,_50013_,5.449350
_51053_,_50485_,5.449350
_51053_,_50341_,5.449376
_51048_,_45884_,5.451297
_51048_,_45885_,5.451297
_51048_,_45886_,5.451297
_51048_,_45888_,5.451297
_51048_,_45889_,5.451297
_51048_,_45890_,5.451297
_51048_,_45891_,5.451297
_51048_,_44546_,5.451447
_51048_,_44548_,5.451447
_51048_,_44549_,5.451447
_51048_,_44550_,5.451447
_51048_,_44551_,5.451447
_51048_,_44552_,5.451447
_51048_,_44553_,5.451447
_51048_,_47494_,5.453294
_51048_,_46094_,5.453384
_51048_,_47414_,5.453413
_51048_,_47558_,5.453598
_51048_,_47406_,5.453616
_51048_,_47830_,5.453675
_51048_,_47390_,5.453772
_51048_,_42892_,5.453817
_51048_,_47958_,5.453817
_51048_,_47966_,5.453817
_51048_,_47974_,5.453817
_51048_,_47990_,5.453817
_51048_,_47998_,5.453817
_51048_,_41500_,5.453844
_51048_,_47462_,5.453844
_51048_,_47846_,5.453844
_51048_,_45662_,5.453891
_51048_,_41596_,5.453901
_51048_,_44724_,5.453901
_51048_,_47446_,5.453897
_51048_,_41564_,5.453920
_51048_,_41604_,5.453932
_51048_,_41524_,5.453949
_51048_,_41636_,5.453950
_51048_,_41660_,5.453951
_51048_,_47942_,5.453951
_51048_,_44732_,5.453959
_51048_,_44780_,5.453959
_51048_,_44828_,5.453959
_51048_,_46062_,5.453959
_51048_,_47878_,5.453962
_51048_,_44516_,5.453974
_51048_,_44652_,5.453976
_51048_,_47798_,5.453977
_51048_,_44602_,5.454198
_51048_,_44603_,5.454198
_51048_,_44605_,5.454198
_51048_,_44606_,5.454198
_51048_,_44607_,5.454198
_51048_,_44609_,5.454198
_51053_,_48289_,5.456266
_51053_,_48807_,5.456266
_51053_,_48831_,5.456266
_51053_,_49503_,5.456266
_51053_,_50735_,5.456266
_51053_,_51335_,5.456266
_51053_,_51495_,5.456266
_51053_,_51367_,5.456287
_51053_,_49176_,5.456322
_51053_,_51564_,5.456322
_51053_,_50233_,5.456330
_51053_,_50241_,5.456330
_51053_,_50257_,5.456330
_51053_,_50289_,5.456330
_51053_,_50009_,5.456342
_51053_,_50481_,5.456342
_51048_,_45788_,5.457750
_51048_,_45789_,5.457750
_51048_,_45790_,5.457750
_51048_,_45791_,5.457750
_51048_,_45792_,5.457750
_51048_,_45793_,5.457750
_51048_,_45794_,5.457750
_51048_,_45795_,5.457750
_51048_,_45772_,5.457840
_51048_,_45773_,5.457840
_51048_,_45774_,5.457840
_51048_,_45775_,5.457840
_51048_,_45776_,5.457840
_51048_,_45777_,5.457840
_51048_,_45778_,5.457840
_51048_,_45779_,5.457840
_51048_,_48881_,5.458800
_51048_,_41132_,5.458946
_51048_,_44570_,5.459688
_51048_,_44572_,5.459688
_51048_,_44573_,5.459688
_51048_,_44574_,5.459688
_51048_,_44554_,5.459701
_51048_,_44555_,5.459701
_51048_,_44556_,5.459701
_51048_,_44558_,5.459701
_51048_,_45852_,5.460554
_51048_,_45853_,5.460554
_51048_,_45854_,5.460554
_51048_,_45855_,5.460554
_51048_,_45856_,5.460554
_51048_,_45857_,5.460554
_51048_,_45858_,5.460554
_51048_,_46100_,5.460555
_51048_,_46101_,5.460555
_51048_,_46103_,5.460555
_51048_,_46104_,5.460555
_51048_,_46105_,5.460555
_51048_,_46106_,5.460555
_51048_,_46107_,5.460555
_51048_,_45836_,5.460576
_51048_,_45838_,5.460576
_51048_,_45839_,5.460576
_51048_,_45840_,5.460576
_51048_,_45841_,5.460576
_51048_,_45842_,5.460576
_51048_,_45843_,5.460576
_51048_,_45868_,5.462279
_51048_,_45871_,5.462279
_51048_,_45872_,5.462279
_51048_,_45965_,5.462279
_51048_,_45969_,5.462279
_51048_,_45970_,5.462279
_51048_,_45973_,5.462279
_51048_,_45976_,5.462279
_51048_,_45978_,5.462279
_51048_,_45804_,5.462453
_51048_,_45805_,5.462453
_51048_,_45806_,5.462453
_51048_,_45813_,5.462453
_51048_,_45815_,5.462453
_51048_,_45817_,5.462453
_51048_,_45748_,5.463341
_51048_,_45749_,5.463341
_51048_,_45752_,5.463341
_51048_,_45753_,5.463341
_51048_,_45754_,5.463341
_51048_,_45755_,5.463341
_51048_,_45828_,5.463346
_51048_,_45829_,5.463346
_51048_,_45830_,5.463346
_51048_,_45831_,5.463346
_51048_,_45834_,5.463346
_51048_,_45835_,5.463346
_51048_,_45879_,5.465024
_51048_,_45880_,5.465024
_51048_,_45956_,5.465024
_51048_,_45961_,5.465024
_51048_,_45820_,5.465195
_51048_,_45827_,5.465195
_51048_,_45796_,5.465205
_51048_,_45797_,5.465205
_51048_,_44786_,5.465896
_51048_,_44787_,5.465896
_51048_,_44790_,5.465896
_51048_,_44791_,5.465896
_51048_,_44793_,5.465896
_51048_,_45685_,5.465896
_51048_,_45686_,5.465896
_51048_,_45687_,5.465896
_51048_,_45690_,5.465896
_51048_,_45691_,5.465896
_51048_,_45741_,5.471606
_51048_,_45743_,5.471606
_51048_,_45746_,5.471606
_51048_,_44530_,5.474145
_51048_,_44532_,5.474145
_51048_,_45764_,5.474145
_51048_,_45771_,5.474145
_51048_,_48880_,5.476870
_51048_,_44800_,5.476895
_51048_,_41131_,5.477015
_51048_,_50210_,5.477013
_51048_,_49857_,5.477839
_51048_,_49858_,5.477839
_51048_,_49860_,5.477839
_51048_,_49861_,5.477839
_51048_,_49862_,5.477839
_51048_,_49863_,5.477839
_51048_,_49864_,5.477839
_51048_,_48321_,5.477851
_51048_,_48322_,5.477851
_51048_,_48323_,5.477851
_51048_,_48324_,5.477851
_51048_,_48325_,5.477851
_51048_,_48326_,5.477851
_51048_,_48327_,5.477851
_51048_,_49963_,5.480520
_51048_,_49964_,5.480520
_51048_,_49965_,5.480520
_51048_,_49966_,5.480520
_51048_,_49967_,5.480520
_51048_,_49968_,5.480520
_51048_,_49873_,5.480596
_51048_,_49875_,5.480596
_51048_,_49876_,5.480596
_51048_,_49878_,5.480596
_51048_,_49879_,5.480596
_51048_,_49880_,5.480596
_51048_,_49938_,5.480603
_51048_,_49939_,5.480603
_51048_,_49941_,5.480603
_51048_,_49942_,5.480603
_51048_,_49943_,5.480603
_51048_,_49944_,5.480603
_51048_,_50073_,5.483101
_51048_,_50074_,5.483101
_51048_,_50075_,5.483101
_51048_,_50076_,5.483101
_51048_,_50078_,5.483101
_51048_,_49929_,5.483356
_51048_,_49930_,5.483356
_51048_,_49932_,5.483356
_51048_,_49933_,5.483356
_51048_,_49934_,5.483356
_51048_,_49890_,5.486029
_51048_,_49894_,5.486029
_51048_,_49895_,5.486029
_51048_,_49896_,5.486029
_51048_,_48883_,5.486097
_51048_,_50229_,5.486207
_51048_,_41134_,5.486243
_51048_,_49946_,5.488856
_51048_,_49950_,5.488856
_51048_,_49951_,5.488856
_51048_,_50086_,5.491330
_51048_,_50087_,5.491330
_51048_,_49793_,5.492552
_51048_,_49794_,5.492552
_51048_,_49795_,5.492552
_51048_,_49796_,5.492552
_51048_,_49797_,5.492552
_51048_,_49799_,5.492552
_51048_,_49800_,5.492552
_51048_,_41170_,5.495298
_51048_,_41171_,5.495298
_51048_,_41173_,5.495298
_51048_,_41174_,5.495298
_51048_,_41175_,5.495298
_51048_,_41177_,5.495298
_51048_,_49785_,5.495302
_51048_,_49786_,5.495302
_51048_,_49788_,5.495302
_51048_,_49790_,5.495302
_51048_,_49791_,5.495302
_51048_,_49792_,5.495302
_51048_,_50426_,5.495298
_51048_,_50427_,5.495298
_51048_,_50428_,5.495298
_51048_,_50429_,5.495298
_51048_,_50430_,5.495298
_51048_,_50431_,5.495298
_51048_,_49689_,5.498051
_51048_,_49692_,5.498051
_51048_,_49693_,5.498051
_51048_,_49695_,5.498051
_51048_,_49696_,5.498051
_51048_,_49802_,5.498051
_51048_,_49803_,5.498051
_51048_,_49805_,5.498051
_51048_,_49807_,5.498051
_51048_,_49808_,5.498051
_51048_,_49810_,5.498051
_51048_,_49811_,5.498051
_51048_,_49813_,5.498051
_51048_,_49814_,5.498051
_51048_,_49816_,5.498051
_51053_,_48879_,5.499097
_51053_,_41130_,5.499154
_51048_,_49665_,5.500801
_51048_,_49666_,5.500801
_51048_,_49668_,5.500801
_51048_,_49670_,5.500801
_51048_,_41307_,5.501027
_51048_,_41309_,5.501027
_51048_,_41312_,5.501027
_51048_,_41313_,5.501027
_51048_,_49705_,5.503551
_51048_,_49708_,5.503551
_51048_,_49712_,5.503551
_51053_,_41225_,5.535760
_51053_,_48320_,5.535760
_51053_,_48926_,5.535760
_51053_,_48982_,5.535760
_51053_,_49358_,5.535760
_51053_,_49438_,5.535760
_51053_,_49768_,5.535760
_51053_,_49784_,5.535760
_51053_,_49832_,5.535760
_51053_,_49848_,5.535760
_51053_,_49928_,5.535760
_51053_,_49976_,5.535760
_51053_,_49984_,5.535760
_51053_,_50096_,5.535760
_51053_,_50104_,5.535760
_51053_,_50256_,5.535760
_51053_,_51262_,5.535760
_51053_,_51478_,5.535760
_51053_,_51494_,5.535760
_51053_,_51621_,5.535760
_51048_,_48863_,5.539872
_51048_,_48865_,5.539872
_51048_,_48866_,5.539872
_51048_,_48867_,5.539872
_51048_,_48868_,5.539872
_51048_,_48869_,5.539872
_51048_,_48870_,5.539872
_51048_,_50643_,5.542623
_51048_,_50644_,5.542623
_51048_,_50646_,5.542623
_51048_,_50647_,5.542623
_51048_,_50648_,5.542623
_51048_,_50649_,5.542623
_51053_,_49921_,5.545230
_51053_,_49922_,5.545230
_51053_,_49923_,5.545230
_51053_,_49924_,5.545230
_51048_,_50377_,5.545375
_51048_,_50379_,5.545375
_51048_,_50380_,5.545375
_51048_,_50382_,5.545375
_51048_,_50384_,5.545375
_51048_,_49366_,5.549657
_51048_,_51342_,5.549763
_51053_,_48912_,5.549778
_51053_,_48913_,5.549778
_51048_,_49856_,5.549819
_51048_,_51374_,5.549819
_51048_,_49656_,5.549962
_51048_,_49664_,5.549964
_51048_,_50032_,5.549964
_51048_,_50376_,5.549964
_51048_,_49872_,5.549989
_51053_,_45733_,5.550003
_51053_,_45734_,5.550003
_51053_,_45736_,5.550003
_51048_,_50394_,5.550855
_51048_,_50398_,5.550855
_51048_,_50400_,5.550855
_51048_,_50036_,5.550874
_51048_,_50037_,5.550874
_51048_,_50039_,5.550874
_51048_,_49834_,5.551098
_51048_,_49838_,5.551098
_51048_,_49840_,5.551098
_50833_,_50861_,5.551465
_51053_,_45860_,5.553650
_51053_,_45861_,5.553650
_51053_,_45862_,5.553648
_51053_,_45864_,5.553650
_51053_,_45865_,5.553650
_51048_,_48886_,5.564139
_51048_,_41137_,5.564285
_51053_,_41224_,5.565773
_51053_,_48319_,5.565773
_51053_,_48925_,5.565773
_51053_,_48981_,5.565773
_51053_,_49150_,5.565773
_51053_,_49357_,5.565773
_51053_,_49437_,5.565773
_51053_,_49767_,5.565773
_51053_,_49783_,5.565773
_51053_,_49831_,5.565773
_51053_,_49847_,5.565773
_51053_,_49927_,5.565773
_51053_,_49975_,5.565773
_51053_,_50095_,5.565773
_51053_,_50103_,5.565773
_51053_,_50303_,5.565773
_51053_,_50319_,5.565773
_51053_,_50335_,5.565773
_51053_,_50415_,5.565773
_51053_,_51220_,5.565773
_51053_,_51261_,5.565773
_51053_,_51477_,5.565773
_51053_,_51620_,5.565773
_51053_,_41221_,5.569868
_51053_,_48922_,5.569868
_51053_,_49147_,5.569868
_51053_,_49354_,5.569868
_51053_,_49434_,5.569868
_51053_,_49764_,5.569868
_51053_,_49780_,5.569868
_51053_,_49972_,5.569868
_51053_,_49980_,5.569868
_51053_,_50252_,5.569868
_51053_,_51258_,5.569868
_51053_,_41223_,5.573292
_51053_,_48318_,5.573292
_51053_,_48924_,5.573292
_51053_,_49149_,5.573292
_51053_,_49436_,5.573292
_51053_,_49766_,5.573292
_51053_,_49782_,5.573292
_51053_,_49830_,5.573292
_51053_,_49846_,5.573292
_51053_,_49974_,5.573292
_51053_,_49982_,5.573292
_51053_,_50094_,5.573292
_51053_,_50102_,5.573292
_51053_,_51260_,5.573292
_51053_,_41220_,5.574996
_51053_,_48315_,5.574996
_51053_,_48921_,5.574996
_51053_,_49146_,5.574996
_51053_,_49513_,5.574996
_51053_,_49699_,5.574996
_51053_,_49779_,5.574996
_51053_,_49843_,5.574996
_51053_,_49899_,5.574996
_51053_,_49915_,5.574996
_51053_,_49971_,5.574996
_51053_,_49979_,5.574996
_51053_,_50059_,5.574996
_51053_,_50091_,5.574996
_51053_,_50099_,5.574996
_51053_,_50681_,5.574996
_51053_,_50689_,5.574996
_51053_,_51257_,5.574996
_51053_,_51385_,5.574996
