launch_flop,capture_flop,slack
_41698_,_45647_,4.104370
_41698_,_50873_,4.106109
_41698_,_50920_,4.113622
_41698_,_50938_,4.118001
_41698_,_51638_,4.143951
_41698_,_45630_,4.157342
_41698_,_45640_,4.157496
_41698_,_50888_,4.166868
_41698_,_50894_,4.168723
_41698_,_50949_,4.168777
_41698_,_50887_,4.169477
_41698_,_51642_,4.170054
_41698_,_50910_,4.172359
_41698_,_45641_,4.188183
_41698_,_50914_,4.198795
_41698_,_50902_,4.210329
_41698_,_51650_,4.211666
_41698_,_50957_,4.211717
_41698_,_50882_,4.222907
_41698_,_45649_,4.229673
_41698_,_50890_,4.238191
_41698_,_50922_,4.240331
_41698_,_45637_,4.249832
_41698_,_50947_,4.259770
_41701_,_49011_,4.269774
_41698_,_50937_,4.275737
_41698_,_50945_,4.276526
_41698_,_45629_,4.288320
_41698_,_50886_,4.297876
_41698_,_50942_,4.302713
_41698_,_50934_,4.308669
_41698_,_50933_,4.313894
_41698_,_50892_,4.321496
_41698_,_51640_,4.321532
_41698_,_50865_,4.322150
_41698_,_50879_,4.324243
_41698_,_45634_,4.328460
_41698_,_45626_,4.334119
_41698_,_50904_,4.337538
_41698_,_50966_,4.348460
_41698_,_50912_,4.349898
_41698_,_50870_,4.355078
_41698_,_50905_,4.357470
_41698_,_50967_,4.368357
_41698_,_50878_,4.371563
_41698_,_45639_,4.373967
_41698_,_50941_,4.378483
_41701_,_50944_,4.383169
_41698_,_45632_,4.402148
_41698_,_45633_,4.415877
_41698_,_50940_,4.427624
_41698_,_45625_,4.440677
_41698_,_50946_,4.467004
_41698_,_51639_,4.467027
_41698_,_50885_,4.469287
_41701_,_50909_,4.473352
_41698_,_50961_,4.494355
_41698_,_50911_,4.495391
_41698_,_45620_,4.509445
_41698_,_50891_,4.529060
_41701_,_50889_,4.533211
_41698_,_50880_,4.538646
_41698_,_50930_,4.549229
_41698_,_50875_,4.566244
_41698_,_50931_,4.568516
_41698_,_50876_,4.568524
_41698_,_45638_,4.572958
_41701_,_45636_,4.579719
_41698_,_45627_,4.608885
_41698_,_45622_,4.628665
_41698_,_50935_,4.631212
_41698_,_45623_,4.754402
_50654_,_50861_,5.346446
_50654_,_50854_,5.371172
_50654_,_50847_,5.371181
_50654_,_50857_,5.371180
_50654_,_50858_,5.371187
_50654_,_50853_,5.371194
_50654_,_50848_,5.371208
_50654_,_50849_,5.371212
_51053_,_42594_,5.398276
_51053_,_42595_,5.398276
_51053_,_42596_,5.398276
_51053_,_42597_,5.398276
_51053_,_42598_,5.398276
_51053_,_42601_,5.398276
_51053_,_44299_,5.406960
_51053_,_44304_,5.406960
_51053_,_44305_,5.406960
_50654_,_50833_,5.419377
_50654_,_50835_,5.422786
_50654_,_50855_,5.476234
_50654_,_50859_,5.476234
_50654_,_50842_,5.481699
_50654_,_50843_,5.481700
_50654_,_50840_,5.481726
_50654_,_50841_,5.481728
_51118_,_47501_,5.486578
_51118_,_47502_,5.486578
_51118_,_47503_,5.486578
_50654_,_50852_,5.487487
_50654_,_50834_,5.497871
_51053_,_41834_,5.497885
_51053_,_41835_,5.497885
_51053_,_41836_,5.497885
_51053_,_41837_,5.497885
_51053_,_41838_,5.497885
_51053_,_41839_,5.497885
_51053_,_41840_,5.497885
_51053_,_41841_,5.497885
_51053_,_44378_,5.497891
_51053_,_44379_,5.497891
_51053_,_44380_,5.497891
_51053_,_44381_,5.497891
_51053_,_44382_,5.497891
_51053_,_44383_,5.497891
_51053_,_44384_,5.497891
_51053_,_44385_,5.497891
_51053_,_42602_,5.500371
_51053_,_42603_,5.500371
_51053_,_42604_,5.500371
_51053_,_42605_,5.500371
_51053_,_42607_,5.500371
_51053_,_42608_,5.500371
_51053_,_42609_,5.500371
_51053_,_42610_,5.500394
_51053_,_42611_,5.500394
_51053_,_42612_,5.500394
_51053_,_42613_,5.500394
_51053_,_42614_,5.500394
_51053_,_42615_,5.500394
_51053_,_42617_,5.500394
_51053_,_42619_,5.502875
_51053_,_42620_,5.502875
_51053_,_42622_,5.502875
_51053_,_42623_,5.502875
_51053_,_42624_,5.502875
_51053_,_42625_,5.502875
_51053_,_41850_,5.502950
_51053_,_41851_,5.502950
_51053_,_41852_,5.502950
_51053_,_41854_,5.502950
_51053_,_41856_,5.502950
_51053_,_41857_,5.502950
_51053_,_42498_,5.502967
_51053_,_42500_,5.502967
_51053_,_42502_,5.502967
_51053_,_42503_,5.502967
_51053_,_42504_,5.502967
_51053_,_42505_,5.502967
_51053_,_42587_,5.502967
_51053_,_42588_,5.502967
_51053_,_42589_,5.502967
_51053_,_42590_,5.502967
_51053_,_42591_,5.502967
_51053_,_42592_,5.502967
_51053_,_41842_,5.505444
_51053_,_41843_,5.505444
_51053_,_41844_,5.505444
_51053_,_41848_,5.505444
_51053_,_41849_,5.505444
_51053_,_42599_,5.506939
_51053_,_42600_,5.506939
_51053_,_42506_,5.507843
_51053_,_42507_,5.507843
_51053_,_42510_,5.507843
_51053_,_42513_,5.507843
_51053_,_42517_,5.510318
_51053_,_42518_,5.510318
_51053_,_42519_,5.510318
_51053_,_42485_,5.510455
_51053_,_42487_,5.510455
_51053_,_42488_,5.510455
_51053_,_42580_,5.510455
_51053_,_42581_,5.510455
_51053_,_42583_,5.510455
_51053_,_44302_,5.515743
_51053_,_44303_,5.515743
_51053_,_44298_,5.515758
_51053_,_44300_,5.515758
_51053_,_44301_,5.515758
_50654_,_50836_,5.517465
_50654_,_50837_,5.517465
_50654_,_50838_,5.517465
_50654_,_50839_,5.517465
_50654_,_50860_,5.517465
_50654_,_50862_,5.517465
_50654_,_50846_,5.521797
_50654_,_50850_,5.521797
_50654_,_50851_,5.521797
_50654_,_50856_,5.521797
_51048_,_47524_,5.534774
_51048_,_47525_,5.534774
_51048_,_47526_,5.534774
_51048_,_47527_,5.534774
_51048_,_47528_,5.534774
_51048_,_47529_,5.534774
_51048_,_47530_,5.534774
_51048_,_47531_,5.534774
_51048_,_42884_,5.535439
_51048_,_46014_,5.535439
_51048_,_47358_,5.535439
_51048_,_47366_,5.535439
_51048_,_47310_,5.535777
_51048_,_47694_,5.535777
_51048_,_47734_,5.535781
_51048_,_47710_,5.535799
_51053_,_44362_,5.536436
_51053_,_44363_,5.536436
_51053_,_44364_,5.536436
_51053_,_44365_,5.536436
_51053_,_44367_,5.536436
_51053_,_44368_,5.536436
_51048_,_47644_,5.537517
_51048_,_47645_,5.537517
_51048_,_47646_,5.537517
_51048_,_47647_,5.537517
_51048_,_47649_,5.537517
_51048_,_47650_,5.537517
_51048_,_47651_,5.537517
_51048_,_47652_,5.537517
_51048_,_47653_,5.537517
_51048_,_47654_,5.537517
_51048_,_47655_,5.537517
_51048_,_47657_,5.537517
_51048_,_47658_,5.537517
_51048_,_47659_,5.537517
_51048_,_44746_,5.540234
_51048_,_44747_,5.540234
_51048_,_44749_,5.540234
_51048_,_44751_,5.540234
_51048_,_44752_,5.540234
_51048_,_44753_,5.540234
_51048_,_44770_,5.540234
_51048_,_44773_,5.540234
_51048_,_44774_,5.540234
_51048_,_44775_,5.540234
_51048_,_44776_,5.540234
_51048_,_44777_,5.540234
_51048_,_47637_,5.540264
_51048_,_47638_,5.540264
_51048_,_47639_,5.540264
_51048_,_47640_,5.540264
_51048_,_47641_,5.540264
_51048_,_47643_,5.540264
_51048_,_41626_,5.542973
_51048_,_41628_,5.542973
_51048_,_41630_,5.542973
_51048_,_41632_,5.542973
_51048_,_41633_,5.542973
_51048_,_44739_,5.543005
_51048_,_44740_,5.543005
_51048_,_44742_,5.543005
_51048_,_44743_,5.543005
_51048_,_44745_,5.543005
_51048_,_47612_,5.543027
_51048_,_47613_,5.543027
_51048_,_47616_,5.543027
_51048_,_47617_,5.543027
_51048_,_47619_,5.543027
_51048_,_47621_,5.543027
_51048_,_47623_,5.543027
_51048_,_47624_,5.543027
_51048_,_47625_,5.543027
_51048_,_47627_,5.543027
_51048_,_47628_,5.543182
_51048_,_47629_,5.543182
_51048_,_47631_,5.543182
_51048_,_47633_,5.543182
_51048_,_47635_,5.543182
_51048_,_41397_,5.545707
_51048_,_41399_,5.545707
_51048_,_41400_,5.545707
_51048_,_41401_,5.545707
_51048_,_44842_,5.545926
_51048_,_44843_,5.545926
_51048_,_44846_,5.545926
_51048_,_44848_,5.545926
_51048_,_41564_,5.547359
_51048_,_41604_,5.547359
_51048_,_45678_,5.547364
_51048_,_47446_,5.547379
_51048_,_47462_,5.547379
_51048_,_42892_,5.547582
_51048_,_47958_,5.547582
_51048_,_47966_,5.547582
_51048_,_47974_,5.547582
_51048_,_47990_,5.547582
_51048_,_47998_,5.547582
_51048_,_44732_,5.547600
_51048_,_44780_,5.547600
_51048_,_44828_,5.547649
_51048_,_46062_,5.547649
_51048_,_47390_,5.547660
_51048_,_47406_,5.547666
_51048_,_45694_,5.547675
_51048_,_41636_,5.547686
_51048_,_44652_,5.547686
_51048_,_45662_,5.547683
_51048_,_47414_,5.547686
_51048_,_41500_,5.547722
_51048_,_41596_,5.547723
_51048_,_41660_,5.547728
_51048_,_47846_,5.547732
_51048_,_47942_,5.547728
_51048_,_41524_,5.547751
_51048_,_47798_,5.547762
_51048_,_47830_,5.547762
_51048_,_47878_,5.547762
_51048_,_44802_,5.548471
_51048_,_44803_,5.548471
_51048_,_44808_,5.548471
_51048_,_47509_,5.548529
_51048_,_47513_,5.548529
_51048_,_47515_,5.548529
_51048_,_47420_,5.553934
_51048_,_47421_,5.553934
_51048_,_47422_,5.553934
_51048_,_47423_,5.553934
_51048_,_47424_,5.553934
_51048_,_47425_,5.553934
_51048_,_47426_,5.553934
_51048_,_47427_,5.553934
_51048_,_47724_,5.553971
_51048_,_47725_,5.553971
_51048_,_47726_,5.553971
_51048_,_47727_,5.553971
_51048_,_47728_,5.553971
_51048_,_47729_,5.553971
_51048_,_47730_,5.553971
_51048_,_47731_,5.553971
_51048_,_47700_,5.556716
_51048_,_47701_,5.556716
_51048_,_47702_,5.556716
_51048_,_47703_,5.556716
_51048_,_47704_,5.556716
_51048_,_47705_,5.556716
_51048_,_47706_,5.556716
_51048_,_43530_,5.559432
_51048_,_43531_,5.559432
_51048_,_43533_,5.559432
_51048_,_43534_,5.559432
_51048_,_43536_,5.559432
_51048_,_43537_,5.559432
_51048_,_41426_,5.559639
_51048_,_41427_,5.559639
_51048_,_41429_,5.559639
_51048_,_41430_,5.559639
_51048_,_41431_,5.559639
_51048_,_41432_,5.559639
_51048_,_45685_,5.562181
_51048_,_45686_,5.562181
_51048_,_45687_,5.562181
_51048_,_45690_,5.562181
_51048_,_45691_,5.562181
_51048_,_41474_,5.562358
_51048_,_41476_,5.562358
_51048_,_41478_,5.562358
_51048_,_41479_,5.562358
_51048_,_41481_,5.562358
_51048_,_41378_,5.563304
_51048_,_41379_,5.563304
_51048_,_41381_,5.563304
_51048_,_41382_,5.563304
_51048_,_41383_,5.563304
_51048_,_41384_,5.563304
_51048_,_41385_,5.563304
_51048_,_44666_,5.563304
_51048_,_44667_,5.563304
_51048_,_44669_,5.563304
_51048_,_44670_,5.563304
_51048_,_44671_,5.563304
_51048_,_44672_,5.563304
_51048_,_44673_,5.563304
_51120_,_45339_,5.563823
_51120_,_45341_,5.563823
_51120_,_45342_,5.563823
_51120_,_45344_,5.563823
_51120_,_45345_,5.563823
_51048_,_47340_,5.564930
_51048_,_47341_,5.564930
_51048_,_47346_,5.564930
_51048_,_47347_,5.564930
_51048_,_41410_,5.565071
_51048_,_41411_,5.565071
_51048_,_41412_,5.565071
_51048_,_41413_,5.565071
_51048_,_41483_,5.565146
_51048_,_41484_,5.565146
_51048_,_41485_,5.565146
_51048_,_41488_,5.565146
_51048_,_41555_,5.566040
_51048_,_41557_,5.566040
_51048_,_41558_,5.566040
_51048_,_41559_,5.566040
_51048_,_41560_,5.566040
_51048_,_41561_,5.566040
_51048_,_44698_,5.566036
_51048_,_44699_,5.566036
_51048_,_44700_,5.566036
_51048_,_44701_,5.566036
_51048_,_44702_,5.566036
_51048_,_44704_,5.566036
_51048_,_41460_,5.567898
_51048_,_41461_,5.567898
_51048_,_41462_,5.567898
_51048_,_41514_,5.568809
_51048_,_41515_,5.568809
_51048_,_41516_,5.568809
_51048_,_41517_,5.568809
_51048_,_41521_,5.568809
_51048_,_45764_,5.570428
_51048_,_45771_,5.570428
_51048_,_46004_,5.570428
_51048_,_46008_,5.570428
_51048_,_41442_,5.570637
_51048_,_41445_,5.570637
_51048_,_41574_,5.571511
_51048_,_41575_,5.571511
_51048_,_41576_,5.571511
_51048_,_41577_,5.571511
_51048_,_44690_,5.571545
_51048_,_44693_,5.571545
_51048_,_44695_,5.571545
_51048_,_44696_,5.571545
_51048_,_44718_,5.574299
_51048_,_44719_,5.574299
_51048_,_44720_,5.574299
_51048_,_41276_,5.574313
_51048_,_41279_,5.574313
_51048_,_41281_,5.574313
_51048_,_43506_,5.574313
_51048_,_43507_,5.574313
_51048_,_43509_,5.574313
_51048_,_41578_,5.577054
_51048_,_41580_,5.577054
_51048_,_41692_,5.577054
_51048_,_41697_,5.577054
_51048_,_43516_,5.577054
_51048_,_43519_,5.577054
_51048_,_44674_,5.577052
_51048_,_44677_,5.577052
_51048_,_41371_,5.579819
_51118_,_49626_,5.593956
_51118_,_49627_,5.593956
_51118_,_49629_,5.593956
_51118_,_49630_,5.593956
_51118_,_49632_,5.593956
_51118_,_47507_,5.595376
_51118_,_47500_,5.595408
_50654_,_50844_,5.597354
_50654_,_50845_,5.597354
_51122_,_48124_,5.601314
_51122_,_48126_,5.601314
_51122_,_48127_,5.601314
_51122_,_48128_,5.601314
_51122_,_48129_,5.601314
_51122_,_48130_,5.601314
_51122_,_48131_,5.601314
_51118_,_46212_,5.605548
_51118_,_46213_,5.605548
_51118_,_46214_,5.605548
_51118_,_46215_,5.605548
_51118_,_46216_,5.605548
_51118_,_46217_,5.605548
_51118_,_46218_,5.605548
_51118_,_46219_,5.605548
_51118_,_47980_,5.608042
_51118_,_47981_,5.608042
_51118_,_47982_,5.608042
_51118_,_47984_,5.608042
_51118_,_47985_,5.608042
_51118_,_47986_,5.608042
_51118_,_47987_,5.608042
_51053_,_42606_,5.609667
_51053_,_42616_,5.609693
_51118_,_46244_,5.610537
_51118_,_46245_,5.610537
_51118_,_46246_,5.610537
_51118_,_46247_,5.610537
_51118_,_46249_,5.610537
_51118_,_46250_,5.610537
_51053_,_42618_,5.612204
_51053_,_42621_,5.612204
_51053_,_41855_,5.612292
_51053_,_41853_,5.612306
_51053_,_42593_,5.612318
_51053_,_42499_,5.612326
_51053_,_42501_,5.612326
_51053_,_42586_,5.612326
_51053_,_41846_,5.614818
_51053_,_41847_,5.614818
_51053_,_41845_,5.614832
_51118_,_45394_,5.615521
_51118_,_45396_,5.615521
_51118_,_45397_,5.615521
_51118_,_45398_,5.615521
_51053_,_42511_,5.617242
_51053_,_42508_,5.617256
_51053_,_42509_,5.617256
_51053_,_42512_,5.617256
_51053_,_42521_,5.619753
_51053_,_42514_,5.619761
_51053_,_42515_,5.619761
_51053_,_42516_,5.619761
_51053_,_42520_,5.619761
_51053_,_42489_,5.619902
_51053_,_42585_,5.619902
_51053_,_42482_,5.619910
_51053_,_42483_,5.619910
_51053_,_42484_,5.619910
_51053_,_42486_,5.619910
_51053_,_42578_,5.619910
_51053_,_42579_,5.619910
_51053_,_42582_,5.619910
_51053_,_42584_,5.619910
_51122_,_45205_,5.628184
_51122_,_45206_,5.628184
_50654_,_51050_,5.631339
_51119_,_45418_,5.635721
_51119_,_45422_,5.635721
_51119_,_45423_,5.635721
_51053_,_42682_,5.636399
_51053_,_42683_,5.636399
_51053_,_42684_,5.636399
_51053_,_42685_,5.636399
_51053_,_42686_,5.636399
_51053_,_42687_,5.636399
_51053_,_42688_,5.636399
_51053_,_42689_,5.636399
_50654_,_50744_,5.638760
_51053_,_42706_,5.641398
_51053_,_42707_,5.641398
_51053_,_42709_,5.641398
_51053_,_42710_,5.641398
_51053_,_42711_,5.641398
_51053_,_42712_,5.641398
_51053_,_42675_,5.641405
_51053_,_42676_,5.641405
_51053_,_42678_,5.641405
_51053_,_42679_,5.641405
_51053_,_42680_,5.641405
_51053_,_42681_,5.641405
_51053_,_42650_,5.641419
_51053_,_42651_,5.641419
_51053_,_42652_,5.641419
_51053_,_42654_,5.641419
_51053_,_42655_,5.641419
_51053_,_42657_,5.641419
_51053_,_44258_,5.641447
_51053_,_44260_,5.641447
_51053_,_44261_,5.641447
_51053_,_44262_,5.641447
_51053_,_44263_,5.641447
_51053_,_44264_,5.641447
_51053_,_42658_,5.643859
_51053_,_42661_,5.643859
_51053_,_42663_,5.643859
_51053_,_42664_,5.643859
_51053_,_42665_,5.643859
_51053_,_44369_,5.645114
_51053_,_44366_,5.645122
_51053_,_44387_,5.646345
_51053_,_44389_,5.646345
_51053_,_44391_,5.646345
_51053_,_44392_,5.646345
_51053_,_42669_,5.646384
_51053_,_42671_,5.646384
_51053_,_42672_,5.646384
_51053_,_42673_,5.646384
_51122_,_42083_,5.646484
_51122_,_42087_,5.646484
_51122_,_42088_,5.646484
_51122_,_45863_,5.646484
_51122_,_45866_,5.646484
_51122_,_45867_,5.646484
_51053_,_42478_,5.651467
_51053_,_42481_,5.651467
_51053_,_42643_,5.653808
_50654_,_50745_,5.659135
_51053_,_41874_,5.665730
_51053_,_41875_,5.665730
_51053_,_41876_,5.665730
_51053_,_41877_,5.665730
_51053_,_41878_,5.665730
_51053_,_41879_,5.665730
_51053_,_41880_,5.665730
_51053_,_41881_,5.665730
_51053_,_41754_,5.665769
_51053_,_41755_,5.665769
_51053_,_41756_,5.665769
_51053_,_41757_,5.665769
_51053_,_41758_,5.665769
_51053_,_41759_,5.665769
_51053_,_41760_,5.665769
_51053_,_41761_,5.665769
_51053_,_41722_,5.665776
_51053_,_41723_,5.665776
_51053_,_41724_,5.665776
_51053_,_41725_,5.665776
_51053_,_41726_,5.665776
_51053_,_41727_,5.665776
_51053_,_41728_,5.665776
_51053_,_41729_,5.665776
_51053_,_44370_,5.670706
_51053_,_44372_,5.670706
_51053_,_44373_,5.670706
_51053_,_44375_,5.670706
_51053_,_44376_,5.670706
_51053_,_44377_,5.670706
_51053_,_42530_,5.670813
_51053_,_42531_,5.670813
_51053_,_42533_,5.670813
_51053_,_42534_,5.670813
_51053_,_42535_,5.670813
_51053_,_42536_,5.670813
_51120_,_45343_,5.672509
_51120_,_45338_,5.672551
_51120_,_45340_,5.672551
_51053_,_41706_,5.673247
_51053_,_41709_,5.673247
_51053_,_41711_,5.673247
_51053_,_41712_,5.673247
_51053_,_41713_,5.673247
_51053_,_41716_,5.673247
_51053_,_41717_,5.673247
_51053_,_41718_,5.673247
_51053_,_41720_,5.673247
_51053_,_41721_,5.673247
_51053_,_41858_,5.673289
_51053_,_41860_,5.673289
_51053_,_41861_,5.673289
_51053_,_41862_,5.673289
_51053_,_41864_,5.673289
_51053_,_42570_,5.673308
_51053_,_42572_,5.673308
_51053_,_42573_,5.673308
_51053_,_42574_,5.673308
_51053_,_42576_,5.673308
_51053_,_42555_,5.675728
_51053_,_42556_,5.675728
_51053_,_42560_,5.675728
_51053_,_42561_,5.675728
_51048_,_47660_,5.676030
_51048_,_47661_,5.676030
_51048_,_47662_,5.676030
_51048_,_47663_,5.676030
_51048_,_47664_,5.676030
_51048_,_47665_,5.676030
_51048_,_47666_,5.676030
_51048_,_47667_,5.676030
_51048_,_47748_,5.676030
_51048_,_47749_,5.676030
_51048_,_47750_,5.676030
_51048_,_47751_,5.676030
_51048_,_47752_,5.676030
_51048_,_47753_,5.676030
_51048_,_47754_,5.676030
_51048_,_47755_,5.676030
_51048_,_44482_,5.684265
_51048_,_44484_,5.684265
_51048_,_44486_,5.684265
_51048_,_44488_,5.684265
_51048_,_44489_,5.684265
_51048_,_47820_,5.684276
_51048_,_47821_,5.684276
_51048_,_47823_,5.684276
_51048_,_47824_,5.684276
_51048_,_47825_,5.684276
_51048_,_44786_,5.684287
_51048_,_44787_,5.684287
_51048_,_44790_,5.684287
_51048_,_44791_,5.684287
_51048_,_44793_,5.684287
_51048_,_44810_,5.684287
_51048_,_44813_,5.684287
_51048_,_44814_,5.684287
_51048_,_44815_,5.684287
_51048_,_44816_,5.684287
_51048_,_47581_,5.687009
_51048_,_47583_,5.687009
_51048_,_47584_,5.687009
_51048_,_47585_,5.687009
_51048_,_45927_,5.687025
_51048_,_45928_,5.687025
_51048_,_45929_,5.687025
_51048_,_45931_,5.687025
_48276_,_49586_,5.687039
_51048_,_47905_,5.689752
_51048_,_47906_,5.689752
_51048_,_47907_,5.689752
_51048_,_41677_,5.689773
_51048_,_41678_,5.689773
_51048_,_41680_,5.689773
_51048_,_47597_,5.689831
_51048_,_47600_,5.689831
_51048_,_47601_,5.689831
_51048_,_41434_,5.692496
_51048_,_41436_,5.692496
_51048_,_44530_,5.692533
_51048_,_44532_,5.692533
_51053_,_44226_,5.693269
_51053_,_44227_,5.693269
_51053_,_44229_,5.693269
_51053_,_44230_,5.693269
_51053_,_44231_,5.693269
_51053_,_44232_,5.693269
_51053_,_44233_,5.693269
_51048_,_44765_,5.695271
_51048_,_44800_,5.695283
_51122_,_45517_,5.697561
_51122_,_50537_,5.701638
_51122_,_50538_,5.701638
_51122_,_50540_,5.701638
_51122_,_50543_,5.701638
_51122_,_45211_,5.701996
_51118_,_49625_,5.703334
_51118_,_49628_,5.703334
_51118_,_49631_,5.703334
_51053_,_47630_,5.703829
_51053_,_47632_,5.703824
_51053_,_44744_,5.703836
_51053_,_47634_,5.703830
_51053_,_44741_,5.703856
_51053_,_44738_,5.703866
_50654_,_51067_,5.704642
_51118_,_47716_,5.705298
_51118_,_47718_,5.705298
_51118_,_47719_,5.705298
_51118_,_47720_,5.705298
_51118_,_47721_,5.705298
_51118_,_47722_,5.705298
_51118_,_47723_,5.705298
_51053_,_44845_,5.706750
_51053_,_44844_,5.706759
_51053_,_44847_,5.706759
_51053_,_44849_,5.706759
_51118_,_42042_,5.707791
_51118_,_42043_,5.707791
_51118_,_42044_,5.707791
_51118_,_42045_,5.707791
_51118_,_42047_,5.707791
_51118_,_42049_,5.707791
_48241_,_48242_,5.708531
_51122_,_48125_,5.709943
_50654_,_50746_,5.710316
_50654_,_50815_,5.710947
_51048_,_45178_,5.712728
_51048_,_45179_,5.712728
_51048_,_45180_,5.712728
_51048_,_45181_,5.712728
_51048_,_45182_,5.712728
_51048_,_45183_,5.712728
_51048_,_45184_,5.712728
_51048_,_45185_,5.712728
_51053_,_42543_,5.713836
_51053_,_42538_,5.713850
_51053_,_42539_,5.713850
_51053_,_42544_,5.713850
_51120_,_43594_,5.714869
_51120_,_43595_,5.714869
_51120_,_43596_,5.714869
_51120_,_43597_,5.714869
_51120_,_43598_,5.714869
_51120_,_43599_,5.714869
_51120_,_43600_,5.714869
_51120_,_43601_,5.714869
_51048_,_41322_,5.715477
_51048_,_41323_,5.715477
_51048_,_41324_,5.715477
_51048_,_41325_,5.715477
_51048_,_41327_,5.715477
_51048_,_41328_,5.715477
_51048_,_41329_,5.715477
_51048_,_43290_,5.715477
_51048_,_43291_,5.715477
_51048_,_43292_,5.715477
_51048_,_43293_,5.715477
_51048_,_43294_,5.715477
_51048_,_43296_,5.715477
_51048_,_43297_,5.715477
_51048_,_51556_,5.715621
_51048_,_51557_,5.715621
_51048_,_51558_,5.715621
_51048_,_51559_,5.715621
_51048_,_51560_,5.715621
_51048_,_51562_,5.715621
_51048_,_51563_,5.715621
_51118_,_47983_,5.717359
_51120_,_44402_,5.717368
_51120_,_44403_,5.717368
_51120_,_44405_,5.717368
_51120_,_44406_,5.717368
_51120_,_44407_,5.717368
_51120_,_44408_,5.717368
_51120_,_44409_,5.717368
_51118_,_41786_,5.717757
_51118_,_41792_,5.717757
_51048_,_43147_,5.718219
_51048_,_43148_,5.718219
_51048_,_43149_,5.718219
_51048_,_43150_,5.718219
_51048_,_43152_,5.718219
_51048_,_43153_,5.718219
_51048_,_48148_,5.718429
_51048_,_48149_,5.718429
_51048_,_48150_,5.718429
_51048_,_48152_,5.718429
_51048_,_48154_,5.718429
_51048_,_48155_,5.718429
_51048_,_50671_,5.718429
_51048_,_50673_,5.718429
_51048_,_50675_,5.718429
_51048_,_50676_,5.718429
_51048_,_50677_,5.718429
_51048_,_50678_,5.718429
_51048_,_47684_,5.718891
_51048_,_47685_,5.718891
_51048_,_47686_,5.718891
_51048_,_47687_,5.718891
_51048_,_47689_,5.718891
_51048_,_47690_,5.718891
_51048_,_47691_,5.718891
_51118_,_46248_,5.719877
_51118_,_46251_,5.719877
_51048_,_45782_,5.720049
_51120_,_45330_,5.720194
_51120_,_45331_,5.720194
_51120_,_45332_,5.720194
_51120_,_45333_,5.720194
_51120_,_45334_,5.720194
_51120_,_45335_,5.720194
_51120_,_45336_,5.720194
_51120_,_45337_,5.720194
_51048_,_45902_,5.720329
_51048_,_45918_,5.720326
_51048_,_47670_,5.720329
_51048_,_45950_,5.720375
_51048_,_45758_,5.720403
_51048_,_46086_,5.720403
_51048_,_45982_,5.720410
_51048_,_47452_,5.720735
_51048_,_47454_,5.720735
_51048_,_47456_,5.720735
_51048_,_47457_,5.720735
_51048_,_47458_,5.720735
_51048_,_47459_,5.720735
_51048_,_43027_,5.720975
_51048_,_43028_,5.720975
_51048_,_43029_,5.720975
_51048_,_43030_,5.720975
_51048_,_43033_,5.720975
_51048_,_47532_,5.721557
_51048_,_47533_,5.721557
_51048_,_47534_,5.721557
_51048_,_47535_,5.721557
_51048_,_47538_,5.721557
_51048_,_47539_,5.721557
_51048_,_45786_,5.721819
_51048_,_46018_,5.721822
_51048_,_47370_,5.721822
_51048_,_45906_,5.722099
_51048_,_45922_,5.722097
_51048_,_45954_,5.722146
_51048_,_47314_,5.722160
