launch_flop,capture_flop,slack
_41210_,_44064_,0.936496
_41210_,_44061_,0.940153
_41210_,_43872_,0.940355
_41210_,_43861_,0.955191
_41210_,_43896_,0.956224
_41210_,_44047_,0.960157
_41210_,_43850_,0.967778
_41210_,_44050_,0.972054
_41210_,_44049_,0.972698
_41210_,_43893_,0.974134
_41210_,_43866_,0.974842
_41210_,_43864_,0.975410
_41210_,_43854_,0.985456
_41210_,_43894_,0.989469
_41210_,_44046_,0.989598
_41210_,_43851_,0.990272
_41210_,_44019_,0.990380
_41210_,_43898_,0.994503
_41210_,_43848_,0.997386
_41210_,_43890_,0.999310
_41210_,_43891_,1.000521
_41210_,_43846_,1.012540
_41210_,_44052_,1.029274
_41210_,_43870_,1.030182
_41210_,_43900_,1.041656
_41210_,_43868_,1.043511
_41210_,_43889_,1.045220
_41210_,_44055_,1.047080
_41210_,_43849_,1.049132
_41210_,_43903_,1.056367
_41210_,_43906_,1.062460
_41210_,_43892_,1.085097
_41210_,_43895_,1.107668
_41080_,_42501_,1.115003
_41210_,_44057_,1.115418
_41080_,_42373_,1.116343
_41080_,_42885_,1.116342
_41080_,_42757_,1.116343
_41080_,_43269_,1.116344
_41080_,_42629_,1.116346
_41080_,_43013_,1.116345
_41080_,_43397_,1.116346
_41080_,_43525_,1.116346
_41080_,_43653_,1.116346
_41080_,_43781_,1.116346
_41080_,_41816_,1.116363
_41080_,_42233_,1.116371
_41080_,_43141_,1.116460
_41080_,_41161_,1.116468
_41210_,_44051_,1.119513
_41210_,_43856_,1.126764
_41210_,_43887_,1.140180
_41080_,_42724_,1.141191
_41080_,_43492_,1.141223
_41080_,_42596_,1.141224
_41080_,_42980_,1.141225
_41080_,_43364_,1.141225
_41080_,_41783_,1.141228
_41080_,_43236_,1.141228
_41080_,_43748_,1.141228
_41210_,_43853_,1.143692
_41210_,_43909_,1.148587
_41080_,_42340_,1.148674
_41080_,_42040_,1.152576
_41080_,_42494_,1.166198
_41080_,_42366_,1.167545
_41080_,_42878_,1.167549
_41080_,_42750_,1.167551
_41080_,_41809_,1.167552
_41080_,_43262_,1.167551
_41080_,_42622_,1.167553
_41080_,_43006_,1.167552
_41080_,_43390_,1.167553
_41080_,_43518_,1.167553
_41080_,_43646_,1.167553
_41080_,_43774_,1.167553
_41080_,_42226_,1.167578
_41080_,_41154_,1.167587
_41080_,_43134_,1.167667
_41080_,_42820_,1.168687
_41080_,_43076_,1.168687
_41080_,_42168_,1.168735
_41080_,_43332_,1.168735
_41080_,_43460_,1.168735
_41080_,_43588_,1.168735
_41080_,_42372_,1.181219
_41080_,_42884_,1.181218
_41080_,_42756_,1.181220
_41080_,_41815_,1.181221
_41080_,_43268_,1.181221
_41080_,_42628_,1.181222
_41080_,_43012_,1.181221
_41080_,_43396_,1.181222
_41080_,_43524_,1.181222
_41080_,_43652_,1.181222
_41080_,_43780_,1.181222
_41080_,_42500_,1.181229
_41080_,_42232_,1.181247
_41080_,_43140_,1.181321
_41080_,_41160_,1.181344
_41080_,_41740_,1.186313
_41080_,_42553_,1.186313
_41080_,_42681_,1.186313
_41080_,_42809_,1.186313
_41080_,_42937_,1.186313
_41080_,_43065_,1.186313
_41080_,_43193_,1.186313
_41080_,_43321_,1.186313
_41080_,_43449_,1.186313
_41080_,_43577_,1.186313
_41080_,_43705_,1.186313
_41080_,_42692_,1.188823
_41080_,_41751_,1.189552
_41080_,_42308_,1.189552
_41080_,_42564_,1.189552
_41080_,_42948_,1.189552
_41080_,_43204_,1.189552
_41080_,_43716_,1.189552
_41210_,_43847_,1.193258
_41210_,_43901_,1.196143
_41080_,_41096_,1.198105
_41210_,_43886_,1.200050
_41080_,_43333_,1.203427
_41080_,_43717_,1.203500
_41080_,_43461_,1.203504
_41080_,_42949_,1.203508
_41080_,_43205_,1.203524
_41080_,_43589_,1.203657
_41210_,_43902_,1.204318
_41080_,_41085_,1.208667
_41080_,_42157_,1.208667
_41080_,_42297_,1.208667
_41080_,_42686_,1.214020
_41080_,_42302_,1.214052
_41080_,_43454_,1.214052
_41080_,_42558_,1.214053
_41080_,_43582_,1.214053
_41080_,_43326_,1.214054
_41080_,_41745_,1.214058
_41080_,_43198_,1.214057
_41210_,_44054_,1.216080
_41080_,_43677_,1.219203
_41080_,_41840_,1.219215
_41080_,_43421_,1.219214
_41080_,_42653_,1.219218
_41080_,_43037_,1.219218
_41080_,_43805_,1.219217
_41080_,_41185_,1.219219
_41080_,_42397_,1.219219
_41080_,_42257_,1.219221
_41080_,_41759_,1.222131
_41080_,_42572_,1.222131
_41080_,_42700_,1.222131
_41080_,_42828_,1.222131
_41080_,_42956_,1.222131
_41080_,_43212_,1.222131
_41080_,_43340_,1.222131
_41080_,_43468_,1.222131
_41080_,_43596_,1.222131
_41080_,_43724_,1.222131
_41080_,_42201_,1.223492
_41080_,_42341_,1.223492
_41080_,_42853_,1.223496
_41080_,_42725_,1.223498
_41080_,_41784_,1.223500
_41080_,_43237_,1.223499
_41080_,_42597_,1.223500
_41080_,_42981_,1.223500
_41080_,_43365_,1.223500
_41080_,_43493_,1.223500
_41080_,_43621_,1.223500
_41080_,_43749_,1.223500
_41080_,_41129_,1.223535
_41080_,_43109_,1.223615
_41080_,_43267_,1.224950
_41080_,_43651_,1.224949
_41080_,_42627_,1.224952
_41080_,_43011_,1.224952
_41080_,_41814_,1.224954
_41080_,_43395_,1.224954
_41080_,_43779_,1.224953
_41080_,_43139_,1.224956
_41080_,_42371_,1.224962
_41080_,_42499_,1.224965
_41080_,_42883_,1.224977
_41080_,_42755_,1.224978
_41080_,_42231_,1.224984
_41080_,_43523_,1.225000
_41080_,_41159_,1.225040
_41080_,_41167_,1.225589
_41080_,_41822_,1.225589
_41080_,_42239_,1.225589
_41080_,_42379_,1.225589
_41080_,_42635_,1.225589
_41080_,_42763_,1.225589
_41080_,_42891_,1.225589
_41080_,_43019_,1.225589
_41080_,_43147_,1.225589
_41080_,_43275_,1.225589
_41080_,_43403_,1.225589
_41080_,_43531_,1.225589
_41080_,_43659_,1.225589
_41080_,_43787_,1.225589
_41080_,_43211_,1.226047
_41080_,_43339_,1.226049
_41080_,_43595_,1.226054
_41080_,_42827_,1.226081
_41080_,_43083_,1.226081
_41080_,_41103_,1.226123
_41080_,_42175_,1.226129
_41080_,_42571_,1.226129
_41080_,_42955_,1.226129
_41080_,_43467_,1.226129
_41080_,_43723_,1.226129
_41080_,_42987_,1.226381
_41080_,_42859_,1.226415
_41080_,_43115_,1.226415
_41080_,_42207_,1.226449
_41080_,_41135_,1.226462
_41080_,_43243_,1.226462
_41080_,_43371_,1.226462
_41080_,_43499_,1.226462
_41080_,_43627_,1.226462
_41080_,_43755_,1.226462
_41080_,_42693_,1.230590
_41080_,_42468_,1.235434
_41699_,_43197_,1.235941
_41699_,_42557_,1.235942
_41699_,_42941_,1.235942
_41699_,_41744_,1.235944
_41699_,_43325_,1.235944
_41699_,_43709_,1.235943
_41699_,_43069_,1.235947
_41699_,_42301_,1.235952
_41699_,_43581_,1.235951
_41699_,_42813_,1.235967
_41699_,_42685_,1.235969
_41699_,_42161_,1.235974
_41699_,_43453_,1.235990
_41699_,_41089_,1.236079
_41210_,_43888_,1.238313
_41080_,_42258_,1.239957
_41080_,_42398_,1.239957
_41080_,_42526_,1.239960
_41080_,_42910_,1.239961
_41080_,_42782_,1.239963
_41080_,_41841_,1.239965
_41080_,_43294_,1.239964
_41080_,_42654_,1.239966
_41080_,_43038_,1.239965
_41080_,_43422_,1.239965
_41080_,_43550_,1.239965
_41080_,_43678_,1.239965
_41080_,_43806_,1.239965
_41080_,_41186_,1.240000
_41080_,_43166_,1.240080
_41080_,_41104_,1.244531
_41080_,_42176_,1.244531
_41080_,_42316_,1.244531
_41080_,_43084_,1.244531
_41080_,_41146_,1.247302
_41080_,_41801_,1.247302
_41080_,_42218_,1.247302
_41080_,_42358_,1.247302
_41080_,_42486_,1.247302
_41080_,_42614_,1.247302
_41080_,_42742_,1.247302
_41080_,_42870_,1.247302
_41080_,_42998_,1.247302
_41080_,_43126_,1.247302
_41080_,_43254_,1.247302
_41080_,_43382_,1.247302
_41080_,_43510_,1.247302
_41080_,_43638_,1.247302
_41080_,_43766_,1.247302
_41080_,_42539_,1.250139
_41080_,_43307_,1.250139
_41080_,_43691_,1.250138
_41080_,_42667_,1.250141
_41080_,_43051_,1.250140
_41080_,_41854_,1.250142
_41080_,_43435_,1.250142
_41080_,_43819_,1.250142
_41080_,_43179_,1.250145
_41080_,_42411_,1.250150
_41080_,_42923_,1.250166
_41080_,_42795_,1.250167
_41080_,_42271_,1.250173
_41080_,_43563_,1.250189
_41080_,_41199_,1.250228
_41080_,_42590_,1.250428
_41080_,_42974_,1.250430
_41080_,_43742_,1.250432
_41210_,_41887_,1.251671
_41080_,_42657_,1.252127
_41080_,_43809_,1.252237
_41080_,_43425_,1.252286
_41080_,_43553_,1.252298
_41080_,_43681_,1.252300
_41080_,_41844_,1.252366
_41080_,_43297_,1.252555
_41699_,_41155_,1.252865
_41699_,_41810_,1.252865
_41699_,_42227_,1.252865
_41699_,_42367_,1.252865
_41699_,_42495_,1.252865
_41699_,_42623_,1.252865
_41699_,_42751_,1.252865
_41699_,_42879_,1.252865
_41699_,_43007_,1.252865
_41699_,_43135_,1.252865
_41699_,_43263_,1.252865
_41699_,_43391_,1.252865
_41699_,_43519_,1.252865
_41699_,_43647_,1.252865
_41699_,_43775_,1.252865
_41080_,_42529_,1.253528
_41080_,_42401_,1.254219
_41080_,_41808_,1.254237
_41080_,_41153_,1.254248
_41080_,_42225_,1.254248
_41080_,_42365_,1.254248
_41080_,_42493_,1.254253
_41080_,_43005_,1.254253
_41080_,_43389_,1.254253
_41080_,_43517_,1.254253
_41080_,_43773_,1.254253
_41080_,_42261_,1.254301
_41210_,_44045_,1.255461
_41080_,_41189_,1.255502
_41080_,_42041_,1.256806
_41080_,_43676_,1.257267
_41080_,_41184_,1.257286
_41080_,_41839_,1.257286
_41080_,_42524_,1.257286
_41080_,_43420_,1.257286
_41080_,_43548_,1.257286
_41080_,_43804_,1.257286
_41080_,_43645_,1.257629
_41080_,_41128_,1.257631
_41080_,_42749_,1.257656
_41080_,_42877_,1.257656
_41080_,_43133_,1.257656
_41080_,_42621_,1.257704
_41080_,_43261_,1.257704
_41080_,_41777_,1.257841
_41080_,_42334_,1.257841
_41080_,_42718_,1.257841
_41080_,_42699_,1.259403
_41080_,_42315_,1.259482
_41080_,_41758_,1.259997
_41080_,_43276_,1.260108
_41080_,_43660_,1.260107
_41080_,_42636_,1.260110
_41080_,_43020_,1.260109
_41080_,_41823_,1.260111
_41080_,_43404_,1.260111
_41080_,_43788_,1.260111
_41080_,_43148_,1.260114
_41080_,_42380_,1.260119
_41080_,_42892_,1.260135
_41080_,_42764_,1.260136
_41080_,_42240_,1.260142
_41080_,_43532_,1.260158
_41080_,_41168_,1.260197
_41080_,_43108_,1.262035
_41080_,_42200_,1.262042
_41080_,_42852_,1.262042
_41080_,_43620_,1.262042
_41080_,_42079_,1.262530
_41080_,_41737_,1.262550
_41080_,_42154_,1.262550
_41080_,_42294_,1.262550
_41080_,_42550_,1.262550
_41080_,_42678_,1.262550
_41080_,_42806_,1.262550
_41080_,_42934_,1.262550
_41080_,_43062_,1.262550
_41080_,_43190_,1.262550
_41080_,_43318_,1.262550
_41080_,_43446_,1.262550
_41080_,_43574_,1.262550
_41080_,_43702_,1.262550
_41080_,_41183_,1.265445
_41080_,_41838_,1.265445
_41080_,_42255_,1.265445
_41080_,_42395_,1.265445
_41080_,_42523_,1.265445
_41080_,_42651_,1.265445
_41080_,_42779_,1.265445
_41080_,_42907_,1.265445
_41080_,_43035_,1.265445
_41080_,_43163_,1.265445
_41080_,_43291_,1.265445
_41080_,_43419_,1.265445
_41080_,_43547_,1.265445
_41080_,_43675_,1.265445
_41080_,_43803_,1.265445
_41080_,_42066_,1.267479
_41080_,_42072_,1.268841
_41080_,_42710_,1.270509
_41080_,_43073_,1.270589
_41080_,_42034_,1.272581
_41080_,_42821_,1.272772
_41080_,_43077_,1.272772
_41080_,_41194_,1.274571
_41080_,_41849_,1.274571
_41080_,_42266_,1.274571
_41080_,_42406_,1.274571
_41080_,_42534_,1.274571
_41080_,_42662_,1.274571
_41080_,_42790_,1.274571
_41080_,_42918_,1.274571
_41080_,_43046_,1.274571
_41080_,_43174_,1.274571
_41080_,_43302_,1.274571
_41080_,_43430_,1.274571
_41080_,_43558_,1.274571
_41080_,_43686_,1.274571
_41080_,_43814_,1.274571
_41080_,_42498_,1.275709
_41080_,_41158_,1.277046
_41080_,_41813_,1.277046
_41080_,_42230_,1.277046
_41080_,_42370_,1.277046
_41080_,_42626_,1.277046
_41080_,_42754_,1.277046
_41080_,_42882_,1.277046
_41080_,_43010_,1.277046
_41080_,_43138_,1.277046
_41080_,_43266_,1.277046
_41080_,_43394_,1.277046
_41080_,_43522_,1.277046
_41080_,_43650_,1.277046
_41080_,_43778_,1.277046
_41080_,_41093_,1.277238
_41080_,_41748_,1.277238
_41080_,_42165_,1.277238
_41080_,_42305_,1.277238
_41080_,_42561_,1.277238
_41080_,_42689_,1.277238
_41080_,_42817_,1.277238
_41080_,_42945_,1.277238
_41080_,_43201_,1.277238
_41080_,_43329_,1.277238
_41080_,_43457_,1.277238
_41080_,_43585_,1.277238
_41080_,_43713_,1.277238
_41080_,_43036_,1.279969
_41080_,_42780_,1.279977
_41080_,_42908_,1.279977
_41080_,_43164_,1.279977
_41080_,_42256_,1.280025
_41080_,_42396_,1.280025
_41080_,_42652_,1.280025
_41080_,_43292_,1.280025
_41699_,_42547_,1.287210
_41080_,_41190_,1.287222
_41080_,_42262_,1.287222
_41080_,_42402_,1.287222
_41080_,_42530_,1.287222
_41080_,_42658_,1.287222
_41080_,_42914_,1.287222
_41080_,_43298_,1.287222
_41080_,_43426_,1.287222
_41080_,_43554_,1.287222
_41080_,_43682_,1.287222
_41080_,_43810_,1.287222
_41699_,_42803_,1.288632
_41080_,_42369_,1.289070
_41080_,_42881_,1.289074
_41080_,_42753_,1.289076
_41080_,_41812_,1.289078
_41080_,_43265_,1.289077
_41080_,_42625_,1.289079
_41080_,_43009_,1.289078
_41080_,_43393_,1.289078
_41080_,_43521_,1.289078
_41080_,_43649_,1.289078
_41080_,_43777_,1.289078
_41080_,_42229_,1.289104
_41080_,_41157_,1.289113
_41080_,_43137_,1.289193
_41080_,_41082_,1.289239
_41080_,_41180_,1.292563
_41080_,_41835_,1.292563
_41080_,_42252_,1.292563
_41080_,_42392_,1.292563
_41080_,_42520_,1.292563
_41080_,_42648_,1.292563
_41080_,_42904_,1.292563
_41080_,_43032_,1.292563
_41080_,_43288_,1.292563
_41080_,_43416_,1.292563
_41080_,_43544_,1.292563
_41080_,_43672_,1.292563
_41080_,_43800_,1.292563
_41080_,_43097_,1.296591
_41080_,_42717_,1.297227
_41080_,_43485_,1.297266
_41080_,_42589_,1.297268
_41080_,_43613_,1.297267
_41080_,_43357_,1.297269
_41080_,_43229_,1.297271
_41080_,_43741_,1.297271
_41080_,_41117_,1.297598
_41080_,_41772_,1.297607
_41080_,_42585_,1.297606
_41080_,_43609_,1.297607
_41080_,_43737_,1.297607
_41080_,_42713_,1.297608
_41080_,_42969_,1.297607
_41080_,_43225_,1.297608
_41080_,_43353_,1.297607
_41080_,_43481_,1.297607
_41080_,_42841_,1.297609
_41080_,_42189_,1.297612
_41080_,_42329_,1.297612
_41699_,_42527_,1.298296
_41699_,_43295_,1.299646
_41699_,_43679_,1.299645
_41699_,_42655_,1.299648
_41699_,_43039_,1.299648
_41699_,_41842_,1.299649
_41699_,_42911_,1.299650
_41699_,_43423_,1.299649
_41699_,_43807_,1.299649
_41699_,_43167_,1.299652
_41699_,_42399_,1.299657
_41699_,_42783_,1.299674
_41699_,_42259_,1.299680
_41699_,_43551_,1.299696
_41699_,_41187_,1.299735
_41080_,_43230_,1.299938
_41080_,_42846_,1.299973
_41080_,_43102_,1.299973
_41080_,_41122_,1.300020
_41080_,_42194_,1.300021
_41080_,_43358_,1.300020
_41080_,_43486_,1.300020
_41080_,_43614_,1.300020
_41080_,_43557_,1.300843
_41080_,_43685_,1.300843
_41080_,_41848_,1.300845
_41080_,_43045_,1.300844
_41080_,_43429_,1.300844
_41080_,_43813_,1.300844
_41080_,_42533_,1.300848
_41080_,_42942_,1.302480
_41080_,_43710_,1.302480
_41080_,_42814_,1.302513
_41080_,_43070_,1.302513
_41080_,_41090_,1.302561
_41080_,_42162_,1.302561
_41080_,_41754_,1.310951
_41080_,_42171_,1.310951
_41080_,_42311_,1.310951
_41080_,_42567_,1.310951
_41080_,_42695_,1.310951
_41080_,_42823_,1.310951
_41080_,_42951_,1.310951
_41080_,_43079_,1.310951
_41080_,_43207_,1.310951
_41080_,_43335_,1.310951
_41080_,_43463_,1.310951
_41080_,_43591_,1.310951
_41080_,_43719_,1.310951
_41699_,_42088_,1.315070
_41080_,_42603_,1.316960
_41080_,_42518_,1.317569
_41080_,_42646_,1.318840
_41080_,_43798_,1.318841
_41080_,_42250_,1.318845
_41080_,_42774_,1.318874
_41080_,_42902_,1.318874
_41080_,_43158_,1.318874
_41699_,_41750_,1.318876
_41080_,_41178_,1.318920
_41080_,_43542_,1.318921
_41080_,_41833_,1.318922
_41080_,_42390_,1.318921
_41080_,_43030_,1.318922
_41080_,_43286_,1.318922
_41080_,_43414_,1.318922
_41080_,_43670_,1.318922
_41699_,_43331_,1.318996
_41699_,_41095_,1.319054
_41699_,_42167_,1.319056
_41699_,_42307_,1.319056
_41699_,_43459_,1.319056
_41699_,_43587_,1.319069
_41699_,_41746_,1.322339
_41699_,_42163_,1.322339
_41699_,_42303_,1.322339
_41699_,_42431_,1.322339
_41699_,_42559_,1.322339
_41699_,_42687_,1.322339
_41699_,_42815_,1.322339
_41699_,_42943_,1.322339
_41699_,_43199_,1.322339
_41699_,_43327_,1.322339
_41699_,_43455_,1.322339
_41699_,_43583_,1.322339
_41699_,_43711_,1.322339
_41080_,_42105_,1.322801
_41080_,_41790_,1.322938
_41080_,_42362_,1.323326
_41080_,_42874_,1.323326
_41080_,_42746_,1.323327
_41080_,_41805_,1.323329
_41080_,_43258_,1.323328
_41080_,_42618_,1.323330
_41080_,_43002_,1.323329
_41080_,_43386_,1.323329
_41080_,_43514_,1.323329
_41080_,_43642_,1.323329
_41080_,_43770_,1.323329
_41080_,_42490_,1.323337
_41080_,_42222_,1.323355
_41080_,_43130_,1.323444
_41080_,_41150_,1.323452
_41699_,_43071_,1.324095
_41080_,_42047_,1.324364
_41080_,_41741_,1.326125
_41080_,_42554_,1.326125
_41080_,_42682_,1.326125
_41080_,_42810_,1.326125
_41080_,_42938_,1.326125
_41080_,_43066_,1.326125
_41080_,_43194_,1.326125
_41080_,_43322_,1.326125
_41080_,_43450_,1.326125
_41080_,_43578_,1.326125
_41080_,_43706_,1.326125
_41080_,_42364_,1.326533
_41080_,_42876_,1.326537
_41080_,_42748_,1.326539
_41080_,_41807_,1.326541
_41080_,_43260_,1.326540
_41080_,_42620_,1.326542
_41080_,_43004_,1.326541
_41080_,_43388_,1.326541
_41080_,_43516_,1.326541
_41080_,_43644_,1.326541
_41080_,_43772_,1.326541
_41080_,_42492_,1.326548
_41080_,_42224_,1.326566
_41080_,_41152_,1.326641
_41080_,_43132_,1.326656
_41080_,_42731_,1.327792
_41080_,_42061_,1.328245
_41080_,_42475_,1.328389
_41080_,_42565_,1.328758
_41080_,_41752_,1.328766
_41080_,_41097_,1.328773
_41080_,_42169_,1.328773
_41080_,_42309_,1.328773
_41080_,_42347_,1.329609
_41080_,_42097_,1.330139
_41080_,_43165_,1.331697
_41080_,_43293_,1.332968
_41080_,_43549_,1.332968
_41080_,_42525_,1.333002
_41080_,_42781_,1.333002
_41080_,_42909_,1.333002
_41080_,_41099_,1.333321
_41080_,_42221_,1.335812
_41080_,_42361_,1.335812
_41080_,_42873_,1.335816
_41080_,_42745_,1.335818
_41080_,_41804_,1.335820
_41080_,_43257_,1.335819
_41080_,_42617_,1.335821
_41080_,_43001_,1.335820
_41080_,_43385_,1.335820
_41080_,_43513_,1.335820
_41080_,_43641_,1.335820
_41080_,_43769_,1.335820
_41080_,_41149_,1.335855
_41080_,_43129_,1.335935
_41080_,_42363_,1.337192
_41080_,_42875_,1.337191
_41080_,_42747_,1.337193
_41080_,_41806_,1.337195
_41080_,_43259_,1.337194
_41080_,_42619_,1.337196
_41080_,_43003_,1.337195
_41080_,_43387_,1.337195
_41080_,_43515_,1.337195
_41080_,_43643_,1.337195
_41080_,_43771_,1.337195
_41080_,_42491_,1.337202
_41080_,_42223_,1.337221
_41080_,_43131_,1.337310
_41080_,_41151_,1.337318
_41080_,_42111_,1.338916
_41699_,_41799_,1.343447
_41699_,_42216_,1.343447
_41699_,_42356_,1.343447
_41699_,_42612_,1.343447
_41699_,_42740_,1.343447
_41699_,_42868_,1.343447
_41699_,_42996_,1.343447
_41699_,_43380_,1.343447
_41699_,_43508_,1.343447
_41699_,_43636_,1.343447
_41699_,_43764_,1.343447
_41699_,_41091_,1.344065
_41080_,_42374_,1.344231
_41080_,_42886_,1.344231
_41080_,_42758_,1.344232
_41080_,_43270_,1.344233
_41080_,_42630_,1.344235
_41080_,_43014_,1.344234
_41080_,_43398_,1.344235
_41080_,_43526_,1.344235
_41080_,_43654_,1.344235
_41080_,_43782_,1.344235
_41080_,_41817_,1.344251
_41080_,_42234_,1.344260
_41080_,_43142_,1.344349
_41080_,_41162_,1.344357
_41080_,_41086_,1.348298
_41080_,_42158_,1.348298
_41080_,_42298_,1.348298
_41080_,_42476_,1.348331
_41080_,_43244_,1.348331
_41080_,_41791_,1.348334
_41080_,_42604_,1.348333
_41080_,_42988_,1.348333
_41080_,_43372_,1.348334
_41080_,_43756_,1.348334
_41080_,_43116_,1.348337
_41080_,_42348_,1.348342
_41080_,_43628_,1.348341
_41080_,_42732_,1.348359
_41080_,_42860_,1.348358
_41080_,_42208_,1.348365
_41080_,_43500_,1.348381
_41080_,_41136_,1.348421
_41699_,_42463_,1.350141
_41699_,_41123_,1.350151
_41699_,_42335_,1.350151
_41080_,_41776_,1.350206
_41080_,_42193_,1.350217
_41699_,_42531_,1.350693
_41699_,_41778_,1.352494
_41699_,_42195_,1.352494
_41080_,_43746_,1.352572
_41080_,_43362_,1.352582
_41080_,_42198_,1.352601
_41080_,_42978_,1.352601
_41080_,_42070_,1.353099
_41210_,_41891_,1.353153
_41699_,_41106_,1.354038
_41699_,_41761_,1.354038
_41699_,_42050_,1.354038
_41699_,_42178_,1.354038
_41699_,_42318_,1.354038
_41699_,_42958_,1.354038
_41699_,_43086_,1.354038
_41699_,_43470_,1.354038
_41699_,_43598_,1.354038
_41699_,_41191_,1.354461
_41699_,_41846_,1.354461
_41699_,_42263_,1.354461
_41699_,_42403_,1.354461
_41699_,_42659_,1.354461
_41699_,_42787_,1.354461
_41699_,_42915_,1.354461
_41699_,_43043_,1.354461
_41699_,_43171_,1.354461
_41699_,_43299_,1.354461
_41699_,_43427_,1.354461
_41699_,_43555_,1.354461
_41699_,_43683_,1.354461
_41699_,_43811_,1.354461
_41080_,_42691_,1.355458
_41080_,_42563_,1.355498
_41080_,_42947_,1.355499
_41080_,_43203_,1.355502
_41080_,_43715_,1.355502
_41699_,_43252_,1.355591
_41699_,_41144_,1.356045
_41699_,_43124_,1.356045
_41699_,_42455_,1.357287
_41699_,_42967_,1.357289
_41699_,_43223_,1.357288
_41699_,_41770_,1.357291
_41699_,_42583_,1.357289
_41699_,_43351_,1.357291
_41699_,_43735_,1.357290
_41699_,_43095_,1.357293
_41699_,_42327_,1.357299
_41699_,_43607_,1.357298
_41699_,_42711_,1.357316
_41699_,_42839_,1.357314
_41699_,_42187_,1.357321
_41699_,_43479_,1.357337
_41699_,_41115_,1.357377
_41080_,_42789_,1.358316
_41080_,_42917_,1.358316
_41080_,_43173_,1.358316
_41080_,_41193_,1.358364
_41080_,_42265_,1.358364
_41080_,_42405_,1.358364
_41080_,_42661_,1.358364
_41080_,_43301_,1.358364
_41210_,_43904_,1.360140
_41699_,_43827_,1.363075
_41699_,_43443_,1.363082
_41080_,_41148_,1.364394
_41080_,_41803_,1.364394
_41080_,_42220_,1.364394
_41080_,_42360_,1.364394
_41080_,_42488_,1.364394
_41080_,_42616_,1.364394
_41080_,_42744_,1.364394
_41080_,_42872_,1.364394
_41080_,_43000_,1.364394
_41080_,_43128_,1.364394
_41080_,_43256_,1.364394
_41080_,_43384_,1.364394
_41080_,_43512_,1.364394
_41080_,_43640_,1.364394
_41080_,_43768_,1.364394
_41080_,_42026_,1.364980
_41080_,_42343_,1.366814
_41080_,_42471_,1.366817
_41080_,_42855_,1.366818
_41080_,_42727_,1.366820
_41080_,_41786_,1.366822
_41080_,_43239_,1.366821
_41080_,_42599_,1.366823
_41080_,_42983_,1.366822
_41080_,_43367_,1.366822
_41080_,_43495_,1.366822
_41080_,_43623_,1.366822
_41080_,_43751_,1.366822
_41080_,_42203_,1.366848
_41080_,_43111_,1.366937
_41080_,_41131_,1.366945
_41080_,_41147_,1.367513
_41080_,_41802_,1.367513
_41080_,_42219_,1.367513
_41080_,_42359_,1.367513
_41080_,_42487_,1.367513
_41080_,_42615_,1.367513
_41080_,_42743_,1.367513
_41080_,_42871_,1.367513
_41080_,_42999_,1.367513
