launch_flop,capture_flop,slack
_10180_,_10901_,-0.106366
_10180_,_11064_,-0.106366
_10180_,_11096_,-0.106366
_10180_,_11160_,-0.106366
_10180_,_10016_,-0.106366
_10180_,_10112_,-0.106366
_10180_,_10662_,-0.106366
_10180_,_10997_,-0.106366
_10180_,_11032_,-0.106366
_10769_,_10155_,-0.093910
_10180_,_10337_,-0.093161
_10241_,_10284_,-0.092895
_10769_,_10156_,-0.091986
_09604_,_10440_,-0.080195
_10180_,_10868_,-0.076788
_10180_,_09663_,-0.076787
_10180_,_09727_,-0.076787
_10180_,_09823_,-0.076787
_10180_,_09887_,-0.076787
_10180_,_09951_,-0.076787
_10180_,_10079_,-0.076787
_10180_,_09695_,-0.076772
_10180_,_09759_,-0.076744
_10180_,_10964_,-0.076744
_10180_,_10549_,-0.076733
_10180_,_09983_,-0.076713
_10180_,_09919_,-0.076705
_10180_,_10836_,-0.076705
_10180_,_09791_,-0.076681
_10180_,_10047_,-0.076681
_10180_,_10762_,-0.076681
_10180_,_10804_,-0.076681
_10180_,_10932_,-0.066869
_10180_,_09595_,-0.066797
_10180_,_09855_,-0.066797
_10180_,_10015_,-0.066797
_10180_,_10111_,-0.066797
_10180_,_10661_,-0.066797
_10180_,_10693_,-0.066797
_10180_,_10900_,-0.066797
_10180_,_10996_,-0.066797
_10180_,_11031_,-0.066797
_10180_,_11063_,-0.066797
_10180_,_11095_,-0.066797
_10180_,_11159_,-0.066797
_10406_,_10230_,-0.061332
_09604_,_10433_,-0.056870
_10406_,_10229_,-0.051071
_09604_,_09621_,-0.048775
_09604_,_09622_,-0.029205
_10241_,_10282_,0.015729
_09604_,_10439_,0.016729
_09604_,_10431_,0.018721
_10241_,_10283_,0.023031
_10180_,_10867_,0.042591
_10180_,_09662_,0.042592
_10180_,_09726_,0.042592
_10180_,_09822_,0.042592
_10180_,_09886_,0.042592
_10180_,_09950_,0.042592
_10180_,_10078_,0.042592
_10180_,_09694_,0.042607
_10180_,_09758_,0.042634
_10180_,_10963_,0.042634
_10180_,_10548_,0.042645
_10180_,_09982_,0.042666
_10180_,_09918_,0.042673
_10180_,_10835_,0.042674
_10180_,_09790_,0.042697
_10180_,_10046_,0.042697
_10180_,_10761_,0.042697
_10180_,_10803_,0.042697
_10180_,_10931_,0.052510
_10180_,_09594_,0.052582
_10180_,_09854_,0.052582
_10180_,_10014_,0.052582
_10180_,_10110_,0.052582
_10180_,_10660_,0.052582
_10180_,_10692_,0.052582
_10180_,_10899_,0.052582
_10180_,_10995_,0.052582
_10180_,_11030_,0.052582
_10180_,_11062_,0.052582
_10180_,_11094_,0.052582
_10180_,_11158_,0.052582
_10180_,_09824_,0.066859
_10180_,_10080_,0.066859
_10180_,_09696_,0.066874
_10180_,_10763_,0.066888
_10180_,_09984_,0.066933
_10180_,_09920_,0.066937
_10180_,_10048_,0.066937
_10180_,_10805_,0.066937
_10180_,_10837_,0.066937
_10769_,_10154_,0.073807
_10180_,_10933_,0.076655
_09604_,_10432_,0.117744
_10180_,_10333_,0.121632
_09604_,_10437_,0.135905
_10180_,_10866_,0.142792
_10180_,_09661_,0.142793
_10180_,_09725_,0.142793
_10180_,_09821_,0.142793
_10180_,_09885_,0.142793
_10180_,_09949_,0.142793
_10180_,_10077_,0.142793
_10180_,_09693_,0.142808
_10180_,_09757_,0.142836
_10180_,_10962_,0.142836
_10180_,_10547_,0.142847
_10180_,_09981_,0.142868
_10180_,_09917_,0.142875
_10180_,_10834_,0.142875
_10180_,_09789_,0.142899
_10180_,_10045_,0.142899
_10180_,_10760_,0.142899
_10180_,_10802_,0.142899
_10180_,_10930_,0.152711
_10180_,_09593_,0.152784
_10180_,_09853_,0.152784
_10180_,_10013_,0.152784
_10180_,_10109_,0.152784
_10180_,_10659_,0.152784
_10180_,_10691_,0.152784
_10180_,_10898_,0.152784
_10180_,_10994_,0.152784
_10180_,_11029_,0.152784
_10180_,_11061_,0.152784
_10180_,_11093_,0.152784
_10180_,_11157_,0.152784
_09604_,_10435_,0.173002
_10241_,_10281_,0.183443
_10769_,_10152_,0.186990
_10769_,_10153_,0.188915
_10180_,_10336_,0.267551
_10180_,_10335_,0.270096
_10406_,_10228_,0.286336
_10241_,_10279_,0.296376
_10241_,_10280_,0.298552
_10769_,_10151_,0.354708
_09604_,_10436_,0.358675
_09604_,_10428_,0.365881
_09604_,_09619_,0.379838
_10180_,_10865_,0.387594
_10180_,_09660_,0.387594
_10180_,_09724_,0.387594
_10180_,_09820_,0.387594
_10180_,_09884_,0.387594
_10180_,_09948_,0.387594
_10180_,_10076_,0.387594
_10180_,_09756_,0.387637
_10180_,_10961_,0.387637
_10180_,_10546_,0.387648
_10180_,_09980_,0.387669
_10180_,_09916_,0.387676
_10180_,_10833_,0.387677
_10180_,_09692_,0.387680
_10180_,_09788_,0.387701
_10180_,_10044_,0.387701
_10180_,_10759_,0.387701
_10180_,_10801_,0.387701
_10180_,_10929_,0.397517
_10180_,_09592_,0.397589
_10180_,_09852_,0.397589
_10180_,_10012_,0.397589
_10180_,_10108_,0.397589
_10180_,_10658_,0.397589
_10180_,_10690_,0.397589
_10180_,_10897_,0.397589
_10180_,_10993_,0.397589
_10180_,_11028_,0.397589
_10180_,_11060_,0.397589
_10180_,_11092_,0.397589
_10180_,_11156_,0.397589
_10406_,_10227_,0.419389
_09604_,_09617_,0.422649
_10180_,_10334_,0.430375
_10180_,_10864_,0.457342
_10180_,_09659_,0.457343
_10180_,_09723_,0.457343
_10180_,_09819_,0.457343
_10180_,_09883_,0.457343
_10180_,_09947_,0.457343
_10180_,_10075_,0.457343
_10180_,_09691_,0.457358
_10180_,_09755_,0.457386
_10180_,_10960_,0.457386
_10180_,_10545_,0.457397
_10180_,_09979_,0.457417
_10180_,_09915_,0.457425
_10180_,_10832_,0.457425
_10180_,_09787_,0.457449
_10180_,_10043_,0.457449
_10180_,_10758_,0.457449
_10180_,_10800_,0.457449
_09604_,_10429_,0.457549
_10241_,_10278_,0.464093
_10180_,_10928_,0.467260
_10180_,_09591_,0.467333
_10180_,_09851_,0.467333
_10180_,_10011_,0.467333
_10180_,_10107_,0.467333
_10180_,_10657_,0.467333
_10180_,_10689_,0.467333
_10180_,_10896_,0.467333
_10180_,_10992_,0.467333
_10180_,_11027_,0.467333
_10180_,_11059_,0.467333
_10180_,_11091_,0.467333
_10180_,_11155_,0.467333
_10180_,_10332_,0.467480
_10769_,_10149_,0.467891
_10769_,_10150_,0.469816
_10406_,_10226_,0.474924
_09604_,_10426_,0.481355
_09604_,_09616_,0.504183
_10180_,_10863_,0.528736
_10180_,_09658_,0.528737
_10180_,_09722_,0.528737
_10180_,_09818_,0.528737
_10180_,_09882_,0.528737
_10180_,_09946_,0.528737
_10180_,_10074_,0.528737
_10180_,_09690_,0.528752
_10180_,_09754_,0.528780
_10180_,_10959_,0.528780
_10180_,_10544_,0.528791
_10180_,_09978_,0.528811
_10180_,_09914_,0.528819
_10180_,_10831_,0.528819
_10180_,_09786_,0.528843
_10180_,_10042_,0.528843
_10180_,_10757_,0.528843
_10180_,_10799_,0.528843
_09604_,_10430_,0.533467
_10180_,_10927_,0.538655
_10180_,_09590_,0.538727
_10180_,_09850_,0.538727
_10180_,_10010_,0.538727
_10180_,_10106_,0.538727
_10180_,_10656_,0.538727
_10180_,_10688_,0.538727
_10180_,_10895_,0.538727
_10180_,_10991_,0.538727
_10180_,_11026_,0.538727
_10180_,_11058_,0.538727
_10180_,_11090_,0.538727
_10180_,_11154_,0.538727
_10406_,_10225_,0.554213
_10406_,_10224_,0.572456
_10241_,_10276_,0.577277
_10241_,_10277_,0.579201
_09604_,_09618_,0.603578
_10769_,_10148_,0.635608
_09604_,_09615_,0.639869
_10180_,_10331_,0.648819
_10406_,_10223_,0.706677
_09604_,_09620_,0.717847
_09604_,_10427_,0.723036
_10241_,_10275_,0.744994
_10769_,_10146_,0.748792
_10769_,_10147_,0.750716
_10180_,_10862_,0.751017
_10180_,_09657_,0.751018
_10180_,_09721_,0.751018
_10180_,_09817_,0.751018
_10180_,_09881_,0.751018
_10180_,_09945_,0.751018
_10180_,_10073_,0.751018
_10180_,_09753_,0.751061
_10180_,_10958_,0.751061
_10180_,_10543_,0.751072
_10180_,_09977_,0.751092
_10180_,_09913_,0.751100
_10180_,_10830_,0.751100
_10180_,_09689_,0.751104
_10180_,_09785_,0.751125
_10180_,_10041_,0.751125
_10180_,_10756_,0.751125
_10180_,_10798_,0.751125
_10180_,_10926_,0.760940
_10180_,_09589_,0.761013
_10180_,_09849_,0.761013
_10180_,_10009_,0.761013
_10180_,_10105_,0.761013
_10180_,_10655_,0.761013
_10180_,_10687_,0.761013
_10180_,_10894_,0.761013
_10180_,_10990_,0.761013
_10180_,_11025_,0.761013
_10180_,_11057_,0.761013
_10180_,_11089_,0.761013
_10180_,_11153_,0.761013
_10406_,_10222_,0.797539
_10180_,_10861_,0.836523
_10180_,_09656_,0.836524
_10180_,_09720_,0.836524
_10180_,_09816_,0.836524
_10180_,_09880_,0.836524
_10180_,_09944_,0.836524
_10180_,_10072_,0.836524
_10180_,_09752_,0.836566
_10180_,_10957_,0.836566
_10180_,_10542_,0.836577
_10180_,_09976_,0.836598
_10180_,_09912_,0.836605
_10180_,_10829_,0.836606
_10180_,_09688_,0.836609
_10180_,_09784_,0.836629
_10180_,_10040_,0.836629
_10180_,_10755_,0.836629
_10180_,_10797_,0.836629
_10180_,_10925_,0.846441
_10180_,_09588_,0.846514
_10180_,_09848_,0.846514
_10180_,_10008_,0.846514
_10180_,_10104_,0.846514
_10180_,_10654_,0.846514
_10180_,_10686_,0.846514
_10180_,_10893_,0.846514
_10180_,_10989_,0.846514
_10180_,_11024_,0.846514
_10180_,_11056_,0.846514
_10180_,_11088_,0.846514
_10180_,_11152_,0.846514
_10241_,_10273_,0.858903
_10241_,_10274_,0.860102
_10180_,_10330_,0.876247
_10180_,_09655_,0.912447
_10180_,_09719_,0.912447
_10180_,_09815_,0.912447
_10180_,_09879_,0.912447
_10180_,_09943_,0.912447
_10180_,_10071_,0.912447
_10180_,_10860_,0.912447
_10180_,_09687_,0.912463
_10180_,_09751_,0.912490
_10180_,_10956_,0.912490
_10180_,_10541_,0.912501
_10180_,_09975_,0.912522
_10180_,_09911_,0.912529
_10180_,_10828_,0.912530
_10180_,_09783_,0.912553
_10180_,_10039_,0.912553
_10180_,_10754_,0.912553
_10180_,_10796_,0.912553
_10769_,_10145_,0.916509
_10180_,_10924_,0.922365
_10180_,_09587_,0.922437
_10180_,_09847_,0.922437
_10180_,_10007_,0.922437
_10180_,_10103_,0.922437
_10180_,_10653_,0.922437
_10180_,_10685_,0.922437
_10180_,_10892_,0.922437
_10180_,_10988_,0.922437
_10180_,_11023_,0.922437
_10180_,_11055_,0.922437
_10180_,_11087_,0.922437
_10180_,_11151_,0.922437
_10406_,_10220_,0.944048
_09604_,_10425_,0.989389
_10180_,_10329_,1.011061
_10180_,_10328_,1.013499
_09604_,_10424_,1.018827
_10241_,_10272_,1.027446
_10769_,_10143_,1.029694
_10769_,_10144_,1.031617
_10406_,_10221_,1.049994
_10696_,_09611_,1.066343
_10406_,_10219_,1.107473
_10241_,_10270_,1.136070
_10180_,_09654_,1.138462
_10180_,_09718_,1.138462
_10180_,_09814_,1.138462
_10180_,_09878_,1.138462
_10180_,_09942_,1.138462
_10180_,_10070_,1.138462
_10180_,_10859_,1.138461
_10180_,_09750_,1.138504
_10180_,_10955_,1.138504
_10180_,_10540_,1.138515
_10180_,_09974_,1.138536
_10180_,_09910_,1.138543
_10180_,_10827_,1.138544
_10180_,_09686_,1.138547
_10180_,_09782_,1.138568
_10180_,_10038_,1.138568
_10180_,_10753_,1.138568
_10180_,_10795_,1.138568
_10241_,_10271_,1.143371
_10180_,_10923_,1.148384
_10180_,_09586_,1.148456
_10180_,_09846_,1.148456
_10180_,_10006_,1.148456
_10180_,_10102_,1.148456
_10180_,_10652_,1.148456
_10180_,_10684_,1.148456
_10180_,_10891_,1.148456
_10180_,_10987_,1.148456
_10180_,_11022_,1.148456
_10180_,_11054_,1.148456
_10180_,_11086_,1.148456
_10180_,_11150_,1.148456
_09604_,_09614_,1.151124
_10769_,_10142_,1.197410
_10180_,_09653_,1.213029
_10180_,_09717_,1.213029
_10180_,_09877_,1.213029
_10180_,_09941_,1.213029
_10180_,_09813_,1.213035
_10180_,_10069_,1.213035
_10180_,_10858_,1.213039
_10180_,_09685_,1.213044
_10180_,_10752_,1.213059
_10180_,_09749_,1.213071
_10180_,_10954_,1.213071
_10180_,_10539_,1.213083
_10180_,_09973_,1.213103
_10180_,_09909_,1.213111
_10180_,_10826_,1.213111
_10180_,_09781_,1.213135
_10180_,_10037_,1.213135
_10180_,_10794_,1.213135
_10180_,_10922_,1.222947
_10180_,_09585_,1.223019
_10180_,_09845_,1.223019
_10180_,_10005_,1.223019
_10180_,_10101_,1.223019
_10180_,_10651_,1.223019
_10180_,_10683_,1.223019
_10180_,_10890_,1.223019
_10180_,_10986_,1.223019
_10180_,_11021_,1.223019
_10180_,_11053_,1.223019
_10180_,_11085_,1.223019
_10180_,_11149_,1.223019
_10406_,_10217_,1.239087
_10696_,_09608_,1.243573
_10696_,_09612_,1.247976
_09604_,_10423_,1.257490
_10180_,_09652_,1.299081
_10180_,_09716_,1.299081
_10180_,_09812_,1.299081
_10180_,_09876_,1.299081
_10180_,_09940_,1.299081
_10180_,_10068_,1.299081
_10180_,_10857_,1.299080
_10180_,_09748_,1.299124
_10180_,_10953_,1.299124
_10180_,_10538_,1.299135
_10180_,_09972_,1.299155
_10180_,_09908_,1.299163
_10180_,_10825_,1.299163
_10180_,_09684_,1.299167
_10180_,_09780_,1.299187
_10180_,_10036_,1.299187
_10180_,_10751_,1.299187
_10180_,_10793_,1.299187
_10241_,_10269_,1.303784
_10180_,_10326_,1.307325
_10180_,_10921_,1.308999
_10180_,_09584_,1.309072
_10180_,_09844_,1.309072
_10180_,_10004_,1.309072
_10180_,_10100_,1.309072
_10180_,_10650_,1.309072
_10180_,_10682_,1.309072
_10180_,_10889_,1.309072
_10180_,_10985_,1.309072
_10180_,_11020_,1.309072
_10180_,_11052_,1.309072
_10180_,_11084_,1.309072
_10180_,_11148_,1.309072
_10769_,_10141_,1.312519
_09598_,_10765_,1.343556
_09598_,_10375_,1.344517
_10406_,_10218_,1.345460
_09604_,_09613_,1.361290
_09604_,_10420_,1.367126
_10769_,_10140_,1.412370
_10180_,_10327_,1.415906
_10241_,_10267_,1.416716
_10241_,_10268_,1.418892
_10180_,_10324_,1.429295
_09604_,_10422_,1.431844
_10769_,_10139_,1.457419
_10180_,_10316_,1.467592
_10180_,_10325_,1.479749
_10180_,_09651_,1.502304
_10180_,_09715_,1.502304
_10180_,_09811_,1.502304
_10180_,_09875_,1.502304
_10180_,_09939_,1.502304
_10180_,_10067_,1.502304
_10180_,_10856_,1.502303
_10180_,_09683_,1.502319
_10180_,_09747_,1.502347
_10180_,_10952_,1.502347
_10180_,_10537_,1.502358
_10180_,_09971_,1.502378
_10180_,_09907_,1.502386
_10180_,_10824_,1.502386
_10180_,_09779_,1.502410
_10180_,_10035_,1.502410
_10180_,_10750_,1.502410
_10180_,_10792_,1.502410
_10180_,_10920_,1.512226
_10180_,_09583_,1.512298
_10180_,_09843_,1.512298
_10180_,_10003_,1.512298
_10180_,_10099_,1.512298
_10180_,_10649_,1.512298
_10180_,_10681_,1.512298
_10180_,_10888_,1.512298
_10180_,_10984_,1.512298
_10180_,_11019_,1.512298
_10180_,_11051_,1.512298
_10180_,_11083_,1.512298
_10180_,_11147_,1.512298
_10406_,_10216_,1.522832
_09598_,_10767_,1.536166
_10406_,_10215_,1.556949
_10769_,_10137_,1.562129
_10241_,_10266_,1.584434
_10696_,_09604_,1.584623
_10180_,_09650_,1.587790
_10180_,_09714_,1.587790
_10180_,_09810_,1.587790
_10180_,_09874_,1.587790
_10180_,_09938_,1.587790
_10180_,_10066_,1.587790
_10180_,_10855_,1.587789
_10180_,_09746_,1.587832
_10180_,_10951_,1.587832
_10180_,_10536_,1.587843
_10180_,_09970_,1.587864
_10180_,_09906_,1.587871
_10180_,_10823_,1.587872
_10180_,_09682_,1.587875
_10180_,_09778_,1.587895
_10180_,_10034_,1.587895
_10180_,_10749_,1.587895
_10180_,_10791_,1.587895
_10769_,_10138_,1.594164
_10180_,_10919_,1.597707
_10180_,_09582_,1.597780
_10180_,_09842_,1.597780
_10180_,_10002_,1.597780
_10180_,_10098_,1.597780
_10180_,_10648_,1.597780
_10180_,_10680_,1.597780
_10180_,_10887_,1.597780
_10180_,_10983_,1.597780
_10180_,_11018_,1.597780
_10180_,_11050_,1.597780
_10180_,_11082_,1.597780
_10180_,_11146_,1.597780
_09598_,_10377_,1.612303
_10180_,_10317_,1.612437
_09598_,_10373_,1.616508
_10696_,_09605_,1.621048
_09598_,_10390_,1.636149
_09598_,_10395_,1.636149
_09598_,_10374_,1.637536
_10696_,_09610_,1.643622
_10696_,_09607_,1.656445
_10769_,_10136_,1.673328
_09598_,_10403_,1.676385
_10180_,_09649_,1.684009
_10180_,_09713_,1.684009
_10180_,_09809_,1.684009
_10180_,_09873_,1.684009
_10180_,_09937_,1.684009
_10180_,_10065_,1.684009
_10180_,_10854_,1.684008
_10180_,_09745_,1.684018
_10180_,_10950_,1.684018
_10180_,_10535_,1.684021
_10180_,_09969_,1.684084
_10180_,_09905_,1.684091
_10180_,_10822_,1.684092
_10180_,_09681_,1.684095
_10180_,_09777_,1.684115
_10180_,_10033_,1.684115
_10180_,_10748_,1.684115
_10180_,_10790_,1.684115
_10180_,_10918_,1.693927
_10180_,_09581_,1.694000
_10180_,_09841_,1.694000
_10180_,_10001_,1.694000
_10180_,_10097_,1.694000
_10180_,_10647_,1.694000
_10180_,_10679_,1.694000
_10180_,_10886_,1.694000
_10180_,_10982_,1.694000
_10180_,_11017_,1.694000
_10180_,_11049_,1.694000
_10180_,_11081_,1.694000
_10180_,_11145_,1.694000
_09598_,_10394_,1.695514
_09598_,_10399_,1.695520
_10241_,_10264_,1.697617
_09598_,_10382_,1.699116
_09598_,_10388_,1.699122
_09598_,_10381_,1.699134
_09598_,_10387_,1.699134
_10241_,_10265_,1.699541
_09604_,_10421_,1.699997
_09598_,_10393_,1.703139
_09598_,_10385_,1.703145
_09598_,_10396_,1.703145
_09598_,_10389_,1.703158
_09598_,_10391_,1.703158
_09598_,_10404_,1.703158
_10769_,_09634_,1.707227
_10769_,_09636_,1.707227
_10769_,_09639_,1.707227
_10769_,_09640_,1.707227
_10769_,_09641_,1.707227
_10769_,_09642_,1.707227
_10769_,_09643_,1.707227
_10769_,_09644_,1.707227
_10769_,_09645_,1.707227
_10769_,_09646_,1.707227
_10769_,_09647_,1.707227
_10769_,_09648_,1.707227
_09598_,_10386_,1.717960
_10480_,_10772_,1.721726
_10769_,_09986_,1.726133
_10769_,_09987_,1.726133
_10769_,_09988_,1.726133
_10769_,_09989_,1.726133
_10769_,_09990_,1.726133
_10769_,_09991_,1.726133
_10769_,_09992_,1.726133
_10769_,_09993_,1.726133
_10769_,_09994_,1.726133
_10769_,_09995_,1.726133
_10769_,_09996_,1.726133
_10769_,_09997_,1.726133
_10769_,_09998_,1.726133
_10769_,_09999_,1.726133
_10769_,_10000_,1.726133
_10769_,_10135_,1.728246
_09598_,_10599_,1.732236
_10769_,_09768_,1.732999
_10769_,_09769_,1.732999
_10769_,_09773_,1.732999
_10769_,_09767_,1.733010
_10769_,_09770_,1.733015
_10769_,_09772_,1.733015
_10769_,_09763_,1.733019
_10769_,_09764_,1.733019
_10769_,_09765_,1.733019
_10769_,_09766_,1.733019
_10769_,_09771_,1.733019
_10769_,_09774_,1.733019
_10769_,_09775_,1.733019
_10769_,_09776_,1.733019
_10769_,_09762_,1.733055
_09598_,_10766_,1.739305
_09598_,_10378_,1.745929
_10769_,_11066_,1.745986
_10769_,_11067_,1.745986
_10769_,_11068_,1.745986
_10769_,_11069_,1.745986
_10769_,_11070_,1.745986
_10769_,_11071_,1.745986
_10769_,_11072_,1.745986
_10769_,_11073_,1.745986
_10769_,_11074_,1.745986
_10769_,_11075_,1.745986
_10769_,_11076_,1.745986
_10769_,_11077_,1.745986
_10769_,_11078_,1.745986
_10769_,_11079_,1.745986
_10769_,_11080_,1.745986
_11000_,_10322_,1.746275
_09598_,_10392_,1.747897
_09598_,_10401_,1.747897
_09598_,_10380_,1.758707
_09599_,_10384_,1.761479
_10769_,_10935_,1.766237
_10769_,_10937_,1.766237
_10769_,_10943_,1.766237
_10769_,_10944_,1.766237
_10769_,_10945_,1.766237
_10769_,_10946_,1.766237
_10769_,_10947_,1.766237
_10769_,_10948_,1.766237
_10769_,_10050_,1.767024
_10769_,_10051_,1.767024
_10769_,_10052_,1.767024
_10769_,_10053_,1.767024
_10769_,_10054_,1.767024
_10769_,_10055_,1.767024
_10769_,_10056_,1.767024
_10769_,_10057_,1.767024
_10769_,_10058_,1.767024
_10769_,_10059_,1.767024
_10769_,_10062_,1.767024
_10769_,_10063_,1.767024
_10769_,_10064_,1.767024
_10180_,_09712_,1.769513
_10180_,_09808_,1.769513
_10180_,_09872_,1.769513
_10180_,_09936_,1.769513
_10180_,_10853_,1.769512
_10180_,_09744_,1.769522
_10180_,_10949_,1.769522
_10180_,_10534_,1.769525
_10180_,_09968_,1.769587
_10180_,_09904_,1.769595
_10180_,_10821_,1.769595
_10180_,_09680_,1.769599
_10180_,_10032_,1.769619
_10180_,_10747_,1.769619
_10180_,_10789_,1.769619
_10180_,_10917_,1.779431
_10180_,_09580_,1.779503
_10180_,_09840_,1.779503
_10180_,_10096_,1.779503
_10180_,_10646_,1.779503
_10180_,_10678_,1.779503
_10180_,_10885_,1.779503
_10180_,_10981_,1.779503
_10180_,_11016_,1.779503
_10180_,_11048_,1.779503
_10180_,_11144_,1.779503
_10696_,_09609_,1.807791
_09599_,_10383_,1.820853
_09598_,_10376_,1.825229
_10480_,_10771_,1.830788
_10180_,_10321_,1.831839
_10769_,_10134_,1.843409
_10180_,_10323_,1.845945
_09598_,_10600_,1.854169
_10769_,_10133_,1.862228
_10241_,_10263_,1.865334
_11162_,_09606_,1.884131
_10480_,_10773_,1.893574
_10769_,_09635_,1.905001
_10769_,_09637_,1.905001
_10769_,_09638_,1.905001
_10769_,_10741_,1.916316
_10769_,_10745_,1.916320
_10406_,_10214_,1.931062
_10180_,_10315_,1.934617
_10769_,_10936_,1.940878
_10769_,_10938_,1.940878
_10769_,_10939_,1.940878
_10769_,_10940_,1.940878
_10769_,_10941_,1.940878
_10769_,_10942_,1.940878
_10769_,_10735_,1.953117
_10769_,_10746_,1.953117
_10769_,_10060_,1.957934
_10769_,_10061_,1.957934
_10180_,_09711_,1.958405
_10180_,_09807_,1.958405
_10180_,_09871_,1.958405
_10180_,_09935_,1.958405
_10180_,_10852_,1.958404
_10180_,_09743_,1.958448
_10180_,_10533_,1.958459
_10180_,_09967_,1.958479
_10180_,_09903_,1.958487
_10180_,_10820_,1.958487
_10180_,_09679_,1.958491
_10180_,_10031_,1.958511
_10180_,_10788_,1.958511
_09598_,_10397_,1.964811
_09598_,_10398_,1.964811
_09598_,_10400_,1.964811
_09598_,_10402_,1.964811
_10180_,_10916_,1.968323
_10180_,_09579_,1.968395
_10180_,_09839_,1.968395
_10180_,_10095_,1.968395
_10180_,_10645_,1.968395
_10180_,_10677_,1.968395
_10180_,_10884_,1.968395
_10180_,_10980_,1.968395
_10180_,_11015_,1.968395
_10180_,_11047_,1.968395
_10180_,_11143_,1.968395
_10406_,_10212_,1.969325
_10696_,_09603_,1.970992
_10180_,_10320_,1.974767
_10241_,_10261_,1.978517
_10241_,_10262_,1.980442
_09598_,_10379_,1.983461
_11000_,_10314_,2.015926
_11000_,_10318_,2.015926
_11000_,_10319_,2.015926
_10372_,_10482_,2.021983
_10769_,_10132_,2.029941
_10372_,_10484_,2.037157
_10769_,_10807_,2.060869
_10769_,_10808_,2.060869
_10769_,_10809_,2.060869
_10769_,_10810_,2.060869
_10769_,_10811_,2.060869
