launch_flop,capture_flop,slack
_18857_,_18981_,3.495953
_19113_,_18756_,3.496781
_18191_,_17434_,3.506356
_18921_,_18691_,3.524960
_18921_,_18692_,3.533808
_18986_,_18788_,3.535509
_19080_,_19108_,3.545245
_18212_,_18925_,3.556185
_18696_,_18725_,3.618528
_19017_,_19174_,3.619877
_18824_,_18853_,3.653168
_18986_,_18787_,3.659858
_18212_,_18923_,3.692506
_19017_,_19173_,3.730100
_18191_,_17433_,3.733524
_18191_,_17432_,3.748816
_18696_,_18724_,3.751445
_18857_,_18980_,3.765143
_18212_,_19115_,3.766019
_18212_,_19114_,3.773889
_18212_,_18924_,3.778744
_19113_,_18755_,3.786014
_18857_,_18979_,3.793754
_18696_,_18723_,3.829080
_19113_,_18754_,3.833519
_18794_,_19107_,3.847461
_19080_,_19106_,3.869059
_18824_,_18852_,3.877601
_18921_,_18689_,3.879890
_18212_,_18921_,3.889426
_18921_,_18690_,3.894235
_18212_,_19113_,3.909198
_19017_,_19172_,3.915102
_18986_,_18786_,3.927977
_19017_,_19171_,3.942180
_18191_,_17431_,3.970343
_18986_,_18785_,3.970876
_18212_,_18922_,3.991052
_18191_,_17430_,4.022799
_19113_,_18753_,4.056861
_18857_,_18978_,4.087369
_18824_,_18851_,4.131358
_18794_,_19105_,4.131586
_18921_,_18687_,4.146191
_19017_,_19170_,4.161923
_18921_,_18688_,4.172363
_18954_,_18977_,4.190332
_18986_,_18784_,4.283837
_18824_,_18849_,4.318611
_18191_,_17429_,4.320144
_19113_,_18752_,4.331590
_18824_,_18850_,4.352010
_18857_,_18976_,4.352923
_18986_,_18783_,4.364102
_19017_,_19169_,4.382166
_18696_,_18722_,4.399015
_18794_,_19104_,4.422155
_18824_,_18848_,4.451346
_18794_,_19103_,4.476625
_19113_,_18751_,4.530934
_18191_,_17428_,4.561073
_18794_,_19102_,4.573217
_18191_,_17427_,4.580737
_18191_,_17426_,4.610366
_18212_,_18920_,4.611086
_18921_,_18686_,4.627518
_19017_,_19168_,4.634770
_18986_,_18782_,4.667901
_19113_,_18750_,4.676255
_18921_,_18685_,4.687279
_18212_,_19112_,4.704155
_18857_,_18975_,4.721993
_18696_,_18721_,4.739175
_19017_,_19167_,4.739992
_18824_,_18847_,4.743532
_18921_,_18682_,4.752889
_19113_,_18749_,4.777506
_18696_,_18720_,4.803185
_18986_,_18781_,4.803821
_18191_,_17423_,4.808586
_18954_,_18973_,4.828008
_18194_,_17422_,4.857234
_18921_,_18684_,4.864093
_19113_,_18748_,4.873244
_18191_,_17424_,4.873452
_18194_,_17421_,4.873895
_19017_,_19166_,4.885744
_18986_,_18780_,4.888411
_18857_,_18974_,4.898297
_18191_,_17425_,4.902062
_18921_,_18683_,4.925654
_18889_,_18846_,4.932757
_18794_,_19101_,4.962341
_18986_,_18779_,4.976436
_18889_,_18845_,4.977001
_18191_,_17419_,5.004974
_19017_,_19165_,5.016973
_18191_,_17420_,5.017332
_19113_,_18747_,5.028094
_19049_,_18719_,5.057404
_18954_,_18971_,5.064879
_18191_,_17417_,5.087361
_19113_,_18746_,5.092990
_18857_,_18972_,5.099907
_19049_,_18718_,5.103377
_19113_,_18745_,5.111003
_18191_,_17418_,5.123960
_18191_,_17415_,5.132973
_18921_,_18681_,5.139209
_19080_,_19099_,5.153205
_18191_,_17411_,5.153318
_18824_,_18843_,5.184265
_19080_,_19100_,5.197744
_19113_,_18744_,5.201190
_19049_,_18717_,5.217994
_18986_,_18778_,5.235118
_18194_,_17414_,5.236230
_18177_,_18206_,5.239003
_18177_,_18207_,5.239003
_18177_,_18246_,5.239014
_18177_,_18274_,5.242780
_18177_,_18277_,5.242780
_18177_,_18372_,5.242780
_18177_,_18402_,5.242780
_18177_,_18466_,5.242780
_18177_,_18469_,5.242780
_18177_,_18498_,5.242780
_18177_,_18501_,5.242780
_18177_,_18533_,5.242780
_18177_,_18565_,5.242780
_18177_,_18596_,5.242780
_18177_,_18597_,5.242780
_18177_,_18626_,5.242780
_18177_,_18629_,5.242780
_18177_,_18658_,5.242780
_18191_,_17416_,5.261735
_18191_,_17410_,5.285060
_18824_,_18844_,5.318536
_18191_,_17412_,5.320566
_18986_,_18777_,5.320595
_18954_,_18970_,5.324514
_19080_,_19098_,5.355362
_19017_,_19164_,5.361975
_18696_,_18716_,5.362604
_18191_,_17409_,5.370608
_18889_,_18842_,5.395882
_19113_,_18743_,5.409763
_18177_,_18310_,5.419115
_18177_,_18334_,5.419115
_18177_,_18340_,5.419115
_18177_,_18342_,5.419115
_18177_,_18270_,5.422893
_18177_,_18278_,5.422893
_18177_,_18279_,5.422893
_18177_,_18357_,5.422893
_18177_,_18374_,5.422893
_18177_,_18375_,5.422893
_18177_,_18436_,5.422893
_18177_,_18462_,5.422893
_18177_,_18468_,5.422893
_18177_,_18526_,5.422893
_18177_,_18534_,5.422893
_18177_,_18535_,5.422893
_18177_,_18558_,5.422893
_18177_,_18590_,5.422893
_18177_,_18598_,5.422893
_18177_,_18599_,5.422893
_18177_,_18622_,5.422893
_18177_,_18630_,5.422893
_18177_,_18631_,5.422893
_18177_,_18654_,5.422893
_18177_,_18662_,5.422893
_18177_,_18663_,5.422893
_19017_,_19162_,5.430681
_18921_,_18680_,5.451845
_18921_,_18679_,5.453481
_19080_,_19097_,5.474577
_18824_,_18841_,5.476625
_18194_,_17413_,5.496388
_18986_,_18776_,5.517001
_18696_,_18715_,5.517539
_19017_,_19163_,5.518112
_18889_,_18840_,5.533256
_19080_,_19095_,5.540935
_18696_,_18714_,5.541207
_18857_,_18969_,5.541544
_19113_,_18742_,5.542306
_18191_,_17408_,5.563206
_19017_,_19161_,5.568155
_19080_,_19096_,5.591607
_18177_,_18290_,5.593345
_18177_,_18236_,5.593356
_18177_,_18245_,5.593356
_18177_,_18238_,5.597122
_18177_,_18258_,5.597122
_18177_,_18354_,5.597122
_18177_,_18401_,5.597122
_18177_,_18418_,5.597122
_18177_,_18421_,5.597122
_18177_,_18431_,5.597122
_18177_,_18433_,5.597122
_18177_,_18450_,5.597122
_18177_,_18453_,5.597122
_18177_,_18482_,5.597122
_18177_,_18485_,5.597122
_18177_,_18517_,5.597122
_18177_,_18581_,5.597122
_18177_,_18593_,5.597122
_18177_,_18613_,5.597122
_18177_,_18625_,5.597122
_18177_,_18193_,5.598477
_18177_,_18292_,5.598477
_18177_,_18295_,5.598477
_18177_,_18304_,5.598477
_18177_,_18307_,5.598477
_18177_,_18323_,5.598477
_18177_,_18227_,5.598488
_18177_,_18240_,5.598488
_18177_,_18243_,5.598488
_18177_,_18336_,5.598488
_18177_,_18263_,5.602254
_18177_,_18388_,5.602254
_18177_,_18400_,5.602254
_18177_,_18403_,5.602254
_18177_,_18419_,5.602254
_18177_,_18423_,5.602254
_18177_,_18455_,5.602254
_18177_,_18464_,5.602254
_18177_,_18496_,5.602254
_18177_,_18499_,5.602254
_18177_,_18519_,5.602254
_18177_,_18528_,5.602254
_18177_,_18560_,5.602254
_18177_,_18563_,5.602254
_18177_,_18583_,5.602254
_18177_,_18611_,5.602254
_18177_,_18643_,5.602254
_18177_,_18647_,5.602254
_18177_,_18656_,5.602254
_18177_,_18205_,5.623511
_18177_,_18241_,5.623511
_18177_,_18242_,5.623511
_18177_,_18273_,5.623511
_18177_,_18305_,5.623511
_18177_,_18306_,5.623511
_18177_,_18309_,5.623511
_18177_,_18338_,5.623511
_18177_,_18341_,5.623511
_18177_,_18432_,5.623511
_18177_,_18642_,5.623511
_18177_,_18660_,5.623511
_18177_,_18661_,5.623511
_18177_,_18187_,5.623811
_18177_,_18289_,5.623811
_18177_,_18545_,5.623811
_18177_,_18551_,5.623811
_18921_,_18678_,5.625491
_18857_,_18968_,5.642444
_18921_,_18677_,5.648000
_19113_,_18741_,5.655459
_19049_,_18713_,5.692954
_18191_,_17407_,5.699644
_18889_,_18839_,5.731823
_18921_,_18676_,5.744699
_18986_,_18775_,5.754035
_19080_,_19094_,5.756340
_18696_,_18709_,5.767271
_18177_,_18190_,5.777880
_18177_,_18198_,5.777877
_18177_,_18201_,5.777880
_18177_,_18231_,5.777880
_18177_,_18239_,5.777880
_18177_,_18300_,5.777880
_18177_,_18332_,5.777891
_19049_,_18712_,5.781528
_18177_,_18260_,5.781657
_18177_,_18271_,5.781657
_18177_,_18396_,5.781657
_18177_,_18452_,5.781657
_18177_,_18463_,5.781657
_18177_,_18484_,5.781657
_18177_,_18495_,5.781657
_18177_,_18524_,5.781657
_18177_,_18548_,5.781657
_18177_,_18588_,5.781657
_18177_,_18612_,5.781657
_18177_,_18615_,5.781653
_18177_,_18623_,5.781657
_18177_,_18644_,5.781657
_18177_,_18652_,5.781657
_18857_,_18967_,5.791199
_17402_,_18209_,5.801282
_17402_,_18244_,5.801282
_17402_,_18337_,5.801282
_17402_,_18339_,5.801282
_17402_,_18247_,5.801291
_17402_,_18203_,5.802314
_17402_,_18208_,5.802314
_17402_,_18308_,5.802314
_17402_,_18202_,5.802338
_17402_,_18204_,5.802338
_17402_,_18189_,5.803313
_17402_,_18291_,5.803313
_18177_,_18235_,5.803372
_18177_,_18317_,5.803372
_18177_,_18229_,5.804367
_18177_,_18261_,5.804367
_18177_,_18293_,5.804367
_18177_,_18556_,5.804367
_18177_,_18218_,5.804667
_18177_,_18248_,5.804667
_18177_,_18262_,5.804677
_18177_,_18298_,5.804677
_18177_,_18324_,5.804677
_18177_,_18326_,5.804677
_18177_,_18328_,5.804677
_18177_,_18646_,5.804677
_18177_,_18648_,5.804677
_18177_,_17404_,5.804692
_18177_,_17405_,5.804692
_18177_,_17406_,5.804692
_17402_,_18497_,5.805054
_17402_,_18529_,5.805054
_17402_,_18547_,5.805054
_17402_,_18561_,5.805054
_17402_,_18657_,5.805054
_17402_,_18276_,5.806076
_17402_,_18359_,5.806076
_17402_,_18369_,5.806076
_17402_,_18391_,5.806076
_17402_,_18465_,5.806076
_17402_,_18487_,5.806076
_17402_,_18500_,5.806076
_17402_,_18514_,5.806076
_17402_,_18532_,5.806076
_17402_,_18578_,5.806076
_17402_,_18272_,5.806100
_17402_,_18275_,5.806100
_17402_,_18368_,5.806100
_17402_,_18370_,5.806100
_17402_,_18371_,5.806100
_17402_,_18373_,5.806100
_17402_,_18404_,5.806100
_17402_,_18405_,5.806100
_17402_,_18434_,5.806100
_17402_,_18435_,5.806100
_17402_,_18437_,5.806100
_17402_,_18467_,5.806100
_17402_,_18530_,5.806100
_17402_,_18531_,5.806100
_17402_,_18562_,5.806100
_17402_,_18564_,5.806100
_17402_,_18592_,5.806100
_17402_,_18594_,5.806100
_17402_,_18595_,5.806100
_17402_,_18624_,5.806100
_17402_,_18627_,5.806100
_17402_,_18628_,5.806100
_17402_,_18659_,5.806100
_17402_,_18259_,5.807075
_17402_,_18355_,5.807075
_17402_,_18387_,5.807075
_17402_,_18451_,5.807075
_17402_,_18483_,5.807075
_17402_,_18515_,5.807075
_17402_,_18579_,5.807075
_19017_,_19160_,5.856436
_18857_,_18966_,5.900393
_19113_,_18740_,5.908371
_18794_,_19092_,5.921115
_17402_,_18909_,5.931351
_18696_,_18711_,5.932336
_19017_,_19159_,5.937037
_17402_,_18814_,5.945837
_17402_,_18817_,5.945837
_17402_,_18818_,5.945837
_17402_,_18820_,5.945837
_17402_,_18877_,5.945837
_17402_,_18879_,5.945837
_17402_,_18880_,5.945837
_17402_,_18881_,5.945837
_17402_,_18884_,5.945837
_17402_,_18915_,5.945837
_17402_,_19008_,5.945837
_17402_,_18806_,5.947178
_17402_,_18813_,5.947178
_17402_,_18815_,5.947178
_17402_,_18816_,5.947178
_17402_,_18819_,5.947178
_17402_,_18821_,5.947178
_17402_,_18822_,5.947178
_17402_,_18823_,5.947178
_17402_,_18872_,5.947178
_17402_,_18875_,5.947178
_17402_,_18882_,5.947178
_17402_,_18885_,5.947178
_17402_,_18904_,5.947178
_17402_,_18913_,5.947178
_17402_,_18916_,5.947178
_17402_,_18917_,5.947178
_17402_,_18918_,5.947178
_17402_,_18919_,5.947178
_18177_,_18186_,5.951247
_18177_,_18199_,5.951247
_18177_,_18225_,5.951247
_18177_,_18303_,5.951247
_18177_,_18321_,5.951247
_18177_,_18333_,5.951247
_18177_,_18224_,5.951259
_18177_,_18237_,5.951259
_18177_,_18228_,5.955025
_18177_,_18257_,5.955025
_18177_,_18269_,5.955025
_18177_,_18353_,5.955025
_18177_,_18365_,5.955025
_18177_,_18385_,5.955025
_18177_,_18397_,5.955025
_18177_,_18399_,5.955025
_18177_,_18417_,5.955025
_18177_,_18429_,5.955025
_18177_,_18449_,5.955025
_18177_,_18493_,5.955025
_18177_,_18513_,5.955025
_18177_,_18525_,5.955025
_18177_,_18557_,5.955025
_18177_,_18653_,5.955025
_18986_,_18774_,5.967188
_18177_,_18899_,5.968455
_18177_,_19055_,5.968453
_18177_,_19006_,5.968463
_18177_,_18868_,5.969796
_18177_,_18895_,5.969795
_18177_,_18901_,5.969796
_18177_,_18902_,5.969796
_18177_,_19029_,5.969804
_18177_,_19042_,5.969804
_18177_,_19043_,5.969803
_18177_,_19065_,5.969804
_17402_,_18210_,5.970911
_18177_,_19059_,5.975391
_18177_,_18999_,5.975406
_18177_,_18883_,5.975415
_18177_,_19022_,5.975410
_18177_,_19033_,5.975409
_18177_,_19034_,5.975413
_18177_,_19064_,5.976682
_18177_,_19061_,5.976688
_18177_,_19057_,5.976695
_18177_,_19075_,5.976696
_18177_,_18906_,5.976702
_18177_,_18912_,5.976704
_18177_,_18807_,5.976712
_18177_,_18870_,5.976711
_18177_,_18873_,5.976710
_18177_,_18997_,5.976708
_18177_,_19072_,5.976703
_18177_,_19000_,5.976713
_18177_,_19035_,5.976709
_18177_,_18994_,5.976721
_19049_,_18710_,5.989385
_18921_,_18675_,5.994285
_18857_,_18965_,5.997901
_19112_,_18739_,6.003802
_17402_,_18905_,6.007254
_17402_,_18869_,6.007263
_17402_,_18897_,6.007906
_17402_,_18993_,6.008040
_17402_,_18798_,6.008288
_17402_,_18860_,6.008297
_17402_,_19052_,6.008422
_17402_,_19053_,6.008422
_17402_,_18986_,6.008432
_17402_,_19019_,6.008432
_17402_,_19023_,6.008432
_17402_,_19054_,6.008432
_17402_,_19005_,6.008462
_17402_,_19032_,6.008462
_17402_,_19039_,6.008536
_17402_,_19041_,6.008536
_17402_,_19040_,6.008546
_17402_,_19071_,6.008546
_17402_,_18862_,6.008579
_17402_,_18804_,6.008743
_17402_,_18805_,6.008743
_17402_,_18808_,6.008753
_17402_,_18810_,6.008818
_17402_,_18903_,6.011015
_17402_,_18793_,6.012053
_17402_,_18889_,6.012053
_17402_,_18893_,6.012053
_17402_,_18990_,6.012187
_17402_,_18991_,6.012187
_17402_,_19051_,6.012187
_17402_,_19004_,6.012227
_17402_,_18894_,6.012331
_17402_,_18874_,6.012579
_18177_,_18194_,6.014928
_18177_,_18222_,6.014928
_18177_,_18234_,6.014928
_18177_,_18294_,6.014928
_19080_,_19093_,6.018498
_18177_,_18264_,6.018706
_18177_,_18266_,6.018706
_18177_,_18267_,6.018706
_18177_,_18349_,6.018706
_18177_,_18361_,6.018706
_18177_,_18390_,6.018706
_18177_,_18413_,6.018706
_18177_,_18422_,6.018706
_18177_,_18424_,6.018706
_18177_,_18425_,6.018706
_18177_,_18445_,6.018706
_18177_,_18457_,6.018706
_18177_,_18509_,6.018706
_18177_,_18518_,6.018706
_18177_,_18520_,6.018706
_18177_,_18521_,6.018706
_18177_,_18522_,6.018706
_18177_,_18573_,6.018706
_18177_,_18582_,6.018706
_18177_,_18586_,6.018706
_18177_,_18616_,6.018706
_18177_,_18617_,6.018706
_18177_,_18649_,6.018706
_18177_,_18650_,6.018706
_18177_,_18809_,6.034564
_18177_,_18812_,6.034563
_18177_,_18896_,6.034567
_18177_,_18898_,6.034565
_18177_,_19009_,6.034563
_18177_,_19012_,6.034563
_18177_,_19026_,6.034565
_18177_,_19056_,6.034565
_18177_,_18907_,6.034582
_18177_,_18908_,6.035856
_18177_,_18801_,6.035870
_18177_,_18811_,6.035868
_18177_,_18865_,6.035872
_18177_,_18866_,6.035870
_18177_,_18876_,6.035868
_18177_,_18886_,6.035874
_18177_,_18900_,6.035869
_18177_,_19027_,6.035869
_18177_,_19036_,6.035869
_18177_,_19060_,6.035869
_18177_,_19068_,6.035869
_18177_,_18878_,6.035886
_18177_,_18910_,6.035886
_18889_,_18837_,6.039248
_17402_,_18211_,6.039390
_18177_,_18182_,6.045842
_18177_,_18185_,6.045842
_18177_,_18216_,6.045842
_18177_,_18217_,6.045842
_18177_,_18220_,6.045842
_18177_,_18223_,6.045842
_18177_,_18287_,6.045842
_18177_,_19062_,6.045898
_18177_,_18995_,6.047240
_18177_,_19014_,6.047236
_18177_,_19067_,6.047240
_18177_,_19074_,6.047236
_18177_,_18254_,6.049620
_18177_,_18255_,6.049620
_18177_,_18345_,6.049620
_18177_,_18348_,6.049620
_18177_,_18350_,6.049620
_18177_,_18377_,6.049620
_18177_,_18382_,6.049620
_18177_,_18412_,6.049620
_18177_,_18414_,6.049620
_18177_,_18441_,6.049620
_18177_,_18444_,6.049620
_18177_,_18476_,6.049620
_18177_,_18633_,6.049620
_17402_,_18212_,6.054123
_18986_,_18773_,6.054280
_17402_,_18343_,6.055694
_17402_,_18188_,6.056726
_17402_,_18191_,6.056726
_17402_,_18200_,6.056726
_17402_,_18226_,6.056726
_17402_,_18302_,6.056726
_17402_,_18311_,6.056726
_17402_,_18322_,6.056726
_17402_,_18325_,6.056726
_17402_,_18180_,6.057187
_17402_,_18219_,6.057187
_17402_,_18315_,6.057187
_18177_,_18475_,6.057241
_17402_,_18283_,6.057724
_17402_,_18327_,6.057724
_17402_,_18181_,6.057840
_18177_,_18347_,6.058565
_18177_,_18379_,6.058562
_18177_,_18411_,6.058564
_18177_,_18507_,6.058560
_18177_,_18251_,6.058614
_18177_,_18603_,6.058615
_18857_,_18963_,6.059451
_17402_,_18398_,6.059466
_17402_,_18439_,6.059466
_17402_,_18567_,6.059466
_17402_,_18268_,6.060487
_17402_,_18366_,6.060487
_17402_,_18386_,6.060487
_17402_,_18389_,6.060487
_17402_,_18406_,6.060487
_17402_,_18407_,6.060487
_17402_,_18428_,6.060487
_17402_,_18430_,6.060487
_17402_,_18438_,6.060487
_17402_,_18470_,6.060487
_17402_,_18471_,6.060487
_17402_,_18492_,6.060487
_17402_,_18494_,6.060487
_17402_,_18502_,6.060487
_17402_,_18503_,6.060487
_17402_,_18546_,6.060487
_17402_,_18549_,6.060487
_17402_,_18566_,6.060487
_17402_,_18610_,6.060487
_17402_,_18645_,6.060487
_17402_,_18539_,6.060954
_17402_,_18571_,6.060954
_17402_,_18635_,6.060954
_17402_,_18481_,6.061079
_17402_,_18577_,6.061079
_17402_,_18609_,6.061079
_17402_,_18641_,6.061079
_17402_,_18356_,6.061462
_17402_,_18516_,6.061462
_17402_,_18559_,6.061462
_17402_,_18580_,6.061462
_17402_,_18420_,6.061559
_17402_,_18443_,6.061599
_18177_,_19025_,6.062863
_18857_,_18964_,6.063177
_17402_,_18214_,6.064974
_17402_,_18213_,6.064986
_18889_,_18838_,6.067755
_19016_,_19158_,6.069227
_18177_,_18364_,6.073862
_18177_,_18460_,6.073862
_18177_,_18620_,6.073862
_18177_,_18183_,6.074172
_18177_,_18192_,6.074172
_18177_,_18197_,6.074172
_18177_,_18230_,6.074172
_18177_,_18232_,6.074172
_18177_,_18233_,6.074172
_18177_,_18285_,6.074172
_18177_,_18288_,6.074172
_18177_,_18296_,6.074172
_18177_,_18297_,6.074172
_18177_,_18299_,6.074172
_18177_,_18301_,6.074172
_18177_,_18320_,6.074172
_18177_,_18331_,6.074172
_18177_,_18335_,6.074172
_18177_,_18352_,6.074172
_18177_,_18360_,6.074172
_18177_,_18363_,6.074172
_18177_,_18367_,6.074172
_18177_,_18381_,6.074172
_18177_,_18384_,6.074172
_18177_,_18392_,6.074172
_18177_,_18393_,6.074172
_18177_,_18395_,6.074172
_18177_,_18416_,6.074172
_18177_,_18427_,6.074172
_18177_,_18448_,6.074172
_18177_,_18456_,6.074172
_18177_,_18459_,6.074172
_18177_,_18461_,6.074172
_18177_,_18477_,6.074172
_18177_,_18480_,6.074172
_18177_,_18488_,6.074172
_18177_,_18489_,6.074172
_18177_,_18491_,6.074172
_18177_,_18512_,6.074172
_18177_,_18523_,6.074172
_18177_,_18527_,6.074172
_18177_,_18541_,6.074172
_18177_,_18552_,6.074172
_18177_,_18553_,6.074172
_18177_,_18555_,6.074172
_18177_,_18584_,6.074172
_18177_,_18587_,6.074172
_18177_,_18589_,6.074172
_18177_,_18591_,6.074172
_18177_,_18605_,6.074172
_18177_,_18608_,6.074172
_18177_,_18619_,6.074172
_18177_,_18621_,6.074172
_18177_,_18651_,6.074172
_18177_,_18655_,6.074172
_18177_,_18867_,6.076505
_18177_,_18195_,6.101517
_18794_,_19091_,6.105109
_18177_,_18253_,6.105294
_18177_,_18256_,6.105294
_18177_,_18265_,6.105294
_18177_,_18544_,6.105294
_18177_,_18576_,6.105294
_18177_,_18640_,6.105294
_17402_,_18996_,6.113965
_17402_,_19001_,6.113965
_17402_,_19002_,6.113965
_17402_,_19003_,6.113965
_17402_,_19010_,6.113965
_17402_,_19013_,6.113965
_17402_,_19030_,6.113965
_17402_,_19038_,6.113965
_17402_,_19044_,6.113965
_17402_,_19066_,6.113965
_17402_,_19076_,6.113965
_17402_,_19077_,6.113965
_17402_,_18998_,6.115306
_17402_,_19015_,6.115306
_17402_,_19028_,6.115306
_17402_,_19031_,6.115306
_17402_,_19037_,6.115306
_17402_,_19045_,6.115306
_17402_,_19063_,6.115306
_17402_,_19069_,6.115306
_17402_,_19070_,6.115306
_17402_,_19073_,6.115306
_17402_,_19079_,6.115306
_18177_,_18985_,6.142794
_18177_,_18795_,6.144135
_18177_,_18859_,6.144135
_18177_,_18890_,6.144135
_18177_,_18891_,6.144135
_18889_,_18836_,6.148955
_18177_,_18792_,6.149602
_18177_,_18796_,6.150910
_18696_,_18707_,6.161627
_18177_,_18221_,6.171432
_18177_,_18637_,6.175210
_18177_,_18318_,6.177656
_18177_,_18249_,6.181434
_18177_,_18409_,6.181434
_18177_,_18415_,6.181434
_18177_,_18447_,6.181434
_18177_,_18479_,6.181434
_18177_,_18508_,6.181434
_18177_,_18537_,6.181434
_18177_,_18542_,6.181434
_18177_,_18574_,6.181434
_18177_,_18606_,6.181434
_18177_,_18638_,6.181434
_17402_,_19011_,6.196927
_17402_,_19046_,6.196927
_17402_,_19007_,6.196937
_17402_,_19047_,6.196937
_17402_,_19078_,6.196937
_17402_,_18911_,6.199406
_17402_,_18887_,6.200598
_17402_,_18914_,6.200598
_18214_,_18179_,6.208815
_18214_,_18184_,6.208815
_18214_,_18252_,6.208815
_18214_,_18281_,6.208815
_18214_,_18284_,6.208815
_18214_,_18286_,6.208815
_18214_,_18313_,6.208815
_18214_,_18316_,6.208815
_18214_,_18329_,6.208815
_18214_,_18330_,6.208815
_18214_,_18351_,6.208815
_18214_,_18358_,6.208815
_18214_,_18362_,6.208815
_18214_,_18380_,6.208815
_18214_,_18426_,6.208815
_18214_,_18446_,6.208815
_18214_,_18454_,6.208815
_18214_,_18473_,6.208815
_18214_,_18478_,6.208815
_18214_,_18486_,6.208815
_18214_,_18490_,6.208815
_18214_,_18505_,6.208815
_18214_,_18510_,6.208815
_18214_,_18511_,6.208815
_18214_,_18540_,6.208815
_18214_,_18550_,6.208815
_18214_,_18554_,6.208815
_18214_,_18569_,6.208815
_18214_,_18572_,6.208815
_18214_,_18585_,6.208815
_18214_,_18601_,6.208815
_18214_,_18604_,6.208815
_18214_,_18614_,6.208815
_18214_,_18618_,6.208815
_18214_,_18636_,6.208815
_17402_,_18215_,6.210061
_18175_,_18799_,6.211907
_18175_,_19018_,6.211905
_18175_,_18794_,6.213212
_18175_,_19016_,6.213212
_18696_,_18708_,6.215807
_19016_,_19156_,6.222474
_18177_,_18858_,6.224803
_18177_,_18892_,6.224807
_18177_,_18984_,6.224807
_18177_,_19049_,6.224803
_18177_,_18797_,6.226147
_18177_,_18888_,6.226148
_18986_,_18772_,6.231952
_17402_,_19021_,6.232565
_18177_,_18178_,6.235170
_18177_,_18280_,6.235170
_18177_,_18312_,6.235170
_19016_,_19157_,6.236341
_18177_,_18410_,6.238517
_18177_,_18506_,6.238517
_18177_,_18538_,6.238517
_18177_,_18570_,6.238517
_18177_,_18602_,6.238517
_18177_,_18383_,6.238947
_18177_,_18408_,6.238947
_18177_,_18440_,6.238947
_18177_,_18472_,6.238947
_18177_,_18504_,6.238947
_18177_,_18568_,6.238947
_18177_,_18575_,6.238947
_18177_,_18600_,6.238947
_18177_,_18607_,6.238947
_18177_,_18632_,6.238947
_18177_,_18639_,6.238947
_18921_,_18673_,6.241441
_18177_,_18196_,6.241497
_18177_,_18394_,6.245274
_18177_,_18458_,6.245274
_18889_,_18835_,6.246526
_19113_,_18738_,6.258677
_18177_,_18314_,6.265594
_18177_,_18319_,6.265594
_18177_,_18344_,6.265594
_18177_,_18346_,6.265594
_18177_,_18376_,6.265594
_18177_,_18378_,6.265594
_18177_,_18442_,6.265594
_18177_,_18474_,6.265594
_18177_,_18536_,6.265594
_18177_,_18543_,6.265594
_18177_,_18634_,6.265594
_18857_,_18961_,6.271388
_17402_,_18802_,6.278027
_17402_,_18987_,6.278027
_17402_,_18989_,6.278027
_17402_,_18992_,6.278027
_17402_,_19058_,6.278027
_17402_,_18800_,6.279368
_17402_,_18803_,6.279368
_17402_,_18863_,6.279368
