launch_flop,capture_flop,slack
_50244_,_47248_,5.624764
_50244_,_47252_,5.624764
_50244_,_47253_,5.624764
_50244_,_47254_,5.624764
_50244_,_42366_,5.624877
_50244_,_42369_,5.624877
_50244_,_42370_,5.624877
_50244_,_42372_,5.624877
_50244_,_41920_,5.625735
_50244_,_41984_,5.625735
_50244_,_42776_,5.625735
_50244_,_41096_,5.625762
_50244_,_42744_,5.626040
_50244_,_41064_,5.626067
_50244_,_41080_,5.626067
_50244_,_41112_,5.626067
_50244_,_42784_,5.626184
_50244_,_42856_,5.626184
_50244_,_42864_,5.626184
_50244_,_42872_,5.626184
_50244_,_42888_,5.626184
_50244_,_42896_,5.626184
_50244_,_42904_,5.626184
_50244_,_43608_,5.626184
_50244_,_43112_,5.626207
_50244_,_43160_,5.626207
_50244_,_41024_,5.626343
_50244_,_41264_,5.626343
_50244_,_41664_,5.626383
_50244_,_43480_,5.626379
_50244_,_40928_,5.626403
_50244_,_41008_,5.626403
_50244_,_41517_,5.626475
_50244_,_43549_,5.626485
_50244_,_41525_,5.626544
_50244_,_41477_,5.626555
_50244_,_49435_,5.627106
_50244_,_49443_,5.627106
_50244_,_49459_,5.627106
_50244_,_49491_,5.627106
_50244_,_49227_,5.627246
_50244_,_49051_,5.627413
_50244_,_50569_,5.627413
_50244_,_49683_,5.627538
_50244_,_47491_,5.627562
_50244_,_48009_,5.627562
_50244_,_48033_,5.627562
_50244_,_48561_,5.627562
_50244_,_48705_,5.627562
_50244_,_49937_,5.627562
_50244_,_50424_,5.627562
_50244_,_50537_,5.627562
_50244_,_50697_,5.627562
_50244_,_48859_,5.627590
_50244_,_48851_,5.627783
_50244_,_49067_,5.627784
_50244_,_49211_,5.627783
_50244_,_49571_,5.627782
_50244_,_50553_,5.627783
_50244_,_49098_,5.628953
_50244_,_49114_,5.628953
_50244_,_48345_,5.629129
_50244_,_48632_,5.629144
_50244_,_40419_,5.629256
_50244_,_47237_,5.629256
_50244_,_47482_,5.629256
_50244_,_48120_,5.629256
_50244_,_48168_,5.629256
_50244_,_48176_,5.629256
_50244_,_48361_,5.629256
_50244_,_48385_,5.629256
_50244_,_48624_,5.629256
_50244_,_48664_,5.629256
_50244_,_48962_,5.629256
_50244_,_48978_,5.629256
_50244_,_49026_,5.629256
_50244_,_49042_,5.629256
_50244_,_49330_,5.629256
_50244_,_49370_,5.629256
_50244_,_49498_,5.629256
_50244_,_49514_,5.629256
_50244_,_49530_,5.629256
_50244_,_49610_,5.629256
_50244_,_49634_,5.629256
_50244_,_49650_,5.629256
_50244_,_49763_,5.629256
_50244_,_50415_,5.629256
_50244_,_50456_,5.629256
_50244_,_50672_,5.629256
_50244_,_50688_,5.629256
_50244_,_50815_,5.629256
_50244_,_47718_,5.630878
_50244_,_47903_,5.630878
_50244_,_50745_,5.630878
_50244_,_42151_,5.631375
_50244_,_45417_,5.631375
_50244_,_44623_,5.631464
_50244_,_45481_,5.631633
_50244_,_40359_,5.631699
_50244_,_40439_,5.631699
_50244_,_40487_,5.631699
_50244_,_42015_,5.631699
_50244_,_42031_,5.631699
_50244_,_42135_,5.631699
_50244_,_42207_,5.631699
_50244_,_42295_,5.631699
_50244_,_42319_,5.631699
_50244_,_42327_,5.631699
_50244_,_42335_,5.631699
_50244_,_42375_,5.631699
_50244_,_42415_,5.631699
_50244_,_42519_,5.631699
_50244_,_42599_,5.631699
_50244_,_42671_,5.631699
_50244_,_42687_,5.631699
_50244_,_44063_,5.631699
_50244_,_44127_,5.631699
_50244_,_44151_,5.631699
_50244_,_44183_,5.631699
_50244_,_44231_,5.631699
_50244_,_44343_,5.631699
_50244_,_44367_,5.631699
_50244_,_44391_,5.631699
_50244_,_44463_,5.631699
_50244_,_44519_,5.631699
_50244_,_44575_,5.631699
_50244_,_44583_,5.631699
_50244_,_44599_,5.631699
_50244_,_44695_,5.631699
_50244_,_44711_,5.631699
_50244_,_44727_,5.631699
_50244_,_44773_,5.631699
_50244_,_45457_,5.631699
_50244_,_45465_,5.631699
_50244_,_45473_,5.631699
_50244_,_47305_,5.631699
_50244_,_47353_,5.631699
_50244_,_47686_,5.631699
_50244_,_47774_,5.631699
_50244_,_47835_,5.631699
_50244_,_49823_,5.631699
_50244_,_49497_,5.632679
_50244_,_49513_,5.632838
_50244_,_49097_,5.633213
_50244_,_49113_,5.633213
_50244_,_48897_,5.633265
_50244_,_48344_,5.633389
_50244_,_49449_,5.633404
_50244_,_40418_,5.633511
_50244_,_47236_,5.633511
_50244_,_47481_,5.633511
_50244_,_48119_,5.633511
_50244_,_48167_,5.633511
_50244_,_48175_,5.633511
_50244_,_48360_,5.633511
_50244_,_48384_,5.633511
_50244_,_48623_,5.633511
_50244_,_48663_,5.633511
_50244_,_48961_,5.633511
_50244_,_48977_,5.633511
_50244_,_49025_,5.633511
_50244_,_49041_,5.633511
_50244_,_49329_,5.633511
_50244_,_49369_,5.633511
_50244_,_49529_,5.633511
_50244_,_49609_,5.633511
_50244_,_49633_,5.633511
_50244_,_49649_,5.633511
_50244_,_49762_,5.633511
_50244_,_50414_,5.633511
_50244_,_50455_,5.633511
_50244_,_50671_,5.633511
_50244_,_50687_,5.633511
_50244_,_50814_,5.633511
_50244_,_49538_,5.634014
_50244_,_49554_,5.634014
_50244_,_49434_,5.634241
_50244_,_49442_,5.634241
_50244_,_49458_,5.634241
_50244_,_49490_,5.634241
_50244_,_48008_,5.634696
_50244_,_48032_,5.634696
_50244_,_48704_,5.634696
_50244_,_50423_,5.634696
_50244_,_50696_,5.634696
_50244_,_47490_,5.634712
_50244_,_48560_,5.634712
_50244_,_49936_,5.634712
_50244_,_48377_,5.634910
_50244_,_50765_,5.634910
_50244_,_48850_,5.634918
_50244_,_49570_,5.634917
_49750_,_49710_,5.636979
_50244_,_47361_,5.637367
_49750_,_49716_,5.637392
_49750_,_49730_,5.637392
_50244_,_42655_,5.637446
_50244_,_45361_,5.637446
_50244_,_49916_,5.637448
_50244_,_41989_,5.637885
_50244_,_42781_,5.637885
_50244_,_43021_,5.638095
_50244_,_42749_,5.638190
_50244_,_49537_,5.638316
_50244_,_42789_,5.638334
_50244_,_42861_,5.638334
_50244_,_42869_,5.638334
_50244_,_42877_,5.638334
_50244_,_42893_,5.638334
_50244_,_42901_,5.638334
_50244_,_42909_,5.638334
_50244_,_42933_,5.638335
_50244_,_43613_,5.638334
_50244_,_43621_,5.638401
_50244_,_43317_,5.638433
_50244_,_43325_,5.638433
_50244_,_43333_,5.638433
_50244_,_43421_,5.638433
_50244_,_43661_,5.638433
_50244_,_41573_,5.638442
_50244_,_43261_,5.638457
_50244_,_43277_,5.638455
_50244_,_41693_,5.638475
_50244_,_41725_,5.638484
_50244_,_42973_,5.638484
_50244_,_43229_,5.638484
_50244_,_43357_,5.638484
_50244_,_41581_,5.638492
_50244_,_43341_,5.638492
_50244_,_43189_,5.638499
_50244_,_43469_,5.638494
_50244_,_43173_,5.638534
_50244_,_43485_,5.638530
_50244_,_49433_,5.638542
_50244_,_49441_,5.638542
_50244_,_49457_,5.638542
_50244_,_49489_,5.638542
_50244_,_40933_,5.638554
_50244_,_41013_,5.638554
_50244_,_47489_,5.638998
_50244_,_48007_,5.638998
_50244_,_48559_,5.638998
_50244_,_48703_,5.638998
_50244_,_49935_,5.638998
_50244_,_50422_,5.638998
_50244_,_50535_,5.638998
_50244_,_50695_,5.638998
_50244_,_48376_,5.639211
_50244_,_48849_,5.639219
_50244_,_49569_,5.639218
_50244_,_50764_,5.639219
_50244_,_48081_,5.640035
_50244_,_40332_,5.640403
_50244_,_49096_,5.644559
_50244_,_49112_,5.644559
_50244_,_48343_,5.644734
_50244_,_48630_,5.644750
_50244_,_49448_,5.644750
_50244_,_40417_,5.644851
_50244_,_47235_,5.644851
_50244_,_47480_,5.644851
_50244_,_47512_,5.644851
_50244_,_48118_,5.644851
_50244_,_48166_,5.644851
_50244_,_48174_,5.644851
_50244_,_48359_,5.644851
_50244_,_48383_,5.644851
_50244_,_48622_,5.644851
_50244_,_48662_,5.644851
_50244_,_48960_,5.644851
_50244_,_48976_,5.644851
_50244_,_49024_,5.644851
_50244_,_49040_,5.644851
_50244_,_49328_,5.644851
_50244_,_49368_,5.644851
_50244_,_49496_,5.644851
_50244_,_49528_,5.644851
_50244_,_49608_,5.644851
_50244_,_49632_,5.644851
_50244_,_49648_,5.644851
_50244_,_50413_,5.644851
_50244_,_50454_,5.644851
_50244_,_50670_,5.644851
_50244_,_50813_,5.644851
_50313_,_42542_,5.645722
_50313_,_42543_,5.645722
_50313_,_42544_,5.645722
_50313_,_42545_,5.645722
_50313_,_42546_,5.645722
_50313_,_42547_,5.645722
_50313_,_42548_,5.645722
_50313_,_42549_,5.645722
_50244_,_40331_,5.647398
_50244_,_49536_,5.649709
_50244_,_49432_,5.649935
_50244_,_49440_,5.649935
_50244_,_49456_,5.649935
_50244_,_49488_,5.649935
_50244_,_40303_,5.650059
_50244_,_49048_,5.650243
_50244_,_47488_,5.650391
_50244_,_48006_,5.650391
_50244_,_48030_,5.650391
_50244_,_48558_,5.650391
_50244_,_48702_,5.650391
_50244_,_49934_,5.650391
_50244_,_50534_,5.650391
_50244_,_50694_,5.650391
_50244_,_48375_,5.650604
_50244_,_48848_,5.650612
_50244_,_49064_,5.650613
_50244_,_49568_,5.650611
_50244_,_50763_,5.650612
_50244_,_49425_,5.651064
_50244_,_40330_,5.651740
_50316_,_41638_,5.654951
_50316_,_41639_,5.654951
_50316_,_41640_,5.654951
_50316_,_41641_,5.654951
_50316_,_41642_,5.654951
_50316_,_41643_,5.654951
_50316_,_41644_,5.654951
_50316_,_41645_,5.654951
_50312_,_40966_,5.658571
_50312_,_40967_,5.658571
_50312_,_40968_,5.658571
_50312_,_40969_,5.658571
_50312_,_40970_,5.658571
_50312_,_40971_,5.658571
_50312_,_40972_,5.658571
_50312_,_40973_,5.658571
_50244_,_49095_,5.660858
_50244_,_49111_,5.660858
_50244_,_48342_,5.661034
_50244_,_49607_,5.661188
_50244_,_40416_,5.661200
_50244_,_47234_,5.661200
_50244_,_47479_,5.661200
_50244_,_48117_,5.661200
_50244_,_48165_,5.661200
_50244_,_48173_,5.661200
_50244_,_48358_,5.661200
_50244_,_48621_,5.661200
_50244_,_48661_,5.661200
_50244_,_48975_,5.661200
_50244_,_49039_,5.661200
_50244_,_49327_,5.661200
_50244_,_49367_,5.661200
_50244_,_49495_,5.661200
_50244_,_49527_,5.661200
_50244_,_49631_,5.661200
_50244_,_49647_,5.661200
_50244_,_50453_,5.661200
_50244_,_50669_,5.661200
_50244_,_50812_,5.661200
_50244_,_49424_,5.662504
_50244_,_49408_,5.662808
_50244_,_40329_,5.663180
_50318_,_40490_,5.664231
_50318_,_47356_,5.664234
_50318_,_47359_,5.664386
_50318_,_40492_,5.664408
_50318_,_47358_,5.664411
_50318_,_40488_,5.664419
_50318_,_40491_,5.664424
_50318_,_47354_,5.664422
_50318_,_47357_,5.664427
_50318_,_40489_,5.664435
_50318_,_47355_,5.664438
_50244_,_49535_,5.665614
_50244_,_49431_,5.665841
_50244_,_49439_,5.665841
_50244_,_49455_,5.665841
_50244_,_49487_,5.665841
_50244_,_49047_,5.666148
_50244_,_47487_,5.666296
_50244_,_48005_,5.666296
_50244_,_48029_,5.666296
_50244_,_48701_,5.666296
_50244_,_49933_,5.666296
_50244_,_50693_,5.666296
_50244_,_48557_,5.666312
_50244_,_48374_,5.666509
_50244_,_48847_,5.666517
_50244_,_49567_,5.666516
_50244_,_50762_,5.666517
_50244_,_41180_,5.668080
_50244_,_41252_,5.668160
_50244_,_41380_,5.668160
_50244_,_41164_,5.668225
_50244_,_41324_,5.668254
_50244_,_41204_,5.668278
_50244_,_41372_,5.668334
_50244_,_41892_,5.668333
_50244_,_41156_,5.668407
_50244_,_43516_,5.668416
_50244_,_47230_,5.668413
_50316_,_45379_,5.669914
_50316_,_45383_,5.669914
_50316_,_41534_,5.673996
_50316_,_41535_,5.673996
_50316_,_41536_,5.673996
_50316_,_41537_,5.673996
_50316_,_41538_,5.673996
_50316_,_41539_,5.673996
_50316_,_41540_,5.673996
_50316_,_41541_,5.673996
_50316_,_41614_,5.674006
_50316_,_41615_,5.674006
_50316_,_41616_,5.674006
_50316_,_41617_,5.674006
_50316_,_41618_,5.674006
_50316_,_41619_,5.674006
_50316_,_41620_,5.674006
_50316_,_41621_,5.674006
_50316_,_43550_,5.674005
_50316_,_43551_,5.674005
_50316_,_43552_,5.674005
_50316_,_43553_,5.674005
_50316_,_43554_,5.674005
_50316_,_43555_,5.674005
_50316_,_43556_,5.674005
_50316_,_43557_,5.674005
_50316_,_41598_,5.674016
_50316_,_41599_,5.674016
_50316_,_41600_,5.674016
_50316_,_41601_,5.674016
_50316_,_41602_,5.674016
_50316_,_41603_,5.674016
_50316_,_41604_,5.674016
_50316_,_41605_,5.674016
_50316_,_41646_,5.674018
_50316_,_41647_,5.674018
_50316_,_41648_,5.674018
_50316_,_41649_,5.674018
_50316_,_41650_,5.674018
_50316_,_41651_,5.674018
_50316_,_41652_,5.674018
_50316_,_41653_,5.674018
_50316_,_41542_,5.674024
_50316_,_41543_,5.674024
_50316_,_41544_,5.674024
_50316_,_41545_,5.674024
_50316_,_41546_,5.674024
_50316_,_41547_,5.674024
_50316_,_41548_,5.674024
_50316_,_41549_,5.674024
_50316_,_41654_,5.674029
_50316_,_41655_,5.674029
_50316_,_41656_,5.674029
_50316_,_41657_,5.674029
_50316_,_41658_,5.674029
_50316_,_41659_,5.674029
_50316_,_41660_,5.674029
_50316_,_41661_,5.674029
_50316_,_41590_,5.674039
_50316_,_41591_,5.674039
_50316_,_41592_,5.674039
_50316_,_41593_,5.674039
_50316_,_41594_,5.674039
_50316_,_41595_,5.674039
_50316_,_41596_,5.674039
_50316_,_41597_,5.674039
_50316_,_41630_,5.674047
_50316_,_41631_,5.674047
_50316_,_41632_,5.674047
_50316_,_41633_,5.674047
_50316_,_41634_,5.674047
_50316_,_41635_,5.674047
_50316_,_41636_,5.674047
_50316_,_41637_,5.674047
_50244_,_49094_,5.676258
_50244_,_49110_,5.676258
_50244_,_48894_,5.676309
_50244_,_48708_,5.676406
_50244_,_48341_,5.676433
_50244_,_48548_,5.676433
_50244_,_49446_,5.676448
_50244_,_40415_,5.676573
_50244_,_47233_,5.676573
_50244_,_47478_,5.676573
_50244_,_48116_,5.676573
_50244_,_48164_,5.676573
_50244_,_48172_,5.676573
_50244_,_48357_,5.676573
_50244_,_48381_,5.676573
_50244_,_48620_,5.676573
_50244_,_48660_,5.676573
_50244_,_48958_,5.676573
_50244_,_48974_,5.676573
_50244_,_49326_,5.676573
_50244_,_49494_,5.676573
_50244_,_49526_,5.676573
_50244_,_49606_,5.676573
_50244_,_49630_,5.676573
_50244_,_49646_,5.676573
_50244_,_49759_,5.676573
_50244_,_50411_,5.676573
_50244_,_50452_,5.676573
_50244_,_50604_,5.676573
_50244_,_50668_,5.676573
_50244_,_50811_,5.676573
_50244_,_49423_,5.678020
_50244_,_49407_,5.678324
_50244_,_40328_,5.678696
_50316_,_44414_,5.678966
_50316_,_44415_,5.678966
_50316_,_44417_,5.678966
_50316_,_44418_,5.678966
_50316_,_44420_,5.678966
_50316_,_44421_,5.678966
_50244_,_41924_,5.680350
_50244_,_41988_,5.680350
_50244_,_42780_,5.680350
_50244_,_41100_,5.680377
_50244_,_43020_,5.680560
_50244_,_42996_,5.680625
_50244_,_42748_,5.680655
_50244_,_41068_,5.680682
_50244_,_41084_,5.680682
_50244_,_41116_,5.680682
_50244_,_42788_,5.680799
_50244_,_42860_,5.680799
_50244_,_42868_,5.680799
_50244_,_42876_,5.680799
_50244_,_42892_,5.680799
_50244_,_42900_,5.680799
_50244_,_42932_,5.680800
_50244_,_43612_,5.680799
_50244_,_43116_,5.680822
_50244_,_43164_,5.680822
_50244_,_43620_,5.680866
_50244_,_43124_,5.680882
_50244_,_43364_,5.680882
_50244_,_43332_,5.680898
_50244_,_43260_,5.680922
_50244_,_43276_,5.680920
_50244_,_43284_,5.680922
_50244_,_42972_,5.680948
_50244_,_43228_,5.680948
_50244_,_43356_,5.680948
_50244_,_41028_,5.680958
_50244_,_41268_,5.680958
_50244_,_43340_,5.680956
_50244_,_43468_,5.680958
_50244_,_43668_,5.680958
_50244_,_43036_,5.680965
_50244_,_43188_,5.680964
_50244_,_41668_,5.680998
_50244_,_43172_,5.680998
_50244_,_43484_,5.680995
_50244_,_40932_,5.681018
_50244_,_41012_,5.681018
_50244_,_49534_,5.681224
_50244_,_41178_,5.681442
_50244_,_49430_,5.681450
_50244_,_49438_,5.681450
_50244_,_49454_,5.681450
_50244_,_49486_,5.681450
_50244_,_41250_,5.681522
_50244_,_41378_,5.681522
_50244_,_41162_,5.681587
_50244_,_41322_,5.681616
