launch_flop,capture_flop,slack
_24792_,_27374_,0.675419
_24792_,_26862_,0.675423
_24792_,_26734_,0.675425
_24792_,_27118_,0.675427
_24792_,_27502_,0.675434
_24792_,_27246_,0.675436
_24792_,_25537_,0.675447
_24792_,_25483_,0.678014
_24792_,_26552_,0.678014
_24792_,_26680_,0.678014
_24792_,_26808_,0.678014
_24792_,_27064_,0.678014
_24792_,_27192_,0.678014
_24792_,_27320_,0.678014
_24792_,_27448_,0.678014
_24792_,_24828_,0.678124
_24792_,_26328_,0.678925
_24792_,_26968_,0.678930
_24792_,_25932_,0.678931
_24792_,_26072_,0.678932
_24792_,_26456_,0.678932
_24792_,_24860_,0.678935
_24792_,_26200_,0.678935
_27743_,_24846_,0.679476
_27743_,_25918_,0.679476
_27743_,_26058_,0.679476
_27743_,_26314_,0.679476
_27743_,_26442_,0.679476
_27743_,_26954_,0.679476
_27743_,_25501_,0.682126
_27743_,_26698_,0.682126
_27743_,_26570_,0.682126
_27743_,_26826_,0.682126
_27743_,_27082_,0.682126
_27743_,_27210_,0.682126
_27743_,_27338_,0.682126
_27743_,_27466_,0.682126
_24792_,_25900_,0.683145
_24792_,_26040_,0.683145
_24792_,_26296_,0.683145
_24792_,_26424_,0.683145
_24792_,_26936_,0.683145
_27743_,_26272_,0.683736
_27743_,_26912_,0.683738
_27743_,_24804_,0.683741
_27743_,_25876_,0.683743
_27743_,_26016_,0.683743
_27743_,_26400_,0.683797
_24792_,_26955_,0.684055
_24792_,_26315_,0.684056
_24792_,_24847_,0.684062
_24792_,_25919_,0.684063
_24792_,_26059_,0.684063
_24792_,_26443_,0.684118
_27743_,_26275_,0.684765
_27743_,_24807_,0.684772
_27743_,_25879_,0.684774
_27743_,_26019_,0.684815
_27743_,_26403_,0.684819
_27743_,_26915_,0.684852
_24792_,_27352_,0.689407
_24792_,_25515_,0.689410
_24792_,_26840_,0.689411
_24792_,_27096_,0.689411
_24792_,_26584_,0.689412
_24792_,_27224_,0.689419
_24792_,_26712_,0.689423
_24792_,_27480_,0.689423
_27743_,_27040_,0.693862
_27743_,_25459_,0.693866
_27743_,_26784_,0.693867
_27743_,_27424_,0.693874
_27743_,_27168_,0.693876
_27743_,_26656_,0.693885
_27743_,_27296_,0.693909
_27743_,_26528_,0.694000
_24792_,_27083_,0.694539
_24792_,_25502_,0.694543
_24792_,_26827_,0.694544
_24792_,_27467_,0.694551
_24792_,_27211_,0.694553
_24792_,_27339_,0.694558
_24792_,_26699_,0.694562
_24792_,_26571_,0.694677
_27743_,_26531_,0.694784
_27743_,_26659_,0.694792
_27743_,_27427_,0.694792
_27743_,_27171_,0.694799
_27743_,_25462_,0.694803
_27743_,_27299_,0.694825
_27743_,_27043_,0.694862
_27743_,_26787_,0.694884
_27743_,_25917_,0.701999
_27743_,_26057_,0.702000
_27743_,_26313_,0.702000
_27743_,_26441_,0.701999
_27743_,_24845_,0.702003
_27743_,_26953_,0.702135
_27743_,_25785_,0.704944
_27743_,_26430_,0.706248
_27743_,_26942_,0.706251
_27743_,_24834_,0.706259
_27743_,_25906_,0.706260
_27743_,_26302_,0.706265
_27743_,_26046_,0.706294
_27743_,_26052_,0.710183
_27743_,_26308_,0.710183
_27743_,_26948_,0.710188
_27743_,_26436_,0.710189
_27743_,_25912_,0.710191
_27743_,_24840_,0.710193
_24792_,_25803_,0.712181
_27743_,_27337_,0.712479
_27743_,_26825_,0.712482
_27743_,_27081_,0.712482
_27743_,_26569_,0.712483
_27743_,_25500_,0.712488
_27743_,_27209_,0.712490
_27743_,_26697_,0.712494
_27743_,_27465_,0.712494
_27743_,_25750_,0.715595
_27743_,_26558_,0.716376
_27743_,_27326_,0.716376
_27743_,_26814_,0.716380
_27743_,_26686_,0.716381
_27743_,_27070_,0.716383
_27743_,_27454_,0.716391
_27743_,_27198_,0.716393
_27743_,_25489_,0.716404
_27743_,_25742_,0.718077
_27743_,_27332_,0.720104
_27743_,_25495_,0.720108
_27743_,_26820_,0.720108
_27743_,_27076_,0.720108
_27743_,_26564_,0.720109
_27743_,_27204_,0.720116
_27743_,_27460_,0.720120
_27743_,_26692_,0.720129
_27743_,_25982_,0.722297
_27743_,_26122_,0.722298
_27743_,_26378_,0.722298
_27743_,_26506_,0.722298
_27743_,_24910_,0.722301
_27743_,_27018_,0.722434
_27743_,_26340_,0.723927
_27743_,_26980_,0.723932
_27743_,_26084_,0.723933
_27743_,_26468_,0.723933
_27743_,_25944_,0.723935
_27743_,_24872_,0.723936
_27743_,_27402_,0.732809
_27743_,_26890_,0.732812
_27743_,_27146_,0.732812
_27743_,_26634_,0.732813
_27743_,_25565_,0.732818
_27743_,_27274_,0.732820
_27743_,_26762_,0.732824
_27743_,_27530_,0.732824
_27743_,_26017_,0.732931
_27743_,_26273_,0.732930
_27743_,_26913_,0.732933
_27743_,_24805_,0.732937
_27743_,_25877_,0.732939
_27743_,_26401_,0.733029
_27743_,_27364_,0.734055
_27743_,_25527_,0.734058
_27743_,_26596_,0.734060
_27743_,_27236_,0.734067
_27743_,_27492_,0.734071
_27743_,_26724_,0.734079
_27743_,_27108_,0.734141
_27743_,_26852_,0.734163
_24792_,_25771_,0.739601
_24792_,_26035_,0.739928
_24792_,_26291_,0.739928
_24792_,_24823_,0.739935
_24792_,_26931_,0.739935
_24792_,_25895_,0.739939
_24792_,_26419_,0.739997
_24792_,_26283_,0.742074
_24792_,_26923_,0.742078
_24792_,_24815_,0.742080
_24792_,_25887_,0.742082
_24792_,_26027_,0.742123
_24792_,_26411_,0.742127
_27743_,_27041_,0.743235
_27743_,_26785_,0.743241
_27743_,_26529_,0.743241
_27743_,_25460_,0.743243
_27743_,_27425_,0.743253
_27743_,_27297_,0.743254
_27743_,_27169_,0.743256
_27743_,_26657_,0.743258
_24792_,_25947_,0.746514
_24792_,_26087_,0.746515
_24792_,_26343_,0.746515
_24792_,_26471_,0.746515
_24792_,_24875_,0.746518
_24792_,_26983_,0.746619
_27743_,_26116_,0.747194
_27743_,_26372_,0.747194
_27743_,_27012_,0.747199
_27743_,_24904_,0.747201
_27743_,_25976_,0.747203
_27743_,_26500_,0.747248
_27743_,_26919_,0.748988
_27743_,_25883_,0.748989
_27743_,_26023_,0.748990
_27743_,_26279_,0.748990
_27743_,_26407_,0.748989
_27743_,_24811_,0.748993
_24792_,_27059_,0.749854
_24792_,_25478_,0.749858
_24792_,_26803_,0.749860
_24792_,_27443_,0.749872
_24792_,_27315_,0.749874
_24792_,_27187_,0.749875
_24792_,_26675_,0.749877
_24792_,_26547_,0.749993
_24792_,_27307_,0.752150
_24792_,_26539_,0.752157
_24792_,_25470_,0.752159
_24792_,_27179_,0.752161
_24792_,_26667_,0.752165
_24792_,_27435_,0.752165
_24792_,_27051_,0.752235
_24792_,_26795_,0.752257
_24792_,_25739_,0.755368
_27743_,_27002_,0.755401
_27743_,_26362_,0.755402
_27743_,_24894_,0.755407
_27743_,_25966_,0.755409
_27743_,_26106_,0.755409
_27743_,_26490_,0.755463
_27743_,_25952_,0.755726
_27743_,_26092_,0.755727
_27743_,_26348_,0.755727
_27743_,_26476_,0.755727
_27743_,_24880_,0.755730
_27743_,_26988_,0.755831
_24792_,_26133_,0.756019
_24792_,_26389_,0.756018
_24792_,_27029_,0.756021
_24792_,_24921_,0.756025
_24792_,_25993_,0.756027
_24792_,_26517_,0.756117
_24792_,_27367_,0.756637
_24792_,_25530_,0.756640
_24792_,_26855_,0.756641
_24792_,_27111_,0.756641
_24792_,_26599_,0.756642
_24792_,_27239_,0.756649
_24792_,_26727_,0.756653
_24792_,_27495_,0.756653
_27743_,_27396_,0.757323
_27743_,_25559_,0.757326
_27743_,_26628_,0.757331
_27743_,_27524_,0.757342
_27743_,_27268_,0.757345
_27743_,_26756_,0.757347
_27743_,_27140_,0.757409
_27743_,_26884_,0.757430
_24792_,_26352_,0.757441
_24792_,_26480_,0.757441
_24792_,_26992_,0.757444
_24792_,_24884_,0.757447
_24792_,_25956_,0.757448
_24792_,_26096_,0.757448
_27743_,_27303_,0.758995
_27743_,_26791_,0.758997
_27743_,_27047_,0.758997
_27743_,_26535_,0.759002
_27743_,_25466_,0.759004
_27743_,_27175_,0.759006
_27743_,_26663_,0.759009
_27743_,_27431_,0.759010
_27743_,_27130_,0.765528
_27743_,_25549_,0.765532
_27743_,_26874_,0.765533
_27743_,_27514_,0.765540
_27743_,_27258_,0.765541
_27743_,_27386_,0.765547
_27743_,_26746_,0.765550
_27743_,_26618_,0.765666
_27743_,_27372_,0.765851
_27743_,_26860_,0.765853
_27743_,_27116_,0.765853
_27743_,_26604_,0.765855
_27743_,_25535_,0.765859
_27743_,_27244_,0.765862
_27743_,_26732_,0.765865
_27743_,_27500_,0.765866
_24792_,_27157_,0.766149
_24792_,_26901_,0.766154
_24792_,_26645_,0.766155
_24792_,_25576_,0.766157
_24792_,_27541_,0.766166
_24792_,_27413_,0.766168
_24792_,_27285_,0.766170
_24792_,_26773_,0.766172
_24792_,_26067_,0.767467
_24792_,_26323_,0.767467
_24792_,_24855_,0.767474
_24792_,_26963_,0.767474
_24792_,_25927_,0.767476
_24792_,_26608_,0.767563
_24792_,_27376_,0.767563
_24792_,_26451_,0.767566
_24792_,_26864_,0.767567
_24792_,_25539_,0.767570
_24792_,_27120_,0.767570
_24792_,_27504_,0.767578
_24792_,_27248_,0.767580
_24792_,_26736_,0.767589
_27743_,_25754_,0.769745
_27743_,_25984_,0.772879
_27743_,_26124_,0.772880
_27743_,_26380_,0.772880
_27743_,_26508_,0.772880
_27743_,_24912_,0.772883
_27743_,_27020_,0.773015
_24792_,_24797_,0.773939
_24792_,_25869_,0.773939
_24792_,_26009_,0.773939
_24792_,_26265_,0.773939
_24792_,_26393_,0.773939
_24792_,_26905_,0.773939
_24792_,_25921_,0.774234
_24792_,_26061_,0.774235
_24792_,_26317_,0.774235
_24792_,_26445_,0.774235
_24792_,_24849_,0.774238
_24792_,_26957_,0.774371
_24792_,_26416_,0.776357
_24792_,_26928_,0.776360
_24792_,_24820_,0.776363
_24792_,_25892_,0.776364
_24792_,_26032_,0.776364
_24792_,_26288_,0.776374
_24792_,_25452_,0.776940
_24792_,_26521_,0.776940
_24792_,_26649_,0.776940
_24792_,_26777_,0.776940
_24792_,_27033_,0.776940
_24792_,_27161_,0.776940
_24792_,_27289_,0.776940
_24792_,_27417_,0.776940
_27743_,_25758_,0.776946
_24792_,_27347_,0.777550
_24792_,_27091_,0.777551
_24792_,_26835_,0.777556
_24792_,_26579_,0.777557
_24792_,_25510_,0.777559
_24792_,_26707_,0.777564
_24792_,_27475_,0.777568
_24792_,_27219_,0.777571
_27743_,_27404_,0.783390
_27743_,_25567_,0.783393
_27743_,_26892_,0.783393
_27743_,_27148_,0.783393
_27743_,_26636_,0.783395
_27743_,_27276_,0.783402
_27743_,_26764_,0.783405
_27743_,_27532_,0.783406
_24792_,_27341_,0.784746
_24792_,_26829_,0.784749
_24792_,_27085_,0.784749
_24792_,_26573_,0.784750
_24792_,_25504_,0.784755
_24792_,_27213_,0.784757
_24792_,_26701_,0.784761
_24792_,_27469_,0.784761
_24792_,_26544_,0.786427
_24792_,_27312_,0.786427
_24792_,_26800_,0.786431
_24792_,_25475_,0.786434
_24792_,_27056_,0.786435
_24792_,_27440_,0.786443
_24792_,_27184_,0.786444
_24792_,_26672_,0.786453
_27743_,_25885_,0.791505
_27743_,_26025_,0.791506
_27743_,_26281_,0.791506
_27743_,_26409_,0.791506
_27743_,_24813_,0.791509
_27743_,_26921_,0.791568
_24792_,_25740_,0.797228
_27743_,_27305_,0.801422
_27743_,_26793_,0.801424
_27743_,_27049_,0.801424
_27743_,_26537_,0.801426
_27743_,_25468_,0.801431
_27743_,_27177_,0.801433
_27743_,_26665_,0.801436
_27743_,_27433_,0.801437
_24792_,_26099_,0.803115
_24792_,_26355_,0.803115
_24792_,_26995_,0.803118
_24792_,_24887_,0.803122
_24792_,_25959_,0.803124
_24792_,_26483_,0.803205
_27743_,_25753_,0.807543
_27743_,_26081_,0.809808
_27743_,_26337_,0.809808
_27743_,_26977_,0.809813
_27743_,_25941_,0.809817
_27743_,_24869_,0.809818
_27743_,_26465_,0.809862
_24792_,_24851_,0.811714
_24792_,_25923_,0.811714
_24792_,_26063_,0.811714
_24792_,_26319_,0.811714
_24792_,_26447_,0.811714
_24792_,_26959_,0.811714
_24792_,_27123_,0.813143
_24792_,_26867_,0.813148
_24792_,_26611_,0.813149
_24792_,_25542_,0.813151
_24792_,_27507_,0.813160
_24792_,_27379_,0.813162
_24792_,_27251_,0.813164
_24792_,_26739_,0.813166
_24792_,_25506_,0.814849
_24792_,_26575_,0.814849
_24792_,_26703_,0.814849
_24792_,_26831_,0.814849
_24792_,_27087_,0.814849
_24792_,_27215_,0.814849
_24792_,_27343_,0.814849
_24792_,_27471_,0.814849
_27743_,_27361_,0.819937
_27743_,_25524_,0.819940
_27743_,_26593_,0.819945
_27743_,_27489_,0.819953
_27743_,_27233_,0.819959
_27743_,_26721_,0.819961
_27743_,_27105_,0.820023
_27743_,_26849_,0.820044
_24792_,_26101_,0.824659
_24792_,_26357_,0.824659
_24792_,_26997_,0.824664
_24792_,_24889_,0.824666
_24792_,_25961_,0.824668
_24792_,_26485_,0.824758
_27743_,_25905_,0.829723
_27743_,_26045_,0.829723
_27743_,_26301_,0.829723
_27743_,_24833_,0.829727
_27743_,_26429_,0.829771
_27743_,_26941_,0.829786
_24792_,_26129_,0.830815
_24792_,_26385_,0.830815
_24792_,_24917_,0.830822
_24792_,_27025_,0.830822
_24792_,_25989_,0.830823
_24792_,_26513_,0.830914
_24792_,_25772_,0.832203
_24792_,_27381_,0.834965
_24792_,_26613_,0.834973
_24792_,_25544_,0.834974
_24792_,_27509_,0.834984
_24792_,_27253_,0.834987
_24792_,_26741_,0.834989
_24792_,_27125_,0.835051
_24792_,_26869_,0.835072
_27743_,_26075_,0.835637
_27743_,_26331_,0.835637
_27743_,_26971_,0.835642
_27743_,_24863_,0.835644
_27743_,_25935_,0.835646
