launch_flop,capture_flop,slack
_22196_,_22204_,5.722760
_21650_,_20840_,5.731091
_21650_,_20841_,5.731091
_21650_,_20842_,5.731091
_21650_,_22076_,5.733613
_21650_,_22077_,5.733613
_21650_,_22078_,5.733613
_21650_,_22079_,5.733613
_21650_,_22080_,5.733613
_21650_,_22081_,5.733613
_21650_,_22082_,5.733613
_21650_,_22083_,5.733613
_21650_,_22084_,5.733613
_21650_,_22085_,5.733613
_22260_,_22269_,5.754008
_22230_,_22525_,5.771148
_22486_,_22141_,5.783113
_22454_,_22590_,5.797460
_22388_,_22397_,5.807892
_22260_,_22268_,5.939391
_22550_,_22171_,5.946433
_22486_,_22140_,5.959313
_21649_,_21649_,6.002692
_22358_,_22107_,6.006301
_22196_,_22203_,6.013714
_22388_,_22396_,6.067573
_21646_,_21651_,6.116652
_22358_,_22106_,6.126985
_22486_,_22139_,6.134244
_22230_,_22523_,6.137467
_22229_,_22524_,6.140939
_22454_,_22588_,6.163720
_22196_,_22202_,6.195423
_22260_,_22267_,6.201459
_21646_,_21650_,6.204325
_22454_,_22589_,6.218044
_21646_,_21611_,6.248784
_22388_,_22395_,6.257678
_22550_,_22170_,6.280853
_21646_,_21612_,6.284763
_22486_,_22138_,6.297889
_22230_,_22522_,6.313667
_21646_,_21613_,6.327626
_22454_,_22587_,6.335258
_22388_,_22394_,6.359703
_22260_,_22266_,6.380990
_21611_,_22334_,6.440395
_21611_,_22353_,6.440395
_21611_,_22492_,6.441595
_21611_,_22332_,6.441672
_21611_,_22336_,6.441672
_21611_,_22233_,6.443270
_20838_,_22495_,6.451462
_20838_,_22511_,6.451516
_20838_,_22491_,6.452739
_20838_,_22493_,6.452739
_20838_,_22501_,6.452739
_20838_,_22508_,6.452739
_20838_,_22421_,6.452862
_22486_,_22137_,6.471273
_21611_,_22343_,6.473285
_21611_,_22344_,6.473285
_21611_,_22348_,6.473286
_21611_,_22349_,6.473286
_21611_,_22431_,6.473286
_21611_,_22436_,6.473285
_21611_,_22346_,6.474562
_21611_,_22430_,6.474562
_20838_,_22442_,6.474567
_21611_,_22338_,6.474640
_21611_,_22340_,6.474640
_21611_,_22342_,6.474640
_21611_,_22309_,6.475408
_21611_,_22311_,6.475408
_21611_,_22352_,6.475408
_21611_,_22496_,6.475408
_21611_,_22500_,6.475408
_21611_,_22320_,6.475461
_21611_,_22321_,6.475461
_21611_,_22354_,6.475485
_21611_,_22324_,6.475539
_21611_,_22452_,6.475539
_21611_,_22454_,6.475539
_21611_,_22228_,6.475557
_20838_,_22326_,6.475921
_20838_,_22327_,6.475921
_20838_,_22331_,6.475921
_20838_,_22335_,6.475921
_20838_,_22337_,6.475921
_21611_,_22304_,6.476685
_21611_,_22306_,6.476685
_21611_,_22312_,6.476685
_21611_,_22433_,6.476685
_21611_,_22435_,6.476685
_21611_,_22497_,6.476685
_21611_,_22258_,6.476738
_21611_,_22316_,6.476738
_21611_,_22317_,6.476738
_21611_,_22319_,6.476738
_21611_,_22515_,6.476738
_21611_,_22294_,6.476762
_21611_,_22295_,6.476762
_21611_,_22259_,6.476816
_21611_,_22322_,6.476816
_21611_,_22420_,6.476816
_21611_,_22445_,6.481449
_21611_,_22450_,6.481494
_21611_,_22328_,6.482718
_21611_,_22448_,6.482780
_21611_,_22232_,6.483496
_21611_,_22245_,6.483490
_21611_,_22458_,6.483490
_21611_,_22461_,6.483490
_21611_,_22465_,6.483490
_21611_,_22457_,6.483544
_21611_,_22479_,6.483550
_21611_,_22231_,6.484773
_21611_,_22243_,6.484773
_21611_,_22247_,6.484773
_21611_,_22248_,6.484773
_21611_,_22469_,6.484767
_21611_,_22470_,6.484773
_21611_,_22471_,6.484773
_21611_,_22230_,6.484814
_21611_,_22252_,6.484827
_21611_,_22254_,6.484827
_21611_,_22257_,6.484827
_21611_,_22478_,6.484827
_22230_,_22521_,6.489810
_21611_,_22503_,6.501770
_21611_,_22504_,6.501770
_21611_,_22498_,6.503047
_21611_,_22510_,6.503101
_21611_,_22422_,6.515337
_21611_,_22427_,6.516999
_21611_,_22429_,6.516999
_21611_,_22440_,6.518276
_21611_,_22441_,6.518276
_21611_,_22443_,6.518276
_21611_,_22459_,6.521971
_21611_,_22460_,6.521971
_21611_,_22462_,6.521971
_21611_,_22463_,6.521971
_21611_,_22464_,6.521971
_21611_,_22467_,6.521971
_21611_,_22468_,6.521971
_21611_,_22472_,6.521971
_21611_,_22474_,6.521971
_21611_,_22476_,6.521971
_21611_,_22477_,6.521971
_21611_,_22490_,6.521971
_21611_,_22499_,6.521971
_21611_,_22505_,6.521971
_21611_,_22506_,6.521971
_21611_,_22466_,6.523248
_21611_,_22473_,6.523248
_21611_,_22475_,6.523248
_21611_,_22494_,6.523248
_21611_,_22502_,6.523248
_21611_,_22507_,6.523248
_21611_,_22509_,6.523248
_21611_,_22456_,6.536705
_21611_,_22480_,6.536705
_21611_,_22482_,6.536705
_21611_,_22486_,6.536705
_21611_,_22487_,6.536705
_21611_,_22488_,6.536705
_21611_,_22489_,6.536705
_21611_,_22513_,6.536705
_21611_,_22453_,6.536781
_21611_,_22455_,6.536781
_21611_,_22481_,6.537982
_21611_,_22485_,6.537982
_21611_,_22512_,6.537982
_21611_,_22446_,6.538059
_21611_,_22449_,6.538059
_21611_,_22308_,6.555981
_21611_,_22310_,6.555981
_21611_,_22347_,6.555981
_21611_,_22428_,6.555981
_21611_,_22439_,6.555981
_21611_,_22298_,6.556058
_21611_,_22325_,6.556058
_21611_,_22444_,6.556058
_21611_,_22234_,6.557129
