launch_flop,capture_flop,slack
_11433_,_10373_,1.550991
_11433_,_10374_,1.550991
_11433_,_10375_,1.550991
_11433_,_10376_,1.550991
_11433_,_10377_,1.550991
_11433_,_10378_,1.550991
_11433_,_10379_,1.550991
_11433_,_10380_,1.550991
_11433_,_10381_,1.550991
_11433_,_10382_,1.550991
_11433_,_10383_,1.550991
_11433_,_10384_,1.550991
_11433_,_10385_,1.550991
_11433_,_10386_,1.550991
_10907_,_10962_,1.551497
_11360_,_10289_,1.551735
_11360_,_10276_,1.556987
_11433_,_10811_,1.565304
_11360_,_10278_,1.568990
_10262_,_11049_,1.569891
_11071_,_10888_,1.572576
_11433_,_10842_,1.574644
_11360_,_10279_,1.578679
_11433_,_10826_,1.584960
_11071_,_10884_,1.585675
_11433_,_11631_,1.586337
_11433_,_11632_,1.586337
_11433_,_11633_,1.586337
_11433_,_11634_,1.586337
_11433_,_11635_,1.586337
_11433_,_11636_,1.586337
_11433_,_11637_,1.586337
_11433_,_11638_,1.586337
_11433_,_11639_,1.586337
_11433_,_11640_,1.586337
_11433_,_11641_,1.586337
_11433_,_11642_,1.586337
_11433_,_11643_,1.586337
_11433_,_11644_,1.586337
_11433_,_11645_,1.586337
_11433_,_11646_,1.586337
_11433_,_11647_,1.586337
_11433_,_11648_,1.586337
_11433_,_11649_,1.586337
_11433_,_11650_,1.586337
_11433_,_11651_,1.586337
_11433_,_11652_,1.586337
_11433_,_11653_,1.586337
_11433_,_11654_,1.586337
_11433_,_11655_,1.586337
_11433_,_10810_,1.590025
_10262_,_11044_,1.591326
_10907_,_10966_,1.591717
_11360_,_10280_,1.593109
_11433_,_10840_,1.594360
_10907_,_10938_,1.598125
_11071_,_10881_,1.604732
_10263_,_11050_,1.609196
_10263_,_11058_,1.609196
_11071_,_10883_,1.610265
_10262_,_11041_,1.612718
_11433_,_10836_,1.612898
_11433_,_10818_,1.617127
_11433_,_11196_,1.618173
_11433_,_11205_,1.618172
_11433_,_11195_,1.618189
_11433_,_11185_,1.618195
_11433_,_11197_,1.618195
_11433_,_10838_,1.620048
_10262_,_11055_,1.624926
_11433_,_10816_,1.625082
_11071_,_10880_,1.634655
_11071_,_10886_,1.645127
_10907_,_10939_,1.645841
_10907_,_10944_,1.648292
_10907_,_10942_,1.658723
_11433_,_10837_,1.659633
_11360_,_10282_,1.661609
_10907_,_10943_,1.662377
_10907_,_10960_,1.664149
_10292_,_11075_,1.664892
_11433_,_10839_,1.670202
_10263_,_11062_,1.670364
_10847_,_10770_,1.670966
_10847_,_11623_,1.670965
_10847_,_11722_,1.670964
_10847_,_11754_,1.670966
_10847_,_11818_,1.670966
_10847_,_10322_,1.670997
_10847_,_10546_,1.670997
_10847_,_11690_,1.671008
_10847_,_10354_,1.671054
_10847_,_11527_,1.671054
_10847_,_10254_,1.671070
_10847_,_10418_,1.671070
_10847_,_10482_,1.671070
_10847_,_10514_,1.671070
_10847_,_10642_,1.671070
_10847_,_10674_,1.671070
_10847_,_10706_,1.671070
_10847_,_10738_,1.671070
_10847_,_11208_,1.671070
_10847_,_11320_,1.671070
_10847_,_11352_,1.671070
_10847_,_11421_,1.671070
_10847_,_11559_,1.671070
_10847_,_11591_,1.671070
_10263_,_11429_,1.675252
_10907_,_10941_,1.675263
_11433_,_10819_,1.679922
_10847_,_10450_,1.680971
_10847_,_10578_,1.680980
_10847_,_10610_,1.680990
_10847_,_11463_,1.681010
_10847_,_11495_,1.681063
_10907_,_10948_,1.683180
_11433_,_10820_,1.684278
_10907_,_10949_,1.694273
_11433_,_10827_,1.702866
_10907_,_10940_,1.703055
_11071_,_10882_,1.707403
_11433_,_10832_,1.719029
_11071_,_10887_,1.722020
_11433_,_10813_,1.730865
_11361_,_10969_,1.741123
_11361_,_10297_,1.741392
_10847_,_10769_,1.742206
_10847_,_11622_,1.742205
_10847_,_11721_,1.742204
_10847_,_11753_,1.742206
_10847_,_11817_,1.742206
_10847_,_10321_,1.742236
_10847_,_10545_,1.742236
_10847_,_11689_,1.742247
_10847_,_10353_,1.742293
_10847_,_11526_,1.742293
_10847_,_10253_,1.742299
_10847_,_10417_,1.742299
_10847_,_10481_,1.742299
_10847_,_10513_,1.742299
_10847_,_10641_,1.742299
_10847_,_10673_,1.742299
_10847_,_10705_,1.742299
_10847_,_10737_,1.742299
_10847_,_11207_,1.742299
_10847_,_11319_,1.742299
_10847_,_11351_,1.742299
_10847_,_11420_,1.742299
_10847_,_11558_,1.742299
_10847_,_11590_,1.742299
_10262_,_11052_,1.744144
_11433_,_10817_,1.745790
_10907_,_10945_,1.746739
_11433_,_10814_,1.750694
_11433_,_10808_,1.751666
_10847_,_10577_,1.752078
_10847_,_10609_,1.752080
_10847_,_11462_,1.752086
_10847_,_11494_,1.752159
_10847_,_10449_,1.752162
_10907_,_10936_,1.758095
_11433_,_10833_,1.766053
_10907_,_10963_,1.767890
_11433_,_11206_,1.768520
_11433_,_11199_,1.768531
_11433_,_11190_,1.768536
_11433_,_11198_,1.768536
_11433_,_11201_,1.768536
_10292_,_11069_,1.772123
_10292_,_11033_,1.772390
_10292_,_11071_,1.773789
_10907_,_10946_,1.774519
_11433_,_11200_,1.774973
_10907_,_10935_,1.775019
_11433_,_11186_,1.775067
_10263_,_11064_,1.775520
_10262_,_11431_,1.775788
_10262_,_11057_,1.778413
_10847_,_10768_,1.782949
_10847_,_11621_,1.782948
_10847_,_11720_,1.782947
_10847_,_11752_,1.782949
_10847_,_11816_,1.782949
_10847_,_10320_,1.782979
_10847_,_10544_,1.782979
_10847_,_11688_,1.782990
_10847_,_10252_,1.783026
_10847_,_10352_,1.783026
_10847_,_10416_,1.783026
_10847_,_10480_,1.783026
_10847_,_10512_,1.783026
_10847_,_10640_,1.783026
_10847_,_10672_,1.783026
_10847_,_10704_,1.783026
_10847_,_10736_,1.783026
_10847_,_11318_,1.783026
_10847_,_11350_,1.783026
_10847_,_11419_,1.783026
_10847_,_11525_,1.783026
_10847_,_11557_,1.783026
_10847_,_11589_,1.783026
_10847_,_11493_,1.792830
_10847_,_10448_,1.792832
_10847_,_10576_,1.792842
_10847_,_10608_,1.792851
_10847_,_11461_,1.792872
_10262_,_11051_,1.805275
_10907_,_10937_,1.805423
_10907_,_10961_,1.807652
_10907_,_10947_,1.818171
_10262_,_11042_,1.818417
_11360_,_10268_,1.819414
_11361_,_10295_,1.822588
_11433_,_10825_,1.823441
_10268_,_11094_,1.832643
_11433_,_10809_,1.841692
_11433_,_10821_,1.841691
_11360_,_10294_,1.842124
_10268_,_11090_,1.847681
_11433_,_10807_,1.848624
_10262_,_11046_,1.851910
_10907_,_10967_,1.852045
_11433_,_10805_,1.861051
_11433_,_10822_,1.863413
_11360_,_10292_,1.865748
_10292_,_11036_,1.899418
_11433_,_11191_,1.901120
_11433_,_11193_,1.901122
_11433_,_11189_,1.901214
_11433_,_11192_,1.901241
_11433_,_11188_,1.901260
_11433_,_11202_,1.901260
_11360_,_10267_,1.911209
_11433_,_11194_,1.915403
_11433_,_11204_,1.915419
_11433_,_11184_,1.915428
_11433_,_10802_,1.928287
_10847_,_10766_,1.929337
_10847_,_11619_,1.929336
_10847_,_11718_,1.929335
_10847_,_11750_,1.929337
_10847_,_11814_,1.929337
_10847_,_10318_,1.929367
_10847_,_10542_,1.929367
_10847_,_11686_,1.929379
_10847_,_10350_,1.929424
_10847_,_11523_,1.929424
_10847_,_10250_,1.929430
_10847_,_10414_,1.929430
_10847_,_10478_,1.929430
_10847_,_10510_,1.929430
_10847_,_10638_,1.929430
_10847_,_10670_,1.929430
_10847_,_10702_,1.929430
_10847_,_10734_,1.929430
_10847_,_11316_,1.929430
_10847_,_11348_,1.929430
_10847_,_11417_,1.929430
_10847_,_11555_,1.929430
_10847_,_11587_,1.929430
_10847_,_10446_,1.939206
_10847_,_10574_,1.939209
_10847_,_10606_,1.939211
_10847_,_11459_,1.939217
_10847_,_11491_,1.939290
_10907_,_10932_,1.940082
_10268_,_11085_,1.941332
_10268_,_11093_,1.944178
_10847_,_10765_,1.944748
_10847_,_11749_,1.944748
_10847_,_11813_,1.944748
_10847_,_10317_,1.944752
_10847_,_10541_,1.944752
_10847_,_11685_,1.944754
_10847_,_11717_,1.944768
_10847_,_10413_,1.944780
_10847_,_11203_,1.944781
_10847_,_11618_,1.944801
_10847_,_10249_,1.944826
_10847_,_10349_,1.944826
_10847_,_10477_,1.944826
_10847_,_10509_,1.944826
_10847_,_10637_,1.944826
_10847_,_10669_,1.944826
_10847_,_10701_,1.944826
_10847_,_10733_,1.944826
_10847_,_11315_,1.944826
_10847_,_11347_,1.944826
_10847_,_11416_,1.944826
_10847_,_11522_,1.944826
_10847_,_11554_,1.944826
_10847_,_11586_,1.944826
_10847_,_10767_,1.945468
_10847_,_11620_,1.945467
_10847_,_11719_,1.945467
_10847_,_11751_,1.945468
_10847_,_11815_,1.945468
_10847_,_10319_,1.945499
_10847_,_10543_,1.945499
_10847_,_11687_,1.945510
_10847_,_10251_,1.945545
_10847_,_10351_,1.945545
_10847_,_10415_,1.945545
_10847_,_10479_,1.945545
_10847_,_10511_,1.945545
_10847_,_10639_,1.945545
_10847_,_10671_,1.945545
_10847_,_10703_,1.945545
_10847_,_10735_,1.945545
_10847_,_11317_,1.945545
_10847_,_11349_,1.945545
_10847_,_11418_,1.945545
_10847_,_11524_,1.945545
_10847_,_11556_,1.945545
_10847_,_11588_,1.945545
_10847_,_11490_,1.954527
_10847_,_10445_,1.954547
_10847_,_10573_,1.954549
_10847_,_10605_,1.954551
_10847_,_11458_,1.954557
_10847_,_10447_,1.955351
_10847_,_10575_,1.955361
_10847_,_10607_,1.955371
_10847_,_11460_,1.955391
_10847_,_11492_,1.955444
_10262_,_11066_,1.959710
_10268_,_11089_,1.972755
_11664_,_10987_,1.976230
_11071_,_10879_,1.976927
_11433_,_10803_,1.977403
_10276_,_10288_,1.979771
_10268_,_11100_,1.994485
_11433_,_10806_,1.997797
_10268_,_11102_,1.998575
_10268_,_11098_,2.002706
_10262_,_11059_,2.004879
_11433_,_10721_,2.021874
_11433_,_10723_,2.021876
_11433_,_10719_,2.021968
_11433_,_10724_,2.021968
_11433_,_10726_,2.021968
_11433_,_10716_,2.021978
_11433_,_10729_,2.021979
_11433_,_10720_,2.021984
_11433_,_10725_,2.021984
_11433_,_10728_,2.021984
_11433_,_10731_,2.021984
_11433_,_10714_,2.021993
_11433_,_10715_,2.021991
_11433_,_10717_,2.021991
_11433_,_10727_,2.021991
_11433_,_10722_,2.021995
_11433_,_10718_,2.022022
_11433_,_10730_,2.022022
_11433_,_10732_,2.022022
_10847_,_10248_,2.024429
_10847_,_10476_,2.024431
_10847_,_10508_,2.024429
_10847_,_11585_,2.024431
_10847_,_10348_,2.024618
_10847_,_11521_,2.024618
_10847_,_10316_,2.024945
_10847_,_10412_,2.024945
_10847_,_10540_,2.024945
_10847_,_11553_,2.024945
_10847_,_11617_,2.024945
_10847_,_11684_,2.024945
_10847_,_11716_,2.024945
_10847_,_11748_,2.024945
_10847_,_11812_,2.024945
_11433_,_11404_,2.025405
_11433_,_11406_,2.025407
_11433_,_11415_,2.025464
_11433_,_11402_,2.025498
_11433_,_11407_,2.025498
_11433_,_11409_,2.025499
_11433_,_11399_,2.025509
_11433_,_11412_,2.025510
_11433_,_11403_,2.025515
_11433_,_11408_,2.025515
_11433_,_11411_,2.025515
_11433_,_11414_,2.025515
_11433_,_11397_,2.025523
_11433_,_11398_,2.025522
_11433_,_11400_,2.025522
_11433_,_11401_,2.025521
_11433_,_11410_,2.025522
_11433_,_11405_,2.025526
_11433_,_11413_,2.025553
_11664_,_10985_,2.026273
_11664_,_10988_,2.026278
_11664_,_10989_,2.026278
_11664_,_10992_,2.026278
_11664_,_10993_,2.026278
_11664_,_10995_,2.026278
_11664_,_10996_,2.026278
_11664_,_10997_,2.026278
_11433_,_10657_,2.027457
_11433_,_10659_,2.027459
_11433_,_10668_,2.027517
_11433_,_10655_,2.027551
_11433_,_10660_,2.027551
_11433_,_10662_,2.027551
_11433_,_10652_,2.027561
_11433_,_10665_,2.027562
_11433_,_10656_,2.027567
_11433_,_10661_,2.027567
_11433_,_10664_,2.027567
_11433_,_10667_,2.027567
_11433_,_10650_,2.027576
_11433_,_10651_,2.027574
_11433_,_10653_,2.027574
_11433_,_10663_,2.027574
_11433_,_10658_,2.027578
_11433_,_10654_,2.027606
_11433_,_10666_,2.027606
_10847_,_10604_,2.027629
_10847_,_11489_,2.027629
_10907_,_10933_,2.029336
_11664_,_10991_,2.031566
_11292_,_10984_,2.037014
_10268_,_11086_,2.044509
_10268_,_11104_,2.045221
_10262_,_11045_,2.049990
_11140_,_10269_,2.049993
_11433_,_10314_,2.052811
_11433_,_10298_,2.052847
_11433_,_10299_,2.052847
_11433_,_10300_,2.052847
_11433_,_10301_,2.052847
_11433_,_10303_,2.052847
_11433_,_10304_,2.052847
_11433_,_10308_,2.052847
_11433_,_10309_,2.052847
_11433_,_10310_,2.052847
_11433_,_10311_,2.052847
_11433_,_10312_,2.052847
_11433_,_10313_,2.052847
_11433_,_10315_,2.052847
_11433_,_10834_,2.055763
_10268_,_11103_,2.056650
_10847_,_10762_,2.059062
_10847_,_10346_,2.059149
_10847_,_11519_,2.059149
_10847_,_10474_,2.059192
_10847_,_10506_,2.059193
_10847_,_10634_,2.059192
_10847_,_10698_,2.059192
_10847_,_11312_,2.059193
_10847_,_11344_,2.059193
_10847_,_11583_,2.059192
_11433_,_10823_,2.066802
_10847_,_10442_,2.069710
_10847_,_10570_,2.069720
_10847_,_11455_,2.069750
_10847_,_11487_,2.069803
_11433_,_11737_,2.069966
_11433_,_11739_,2.069968
_11433_,_11746_,2.069977
_11433_,_11730_,2.069983
_11433_,_11731_,2.069983
_11433_,_11732_,2.069983
_11433_,_11733_,2.069983
_11433_,_11735_,2.069983
_11433_,_11736_,2.069983
_11433_,_11738_,2.069983
_11433_,_11740_,2.069983
_11433_,_11741_,2.069983
_11433_,_11742_,2.069983
_11433_,_11743_,2.069983
_11433_,_11744_,2.069983
_11433_,_11745_,2.069983
_11433_,_11747_,2.069983
_11433_,_10824_,2.074744
_11433_,_11187_,2.077573
_11071_,_10877_,2.084911
_11433_,_10427_,2.085557
_11433_,_10428_,2.085557
_11433_,_10432_,2.085557
_11433_,_10437_,2.085557
_11433_,_10438_,2.085557
_11433_,_10439_,2.085557
_11433_,_10440_,2.085557
_11433_,_10441_,2.085557
_11433_,_10443_,2.085557
_10268_,_11099_,2.088001
_10268_,_11105_,2.088123
_10907_,_10934_,2.089398
_11433_,_11606_,2.092457
_11433_,_11608_,2.092459
_11433_,_11615_,2.092468
_11433_,_11599_,2.092473
_11433_,_11600_,2.092473
_11433_,_11601_,2.092473
_11433_,_11602_,2.092473
_11433_,_11605_,2.092473
_11433_,_11607_,2.092473
_11433_,_11609_,2.092473
_11433_,_11610_,2.092473
_11433_,_11611_,2.092473
_11433_,_11612_,2.092473
_11433_,_11613_,2.092473
_11433_,_11614_,2.092473
_11433_,_11616_,2.092473
_11292_,_11001_,2.101524
_11433_,_10835_,2.104733
_11054_,_11106_,2.108817
_10268_,_11096_,2.111490
_10847_,_10763_,2.111716
_10847_,_11715_,2.111714
_10847_,_11811_,2.111716
_10847_,_10539_,2.111747
_10847_,_11683_,2.111758
_10847_,_10347_,2.111804
_10847_,_11520_,2.111804
_10847_,_10247_,2.111809
_10847_,_10411_,2.111809
_10847_,_10475_,2.111809
_10847_,_10507_,2.111809
_10847_,_10635_,2.111809
_10847_,_10699_,2.111809
_10847_,_11313_,2.111809
_10847_,_11345_,2.111809
_10847_,_11552_,2.111809
_10847_,_11584_,2.111809
_10847_,_10571_,2.121588
_10847_,_10603_,2.121590
_10847_,_11456_,2.121596
_10847_,_11488_,2.121669
_11071_,_10878_,2.125551
_10907_,_10930_,2.127375
_11433_,_10830_,2.136907
_11220_,_11665_,2.141150
_11220_,_11664_,2.141207
_11071_,_11546_,2.142670
_11071_,_11536_,2.142677
_11071_,_11548_,2.142677
_10268_,_11088_,2.142850
_11664_,_10990_,2.143366
_10268_,_11097_,2.143789
_10907_,_10931_,2.145464
_10268_,_11101_,2.161095
_11664_,_10994_,2.166212
_11664_,_10998_,2.166213
_11664_,_11000_,2.166212
_11664_,_10986_,2.166215
_11433_,_10831_,2.171561
_10907_,_10928_,2.173641
_10268_,_11092_,2.173710
_11664_,_10999_,2.177326
_11220_,_11663_,2.177969
_10845_,_10983_,2.181366
_10268_,_11087_,2.186737
_11292_,_10979_,2.187856
_11292_,_10981_,2.190001
_10847_,_10636_,2.212579
_10847_,_10700_,2.212579
_10847_,_10764_,2.212579
_10847_,_11314_,2.212579
_10847_,_11346_,2.212579
_10907_,_10929_,2.214298
_10847_,_10444_,2.215681
_10847_,_10572_,2.215681
_10847_,_11457_,2.215681
_11036_,_11146_,2.215831
_10268_,_11091_,2.217216
_11036_,_11144_,2.221458
_11433_,_10305_,2.228618
_11433_,_10307_,2.228620
_11433_,_10302_,2.228638
_11433_,_10306_,2.228638
_10847_,_10246_,2.232651
_10847_,_10410_,2.232651
_10847_,_10538_,2.232651
_10847_,_11551_,2.232651
_10847_,_11682_,2.232651
_10847_,_11714_,2.232651
_10847_,_11810_,2.232651
_10847_,_10602_,2.242192
_11433_,_10828_,2.244684
_10262_,_11056_,2.254071
_11433_,_10801_,2.259145
_11071_,_10406_,2.260494
_11071_,_10405_,2.260510
_11071_,_10395_,2.260517
_11071_,_10407_,2.260517
_11433_,_11734_,2.261123
_10268_,_11095_,2.272109
_11433_,_11603_,2.280143
_11433_,_11604_,2.280143
_11071_,_11550_,2.280370
_11071_,_11541_,2.280375
_11071_,_11549_,2.280375
_11664_,_10980_,2.281350
_11071_,_11547_,2.282937
_11071_,_11537_,2.282948
_11433_,_10426_,2.284357
_11433_,_10429_,2.284357
_11433_,_10430_,2.284357
_11433_,_10431_,2.284357
_11433_,_10433_,2.284357
_11433_,_10434_,2.284357
_11433_,_10435_,2.284357
_11433_,_10436_,2.284357
_11148_,_11436_,2.296874
_11433_,_10800_,2.304434
_11433_,_10799_,2.305970
_10907_,_10926_,2.318685
_11148_,_11435_,2.349595
_10907_,_10927_,2.352316
_10268_,_11084_,2.352431
_11826_,_11176_,2.385128
_10268_,_11083_,2.395003
_11664_,_10982_,2.401968
_10907_,_10924_,2.402866
_11071_,_10409_,2.410853
_11071_,_10400_,2.410858
_11071_,_10408_,2.410858
_11071_,_10396_,2.417388
_10847_,_10759_,2.419900
_10847_,_11711_,2.419899
_10847_,_11807_,2.419900
_10847_,_10535_,2.419931
_10847_,_11679_,2.419942
_10847_,_10343_,2.419988
_10847_,_11516_,2.419988
_10847_,_10243_,2.420000
_10847_,_10471_,2.420000
_10847_,_10503_,2.420000
_10847_,_10631_,2.420000
_10847_,_10695_,2.420000
_10847_,_11309_,2.420000
_10847_,_11341_,2.420000
_10847_,_11580_,2.420000
