launch_flop,capture_flop,slack
_51048_,_47390_,5.548205
_51048_,_42892_,5.548247
_51048_,_47990_,5.548247
_51048_,_47998_,5.548247
_51048_,_44732_,5.548264
_51048_,_44780_,5.548264
_51048_,_44828_,5.548264
_51048_,_46062_,5.548264
_51048_,_47406_,5.548265
_51048_,_41500_,5.548286
_51048_,_47462_,5.548286
_51048_,_47846_,5.548286
_51048_,_45694_,5.548331
_51048_,_45662_,5.548344
_51048_,_47494_,5.548342
_51048_,_41604_,5.548353
_51048_,_46094_,5.548362
_51048_,_47446_,5.548390
_51048_,_44516_,5.548401
_51048_,_44596_,5.548401
_51048_,_47414_,5.548406
_51048_,_41524_,5.548417
_51048_,_44652_,5.548416
_51048_,_47558_,5.548415
_51048_,_47798_,5.548413
_51048_,_47830_,5.548412
_51048_,_47878_,5.548413
_51048_,_47942_,5.548415
_50653_,_50846_,5.548995
_50653_,_50850_,5.548995
_50653_,_50851_,5.548995
_50653_,_50856_,5.548995
_51122_,_45355_,5.549553
_51122_,_45360_,5.549553
_51048_,_44781_,5.556551
_51048_,_44829_,5.556551
_51048_,_41565_,5.557044
_51048_,_41605_,5.557044
_51048_,_45679_,5.557180
_51048_,_42893_,5.557201
_51048_,_47959_,5.557201
_51048_,_47967_,5.557201
_51048_,_47975_,5.557201
_51048_,_47991_,5.557201
_51048_,_47999_,5.557201
_51048_,_48007_,5.557201
_51048_,_47391_,5.557224
_51048_,_41365_,5.557266
_51048_,_44733_,5.557283
_51048_,_46063_,5.557283
_51048_,_47407_,5.557284
_51048_,_41501_,5.557305
_51048_,_41541_,5.557305
_51048_,_47463_,5.557305
_51048_,_47495_,5.557300
_51048_,_47847_,5.557305
_51048_,_45695_,5.557349
_51048_,_45663_,5.557363
_51048_,_46095_,5.557381
_51048_,_47519_,5.557381
_51048_,_47447_,5.557409
_51048_,_44517_,5.557420
_51048_,_44597_,5.557420
_51048_,_47415_,5.557425
_51048_,_41525_,5.557436
_51048_,_44653_,5.557435
_51048_,_47559_,5.557434
_51048_,_47799_,5.557430
_51048_,_47831_,5.557430
_51048_,_47879_,5.557430
_51048_,_47943_,5.557434
_51122_,_42962_,5.558646
_51122_,_42963_,5.558646
_51122_,_42965_,5.558646
_51122_,_42966_,5.558646
_51122_,_42968_,5.558646
_51122_,_42969_,5.558646
_51122_,_45363_,5.561174
_51122_,_45364_,5.561174
_51122_,_45365_,5.561174
_51122_,_45366_,5.561174
_51122_,_45369_,5.561174
_51122_,_48124_,5.574580
_51122_,_48126_,5.574580
_51122_,_48127_,5.574580
_51122_,_48128_,5.574580
_51122_,_48129_,5.574580
_51122_,_48130_,5.574580
_51122_,_48131_,5.574580
_51122_,_47884_,5.578629
_51122_,_47885_,5.578629
_51122_,_47886_,5.578629
_51122_,_47890_,5.578629
_51122_,_47891_,5.578629
_51048_,_47980_,5.589987
_51048_,_47981_,5.589987
_51048_,_47982_,5.589987
_51048_,_47984_,5.589987
_51048_,_47985_,5.589987
_51048_,_47986_,5.589987
_51048_,_47987_,5.589987
_51048_,_44746_,5.592746
_51048_,_44747_,5.592746
_51048_,_44749_,5.592746
_51048_,_44751_,5.592746
_51048_,_44752_,5.592746
_51048_,_44753_,5.592746
_51048_,_44770_,5.592746
_51048_,_44773_,5.592746
_51048_,_44774_,5.592746
_51048_,_44775_,5.592746
_51048_,_44776_,5.592746
_51048_,_44777_,5.592746
_51048_,_44482_,5.595474
_51048_,_44484_,5.595474
_51048_,_44486_,5.595474
_51048_,_44488_,5.595474
_51048_,_44489_,5.595474
_51048_,_47820_,5.595485
_51048_,_47821_,5.595485
_51048_,_47823_,5.595485
_51048_,_47824_,5.595485
_51048_,_47825_,5.595485
_51048_,_44739_,5.595491
_51048_,_44740_,5.595491
_51048_,_44742_,5.595491
_51048_,_44743_,5.595491
_51048_,_44745_,5.595491
_51048_,_44786_,5.595495
_51048_,_44787_,5.595495
_51048_,_44790_,5.595495
_51048_,_44791_,5.595495
_51048_,_44793_,5.595495
_51048_,_44810_,5.595495
_51048_,_44813_,5.595495
_51048_,_44814_,5.595495
_51048_,_44815_,5.595495
_51048_,_44816_,5.595495
_51048_,_45927_,5.598234
_51048_,_45928_,5.598234
_51048_,_45929_,5.598234
_51048_,_45931_,5.598234
_51048_,_47905_,5.600963
_51048_,_47906_,5.600963
_51048_,_47907_,5.600963
_51048_,_41677_,5.600983
_51048_,_41678_,5.600983
_51048_,_41680_,5.600983
_51048_,_41434_,5.603707
_51048_,_41436_,5.603707
_51048_,_44530_,5.603743
_51048_,_44532_,5.603743
_51048_,_44765_,5.606481
_51048_,_44800_,5.606492
_50653_,_50844_,5.625379
_50653_,_50845_,5.625379
_51118_,_43986_,5.632077
_51122_,_45205_,5.637268
_51122_,_45206_,5.637268
_51053_,_42594_,5.643281
_51053_,_42595_,5.643281
_51053_,_42596_,5.643281
_51053_,_42597_,5.643281
_51053_,_42598_,5.643281
_51053_,_42601_,5.643281
_51122_,_48103_,5.646399
_51122_,_42970_,5.648927
_51122_,_42972_,5.648927
_51119_,_43714_,5.650683
_51119_,_43716_,5.650683
_51119_,_43717_,5.650683
_51119_,_43718_,5.650683
_51053_,_44299_,5.651959
_51053_,_44304_,5.651959
_51053_,_44305_,5.651959
_51122_,_45399_,5.653949
_51122_,_45400_,5.653949
_51122_,_45395_,5.653955
_51122_,_45401_,5.653955
_51122_,_45370_,5.653984
_51122_,_45372_,5.653984
_51122_,_45373_,5.653984
_51122_,_45374_,5.653984
_51048_,_47309_,5.655027
_51048_,_47365_,5.655493
_51048_,_47357_,5.655544
_51048_,_42883_,5.655554
_51048_,_46013_,5.655556
_50653_,_51050_,5.658442
_51122_,_45354_,5.659041
_51122_,_45356_,5.659041
_51122_,_45357_,5.659041
_51122_,_45358_,5.659041
_51122_,_45359_,5.659041
_51122_,_45361_,5.659041
_50653_,_50744_,5.664995
_51122_,_42964_,5.667997
_51122_,_42967_,5.667997
_51048_,_41563_,5.668335
_51048_,_41603_,5.668335
_51048_,_45677_,5.668471
_51048_,_44731_,5.668574
_51048_,_44779_,5.668574
_51048_,_44827_,5.668574
_51048_,_47389_,5.668575
_51048_,_47405_,5.668575
_51048_,_45693_,5.668596
_51048_,_46061_,5.668636
_51048_,_44723_,5.668673
_51048_,_41635_,5.668716
_51048_,_44515_,5.668711
_51048_,_47413_,5.668716
_51048_,_44651_,5.668726
_51048_,_47797_,5.668722
_51122_,_45362_,5.670560
_51122_,_45367_,5.670560
_51122_,_45368_,5.670560
_51048_,_42682_,5.673581
_51048_,_42683_,5.673581
_51048_,_42684_,5.673581
_51048_,_42685_,5.673581
_51048_,_42686_,5.673581
_51048_,_42687_,5.673581
_51048_,_42688_,5.673581
_51048_,_42689_,5.673581
_51048_,_44378_,5.673581
_51048_,_44379_,5.673581
_51048_,_44380_,5.673581
_51048_,_44381_,5.673581
_51048_,_44382_,5.673581
_51048_,_44383_,5.673581
_51048_,_44384_,5.673581
_51048_,_44385_,5.673581
_51048_,_41834_,5.673643
_51048_,_41835_,5.673643
_51048_,_41836_,5.673643
_51048_,_41837_,5.673643
_51048_,_41838_,5.673643
_51048_,_41839_,5.673643
_51048_,_41840_,5.673643
_51048_,_41841_,5.673643
_51053_,_41299_,5.674153
_51053_,_41300_,5.674153
_51053_,_41302_,5.674153
_51053_,_41303_,5.674153
_51053_,_41304_,5.674153
_51053_,_41305_,5.674153
_51048_,_41958_,5.674926
_51048_,_41966_,5.674952
_51048_,_41982_,5.674981
_51048_,_42238_,5.674976
_51048_,_44318_,5.674975
_51048_,_42602_,5.676329
_51048_,_42603_,5.676329
_51048_,_42604_,5.676329
_51048_,_42605_,5.676329
_51048_,_42607_,5.676329
_51048_,_42608_,5.676329
_51048_,_42609_,5.676329
_51048_,_42610_,5.676329
_51048_,_42611_,5.676329
_51048_,_42612_,5.676329
_51048_,_42613_,5.676329
_51048_,_42614_,5.676329
_51048_,_42615_,5.676329
_51048_,_42617_,5.676329
_51048_,_42619_,5.679077
_51048_,_42620_,5.679077
_51048_,_42622_,5.679077
_51048_,_42623_,5.679077
_51048_,_42624_,5.679077
_51048_,_42625_,5.679077
_51048_,_42650_,5.679077
_51048_,_42651_,5.679077
_51048_,_42652_,5.679077
_51048_,_42654_,5.679077
_51048_,_42655_,5.679077
_51048_,_42657_,5.679077
_51048_,_42675_,5.679077
_51048_,_42676_,5.679077
_51048_,_42678_,5.679077
_51048_,_42679_,5.679077
_51048_,_42680_,5.679077
_51048_,_42681_,5.679077
_51048_,_42706_,5.679077
_51048_,_42707_,5.679077
_51048_,_42709_,5.679077
_51048_,_42710_,5.679077
_51048_,_42711_,5.679077
_51048_,_42712_,5.679077
_51048_,_41850_,5.679124
_51048_,_41851_,5.679124
_51048_,_41852_,5.679124
_51048_,_41854_,5.679124
_51048_,_41856_,5.679124
_51048_,_41857_,5.679124
_51118_,_44338_,5.681779
_51118_,_44339_,5.681779
_51118_,_44340_,5.681779
_51118_,_44341_,5.681779
_51118_,_44342_,5.681779
_51118_,_44343_,5.681779
_51118_,_44344_,5.681779
_51118_,_44345_,5.681779
_51048_,_42658_,5.681824
_51048_,_42661_,5.681824
_51048_,_42663_,5.681824
_51048_,_42664_,5.681824
_51048_,_42665_,5.681824
_51048_,_41842_,5.681877
_51048_,_41843_,5.681877
_51048_,_41844_,5.681877
_51048_,_41848_,5.681877
_51048_,_41849_,5.681877
_51122_,_46236_,5.683086
_51122_,_46237_,5.683086
_51122_,_46238_,5.683086
_51122_,_46239_,5.683086
_51122_,_46240_,5.683086
_51122_,_46241_,5.683086
_51122_,_46242_,5.683086
_51122_,_46243_,5.683086
_51122_,_48125_,5.683218
_51048_,_42669_,5.684572
_51048_,_42671_,5.684572
_51048_,_42672_,5.684572
_51048_,_42673_,5.684572
_51048_,_44387_,5.684572
_51048_,_44389_,5.684572
_51048_,_44391_,5.684572
_51048_,_44392_,5.684572
_50653_,_50745_,5.686111
_51048_,_43590_,5.686737
_51048_,_43662_,5.686737
_51048_,_43678_,5.686737
_51048_,_43694_,5.686737
_51048_,_43702_,5.686737
_51048_,_43710_,5.686737
_51048_,_44414_,5.686737
_51048_,_43918_,5.686794
_51048_,_43966_,5.686794
_51048_,_42070_,5.686809
_51048_,_42494_,5.686811
_51048_,_42542_,5.686811
_51048_,_42566_,5.686811
_51048_,_42526_,5.686841
_51048_,_43550_,5.686847
_51048_,_43734_,5.686842
_51048_,_44086_,5.686847
_51048_,_42414_,5.686862
_51048_,_43774_,5.686874
_51048_,_43838_,5.686869
_51048_,_43822_,5.686897
_51048_,_44286_,5.686892
_51048_,_44422_,5.686921
_51048_,_41814_,5.686934
_51048_,_42726_,5.686936
_51048_,_42790_,5.686944
_51048_,_43582_,5.686944
_51048_,_43798_,5.686940
_51048_,_44006_,5.686940
_51122_,_47887_,5.687344
_51122_,_47888_,5.687355
_51122_,_47889_,5.687356
_51119_,_44362_,5.689081
_51119_,_44363_,5.689081
_51119_,_44364_,5.689081
_51119_,_44365_,5.689081
_51119_,_44367_,5.689081
_51119_,_44368_,5.689081
_51053_,_43341_,5.690766
_51117_,_45788_,5.691988
_51117_,_45789_,5.691988
_51117_,_45790_,5.691988
_51117_,_45791_,5.691988
_51117_,_45792_,5.691988
_51117_,_45793_,5.691988
_51117_,_45794_,5.691988
_51117_,_45795_,5.691988
_51048_,_42643_,5.692814
_51117_,_47812_,5.696967
_51117_,_47813_,5.696967
_51117_,_47814_,5.696967
_51117_,_47817_,5.696967
_51117_,_47818_,5.696967
_51117_,_47819_,5.696967
_51048_,_47660_,5.698798
_51048_,_47661_,5.698798
_51048_,_47662_,5.698798
_51048_,_47663_,5.698798
_51048_,_47664_,5.698798
_51048_,_47665_,5.698798
_51048_,_47666_,5.698798
_51048_,_47667_,5.698798
_51048_,_47748_,5.698798
_51048_,_47749_,5.698798
_51048_,_47750_,5.698798
_51048_,_47751_,5.698798
_51048_,_47752_,5.698798
_51048_,_47753_,5.698798
_51048_,_47754_,5.698798
_51048_,_47755_,5.698798
_51048_,_46212_,5.700070
_51048_,_46213_,5.700070
_51048_,_46214_,5.700070
_51048_,_46215_,5.700070
_51048_,_46216_,5.700070
_51048_,_46217_,5.700070
_51048_,_46218_,5.700070
_51048_,_46219_,5.700070
_51048_,_45836_,5.701745
_51048_,_45838_,5.701745
_51048_,_45839_,5.701745
_51048_,_45840_,5.701745
_51048_,_45841_,5.701745
_51048_,_45842_,5.701745
_51048_,_45843_,5.701745
_51048_,_45852_,5.701745
_51048_,_45853_,5.701745
_51048_,_45854_,5.701745
_51048_,_45855_,5.701745
_51048_,_45856_,5.701745
_51048_,_45857_,5.701745
_51048_,_45858_,5.701745
_51048_,_46100_,5.701745
_51048_,_46101_,5.701745
_51048_,_46103_,5.701745
_51048_,_46104_,5.701745
_51048_,_46105_,5.701745
_51048_,_46106_,5.701745
_51048_,_46107_,5.701745
_51117_,_42138_,5.701942
_51117_,_42140_,5.701942
_51117_,_42142_,5.701942
_51117_,_42143_,5.701942
_51118_,_44402_,5.703189
_51118_,_44403_,5.703189
_51118_,_44405_,5.703189
_51118_,_44406_,5.703189
_51118_,_44407_,5.703189
_51118_,_44408_,5.703189
_51118_,_44409_,5.703189
_51118_,_48847_,5.703362
_51118_,_48848_,5.703362
_51118_,_48849_,5.703362
_51118_,_48850_,5.703362
_51118_,_48851_,5.703362
_51118_,_48852_,5.703362
_51118_,_48854_,5.703362
_51117_,_46190_,5.704433
_51117_,_46192_,5.704433
_51117_,_46194_,5.704433
_51048_,_41555_,5.704496
_51048_,_41557_,5.704496
_51048_,_41558_,5.704496
_51048_,_41559_,5.704496
_51048_,_41560_,5.704496
_51048_,_41561_,5.704496
_51048_,_45828_,5.704496
_51048_,_45829_,5.704496
_51048_,_45830_,5.704496
_51048_,_45831_,5.704496
_51048_,_45834_,5.704496
_51048_,_45835_,5.704496
_51048_,_41354_,5.705570
_51048_,_41355_,5.705570
_51048_,_41357_,5.705570
_51048_,_41358_,5.705570
_51048_,_41360_,5.705570
_51048_,_41361_,5.705570
_51048_,_48172_,5.705570
_51048_,_48174_,5.705570
_51048_,_48175_,5.705570
_51048_,_48177_,5.705570
