launch_flop,capture_flop,slack
_25776_,_26997_,0.453126
_25776_,_27637_,0.453220
_25776_,_25174_,0.453902
_25776_,_27154_,0.453901
_25776_,_26642_,0.453903
_25776_,_25829_,0.453923
_25776_,_27026_,0.453931
_25776_,_26386_,0.453958
_25776_,_26246_,0.453994
_25776_,_27282_,0.453996
_25776_,_27794_,0.463975
_25776_,_27410_,0.463978
_25776_,_27666_,0.464063
_25776_,_27538_,0.464072
_25776_,_26770_,0.464081
_25776_,_26898_,0.464081
_25776_,_25885_,0.474408
_25776_,_27210_,0.474412
_25776_,_27082_,0.474417
_25776_,_25281_,0.479773
_25776_,_26749_,0.479790
_25776_,_26493_,0.479830
_25776_,_26353_,0.479862
_25776_,_26621_,0.479862
_25776_,_27389_,0.479862
_25776_,_25166_,0.486941
_25776_,_25821_,0.486940
_25776_,_27146_,0.486940
_25776_,_26238_,0.486947
_25776_,_26634_,0.486949
_25776_,_27018_,0.486950
_25776_,_26378_,0.486997
_25776_,_27274_,0.487023
_25776_,_25838_,0.488412
_25776_,_27163_,0.488412
_25776_,_26395_,0.488414
_25776_,_25183_,0.488419
_25776_,_26255_,0.488419
_25776_,_26651_,0.488421
_25776_,_27035_,0.488422
_25776_,_27291_,0.488501
_25776_,_27901_,0.489808
_25776_,_27517_,0.489809
_25776_,_27645_,0.489827
_25776_,_27773_,0.489911
_25776_,_26877_,0.489929
_25776_,_27005_,0.489929
_25776_,_27658_,0.496942
_25776_,_27786_,0.496958
_25776_,_27402_,0.496961
_25776_,_27530_,0.496962
_25776_,_26762_,0.497064
_25776_,_26890_,0.497064
_25776_,_27803_,0.498837
_25776_,_27419_,0.498839
_25776_,_27547_,0.498841
_25776_,_27675_,0.498924
_25776_,_26779_,0.498943
_25776_,_26907_,0.498943
_25776_,_27113_,0.506267
_25776_,_25916_,0.506269
_25776_,_27241_,0.506274
_25776_,_27242_,0.520723
_25776_,_25917_,0.520744
_25776_,_27114_,0.520752
_25776_,_27249_,0.523786
_25776_,_25924_,0.523810
_25776_,_27121_,0.523815
_25776_,_25206_,0.529316
_25776_,_26674_,0.529317
_25776_,_27186_,0.529320
_25776_,_25861_,0.529337
_25776_,_27058_,0.529345
_25776_,_26418_,0.529373
_25776_,_26278_,0.529409
_25776_,_27314_,0.529421
_25776_,_27698_,0.539429
_25776_,_27826_,0.539445
_25776_,_27442_,0.539447
_25776_,_27570_,0.539449
_25776_,_26802_,0.539551
_25776_,_26930_,0.539551
_25776_,_26826_,0.542854
_25776_,_27250_,0.551012
_25776_,_25925_,0.551036
_25776_,_27122_,0.551041
_25776_,_25182_,0.560279
_25776_,_25837_,0.560279
_25776_,_27162_,0.560279
_25776_,_26254_,0.560286
_25776_,_26650_,0.560288
_25776_,_27034_,0.560308
_25776_,_26394_,0.560336
_25776_,_27290_,0.560362
_25776_,_27674_,0.570280
_25776_,_27802_,0.570296
_25776_,_27418_,0.570299
_25776_,_27546_,0.570301
_25776_,_26778_,0.570402
_25776_,_26906_,0.570402
_25776_,_27017_,0.570892
_25776_,_26237_,0.570894
_25776_,_25820_,0.570894
_25776_,_27145_,0.570899
_25776_,_26633_,0.570902
_25776_,_25165_,0.570903
_25776_,_26377_,0.570903
_25776_,_27273_,0.570975
_25776_,_25839_,0.571257
_25776_,_26396_,0.571259
_25776_,_27164_,0.571261
_25776_,_25184_,0.571264
_25776_,_26256_,0.571264
_25776_,_26652_,0.571266
_25776_,_27036_,0.571267
_25776_,_27292_,0.571340
_25776_,_25936_,0.571923
_25776_,_27133_,0.571924
_25776_,_27261_,0.571924
_25776_,_26857_,0.574714
_25776_,_26153_,0.575743
_25773_,_27038_,0.576036
_25773_,_26258_,0.576037
_25773_,_25841_,0.576038
_25773_,_27166_,0.576043
_25773_,_26654_,0.576045
_25773_,_25186_,0.576046
_25773_,_26398_,0.576046
_25773_,_27294_,0.576110
_25776_,_25830_,0.576871
_25776_,_26247_,0.576873
_25776_,_27027_,0.576875
_25776_,_27155_,0.576878
_25776_,_26643_,0.576880
_25776_,_25175_,0.576881
_25776_,_26387_,0.576881
_25776_,_27283_,0.576965
_25776_,_27657_,0.581073
_25776_,_27401_,0.581075
_25776_,_27785_,0.581088
_25776_,_26761_,0.581089
_25776_,_26889_,0.581089
_25776_,_27529_,0.581183
_25776_,_27420_,0.581312
_25776_,_27676_,0.581315
_25776_,_27804_,0.581316
_25776_,_27548_,0.581335
_25776_,_26780_,0.581437
_25776_,_26908_,0.581437
_25776_,_25852_,0.584087
_25776_,_26269_,0.584089
_25776_,_27049_,0.584091
_25776_,_25197_,0.584097
_25776_,_26409_,0.584097
_25776_,_26665_,0.584104
_25776_,_27177_,0.584138
_25776_,_27305_,0.584170
_25773_,_27678_,0.586332
_25773_,_27422_,0.586334
_25773_,_27806_,0.586347
_25773_,_26782_,0.586349
_25773_,_26910_,0.586348
_25773_,_27550_,0.586442
_25776_,_27667_,0.586931
_25776_,_27411_,0.586934
_25776_,_27795_,0.586946
_25776_,_26771_,0.586948
_25776_,_26899_,0.586948
_25776_,_27539_,0.587042
_25776_,_25860_,0.588090
_25776_,_26277_,0.588092
_25776_,_27057_,0.588094
_25776_,_26417_,0.588100
_25776_,_26673_,0.588107
_25776_,_25205_,0.588115
_25776_,_27185_,0.588141
_25776_,_27313_,0.588173
_25776_,_26858_,0.589169
_25776_,_26865_,0.592231
_25776_,_26570_,0.592571
_25776_,_27089_,0.592709
_25776_,_26309_,0.592710
_25776_,_25892_,0.592711
_25776_,_26577_,0.592711
_25776_,_27217_,0.592716
_25776_,_26705_,0.592718
_25776_,_25237_,0.592719
_25776_,_26449_,0.592719
_25776_,_27345_,0.592792
_25776_,_27433_,0.594266
_25776_,_27689_,0.594267
_25776_,_27817_,0.594282
_25776_,_26793_,0.594284
_25776_,_26921_,0.594283
_25776_,_27561_,0.594377
_25776_,_26193_,0.595704
_25776_,_26121_,0.596054
_25776_,_27063_,0.596664
_25776_,_26283_,0.596666
_25776_,_25866_,0.596667
_25776_,_27191_,0.596672
_25776_,_26679_,0.596674
_25776_,_25211_,0.596675
_25776_,_26423_,0.596675
_25776_,_27319_,0.596736
_25776_,_27441_,0.598269
_25776_,_27697_,0.598270
_25776_,_27825_,0.598285
_25776_,_26801_,0.598287
_25776_,_26929_,0.598286
_25776_,_27569_,0.598380
_25776_,_27729_,0.603133
_25776_,_27473_,0.603135
_25776_,_27857_,0.603148
_25776_,_26833_,0.603150
_25776_,_26961_,0.603149
_25776_,_27601_,0.603243
_25776_,_27703_,0.606779
_25776_,_27447_,0.606781
_25776_,_27831_,0.606794
_25776_,_26807_,0.606796
_25776_,_26935_,0.606795
_25776_,_27575_,0.606889
_25776_,_26866_,0.619458
_25776_,_26601_,0.624431
_25776_,_26602_,0.638886
_25776_,_26609_,0.641902
_25776_,_26587_,0.651525
_25776_,_25902_,0.651525
_25776_,_26459_,0.651527
_25776_,_27227_,0.651529
_25776_,_25247_,0.651532
_25776_,_26319_,0.651532
_25776_,_26715_,0.651534
_25776_,_27099_,0.651535
_25776_,_27355_,0.651633
_25776_,_25823_,0.653874
_25776_,_26240_,0.653876
_25776_,_27020_,0.653877
_25776_,_26380_,0.653884
_25776_,_26636_,0.653891
_25776_,_25168_,0.653899
_25776_,_27148_,0.653924
_25776_,_27276_,0.653955
_25776_,_27086_,0.655781
_25776_,_25889_,0.655783
_25776_,_27214_,0.655788
_25776_,_26376_,0.657802
_25776_,_26632_,0.657802
_25776_,_27144_,0.657805
_25776_,_25164_,0.657808
_25776_,_27016_,0.657811
_25776_,_25819_,0.657823
_25776_,_27272_,0.657884
_25776_,_26236_,0.657894
_25776_,_25215_,0.660418
_25776_,_25870_,0.660418
_25776_,_26287_,0.660418
_25776_,_26427_,0.660418
_25776_,_26683_,0.660418
_25776_,_27067_,0.660418
_25776_,_27195_,0.660418
_25776_,_27323_,0.660418
_25776_,_26225_,0.660684
_25776_,_27867_,0.661988
_25776_,_27483_,0.662005
_25776_,_27611_,0.662007
_25776_,_27739_,0.662090
_25776_,_26843_,0.662109
_25776_,_26971_,0.662109
_25776_,_27404_,0.663869
_25776_,_27660_,0.663869
_25776_,_27788_,0.663885
_25776_,_26764_,0.663886
_25776_,_26892_,0.663886
_25776_,_27532_,0.663980
_25776_,_25198_,0.666881
_25776_,_27178_,0.666880
_25776_,_26666_,0.666882
_25776_,_25230_,0.666884
_25776_,_26302_,0.666884
_25776_,_26698_,0.666887
_25776_,_25853_,0.666902
_25776_,_27050_,0.666910
_25776_,_26442_,0.666935
_25776_,_26410_,0.666937
_25776_,_26270_,0.666954
_25776_,_27306_,0.666954
_25776_,_27338_,0.667000
_25776_,_27400_,0.668091
_25776_,_27656_,0.668094
_25776_,_27784_,0.668095
_25776_,_27528_,0.668114
_25776_,_26760_,0.668216
_25776_,_26888_,0.668216
_25776_,_26610_,0.669175
_25776_,_27835_,0.669988
_25776_,_27451_,0.670005
_25776_,_27579_,0.670007
_25776_,_27707_,0.670090
_25776_,_26811_,0.670108
_25776_,_26939_,0.670108
_25776_,_27690_,0.676835
_25776_,_27434_,0.676837
_25776_,_27818_,0.676851
_25776_,_27562_,0.676855
_25776_,_26794_,0.676957
_25776_,_26922_,0.676957
_25776_,_27466_,0.677173
_25776_,_27722_,0.677177
_25776_,_27850_,0.677178
_25776_,_27594_,0.677197
_25776_,_26954_,0.677299
_25776_,_26408_,0.678924
_25776_,_27176_,0.678927
_25776_,_25196_,0.678929
_25776_,_26664_,0.678932
_25776_,_27048_,0.678932
_25776_,_25851_,0.678944
_25776_,_27304_,0.679005
_25776_,_26268_,0.679016
_25776_,_27118_,0.683282
_25776_,_25921_,0.683285
_25776_,_27246_,0.683289
_25776_,_25229_,0.686744
_25776_,_25884_,0.686744
_25776_,_26301_,0.686744
_25776_,_26441_,0.686744
_25776_,_26569_,0.686744
_25776_,_26697_,0.686744
_25776_,_27081_,0.686744
_25776_,_27209_,0.686744
_25776_,_27337_,0.686744
_25776_,_27432_,0.689376
_25776_,_27688_,0.689379
_25776_,_27816_,0.689381
_25776_,_27560_,0.689400
_25776_,_26792_,0.689501
_25776_,_26920_,0.689501
_25776_,_26825_,0.689611
_25776_,_26953_,0.689611
_25776_,_27465_,0.689611
_25776_,_27593_,0.689611
_25776_,_27721_,0.689611
_25776_,_27849_,0.689611
_25776_,_27021_,0.693212
_25776_,_26241_,0.693214
_25776_,_25824_,0.693214
_25776_,_27149_,0.693219
_25776_,_26637_,0.693222
_25776_,_25169_,0.693223
_25776_,_26381_,0.693223
_25776_,_27277_,0.693286
_25776_,_26185_,0.695508
_25776_,_26333_,0.698643
_25776_,_26729_,0.698652
_25776_,_25261_,0.698653
_25776_,_26473_,0.698653
_25776_,_27369_,0.698725
_25776_,_27661_,0.703508
_25776_,_27405_,0.703511
_25776_,_27789_,0.703523
_25776_,_26765_,0.703525
_25776_,_26893_,0.703525
_25776_,_27533_,0.703619
_25776_,_26117_,0.704228
_25776_,_27753_,0.708960
_25776_,_27497_,0.708962
_25776_,_27881_,0.708975
_25776_,_26985_,0.708976
_25776_,_27625_,0.709070
_25776_,_25877_,0.711378
_25776_,_27202_,0.711378
_25776_,_27074_,0.711387
_25776_,_25262_,0.713098
_25776_,_26474_,0.713099
_25776_,_26730_,0.713099
_25776_,_26334_,0.713190
_25776_,_27370_,0.713220
_25776_,_25269_,0.714369
_25776_,_26481_,0.714370
_25776_,_26737_,0.714370
_25776_,_27377_,0.714445
_25776_,_26341_,0.714462
_25776_,_25898_,0.718107
_25776_,_26315_,0.718109
_25776_,_26583_,0.718109
_25776_,_27095_,0.718110
_25776_,_27223_,0.718113
_25776_,_26711_,0.718116
_25776_,_25243_,0.718117
_25776_,_26455_,0.718117
_25776_,_27351_,0.718180
_25776_,_25160_,0.718895
_25776_,_27140_,0.718895
_25776_,_26372_,0.718896
_25776_,_26628_,0.718896
_25776_,_25815_,0.718919
_25776_,_27012_,0.718924
_25776_,_27268_,0.718971
_25776_,_26232_,0.718988
_25776_,_27022_,0.723042
_25776_,_26242_,0.723043
_25776_,_25825_,0.723044
_25776_,_27150_,0.723049
_25776_,_26638_,0.723052
_25776_,_25170_,0.723053
_25776_,_26382_,0.723053
_25776_,_27278_,0.723161
_25776_,_27754_,0.723412
_25776_,_27498_,0.723414
_25776_,_27882_,0.723428
_25776_,_27626_,0.723432
_25776_,_26986_,0.723534
_25776_,_26830_,0.724228
_25776_,_27054_,0.724816
_25776_,_26274_,0.724818
_25776_,_25857_,0.724818
_25776_,_27182_,0.724823
_25776_,_26670_,0.724826
_25776_,_25202_,0.724827
_25776_,_26414_,0.724827
_25776_,_27310_,0.724888
_25776_,_27505_,0.724981
_25776_,_27889_,0.724995
_25776_,_26993_,0.724998
_25776_,_27633_,0.725000
_25776_,_27761_,0.725083
_25776_,_25869_,0.725106
_25776_,_26426_,0.725107
_25776_,_27194_,0.725110
_25776_,_25214_,0.725112
_25776_,_26286_,0.725112
_25776_,_26682_,0.725115
_25776_,_27066_,0.725116
_25776_,_27322_,0.725223
_25776_,_26776_,0.725647
_25776_,_26904_,0.725647
_25776_,_27416_,0.725647
_25776_,_27544_,0.725647
_25776_,_27672_,0.725647
_25776_,_27800_,0.725647
_25776_,_25180_,0.726145
_25776_,_27735_,0.728365
_25776_,_27479_,0.728367
_25776_,_27863_,0.728380
_25776_,_26839_,0.728382
_25776_,_26967_,0.728381
_25776_,_27607_,0.728476
_25776_,_27396_,0.729354
_25776_,_27780_,0.729368
_25776_,_26884_,0.729371
_25776_,_27524_,0.729373
_25776_,_27652_,0.729456
_25776_,_26756_,0.729474
_25776_,_25835_,0.729894
_25776_,_26252_,0.729894
_25776_,_26392_,0.729894
_25776_,_26648_,0.729894
_25776_,_27032_,0.729894
_25776_,_27160_,0.729894
_25776_,_27288_,0.729894
_25776_,_27662_,0.733226
_25776_,_27406_,0.733228
_25776_,_27790_,0.733241
_25776_,_26766_,0.733242
_25776_,_26894_,0.733242
_25776_,_27534_,0.733336
_25776_,_27064_,0.734898
_25776_,_26284_,0.734899
_25776_,_25867_,0.734900
_25776_,_27192_,0.734905
_25776_,_26680_,0.734908
_25776_,_25212_,0.734909
_25776_,_26424_,0.734909
_25776_,_27320_,0.734970
_25776_,_27694_,0.735000
_25776_,_27438_,0.735002
_25776_,_27822_,0.735015
_25776_,_26798_,0.735017
_25776_,_26926_,0.735016
_25776_,_27566_,0.735110
_25776_,_27450_,0.735566
_25776_,_27706_,0.735569
_25776_,_27834_,0.735571
_25776_,_27578_,0.735590
_25776_,_26810_,0.735692
_25776_,_26938_,0.735692
_25776_,_25270_,0.743387
_25776_,_26482_,0.743388
_25776_,_26738_,0.743388
_25776_,_27378_,0.743463
_25776_,_26342_,0.743480
_25776_,_27704_,0.745012
_25776_,_27448_,0.745014
_25776_,_27832_,0.745027
_25776_,_26808_,0.745029
_25776_,_26936_,0.745028
_25776_,_27576_,0.745123
_25776_,_27127_,0.748664
_25776_,_25930_,0.748666
_25776_,_27255_,0.748671
_25776_,_25167_,0.751078
_25776_,_27147_,0.751078
_25776_,_26635_,0.751079
_25776_,_26239_,0.751085
_25776_,_25822_,0.751100
_25776_,_27019_,0.751107
_25776_,_26379_,0.751135
_25776_,_27275_,0.751172
_25776_,_26862_,0.751729
_25776_,_27240_,0.753515
_25776_,_27112_,0.753521
_25776_,_25915_,0.753533
_25776_,_27762_,0.753697
_25776_,_27506_,0.753703
_25776_,_27890_,0.753717
_25776_,_26994_,0.753720
_25776_,_27634_,0.753722
_25776_,_25871_,0.755128
_25776_,_26428_,0.755129
_25776_,_27196_,0.755132
_25776_,_25216_,0.755135
_25776_,_26288_,0.755135
_25776_,_26684_,0.755137
_25776_,_27068_,0.755138
_25776_,_27324_,0.755211
_25776_,_27403_,0.761138
_25776_,_27787_,0.761152
_25776_,_27531_,0.761156
_25776_,_27659_,0.761240
_25776_,_26763_,0.761258
_25776_,_26891_,0.761258
_25776_,_25171_,0.762209
_25776_,_25826_,0.762209
_25776_,_26243_,0.762209
_25776_,_26383_,0.762209
_25776_,_26639_,0.762209
_25776_,_27023_,0.762209
_25776_,_27151_,0.762209
_25776_,_27279_,0.762209
_25776_,_25903_,0.765026
_25776_,_27228_,0.765030
_25776_,_25248_,0.765033
_25776_,_26320_,0.765033
_25776_,_26716_,0.765035
_25776_,_27100_,0.765036
_25776_,_26460_,0.765083
_25776_,_27356_,0.765108
_25776_,_27452_,0.765235
_25776_,_27708_,0.765239
_25776_,_27836_,0.765240
_25776_,_27580_,0.765259
_25776_,_26767_,0.765357
_25776_,_26895_,0.765357
_25776_,_27407_,0.765357
_25776_,_27535_,0.765357
_25776_,_27663_,0.765357
_25776_,_27791_,0.765357
_25776_,_26812_,0.765361
_25776_,_26940_,0.765361
_25776_,_27096_,0.766688
_25776_,_26316_,0.766689
_25776_,_25899_,0.766690
_25776_,_27224_,0.766695
_25776_,_26712_,0.766698
_25776_,_25244_,0.766699
_25776_,_26456_,0.766699
_25776_,_27352_,0.766793
_25776_,_25890_,0.768149
_25776_,_26447_,0.768150
_25776_,_26307_,0.768150
_25776_,_26575_,0.768150
_25776_,_27087_,0.768152
_25776_,_26703_,0.768158
_25776_,_25235_,0.768174
_25776_,_27215_,0.768199
_25776_,_27343_,0.768251
_25776_,_25158_,0.768380
_25776_,_27138_,0.768380
_25776_,_26370_,0.768381
_25776_,_26626_,0.768381
_25776_,_25813_,0.768404
_25776_,_27010_,0.768409
_25776_,_27266_,0.768456
_25776_,_26230_,0.768473
_25773_,_25836_,0.772597
_25773_,_26393_,0.772598
_25773_,_26253_,0.772599
_25773_,_27033_,0.772600
_25773_,_26649_,0.772614
_25773_,_25181_,0.772622
_25773_,_27161_,0.772647
_25773_,_27289_,0.772702
_25776_,_26574_,0.773904
_25776_,_27484_,0.775133
_25776_,_27740_,0.775136
_25776_,_27868_,0.775138
_25776_,_27612_,0.775157
_25776_,_26844_,0.775259
_25776_,_26972_,0.775259
_25776_,_27053_,0.776630
_25776_,_26273_,0.776631
_25776_,_25856_,0.776632
_25776_,_26669_,0.776640
_25776_,_25201_,0.776641
_25776_,_26413_,0.776641
_25776_,_27181_,0.776681
_25776_,_27309_,0.776711
_25776_,_27736_,0.776802
_25776_,_27480_,0.776804
_25776_,_27864_,0.776817
_25776_,_26840_,0.776819
_25776_,_26968_,0.776819
_25776_,_27608_,0.776913
_25776_,_27031_,0.777789
_25776_,_26251_,0.777790
_25776_,_25834_,0.777791
_25776_,_27159_,0.777796
_25776_,_26647_,0.777798
_25776_,_25179_,0.777799
_25776_,_26391_,0.777799
_25776_,_27287_,0.777838
_25776_,_27394_,0.778499
_25776_,_27778_,0.778513
_25776_,_27522_,0.778518
_25776_,_27650_,0.778601
_25776_,_27727_,0.778605
_25776_,_27471_,0.778614
_25776_,_26754_,0.778619
_25776_,_26882_,0.778619
_25776_,_27855_,0.778627
_25776_,_26831_,0.778629
_25776_,_26959_,0.778628
_25776_,_27599_,0.778722
_25776_,_26818_,0.779824
_25776_,_26400_,0.779907
_25776_,_27168_,0.779910
_25776_,_25188_,0.779913
_25776_,_26260_,0.779913
_25776_,_26656_,0.779915
_25776_,_27040_,0.779916
_25776_,_25843_,0.779928
_25776_,_27296_,0.780024
_25773_,_27039_,0.780279
_25773_,_26259_,0.780280
_25773_,_25842_,0.780281
_25773_,_27167_,0.780286
_25773_,_26655_,0.780288
_25773_,_25187_,0.780289
_25773_,_26399_,0.780289
_25773_,_27295_,0.780350
_25776_,_26142_,0.781444
_25776_,_25922_,0.782416
_25776_,_26339_,0.782417
_25776_,_26607_,0.782417
_25776_,_27119_,0.782419
_25776_,_27247_,0.782422
_25776_,_26735_,0.782424
_25776_,_25267_,0.782425
_25776_,_26479_,0.782425
_25776_,_27375_,0.782508
_25773_,_27673_,0.782705
_25773_,_27417_,0.782712
_25773_,_27801_,0.782727
_25773_,_26777_,0.782729
_25773_,_27545_,0.782823
_25773_,_26905_,0.782832
_25773_,_27103_,0.784383
_25773_,_25906_,0.784385
_25773_,_27231_,0.784390
_25776_,_27693_,0.786625
_25776_,_27437_,0.786628
_25776_,_27821_,0.786641
_25776_,_26797_,0.786642
_25776_,_26925_,0.786642
_25776_,_27565_,0.786736
_25776_,_26560_,0.787304
_25776_,_26432_,0.787306
_25776_,_25220_,0.787311
_25776_,_26688_,0.787313
_25776_,_27328_,0.787387
_25776_,_26292_,0.787397
_25776_,_27671_,0.787625
_25776_,_27415_,0.787627
_25776_,_27799_,0.787640
_25776_,_26775_,0.787642
_25776_,_26903_,0.787642
_25776_,_27543_,0.787736
_25776_,_25894_,0.788799
_25776_,_26451_,0.788800
_25776_,_26311_,0.788801
_25776_,_26579_,0.788801
_25776_,_27091_,0.788802
_25776_,_26707_,0.788815
_25776_,_25239_,0.788824
_25776_,_27219_,0.788849
_25776_,_27347_,0.788878
_25776_,_26618_,0.789707
_25776_,_26490_,0.789710
_25776_,_25278_,0.789715
_25776_,_26746_,0.789717
_25776_,_26350_,0.789801
_25776_,_27386_,0.789826
_25776_,_27424_,0.790360
_25776_,_27680_,0.790363
_25776_,_27808_,0.790365
_25776_,_27552_,0.790384
_25776_,_26784_,0.790486
_25776_,_26912_,0.790486
_25773_,_27679_,0.790672
_25773_,_27423_,0.790674
_25773_,_27807_,0.790687
_25773_,_26783_,0.790689
_25773_,_26911_,0.790688
_25773_,_27551_,0.790783
_25776_,_25897_,0.791395
_25776_,_26454_,0.791396
_25776_,_26314_,0.791397
_25776_,_26582_,0.791397
_25776_,_27094_,0.791398
_25776_,_27222_,0.791401
_25776_,_26710_,0.791404
_25776_,_25242_,0.791405
_25776_,_27350_,0.791497
_25776_,_27759_,0.792463
_25776_,_27503_,0.792472
_25776_,_27887_,0.792485
_25776_,_26863_,0.792487
_25776_,_26991_,0.792486
_25776_,_27631_,0.792580
_25773_,_27070_,0.794977
_25773_,_26290_,0.794979
_25773_,_25873_,0.794980
_25773_,_27198_,0.794985
_25773_,_26686_,0.794987
_25773_,_25218_,0.794988
_25773_,_26430_,0.794988
_25773_,_27326_,0.795052
_25776_,_26109_,0.797490
_25776_,_27456_,0.797735
_25776_,_27712_,0.797738
_25776_,_27840_,0.797740
_25776_,_27584_,0.797759
_25776_,_26816_,0.797860
_25776_,_26944_,0.797860
_25776_,_27731_,0.799049
_25776_,_27475_,0.799056
_25776_,_27859_,0.799071
_25776_,_26835_,0.799073
_25776_,_26963_,0.799073
_25776_,_27603_,0.799167
_25776_,_26696_,0.799464
_25776_,_25228_,0.799469
_25776_,_26440_,0.799520
_25776_,_27336_,0.799545
_25776_,_26300_,0.799551
_25776_,_26568_,0.799551
_25776_,_27514_,0.800139
_25776_,_27770_,0.800142
_25776_,_27898_,0.800144
_25776_,_27642_,0.800163
_25776_,_26874_,0.800264
_25776_,_27002_,0.800264
_25776_,_26606_,0.801404
_25776_,_27734_,0.801811
_25776_,_27478_,0.801820
_25776_,_27862_,0.801833
_25776_,_26838_,0.801835
_25776_,_26966_,0.801835
_25776_,_27606_,0.801929
_25776_,_25811_,0.805146
_25776_,_27136_,0.805150
_25776_,_25156_,0.805153
_25776_,_26624_,0.805155
_25776_,_27008_,0.805156
_25776_,_26368_,0.805203
_25776_,_27264_,0.805229
_25776_,_26228_,0.805239
_25773_,_27710_,0.805273
_25773_,_27454_,0.805275
_25773_,_27838_,0.805288
_25773_,_26814_,0.805290
_25773_,_26942_,0.805290
_25773_,_27582_,0.805384
_25773_,_25868_,0.808155
_25773_,_26425_,0.808156
_25773_,_26285_,0.808157
_25773_,_27065_,0.808158
_25773_,_26681_,0.808172
_25773_,_25213_,0.808180
_25773_,_27193_,0.808206
_25773_,_27321_,0.808260
_25776_,_27464_,0.809488
_25776_,_27720_,0.809491
_25776_,_27848_,0.809492
_25776_,_27592_,0.809511
_25776_,_26824_,0.809613
_25776_,_26952_,0.809613
_25776_,_26141_,0.810684
_25776_,_26115_,0.810901
_25773_,_27071_,0.814408
_25773_,_26291_,0.814409
_25773_,_25874_,0.814410
_25773_,_27199_,0.814415
_25773_,_26687_,0.814417
_25773_,_25219_,0.814418
_25773_,_26431_,0.814418
_25773_,_27327_,0.814480
_25776_,_26619_,0.814575
_25776_,_25934_,0.814576
_25776_,_26491_,0.814577
_25776_,_27259_,0.814580
_25776_,_25279_,0.814583
_25776_,_26351_,0.814583
_25776_,_26747_,0.814585
