launch_flop,capture_flop,slack
_25533_,_25632_,0.307629
_25533_,_26049_,0.307629
_25533_,_26189_,0.307629
_25533_,_26445_,0.307629
_25533_,_26829_,0.307629
_25533_,_26957_,0.307629
_25533_,_27085_,0.307629
_25533_,_27597_,0.309840
_25533_,_26573_,0.309929
_25533_,_26701_,0.310224
_25533_,_27213_,0.310224
_25533_,_27341_,0.310224
_25533_,_27469_,0.310224
_25533_,_26509_,0.334550
_25533_,_25041_,0.334557
_25533_,_26113_,0.334560
_25533_,_26253_,0.334561
_25533_,_26893_,0.334561
_25533_,_25696_,0.334608
_25533_,_26381_,0.334624
_25533_,_27021_,0.334657
_25533_,_27149_,0.334724
_25533_,_26985_,0.336383
_25533_,_27113_,0.336384
_25533_,_26857_,0.336390
_25533_,_26473_,0.336398
_25533_,_26077_,0.336405
_25533_,_25005_,0.336487
_25533_,_25660_,0.336487
_25533_,_26217_,0.336487
_25533_,_26605_,0.337065
_25533_,_27533_,0.345005
_25533_,_27277_,0.345017
_25533_,_27405_,0.345025
_25533_,_26765_,0.345026
_25533_,_26637_,0.345032
_25533_,_27661_,0.345032
_25533_,_26861_,0.346077
_25533_,_26989_,0.346077
_25533_,_27241_,0.346495
_25533_,_27369_,0.346505
_25533_,_26729_,0.346517
_25533_,_27497_,0.346556
_25533_,_26601_,0.346582
_25533_,_27625_,0.346602
_25533_,_25631_,0.348569
_25533_,_24976_,0.348571
_25533_,_27084_,0.348571
_25533_,_26828_,0.348574
_25533_,_26048_,0.348575
_25533_,_26956_,0.348575
_25533_,_26444_,0.348594
_25533_,_26188_,0.348608
_25533_,_26373_,0.351646
_25533_,_26436_,0.351709
_25533_,_25623_,0.351710
_25533_,_24968_,0.351716
_25533_,_26180_,0.351720
_25533_,_26820_,0.351720
_25533_,_26040_,0.351731
_25533_,_26948_,0.351803
_25533_,_27076_,0.351803
_25533_,_26349_,0.352575
_25533_,_26700_,0.358591
_25533_,_27212_,0.358591
_25533_,_27340_,0.358598
_25533_,_27468_,0.358622
_25533_,_26572_,0.358680
_25533_,_27596_,0.358700
_25533_,_25628_,0.361320
_25533_,_27081_,0.361321
_25533_,_26825_,0.361324
_25533_,_26045_,0.361326
_25533_,_26953_,0.361326
_25533_,_26441_,0.361336
_25533_,_26185_,0.361359
_25533_,_24973_,0.361457
_25533_,_27460_,0.361761
_25533_,_27204_,0.361776
_25533_,_27332_,0.361778
_25533_,_26692_,0.361781
_25533_,_26564_,0.361787
_25533_,_27588_,0.361787
_25533_,_25889_,0.368216
_25533_,_26697_,0.371614
_25533_,_27209_,0.371614
_25533_,_27337_,0.371621
_25533_,_27465_,0.371677
_25533_,_26569_,0.371703
_25533_,_27593_,0.371723
_25533_,_25627_,0.374636
_25533_,_24972_,0.374638
_25533_,_27080_,0.374638
_25533_,_26824_,0.374641
_25533_,_26044_,0.374642
_25533_,_26952_,0.374643
_25533_,_26440_,0.374661
_25533_,_26184_,0.374675
_25533_,_26696_,0.384933
_25533_,_27208_,0.384933
_25533_,_27336_,0.384940
_25533_,_27464_,0.384964
_25533_,_26568_,0.385022
_25533_,_27592_,0.385042
_25533_,_26919_,0.393929
_25533_,_27047_,0.393930
_25533_,_26407_,0.393934
_25533_,_26791_,0.393936
_25533_,_26011_,0.393951
_25533_,_26151_,0.394042
_25533_,_25594_,0.394047
_25533_,_24939_,0.394064
_25533_,_27175_,0.404226
_25533_,_27303_,0.404236
_25533_,_26663_,0.404247
_25533_,_27431_,0.404287
_25533_,_26535_,0.404313
_25533_,_27559_,0.404333
_25533_,_25630_,0.421079
_25533_,_24975_,0.421081
_25533_,_27083_,0.421081
_25533_,_26827_,0.421084
_25533_,_26047_,0.421085
_25533_,_26955_,0.421085
_25533_,_26443_,0.421104
_25533_,_26187_,0.421118
_25533_,_25913_,0.425188
_25533_,_26501_,0.426430
_25533_,_26105_,0.426433
_25533_,_25033_,0.426437
_25533_,_26245_,0.426441
_25533_,_27141_,0.426556
_25533_,_26505_,0.430942
_25533_,_25037_,0.430949
_25533_,_26889_,0.430949
_25533_,_26109_,0.430951
_25533_,_26249_,0.430953
_25533_,_25692_,0.431000
_25533_,_26377_,0.431016
_25533_,_27017_,0.431039
_25533_,_27145_,0.431039
_25533_,_26699_,0.431374
_25533_,_27211_,0.431375
_25533_,_27339_,0.431381
_25533_,_27467_,0.431406
_25533_,_26571_,0.431463
_25533_,_27595_,0.431484
_25533_,_25885_,0.433969
_25533_,_27525_,0.436646
_25533_,_27269_,0.436661
_25533_,_27397_,0.436665
_25533_,_26757_,0.436666
_25533_,_27653_,0.436672
_25533_,_27273_,0.441025
_25533_,_27401_,0.441031
_25533_,_26633_,0.441040
_25533_,_27657_,0.441040
_25533_,_26761_,0.441042
_25533_,_27529_,0.441045
_25533_,_24917_,0.442713
_25533_,_25572_,0.442713
_25533_,_25989_,0.442713
_25533_,_26129_,0.442713
_25533_,_26257_,0.442713
_25533_,_26385_,0.442713
_25533_,_26769_,0.442713
_25533_,_26897_,0.442713
_25533_,_27025_,0.442713
_25533_,_26513_,0.445673
_25533_,_26641_,0.445673
_25533_,_27153_,0.445673
_25533_,_27281_,0.445673
_25533_,_27409_,0.445673
_25533_,_27537_,0.445673
_25533_,_25663_,0.459185
_25533_,_25008_,0.459186
_25533_,_27116_,0.459186
_25533_,_26860_,0.459189
_25533_,_26080_,0.459190
_25533_,_26988_,0.459191
_25533_,_26476_,0.459210
_25533_,_26220_,0.459224
_25536_,_24943_,0.463957
_25536_,_25598_,0.463957
_25536_,_26015_,0.463957
_25536_,_26155_,0.463957
_25536_,_26411_,0.463957
_25536_,_26795_,0.463957
_25536_,_26923_,0.463957
_25536_,_27051_,0.463957
_25536_,_26539_,0.467104
_25536_,_26667_,0.467104
_25536_,_27179_,0.467104
_25536_,_27307_,0.467104
_25536_,_27435_,0.467104
_25536_,_27563_,0.467104
_25533_,_26732_,0.469295
_25533_,_27244_,0.469296
_25533_,_27372_,0.469302
_25533_,_27500_,0.469326
_25533_,_26604_,0.469384
_25533_,_27628_,0.469405
_25533_,_26961_,0.470832
_25533_,_26833_,0.470838
_25533_,_25591_,0.489732
_25533_,_26404_,0.489736
_25533_,_24936_,0.489738
_25533_,_26788_,0.489742
_25533_,_26008_,0.489753
_25533_,_26148_,0.489825
_25533_,_26916_,0.489825
_25533_,_27044_,0.489825
_25533_,_24929_,0.497628
_25533_,_26909_,0.497631
_25533_,_25584_,0.497632
_25533_,_26141_,0.497632
_25533_,_26001_,0.497633
_25533_,_27037_,0.497635
_25533_,_26781_,0.497639
_25533_,_26397_,0.497640
_25533_,_27428_,0.499783
_25533_,_27172_,0.499798
_25533_,_27300_,0.499800
_25533_,_26660_,0.499803
_25533_,_27556_,0.499810
_25533_,_26532_,0.499877
_25533_,_27165_,0.507930
_25533_,_27293_,0.507938
_25533_,_26653_,0.507939
_25533_,_26525_,0.507945
_25533_,_27549_,0.507945
_25533_,_27421_,0.507964
_25533_,_25009_,0.516241
_25533_,_25664_,0.516241
_25533_,_26081_,0.516241
_25533_,_26221_,0.516241
_25533_,_26477_,0.516241
_25533_,_27117_,0.516241
_25533_,_25977_,0.516376
_25533_,_26733_,0.519020
_25533_,_27245_,0.519020
_25533_,_27373_,0.519020
_25533_,_27501_,0.519020
_25533_,_27629_,0.519020
_25533_,_25576_,0.525361
_25533_,_24921_,0.525362
_25533_,_27029_,0.525362
_25533_,_26773_,0.525366
_25533_,_25993_,0.525367
_25533_,_26901_,0.525367
_25533_,_26389_,0.525386
_25533_,_26133_,0.525400
_25533_,_26645_,0.535658
_25533_,_27157_,0.535658
_25533_,_27285_,0.535664
_25533_,_27413_,0.535689
_25533_,_26517_,0.535747
_25533_,_27541_,0.535767
_25533_,_25981_,0.538205
_25533_,_26577_,0.539617
_25533_,_25921_,0.548386
_25533_,_25881_,0.549643
_25536_,_24951_,0.551260
_25536_,_25606_,0.551262
_25536_,_26163_,0.551262
_25536_,_26803_,0.551263
_25536_,_26023_,0.551264
_25536_,_26931_,0.551264
_25536_,_27059_,0.551265
_25536_,_26419_,0.551283
_25536_,_26675_,0.561316
_25536_,_27187_,0.561317
_25536_,_27315_,0.561331
_25536_,_26547_,0.561338
_25536_,_27443_,0.561347
_25536_,_27571_,0.561426
_25533_,_26471_,0.561434
_25533_,_25658_,0.561434
_25533_,_25003_,0.561440
_25533_,_26075_,0.561443
_25533_,_26855_,0.561443
_25533_,_26215_,0.561444
_25533_,_26343_,0.561508
_25533_,_26983_,0.561540
_25533_,_27111_,0.561558
_25536_,_25633_,0.569349
_25536_,_27086_,0.569351
_25536_,_26830_,0.569354
_25536_,_26050_,0.569355
_25536_,_26958_,0.569356
_25536_,_26446_,0.569366
_25536_,_26190_,0.569389
_25536_,_24978_,0.569437
_25533_,_27495_,0.571644
_25533_,_27239_,0.571655
_25533_,_27367_,0.571663
_25533_,_26727_,0.571664
_25533_,_26599_,0.571670
_25533_,_27623_,0.571670
_25536_,_26702_,0.579371
_25536_,_27214_,0.579372
_25536_,_27342_,0.579378
_25536_,_27470_,0.579434
_25536_,_26574_,0.579460
_25536_,_27598_,0.579480
_25533_,_26321_,0.589095
_25533_,_25040_,0.590600
_25533_,_26252_,0.590603
_25533_,_26112_,0.590604
_25533_,_27148_,0.590606
_25533_,_26508_,0.590624
_25533_,_26380_,0.590646
_25533_,_26764_,0.600778
_25533_,_27276_,0.600778
_25533_,_27404_,0.600792
_25533_,_26636_,0.600799
_25533_,_27532_,0.600809
_25533_,_27660_,0.600887
_25536_,_26867_,0.605507
_25536_,_26995_,0.605509
_25533_,_25888_,0.606850
_25533_,_25985_,0.615810
_25533_,_26927_,0.617833
_25533_,_27055_,0.617834
_25533_,_26415_,0.617838
_25533_,_26799_,0.617840
_25533_,_26019_,0.617842
_25533_,_24947_,0.617926
_25533_,_25602_,0.617926
_25533_,_26159_,0.617926
_25533_,_25626_,0.621370
_25533_,_27079_,0.621371
_25533_,_26951_,0.621372
_25533_,_26043_,0.621376
_25533_,_26823_,0.621379
_25533_,_26439_,0.621387
_25533_,_26183_,0.621485
_25533_,_24971_,0.621507
_25536_,_26402_,0.621648
_25536_,_24934_,0.621655
_25536_,_26786_,0.621655
_25536_,_26006_,0.621657
_25536_,_26146_,0.621659
_25536_,_25589_,0.621706
_25536_,_26914_,0.621711
_25536_,_27042_,0.621711
_25533_,_25953_,0.622431
_25533_,_27183_,0.627892
_25533_,_27311_,0.627902
_25533_,_26671_,0.627913
_25533_,_27439_,0.627937
_25533_,_26543_,0.627978
_25533_,_27567_,0.627999
_25536_,_27170_,0.631556
_25536_,_27298_,0.631568
_25536_,_26658_,0.631569
_25536_,_26530_,0.631575
_25536_,_27554_,0.631575
_25536_,_27426_,0.631580
_25533_,_27207_,0.631848
_25533_,_27335_,0.631860
_25533_,_26695_,0.631871
_25533_,_27463_,0.631911
_25533_,_26567_,0.631937
_25533_,_27591_,0.631957
_25533_,_24926_,0.636422
_25533_,_26906_,0.636425
_25533_,_25581_,0.636426
_25533_,_26138_,0.636426
_25533_,_25998_,0.636427
_25533_,_27034_,0.636429
_25533_,_26778_,0.636433
_25533_,_26394_,0.636434
_25536_,_26922_,0.644154
_25536_,_27050_,0.644155
_25536_,_26410_,0.644159
_25536_,_26794_,0.644161
_25536_,_26014_,0.644163
_25536_,_26154_,0.644267
_25536_,_25597_,0.644272
_25536_,_24942_,0.644289
_25536_,_24919_,0.645497
_25536_,_25574_,0.645499
_25536_,_26131_,0.645499
_25536_,_26771_,0.645500
_25536_,_25991_,0.645501
_25536_,_26899_,0.645501
_25536_,_27027_,0.645502
_25536_,_26387_,0.645520
_25533_,_27162_,0.646722
_25533_,_27290_,0.646730
_25533_,_26650_,0.646731
_25533_,_26522_,0.646736
_25533_,_27546_,0.646737
_25533_,_27418_,0.646756
_25533_,_24949_,0.647183
_25533_,_25604_,0.647183
_25533_,_26021_,0.647183
_25533_,_26161_,0.647183
_25533_,_26417_,0.647183
_25533_,_26801_,0.647183
_25533_,_26929_,0.647183
_25533_,_27057_,0.647183
_25533_,_26545_,0.650108
_25533_,_26673_,0.650108
_25533_,_27185_,0.650108
_25533_,_27313_,0.650108
_25533_,_27441_,0.650108
_25533_,_27569_,0.650108
_25536_,_27178_,0.654448
_25536_,_27306_,0.654458
_25536_,_26666_,0.654469
_25536_,_27434_,0.654493
_25536_,_26538_,0.654535
_25536_,_27562_,0.654555
_25536_,_26643_,0.655223
_25536_,_27155_,0.655224
_25536_,_27283_,0.655238
_25536_,_26515_,0.655245
_25536_,_27411_,0.655255
_25536_,_27539_,0.655333
_25533_,_27089_,0.655509
_25533_,_26449_,0.655513
_25533_,_26053_,0.655530
_25533_,_24981_,0.655576
_25533_,_25636_,0.655576
_25533_,_26193_,0.655576
_27864_,_24961_,0.664293
_27864_,_26941_,0.664296
_27864_,_25616_,0.664297
_27864_,_26173_,0.664297
_27864_,_26033_,0.664298
_27864_,_27069_,0.664300
_27864_,_26813_,0.664304
_27864_,_26429_,0.664305
_25533_,_27217_,0.665440
_25533_,_27345_,0.665450
_25533_,_26705_,0.665461
_25533_,_27473_,0.665501
_25533_,_27601_,0.665547
_25533_,_25861_,0.667401
_25536_,_24983_,0.670731
_25536_,_26963_,0.670733
_25536_,_25638_,0.670734
_25536_,_26195_,0.670734
_25536_,_26055_,0.670735
_25536_,_27091_,0.670737
_25536_,_26835_,0.670742
_25536_,_26451_,0.670743
_25536_,_26323_,0.670771
_25536_,_26611_,0.674289
_27864_,_27197_,0.674293
_27864_,_27325_,0.674301
_27864_,_26685_,0.674302
_27864_,_26557_,0.674307
_27864_,_27581_,0.674308
_27864_,_27453_,0.674327
_25536_,_27219_,0.681158
_25536_,_27347_,0.681166
_25536_,_26707_,0.681167
_25536_,_26579_,0.681173
_25536_,_27603_,0.681173
_25536_,_27475_,0.681192
_25536_,_25039_,0.690052
_25536_,_27019_,0.690054
_25536_,_25694_,0.690055
_25536_,_26251_,0.690055
_25536_,_26111_,0.690056
_25536_,_27147_,0.690058
_25536_,_26891_,0.690063
_25536_,_26507_,0.690064
_25536_,_26379_,0.690092
_25533_,_25000_,0.697758
_25533_,_26468_,0.697760
_25533_,_25655_,0.697761
_25533_,_26980_,0.697761
_25533_,_26072_,0.697762
_25533_,_26852_,0.697769
_25533_,_26212_,0.697770
_25533_,_26340_,0.697834
_25533_,_27108_,0.697925
_25536_,_27275_,0.700175
_25536_,_27403_,0.700183
_25536_,_26763_,0.700184
_25536_,_26635_,0.700190
_25536_,_27659_,0.700190
_25536_,_27531_,0.700209
_25533_,_25945_,0.701313
_25536_,_26926_,0.705907
_25536_,_27054_,0.705908
_25536_,_26414_,0.705912
_25536_,_26798_,0.705914
_25536_,_26018_,0.705929
_25536_,_26158_,0.706020
_25536_,_25601_,0.706025
_25536_,_24946_,0.706041
_25533_,_25659_,0.706292
_25533_,_25004_,0.706294
_25533_,_27112_,0.706294
_25533_,_26856_,0.706297
_25533_,_26076_,0.706298
_25533_,_26984_,0.706299
_25533_,_26472_,0.706317
_25533_,_26216_,0.706331
_25533_,_27492_,0.708174
_25533_,_27236_,0.708186
_25533_,_27364_,0.708194
_25533_,_26724_,0.708194
_25533_,_26596_,0.708200
_25533_,_27620_,0.708201
_25533_,_26465_,0.710862
_25533_,_24997_,0.710864
_25533_,_26849_,0.710864
_25533_,_26069_,0.710867
_25533_,_26209_,0.710868
_25533_,_25652_,0.710915
_25533_,_26337_,0.710931
_25533_,_26977_,0.710964
_25533_,_27105_,0.710990
_25533_,_25695_,0.711329
_25536_,_27182_,0.716365
_25536_,_27310_,0.716375
_25536_,_26670_,0.716386
_25533_,_26728_,0.716403
_25533_,_27240_,0.716403
_25533_,_27368_,0.716410
_25536_,_27438_,0.716426
_25533_,_27496_,0.716434
_25536_,_26542_,0.716451
_25536_,_27566_,0.716472
_25533_,_24940_,0.716486
_25533_,_25595_,0.716489
_25533_,_26152_,0.716489
_25533_,_26792_,0.716489
_25533_,_26012_,0.716490
_25533_,_26920_,0.716491
_25533_,_26600_,0.716492
_25533_,_27048_,0.716492
_25533_,_26408_,0.716510
_25533_,_27624_,0.716512
_25533_,_27020_,0.716830
_25533_,_26892_,0.717335
_25536_,_25629_,0.719619
_25536_,_26442_,0.719623
_25536_,_24974_,0.719625
_25536_,_26046_,0.719627
_25536_,_26186_,0.719629
_25536_,_26826_,0.719629
_25536_,_26954_,0.719725
_25536_,_27082_,0.719759
_25533_,_27233_,0.721113
_25533_,_27361_,0.721124
_25533_,_26593_,0.721133
_25533_,_27617_,0.721133
_25533_,_26721_,0.721135
_25533_,_27489_,0.721137
_25536_,_26355_,0.723745
_25533_,_26664_,0.726943
_25533_,_27176_,0.726944
_25533_,_27304_,0.726958
_25533_,_26536_,0.726965
_25533_,_27432_,0.726974
_25533_,_27560_,0.727053
_25536_,_25007_,0.728414
_25536_,_26987_,0.728416
_25536_,_25662_,0.728417
_25536_,_26219_,0.728417
_25536_,_26079_,0.728418
_25536_,_27115_,0.728420
_25536_,_26859_,0.728425
_25536_,_26475_,0.728426
_25536_,_26347_,0.728454
_25536_,_27210_,0.729922
_25536_,_27338_,0.729924
_25536_,_26698_,0.729927
_25536_,_27466_,0.729959
_25536_,_26570_,0.730000
_25536_,_27594_,0.730021
_25533_,_25949_,0.733491
_25536_,_27243_,0.738895
_25536_,_27371_,0.738903
_25536_,_26731_,0.738904
_25536_,_26603_,0.738909
_25536_,_27627_,0.738910
_25536_,_27499_,0.738929
_25533_,_25912_,0.744858
_27864_,_26470_,0.749167
_27864_,_25002_,0.749174
_27864_,_26074_,0.749177
_27864_,_26854_,0.749177
_27864_,_26214_,0.749178
_27864_,_25657_,0.749226
_27864_,_26342_,0.749242
_27864_,_26982_,0.749274
_27864_,_27110_,0.749300
_27864_,_27006_,0.751278
_27864_,_26878_,0.751284
_25533_,_24933_,0.753771
_25533_,_25588_,0.753771
_25533_,_26005_,0.753771
_25533_,_26145_,0.753771
_25533_,_26401_,0.753771
_25533_,_26785_,0.753771
_25533_,_26913_,0.753771
_25533_,_27041_,0.753771
_25533_,_26896_,0.754640
_25533_,_27024_,0.754640
_25533_,_26384_,0.754644
_25533_,_26768_,0.754646
_25533_,_25988_,0.754649
_25533_,_26128_,0.754752
_25533_,_25571_,0.754757
_25533_,_24916_,0.754774
_25533_,_26529_,0.756919
_25533_,_26657_,0.756919
_25533_,_27169_,0.756919
_25533_,_27297_,0.756919
_25533_,_27425_,0.756919
_25533_,_27553_,0.756919
_25533_,_25641_,0.758798
_25533_,_27094_,0.758799
_25533_,_26966_,0.758800
_25533_,_26838_,0.758802
_25533_,_26058_,0.758804
_25533_,_26454_,0.758814
_25533_,_26326_,0.758821
_25533_,_26198_,0.758913
_25533_,_24986_,0.758935
_27864_,_27494_,0.759417
_27864_,_27238_,0.759428
_27864_,_27366_,0.759434
_27864_,_26726_,0.759437
_27864_,_26598_,0.759443
_27864_,_27622_,0.759443
_25533_,_27152_,0.764935
_25533_,_27280_,0.764945
_25533_,_26640_,0.764956
_25533_,_27408_,0.764980
_25533_,_26512_,0.765021
_25533_,_27536_,0.765042
_25533_,_25608_,0.765354
_25533_,_24953_,0.765355
_25533_,_27061_,0.765355
_25533_,_26805_,0.765358
_25533_,_26025_,0.765359
_25533_,_26933_,0.765360
_25533_,_26421_,0.765378
_25533_,_26165_,0.765393
_25533_,_27009_,0.768831
_25533_,_26881_,0.768837
_27864_,_26910_,0.769117
_27864_,_27038_,0.769118
_27864_,_26398_,0.769122
_27864_,_26782_,0.769124
_27864_,_26002_,0.769127
_27864_,_26142_,0.769230
_27864_,_24930_,0.769234
_27864_,_25585_,0.769234
_25533_,_27222_,0.769260
_25533_,_27350_,0.769266
_25533_,_26710_,0.769283
_25533_,_27478_,0.769323
_25533_,_26582_,0.769349
_25533_,_27606_,0.769369
_25533_,_25672_,0.769814
_25533_,_26869_,0.769819
_25533_,_26997_,0.769821
_25536_,_26986_,0.772656
_25536_,_27114_,0.772657
_25536_,_26474_,0.772661
_25536_,_26858_,0.772662
_25536_,_26078_,0.772665
_25536_,_25006_,0.772759
_25536_,_25661_,0.772759
_25536_,_26218_,0.772759
_27864_,_24993_,0.773281
_27864_,_26973_,0.773284
_27864_,_25648_,0.773285
_27864_,_26205_,0.773285
_27864_,_26065_,0.773286
_27864_,_27101_,0.773288
_27864_,_26845_,0.773293
_27864_,_26461_,0.773293
_27864_,_26333_,0.773321
_25533_,_25920_,0.775536
_25533_,_24931_,0.775625
_25533_,_25586_,0.775628
_25533_,_26143_,0.775628
_25533_,_26783_,0.775628
_25533_,_26003_,0.775630
_25533_,_26911_,0.775630
_25533_,_27039_,0.775631
_25533_,_26399_,0.775649
_25533_,_26677_,0.775812
_25533_,_27189_,0.775812
_25533_,_27317_,0.775819
_25533_,_27445_,0.775843
_25533_,_26549_,0.775901
_25533_,_27573_,0.775921
_27864_,_27166_,0.779295
_27864_,_27294_,0.779306
_27864_,_27550_,0.779315
_27864_,_26654_,0.779317
_27864_,_27422_,0.779341
_27864_,_26526_,0.779382
_27864_,_24928_,0.779797
_27864_,_25583_,0.779797
_27864_,_26000_,0.779797
_27864_,_26140_,0.779797
_27864_,_26396_,0.779797
_27864_,_26780_,0.779797
_27864_,_26908_,0.779797
_27864_,_27036_,0.779797
_25533_,_25577_,0.781372
_25533_,_24922_,0.781373
_25533_,_27030_,0.781373
_25533_,_26774_,0.781376
_25533_,_25994_,0.781378
_25533_,_26902_,0.781378
_25533_,_26390_,0.781388
_25533_,_26134_,0.781411
_25536_,_27242_,0.782767
_25536_,_27370_,0.782777
_25536_,_26730_,0.782789
_25536_,_27498_,0.782812
_25536_,_26602_,0.782854
_25536_,_27626_,0.782874
_27864_,_26524_,0.782944
_27864_,_26652_,0.782944
_27864_,_27164_,0.782944
_27864_,_27292_,0.782944
_27864_,_27420_,0.782944
_27864_,_27548_,0.782944
_27864_,_27229_,0.783376
_27864_,_27357_,0.783384
_27864_,_26717_,0.783385
_27864_,_26589_,0.783390
_27864_,_27613_,0.783391
_27864_,_27485_,0.783410
_27864_,_24992_,0.784857
_27864_,_25647_,0.784861
_27864_,_26204_,0.784861
_27864_,_26064_,0.784862
_27864_,_26972_,0.784863
_27864_,_27100_,0.784864
_27864_,_26844_,0.784868
_27864_,_26460_,0.784869
_27864_,_26332_,0.784904
_25533_,_26655_,0.785618
_25533_,_27167_,0.785618
_25533_,_27295_,0.785632
_25533_,_26527_,0.785639
_25533_,_27423_,0.785649
_25533_,_27551_,0.785727
_25536_,_25015_,0.788235
_25536_,_25670_,0.788238
_25536_,_26227_,0.788238
_25536_,_26087_,0.788240
_25536_,_27123_,0.788241
_25536_,_26483_,0.788259
_25533_,_26646_,0.791550
_25533_,_27158_,0.791550
_25533_,_27286_,0.791557
_25533_,_27414_,0.791613
_25533_,_26518_,0.791639
_25533_,_27542_,0.791659
_25533_,_25610_,0.793509
_25533_,_27063_,0.793510
_25533_,_26807_,0.793513
_25533_,_26027_,0.793515
_25533_,_26935_,0.793515
_25533_,_26423_,0.793525
_25533_,_24955_,0.793604
_25533_,_26167_,0.793604
_27864_,_27228_,0.794951
_27864_,_27356_,0.794959
_27864_,_26716_,0.794960
_27864_,_26588_,0.794966
_27864_,_27612_,0.794966
_27864_,_27484_,0.794985
_27864_,_25615_,0.795450
_27864_,_24960_,0.795452
_27864_,_27068_,0.795452
_27864_,_26812_,0.795455
_27864_,_26032_,0.795456
_27864_,_26940_,0.795457
_27864_,_26428_,0.795475
_27864_,_26172_,0.795489
_25536_,_25887_,0.797176
_25533_,_25917_,0.797930
_25536_,_26739_,0.798484
_25536_,_27251_,0.798485
_25536_,_27379_,0.798499
_25536_,_27507_,0.798515
_25536_,_27635_,0.798594
_25533_,_25877_,0.802187
_25533_,_27191_,0.803568
_25533_,_27319_,0.803574
_25533_,_26679_,0.803591
_25533_,_27447_,0.803631
_25533_,_26551_,0.803656
_25533_,_27575_,0.803677
_27864_,_26684_,0.805355
_27864_,_27196_,0.805356
_27864_,_27324_,0.805362
_27864_,_27452_,0.805386
_27864_,_26556_,0.805444
_27864_,_27580_,0.805465
_25533_,_26873_,0.810972
_25533_,_27001_,0.811068
_25533_,_25916_,0.812979
_25533_,_26993_,0.816172
_25533_,_27121_,0.816173
_25533_,_26481_,0.816177
_25533_,_26865_,0.816179
_25533_,_26353_,0.816192
_25533_,_26085_,0.816194
_25533_,_26225_,0.816285
_25533_,_25668_,0.816290
_25533_,_25013_,0.816307
_25533_,_25984_,0.818102
_25533_,_24925_,0.818684
_25533_,_25580_,0.818684
_25533_,_25997_,0.818684
_25533_,_26137_,0.818684
_25533_,_26393_,0.818684
_25533_,_26777_,0.818684
_25533_,_26905_,0.818684
_25533_,_27033_,0.818684
_27864_,_26622_,0.820061
_25533_,_26521_,0.821609
_25533_,_26649_,0.821609
_25533_,_27161_,0.821609
_25533_,_27289_,0.821609
_25533_,_27417_,0.821609
_25533_,_27545_,0.821609
_27864_,_25625_,0.822056
_27864_,_26438_,0.822060
_27864_,_24970_,0.822062
_27864_,_26182_,0.822066
_27864_,_26822_,0.822066
