launch_flop,capture_flop,slack
_13448_,_14070_,1.186960
_13448_,_13217_,1.186963
_13448_,_13281_,1.186963
_13448_,_13345_,1.186963
_13448_,_13959_,1.186963
_13448_,_14028_,1.186964
_13448_,_14102_,1.186963
_13448_,_14166_,1.186963
_12866_,_13658_,1.188854
_12866_,_13644_,1.190747
_12872_,_13679_,1.191121
_13448_,_12861_,1.193510
_13448_,_13057_,1.193510
_13448_,_12929_,1.193513
_13448_,_13185_,1.193512
_13674_,_13490_,1.195791
_13674_,_13486_,1.200111
_12872_,_13702_,1.200772
_12866_,_13657_,1.201116
_13448_,_14262_,1.203750
_13448_,_14297_,1.203750
_13448_,_13927_,1.203828
_13448_,_14134_,1.203828
_13448_,_14198_,1.203828
_13448_,_14425_,1.203828
_13448_,_12961_,1.208687
_13448_,_12993_,1.208687
_13448_,_13025_,1.208687
_13448_,_13089_,1.208687
_13448_,_13121_,1.208687
_13448_,_13153_,1.208687
_13448_,_13249_,1.208687
_13448_,_13313_,1.208687
_13448_,_13377_,1.208687
_13448_,_13815_,1.208687
_14037_,_13424_,1.211759
_13448_,_13595_,1.213468
_14037_,_13428_,1.215231
_14037_,_13430_,1.215232
_13964_,_12890_,1.218116
_12866_,_13659_,1.221582
_13509_,_13570_,1.224595
_12872_,_13710_,1.230461
_12872_,_13689_,1.231662
_13964_,_12883_,1.232847
_12872_,_13692_,1.233984
_14037_,_13434_,1.236790
_13964_,_12893_,1.257288
_13964_,_12882_,1.265831
_13964_,_12898_,1.269900
_14037_,_13423_,1.285189
_14037_,_13426_,1.292633
_13509_,_13569_,1.297039
_13648_,_13698_,1.312184
_13448_,_14362_,1.316904
_13648_,_13707_,1.334020
_12872_,_13690_,1.343229
_13448_,_14361_,1.344643
_13674_,_13483_,1.354804
_13674_,_13487_,1.356013
_13448_,_14229_,1.363745
_13448_,_14328_,1.363744
_13448_,_14069_,1.363817
_13448_,_13216_,1.363821
_13448_,_13280_,1.363821
_13448_,_13344_,1.363821
_13448_,_13958_,1.363821
_13448_,_14027_,1.363822
_13448_,_14101_,1.363821
_13448_,_14165_,1.363821
_14037_,_13432_,1.367478
_13448_,_12860_,1.368454
_13448_,_13056_,1.368454
_13448_,_12928_,1.368457
_13448_,_13184_,1.368457
_12866_,_14034_,1.372938
_12883_,_12896_,1.376193
_13648_,_13697_,1.377706
_13448_,_14261_,1.378980
_13448_,_14296_,1.378980
_13448_,_13926_,1.379057
_13448_,_14133_,1.379057
_13448_,_14197_,1.379057
_13448_,_14424_,1.379057
_13448_,_12960_,1.382024
_13448_,_12992_,1.382024
_13448_,_13024_,1.382024
_13448_,_13088_,1.382024
_13448_,_13120_,1.382024
_13448_,_13152_,1.382024
_13448_,_13248_,1.382024
_13448_,_13312_,1.382024
_13448_,_13376_,1.382024
_13448_,_13814_,1.382024
_12872_,_13701_,1.387028
_13964_,_12884_,1.392867
_13964_,_12887_,1.392867
_12866_,_13671_,1.406921
_12866_,_13672_,1.406921
_12866_,_13668_,1.406932
_12866_,_13653_,1.406949
_12872_,_13705_,1.409426
_13448_,_13600_,1.418478
_12866_,_13650_,1.425883
_12866_,_13652_,1.425883
_12866_,_13649_,1.425890
_12872_,_13688_,1.429839
_13448_,_14228_,1.442533
_13448_,_14327_,1.442533
_13448_,_14068_,1.442606
_13448_,_13215_,1.442609
_13448_,_13279_,1.442610
_13448_,_13343_,1.442610
_13448_,_13957_,1.442609
_13448_,_14026_,1.442610
_13448_,_14100_,1.442609
_13448_,_14164_,1.442609
_13448_,_12859_,1.447243
_13448_,_13055_,1.447243
_13448_,_12927_,1.447246
_13448_,_13183_,1.447246
_14037_,_13431_,1.452705
_13964_,_12872_,1.453707
_13964_,_12873_,1.453747
_12866_,_13641_,1.453937
_13448_,_14260_,1.457769
_13448_,_14295_,1.457769
_13448_,_13925_,1.457846
_13448_,_14132_,1.457846
_13448_,_14196_,1.457846
_13448_,_14423_,1.457846
_12872_,_13704_,1.457966
_13964_,_12874_,1.457977
_12866_,_13651_,1.458348
_12866_,_13654_,1.458348
_13448_,_12959_,1.464265
_13448_,_12991_,1.464265
_13448_,_13023_,1.464265
_13448_,_13087_,1.464265
_13448_,_13119_,1.464265
_13448_,_13151_,1.464265
_13448_,_13247_,1.464265
_13448_,_13311_,1.464265
_13448_,_13375_,1.464265
_13448_,_13813_,1.464265
_12866_,_13867_,1.464944
_12866_,_13642_,1.466205
_12866_,_13643_,1.466205
_12866_,_13645_,1.466205
_13509_,_13568_,1.468827
_13509_,_13567_,1.471377
_12872_,_13709_,1.485220
_12866_,_14033_,1.491043
_13728_,_14041_,1.493030
_13448_,_13594_,1.494533
_13674_,_13485_,1.514240
_13448_,_13599_,1.514441
_13448_,_14360_,1.519628
_14037_,_13422_,1.520427
_12872_,_13687_,1.520587
_13728_,_14040_,1.521191
_13728_,_14039_,1.545043
_12866_,_13868_,1.547565
_13964_,_12879_,1.552571
_13964_,_12880_,1.552571
_13509_,_13559_,1.564204
_13448_,_14227_,1.566771
_13448_,_14326_,1.566770
_13448_,_14067_,1.566843
_13448_,_13214_,1.566846
_13448_,_13278_,1.566847
_13448_,_13342_,1.566847
_13448_,_13956_,1.566846
_13448_,_14025_,1.566847
_13448_,_14099_,1.566846
_13448_,_14163_,1.566846
_13448_,_12858_,1.571480
_13448_,_13054_,1.571480
_13448_,_12926_,1.571483
_13448_,_13182_,1.571483
_13964_,_12876_,1.573425
_12872_,_13700_,1.580780
_13448_,_14259_,1.582006
_13448_,_14294_,1.582006
_13448_,_13924_,1.582083
_13448_,_14131_,1.582083
_13448_,_14195_,1.582083
_13448_,_14422_,1.582083
_13448_,_12958_,1.585050
_13448_,_12990_,1.585050
_13448_,_13022_,1.585050
_13448_,_13086_,1.585050
_13448_,_13118_,1.585050
_13448_,_13150_,1.585050
_13448_,_13246_,1.585050
_13448_,_13310_,1.585050
_13448_,_13374_,1.585050
_13448_,_13812_,1.585050
_13964_,_12881_,1.585091
_12872_,_13691_,1.591567
_14037_,_13421_,1.594150
_13448_,_14359_,1.598526
_13448_,_14226_,1.599607
_13448_,_14325_,1.599607
_13448_,_14066_,1.599680
_13448_,_13213_,1.599683
_13448_,_13277_,1.599684
_13448_,_13341_,1.599684
_13448_,_13955_,1.599683
_13448_,_14024_,1.599684
_13448_,_14098_,1.599683
_13448_,_14162_,1.599683
_13448_,_12857_,1.604319
_13448_,_13053_,1.604319
_13448_,_12925_,1.604322
_13448_,_13181_,1.604322
_13964_,_12871_,1.613933
_13448_,_14258_,1.614845
_13448_,_14293_,1.614845
_13448_,_13923_,1.614922
_13448_,_14130_,1.614922
_13448_,_14194_,1.614922
_13448_,_14421_,1.614922
_14037_,_13420_,1.617353
_13448_,_12957_,1.617892
_13448_,_12989_,1.617892
_13448_,_13021_,1.617892
_13448_,_13085_,1.617892
_13448_,_13117_,1.617892
_13448_,_13149_,1.617892
_13448_,_13245_,1.617892
_13448_,_13309_,1.617892
_13448_,_13373_,1.617892
_13448_,_13811_,1.617892
_13448_,_13593_,1.624956
_13448_,_13585_,1.633281
_13964_,_12875_,1.642005
_13964_,_12877_,1.642005
_13509_,_13566_,1.647817
_12866_,_14035_,1.648395
_13674_,_13482_,1.661616
_13509_,_13565_,1.662603
_13728_,_14042_,1.664378
_12872_,_13703_,1.690784
_12866_,_13648_,1.695195
_12866_,_13647_,1.707465
_13448_,_13592_,1.711707
_12866_,_13646_,1.712387
_13448_,_13598_,1.716268
_13448_,_14358_,1.722654
_13648_,_13696_,1.732212
_14037_,_13418_,1.733987
_13509_,_13564_,1.735570
_13674_,_13484_,1.743685
_14037_,_13416_,1.747348
_14037_,_13030_,1.751994
_14037_,_13031_,1.751994
_14037_,_13032_,1.751994
_14037_,_13033_,1.751994
_14037_,_13034_,1.751994
_14037_,_13035_,1.751994
_14037_,_13036_,1.751994
_14037_,_13037_,1.751994
_14037_,_13038_,1.751994
_14037_,_13039_,1.751994
_13448_,_14357_,1.756985
_13448_,_13584_,1.759658
_14037_,_13040_,1.762572
_14037_,_13041_,1.762572
_14037_,_13042_,1.762572
_14037_,_13043_,1.762572
_14037_,_13044_,1.762572
_14037_,_13045_,1.762572
_14037_,_13046_,1.762572
_14037_,_13047_,1.762572
_14037_,_13048_,1.762572
_14037_,_13049_,1.762572
_14037_,_13050_,1.762572
_14037_,_13051_,1.762572
_14037_,_13052_,1.762572
_14037_,_13406_,1.766752
_13448_,_14225_,1.769349
_13448_,_14324_,1.769349
_13448_,_14065_,1.769422
_13448_,_13212_,1.769425
_13448_,_13276_,1.769425
_13448_,_13340_,1.769425
_13448_,_13954_,1.769425
_13448_,_14023_,1.769426
_13448_,_14097_,1.769425
_13448_,_14161_,1.769425
_13448_,_12856_,1.774059
_13448_,_12924_,1.774062
_13448_,_13180_,1.774061
_14037_,_14334_,1.775331
_14037_,_14335_,1.775331
_14037_,_14336_,1.775331
_14037_,_14337_,1.775331
_14037_,_14338_,1.775331
_14037_,_14339_,1.775331
_14037_,_14340_,1.775331
_14037_,_14341_,1.775331
_14037_,_14342_,1.775331
_14037_,_14343_,1.775331
_13448_,_14257_,1.784584
_13448_,_14292_,1.784584
_13448_,_13922_,1.784661
_13448_,_14129_,1.784661
_13448_,_14193_,1.784661
_13448_,_14420_,1.784661
_14037_,_14344_,1.785907
_14037_,_14345_,1.785907
_14037_,_14346_,1.785907
_14037_,_14347_,1.785907
_14037_,_14348_,1.785907
_14037_,_14349_,1.785907
_14037_,_14350_,1.785907
_14037_,_14351_,1.785907
_14037_,_14352_,1.785907
_14037_,_14353_,1.785907
_14037_,_14354_,1.785907
_14037_,_14355_,1.785907
_14037_,_14356_,1.785907
_13448_,_12956_,1.787629
_13448_,_12988_,1.787629
_13448_,_13020_,1.787629
_13448_,_13084_,1.787629
_13448_,_13116_,1.787629
_13448_,_13148_,1.787629
_13448_,_13244_,1.787629
_13448_,_13308_,1.787629
_13448_,_13372_,1.787629
_13448_,_13810_,1.787629
_13965_,_12878_,1.791175
_14037_,_13062_,1.791669
_14037_,_13063_,1.791669
_14037_,_13064_,1.791669
_14037_,_13065_,1.791669
_14037_,_13066_,1.791669
_14037_,_13067_,1.791669
_14037_,_13068_,1.791669
_14037_,_13069_,1.791669
_14037_,_13070_,1.791669
_14037_,_13071_,1.791669
_14037_,_13072_,1.791669
_14037_,_13073_,1.791669
_14037_,_13074_,1.791669
_14037_,_13075_,1.791669
_14037_,_13076_,1.791669
_14037_,_13077_,1.791669
_14037_,_13078_,1.791669
_14037_,_13079_,1.791669
_14037_,_13080_,1.791669
_14037_,_13081_,1.791669
_14037_,_13082_,1.791669
_14037_,_13083_,1.791669
_14037_,_13286_,1.794223
_14037_,_13287_,1.794223
_14037_,_13288_,1.794223
_14037_,_13289_,1.794223
_14037_,_13290_,1.794223
_14037_,_13291_,1.794223
_14037_,_13292_,1.794223
_14037_,_13293_,1.794223
_14037_,_13294_,1.794223
_14037_,_13295_,1.794223
_14037_,_14245_,1.796138
_14037_,_14246_,1.796138
_14037_,_14247_,1.796138
_14037_,_14248_,1.796138
_14037_,_14249_,1.796138
_14037_,_14250_,1.796138
_14037_,_14251_,1.796138
_14037_,_14252_,1.796138
_14037_,_14253_,1.796138
_14037_,_14254_,1.796138
_14037_,_14255_,1.796138
_14037_,_14256_,1.796138
_13509_,_13552_,1.797405
_14037_,_13419_,1.799620
_14037_,_13350_,1.801459
_14037_,_13351_,1.801459
_14037_,_13352_,1.801459
_14037_,_13353_,1.801459
_14037_,_13354_,1.801459
_14037_,_13355_,1.801459
_14037_,_13356_,1.801459
_14037_,_13357_,1.801459
_14037_,_13358_,1.801459
_14037_,_13359_,1.801459
_14037_,_13360_,1.801459
_14037_,_13361_,1.801459
_14037_,_13362_,1.801459
_14037_,_13363_,1.801459
_14037_,_13364_,1.801459
_14037_,_13365_,1.801459
_14037_,_13366_,1.801459
_14037_,_13367_,1.801459
_14037_,_13368_,1.801459
_14037_,_13369_,1.801459
_14037_,_13370_,1.801459
_14037_,_13371_,1.801459
_14037_,_13407_,1.803121
_14037_,_13296_,1.805365
_14037_,_13297_,1.805365
_14037_,_13298_,1.805365
_14037_,_13299_,1.805365
_14037_,_13300_,1.805365
_14037_,_13301_,1.805365
_14037_,_13302_,1.805365
_14037_,_13303_,1.805365
_14037_,_13304_,1.805365
_14037_,_13305_,1.805365
_14037_,_13306_,1.805365
_14037_,_13307_,1.805365
_14037_,_13094_,1.812001
_14037_,_13095_,1.812001
_14037_,_13096_,1.812001
_14037_,_13097_,1.812001
_14037_,_13098_,1.812001
_14037_,_13099_,1.812001
_14037_,_13100_,1.812001
_14037_,_13101_,1.812001
_14037_,_13102_,1.812001
_14037_,_13103_,1.812001
_14037_,_14171_,1.815298
_14037_,_14172_,1.815298
_14037_,_14173_,1.815298
_14037_,_14174_,1.815298
_14037_,_14175_,1.815298
_14037_,_14176_,1.815298
_14037_,_14177_,1.815298
_14037_,_14178_,1.815298
_14037_,_14179_,1.815298
_14037_,_14180_,1.815298
_14037_,_14181_,1.815298
_14037_,_14182_,1.815298
_14037_,_14183_,1.815298
_14037_,_14184_,1.815298
_14037_,_14185_,1.815298
_14037_,_14186_,1.815298
_14037_,_14187_,1.815298
_14037_,_14188_,1.815298
_14037_,_14189_,1.815298
_14037_,_14190_,1.815298
_14037_,_14191_,1.815298
_14037_,_14192_,1.815298
_14037_,_14290_,1.815913
_14037_,_14291_,1.815913
_13509_,_13558_,1.817715
_14037_,_13222_,1.817853
_14037_,_13223_,1.817853
_14037_,_13224_,1.817853
_14037_,_13225_,1.817853
_14037_,_13226_,1.817853
_14037_,_13227_,1.817853
_14037_,_13228_,1.817853
_14037_,_13229_,1.817853
_14037_,_13230_,1.817853
_14037_,_13231_,1.817853
_14037_,_13411_,1.818581
_12872_,_13699_,1.818891
_14037_,_13788_,1.819235
_14037_,_13789_,1.819235
_14037_,_13790_,1.819235
_14037_,_13791_,1.819235
_14037_,_13792_,1.819235
_14037_,_13793_,1.819235
_14037_,_13794_,1.819235
_14037_,_13795_,1.819235
_14037_,_13796_,1.819235
_14037_,_13797_,1.819235
_14037_,_13798_,1.819235
_14037_,_13799_,1.819235
_14037_,_13800_,1.819235
_14037_,_13801_,1.819235
_14037_,_13802_,1.819235
_14037_,_13803_,1.819235
_14037_,_13804_,1.819235
_14037_,_13805_,1.819235
_14037_,_13806_,1.819235
_14037_,_13807_,1.819235
_14037_,_13808_,1.819235
_14037_,_13809_,1.819235
_14037_,_12966_,1.819244
_14037_,_12967_,1.819244
_14037_,_12968_,1.819244
_14037_,_12969_,1.819244
_14037_,_12970_,1.819244
_14037_,_12971_,1.819244
_14037_,_12972_,1.819244
_14037_,_12973_,1.819244
_14037_,_12974_,1.819244
_14037_,_12975_,1.819244
_14037_,_12976_,1.819244
_14037_,_12977_,1.819244
_14037_,_12978_,1.819244
_14037_,_12979_,1.819244
_14037_,_12980_,1.819244
_14037_,_12981_,1.819244
_14037_,_12982_,1.819244
_14037_,_12983_,1.819244
_14037_,_12984_,1.819244
_14037_,_12985_,1.819244
_14037_,_12986_,1.819244
_14037_,_12987_,1.819244
_14037_,_14107_,1.819248
_14037_,_14108_,1.819248
_14037_,_14109_,1.819248
_14037_,_14110_,1.819248
_14037_,_14111_,1.819248
_14037_,_14112_,1.819248
_14037_,_14113_,1.819248
_14037_,_14114_,1.819248
_14037_,_14115_,1.819248
_14037_,_14116_,1.819248
_14037_,_14117_,1.819248
_14037_,_14118_,1.819248
_14037_,_14119_,1.819248
_14037_,_14120_,1.819248
_14037_,_14121_,1.819248
_14037_,_14122_,1.819248
_14037_,_14123_,1.819248
_14037_,_14124_,1.819248
_14037_,_14125_,1.819248
_14037_,_14126_,1.819248
_14037_,_14127_,1.819248
_14037_,_14128_,1.819248
_14037_,_13417_,1.820730
_14037_,_14223_,1.823037
_14037_,_14224_,1.823037
_14037_,_13104_,1.823143
_14037_,_13105_,1.823143
_14037_,_13106_,1.823143
_14037_,_13107_,1.823143
_14037_,_13108_,1.823143
_14037_,_13109_,1.823143
_14037_,_13110_,1.823143
_14037_,_13111_,1.823143
_14037_,_13112_,1.823143
_14037_,_13113_,1.823143
_14037_,_13114_,1.823143
_14037_,_13115_,1.823143
_14037_,_13900_,1.825088
_14037_,_13901_,1.825088
_14037_,_13902_,1.825088
_14037_,_13903_,1.825088
_14037_,_13904_,1.825088
_14037_,_13905_,1.825088
_14037_,_13906_,1.825088
_14037_,_13907_,1.825088
_14037_,_13908_,1.825088
_14037_,_13909_,1.825088
_14037_,_13910_,1.825088
_14037_,_13911_,1.825088
_14037_,_13912_,1.825088
_14037_,_13913_,1.825088
_14037_,_13914_,1.825088
_14037_,_13915_,1.825088
_14037_,_13916_,1.825088
_14037_,_13917_,1.825088
_14037_,_13918_,1.825088
_14037_,_13919_,1.825088
_14037_,_13920_,1.825088
_14037_,_13921_,1.825088
_14037_,_14280_,1.827036
_14037_,_14281_,1.827036
_14037_,_14282_,1.827036
_14037_,_14283_,1.827036
_14037_,_14284_,1.827036
_14037_,_14285_,1.827036
_14037_,_14286_,1.827036
_14037_,_14287_,1.827036
_14037_,_14288_,1.827036
_14037_,_14289_,1.827036
_14037_,_14001_,1.827072
_14037_,_14002_,1.827072
_14037_,_14003_,1.827072
_14037_,_14004_,1.827072
_14037_,_14005_,1.827072
_14037_,_14006_,1.827072
_14037_,_14007_,1.827072
_14037_,_14008_,1.827072
_14037_,_14009_,1.827072
_14037_,_14010_,1.827072
_14037_,_13232_,1.828995
_14037_,_13233_,1.828995
_14037_,_13234_,1.828995
_14037_,_13235_,1.828995
_14037_,_13236_,1.828995
_14037_,_13237_,1.828995
_14037_,_13238_,1.828995
_14037_,_13239_,1.828995
_14037_,_13240_,1.828995
_14037_,_13241_,1.828995
_14037_,_13242_,1.828995
_14037_,_13243_,1.828995
_14037_,_13254_,1.831477
_14037_,_13255_,1.831477
_14037_,_13256_,1.831477
_14037_,_13257_,1.831477
_14037_,_13258_,1.831477
_14037_,_13259_,1.831477
_14037_,_13260_,1.831477
_14037_,_13261_,1.831477
_14037_,_13262_,1.831477
_14037_,_13263_,1.831477
_14037_,_13264_,1.831477
_14037_,_13265_,1.831477
_14037_,_13266_,1.831477
_14037_,_13267_,1.831477
_14037_,_13268_,1.831477
_14037_,_13269_,1.831477
_14037_,_13270_,1.831477
_14037_,_13271_,1.831477
_14037_,_13272_,1.831477
_14037_,_13273_,1.831477
_14037_,_13274_,1.831477
_14037_,_13275_,1.831477
_14037_,_13318_,1.831477
_14037_,_13319_,1.831477
_14037_,_13320_,1.831477
_14037_,_13321_,1.831477
_14037_,_13322_,1.831477
_14037_,_13323_,1.831477
_14037_,_13324_,1.831477
_14037_,_13325_,1.831477
_14037_,_13326_,1.831477
_14037_,_13327_,1.831477
_14037_,_13328_,1.831477
_14037_,_13329_,1.831477
_14037_,_13330_,1.831477
_14037_,_13331_,1.831477
_14037_,_13332_,1.831477
_14037_,_13333_,1.831477
_14037_,_13334_,1.831477
_14037_,_13335_,1.831477
_14037_,_13336_,1.831477
_14037_,_13337_,1.831477
_14037_,_13338_,1.831477
_14037_,_13339_,1.831477
_14037_,_14235_,1.832365
_14037_,_14236_,1.832365
_14037_,_14237_,1.832365
_14037_,_14238_,1.832365
_14037_,_14239_,1.832365
_14037_,_14240_,1.832365
_14037_,_14241_,1.832365
_14037_,_14242_,1.832365
_14037_,_14243_,1.832365
_14037_,_14244_,1.832365
_14037_,_13414_,1.832976
_14037_,_14398_,1.835627
_14037_,_14399_,1.835627
_14037_,_14400_,1.835627
_14037_,_14401_,1.835627
_14037_,_14402_,1.835627
_14037_,_14403_,1.835627
_14037_,_14404_,1.835627
_14037_,_14405_,1.835627
_14037_,_14406_,1.835627
_14037_,_14407_,1.835627
_14037_,_12934_,1.835638
_14037_,_12935_,1.835638
_14037_,_12936_,1.835638
_14037_,_12937_,1.835638
_14037_,_12938_,1.835638
_14037_,_12939_,1.835638
_14037_,_12940_,1.835638
_14037_,_12941_,1.835638
_14037_,_12942_,1.835638
_14037_,_12943_,1.835638
_14037_,_14213_,1.836717
_14037_,_14214_,1.836717
_14037_,_14215_,1.836717
_14037_,_14216_,1.836717
_14037_,_14217_,1.836717
_14037_,_14218_,1.836717
_14037_,_14219_,1.836717
_14037_,_14220_,1.836717
_14037_,_14221_,1.836717
_14037_,_14222_,1.836717
_13728_,_14036_,1.840442
_14037_,_13008_,1.840901
_14037_,_13009_,1.840901
_14037_,_13010_,1.840901
_14037_,_13011_,1.840901
_14037_,_13012_,1.840901
_14037_,_13013_,1.840901
_14037_,_13014_,1.840901
_14037_,_13015_,1.840901
_14037_,_13016_,1.840901
_14037_,_13017_,1.840901
_14037_,_13018_,1.840901
_14037_,_13019_,1.840901
_14037_,_14011_,1.840920
_14037_,_14012_,1.840920
_14037_,_14013_,1.840920
_14037_,_14014_,1.840920
_14037_,_14015_,1.840920
_14037_,_14016_,1.840920
_14037_,_14017_,1.840920
_14037_,_14018_,1.840920
_14037_,_14019_,1.840920
_14037_,_14020_,1.840920
_14037_,_14021_,1.840920
_14037_,_14022_,1.840920
_14037_,_13126_,1.842870
_14037_,_13127_,1.842870
_14037_,_13128_,1.842870
_14037_,_13129_,1.842870
_14037_,_13130_,1.842870
_14037_,_13131_,1.842870
_14037_,_13132_,1.842870
_14037_,_13133_,1.842870
_14037_,_13134_,1.842870
_14037_,_13135_,1.842870
_14037_,_13136_,1.842870
_14037_,_13137_,1.842870
_14037_,_13138_,1.842870
_14037_,_13139_,1.842870
_14037_,_13140_,1.842870
_14037_,_13141_,1.842870
_14037_,_13142_,1.842870
_14037_,_13143_,1.842870
_14037_,_13144_,1.842870
_14037_,_13145_,1.842870
_14037_,_13146_,1.842870
