launch_flop,capture_flop,slack
_25776_,_27658_,0.289996
_25776_,_27530_,0.289998
_25776_,_27402_,0.290002
_25776_,_26762_,0.290009
_25776_,_27786_,0.290011
_25776_,_26890_,0.290013
_25776_,_27418_,0.294723
_25776_,_26778_,0.294729
_25776_,_26906_,0.294731
_25776_,_27802_,0.294732
_25776_,_27546_,0.294733
_25776_,_27674_,0.294780
_25776_,_26826_,0.302624
_25776_,_26589_,0.317406
_25776_,_25249_,0.317407
_25776_,_26461_,0.317407
_25776_,_26321_,0.317411
_25776_,_26717_,0.317446
_25776_,_27357_,0.317509
_25776_,_25819_,0.322594
_25776_,_26376_,0.322594
_25776_,_26236_,0.322595
_25776_,_27016_,0.322599
_25776_,_25164_,0.322607
_25776_,_26632_,0.322610
_25776_,_27144_,0.322689
_25776_,_27272_,0.322697
_25776_,_27741_,0.327833
_25776_,_27485_,0.327843
_25776_,_26845_,0.327848
_25776_,_26973_,0.327850
_25776_,_27869_,0.327852
_25776_,_27613_,0.327852
_25776_,_27656_,0.332883
_25776_,_27528_,0.332885
_25776_,_27400_,0.332889
_25776_,_26760_,0.332896
_25776_,_27784_,0.332898
_25776_,_26888_,0.332900
_25776_,_27086_,0.340149
_25776_,_25889_,0.340178
_25776_,_27214_,0.340239
_25776_,_25921_,0.341337
_25776_,_27118_,0.341342
_25776_,_27246_,0.341431
_25776_,_26858_,0.350022
_25776_,_26570_,0.352303
_25776_,_25823_,0.355229
_25776_,_26380_,0.355229
_25776_,_26240_,0.355230
_25776_,_27020_,0.355234
_25776_,_25168_,0.355242
_25776_,_26636_,0.355245
_25776_,_27148_,0.355309
_25776_,_27276_,0.355309
_25776_,_27168_,0.355787
_25776_,_26400_,0.355800
_25776_,_26656_,0.355812
_25776_,_25188_,0.355825
_25776_,_27040_,0.355877
_25776_,_26260_,0.355887
_25776_,_25843_,0.355890
_25776_,_27296_,0.355894
_25776_,_25273_,0.356911
_25776_,_26485_,0.356913
_25776_,_26345_,0.356914
_25776_,_26741_,0.356917
_25776_,_27381_,0.357056
_25776_,_25877_,0.357651
_25776_,_27202_,0.357651
_25776_,_27074_,0.357681
_25776_,_26432_,0.363116
_25776_,_25220_,0.363117
_25776_,_26560_,0.363118
_25776_,_26292_,0.363118
_25776_,_26688_,0.363133
_25776_,_27328_,0.363218
_25776_,_27660_,0.365218
_25776_,_27532_,0.365220
_25776_,_27404_,0.365223
_25776_,_26764_,0.365231
_25776_,_27788_,0.365232
_25776_,_26892_,0.365235
_25776_,_26912_,0.366235
_25776_,_27808_,0.366243
_25776_,_26784_,0.366251
_25776_,_27680_,0.366260
_25776_,_27552_,0.366270
_25776_,_27424_,0.366353
_25776_,_25174_,0.366887
_25776_,_26386_,0.366890
_25776_,_27154_,0.366891
_25776_,_26642_,0.366893
_25776_,_26246_,0.366894
_25776_,_27026_,0.366895
_25776_,_25829_,0.366923
_25776_,_27282_,0.366986
_25776_,_27765_,0.367210
_25776_,_27637_,0.367215
_25776_,_27509_,0.367218
_25776_,_27893_,0.367227
_25776_,_26997_,0.367229
_25776_,_26944_,0.373546
_25776_,_26816_,0.373559
_25776_,_27840_,0.373562
_25776_,_27584_,0.373563
_25776_,_27712_,0.373610
_25776_,_27456_,0.373663
_25776_,_27666_,0.377340
_25776_,_27410_,0.377349
_25776_,_26770_,0.377355
_25776_,_26898_,0.377357
_25776_,_27794_,0.377358
_25776_,_27538_,0.377359
_25776_,_25170_,0.381129
_25776_,_25825_,0.381131
_25776_,_26382_,0.381131
_25776_,_26242_,0.381132
_25776_,_26638_,0.381135
_25776_,_27022_,0.381136
_25776_,_27150_,0.381226
_25776_,_27278_,0.381248
_25776_,_25202_,0.382972
_25776_,_25857_,0.382975
_25776_,_26414_,0.382975
_25776_,_26274_,0.382975
_25776_,_26670_,0.382979
_25776_,_27054_,0.382980
_25776_,_27182_,0.383069
_25776_,_27310_,0.383092
_25776_,_27136_,0.383714
_25776_,_26368_,0.383727
_25776_,_26624_,0.383739
_25776_,_25156_,0.383752
_25776_,_27008_,0.383804
_25776_,_26228_,0.383814
_25776_,_25811_,0.383817
_25776_,_27264_,0.383821
_25776_,_25157_,0.386343
_25776_,_25812_,0.386343
_25776_,_26229_,0.386343
_25776_,_26369_,0.386343
_25776_,_26497_,0.386343
_25776_,_26625_,0.386343
_25776_,_27009_,0.386343
_25776_,_27137_,0.386343
_25776_,_27265_,0.386343
_25776_,_25180_,0.386717
_25776_,_26776_,0.387216
_25776_,_26904_,0.387216
_25776_,_27416_,0.387216
_25776_,_27544_,0.387216
_25776_,_27672_,0.387216
_25776_,_27800_,0.387216
_25776_,_26753_,0.389302
_25776_,_26881_,0.389302
_25776_,_27393_,0.389302
_25776_,_27521_,0.389302
_25776_,_27649_,0.389302
_25776_,_27777_,0.389302
_25776_,_27662_,0.391304
_25776_,_27534_,0.391306
_25776_,_27406_,0.391310
_25776_,_27790_,0.391319
_25776_,_26766_,0.391319
_25776_,_26894_,0.391321
_25776_,_25835_,0.391462
_25776_,_26252_,0.391462
_25776_,_26392_,0.391462
_25776_,_26648_,0.391462
_25776_,_27032_,0.391462
_25776_,_27160_,0.391462
_25776_,_27288_,0.391462
_25776_,_27694_,0.393147
_25776_,_27566_,0.393150
_25776_,_27438_,0.393154
_25776_,_26798_,0.393162
_25776_,_27822_,0.393163
_25776_,_26926_,0.393164
_25776_,_26880_,0.394000
_25776_,_27776_,0.394007
_25776_,_26752_,0.394015
_25776_,_27648_,0.394024
_25776_,_27520_,0.394034
_25776_,_27392_,0.394117
_25776_,_26424_,0.396261
_25776_,_27192_,0.396266
_25776_,_26680_,0.396290
_25776_,_25212_,0.396303
_25776_,_27064_,0.396355
_25776_,_25867_,0.396365
_25776_,_26284_,0.396365
_25776_,_27320_,0.396365
_25776_,_26426_,0.398078
_25776_,_25214_,0.398078
_25776_,_26286_,0.398082
_25776_,_27194_,0.398082
_25776_,_27066_,0.398082
_25776_,_25869_,0.398088
_25776_,_27145_,0.398117
_25776_,_26682_,0.398118
_25776_,_26377_,0.398129
_25776_,_26633_,0.398141
_25776_,_25165_,0.398154
_25776_,_27322_,0.398180
_25776_,_27017_,0.398206
_25776_,_26237_,0.398217
_25776_,_25820_,0.398219
_25776_,_27273_,0.398223
_25776_,_26602_,0.399701
_25776_,_26876_,0.401433
_25776_,_27832_,0.406375
_25776_,_26936_,0.406383
_25776_,_26808_,0.406383
_25776_,_27576_,0.406384
_25776_,_27704_,0.406392
_25776_,_27448_,0.406485
_25776_,_27241_,0.406805
_25776_,_27113_,0.406895
_25776_,_25916_,0.406907
_25776_,_27450_,0.408185
_25776_,_26810_,0.408190
_25776_,_26938_,0.408192
_25776_,_27834_,0.408193
_25776_,_27578_,0.408194
_25776_,_27132_,0.408218
_25776_,_27706_,0.408241
_25776_,_26889_,0.408289
_25776_,_27785_,0.408296
_25776_,_26761_,0.408304
_25776_,_27657_,0.408313
_25776_,_27529_,0.408323
_25776_,_27401_,0.408406
_25776_,_25935_,0.408531
_25776_,_27260_,0.408531
_25776_,_26830_,0.408590
_25776_,_25924_,0.409399
_25776_,_27249_,0.409399
_25776_,_27121_,0.409429
_25776_,_26862_,0.409782
_25776_,_25904_,0.410902
_25776_,_27101_,0.410902
_25776_,_27229_,0.410902
_25776_,_26128_,0.411498
_25776_,_26620_,0.415521
_25776_,_25171_,0.417274
_25776_,_25826_,0.417274
_25776_,_26243_,0.417274
_25776_,_26383_,0.417274
_25776_,_26639_,0.417274
_25776_,_27023_,0.417274
_25776_,_27151_,0.417274
_25776_,_27279_,0.417274
_25776_,_25851_,0.417617
_25776_,_26408_,0.417617
_25776_,_26268_,0.417618
_25776_,_27048_,0.417623
_25776_,_25196_,0.417630
_25776_,_26664_,0.417634
_25776_,_27176_,0.417712
_25776_,_27304_,0.417720
_25776_,_26767_,0.420421
_25776_,_26895_,0.420421
_25776_,_27407_,0.420421
_25776_,_27535_,0.420421
_25776_,_27663_,0.420421
_25776_,_27791_,0.420421
_25776_,_25206_,0.423970
_25776_,_26418_,0.423973
_25776_,_27186_,0.423974
_25776_,_26674_,0.423976
_25776_,_26278_,0.423977
_25776_,_27058_,0.423977
_25776_,_25861_,0.424006
_25776_,_27314_,0.424068
_25776_,_26818_,0.426098
_25776_,_26442_,0.426648
_25776_,_26302_,0.426649
_25776_,_25230_,0.426661
_25776_,_26698_,0.426664
_25776_,_25853_,0.426684
_25776_,_26410_,0.426684
_25776_,_26270_,0.426685
_25776_,_27050_,0.426690
_25776_,_25198_,0.426697
_25776_,_26666_,0.426701
_25776_,_27178_,0.426757
_25776_,_27306_,0.426757
_25776_,_27338_,0.426782
_25776_,_27688_,0.428070
_25776_,_27560_,0.428073
_25776_,_27432_,0.428076
_25776_,_26792_,0.428083
_25776_,_27816_,0.428085
_25776_,_26920_,0.428087
_25776_,_25847_,0.430795
_25776_,_26404_,0.430795
_25776_,_26264_,0.430796
_25776_,_27044_,0.430800
_25776_,_25192_,0.430808
_25776_,_26660_,0.430811
_25776_,_27172_,0.430890
_25776_,_27300_,0.430898
_25776_,_27698_,0.434076
_25776_,_27442_,0.434086
_25776_,_26802_,0.434091
_25776_,_26930_,0.434093
_25776_,_27826_,0.434095
_25776_,_27570_,0.434095
_25776_,_27690_,0.436635
_25776_,_27562_,0.436637
_25776_,_27434_,0.436641
_25776_,_26794_,0.436648
_25776_,_27818_,0.436649
_25776_,_26922_,0.436652
_25776_,_27722_,0.436942
_25776_,_27594_,0.436945
_25776_,_27850_,0.436957
_25776_,_26954_,0.436959
_25776_,_27466_,0.437001
_25776_,_26161_,0.438531
_25776_,_27684_,0.441287
_25776_,_27556_,0.441290
_25776_,_27428_,0.441293
_25776_,_26788_,0.441300
_25776_,_27812_,0.441302
_25776_,_26916_,0.441304
_25776_,_25915_,0.441407
_25776_,_27112_,0.441412
_25776_,_27240_,0.441502
_25776_,_25911_,0.442137
_25776_,_27108_,0.442143
_25776_,_27236_,0.442232
_25776_,_26626_,0.444935
_25776_,_25813_,0.444937
_25776_,_26370_,0.444937
_25776_,_27138_,0.444937
_25776_,_26230_,0.444939
_25776_,_25158_,0.444949
_25776_,_27010_,0.444967
_25776_,_27266_,0.445061
_25776_,_27250_,0.447426
_25776_,_27122_,0.447429
_25776_,_25925_,0.447458
_25776_,_27650_,0.455428
_25776_,_26754_,0.455443
_25776_,_27778_,0.455445
_25776_,_26882_,0.455447
_25776_,_27522_,0.455465
_25776_,_27394_,0.455489
_25776_,_25248_,0.456326
_25776_,_26460_,0.456326
_25776_,_27228_,0.456330
_25776_,_25903_,0.456336
_25776_,_26716_,0.456366
_25776_,_27100_,0.456420
_25776_,_27356_,0.456427
_25776_,_26320_,0.456430
_25776_,_25875_,0.456613
_25776_,_27072_,0.456613
_25776_,_27200_,0.456613
_25776_,_26574_,0.458295
_25776_,_26115_,0.459281
_25776_,_26606_,0.459488
_25776_,_26844_,0.466445
_25776_,_26972_,0.466447
_25776_,_27612_,0.466449
_25776_,_27868_,0.466448
_25776_,_27740_,0.466496
_25776_,_27484_,0.466549
_25776_,_26703_,0.466946
_25776_,_25890_,0.466947
_25776_,_26447_,0.466948
_25776_,_27215_,0.466947
_25776_,_26307_,0.466950
_25776_,_25235_,0.466959
_25776_,_27087_,0.466978
_25776_,_27343_,0.467072
_25776_,_26575_,0.467077
_25776_,_26129_,0.472810
_25776_,_25221_,0.473544
_25776_,_26433_,0.473544
_25776_,_26561_,0.473544
_25776_,_26293_,0.473548
_25776_,_25876_,0.473577
_25776_,_26689_,0.473583
_25776_,_27329_,0.473645
_25776_,_26474_,0.473951
_25776_,_26334_,0.473952
_25776_,_25262_,0.473964
_25776_,_26730_,0.473968
_25776_,_27370_,0.474065
_25776_,_26857_,0.475246
_25776_,_26562_,0.475777
_25776_,_27727_,0.477403
_25776_,_26831_,0.477418
_25776_,_27855_,0.477420
_25776_,_26959_,0.477422
_25776_,_27599_,0.477440
_25776_,_27471_,0.477464
_25776_,_26865_,0.477845
_25776_,_25278_,0.481821
_25776_,_26490_,0.481821
_25776_,_26618_,0.481820
_25776_,_26350_,0.481825
_25776_,_26746_,0.481860
_25776_,_27386_,0.481929
_25776_,_27457_,0.483679
_25776_,_26817_,0.483684
_25776_,_26945_,0.483686
_25776_,_27585_,0.483688
_25776_,_27841_,0.483688
_25776_,_27713_,0.483735
_25776_,_27754_,0.484262
_25776_,_27626_,0.484264
_25776_,_27498_,0.484267
_25776_,_27882_,0.484276
_25776_,_26986_,0.484278
_25776_,_27177_,0.484552
_25776_,_26409_,0.484564
_25776_,_26665_,0.484576
_25776_,_25197_,0.484589
_25776_,_27049_,0.484642
_25776_,_26269_,0.484652
_25776_,_25852_,0.484655
_25776_,_27305_,0.484658
_25776_,_26673_,0.488494
_25776_,_25860_,0.488495
_25776_,_26417_,0.488495
_25776_,_27185_,0.488495
_25776_,_26277_,0.488498
_25776_,_25205_,0.488507
_25776_,_27057_,0.488526
_25776_,_27313_,0.488613
_25776_,_25181_,0.489351
_25776_,_26393_,0.489354
_25776_,_27161_,0.489355
_25776_,_26649_,0.489357
_25776_,_26253_,0.489358
_25776_,_27033_,0.489358
_25776_,_25836_,0.489387
_25776_,_27289_,0.489456
_25776_,_26153_,0.489821
_25776_,_27770_,0.492248
_25776_,_27514_,0.492257
_25776_,_26874_,0.492262
_25776_,_27002_,0.492264
_25776_,_27642_,0.492266
_25776_,_27898_,0.492266
_25776_,_26705_,0.493078
_25776_,_25892_,0.493080
_25776_,_26449_,0.493080
_25776_,_27217_,0.493080
_25776_,_26309_,0.493082
_25776_,_25237_,0.493092
_25776_,_27089_,0.493110
_25776_,_27345_,0.493205
_25776_,_26577_,0.493209
_25776_,_26921_,0.494724
_25776_,_27817_,0.494731
_25776_,_26793_,0.494739
_25776_,_27689_,0.494748
_25776_,_27561_,0.494758
_25776_,_27433_,0.494841
_25776_,_25228_,0.497130
_25776_,_26440_,0.497133
_25776_,_26568_,0.497133
_25776_,_26696_,0.497136
_25776_,_26300_,0.497137
_25776_,_27336_,0.497203
_25776_,_27697_,0.498666
_25776_,_27441_,0.498674
_25776_,_26801_,0.498682
_25776_,_27825_,0.498683
_25776_,_26929_,0.498686
_25776_,_27569_,0.498703
_25776_,_27673_,0.499457
_25776_,_27417_,0.499467
_25776_,_26777_,0.499472
_25776_,_26905_,0.499474
_25776_,_27545_,0.499476
_25776_,_27801_,0.499476
_25776_,_27183_,0.501366
_25776_,_25858_,0.501366
_25776_,_26415_,0.501366
_25776_,_26275_,0.501367
_25776_,_27055_,0.501372
_25776_,_25203_,0.501379
_25776_,_26671_,0.501383
_25776_,_27311_,0.501479
_25776_,_26735_,0.502505
_25776_,_25922_,0.502506
_25776_,_26479_,0.502507
_25776_,_27247_,0.502506
_25776_,_26339_,0.502509
_25776_,_25267_,0.502518
_25776_,_27119_,0.502537
_25776_,_27375_,0.502631
_25776_,_26607_,0.502636
_25776_,_27729_,0.503495
_25776_,_26833_,0.503510
_25776_,_27857_,0.503512
_25776_,_26961_,0.503514
_25776_,_27601_,0.503532
_25776_,_27473_,0.503556
_25776_,_26438_,0.503853
_25776_,_26566_,0.503853
_25776_,_27206_,0.503857
_25776_,_26694_,0.503881
_25776_,_25226_,0.503894
_25776_,_27078_,0.503947
_25776_,_26298_,0.503957
_25776_,_25881_,0.503960
_25776_,_27334_,0.503963
_25776_,_25169_,0.505000
_25776_,_26381_,0.505000
_25776_,_27149_,0.505001
_25776_,_26637_,0.505004
_25776_,_26241_,0.505005
_25776_,_27021_,0.505005
_25776_,_25824_,0.505011
_25776_,_27277_,0.505102
_25776_,_27720_,0.507068
_25776_,_27464_,0.507077
_25776_,_26824_,0.507082
_25776_,_26952_,0.507085
_25776_,_27592_,0.507086
_25776_,_27848_,0.507086
_25776_,_26856_,0.509853
_25776_,_26121_,0.510159
_25776_,_26852_,0.510583
_25776_,_27695_,0.511514
_25776_,_27567_,0.511516
_25776_,_27439_,0.511520
_25776_,_26799_,0.511527
_25776_,_27823_,0.511529
_25776_,_26927_,0.511531
_25776_,_25224_,0.512213
_25776_,_25879_,0.512215
_25776_,_26436_,0.512215
_25776_,_26296_,0.512216
_25776_,_27076_,0.512221
_25776_,_26692_,0.512232
_25776_,_27204_,0.512310
_25776_,_27332_,0.512318
_25776_,_26564_,0.512344
_25776_,_27759_,0.512963
_25776_,_26863_,0.512978
_25776_,_27887_,0.512979
_25776_,_26991_,0.512982
_25776_,_27631_,0.512999
_25776_,_27503_,0.513023
_25776_,_27846_,0.514014
_25776_,_26822_,0.514022
_25776_,_26950_,0.514022
_25776_,_27590_,0.514023
_25776_,_27718_,0.514031
_25776_,_27462_,0.514124
_25776_,_27405_,0.515296
_25776_,_26765_,0.515301
_25776_,_26893_,0.515303
_25776_,_27533_,0.515305
_25776_,_27789_,0.515305
_25776_,_27661_,0.515352
_25776_,_26866_,0.515870
_25776_,_27716_,0.522637
_25776_,_27588_,0.522640
_25776_,_27460_,0.522643
_25776_,_26820_,0.522650
_25776_,_27844_,0.522652
_25776_,_26948_,0.522654
_25776_,_25213_,0.523018
_25776_,_26425_,0.523021
_25776_,_27193_,0.523022
_25776_,_26681_,0.523024
_25776_,_26285_,0.523025
_25776_,_27065_,0.523026
_25776_,_25868_,0.523054
_25776_,_27321_,0.523124
_25776_,_25189_,0.523375
_25776_,_25844_,0.523375
_25776_,_26261_,0.523375
_25776_,_26401_,0.523375
_25776_,_26657_,0.523375
_25776_,_27041_,0.523375
_25776_,_27169_,0.523375
_25776_,_27297_,0.523375
_25776_,_26601_,0.524927
_25776_,_26785_,0.526300
_25776_,_26913_,0.526300
_25776_,_27425_,0.526300
_25776_,_27553_,0.526300
_25776_,_27681_,0.526300
_25776_,_27809_,0.526300
_25776_,_26609_,0.527524
_25776_,_25281_,0.528083
_25776_,_26493_,0.528083
_25776_,_26621_,0.528082
_25776_,_26353_,0.528087
_25776_,_26749_,0.528122
_25776_,_27389_,0.528171
_25776_,_25234_,0.532650
_25776_,_26306_,0.532653
_25776_,_26446_,0.532653
_25776_,_26702_,0.532656
_25776_,_27342_,0.532748
_25776_,_27705_,0.533125
_25776_,_27449_,0.533134
_25776_,_26809_,0.533139
_25776_,_26937_,0.533142
_25776_,_27577_,0.533143
_25776_,_27833_,0.533143
_25776_,_25266_,0.533710
_25776_,_26478_,0.533712
_25776_,_26338_,0.533713
_25776_,_26734_,0.533716
_25776_,_27374_,0.533857
_25776_,_26592_,0.536960
_25776_,_27232_,0.536964
_25776_,_26464_,0.536976
_25776_,_26720_,0.536988
_25776_,_25252_,0.537001
_25776_,_27104_,0.537054
_25776_,_26324_,0.537064
_25776_,_25907_,0.537066
_25776_,_27360_,0.537070
_25776_,_27773_,0.538110
_25776_,_27517_,0.538119
_25776_,_26877_,0.538124
_25776_,_27005_,0.538126
_25776_,_27645_,0.538128
_25776_,_27901_,0.538128
_25776_,_26142_,0.541247
_25776_,_27726_,0.542940
_25776_,_27598_,0.542942
_25776_,_27470_,0.542947
_25776_,_27854_,0.542956
_25776_,_26958_,0.542957
_25776_,_27758_,0.544022
_25776_,_27630_,0.544024
_25776_,_27502_,0.544028
_25776_,_27886_,0.544037
_25776_,_26990_,0.544039
_25776_,_26582_,0.546872
_25776_,_27222_,0.546875
_25776_,_25242_,0.546883
_25776_,_26454_,0.546888
_25776_,_26710_,0.546900
_25776_,_27094_,0.546965
_25776_,_26314_,0.546975
_25776_,_25897_,0.546978
_25776_,_27350_,0.546981
_25776_,_26976_,0.547416
_25776_,_27872_,0.547423
_25776_,_26848_,0.547431
_25776_,_27744_,0.547441
_25776_,_27616_,0.547451
_25776_,_27488_,0.547534
_25776_,_25227_,0.549239
_25776_,_26439_,0.549238
_25776_,_26567_,0.549238
_25776_,_26299_,0.549243
_25776_,_26695_,0.549278
_25776_,_27335_,0.549341
_25776_,_27238_,0.551575
_25776_,_27110_,0.551665
_25776_,_25913_,0.551678
_25776_,_26690_,0.551991
_25776_,_26434_,0.551993
_25776_,_26294_,0.551995
_25776_,_25222_,0.552005
_25776_,_27330_,0.552074
_25776_,_25162_,0.555449
_25776_,_25817_,0.555449
_25776_,_26234_,0.555449
_25776_,_26374_,0.555449
_25776_,_26630_,0.555449
_25776_,_27014_,0.555449
_25776_,_27142_,0.555449
_25776_,_27270_,0.555449
_25776_,_26722_,0.556246
_25776_,_25909_,0.556247
_25776_,_26466_,0.556248
_25776_,_27234_,0.556247
_25776_,_26326_,0.556250
_25776_,_25254_,0.556259
_25776_,_27106_,0.556278
_25776_,_26594_,0.556359
_25776_,_27362_,0.556359
_25776_,_26966_,0.557287
_25776_,_27862_,0.557294
_25776_,_26838_,0.557302
_25776_,_27734_,0.557312
_25776_,_27606_,0.557322
_25776_,_27478_,0.557404
_25776_,_26758_,0.558375
_25776_,_26886_,0.558375
_25776_,_27398_,0.558375
_25776_,_27526_,0.558375
_25776_,_27654_,0.558375
_25776_,_27782_,0.558375
_25776_,_26600_,0.559532
_25776_,_27719_,0.559678
_25776_,_27463_,0.559687
_25776_,_26823_,0.559693
_25776_,_26951_,0.559695
_25776_,_27591_,0.559697
_25776_,_27847_,0.559696
_25776_,_25194_,0.559796
_25776_,_25849_,0.559796
_25776_,_26266_,0.559796
_25776_,_26406_,0.559796
_25776_,_26662_,0.559796
_25776_,_27046_,0.559796
_25776_,_27174_,0.559796
_25776_,_27302_,0.559796
_25776_,_26398_,0.559997
_25776_,_27166_,0.560002
_25776_,_26654_,0.560026
_25776_,_25186_,0.560039
_25776_,_27038_,0.560092
_25776_,_26258_,0.560102
_25776_,_25841_,0.560104
_25776_,_27294_,0.560108
_25776_,_26596_,0.560263
_25776_,_27714_,0.561980
_25776_,_27842_,0.561997
_25776_,_26946_,0.561999
_25776_,_27586_,0.562017
_25776_,_27458_,0.562041
_25776_,_26790_,0.562721
_25776_,_26918_,0.562721
_25776_,_27430_,0.562721
_25776_,_27558_,0.562721
_25776_,_27686_,0.562721
_25776_,_27814_,0.562721
_25776_,_25195_,0.563214
_25776_,_26407_,0.563214
_25776_,_27175_,0.563215
_25776_,_26663_,0.563217
_25776_,_26267_,0.563218
_25776_,_27047_,0.563219
_25776_,_25850_,0.563225
_25776_,_27303_,0.563316
_25776_,_25183_,0.564427
_25776_,_26395_,0.564426
_25776_,_26255_,0.564431
_25776_,_27035_,0.564431
_25776_,_27163_,0.564431
_25776_,_25838_,0.564437
_25776_,_26651_,0.564466
_25776_,_27291_,0.564535
_25776_,_26610_,0.565575
_25776_,_25187_,0.565588
_25776_,_26399_,0.565591
_25776_,_27167_,0.565592
_25776_,_26655_,0.565594
_25776_,_26259_,0.565595
_25776_,_27039_,0.565595
_25776_,_25842_,0.565624
_25776_,_27295_,0.565670
_25776_,_27073_,0.566026
_25776_,_27201_,0.566026
_25776_,_27746_,0.566390
_25776_,_26850_,0.566405
_25776_,_27874_,0.566406
_25776_,_26978_,0.566409
_25776_,_27618_,0.566426
_25776_,_27490_,0.566450
_25776_,_25163_,0.567263
_25776_,_25818_,0.567263
_25776_,_26235_,0.567263
_25776_,_26375_,0.567263
_25776_,_26631_,0.567263
_25776_,_27015_,0.567263
_25776_,_27143_,0.567263
_25776_,_27271_,0.567263
