launch_flop,capture_flop,slack
_22230_,_22535_,3.322610
_22229_,_22538_,3.324795
_22388_,_22411_,3.327814
_21723_,_20861_,3.394223
_22422_,_22217_,3.431181
_22486_,_22153_,3.445601
_22550_,_22185_,3.453439
_22229_,_22534_,3.513952
_21649_,_22359_,3.518064
_22358_,_22117_,3.532134
_22388_,_22407_,3.574570
_22260_,_22278_,3.579540
_22388_,_22410_,3.612998
_22453_,_22599_,3.639548
_22229_,_22537_,3.674266
_22550_,_22184_,3.679786
_22422_,_22216_,3.725854
_22229_,_22533_,3.734967
_22486_,_22152_,3.755394
_22388_,_22406_,3.759234
_22358_,_22116_,3.775838
_21723_,_20859_,3.814889
_21649_,_22550_,3.823828
_21723_,_20860_,3.845719
_22260_,_22277_,3.917302
_22229_,_22536_,3.921070
_22550_,_22183_,3.922609
_22550_,_22179_,3.948084
_22422_,_22215_,3.954727
_21649_,_22358_,3.962487
_22388_,_22409_,3.963382
_22453_,_22598_,3.976959
_22422_,_22211_,3.979972
_22358_,_22115_,4.008949
_22229_,_22532_,4.031936
_22486_,_22151_,4.050483
_22388_,_22405_,4.077969
_22422_,_22210_,4.118773
_22550_,_22182_,4.136817
_22422_,_22214_,4.167791
_22388_,_22408_,4.201853
_22550_,_22178_,4.224539
_22388_,_22404_,4.237100
_21723_,_20858_,4.257660
_22486_,_22150_,4.263558
_22260_,_22276_,4.268699
_21638_,_20857_,4.275996
_22453_,_22597_,4.316210
_22229_,_22531_,4.329901
_22422_,_22213_,4.358917
_22422_,_22209_,4.431464
_22358_,_22114_,4.453136
_22229_,_22530_,4.478090
_22260_,_22275_,4.496719
_21723_,_20856_,4.503461
_22486_,_22147_,4.505164
_21648_,_22357_,4.520435
_21648_,_22549_,4.520436
_22550_,_22177_,4.526327
_22486_,_22149_,4.530579
_22550_,_22180_,4.537419
_22388_,_22403_,4.551171
_22453_,_22596_,4.614708
_22422_,_22212_,4.627222
_22550_,_22181_,4.631104
_21723_,_20853_,4.649121
_21723_,_20851_,4.657811
_21723_,_20854_,4.693592
_22550_,_22176_,4.725685
_21723_,_20855_,4.733286
_22486_,_22148_,4.737877
_22260_,_22274_,4.743707
_22486_,_22145_,4.745228
_22422_,_22208_,4.746904
_22358_,_22113_,4.753739
_22486_,_22146_,4.772847
_22229_,_22529_,4.780237
_22453_,_22595_,4.804229
_21723_,_20852_,4.853608
_22388_,_22402_,4.860674
_22486_,_22144_,4.916240
_22453_,_22594_,4.927102
_21723_,_20850_,4.936942
_21723_,_20849_,4.947956
_22260_,_22273_,4.964203
_22358_,_22112_,5.006625
_22550_,_22175_,5.014037
_22422_,_22207_,5.032526
_22229_,_22528_,5.099421
_22294_,_22401_,5.100200
_21648_,_22548_,5.103509
_21723_,_20848_,5.115759
_21723_,_20847_,5.139522
_22550_,_22174_,5.188564
_22260_,_22272_,5.251939
_22422_,_22206_,5.266892
_22294_,_22400_,5.276409
_22486_,_22143_,5.279686
_21648_,_22356_,5.299253
_22358_,_22111_,5.299971
_21723_,_20846_,5.317987
_21723_,_20845_,5.334318
_22453_,_22593_,5.379071
_22454_,_22592_,5.415571
_22229_,_22527_,5.417207
_22358_,_22110_,5.419087
_22260_,_22271_,5.423157
_22550_,_22173_,5.433243
_22294_,_22399_,5.452609
_22422_,_22205_,5.487571
_21650_,_21656_,5.515132
_21650_,_21657_,5.515132
_21650_,_21658_,5.515132
_21650_,_21659_,5.515132
_21650_,_21660_,5.515132
_21650_,_21661_,5.515132
_21650_,_21662_,5.515132
_21650_,_21663_,5.515132
_21650_,_21664_,5.515132
_21650_,_21665_,5.515132
_21650_,_21774_,5.517860
_21650_,_21766_,5.519138
_21650_,_21767_,5.519138
_21650_,_21768_,5.519138
_21650_,_21769_,5.519138
_21650_,_21770_,5.519138
_21650_,_21771_,5.519138
_21650_,_21772_,5.519138
_21650_,_21773_,5.519138
_21650_,_21775_,5.519138
_21650_,_21846_,5.519138
_21650_,_21847_,5.519138
_21650_,_21848_,5.519138
_21650_,_21849_,5.519138
_21650_,_21850_,5.519138
_21650_,_21851_,5.519138
_21650_,_21852_,5.519138
_21650_,_21853_,5.519138
_21650_,_21854_,5.519138
_21650_,_21855_,5.519138
_21650_,_22040_,5.526770
_21650_,_21976_,5.528047
_21650_,_21977_,5.528047
_21650_,_21978_,5.528047
_21650_,_21979_,5.528047
_21650_,_21980_,5.528047
_21650_,_21981_,5.528047
_21650_,_21982_,5.528047
_21650_,_21983_,5.528047
_21650_,_21984_,5.528047
_21650_,_21985_,5.528047
_21650_,_21986_,5.528047
_21650_,_21987_,5.528047
_21650_,_21988_,5.528047
_21650_,_21989_,5.528047
_21650_,_21990_,5.528047
_21650_,_21991_,5.528047
_21650_,_21992_,5.528047
_21650_,_21993_,5.528047
_21650_,_21994_,5.528047
_21650_,_21995_,5.528047
_21650_,_22026_,5.528047
_21650_,_22027_,5.528047
_21650_,_22028_,5.528047
_21650_,_22029_,5.528047
_21650_,_22030_,5.528047
_21650_,_22031_,5.528047
_21650_,_22032_,5.528047
_21650_,_22033_,5.528047
_21650_,_22034_,5.528047
_21650_,_22035_,5.528047
_21650_,_22036_,5.528047
_21650_,_22037_,5.528047
_21650_,_22038_,5.528047
_21650_,_22039_,5.528047
_21650_,_22041_,5.528047
_21650_,_22042_,5.528047
_21650_,_22043_,5.528047
_21650_,_22044_,5.528047
_21650_,_22045_,5.528047
_21650_,_22046_,5.528047
_21650_,_22047_,5.528047
_21650_,_22048_,5.528047
_21650_,_22049_,5.528047
_21650_,_22050_,5.528047
_21650_,_22051_,5.528047
_21650_,_22052_,5.528047
_21650_,_22053_,5.528047
_21650_,_22054_,5.528047
_21650_,_22055_,5.528047
_21650_,_21821_,5.532537
_21650_,_21829_,5.532537
_21650_,_21756_,5.533814
_21650_,_21757_,5.533814
_21650_,_21758_,5.533814
_21650_,_21759_,5.533814
_21650_,_21760_,5.533814
_21650_,_21761_,5.533814
_21650_,_21762_,5.533814
_21650_,_21763_,5.533814
_21650_,_21764_,5.533814
_21650_,_21765_,5.533814
_21650_,_21786_,5.533814
_21650_,_21787_,5.533814
_21650_,_21788_,5.533814
_21650_,_21789_,5.533814
_21650_,_21790_,5.533814
_21650_,_21791_,5.533814
_21650_,_21792_,5.533814
_21650_,_21793_,5.533814
_21650_,_21794_,5.533814
_21650_,_21795_,5.533814
_21650_,_21796_,5.533814
_21650_,_21797_,5.533814
_21650_,_21798_,5.533814
_21650_,_21799_,5.533814
_21650_,_21800_,5.533814
_21650_,_21801_,5.533814
_21650_,_21802_,5.533814
_21650_,_21803_,5.533814
_21650_,_21804_,5.533814
_21650_,_21805_,5.533814
_21650_,_21816_,5.533814
_21650_,_21817_,5.533814
_21650_,_21818_,5.533814
_21650_,_21819_,5.533814
_21650_,_21820_,5.533814
_21650_,_21822_,5.533814
_21650_,_21823_,5.533814
_21650_,_21824_,5.533814
_21650_,_21825_,5.533814
_21650_,_21826_,5.533814
_21650_,_21827_,5.533814
_21650_,_21828_,5.533814
_21650_,_21830_,5.533814
_21650_,_21831_,5.533814
_21650_,_21832_,5.533814
_21650_,_21833_,5.533814
_21650_,_21834_,5.533814
_21650_,_21835_,5.533814
_22486_,_22142_,5.540705
_21650_,_22009_,5.541488
_21650_,_21620_,5.541731
_21650_,_21621_,5.541731
_21650_,_21622_,5.541731
_21650_,_21623_,5.541731
_21650_,_21624_,5.541731
_21650_,_21625_,5.541731
_21650_,_21626_,5.541731
_21650_,_21627_,5.541731
_21650_,_21628_,5.541731
_21650_,_21629_,5.541731
_21650_,_21630_,5.541731
_21650_,_21631_,5.541731
_21650_,_21632_,5.541731
_21650_,_21633_,5.541731
_21650_,_21634_,5.541731
_21650_,_21635_,5.541731
_21650_,_21636_,5.541731
_21650_,_21637_,5.541731
_21650_,_21638_,5.541731
_21650_,_21639_,5.541731
_21650_,_21956_,5.542765
_21650_,_21957_,5.542765
_21650_,_21958_,5.542765
_21650_,_21959_,5.542765
_21650_,_21960_,5.542765
_21650_,_21961_,5.542765
_21650_,_21962_,5.542765
_21650_,_21963_,5.542765
_21650_,_21964_,5.542765
_21650_,_21965_,5.542765
_21650_,_22006_,5.542765
_21650_,_22007_,5.542765
_21650_,_22008_,5.542765
_21650_,_22010_,5.542765
_21650_,_22011_,5.542765
_21650_,_22012_,5.542765
_21650_,_22013_,5.542765
_21650_,_22014_,5.542765
_21650_,_22015_,5.542765
_21650_,_22016_,5.542765
_21650_,_22017_,5.542765
_21650_,_22018_,5.542765
_21650_,_22019_,5.542765
_21650_,_22020_,5.542765
_21650_,_22021_,5.542765
_21650_,_22022_,5.542765
_21650_,_22023_,5.542765
_21650_,_22024_,5.542765
_21650_,_22025_,5.542765
_21650_,_21877_,5.545279
_21650_,_21879_,5.545279
_21650_,_21881_,5.545279
_21650_,_21883_,5.545279
_21650_,_21885_,5.545279
_21650_,_21670_,5.546002
_21650_,_21674_,5.546002
_21650_,_21675_,5.546002
_21650_,_21856_,5.546556
_21650_,_21857_,5.546556
_21650_,_21858_,5.546556
_21650_,_21859_,5.546556
_21650_,_21860_,5.546556
_21650_,_21861_,5.546556
_21650_,_21862_,5.546556
_21650_,_21863_,5.546556
_21650_,_21864_,5.546556
_21650_,_21865_,5.546556
_21650_,_21876_,5.546556
_21650_,_21878_,5.546556
_21650_,_21880_,5.546556
_21650_,_21882_,5.546556
_21650_,_21884_,5.546556
_21650_,_21886_,5.546556
_21650_,_21887_,5.546556
_21650_,_21888_,5.546556
_21650_,_21889_,5.546556
_21650_,_21890_,5.546556
_21650_,_21891_,5.546556
_21650_,_21892_,5.546556
_21650_,_21893_,5.546556
_21650_,_21894_,5.546556
_21650_,_21895_,5.546556
_21650_,_21666_,5.547279
_21650_,_21667_,5.547279
_21650_,_21668_,5.547279
_21650_,_21669_,5.547279
_21650_,_21671_,5.547279
_21650_,_21672_,5.547279
_21650_,_21673_,5.547279
_21650_,_21696_,5.547279
_21650_,_21697_,5.547279
_21650_,_21698_,5.547279
_21650_,_21699_,5.547279
_21650_,_21700_,5.547279
_21650_,_21701_,5.547279
_21650_,_21702_,5.547279
_21650_,_21703_,5.547279
_21650_,_21704_,5.547279
_21650_,_21705_,5.547279
_21650_,_21706_,5.547279
_21650_,_21707_,5.547279
_21650_,_21708_,5.547279
_21650_,_21709_,5.547279
_21650_,_21710_,5.547279
_21650_,_21711_,5.547279
_21650_,_21712_,5.547279
_21650_,_21713_,5.547279
_21650_,_21714_,5.547279
_21650_,_21715_,5.547279
_21650_,_21716_,5.547279
_21650_,_21717_,5.547279
_21650_,_21718_,5.547279
_21650_,_21719_,5.547279
_21650_,_21720_,5.547279
_21650_,_21721_,5.547279
_21650_,_21722_,5.547279
_21650_,_21723_,5.547279
_21650_,_21724_,5.547279
_21650_,_21725_,5.547279
_21650_,_21726_,5.547279
_21650_,_21727_,5.547279
_21650_,_21728_,5.547279
_21650_,_21729_,5.547279
_21650_,_21730_,5.547279
_21650_,_21731_,5.547279
_21650_,_21732_,5.547279
_21650_,_21733_,5.547279
_21650_,_21734_,5.547279
_21650_,_21735_,5.547279
_21650_,_21736_,5.547279
_21650_,_21737_,5.547279
_21650_,_21738_,5.547279
_21650_,_21739_,5.547279
_21650_,_21740_,5.547279
_21650_,_21741_,5.547279
_21650_,_21742_,5.547279
_21650_,_21743_,5.547279
_21650_,_21744_,5.547279
_21650_,_21745_,5.547279
_21650_,_21652_,5.555235
_21650_,_21653_,5.555235
_21650_,_21614_,5.556513
_21650_,_21615_,5.556513
_21650_,_21616_,5.556513
_21650_,_21617_,5.556513
_21650_,_21618_,5.556513
_21650_,_21619_,5.556513
_21650_,_21640_,5.556513
_21650_,_21641_,5.556513
_21650_,_21642_,5.556513
_21650_,_21643_,5.556513
_21650_,_21644_,5.556513
_21650_,_21645_,5.556513
_21650_,_21654_,5.556513
_21650_,_21655_,5.556513
_21650_,_21776_,5.558277
_21650_,_21777_,5.558277
_21650_,_21778_,5.558277
_21650_,_21779_,5.559554
_21650_,_21780_,5.559554
_21650_,_21781_,5.559554
_21650_,_21782_,5.559554
_21650_,_21783_,5.559554
_21650_,_21784_,5.559554
_21650_,_21785_,5.559554
_21650_,_21806_,5.559554
_21650_,_21807_,5.559554
_21650_,_21808_,5.559554
_21650_,_21809_,5.559554
_21650_,_21810_,5.559554
_21650_,_21811_,5.559554
_21650_,_21812_,5.559554
_21650_,_21813_,5.559554
_21650_,_21814_,5.559554
_21650_,_21815_,5.559554
_21650_,_21836_,5.559554
_21650_,_21837_,5.559554
_21650_,_21838_,5.559554
_21650_,_21839_,5.559554
_21650_,_21840_,5.559554
_21650_,_21841_,5.559554
_21650_,_21842_,5.559554
_21650_,_21843_,5.559554
_21650_,_21844_,5.559554
_21650_,_21845_,5.559554
_21650_,_21916_,5.560157
_21650_,_21917_,5.560157
_21650_,_21679_,5.560810
_21650_,_21680_,5.560810
_21650_,_21866_,5.561434
_21650_,_21867_,5.561434
_21650_,_21868_,5.561434
_21650_,_21869_,5.561434
_21650_,_21870_,5.561434
_21650_,_21871_,5.561434
_21650_,_21872_,5.561434
_21650_,_21873_,5.561434
_21650_,_21874_,5.561434
_21650_,_21875_,5.561434
_21650_,_21896_,5.561434
_21650_,_21897_,5.561434
_21650_,_21898_,5.561434
_21650_,_21899_,5.561434
_21650_,_21900_,5.561434
_21650_,_21901_,5.561434
_21650_,_21902_,5.561434
_21650_,_21903_,5.561434
_21650_,_21904_,5.561434
_21650_,_21905_,5.561434
_21650_,_21918_,5.561434
_21650_,_21919_,5.561434
_21650_,_21920_,5.561434
_21650_,_21921_,5.561434
_21650_,_21922_,5.561434
_21650_,_21923_,5.561434
_21650_,_21924_,5.561434
_21650_,_21925_,5.561434
_21650_,_21926_,5.561434
_21650_,_21927_,5.561434
_21650_,_21928_,5.561434
_21650_,_21929_,5.561434
_21650_,_21930_,5.561434
_21650_,_21931_,5.561434
_21650_,_21932_,5.561434
_21650_,_21933_,5.561434
_21650_,_21934_,5.561434
_21650_,_21935_,5.561434
_21650_,_21946_,5.561434
_21650_,_21947_,5.561434
_21650_,_21948_,5.561434
_21650_,_21949_,5.561434
_21650_,_21950_,5.561434
_21650_,_21951_,5.561434
_21650_,_21952_,5.561434
_21650_,_21953_,5.561434
_21650_,_21954_,5.561434
_21650_,_21955_,5.561434
_21650_,_21676_,5.562087
_21650_,_21677_,5.562087
_21650_,_21678_,5.562087
_21650_,_21681_,5.562087
_21650_,_21682_,5.562087
_21650_,_21683_,5.562087
_21650_,_21684_,5.562087
_21650_,_21685_,5.562087
_21650_,_21686_,5.562087
_21650_,_21687_,5.562087
_21650_,_21688_,5.562087
_21650_,_21689_,5.562087
_21650_,_21690_,5.562087
_21650_,_21691_,5.562087
_21650_,_21692_,5.562087
_21650_,_21693_,5.562087
_21650_,_21694_,5.562087
_21650_,_21695_,5.562087
_21650_,_21966_,5.568207
_21650_,_21967_,5.568207
_21650_,_21968_,5.568207
_21650_,_21969_,5.568207
_21650_,_21970_,5.568207
_21650_,_21971_,5.568207
_21650_,_21972_,5.568207
_21650_,_21973_,5.568207
_21650_,_21974_,5.568207
_21650_,_21975_,5.568207
_21650_,_21996_,5.583355
_21650_,_21997_,5.583355
_21650_,_21998_,5.583355
_21650_,_21999_,5.583355
_21650_,_22000_,5.583355
_21650_,_22001_,5.583355
_21650_,_22002_,5.583355
_21650_,_22003_,5.583355
_21650_,_22004_,5.583355
_21650_,_22005_,5.583355
_21650_,_21909_,5.584456
_21650_,_21911_,5.584456
_21650_,_21941_,5.584456
_21650_,_21906_,5.585734
_21650_,_21907_,5.585734
_21650_,_21908_,5.585734
_21650_,_21910_,5.585734
_21650_,_21912_,5.585734
_21650_,_21913_,5.585734
_21650_,_21914_,5.585734
_21650_,_21915_,5.585734
_21650_,_21936_,5.585734
_21650_,_21937_,5.585734
_21650_,_21938_,5.585734
_21650_,_21939_,5.585734
_21650_,_21940_,5.585734
_21650_,_21942_,5.585734
_21650_,_21943_,5.585734
_21650_,_21944_,5.585734
_21650_,_21945_,5.585734
_21650_,_21746_,5.586889
_21650_,_21747_,5.586889
_21650_,_21748_,5.586889
_21650_,_21749_,5.586889
_21650_,_21750_,5.586889
_21650_,_21751_,5.586889
_21650_,_21752_,5.586889
_21650_,_21753_,5.586889
_21650_,_21754_,5.586889
_21650_,_21755_,5.586889
_22454_,_22591_,5.591782
_22260_,_22270_,5.599357
_21723_,_20844_,5.623583
_22294_,_22398_,5.628808
_22229_,_22526_,5.661888
_22422_,_22204_,5.675793
_22358_,_22108_,5.686117
_21723_,_20843_,5.687658
_22358_,_22109_,5.708627
_21650_,_22086_,5.714791
_21650_,_22087_,5.714791
_21650_,_22088_,5.714791
_21650_,_22089_,5.714791
_21650_,_22090_,5.714791
_21650_,_22091_,5.714791
_21650_,_22092_,5.714791
_21650_,_22093_,5.714791
_21650_,_22094_,5.714791
_21650_,_22095_,5.714791
_21650_,_22096_,5.721814
_21650_,_22097_,5.721814
_21650_,_22098_,5.721814
_21650_,_22099_,5.721814
_22550_,_22172_,5.724074
_22486_,_22141_,5.725768
_21650_,_22078_,5.728184
_21650_,_22056_,5.729462
_21650_,_22057_,5.729462
_21650_,_22058_,5.729462
_21650_,_22059_,5.729462
_21650_,_22060_,5.729462
_21650_,_22061_,5.729462
_21650_,_22062_,5.729462
_21650_,_22063_,5.729462
_21650_,_22064_,5.729462
_21650_,_22065_,5.729462
_21650_,_22076_,5.729462
_21650_,_22077_,5.729462
_21650_,_22079_,5.729462
_21650_,_22080_,5.729462
_21650_,_22081_,5.729462
_21650_,_22082_,5.729462
_21650_,_22083_,5.729462
_21650_,_22084_,5.729462
_21650_,_22085_,5.729462
_21650_,_20840_,5.731594
_21650_,_20841_,5.731594
_21650_,_20842_,5.731594
_21650_,_22066_,5.755250
_21650_,_22067_,5.755250
_21650_,_22068_,5.755250
_21650_,_22069_,5.755250
_21650_,_22070_,5.755250
_21650_,_22071_,5.755250
_21650_,_22072_,5.755250
_21650_,_22073_,5.755250
_21650_,_22074_,5.755250
_21650_,_22075_,5.755250
_22260_,_22269_,5.761645
_22454_,_22590_,5.767982
_22230_,_22525_,5.780088
_22294_,_22397_,5.805007
_22486_,_22140_,5.901967
_22260_,_22268_,5.947035
_21649_,_21649_,5.959770
_22422_,_22203_,5.966621
_22550_,_22171_,5.972133
_22358_,_22107_,6.013711
_22294_,_22396_,6.064813
_21647_,_21651_,6.068717
_22486_,_22139_,6.078175
_22454_,_22588_,6.134287
_22358_,_22106_,6.135705
_22229_,_22524_,6.140939
_22230_,_22523_,6.146407
_22422_,_22202_,6.148343
_21647_,_21650_,6.167027
_22454_,_22589_,6.188583
_21647_,_21611_,6.198124
_22260_,_22267_,6.209104
_22486_,_22138_,6.240466
_22294_,_22395_,6.254919
_21647_,_21612_,6.280179
_22454_,_22587_,6.307670
_22550_,_22170_,6.307878
_21647_,_21613_,6.317019
_22230_,_22522_,6.322608
_22294_,_22394_,6.356807
_22260_,_22266_,6.388622
_22486_,_22137_,6.412005
_20838_,_22491_,6.467034
_20838_,_22493_,6.467034
_20838_,_22495_,6.467034
_20838_,_22501_,6.468311
_20838_,_22508_,6.468311
_20838_,_22511_,6.468311
_20838_,_22421_,6.468388
_21611_,_22336_,6.471509
_21611_,_22353_,6.471585
_21611_,_22332_,6.472785
_21611_,_22334_,6.472785
_21611_,_22492_,6.472785
_21611_,_22233_,6.474391
_22580_,_20887_,6.490072
_22580_,_20888_,6.490072
_22580_,_20889_,6.490072
_22580_,_20890_,6.490072
_22580_,_20891_,6.490072
_22580_,_20892_,6.490072
_22580_,_20893_,6.490072
_22580_,_20894_,6.490072
_22580_,_20919_,6.490072
_22580_,_20920_,6.490072
_22580_,_20921_,6.490072
_22580_,_20922_,6.490072
_22580_,_20923_,6.490072
_22580_,_20924_,6.490072
_22580_,_20925_,6.490072
_22580_,_20926_,6.490072
_22580_,_20951_,6.490072
_22580_,_20952_,6.490072
_22580_,_20953_,6.490072
_22580_,_20954_,6.490072
_22580_,_20955_,6.490072
_22580_,_20956_,6.490072
_22580_,_20957_,6.490072
_22580_,_20958_,6.490072
_22580_,_20983_,6.490072
_22580_,_20984_,6.490072
_22580_,_20985_,6.490072
_22580_,_20986_,6.490072
_22580_,_20987_,6.490072
_22580_,_20988_,6.490072
_22580_,_20989_,6.490072
_22580_,_20990_,6.490072
_22580_,_20991_,6.490072
_22580_,_21014_,6.490072
_22580_,_21015_,6.490072
_22580_,_21016_,6.490072
_22580_,_21017_,6.490072
_22580_,_21018_,6.490072
_22580_,_21019_,6.490072
_22580_,_21020_,6.490072
_22580_,_21047_,6.490072
_22580_,_21048_,6.490072
_22580_,_21049_,6.490072
_22580_,_21050_,6.490072
_22580_,_21051_,6.490072
_22580_,_21052_,6.490072
_22580_,_21079_,6.490072
_22580_,_21080_,6.490072
_22580_,_21081_,6.490072
_22580_,_21082_,6.490072
_22580_,_21083_,6.490072
_22580_,_21084_,6.490072
_22580_,_21111_,6.490072
_22580_,_21112_,6.490072
_22580_,_21113_,6.490072
_22580_,_21114_,6.490072
_22580_,_21115_,6.490072
_22580_,_21116_,6.490072
_20838_,_22326_,6.493462
_20838_,_22327_,6.493462
_20838_,_22430_,6.493461
_20838_,_22436_,6.493461
_20838_,_22442_,6.493461
_21611_,_22343_,6.493858
_21611_,_22344_,6.493858
_21611_,_22348_,6.493858
_21611_,_22349_,6.493858
_20838_,_22331_,6.494739
_20838_,_22335_,6.494738
_20838_,_22337_,6.494738
_20838_,_22338_,6.494738
_20838_,_22340_,6.494738
_21611_,_22431_,6.495049
_21611_,_22342_,6.495058
_21611_,_22346_,6.495135
_21611_,_22245_,6.495905
_21611_,_22294_,6.495905
_21611_,_22304_,6.495905
_21611_,_22309_,6.495900
_21611_,_22311_,6.495905
_21611_,_22324_,6.495905
_21611_,_22457_,6.495899
_21611_,_22458_,6.495899
_21611_,_22465_,6.495899
_21611_,_22469_,6.495899
_21611_,_22470_,6.495905
_21611_,_22478_,6.495905
_21611_,_22479_,6.495905
_21611_,_22500_,6.495905
_21611_,_22352_,6.495982
_21611_,_22354_,6.495982
_21611_,_22452_,6.495982
_21611_,_22228_,6.496038
_21611_,_22252_,6.496036
_21611_,_22231_,6.497182
_21611_,_22232_,6.497182
_21611_,_22243_,6.497182
_21611_,_22247_,6.497182
_21611_,_22248_,6.497182
_21611_,_22295_,6.497182
_21611_,_22306_,6.497182
_21611_,_22322_,6.497182
_21611_,_22433_,6.497182
_21611_,_22435_,6.497182
_21611_,_22461_,6.497176
_21611_,_22471_,6.497182
_21611_,_22496_,6.497182
_21611_,_22497_,6.497182
_21611_,_22515_,6.497182
_21611_,_22230_,6.497229
_21611_,_22259_,6.497236
_21611_,_22312_,6.497260
_21611_,_22316_,6.497253
_21611_,_22317_,6.497253
_21611_,_22319_,6.497253
_21611_,_22320_,6.497253
_21611_,_22321_,6.497260
_21611_,_22420_,6.497259
_21611_,_22454_,6.497259
_21611_,_22254_,6.497313
_21611_,_22257_,6.497313
_21611_,_22258_,6.497313
_22230_,_22521_,6.498750
_21611_,_22498_,6.503943
_21611_,_22503_,6.503943
_21611_,_22504_,6.503943
