launch_flop,capture_flop,slack
_41080_,_42724_,1.035542
_41080_,_43364_,1.035544
_41080_,_43748_,1.035544
_41080_,_42980_,1.035545
_41080_,_42340_,1.042994
_41080_,_42187_,1.047456
_41080_,_43479_,1.047455
_41080_,_42967_,1.047459
_41080_,_42455_,1.047463
_41080_,_42583_,1.047464
_41080_,_43223_,1.047463
_41080_,_43351_,1.047464
_41080_,_43607_,1.047463
_41080_,_41770_,1.047465
_41080_,_43095_,1.047465
_41080_,_43735_,1.047466
_41080_,_42711_,1.047481
_41080_,_42839_,1.047528
_41080_,_42327_,1.047539
_41080_,_41115_,1.047572
_41080_,_42161_,1.048755
_41080_,_43453_,1.048754
_41080_,_42941_,1.048758
_41080_,_42557_,1.048762
_41080_,_43197_,1.048762
_41080_,_43325_,1.048762
_41080_,_43581_,1.048762
_41080_,_41744_,1.048764
_41080_,_43069_,1.048764
_41080_,_43709_,1.048765
_41080_,_42685_,1.048780
_41080_,_42813_,1.048827
_41080_,_42301_,1.048838
_41080_,_41089_,1.048871
_41080_,_41096_,1.049184
_41210_,_43849_,1.049546
_41210_,_43901_,1.054741
_41080_,_42221_,1.058045
_41080_,_43513_,1.058044
_41080_,_43001_,1.058048
_41080_,_42617_,1.058052
_41080_,_43257_,1.058051
_41080_,_43385_,1.058052
_41080_,_43641_,1.058052
_41080_,_41804_,1.058054
_41080_,_43129_,1.058054
_41080_,_43769_,1.058055
_41080_,_42361_,1.058066
_41080_,_42745_,1.058070
_41080_,_42873_,1.058117
_41080_,_41149_,1.058119
_41210_,_43898_,1.059977
_41080_,_43615_,1.061404
_41080_,_42591_,1.061416
_41080_,_42847_,1.061416
_41080_,_42975_,1.061416
_41080_,_43103_,1.061416
_41080_,_43231_,1.061416
_41080_,_43359_,1.061416
_41080_,_43487_,1.061416
_41080_,_43743_,1.061416
_41080_,_42689_,1.062941
_41080_,_41093_,1.063378
_41080_,_41748_,1.063378
_41080_,_42165_,1.063378
_41080_,_42305_,1.063378
_41080_,_42561_,1.063378
_41080_,_42817_,1.063378
_41080_,_42945_,1.063378
_41080_,_43073_,1.063378
_41080_,_43201_,1.063378
_41080_,_43329_,1.063378
_41080_,_43457_,1.063378
_41080_,_43585_,1.063378
_41080_,_43713_,1.063378
_41080_,_42949_,1.063466
_41080_,_43461_,1.063478
_41080_,_43333_,1.063545
_41080_,_43589_,1.063922
_41080_,_43717_,1.063944
_41080_,_43205_,1.063961
_41080_,_41740_,1.065569
_41080_,_42553_,1.065569
_41080_,_42681_,1.065569
_41080_,_42809_,1.065569
_41080_,_42937_,1.065569
_41080_,_43065_,1.065569
_41080_,_43193_,1.065569
_41080_,_43321_,1.065569
_41080_,_43449_,1.065569
_41080_,_43577_,1.065569
_41080_,_43705_,1.065569
_41080_,_43582_,1.065627
_41080_,_42558_,1.065628
_41080_,_43454_,1.065628
_41080_,_43326_,1.065633
_41080_,_42302_,1.065659
_41080_,_42686_,1.065668
_41080_,_43198_,1.065668
_41080_,_41745_,1.065670
_41210_,_43897_,1.065750
_41210_,_43847_,1.065871
_41080_,_41784_,1.070711
_41080_,_43365_,1.070711
_41080_,_42597_,1.070714
_41080_,_42981_,1.070715
_41080_,_43493_,1.070716
_41080_,_43621_,1.070719
_41080_,_43109_,1.070720
_41080_,_43749_,1.070722
_41080_,_43237_,1.070735
_41080_,_42725_,1.070737
_41080_,_42341_,1.070783
_41080_,_42853_,1.070784
_41080_,_42201_,1.070794
_41080_,_41129_,1.070827
_41080_,_42498_,1.075846
_41210_,_43896_,1.076470
_41080_,_41158_,1.077183
_41080_,_41813_,1.077183
_41080_,_42230_,1.077183
_41080_,_42370_,1.077183
_41080_,_42626_,1.077183
_41080_,_42754_,1.077183
_41080_,_42882_,1.077183
_41080_,_43010_,1.077183
_41080_,_43138_,1.077183
_41080_,_43266_,1.077183
_41080_,_43394_,1.077183
_41080_,_43522_,1.077183
_41080_,_43650_,1.077183
_41080_,_43778_,1.077183
_41080_,_42371_,1.077207
_41080_,_42883_,1.077211
_41080_,_43523_,1.077212
_41080_,_42627_,1.077215
_41080_,_43267_,1.077214
_41080_,_43395_,1.077215
_41080_,_43651_,1.077215
_41080_,_41814_,1.077217
_41080_,_43139_,1.077217
_41080_,_43779_,1.077218
_41080_,_42755_,1.077249
_41080_,_43011_,1.077270
_41080_,_41159_,1.077277
_41080_,_42499_,1.077284
_41080_,_42231_,1.077286
_41080_,_43620_,1.078670
_41080_,_42852_,1.078674
_41080_,_43108_,1.078674
_41080_,_42200_,1.078722
_41080_,_43229_,1.080015
_41080_,_42717_,1.081225
_41080_,_43587_,1.082052
_41080_,_43459_,1.082054
_41080_,_43331_,1.082062
_41080_,_41095_,1.082104
_41080_,_41750_,1.082104
_41080_,_42167_,1.082105
_41080_,_42307_,1.082105
_41080_,_42589_,1.084286
_41080_,_43357_,1.084286
_41080_,_43485_,1.084286
_41080_,_43613_,1.084286
_41080_,_43741_,1.084286
_41210_,_43899_,1.085492
_41080_,_41085_,1.087922
_41080_,_42157_,1.087922
_41080_,_42297_,1.087922
_41080_,_41128_,1.089882
_41080_,_43421_,1.090349
_41080_,_43037_,1.090351
_41080_,_43677_,1.090351
_41080_,_41840_,1.090353
_41080_,_42653_,1.090353
_41080_,_43805_,1.090354
_41080_,_42397_,1.090357
_41080_,_41185_,1.090361
_41080_,_42257_,1.090360
_41080_,_42693_,1.090895
_41080_,_42258_,1.092060
_41080_,_43550_,1.092059
_41080_,_43038_,1.092063
_41080_,_42526_,1.092067
_41080_,_42654_,1.092067
_41080_,_43294_,1.092067
_41080_,_43422_,1.092067
_41080_,_43678_,1.092067
_41080_,_41841_,1.092069
_41080_,_43166_,1.092069
_41080_,_43806_,1.092070
_41080_,_42782_,1.092101
_41080_,_42910_,1.092132
_41080_,_42398_,1.092143
_41080_,_41186_,1.092159
_41080_,_42974_,1.104917
_41080_,_42590_,1.104978
_41080_,_43742_,1.104980
_41080_,_41146_,1.105547
_41080_,_41801_,1.105547
_41080_,_42218_,1.105547
_41080_,_42358_,1.105547
_41080_,_42486_,1.105547
_41080_,_42614_,1.105547
_41080_,_42742_,1.105547
_41080_,_42870_,1.105547
_41080_,_42998_,1.105547
_41080_,_43126_,1.105547
_41080_,_43254_,1.105547
_41080_,_43382_,1.105547
_41080_,_43510_,1.105547
_41080_,_43638_,1.105547
_41080_,_43766_,1.105547
_41080_,_42067_,1.108956
_41080_,_41777_,1.110506
_41080_,_42334_,1.112393
_41080_,_42718_,1.112393
_41080_,_42531_,1.114270
_41210_,_43894_,1.114658
_41210_,_43891_,1.115281
_41080_,_42072_,1.115527
_41080_,_42041_,1.117119
_41080_,_41191_,1.118038
_41080_,_41846_,1.118038
_41080_,_42263_,1.118038
_41080_,_42403_,1.118038
_41080_,_42659_,1.118038
_41080_,_42787_,1.118038
_41080_,_42915_,1.118038
_41080_,_43043_,1.118038
_41080_,_43171_,1.118038
_41080_,_43299_,1.118038
_41080_,_43427_,1.118038
_41080_,_43555_,1.118038
_41080_,_43683_,1.118038
_41080_,_43811_,1.118038
_41080_,_42035_,1.118380
_41080_,_41737_,1.119346
_41080_,_42154_,1.119346
_41080_,_42294_,1.119346
_41080_,_42550_,1.119346
_41080_,_42678_,1.119346
_41080_,_42806_,1.119346
_41080_,_42934_,1.119346
_41080_,_43062_,1.119346
_41080_,_43190_,1.119346
_41080_,_43318_,1.119346
_41080_,_43446_,1.119346
_41080_,_43574_,1.119346
_41080_,_43702_,1.119346
_41080_,_42222_,1.120439
_41080_,_43514_,1.120439
_41080_,_43002_,1.120443
_41080_,_42618_,1.120447
_41080_,_43258_,1.120446
_41080_,_43386_,1.120447
_41080_,_43642_,1.120446
_41080_,_41805_,1.120448
_41080_,_43130_,1.120448
_41080_,_43770_,1.120450
_41080_,_42746_,1.120465
_41080_,_42874_,1.120512
_41080_,_42490_,1.120516
_41080_,_42362_,1.120523
_41080_,_41150_,1.120538
_41080_,_42807_,1.123909
_41080_,_43063_,1.123909
_41080_,_42155_,1.123953
_41080_,_41083_,1.123957
_41080_,_42551_,1.123957
_41080_,_42935_,1.123957
_41080_,_43191_,1.123957
_41080_,_43319_,1.123957
_41080_,_43447_,1.123957
_41080_,_43575_,1.123957
_41080_,_43703_,1.123957
_41210_,_43851_,1.125339
_41080_,_42329_,1.125381
_41080_,_41183_,1.125600
_41080_,_41838_,1.125600
_41080_,_42255_,1.125600
_41080_,_42395_,1.125600
_41080_,_42523_,1.125600
_41080_,_42651_,1.125600
_41080_,_42779_,1.125600
_41080_,_42907_,1.125600
_41080_,_43035_,1.125600
_41080_,_43163_,1.125600
_41080_,_43291_,1.125600
_41080_,_43419_,1.125600
_41080_,_43547_,1.125600
_41080_,_43675_,1.125600
_41080_,_43803_,1.125600
_41080_,_43097_,1.125656
_41080_,_41117_,1.126210
_41080_,_42585_,1.126214
_41080_,_43225_,1.126215
_41080_,_43353_,1.126215
_41080_,_42969_,1.126217
_41080_,_43609_,1.126217
_41080_,_41772_,1.126219
_41080_,_42189_,1.126219
_41080_,_42841_,1.126220
_41080_,_43481_,1.126219
_41080_,_42713_,1.126221
_41080_,_43737_,1.126220
_41080_,_42533_,1.126255
_41080_,_43557_,1.126289
_41080_,_43685_,1.126289
_41080_,_43429_,1.126299
_41080_,_41848_,1.126304
_41080_,_43045_,1.126304
_41080_,_43813_,1.126304
_41080_,_42034_,1.127184
_41080_,_42947_,1.127229
_41080_,_42710_,1.127714
_41080_,_42066_,1.127991
_41080_,_42563_,1.128667
_41080_,_42679_,1.129051
_41080_,_43389_,1.129148
_41080_,_42493_,1.129151
_41080_,_43005_,1.129151
_41080_,_43517_,1.129150
_41080_,_41808_,1.129158
_41080_,_41153_,1.129165
_41080_,_42225_,1.129165
_41080_,_42365_,1.129165
_41080_,_43773_,1.129169
_41080_,_43715_,1.129249
_41080_,_43971_,1.130141
_41080_,_41741_,1.130960
_41080_,_42554_,1.130960
_41080_,_42682_,1.130960
_41080_,_42810_,1.130960
_41080_,_42938_,1.130960
_41080_,_43066_,1.130960
_41080_,_43194_,1.130960
_41080_,_43322_,1.130960
_41080_,_43450_,1.130960
_41080_,_43578_,1.130960
_41080_,_43706_,1.130960
_41080_,_42530_,1.131575
_41080_,_41738_,1.131788
_41080_,_42295_,1.131864
_41080_,_43645_,1.132570
_41080_,_42749_,1.132573
_41080_,_42877_,1.132573
_41080_,_43133_,1.132573
_41080_,_42621_,1.132621
_41080_,_43261_,1.132621
_41080_,_42821_,1.133075
_41080_,_43077_,1.133075
_41210_,_44049_,1.133262
_41080_,_42691_,1.133867
_41080_,_43203_,1.133867
_41080_,_42520_,1.135043
_41080_,_42914_,1.135053
_41080_,_43554_,1.135407
_41080_,_43426_,1.135457
_41080_,_42658_,1.135750
_41080_,_43682_,1.135793
_41080_,_42262_,1.135808
_41080_,_41190_,1.135815
_41080_,_43810_,1.135815
_41080_,_42402_,1.135819
_41080_,_43298_,1.135831
_41080_,_41180_,1.136379
_41080_,_41835_,1.136379
_41080_,_42252_,1.136379
_41080_,_42392_,1.136379
_41080_,_42648_,1.136379
_41080_,_42904_,1.136379
_41080_,_43032_,1.136379
_41080_,_43288_,1.136379
_41080_,_43416_,1.136379
_41080_,_43544_,1.136379
_41080_,_43672_,1.136379
_41080_,_43800_,1.136379
_41080_,_42071_,1.138655
_41080_,_42819_,1.142297
_41080_,_43075_,1.142297
_41080_,_43420_,1.142638
_41080_,_42524_,1.142641
_41080_,_43548_,1.142640
_41080_,_41839_,1.142647
_41080_,_41184_,1.142651
_41080_,_43676_,1.142651
_41080_,_43804_,1.142651
_41080_,_41082_,1.146035
_41080_,_41844_,1.147203
_41080_,_42529_,1.149644
_41080_,_43553_,1.149894
_41080_,_43425_,1.150617
_41080_,_43362_,1.151506
_41080_,_42978_,1.151508
_41080_,_42198_,1.151518
_41080_,_43746_,1.151518
_41080_,_42070_,1.152431
_41080_,_41086_,1.153134
_41080_,_42158_,1.153134
_41080_,_42298_,1.153134
_41210_,_44052_,1.153277
_41080_,_41142_,1.153760
_41080_,_42214_,1.153760
_41080_,_43506_,1.153760
_41080_,_42532_,1.153809
_41080_,_42851_,1.154418
_41080_,_43107_,1.154418
_41080_,_41127_,1.154466
_41080_,_42199_,1.154466
_41080_,_43230_,1.154563
_41080_,_42846_,1.154583
_41080_,_43102_,1.154583
_41080_,_42657_,1.154626
_41080_,_41122_,1.154631
_41080_,_42194_,1.154631
_41080_,_43358_,1.154631
_41080_,_43486_,1.154631
_41080_,_43614_,1.154631
_41080_,_43681_,1.155174
_41080_,_43809_,1.155842
_41080_,_42401_,1.156336
_41080_,_41189_,1.157213
_41080_,_42261_,1.157212
_41080_,_43812_,1.157515
_41080_,_42404_,1.157518
_41080_,_42788_,1.157538
_41080_,_43684_,1.157540
_41080_,_42264_,1.157564
_41080_,_43300_,1.157564
_41080_,_41192_,1.157567
_41080_,_41847_,1.157567
_41080_,_42660_,1.157567
_41080_,_43044_,1.157567
_41080_,_43172_,1.157567
_41080_,_43556_,1.157567
_41080_,_42916_,1.157571
_41080_,_43428_,1.157571
_41080_,_43297_,1.157743
_41080_,_42027_,1.158150
_41080_,_42136_,1.160094
_41210_,_44060_,1.160862
_41080_,_42719_,1.164176
_41080_,_43036_,1.165334
_41080_,_42780_,1.165343
_41080_,_42908_,1.165343
_41080_,_43164_,1.165343
_41080_,_42256_,1.165386
_41080_,_42396_,1.165391
_41080_,_42652_,1.165390
_41080_,_43292_,1.165391
_41210_,_43892_,1.168245
_41080_,_42942_,1.169862
_41080_,_43710_,1.169866
_41080_,_42814_,1.169897
_41080_,_43070_,1.169897
_41080_,_41090_,1.169945
_41080_,_42162_,1.169945
_41080_,_42039_,1.170001
_41080_,_43106_,1.170043
_41080_,_43235_,1.170647
_41080_,_42723_,1.171857
_41080_,_42166_,1.174116
_41080_,_43458_,1.174116
_41080_,_42946_,1.174119
_41080_,_42562_,1.174124
_41080_,_43202_,1.174123
_41080_,_43330_,1.174124
_41080_,_43586_,1.174123
_41080_,_41749_,1.174125
_41080_,_43074_,1.174125
_41080_,_43714_,1.174126
_41080_,_42690_,1.174141
_41080_,_42722_,1.174179
_41080_,_42850_,1.174179
_41080_,_42818_,1.174188
_41080_,_42306_,1.174199
_41080_,_41094_,1.174232
_41080_,_41782_,1.174594
_41080_,_42518_,1.174718
_41080_,_42339_,1.174773
_41080_,_42065_,1.174838
_41080_,_41774_,1.175695
_41080_,_42191_,1.175695
_41080_,_42331_,1.175695
_41080_,_42587_,1.175695
_41080_,_42843_,1.175695
_41080_,_42971_,1.175695
_41080_,_43227_,1.175695
_41080_,_43355_,1.175695
_41080_,_43483_,1.175695
_41080_,_43611_,1.175695
_41080_,_43739_,1.175695
_41080_,_43798_,1.176001
_41080_,_42646_,1.176008
_41080_,_42774_,1.176022
_41080_,_42902_,1.176022
_41080_,_43158_,1.176022
_41080_,_42250_,1.176046
_41080_,_41178_,1.176070
_41080_,_41833_,1.176070
_41080_,_42390_,1.176070
_41080_,_43030_,1.176070
_41080_,_43286_,1.176070
_41080_,_43414_,1.176070
_41080_,_43542_,1.176070
_41080_,_43670_,1.176070
_41080_,_42715_,1.177385
_41080_,_43099_,1.177385
_41210_,_44050_,1.177901
_41080_,_41797_,1.178028
_41080_,_42354_,1.178028
_41080_,_42610_,1.178028
_41080_,_42738_,1.178028
_41080_,_42866_,1.178028
_41080_,_42994_,1.178028
_41080_,_43122_,1.178028
_41080_,_43250_,1.178028
_41080_,_43378_,1.178028
_41080_,_43634_,1.178028
_41080_,_43762_,1.178028
_41080_,_41776_,1.178308
_41210_,_43848_,1.178403
_41080_,_42193_,1.178667
_41080_,_41110_,1.178873
_41080_,_41861_,1.179044
_41080_,_42674_,1.179048
_41080_,_42930_,1.179049
_41080_,_43058_,1.179049
_41080_,_43570_,1.179049
_41080_,_43698_,1.179048
_41080_,_42546_,1.179052
_41080_,_43442_,1.179053
_41080_,_43826_,1.179060
_41080_,_43186_,1.179067
_41080_,_43314_,1.179068
_41080_,_42418_,1.179080
_41080_,_42278_,1.179115
_41080_,_41206_,1.179120
_41080_,_42802_,1.179144
_41080_,_42595_,1.180566
_41080_,_42979_,1.180935
_41080_,_43363_,1.180935
_41080_,_43491_,1.180935
_41080_,_43619_,1.180935
_41080_,_43747_,1.180935
_41080_,_42547_,1.181939
_41080_,_42803_,1.183292
_41080_,_41121_,1.183586
_41080_,_42105_,1.184420
_41080_,_41752_,1.185187
_41080_,_42337_,1.185528
_41080_,_42849_,1.185532
_41080_,_43489_,1.185533
_41080_,_43617_,1.185532
_41080_,_42593_,1.185536
_41080_,_43233_,1.185535
_41080_,_43361_,1.185536
_41080_,_41780_,1.185537
_41080_,_43105_,1.185537
_41080_,_43745_,1.185543
_41080_,_42721_,1.185569
_41080_,_42977_,1.185591
_41080_,_41125_,1.185598
_41080_,_42197_,1.185607
_41080_,_42973_,1.187220
_41080_,_42845_,1.187230
_41080_,_43101_,1.187230
_41080_,_42333_,1.187277
_41080_,_41181_,1.187719
_41080_,_41836_,1.187719
_41080_,_42253_,1.187719
_41080_,_42393_,1.187719
_41080_,_42521_,1.187719
_41080_,_42649_,1.187719
_41080_,_42777_,1.187719
_41080_,_42905_,1.187719
_41080_,_43033_,1.187719
_41080_,_43161_,1.187719
_41080_,_43289_,1.187719
_41080_,_43417_,1.187719
_41080_,_43545_,1.187719
_41080_,_43673_,1.187719
_41080_,_43801_,1.187719
_41080_,_43169_,1.188473
_41080_,_43041_,1.188600
_41080_,_41097_,1.188986
_41080_,_42169_,1.188986
_41080_,_42309_,1.188986
_41080_,_42565_,1.188986
_41080_,_42104_,1.189175
_41080_,_42223_,1.190029
_41080_,_42363_,1.190028
_41080_,_43515_,1.190029
_41080_,_42875_,1.190033
_41080_,_42619_,1.190037
_41080_,_43259_,1.190036
_41080_,_43387_,1.190037
_41080_,_43643_,1.190036
_41080_,_41806_,1.190038
_41080_,_43131_,1.190038
_41080_,_43771_,1.190039
_41080_,_42747_,1.190070
_41080_,_43003_,1.190092
_41080_,_42491_,1.190100
_41080_,_41151_,1.190128
_41080_,_42182_,1.194219
_41080_,_42578_,1.194219
_41080_,_42834_,1.194219
_41080_,_42962_,1.194219
_41080_,_43090_,1.194219
_41080_,_43218_,1.194219
_41080_,_43346_,1.194219
_41080_,_43474_,1.194219
_41080_,_43602_,1.194219
_41080_,_43730_,1.194219
_41210_,_44051_,1.195219
_41210_,_43858_,1.195516
_41210_,_43869_,1.195944
_41080_,_43200_,1.196529
_41080_,_43456_,1.196651
_41080_,_43584_,1.196651
_41080_,_41747_,1.196685
_41080_,_42560_,1.196746
_41080_,_43328_,1.196748
_41080_,_43712_,1.196748
_41080_,_41119_,1.196895
_41080_,_43543_,1.199663
_41080_,_43671_,1.199663
_41080_,_42775_,1.199666
_41080_,_42903_,1.199667
_41080_,_41179_,1.199676
_41080_,_42251_,1.199676
_41080_,_42391_,1.199676
_41080_,_42487_,1.201687
_41080_,_43372_,1.202142
_41080_,_43500_,1.202142
_41080_,_42988_,1.202146
_41080_,_42604_,1.202150
_41080_,_43244_,1.202149
_41080_,_43628_,1.202149
_41080_,_41791_,1.202151
_41080_,_43116_,1.202151
_41080_,_43756_,1.202152
_41080_,_42732_,1.202167
_41080_,_41136_,1.202211
_41080_,_42476_,1.202213
_41080_,_42860_,1.202214
_41080_,_42208_,1.202225
_41080_,_42348_,1.202225
_41080_,_43165_,1.202718
_41080_,_43293_,1.204001
_41080_,_43549_,1.204019
_41080_,_42525_,1.204022
_41080_,_42781_,1.204022
_41080_,_42909_,1.204022
_41080_,_42785_,1.204516
_41080_,_42871_,1.204679
_41080_,_42097_,1.204703
_41080_,_42913_,1.204957
_41080_,_42743_,1.204961
_41080_,_42359_,1.205028
_41080_,_43767_,1.205234
_41080_,_41802_,1.205254
_41080_,_43127_,1.205253
_41080_,_42615_,1.205275
_41080_,_43639_,1.205284
_41080_,_43255_,1.205296
_41080_,_42999_,1.205351
_41080_,_43383_,1.205411
_41080_,_43511_,1.205421
_41080_,_41147_,1.205456
_41080_,_42219_,1.205456
_41080_,_42131_,1.206618
_41210_,_44053_,1.207117
_41210_,_43853_,1.207185
_41080_,_42364_,1.209991
_41080_,_42876_,1.209995
_41080_,_43516_,1.209996
_41080_,_42620_,1.209999
_41080_,_43260_,1.209998
_41080_,_43388_,1.209999
_41080_,_43644_,1.209999
_41080_,_41807_,1.210001
_41080_,_43132_,1.210001
_41080_,_43772_,1.210002
_41080_,_42748_,1.210033
_41080_,_43004_,1.210054
_41080_,_42492_,1.210065
_41080_,_42224_,1.210070
_41080_,_41152_,1.210091
_41210_,_44057_,1.212377
_41080_,_42228_,1.215851
_41080_,_42368_,1.215850
_41080_,_43520_,1.215850
_41080_,_42880_,1.215854
_41080_,_42624_,1.215858
_41080_,_43264_,1.215857
_41080_,_43392_,1.215858
_41080_,_43648_,1.215858
_41080_,_41811_,1.215859
_41080_,_43136_,1.215859
_41080_,_43776_,1.215861
_41080_,_42786_,1.215868
_41080_,_42752_,1.215891
_41080_,_43008_,1.215913
_41080_,_42496_,1.215921
_41080_,_41156_,1.215950
_41080_,_42133_,1.221270
_41080_,_43224_,1.221710
_41080_,_42026_,1.221808
_41080_,_42789_,1.221930
_41080_,_42917_,1.221930
_41080_,_43173_,1.221930
_41080_,_41193_,1.221978
_41080_,_42265_,1.221978
_41080_,_42405_,1.221978
_41080_,_42661_,1.221978
_41080_,_43301_,1.221978
_41080_,_42968_,1.222720
_41080_,_42712_,1.222920
_41080_,_42059_,1.223703
_41210_,_44047_,1.225134
_41080_,_42061_,1.226387
_41080_,_42248_,1.226766
_41080_,_41831_,1.226907
_41080_,_42584_,1.228043
_41080_,_43736_,1.228043
_41080_,_42388_,1.229002
_41080_,_43412_,1.229608
_41080_,_43796_,1.229614
_41210_,_43885_,1.231037
_41080_,_43939_,1.232625
_41080_,_44003_,1.232631
_41080_,_41148_,1.233882
_41080_,_41803_,1.233882
_41080_,_42220_,1.233882
_41080_,_42360_,1.233882
_41080_,_42488_,1.233882
_41080_,_42616_,1.233882
_41080_,_42744_,1.233882
_41080_,_42872_,1.233882
_41080_,_43000_,1.233882
_41080_,_43128_,1.233882
_41080_,_43256_,1.233882
_41080_,_43384_,1.233882
_41080_,_43512_,1.233882
_41080_,_43640_,1.233882
_41080_,_43768_,1.233882
_41080_,_41779_,1.234566
_41080_,_42592_,1.234566
_41080_,_42848_,1.234566
_41080_,_42976_,1.234566
_41080_,_43232_,1.234566
_41080_,_43360_,1.234566
_41080_,_43488_,1.234566
_41080_,_43616_,1.234566
_41080_,_43744_,1.234566
_41080_,_41111_,1.238788
_41080_,_41766_,1.238788
_41080_,_42183_,1.238788
_41080_,_42323_,1.238788
_41080_,_42579_,1.238788
_41080_,_42835_,1.238788
_41080_,_42963_,1.238788
_41080_,_43091_,1.238788
