launch_flop,capture_flop,slack
_16375_,_16491_,4.143302
_16311_,_16615_,4.156157
_16631_,_16263_,4.157958
_16439_,_16200_,4.175961
_16439_,_16199_,4.193107
_16502_,_16298_,4.229982
_16567_,_16235_,4.242568
_16567_,_16233_,4.276597
_16407_,_16360_,4.282558
_16535_,_16682_,4.284919
_15806_,_14941_,4.311282
_16311_,_16614_,4.318167
_16375_,_16490_,4.325941
_16407_,_16359_,4.329752
_16631_,_16264_,4.382329
_16535_,_16681_,4.382930
_16567_,_16234_,4.386251
_15806_,_14945_,4.390563
_16375_,_16489_,4.424642
_16439_,_16198_,4.428566
_16311_,_16613_,4.451229
_16439_,_16197_,4.524038
_16407_,_16358_,4.534711
_16502_,_16297_,4.549799
_16407_,_16357_,4.558630
_16567_,_16232_,4.594814
_15806_,_14943_,4.595822
_16535_,_16680_,4.598178
_16631_,_16262_,4.611898
_16311_,_16612_,4.620625
_15806_,_14944_,4.644273
_16375_,_16488_,4.659107
_15731_,_16438_,4.689125
_15806_,_14937_,4.712326
_15806_,_14940_,4.712504
_16503_,_16296_,4.726813
_16407_,_16356_,4.747112
_15731_,_16630_,4.753752
_16407_,_16355_,4.772320
_16631_,_16259_,4.779338
_16375_,_16487_,4.793590
_16407_,_16354_,4.795133
_16535_,_16679_,4.803697
_16631_,_16261_,4.809344
_15806_,_14942_,4.811744
_15806_,_14939_,4.813875
_16567_,_16231_,4.814563
_16311_,_16611_,4.834389
_16375_,_16486_,4.846543
_16439_,_16196_,4.884643
_16503_,_16295_,4.886322
_16502_,_16293_,4.939041
_15806_,_14933_,4.948574
_16439_,_16195_,4.957339
_15806_,_14936_,4.959867
_16535_,_16678_,4.975075
_15806_,_14938_,4.977799
_16567_,_16230_,4.984867
_16535_,_16677_,5.001359
_16311_,_16610_,5.011418
_15806_,_14929_,5.012808
_16503_,_16294_,5.028938
_15695_,_15859_,5.034657
_15695_,_15860_,5.034657
_15695_,_15726_,5.036006
_15695_,_15777_,5.036003
_15695_,_15795_,5.036006
_15695_,_15796_,5.036006
_15695_,_15827_,5.036003
_15695_,_15841_,5.036003
_15695_,_15891_,5.036003
_15695_,_15892_,5.036006
_15695_,_15906_,5.036003
_15695_,_15923_,5.036003
_15695_,_15924_,5.036006
_15695_,_15938_,5.036003
_15695_,_15955_,5.036006
_15695_,_15956_,5.036006
_15695_,_15970_,5.036003
_15695_,_15987_,5.036003
_15695_,_15988_,5.036006
_15695_,_16002_,5.036003
_15695_,_16019_,5.036006
_15695_,_16020_,5.036006
_15695_,_16034_,5.036003
_15695_,_16051_,5.036006
_15695_,_16052_,5.036006
_15695_,_16066_,5.036003
_15695_,_16083_,5.036006
_15695_,_16084_,5.036006
_15695_,_16098_,5.036003
_15695_,_16115_,5.036006
_15695_,_16116_,5.036006
_15695_,_16129_,5.036003
_15695_,_16130_,5.036003
_15695_,_16147_,5.036006
_15695_,_16148_,5.036006
_15695_,_16179_,5.036006
_15695_,_16180_,5.036006
_16375_,_16485_,5.100106
_16631_,_16260_,5.103230
_16407_,_16353_,5.135725
_16567_,_16229_,5.155306
_16439_,_16194_,5.161862
_15806_,_14935_,5.167696
_16311_,_16609_,5.175096
_16439_,_16193_,5.175516
_16535_,_16676_,5.188134
_15806_,_14934_,5.191441
_16407_,_16352_,5.199920
_15806_,_14928_,5.211198
_15806_,_14931_,5.217619
_15806_,_14932_,5.240574
_16375_,_16484_,5.244643
_15695_,_15746_,5.259464
_15695_,_15705_,5.260817
_15695_,_15708_,5.260813
_15695_,_15724_,5.260813
_15695_,_15725_,5.260817
_15695_,_15762_,5.260813
_15695_,_15763_,5.260813
_15695_,_15764_,5.260813
_15695_,_15775_,5.260817
_15695_,_15778_,5.260813
_15695_,_15794_,5.260817
_15695_,_15807_,5.260817
_15695_,_15810_,5.260813
_15695_,_15826_,5.260817
_15695_,_15828_,5.260817
_15695_,_15839_,5.260817
_15695_,_15842_,5.260813
_15695_,_15858_,5.260817
_15695_,_15871_,5.260817
_15695_,_15874_,5.260813
_15695_,_15890_,5.260817
_15695_,_15903_,5.260817
_15695_,_15922_,5.260817
_15695_,_15935_,5.260817
_15695_,_15954_,5.260817
_15695_,_15967_,5.260817
_15695_,_15986_,5.260817
_15695_,_15999_,5.260817
_15695_,_16018_,5.260817
_15695_,_16031_,5.260817
_15695_,_16050_,5.260817
_15695_,_16063_,5.260817
_15695_,_16082_,5.260817
_15695_,_16095_,5.260817
_15695_,_16114_,5.260817
_15695_,_16127_,5.260817
_15695_,_16146_,5.260817
_15695_,_16159_,5.260817
_15695_,_16162_,5.260813
_15695_,_16178_,5.260817
_16535_,_16675_,5.269167
_15732_,_15850_,5.270054
_16567_,_16228_,5.271356
_15732_,_15721_,5.271403
_15732_,_15727_,5.271403
_15732_,_15754_,5.271403
_15732_,_15786_,5.271403
_15732_,_15791_,5.271403
_15732_,_15793_,5.271403
_15732_,_15797_,5.271403
_15732_,_15818_,5.271403
_15732_,_15823_,5.271403
_15732_,_15825_,5.271403
_15732_,_15829_,5.271403
_15732_,_15855_,5.271403
_15732_,_15857_,5.271403
_15732_,_15861_,5.271403
_15732_,_15882_,5.271403
_15732_,_15887_,5.271403
_15732_,_15889_,5.271403
_15732_,_15893_,5.271403
_15732_,_15914_,5.271403
_15732_,_15919_,5.271403
_15732_,_15921_,5.271403
_15732_,_15925_,5.271403
_15732_,_15951_,5.271403
_15732_,_15953_,5.271403
_15732_,_15957_,5.271403
_15732_,_15978_,5.271403
_15732_,_15983_,5.271403
_15732_,_15985_,5.271403
_15732_,_15989_,5.271403
_15732_,_16010_,5.271403
_15732_,_16015_,5.271403
_15732_,_16017_,5.271403
_15732_,_16021_,5.271403
_15732_,_16042_,5.271403
_15732_,_16047_,5.271403
_15732_,_16049_,5.271403
_15732_,_16053_,5.271403
_15732_,_16074_,5.271403
_15732_,_16079_,5.271403
_15732_,_16081_,5.271403
_15732_,_16085_,5.271403
_15732_,_16106_,5.271403
_15732_,_16111_,5.271403
_15732_,_16113_,5.271403
_15732_,_16117_,5.271403
_15732_,_16138_,5.271403
_15732_,_16143_,5.271403
_15732_,_16145_,5.271403
_15732_,_16149_,5.271403
_15732_,_16170_,5.271403
_15732_,_16175_,5.271403
_15732_,_16177_,5.271403
_15732_,_16181_,5.271403
_16567_,_16227_,5.278722
_16375_,_16483_,5.285819
_16502_,_16291_,5.287699
_16311_,_16607_,5.289602
_16503_,_16292_,5.310596
_16631_,_16258_,5.364893
_15806_,_14930_,5.367013
_16311_,_16608_,5.391479
_16439_,_16192_,5.410105
_16535_,_16674_,5.413465
_15806_,_14927_,5.421909
_16631_,_16257_,5.436723
_16567_,_16226_,5.453709
_16407_,_16351_,5.468637
_16503_,_16290_,5.480341
_15695_,_15706_,5.517319
_15695_,_15718_,5.517319
_15695_,_15758_,5.517319
_15695_,_15776_,5.517319
_15695_,_15788_,5.517319
_15695_,_15790_,5.517319
_15695_,_15808_,5.517319
_15695_,_15840_,5.517319
_15695_,_15872_,5.517319
_15695_,_15904_,5.517319
_15695_,_15918_,5.517319
_15695_,_15936_,5.517319
_15695_,_15948_,5.517319
_15695_,_15950_,5.517319
_15695_,_15968_,5.517319
_15695_,_15982_,5.517319
_15695_,_16000_,5.517319
_15695_,_16014_,5.517319
_15695_,_16032_,5.517319
_15695_,_16046_,5.517319
_15695_,_16064_,5.517319
_15695_,_16078_,5.517319
_15695_,_16096_,5.517319
_15695_,_16128_,5.517319
_15695_,_16142_,5.517319
_15695_,_16160_,5.517319
_15695_,_16174_,5.517319
_15695_,_15707_,5.517328
_15695_,_15720_,5.517328
_15695_,_15809_,5.517328
_15695_,_15822_,5.517328
_15695_,_15854_,5.517328
_15695_,_15873_,5.517328
_15695_,_15886_,5.517328
_15695_,_15905_,5.517328
_15695_,_15937_,5.517328
_15695_,_15969_,5.517328
_15695_,_16001_,5.517328
_15695_,_16033_,5.517328
_15695_,_16065_,5.517328
_15695_,_16097_,5.517328
_15695_,_16110_,5.517328
_15695_,_16161_,5.517328
_16375_,_16482_,5.525630
_16567_,_16225_,5.533815
_15806_,_14926_,5.584179
_16439_,_16191_,5.609217
_16631_,_16255_,5.622211
_16503_,_16289_,5.624639
_16631_,_16256_,5.642635
_16535_,_16673_,5.646899
_16567_,_16224_,5.674609
_16375_,_16481_,5.688391
_16407_,_16350_,5.711834
_16535_,_16672_,5.719639
_16311_,_16606_,5.731518
_15732_,_15751_,5.736481
_15732_,_15755_,5.736481
_15732_,_15757_,5.736481
_15732_,_15761_,5.736481
_15732_,_15765_,5.736481
_15732_,_15709_,5.737830
_15732_,_15710_,5.737830
_15732_,_15712_,5.737830
_15732_,_15713_,5.737830
_15732_,_15716_,5.737830
_15732_,_15719_,5.737830
_15732_,_15723_,5.737830
_15732_,_15743_,5.737830
_15732_,_15747_,5.737830
_15732_,_15748_,5.737830
_15732_,_15750_,5.737830
_15732_,_15759_,5.737830
_15732_,_15779_,5.737830
_15732_,_15782_,5.737830
_15732_,_15783_,5.737830
_15732_,_15789_,5.737830
_15732_,_15811_,5.737830
_15732_,_15814_,5.737830
_15732_,_15815_,5.737830
_15732_,_15821_,5.737830
_15732_,_15843_,5.737830
_15732_,_15847_,5.737830
_15732_,_15875_,5.737830
_15732_,_15878_,5.737830
_15732_,_15879_,5.737830
_15732_,_15885_,5.737830
_15732_,_15907_,5.737830
_15732_,_15910_,5.737830
_15732_,_15911_,5.737830
_15732_,_15917_,5.737830
_15732_,_15939_,5.737830
_15732_,_15942_,5.737830
_15732_,_15943_,5.737830
_15732_,_15946_,5.737830
_15732_,_15949_,5.737830
_15732_,_15971_,5.737830
_15732_,_15974_,5.737830
_15732_,_15975_,5.737830
_15732_,_15981_,5.737830
_15732_,_16003_,5.737830
_15732_,_16007_,5.737830
_15732_,_16013_,5.737830
_15732_,_16035_,5.737830
_15732_,_16039_,5.737830
_15732_,_16067_,5.737830
_15732_,_16071_,5.737830
_15732_,_16099_,5.737830
_15732_,_16102_,5.737830
_15732_,_16103_,5.737830
_15732_,_16131_,5.737830
_15732_,_16135_,5.737830
_15732_,_16163_,5.737830
_15732_,_16167_,5.737830
_15732_,_15697_,5.743583
_15732_,_15745_,5.743583
_15732_,_15752_,5.743583
_15732_,_15760_,5.743583
_15732_,_15838_,5.743583
_15732_,_15704_,5.744932
_15732_,_15711_,5.744932
_15732_,_15714_,5.744932
_15732_,_15722_,5.744932
_15732_,_15735_,5.744932
_15732_,_15742_,5.744932
_15732_,_15744_,5.744932
_15732_,_15749_,5.744932
_15732_,_15756_,5.744932
_15732_,_15774_,5.744932
_15732_,_15781_,5.744932
_15732_,_15784_,5.744932
_15732_,_15792_,5.744932
_15732_,_15799_,5.744932
_15732_,_15806_,5.744932
_15732_,_15813_,5.744932
_15732_,_15820_,5.744932
_15732_,_15824_,5.744932
_15732_,_15831_,5.744932
_15732_,_15845_,5.744932
_15732_,_15852_,5.744932
_15732_,_15856_,5.744932
_15732_,_15863_,5.744932
_15732_,_15870_,5.744932
_15732_,_15877_,5.744932
_15732_,_15884_,5.744932
_15732_,_15888_,5.744932
_15732_,_15895_,5.744932
_15732_,_15902_,5.744932
_15732_,_15909_,5.744932
_15732_,_15916_,5.744932
_15732_,_15920_,5.744932
_15732_,_15934_,5.744932
_15732_,_15941_,5.744932
_15732_,_15952_,5.744932
_15732_,_15959_,5.744932
_15732_,_15966_,5.744932
_15732_,_15973_,5.744932
_15732_,_15980_,5.744932
_15732_,_15984_,5.744932
_15732_,_15991_,5.744932
_15732_,_15998_,5.744932
_15732_,_16005_,5.744932
_15732_,_16012_,5.744932
_15732_,_16016_,5.744932
_15732_,_16023_,5.744932
_15732_,_16030_,5.744932
_15732_,_16037_,5.744932
_15732_,_16040_,5.744932
_15732_,_16044_,5.744932
_15732_,_16048_,5.744932
_15732_,_16062_,5.744932
_15732_,_16069_,5.744932
_15732_,_16076_,5.744932
_15732_,_16080_,5.744932
_15732_,_16087_,5.744932
_15732_,_16094_,5.744932
_15732_,_16101_,5.744932
_15732_,_16108_,5.744932
_15732_,_16112_,5.744932
_15732_,_16126_,5.744932
_15732_,_16133_,5.744932
_15732_,_16140_,5.744932
_15732_,_16144_,5.744932
_15732_,_16151_,5.744932
_15732_,_16158_,5.744932
_15732_,_16165_,5.744932
_15732_,_16172_,5.744932
_15732_,_16176_,5.744932
_15732_,_15696_,5.766098
_15732_,_15700_,5.766098
_15732_,_15766_,5.766098
_15732_,_15768_,5.766098
_15732_,_15770_,5.766098
_15732_,_15780_,5.766098
_15732_,_15787_,5.766098
_15732_,_15798_,5.766098
_15732_,_15800_,5.766098
_15732_,_15802_,5.766098
_15732_,_15812_,5.766098
_15732_,_15830_,5.766098
_15732_,_15833_,5.766098
_15732_,_15834_,5.766098
_15732_,_15836_,5.766098
_15732_,_15844_,5.766098
_15732_,_15851_,5.766098
_15732_,_15853_,5.766098
_15732_,_15862_,5.766098
_15732_,_15864_,5.766098
_15732_,_15866_,5.766098
_15732_,_15867_,5.766098
_15732_,_15868_,5.766098
_15732_,_15876_,5.766098
_15732_,_15894_,5.766098
_15732_,_15896_,5.766098
_15732_,_15898_,5.766098
_15732_,_15899_,5.766098
_15732_,_15900_,5.766098
_15732_,_15908_,5.766098
_15732_,_15926_,5.766098
_15732_,_15928_,5.766098
_15732_,_15930_,5.766098
_15732_,_15931_,5.766098
_15732_,_15933_,5.766098
_15732_,_15940_,5.766098
_15732_,_15947_,5.766098
_15732_,_15958_,5.766098
_15732_,_15960_,5.766098
_15732_,_15961_,5.766098
_15732_,_15962_,5.766098
_15732_,_15963_,5.766098
_15732_,_15964_,5.766098
_15732_,_15972_,5.766098
_15732_,_15979_,5.766098
_15732_,_15990_,5.766098
_15732_,_15992_,5.766098
_15732_,_15993_,5.766098
_15732_,_15994_,5.766098
_15732_,_15995_,5.766098
_15732_,_15996_,5.766098
_15732_,_16004_,5.766098
_15732_,_16011_,5.766098
_15732_,_16022_,5.766098
_15732_,_16025_,5.766098
_15732_,_16026_,5.766098
_15732_,_16027_,5.766098
_15732_,_16028_,5.766098
_15732_,_16036_,5.766098
_15732_,_16043_,5.766098
_15732_,_16045_,5.766098
_15732_,_16054_,5.766098
_15732_,_16056_,5.766098
_15732_,_16058_,5.766098
_15732_,_16059_,5.766098
_15732_,_16061_,5.766098
_15732_,_16068_,5.766098
_15732_,_16075_,5.766098
_15732_,_16077_,5.766098
_15732_,_16086_,5.766098
_15732_,_16089_,5.766098
_15732_,_16090_,5.766098
_15732_,_16091_,5.766098
_15732_,_16092_,5.766098
_15732_,_16100_,5.766098
_15732_,_16107_,5.766098
_15732_,_16109_,5.766098
_15732_,_16118_,5.766098
_15732_,_16120_,5.766098
_15732_,_16121_,5.766098
_15732_,_16122_,5.766098
_15732_,_16125_,5.766098
_15732_,_16132_,5.766098
_15732_,_16139_,5.766098
_15732_,_16141_,5.766098
_15732_,_16150_,5.766098
_15732_,_16153_,5.766098
_15732_,_16154_,5.766098
_15732_,_16155_,5.766098
_15732_,_16156_,5.766098
_15732_,_16164_,5.766098
_15732_,_16171_,5.766098
_15732_,_16173_,5.766098
_16375_,_16480_,5.769109
_16439_,_16190_,5.795480
_15695_,_15738_,5.818126
_15695_,_15835_,5.818126
_15695_,_15717_,5.819476
_15695_,_15734_,5.819476
_15695_,_15771_,5.819476
_15695_,_15803_,5.819476
_15695_,_15819_,5.819476
_15695_,_15846_,5.819476
_15695_,_15883_,5.819476
_15695_,_15915_,5.819476
_15695_,_16006_,5.819476
_15695_,_16038_,5.819476
_15695_,_16070_,5.819476
_15695_,_16123_,5.819476
_15695_,_16134_,5.819476
_15695_,_16166_,5.819476
_16535_,_16671_,5.833702
_16503_,_16288_,5.858072
_16311_,_16605_,5.884149
_15806_,_14925_,5.884868
_16567_,_16223_,5.894608
_16631_,_16253_,5.922120
_16503_,_16287_,5.930812
_16631_,_16254_,5.931221
_16407_,_16349_,5.950261
_16439_,_16189_,5.950822
_16375_,_16479_,5.967835
_16311_,_16604_,6.017422
_15695_,_15715_,6.020544
_15695_,_15753_,6.020544
_15695_,_15767_,6.020544
_15695_,_15785_,6.020544
_15695_,_15817_,6.020544
_15695_,_15849_,6.020544
_15695_,_15881_,6.020544
_15695_,_15913_,6.020544
_15695_,_15927_,6.020544
_15695_,_15944_,6.020544
_15695_,_15977_,6.020544
_15695_,_16009_,6.020544
_15695_,_16041_,6.020544
_15695_,_16055_,6.020544
_15695_,_16072_,6.020544
_15695_,_16119_,6.020544
_15695_,_16136_,6.020544
_15695_,_16137_,6.020544
_15695_,_16169_,6.020544
_16503_,_16286_,6.044865
_15695_,_15737_,6.066150
_15695_,_15698_,6.067501
_15695_,_15699_,6.067501
_15695_,_15701_,6.067501
_15695_,_15702_,6.067501
_15695_,_15736_,6.067501
_15695_,_15739_,6.067501
_15695_,_15740_,6.067501
_15695_,_15741_,6.067501
_15695_,_15772_,6.067501
_15695_,_15837_,6.067501
_16567_,_16222_,6.071743
_15806_,_14924_,6.086196
_16439_,_16188_,6.113318
_16535_,_16670_,6.115893
_16375_,_16478_,6.146996
_15732_,_15703_,6.215670
_15732_,_15769_,6.215670
_15732_,_15773_,6.215670
_15732_,_15801_,6.215670
_15732_,_15804_,6.215670
_15732_,_15805_,6.215670
_15732_,_15816_,6.215670
_15732_,_15832_,6.215670
_15732_,_15848_,6.215670
_15732_,_15865_,6.215670
_15732_,_15869_,6.215670
_15732_,_15880_,6.215670
_15732_,_15897_,6.215670
_15732_,_15901_,6.215670
_15732_,_15912_,6.215670
_15732_,_15929_,6.215670
_15732_,_15932_,6.215670
_15732_,_15945_,6.215670
_15732_,_15965_,6.215670
_15732_,_15976_,6.215670
_15732_,_15997_,6.215670
_15732_,_16008_,6.215670
_15732_,_16024_,6.215670
_15732_,_16029_,6.215670
_15732_,_16057_,6.215670
_15732_,_16060_,6.215670
_15732_,_16073_,6.215670
_15732_,_16088_,6.215670
_15732_,_16093_,6.215670
_15732_,_16104_,6.215670
_15732_,_16105_,6.215670
_15732_,_16124_,6.215670
_15732_,_16152_,6.215670
_15732_,_16157_,6.215670
_15732_,_16168_,6.215670
_16631_,_16252_,6.218260
_16407_,_16348_,6.227815
_16567_,_16221_,6.277897
_15806_,_14923_,6.298693
_16535_,_16669_,6.302552
_16503_,_16285_,6.304658
_15731_,_15693_,6.305142
_16567_,_16220_,6.384852
_16375_,_16477_,6.393515
_16407_,_16347_,6.399430
_16311_,_16603_,6.407991
_15695_,_16321_,6.410575
_15695_,_16331_,6.410614
_15695_,_16519_,6.410614
_15695_,_16521_,6.410618
_15695_,_16546_,6.410620
_15695_,_16556_,6.410614
_15695_,_16584_,6.410620
_15695_,_16318_,6.410631
_15695_,_16374_,6.410636
_15695_,_16505_,6.410636
_15695_,_16506_,6.410631
_15695_,_16507_,6.410627
_15695_,_16535_,6.410636
_15695_,_16568_,6.410636
_16439_,_16187_,6.411703
_15695_,_16385_,6.411917
_15695_,_16320_,6.411960
_15695_,_16514_,6.411961
_15695_,_16516_,6.411955
_15695_,_16548_,6.411955
_15695_,_16549_,6.411955
_15695_,_16581_,6.411955
_15695_,_16520_,6.411963
_15695_,_16555_,6.411960
_15695_,_16587_,6.411960
_15695_,_16588_,6.411955
_15695_,_16332_,6.411979
_15695_,_16375_,6.411977
_15695_,_16379_,6.411977
_15695_,_16381_,6.411971
_15695_,_16382_,6.411973
_15695_,_16510_,6.411973
_15695_,_16538_,6.411973
_15695_,_16542_,6.411973
_15695_,_16566_,6.411977
_15695_,_16576_,6.411973
_14920_,_16561_,6.416081
_14920_,_16339_,6.416397
_14920_,_16334_,6.416436
_14920_,_16336_,6.416687
_14920_,_16529_,6.416710
_14920_,_16559_,6.416710
_14920_,_16564_,6.416712
_14920_,_16565_,6.416715
_14920_,_16527_,6.416722
_14920_,_16530_,6.416722
_14920_,_16560_,6.419823
_14920_,_16593_,6.419837
_14920_,_16341_,6.420132
_14920_,_16396_,6.420132
_14920_,_16403_,6.420132
_14920_,_16404_,6.420132
_14920_,_16428_,6.420132
_14920_,_16429_,6.420135
_14920_,_16435_,6.420132
_14920_,_16436_,6.420132
_14920_,_16340_,6.420170
_14920_,_16398_,6.420170
_14920_,_16430_,6.420170
_14920_,_16437_,6.420170
_14920_,_16405_,6.420451
_14920_,_16432_,6.420446
_14920_,_16596_,6.420447
_14920_,_16399_,6.420461
_14920_,_16402_,6.420461
_14920_,_16431_,6.420461
_14920_,_16434_,6.420461
_14920_,_16592_,6.420458
_14920_,_16597_,6.420488
_16631_,_16251_,6.437682
_16311_,_16602_,6.475458
_14920_,_16335_,6.476491
_14920_,_16337_,6.476491
_14920_,_16562_,6.476491
_14920_,_16563_,6.476491
_14920_,_16591_,6.476491
_14920_,_16333_,6.480089
_14920_,_16338_,6.480089
_14920_,_16397_,6.480089
_14920_,_16400_,6.480247
_14920_,_16401_,6.480247
_14920_,_16433_,6.480247
_14920_,_16528_,6.480247
_14920_,_16531_,6.480247
_14920_,_16533_,6.480247
_14920_,_16594_,6.480247
_14920_,_16595_,6.480247
_15731_,_15695_,6.488161
_16375_,_16476_,6.510903
_16503_,_16284_,6.510955
_15731_,_15733_,6.536427
_16631_,_16250_,6.563215
_15695_,_16526_,6.575890
_15695_,_16324_,6.577191
_15695_,_16389_,6.577191
_15695_,_16390_,6.577191
_16439_,_16186_,6.613718
_15695_,_16557_,6.626584
_15695_,_16558_,6.626584
_15695_,_16525_,6.626595
_15695_,_16590_,6.627860
_15695_,_16589_,6.627871
_14920_,_14922_,6.638807
_15693_,_16325_,6.643632
_15693_,_16391_,6.643670
_14920_,_16517_,6.644406
_14920_,_16579_,6.644572
_14920_,_16578_,6.644897
_14920_,_16585_,6.644897
_14920_,_16586_,6.644897
_14920_,_16522_,6.645181
_14920_,_16330_,6.645874
_14920_,_16328_,6.645898
_14920_,_16424_,6.645913
_14920_,_16418_,6.646039
_14920_,_16582_,6.648148
_14920_,_16551_,6.648300
_14920_,_16552_,6.648300
_14920_,_16577_,6.648314
_14920_,_16583_,6.648314
_14920_,_16580_,6.648469
_14920_,_16554_,6.648615
_14920_,_16550_,6.648758
_14920_,_16513_,6.648935
_14920_,_16515_,6.649024
_14920_,_16387_,6.649586
_14920_,_16327_,6.649609
_14920_,_16329_,6.649609
_14920_,_16393_,6.649609
_14920_,_16394_,6.649609
_14920_,_16395_,6.649609
_14920_,_16421_,6.649612
_14920_,_16423_,6.649612
_14920_,_16425_,6.649609
_14920_,_16426_,6.649609
_14920_,_16427_,6.649611
_14920_,_16322_,6.649633
_14920_,_16326_,6.649632
_14920_,_16392_,6.649633
_14920_,_16323_,6.649644
_14920_,_16388_,6.649647
_14920_,_16419_,6.649647
_14920_,_16420_,6.649647
_14920_,_16422_,6.649647
_14920_,_16383_,6.649775
_14920_,_16384_,6.649775
