launch_flop,capture_flop,slack
_25413_,_26487_,0.442270
_25413_,_26999_,0.442270
_25413_,_25963_,0.442271
_25413_,_26359_,0.442274
_25413_,_24891_,0.442276
_25413_,_26103_,0.442377
_25413_,_26927_,0.450830
_25413_,_26287_,0.450831
_25413_,_26031_,0.450833
_25413_,_24819_,0.450834
_25413_,_25891_,0.450835
_25413_,_26415_,0.450883
_25413_,_27383_,0.452394
_25413_,_27127_,0.452395
_25413_,_26871_,0.452400
_25413_,_25546_,0.452403
_25413_,_27255_,0.452407
_25413_,_27511_,0.452411
_25413_,_26743_,0.452415
_25413_,_26615_,0.452504
_25413_,_25474_,0.461295
_25413_,_26543_,0.461298
_25413_,_27055_,0.461299
_25413_,_26671_,0.461301
_25413_,_26799_,0.461308
_25413_,_27439_,0.461310
_25413_,_27311_,0.461311
_25413_,_27183_,0.461315
_25413_,_24802_,0.471053
_25413_,_25874_,0.471053
_25413_,_26014_,0.471053
_25413_,_26270_,0.471053
_25413_,_26398_,0.471053
_25413_,_26910_,0.471053
_25413_,_25457_,0.474189
_25413_,_26526_,0.474189
_25413_,_26654_,0.474189
_25413_,_26782_,0.474189
_25413_,_27038_,0.474189
_25413_,_27166_,0.474189
_25413_,_27294_,0.474189
_25413_,_27422_,0.474189
_25413_,_26449_,0.474778
_25413_,_26961_,0.474778
_25413_,_26321_,0.474782
_25413_,_25925_,0.474878
_25413_,_24853_,0.474886
_25413_,_26065_,0.474886
_25413_,_27345_,0.485077
_25413_,_27089_,0.485078
_25413_,_26833_,0.485083
_25413_,_25508_,0.485087
_25413_,_27217_,0.485090
_25413_,_27473_,0.485094
_25413_,_26705_,0.485098
_25413_,_26577_,0.485187
_25413_,_25910_,0.486847
_25413_,_26050_,0.486848
_25413_,_26306_,0.486849
_25413_,_24838_,0.486853
_25413_,_26434_,0.486866
_25413_,_26946_,0.486954
_25413_,_25934_,0.494064
_25413_,_26074_,0.494068
_25413_,_26330_,0.494069
_25413_,_26458_,0.494115
_25413_,_24862_,0.494176
_25413_,_26970_,0.494202
_25413_,_27330_,0.496971
_25413_,_25493_,0.496974
_25413_,_26818_,0.496974
_25413_,_26562_,0.496977
_25413_,_27202_,0.496980
_25413_,_27458_,0.496984
_25413_,_26690_,0.496992
_25413_,_27074_,0.497055
_25413_,_25517_,0.504329
_25413_,_26842_,0.504329
_25413_,_26586_,0.504331
_25413_,_27098_,0.504333
_25413_,_27226_,0.504335
_25413_,_27482_,0.504339
_25413_,_26714_,0.504349
_25413_,_27354_,0.504356
_25413_,_25882_,0.507953
_25413_,_26406_,0.507953
_25413_,_26918_,0.507953
_25413_,_26278_,0.507956
_25413_,_24810_,0.507959
_25413_,_26022_,0.508049
_25413_,_25746_,0.513978
_25413_,_27302_,0.518023
_25413_,_27046_,0.518025
_25413_,_26790_,0.518030
_25413_,_25465_,0.518033
_25413_,_27174_,0.518036
_25413_,_27430_,0.518040
_25413_,_26662_,0.518045
_25413_,_26534_,0.518134
_24922_,_27555_,0.523660
_24922_,_27635_,0.533622
_25413_,_24798_,0.546250
_25413_,_25870_,0.546250
_25413_,_26010_,0.546250
_25413_,_26266_,0.546250
_25413_,_26394_,0.546250
_25413_,_26906_,0.546250
_25413_,_25453_,0.549251
_25413_,_26522_,0.549251
_25413_,_26650_,0.549251
_25413_,_26778_,0.549251
_25413_,_27034_,0.549251
_25413_,_27162_,0.549251
_25413_,_27290_,0.549251
_25413_,_27418_,0.549251
_25414_,_26016_,0.550026
_25414_,_26912_,0.550029
_25414_,_24804_,0.550032
_25414_,_26272_,0.550075
_25414_,_26400_,0.550075
_25414_,_25876_,0.550128
_24922_,_27618_,0.554140
_25413_,_26019_,0.555378
_25413_,_26915_,0.555382
_25413_,_24807_,0.555385
_25413_,_26275_,0.555427
_25413_,_26403_,0.555434
_25413_,_25879_,0.555480
_25414_,_26528_,0.560156
_25414_,_27040_,0.560158
_25414_,_27424_,0.560171
_25414_,_27296_,0.560171
_25414_,_26656_,0.560174
_25414_,_26784_,0.560173
_25414_,_27168_,0.560176
_25414_,_25459_,0.560250
_25413_,_26417_,0.564585
_25413_,_26929_,0.564585
_25413_,_26289_,0.564588
_25413_,_24821_,0.564591
_25413_,_26916_,0.564611
_25413_,_26276_,0.564612
_25413_,_26404_,0.564612
_25413_,_26020_,0.564613
_25413_,_24808_,0.564615
_25413_,_25880_,0.564616
_25413_,_25893_,0.564685
_25413_,_26033_,0.564693
_25413_,_26531_,0.565779
_25413_,_27043_,0.565781
_25413_,_27171_,0.565783
_25413_,_26659_,0.565784
_25413_,_27427_,0.565793
_25413_,_26787_,0.565796
_25413_,_27299_,0.565804
_25413_,_25462_,0.565872
_25413_,_27313_,0.575046
_25413_,_27057_,0.575048
_25413_,_26801_,0.575052
_25413_,_25476_,0.575056
_25413_,_27185_,0.575059
_25413_,_27441_,0.575063
_25413_,_26673_,0.575068
_25413_,_26788_,0.575072
_25413_,_27300_,0.575075
_25413_,_25463_,0.575076
_25413_,_26532_,0.575079
_25413_,_27044_,0.575080
_25413_,_26660_,0.575082
_25413_,_27428_,0.575091
_25413_,_27172_,0.575096
_25413_,_26545_,0.575157
_25413_,_24796_,0.576917
_25413_,_25868_,0.576917
_25413_,_26008_,0.576917
_25413_,_26264_,0.576917
_25413_,_26392_,0.576917
_25413_,_26904_,0.576917
_25413_,_25451_,0.580052
_25413_,_26520_,0.580052
_25413_,_26648_,0.580052
_25413_,_26776_,0.580052
_25413_,_27032_,0.580052
_25413_,_27160_,0.580052
_25413_,_27288_,0.580052
_25413_,_27416_,0.580052
_24922_,_27634_,0.584128
_25413_,_25483_,0.586787
_25413_,_26552_,0.586787
_25413_,_26680_,0.586787
_25413_,_26808_,0.586787
_25413_,_27064_,0.586787
_25413_,_27192_,0.586787
_25413_,_27320_,0.586787
_25413_,_27448_,0.586787
_25413_,_24828_,0.586898
_25413_,_26968_,0.587676
_25413_,_26328_,0.587677
_25413_,_26456_,0.587677
_25413_,_26072_,0.587678
_25413_,_25932_,0.587681
_25413_,_26200_,0.587690
_25413_,_24860_,0.587723
_25413_,_26956_,0.588882
_25413_,_26316_,0.588883
_25413_,_26444_,0.588883
_25413_,_26060_,0.588884
_25413_,_24848_,0.588885
_25413_,_25920_,0.588887
_25413_,_25900_,0.591915
_25413_,_26040_,0.591915
_25413_,_26296_,0.591915
_25413_,_26424_,0.591915
_25413_,_26936_,0.591915
_25413_,_26840_,0.598152
_25413_,_27352_,0.598155
_25413_,_25515_,0.598157
_25413_,_26584_,0.598159
_25413_,_27096_,0.598160
_25413_,_26712_,0.598162
_25413_,_27480_,0.598171
_25413_,_27224_,0.598177
_25413_,_26828_,0.598952
_25413_,_27340_,0.598955
_25413_,_25503_,0.598956
_25413_,_26572_,0.598959
_25413_,_27084_,0.598960
_25413_,_26700_,0.598962
_25413_,_27468_,0.598971
_25413_,_27212_,0.598976
_25414_,_24809_,0.599348
_25414_,_25881_,0.599348
_25414_,_26021_,0.599348
_25414_,_26277_,0.599348
_25414_,_26405_,0.599348
_25414_,_26917_,0.599348
_25414_,_25464_,0.602169
_25414_,_26533_,0.602169
_25414_,_26661_,0.602169
_25414_,_26789_,0.602169
_25414_,_27045_,0.602169
_25414_,_27173_,0.602169
_25414_,_27301_,0.602169
_25414_,_27429_,0.602169
_25413_,_25814_,0.604032
_25413_,_25974_,0.606471
_25413_,_26114_,0.606472
_25413_,_26370_,0.606474
_25413_,_24902_,0.606477
_25413_,_26498_,0.606490
_25413_,_27010_,0.606630
_24922_,_27617_,0.610665
_24922_,_27569_,0.612375
_25413_,_27394_,0.616983
_25413_,_26626_,0.616988
_25413_,_26882_,0.616989
_25413_,_25557_,0.616992
_25413_,_27266_,0.616992
_25413_,_27522_,0.616995
_25413_,_26754_,0.617004
_25413_,_27138_,0.617067
_24922_,_27610_,0.618080
_25413_,_26924_,0.625376
_25413_,_26284_,0.625377
_25413_,_26412_,0.625377
_25413_,_26028_,0.625378
_25413_,_24816_,0.625380
_25413_,_25888_,0.625381
_24922_,_27619_,0.630040
_25413_,_25946_,0.630289
_25413_,_26982_,0.630288
_25413_,_26342_,0.630292
_25413_,_24874_,0.630295
_25413_,_26470_,0.630307
_25413_,_26086_,0.630395
_25413_,_26796_,0.635837
_25413_,_27308_,0.635840
_25413_,_25471_,0.635841
_25413_,_26540_,0.635844
_25413_,_27052_,0.635845
_25413_,_26668_,0.635847
_25413_,_27436_,0.635856
_25413_,_27180_,0.635861
_24922_,_27562_,0.637760
_25413_,_27366_,0.640412
_25413_,_27110_,0.640414
_25413_,_26598_,0.640418
_25413_,_26854_,0.640418
_25413_,_25529_,0.640422
_25413_,_27238_,0.640422
_25413_,_27494_,0.640429
_25413_,_26726_,0.640433
_24922_,_27770_,0.648612
_24922_,_27760_,0.650401
_24922_,_27577_,0.655137
_25413_,_26933_,0.661593
_25413_,_26293_,0.661594
_25413_,_26037_,0.661596
_25413_,_24825_,0.661597
_25413_,_26421_,0.661646
_25413_,_25897_,0.661677
_25413_,_25750_,0.668062
_25413_,_25803_,0.668920
_25413_,_25742_,0.670362
_25413_,_26549_,0.671611
_25413_,_27061_,0.671614
_25413_,_26677_,0.671617
_25413_,_26805_,0.671624
_25413_,_27445_,0.671625
_25413_,_27317_,0.671626
_25413_,_27189_,0.671631
_25413_,_25480_,0.671704
_24922_,_27553_,0.679526
_25413_,_25917_,0.690727
_25413_,_26057_,0.690727
_25413_,_26313_,0.690728
_25413_,_24845_,0.690733
_25413_,_26441_,0.690746
_25413_,_26953_,0.690886
_25413_,_25935_,0.695235
_25413_,_26971_,0.695235
_25413_,_26075_,0.695235
_25413_,_26331_,0.695238
_25413_,_24863_,0.695241
_25413_,_26459_,0.695254
_25413_,_25950_,0.699058
_25413_,_26090_,0.699060
_25413_,_26218_,0.699061
_25413_,_26986_,0.699063
_25413_,_24878_,0.699066
_25413_,_26346_,0.699109
_25413_,_26474_,0.699109
_25413_,_27337_,0.701208
_25413_,_25500_,0.701210
_25413_,_26825_,0.701210
_25413_,_26569_,0.701213
_25413_,_27209_,0.701216
_25413_,_27465_,0.701220
_25413_,_26697_,0.701228
_25413_,_27081_,0.701292
_24922_,_27633_,0.704134
_25413_,_25740_,0.704941
_25413_,_27355_,0.705702
_25413_,_27099_,0.705703
_25413_,_26587_,0.705707
_25413_,_26843_,0.705708
_25413_,_25518_,0.705711
_25413_,_27227_,0.705711
_25413_,_27483_,0.705719
_25413_,_26715_,0.705723
_25413_,_25739_,0.707292
_25413_,_25966_,0.707895
_25413_,_26106_,0.707896
_25413_,_26362_,0.707900
_25413_,_26490_,0.707945
_25413_,_24894_,0.708005
_25413_,_27002_,0.708005
_25413_,_26602_,0.709325
_25413_,_27114_,0.709328
_25413_,_26858_,0.709338
_25413_,_27498_,0.709340
_25413_,_27370_,0.709341
_25413_,_26730_,0.709343
_25413_,_27242_,0.709346
_25413_,_25533_,0.709419
_24922_,_27571_,0.709850
_25413_,_25871_,0.714332
_25413_,_26011_,0.714333
_25413_,_26267_,0.714335
_25413_,_24799_,0.714338
_25413_,_26395_,0.714351
_25413_,_26907_,0.714428
_25413_,_26401_,0.715372
_25413_,_26913_,0.715372
_25413_,_26273_,0.715376
_25413_,_24805_,0.715378
_25413_,_25877_,0.715472
_25413_,_26017_,0.715481
_25413_,_25771_,0.716117
_25413_,_25549_,0.718024
_25413_,_26874_,0.718024
_25413_,_26618_,0.718027
_25413_,_27130_,0.718029
_25413_,_27514_,0.718035
_25413_,_26746_,0.718044
_25413_,_27258_,0.718047
_25413_,_27386_,0.718052
_25414_,_25785_,0.719136
_24922_,_27578_,0.719698
_24922_,_27754_,0.721894
_25413_,_25903_,0.722630
_25413_,_26043_,0.722630
_25413_,_26299_,0.722633
_25413_,_24831_,0.722636
_25413_,_26427_,0.722649
_25413_,_26939_,0.722726
_25413_,_26096_,0.723019
_25413_,_26992_,0.723022
_25413_,_26352_,0.723023
_25413_,_26480_,0.723023
_25413_,_24884_,0.723026
_25413_,_25956_,0.723027
_25413_,_25914_,0.723130
_25413_,_26438_,0.723130
_25413_,_26950_,0.723130
_25413_,_26310_,0.723134
_25413_,_24842_,0.723136
_25413_,_26054_,0.723238
_25413_,_27291_,0.724403
_25413_,_26523_,0.724408
_25413_,_26779_,0.724409
_25413_,_25454_,0.724412
_25413_,_27163_,0.724412
_25413_,_27419_,0.724415
_25413_,_26651_,0.724424
_25413_,_27035_,0.724487
_25413_,_27297_,0.725670
_25413_,_27041_,0.725671
_25413_,_26785_,0.725676
_25413_,_25460_,0.725680
_25413_,_27169_,0.725683
_25413_,_27425_,0.725687
_25413_,_26657_,0.725691
_25413_,_26529_,0.725780
_25413_,_25762_,0.730418
_24922_,_27768_,0.730803
_25413_,_27323_,0.732701
_25413_,_26811_,0.732703
_25413_,_26555_,0.732706
_25413_,_25486_,0.732710
_25413_,_27195_,0.732709
_25413_,_27451_,0.732713
_25413_,_26683_,0.732721
_25413_,_27067_,0.732785
_25413_,_27334_,0.733610
_25413_,_27078_,0.733611
_25413_,_26822_,0.733616
_25413_,_25497_,0.733620
_25413_,_27206_,0.733623
_25413_,_27462_,0.733627
_25413_,_26694_,0.733631
_25413_,_26864_,0.733635
_25413_,_27376_,0.733638
_25413_,_25539_,0.733639
_25413_,_26608_,0.733642
_25413_,_27120_,0.733643
_25413_,_26736_,0.733645
_25413_,_27504_,0.733654
_25413_,_27248_,0.733659
_25413_,_26566_,0.733721
_25414_,_25753_,0.734376
_25413_,_26928_,0.736542
_25413_,_26288_,0.736543
_25413_,_26416_,0.736543
_25413_,_26032_,0.736544
_25413_,_25892_,0.736547
_25413_,_26446_,0.736555
_25413_,_26958_,0.736555
_25413_,_26318_,0.736558
_25413_,_24850_,0.736561
_25413_,_24820_,0.736589
_25413_,_25922_,0.736655
_25413_,_26062_,0.736663
_25413_,_25872_,0.737081
_25413_,_26012_,0.737083
_25413_,_26268_,0.737086
_25413_,_26908_,0.737086
_25413_,_26396_,0.737132
_25413_,_24800_,0.737193
_24922_,_27769_,0.737582
_24922_,_27575_,0.739994
_25413_,_25875_,0.740835
_25413_,_26015_,0.740839
_25413_,_26271_,0.740839
_25413_,_26399_,0.740857
_25413_,_25772_,0.740927
_25413_,_24803_,0.740934
_25413_,_26911_,0.740934
_25413_,_26800_,0.747002
_25413_,_27312_,0.747005
_25413_,_25475_,0.747006
_25413_,_26544_,0.747009
_25413_,_27056_,0.747010
_25413_,_26672_,0.747012
_25413_,_27342_,0.747016
_25413_,_27086_,0.747017
_25413_,_27440_,0.747021
_25413_,_26830_,0.747022
_25413_,_25505_,0.747026
_25413_,_27184_,0.747026
_25413_,_27214_,0.747029
_25413_,_27470_,0.747033
_25413_,_26702_,0.747037
_25413_,_26574_,0.747126
_25413_,_25455_,0.747383
_25413_,_26780_,0.747383
_25413_,_26524_,0.747385
_25413_,_27036_,0.747388
_25413_,_27420_,0.747393
_25413_,_26652_,0.747403
_25413_,_27164_,0.747405
_25413_,_27292_,0.747411
_24922_,_27595_,0.749752
_25413_,_27295_,0.750909
_25413_,_25458_,0.750911
_25413_,_26527_,0.750914
_25413_,_27167_,0.750918
_25413_,_27423_,0.750921
_25413_,_26655_,0.750930
_25413_,_26783_,0.750930
_25413_,_27039_,0.750993
_25413_,_26340_,0.757135
_25413_,_26468_,0.757135
_25413_,_26980_,0.757135
_25413_,_26084_,0.757137
_25413_,_24872_,0.757138
_25413_,_25944_,0.757139
_25413_,_26513_,0.758086
_25413_,_27025_,0.758086
_25413_,_26385_,0.758090
_25413_,_25989_,0.758186
_25413_,_24917_,0.758194
_25413_,_26129_,0.758194
_24922_,_27752_,0.758592
_24922_,_27601_,0.762823
_25413_,_26596_,0.767261
_25413_,_27108_,0.767264
_25413_,_26724_,0.767267
_25413_,_26852_,0.767274
_25413_,_27492_,0.767276
_25413_,_27364_,0.767277
_25413_,_27236_,0.767281
_25413_,_25527_,0.767355
_25413_,_27409_,0.768597
_25413_,_27153_,0.768598
_25413_,_26897_,0.768603
_25413_,_25572_,0.768607
_25413_,_27281_,0.768610
_25413_,_27537_,0.768614
_25413_,_26769_,0.768619
_25413_,_26641_,0.768707
_25413_,_25889_,0.769199
_25413_,_26029_,0.769201
_25413_,_26925_,0.769204
_25413_,_24817_,0.769207
_25413_,_26285_,0.769250
_25413_,_26413_,0.769250
_24922_,_27602_,0.770097
_25413_,_24797_,0.770684
_25413_,_25869_,0.770684
_25413_,_26009_,0.770684
_25413_,_26265_,0.770684
_25413_,_26393_,0.770684
_25413_,_26905_,0.770684
_25413_,_25452_,0.773686
_25413_,_26521_,0.773686
_25413_,_26649_,0.773686
_25413_,_26777_,0.773686
_25413_,_27033_,0.773686
_25413_,_27161_,0.773686
_25413_,_27289_,0.773686
_25413_,_27417_,0.773686
_25413_,_26026_,0.775198
_25413_,_26922_,0.775201
_25413_,_24814_,0.775204
_25413_,_26282_,0.775247
_25413_,_26410_,0.775247
_25413_,_25886_,0.775265
_25413_,_26092_,0.776220
_25413_,_26476_,0.776223
_25413_,_26988_,0.776223
_25413_,_24880_,0.776226
_25413_,_25952_,0.776227
_25413_,_26348_,0.776268
_25413_,_26541_,0.779213
_25413_,_27053_,0.779215
_25413_,_27437_,0.779228
_25413_,_26669_,0.779231
_25413_,_26797_,0.779230
_25413_,_27181_,0.779233
_25413_,_27309_,0.779238
_25413_,_25472_,0.779307
_24922_,_27771_,0.779830
_25413_,_26116_,0.780363
_25413_,_26500_,0.780366
_25413_,_27012_,0.780366
_25413_,_24904_,0.780369
_25413_,_25976_,0.780370
_25413_,_26372_,0.780412
_25413_,_25987_,0.780778
_25413_,_26127_,0.780779
_25413_,_27023_,0.780783
_25413_,_24915_,0.780786
_25413_,_26383_,0.780828
_25413_,_26511_,0.780828
_24922_,_27554_,0.781113
_25413_,_26124_,0.782548
_25413_,_26508_,0.782551
_25413_,_27020_,0.782551
_25413_,_24912_,0.782554
_25413_,_25984_,0.782555
_25413_,_26380_,0.782597
_24922_,_27593_,0.785047
_25413_,_26538_,0.785122
_25413_,_27050_,0.785124
_25413_,_27434_,0.785136
_25413_,_27306_,0.785137
_25413_,_26666_,0.785140
_25413_,_26794_,0.785139
_25413_,_27178_,0.785142
_25413_,_25469_,0.785215
_25413_,_26604_,0.786350
_25413_,_27116_,0.786352
_25413_,_26732_,0.786355
_25413_,_26860_,0.786363
_25413_,_27500_,0.786364
_25413_,_27372_,0.786365
_25413_,_27244_,0.786370
_25413_,_25535_,0.786443
_25414_,_26941_,0.786868
_25414_,_26301_,0.786869
_25414_,_26429_,0.786869
_25414_,_26045_,0.786870
_25414_,_25905_,0.786873
_25414_,_24833_,0.786915
_24922_,_27596_,0.789296
_25413_,_26628_,0.790493
_25413_,_27140_,0.790495
_25413_,_26884_,0.790505
_25413_,_27524_,0.790507
_25413_,_27396_,0.790508
_25413_,_26756_,0.790510
_25413_,_27268_,0.790513
_25413_,_25559_,0.790586
_25413_,_26639_,0.790909
_25413_,_27151_,0.790911
_25413_,_26895_,0.790922
_25413_,_27535_,0.790924
_25413_,_27407_,0.790925
_25413_,_26767_,0.790927
_25413_,_27279_,0.790929
_25413_,_25570_,0.791003
_25413_,_26636_,0.792680
_25413_,_27148_,0.792681
_25413_,_26764_,0.792683
_25413_,_26892_,0.792690
_25413_,_27532_,0.792692
_25413_,_27404_,0.792693
_25413_,_27276_,0.792697
_25413_,_25567_,0.792771
_24922_,_27563_,0.792817
_24922_,_27611_,0.796214
_25414_,_26813_,0.796784
_25414_,_25488_,0.796789
_25414_,_26557_,0.796792
_25414_,_27069_,0.796792
_25414_,_26685_,0.796795
_25414_,_27453_,0.796804
_25414_,_27325_,0.796804
_25414_,_27197_,0.796809
_24922_,_27750_,0.796884
_24922_,_27607_,0.800215
_24922_,_27594_,0.800369
_25413_,_25804_,0.803774
_24922_,_27598_,0.804398
_24922_,_27755_,0.805099
_25413_,_25763_,0.805105
_24922_,_27765_,0.807489
_25413_,_26948_,0.810238
_25413_,_26308_,0.810239
_25413_,_26436_,0.810239
_25413_,_26052_,0.810240
_25413_,_24840_,0.810241
_25413_,_25912_,0.810243
_25413_,_25774_,0.814414
_24922_,_27566_,0.814746
_25413_,_25967_,0.816423
_25413_,_27003_,0.816423
_25413_,_26107_,0.816423
_25413_,_26363_,0.816426
_25413_,_24895_,0.816429
_25413_,_26491_,0.816442
_25413_,_26465_,0.816598
_25413_,_26977_,0.816598
_25413_,_26337_,0.816602
_25413_,_24869_,0.816605
_25413_,_25941_,0.816698
_25413_,_26081_,0.816707
_24922_,_27766_,0.817925
_25413_,_27332_,0.820720
_25413_,_25495_,0.820722
_25413_,_26564_,0.820724
_25413_,_27076_,0.820725
_25413_,_26692_,0.820728
_25413_,_26820_,0.820735
_25413_,_27460_,0.820736
_25413_,_27204_,0.820742
_25413_,_27387_,0.826935
_25413_,_26619_,0.826940
_25413_,_26875_,0.826940
_25413_,_25550_,0.826944
_25413_,_27259_,0.826943
_25413_,_27515_,0.826947
_25413_,_26747_,0.826955
_25413_,_27131_,0.827018
_25413_,_27361_,0.827110
_25413_,_27105_,0.827111
_25413_,_26849_,0.827116
_25413_,_25524_,0.827120
_25413_,_27233_,0.827123
_25413_,_27489_,0.827127
_25413_,_26721_,0.827131
_25413_,_26593_,0.827221
_24922_,_27777_,0.828642
_24922_,_27567_,0.830926
_24922_,_27609_,0.835743
_24922_,_27761_,0.836036
_25413_,_25835_,0.837935
_25413_,_25907_,0.838688
_25413_,_26943_,0.838688
_25413_,_26047_,0.838689
_25413_,_26303_,0.838691
_25413_,_24835_,0.838694
_25413_,_26431_,0.838707
_25413_,_26320_,0.840646
_25413_,_26448_,0.840646
_25413_,_26960_,0.840645
_25413_,_26064_,0.840647
_25413_,_24852_,0.840648
_25413_,_25924_,0.840650
_24922_,_27579_,0.841651
_24922_,_27621_,0.841795
_25413_,_26046_,0.842631
_25413_,_26942_,0.842634
_25413_,_24834_,0.842638
_25413_,_26302_,0.842680
_25413_,_26430_,0.842687
_25413_,_25906_,0.842733
_25413_,_26425_,0.843681
_25413_,_26937_,0.843681
_25413_,_26297_,0.843685
_25413_,_25901_,0.843781
_25413_,_24829_,0.843790
_25413_,_26041_,0.843790
_25413_,_24851_,0.845774
_25413_,_25923_,0.845774
_25413_,_26063_,0.845774
_25413_,_26319_,0.845774
_25413_,_26447_,0.845774
_25413_,_26959_,0.845774
_25413_,_26025_,0.846044
_25413_,_24813_,0.846050
_25413_,_26281_,0.846093
_25413_,_26409_,0.846100
_25413_,_25885_,0.846145
_24922_,_27753_,0.846147
_25413_,_26921_,0.846205
_25413_,_25506_,0.848909
_25413_,_26575_,0.848909
_25413_,_26703_,0.848909
_25413_,_26831_,0.848909
_25413_,_27087_,0.848909
_25413_,_27215_,0.848909
_25413_,_27343_,0.848909
_25413_,_27471_,0.848909
_25413_,_27327_,0.849149
_25413_,_26559_,0.849155
_25413_,_26815_,0.849155
_25413_,_25490_,0.849159
_25413_,_27199_,0.849158
_25413_,_27455_,0.849162
_25413_,_26687_,0.849170
_25413_,_27071_,0.849233
_25413_,_25507_,0.850947
_25413_,_26576_,0.850950
_25413_,_27088_,0.850950
_25413_,_26704_,0.850953
_25413_,_26832_,0.850960
_25413_,_27472_,0.850962
_25413_,_27344_,0.850962
_25413_,_27216_,0.850967
_25413_,_26457_,0.852472
_25413_,_26969_,0.852472
_25413_,_26329_,0.852476
_25413_,_25933_,0.852572
_25413_,_24861_,0.852581
_25413_,_26073_,0.852581
_25413_,_26558_,0.853149
_25413_,_27070_,0.853153
_25413_,_26814_,0.853162
_25413_,_27454_,0.853164
_25413_,_27326_,0.853165
_25413_,_26686_,0.853167
_25413_,_27198_,0.853169
_25413_,_25489_,0.853243
_25413_,_27000_,0.853456
_25413_,_26360_,0.853456
_25413_,_26488_,0.853456
_25413_,_26104_,0.853458
_25413_,_24892_,0.853459
_25413_,_25964_,0.853460
_25413_,_27321_,0.854162
_25413_,_27065_,0.854163
_25413_,_26809_,0.854168
_25413_,_25484_,0.854171
_25413_,_27193_,0.854175
_25413_,_27449_,0.854179
_25413_,_26681_,0.854183
_25413_,_26553_,0.854272
_24922_,_27552_,0.854330
_24922_,_27616_,0.855124
_25413_,_26510_,0.855154
_25413_,_27022_,0.855154
_25413_,_26382_,0.855158
_25413_,_24914_,0.855160
_25413_,_25986_,0.855254
_25413_,_26126_,0.855263
