launch_flop,capture_flop,slack
_38402_,_41260_,0.964832
_38402_,_41104_,0.976465
_38402_,_41025_,0.981513
_38891_,_40641_,0.985049
_38891_,_40257_,0.985054
_38891_,_38932_,0.985056
_38891_,_39745_,0.985055
_38891_,_39873_,0.985057
_38891_,_40001_,0.985056
_38891_,_40897_,0.985058
_38891_,_38277_,0.985063
_38891_,_39349_,0.985062
_38891_,_39489_,0.985065
_38891_,_40129_,0.985071
_38891_,_40513_,0.985070
_38891_,_40769_,0.985089
_38891_,_40385_,0.985148
_38402_,_41258_,0.988499
_38272_,_39919_,0.991291
_38272_,_40047_,0.991291
_38272_,_40379_,0.992412
_38272_,_39054_,0.992460
_38272_,_40251_,0.992460
_38272_,_40846_,0.994963
_38272_,_40206_,0.994965
_38272_,_39009_,0.994971
_38272_,_39822_,0.994970
_38272_,_39950_,0.994971
_38272_,_40078_,0.994970
_38272_,_40334_,0.994971
_38272_,_40462_,0.994971
_38272_,_40590_,0.994971
_38272_,_40718_,0.994972
_38272_,_40974_,0.994972
_38272_,_38354_,0.995002
_38272_,_39694_,0.995034
_38272_,_39426_,0.995050
_38272_,_39566_,0.995099
_38402_,_41068_,0.997425
_38272_,_39015_,1.003168
_38272_,_39828_,1.003167
_38272_,_39956_,1.003167
_38272_,_40084_,1.003167
_38272_,_40852_,1.003166
_38272_,_40340_,1.003168
_38272_,_40468_,1.003168
_38272_,_40212_,1.003169
_38272_,_40724_,1.003168
_38272_,_40596_,1.003170
_38272_,_40980_,1.003170
_38272_,_39700_,1.003197
_38272_,_38360_,1.003199
_38272_,_39572_,1.003227
_38272_,_39432_,1.003260
_38272_,_39932_,1.003293
_38272_,_38323_,1.012952
_38272_,_38978_,1.012952
_38272_,_39395_,1.012952
_38272_,_39535_,1.012952
_38272_,_39791_,1.012952
_38272_,_40175_,1.012952
_38272_,_40303_,1.012952
_38272_,_40431_,1.012952
_38272_,_40559_,1.012952
_38272_,_40687_,1.012952
_38272_,_40815_,1.012952
_38272_,_40943_,1.012952
_38272_,_40695_,1.014429
_38272_,_39799_,1.014434
_38272_,_40055_,1.014435
_38272_,_40311_,1.014434
_38272_,_39927_,1.014437
_38272_,_40183_,1.014437
_38272_,_38331_,1.014443
_38272_,_38986_,1.014444
_38272_,_39543_,1.014445
_38272_,_40567_,1.014449
_38272_,_40951_,1.014451
_38272_,_40823_,1.014469
_38272_,_40439_,1.014528
_38272_,_39403_,1.014545
_38272_,_40886_,1.015987
_38272_,_40246_,1.015990
_38272_,_38394_,1.015994
_38272_,_39734_,1.015994
_38272_,_39049_,1.015995
_38272_,_39862_,1.015994
_38272_,_39990_,1.015995
_38272_,_40118_,1.015994
_38272_,_40374_,1.015995
_38272_,_40502_,1.015995
_38272_,_40630_,1.015995
_38272_,_40758_,1.015996
_38272_,_41014_,1.015996
_38272_,_39606_,1.016062
_38272_,_39466_,1.016073
_38272_,_40879_,1.022149
_38272_,_40239_,1.022151
_38272_,_38387_,1.022156
_38272_,_39727_,1.022155
_38272_,_39042_,1.022157
_38272_,_39855_,1.022156
_38272_,_39983_,1.022156
_38272_,_40111_,1.022156
_38272_,_40367_,1.022157
_38272_,_40495_,1.022157
_38272_,_40623_,1.022157
_38272_,_41007_,1.022157
_38272_,_39459_,1.022235
_38272_,_40751_,1.022243
_38272_,_40444_,1.022253
_38272_,_39599_,1.022285
_38402_,_41105_,1.023018
_38272_,_38336_,1.026075
_38272_,_38991_,1.026075
_38272_,_39408_,1.026075
_38272_,_39548_,1.026075
_38272_,_39804_,1.026075
_38272_,_40060_,1.026075
_38272_,_40188_,1.026075
_38272_,_40316_,1.026075
_38272_,_40572_,1.026075
_38272_,_40700_,1.026075
_38272_,_40828_,1.026075
_38272_,_40956_,1.026075
_38272_,_39951_,1.026993
_38272_,_38294_,1.027297
_38272_,_40658_,1.027299
_38272_,_40274_,1.027304
_38272_,_38949_,1.027305
_38272_,_39762_,1.027304
_38272_,_40786_,1.027304
_38272_,_39890_,1.027306
_38272_,_40018_,1.027305
_38272_,_40146_,1.027307
_38272_,_40530_,1.027308
_38272_,_40914_,1.027307
_38272_,_39366_,1.027361
_38272_,_39506_,1.027372
_38272_,_40402_,1.027397
_38402_,_41259_,1.028988
_38272_,_40527_,1.030710
_38272_,_40399_,1.033955
_38272_,_39759_,1.034145
_38272_,_40911_,1.034353
_38272_,_38291_,1.034362
_38272_,_38946_,1.034362
_38272_,_39363_,1.034362
_38272_,_39503_,1.034362
_38272_,_39887_,1.034362
_38272_,_40015_,1.034362
_38272_,_40143_,1.034362
_38272_,_40271_,1.034362
_38272_,_40655_,1.034362
_38272_,_40783_,1.034362
_38272_,_39707_,1.035425
_38272_,_40219_,1.036666
_38272_,_39022_,1.036672
_38272_,_39963_,1.036672
_38272_,_40859_,1.036671
_38272_,_40091_,1.036672
_38272_,_40347_,1.036672
_38272_,_40475_,1.036672
_38272_,_40603_,1.036672
_38272_,_40731_,1.036673
_38272_,_40987_,1.036673
_38272_,_38367_,1.036703
_38272_,_39835_,1.036713
_38272_,_39439_,1.036764
_38272_,_39579_,1.036776
_38272_,_38290_,1.037977
_38272_,_40398_,1.037979
_38272_,_38945_,1.037985
_38272_,_40782_,1.037984
_38272_,_39886_,1.037986
_38272_,_40014_,1.037985
_38272_,_40270_,1.037985
_38272_,_40142_,1.037987
_38272_,_40654_,1.037986
_38272_,_40526_,1.037988
_38272_,_40910_,1.037987
_38272_,_39758_,1.038026
_38272_,_39502_,1.038051
_38272_,_39362_,1.038077
_38272_,_39695_,1.063304
_38272_,_39823_,1.063305
_38272_,_40079_,1.063305
_38272_,_40847_,1.063304
_38272_,_40335_,1.063305
_38272_,_40463_,1.063305
_38272_,_40591_,1.063305
_38272_,_40719_,1.063306
_38272_,_40975_,1.063306
_38272_,_38355_,1.063337
_38272_,_39427_,1.063397
_38272_,_39567_,1.063433
_38272_,_39010_,1.065580
_38272_,_40207_,1.065580
_38402_,_41253_,1.065598
_38891_,_38341_,1.076793
_38891_,_40705_,1.076795
_38891_,_38996_,1.076801
_38891_,_39809_,1.076800
_38891_,_40321_,1.076800
_38891_,_40833_,1.076800
_38891_,_39937_,1.076802
_38891_,_40065_,1.076801
_38891_,_40193_,1.076803
_38891_,_40577_,1.076804
_38891_,_40961_,1.076803
_38891_,_39413_,1.076857
_38891_,_39681_,1.076864
_38891_,_39553_,1.076867
_38891_,_40449_,1.076893
_38891_,_39929_,1.077694
_38891_,_40057_,1.077694
_38272_,_40430_,1.078817
_38272_,_40814_,1.078822
_38272_,_38977_,1.078824
_38272_,_39918_,1.078825
_38272_,_40046_,1.078824
_38272_,_40302_,1.078824
_38272_,_40174_,1.078825
_38272_,_40686_,1.078824
_38272_,_40558_,1.078826
_38272_,_40942_,1.078825
_38272_,_38322_,1.078855
_38272_,_39790_,1.078865
_38272_,_39534_,1.078883
_38272_,_39394_,1.078916
_38402_,_41214_,1.082785
_38891_,_40153_,1.082803
_38891_,_38956_,1.083868
_38891_,_39897_,1.085275
_38891_,_40025_,1.086544
_38891_,_40665_,1.086727
_38891_,_40537_,1.087070
_38272_,_40187_,1.088138
_38272_,_38990_,1.089203
_38402_,_41254_,1.089803
_38402_,_41044_,1.089958
_38272_,_39931_,1.090610
_38272_,_40883_,1.091214
_38272_,_40243_,1.091216
_38272_,_38391_,1.091221
_38272_,_39731_,1.091221
_38272_,_39046_,1.091222
_38272_,_39859_,1.091221
_38272_,_39987_,1.091222
_38272_,_40115_,1.091221
_38272_,_40371_,1.091222
_38272_,_40499_,1.091222
_38272_,_40627_,1.091222
_38272_,_40755_,1.091223
_38272_,_41011_,1.091223
_38272_,_39603_,1.091289
_38272_,_39463_,1.091301
_38891_,_40921_,1.091792
_38272_,_40059_,1.091879
_38272_,_40699_,1.092062
_38891_,_38309_,1.094921
_38891_,_38964_,1.094921
_38891_,_39381_,1.094921
_38891_,_39521_,1.094921
_38891_,_39777_,1.094921
_38891_,_39905_,1.094921
_38891_,_40033_,1.094921
_38891_,_40161_,1.094921
_38891_,_40289_,1.094921
_38891_,_40417_,1.094921
_38891_,_40545_,1.094921
_38891_,_40673_,1.094921
_38891_,_40801_,1.094921
_38891_,_40929_,1.094921
_38272_,_39279_,1.094941
_38891_,_39513_,1.095807
_38891_,_40409_,1.095958
_38891_,_39373_,1.095995
_38891_,_39769_,1.096644
_38272_,_40955_,1.097127
_38891_,_40281_,1.098200
_38891_,_40793_,1.098580
_38891_,_39801_,1.099537
_38272_,_39803_,1.099683
_38272_,_39407_,1.100192
_38272_,_39547_,1.100192
_38272_,_40315_,1.100192
_38272_,_40443_,1.100192
_38272_,_40571_,1.100192
_38272_,_40827_,1.100192
_38891_,_39641_,1.100245
_38891_,_40484_,1.100472
_38891_,_39716_,1.100478
_38891_,_39031_,1.100479
_38891_,_40100_,1.100478
_38891_,_40868_,1.100478
_38891_,_39972_,1.100480
_38891_,_40356_,1.100479
_38891_,_40612_,1.100479
_38891_,_40228_,1.100480
_38891_,_40740_,1.100479
_38891_,_40996_,1.100481
_38891_,_38376_,1.100510
_38891_,_39844_,1.100520
_38891_,_39588_,1.100545
_38891_,_39448_,1.100571
_38891_,_38333_,1.100608
_38891_,_38988_,1.100608
_38891_,_39405_,1.100608
_38891_,_39545_,1.100608
_38891_,_40185_,1.100608
_38891_,_40313_,1.100608
_38891_,_40441_,1.100608
_38891_,_40569_,1.100608
_38891_,_40697_,1.100608
_38891_,_40825_,1.100608
_38891_,_40953_,1.100608
_38891_,_38301_,1.102482
_38891_,_40869_,1.105256
_38891_,_40229_,1.105259
_38891_,_38377_,1.105263
_38891_,_39717_,1.105263
_38891_,_39032_,1.105264
_38891_,_39845_,1.105263
_38891_,_39973_,1.105264
_38891_,_40101_,1.105263
_38891_,_40357_,1.105264
_38891_,_40485_,1.105264
_38891_,_40613_,1.105264
_38891_,_40741_,1.105265
_38891_,_40997_,1.105265
_38891_,_39589_,1.105331
_38891_,_39449_,1.105342
_38272_,_40467_,1.110920
_38272_,_39014_,1.110927
_38272_,_39827_,1.110926
_38272_,_40083_,1.110926
_38272_,_40851_,1.110926
_38272_,_39955_,1.110928
_38272_,_40339_,1.110927
_38272_,_40211_,1.110928
_38272_,_40723_,1.110927
_38272_,_40979_,1.110927
_38272_,_40595_,1.110930
_38272_,_39699_,1.110956
_38272_,_38359_,1.110958
_38272_,_39571_,1.110986
_38272_,_39431_,1.111006
_38272_,_39895_,1.111446
_38272_,_40052_,1.112522
_38272_,_38983_,1.112570
_38272_,_39400_,1.112570
_38272_,_39540_,1.112570
_38272_,_39796_,1.112570
_38272_,_40180_,1.112570
_38272_,_40436_,1.112570
_38272_,_40564_,1.112570
_38272_,_40692_,1.112570
_38272_,_40820_,1.112570
_38272_,_40948_,1.112570
_38272_,_40023_,1.112715
_38272_,_38335_,1.112913
_38272_,_39343_,1.113595
_38402_,_41069_,1.113698
_38891_,_40865_,1.114193
_38891_,_40225_,1.114195
_38891_,_38373_,1.114200
_38891_,_39713_,1.114200
_38891_,_39028_,1.114201
_38891_,_39841_,1.114200
_38891_,_39969_,1.114201
_38891_,_40097_,1.114200
_38891_,_40353_,1.114201
_38891_,_40481_,1.114201
_38891_,_40609_,1.114201
_38891_,_40737_,1.114202
_38891_,_40993_,1.114202
_38891_,_39585_,1.114268
_38891_,_39445_,1.114280
_38891_,_39253_,1.116118
_38272_,_39274_,1.116202
_38891_,_39649_,1.118734
_38272_,_40407_,1.119541
_38272_,_39926_,1.119605
_38272_,_40054_,1.119605
_38272_,_40310_,1.119605
_38272_,_39542_,1.119647
_38272_,_39402_,1.119649
_38272_,_40438_,1.119650
_38272_,_39798_,1.119652
_38272_,_38330_,1.119653
_38272_,_38985_,1.119652
_38272_,_40182_,1.119653
_38272_,_40566_,1.119653
_38272_,_40694_,1.119653
_38272_,_40822_,1.119652
_38272_,_40950_,1.119653
_38272_,_40878_,1.124745
_38272_,_40238_,1.124747
_38272_,_39726_,1.124751
_38272_,_39041_,1.124753
_38272_,_39854_,1.124752
_38272_,_39982_,1.124752
_38272_,_40110_,1.124752
_38272_,_40366_,1.124753
_38272_,_40494_,1.124753
_38272_,_40622_,1.124753
_38272_,_40750_,1.124753
_38272_,_41006_,1.124753
_38272_,_38386_,1.124784
_38272_,_39598_,1.124812
_38272_,_39458_,1.124830
_38272_,_40919_,1.125150
_38272_,_40151_,1.125364
_38272_,_40535_,1.125586
_38272_,_38954_,1.129167
_38272_,_39767_,1.129491
_38272_,_40279_,1.129561
_38272_,_39639_,1.129934
_38272_,_39511_,1.132520
_38272_,_40176_,1.132616
_38272_,_38299_,1.132709
_38272_,_39933_,1.132995
_38272_,_39371_,1.133142
_38891_,_39961_,1.133247
_38891_,_40857_,1.133246
_38891_,_40089_,1.133247
_38891_,_40473_,1.133247
_38891_,_40601_,1.133247
_38891_,_40985_,1.133248
_38891_,_38365_,1.133278
_38891_,_39833_,1.133288
_38891_,_39705_,1.133310
_38891_,_40729_,1.133334
_38891_,_39437_,1.133339
_38891_,_39577_,1.133375
_38272_,_38979_,1.133681
_38272_,_40061_,1.134793
_38272_,_39920_,1.135088
_38272_,_39677_,1.135691
_38402_,_41091_,1.136136
_38272_,_40048_,1.136357
_38272_,_40688_,1.136540
_38272_,_40560_,1.136883
_38272_,_40816_,1.138202
_38272_,_39247_,1.139336
_38402_,_41043_,1.140245
_38272_,_38324_,1.140948
_38272_,_40944_,1.141605
_38272_,_39549_,1.141917
_38272_,_40317_,1.142018
_38402_,_41090_,1.142411
_38272_,_39664_,1.142536
_38272_,_39792_,1.144161
_38272_,_40663_,1.145142
_38272_,_40791_,1.145143
_38272_,_38366_,1.145518
_38272_,_40858_,1.145518
_38272_,_40474_,1.145520
_38272_,_39021_,1.145526
_38272_,_39962_,1.145527
_38272_,_40090_,1.145526
_38272_,_40346_,1.145526
_38272_,_40218_,1.145528
_38272_,_40730_,1.145527
_38272_,_40602_,1.145529
_38272_,_40986_,1.145528
_38272_,_39834_,1.145567
_38272_,_39578_,1.145585
_38272_,_39438_,1.145618
_38272_,_40432_,1.145771
_38272_,_39396_,1.145808
_38272_,_39892_,1.146489
_38272_,_40020_,1.146655
_38272_,_39368_,1.147094
_38272_,_39508_,1.147093
_38272_,_40404_,1.147094
_38272_,_39764_,1.147097
_38272_,_40916_,1.147100
_38272_,_38951_,1.147104
_38272_,_40276_,1.147103
_38272_,_40532_,1.147107
_38272_,_38337_,1.147268
_38272_,_40304_,1.148013
_38272_,_39536_,1.148065
_38272_,_40157_,1.149855
_38272_,_39958_,1.150648
_38272_,_40086_,1.150659
_38272_,_40342_,1.150747
_38272_,_40189_,1.151875
_38272_,_38992_,1.151949
_38272_,_40701_,1.152148
_38272_,_39409_,1.152309
_38272_,_39805_,1.152309
_38272_,_40445_,1.152309
_38272_,_40573_,1.152309
_38272_,_40829_,1.152309
_38272_,_40957_,1.152309
_38272_,_39924_,1.152482
_38402_,_41058_,1.152817
_38272_,_38296_,1.154509
_38272_,_40662_,1.156476
_38272_,_40790_,1.156476
_38402_,_41064_,1.158216
_38402_,_41083_,1.158265
_38272_,_40696_,1.160959
_38272_,_38987_,1.160966
_38272_,_39800_,1.160965
_38272_,_40312_,1.160964
_38272_,_39928_,1.160967
_38272_,_40056_,1.160966
_38272_,_40568_,1.160969
_38272_,_40952_,1.160968
_38272_,_38332_,1.160973
_38272_,_40184_,1.160981
_38272_,_40824_,1.160999
_38272_,_39544_,1.161034
_38272_,_40440_,1.161058
_38272_,_39404_,1.161075
_38272_,_38305_,1.161133
_38272_,_40413_,1.161383
_38272_,_39377_,1.161384
_38272_,_40214_,1.165962
_38272_,_39017_,1.167044
_38272_,_39574_,1.167132
_38272_,_39434_,1.167134
_38272_,_40982_,1.167145
_38272_,_40598_,1.167156
_38272_,_40308_,1.167201
_38272_,_39266_,1.171228
_38402_,_41039_,1.171237
_38272_,_40669_,1.171625
_38272_,_40797_,1.172127
_38272_,_39644_,1.172472
_38402_,_41089_,1.172839
_38272_,_38960_,1.174052
_38272_,_40208_,1.174523
_38272_,_39011_,1.174529
_38272_,_39824_,1.174528
_38272_,_39952_,1.174528
_38272_,_40848_,1.174528
_38272_,_40080_,1.174529
_38272_,_40336_,1.174529
_38272_,_40464_,1.174529
_38272_,_40592_,1.174529
_38272_,_40976_,1.174529
_38272_,_38356_,1.174560
_38272_,_39428_,1.174608
_38272_,_40720_,1.174616
_38272_,_39696_,1.174628
_38272_,_39568_,1.174657
_38272_,_39741_,1.175331
_38272_,_39901_,1.175562
_38272_,_39900_,1.176191
_38272_,_38401_,1.176681
_38272_,_39869_,1.176681
_38272_,_39997_,1.176681
_38272_,_40125_,1.176681
_38272_,_40893_,1.176681
_38272_,_40509_,1.176682
_38272_,_40637_,1.176682
_38272_,_41021_,1.176682
_38272_,_39473_,1.176761
_38272_,_40765_,1.176769
_38272_,_39613_,1.176810
_38272_,_40029_,1.176924
_38272_,_40028_,1.177459
_38402_,_41042_,1.177849
_38272_,_39645_,1.178375
_38272_,_39331_,1.178612
_38272_,_39267_,1.178666
_38272_,_38950_,1.178925
_38272_,_39891_,1.180332
_38272_,_38368_,1.180945
_38272_,_40732_,1.180946
_38272_,_39023_,1.180953
_38272_,_39836_,1.180952
_38272_,_40348_,1.180951
_38272_,_39964_,1.180954
_38272_,_40092_,1.180953
_38272_,_40220_,1.180954
_38272_,_40604_,1.180956
_38272_,_40988_,1.180955
_38272_,_40860_,1.180986
_38272_,_39440_,1.181009
_38272_,_39580_,1.181019
_38272_,_40476_,1.181045
_38891_,_40864_,1.181195
_38891_,_38372_,1.181202
_38891_,_39712_,1.181202
_38891_,_39840_,1.181202
_38891_,_39968_,1.181203
_38891_,_40096_,1.181202
_38891_,_40352_,1.181203
_38891_,_40480_,1.181203
_38891_,_40608_,1.181203
_38891_,_40736_,1.181204
_38891_,_40992_,1.181204
_38891_,_39584_,1.181270
_38891_,_39444_,1.181282
_38272_,_40019_,1.181601
_38272_,_40925_,1.181614
_38272_,_39773_,1.181854
_38272_,_40531_,1.182127
_38272_,_40541_,1.182261
_38272_,_40285_,1.182576
_38272_,_39517_,1.182626
_38891_,_38344_,1.184568
_38891_,_40708_,1.184569
_38891_,_40324_,1.184574
_38891_,_40836_,1.184575
_38891_,_39940_,1.184577
_38891_,_40068_,1.184576
_38891_,_40580_,1.184579
_38891_,_40964_,1.184578
_38891_,_39812_,1.184617
_38891_,_39416_,1.184632
_38891_,_39556_,1.184635
_38891_,_39684_,1.184639
_38891_,_40452_,1.184668
_38402_,_41239_,1.184797
_38891_,_39470_,1.186297
_38891_,_40378_,1.186544
_38272_,_40915_,1.186848
_38272_,_40116_,1.187618
_38272_,_40500_,1.187618
_38272_,_40628_,1.187618
_38272_,_40284_,1.187853
_38272_,_40400_,1.187892
_38272_,_40272_,1.187897
_38272_,_38947_,1.187898
_38272_,_40784_,1.187897
_38272_,_39888_,1.187900
_38272_,_40016_,1.187899
_38272_,_40144_,1.187900
_38272_,_40656_,1.187899
_38272_,_40528_,1.187901
_38272_,_40912_,1.187900
_38272_,_38292_,1.187930
_38272_,_39760_,1.187940
_38272_,_39504_,1.187965
_38272_,_39364_,1.187991
_38402_,_41024_,1.188110
_38891_,_38398_,1.188409
_38272_,_39732_,1.188967
_38272_,_39860_,1.188968
_38272_,_40884_,1.188967
_38272_,_41012_,1.188969
_38272_,_38392_,1.189000
_38272_,_39464_,1.189047
_38272_,_40756_,1.189055
_38272_,_39604_,1.189096
_38272_,_40924_,1.189320
_38272_,_40156_,1.189534
_38272_,_40540_,1.189756
_38891_,_39738_,1.190345
_38272_,_39367_,1.190475
_38272_,_39923_,1.190682
_38272_,_40885_,1.190704
_38272_,_40245_,1.190706
_38272_,_38393_,1.190711
_38272_,_39733_,1.190711
_38272_,_39048_,1.190712
_38272_,_39861_,1.190711
_38272_,_39989_,1.190712
_38272_,_40117_,1.190711
_38272_,_40373_,1.190712
_38272_,_40501_,1.190712
_38272_,_40629_,1.190712
_38272_,_40757_,1.190712
_38272_,_41013_,1.190712
_38272_,_39605_,1.190779
_38272_,_39465_,1.190790
_38272_,_40051_,1.190854
_38272_,_39507_,1.190863
_38272_,_38327_,1.190901
_38272_,_38982_,1.190902
_38272_,_39399_,1.190902
_38272_,_39539_,1.190902
_38272_,_39795_,1.190902
_38272_,_40179_,1.190902
_38272_,_40435_,1.190902
_38272_,_40563_,1.190902
_38272_,_40691_,1.190902
_38272_,_40819_,1.190902
_38272_,_40947_,1.190901
_38272_,_40403_,1.191014
_38272_,_39763_,1.191700
_38272_,_39243_,1.192770
_38272_,_40275_,1.192781
_38891_,_39994_,1.192823
_38272_,_39047_,1.192827
_38891_,_39610_,1.193154
_38891_,_40122_,1.193154
_38891_,_40634_,1.193154
_38891_,_40762_,1.193154
_38891_,_40890_,1.193154
_38272_,_38959_,1.193337
_38272_,_40147_,1.193655
_38272_,_40787_,1.193655
_38272_,_39772_,1.193661
_38272_,_40659_,1.193671
_38272_,_40244_,1.194171
_38272_,_40372_,1.194176
_38402_,_41099_,1.194519
_38402_,_41245_,1.194875
_38272_,_40412_,1.194911
_38272_,_39516_,1.196690
_38891_,_40646_,1.196856
_38272_,_38304_,1.196879
_38891_,_40774_,1.196881
_38272_,_39376_,1.197312
_38891_,_39682_,1.198990
_38272_,_38295_,1.199685
_38891_,_40706_,1.200339
_38891_,_39810_,1.200345
_38891_,_40322_,1.200344
_38891_,_39938_,1.200347
_38891_,_40066_,1.200346
_38891_,_40194_,1.200347
_38891_,_40578_,1.200349
_38891_,_38342_,1.200353
_38891_,_38997_,1.200354
_38891_,_40962_,1.200362
_38891_,_40834_,1.200379
_38891_,_39554_,1.200414
_38891_,_40450_,1.200438
_38891_,_39414_,1.200455
_38272_,_40796_,1.202204
_38272_,_40668_,1.202221
_38272_,_40307_,1.203174
_38891_,_40230_,1.205929
_38891_,_38378_,1.205934
_38891_,_39718_,1.205933
_38891_,_39033_,1.205935
_38891_,_39846_,1.205934
_38891_,_40358_,1.205933
_38891_,_39974_,1.205934
_38891_,_40102_,1.205934
_38891_,_40870_,1.205933
_38891_,_40486_,1.205935
_38891_,_40998_,1.205935
_38891_,_40614_,1.205937
_38891_,_39590_,1.206003
_38891_,_39450_,1.206013
_38891_,_40742_,1.206021
_38891_,_38319_,1.206641
_38891_,_40427_,1.206643
_38891_,_40683_,1.206643
_38891_,_40299_,1.206648
_38891_,_38974_,1.206649
_38891_,_40811_,1.206649
_38891_,_39915_,1.206651
_38891_,_40043_,1.206650
_38891_,_40171_,1.206651
_38891_,_40555_,1.206653
_38891_,_40939_,1.206652
_38891_,_39787_,1.206691
_38891_,_39391_,1.206705
_38891_,_39531_,1.206709
_38891_,_40506_,1.207329
_38891_,_40262_,1.208004
_38272_,_38297_,1.208039
_38272_,_40661_,1.208041
_38272_,_40277_,1.208046
_38272_,_38952_,1.208047
_38272_,_39765_,1.208046
_38272_,_39893_,1.208048
_38272_,_40021_,1.208048
_38272_,_40149_,1.208049
_38272_,_40533_,1.208050
_38272_,_40917_,1.208049
_38272_,_40789_,1.208080
_38272_,_39369_,1.208103
_38272_,_39509_,1.208114
_38272_,_40405_,1.208139
_38891_,_39226_,1.208782
_38891_,_40134_,1.209406
_38891_,_38937_,1.210472
_38891_,_39354_,1.211399
_38891_,_39494_,1.211399
_38891_,_39750_,1.211399
_38891_,_39878_,1.211399
_38891_,_40006_,1.211399
_38891_,_40390_,1.211399
_38891_,_40518_,1.211399
_38891_,_40902_,1.211399
_38272_,_40022_,1.212113
_38272_,_40278_,1.212536
_38891_,_41018_,1.212938
_38891_,_40131_,1.213131
_38891_,_40250_,1.213152
_38891_,_39875_,1.213226
_38891_,_38934_,1.213331
_38272_,_38363_,1.213353
_38272_,_40727_,1.213355
_38272_,_39018_,1.213362
_38272_,_39831_,1.213361
_38272_,_40343_,1.213360
_38272_,_39959_,1.213363
_38272_,_40087_,1.213362
_38272_,_40215_,1.213363
_38272_,_40599_,1.213365
_38272_,_40983_,1.213364
_38891_,_40003_,1.213392
_38272_,_40855_,1.213395
_38272_,_39435_,1.213417
_38272_,_39575_,1.213430
_38272_,_40471_,1.213454
_38891_,_40643_,1.213679
_38891_,_40515_,1.213683
_38891_,_40899_,1.213813
_38891_,_39351_,1.213825
_38891_,_39491_,1.213830
_38891_,_40387_,1.213831
_38891_,_39747_,1.213834
_38891_,_40259_,1.213840
_38891_,_40771_,1.213842
_38891_,_39053_,1.213878
_38891_,_39866_,1.213878
_38272_,_39280_,1.215671
_38272_,_39894_,1.215722
_38272_,_40150_,1.216219
_38891_,_40889_,1.216241
_38891_,_40249_,1.216243
