launch_flop,capture_flop,slack
_41080_,_43265_,0.723470
_41080_,_42229_,0.723473
_41080_,_42881_,0.723487
_41080_,_43393_,0.723486
_41080_,_43137_,0.723499
_41080_,_43777_,0.723528
_41080_,_41157_,0.723570
_41080_,_42079_,0.723921
_41210_,_43834_,0.726939
_41210_,_44049_,0.727603
_41080_,_41194_,0.728746
_41080_,_41849_,0.728746
_41080_,_42266_,0.728746
_41080_,_42406_,0.728746
_41080_,_42534_,0.728746
_41080_,_42662_,0.728746
_41080_,_42790_,0.728746
_41080_,_42918_,0.728746
_41080_,_43046_,0.728746
_41080_,_43174_,0.728746
_41080_,_43302_,0.728746
_41080_,_43430_,0.728746
_41080_,_43558_,0.728746
_41080_,_43686_,0.728746
_41080_,_43814_,0.728746
_41210_,_43851_,0.736605
_41080_,_42471_,0.740206
_41080_,_43367_,0.740206
_41080_,_42727_,0.740211
_41080_,_41786_,0.740211
_41080_,_43623_,0.740211
_41080_,_42343_,0.740222
_41080_,_43495_,0.740222
_41080_,_42983_,0.740229
_41080_,_42599_,0.740235
_41080_,_43239_,0.740254
_41080_,_43751_,0.740255
_41080_,_42855_,0.740271
_41080_,_43111_,0.740283
_41080_,_42203_,0.740297
_41080_,_41131_,0.740303
_41080_,_41817_,0.742457
_41080_,_42630_,0.742457
_41080_,_42886_,0.742457
_41080_,_43014_,0.742457
_41080_,_43270_,0.742458
_41080_,_43398_,0.742459
_41080_,_43142_,0.742459
_41080_,_42234_,0.742484
_41080_,_43654_,0.742483
_41080_,_42758_,0.742489
_41080_,_43526_,0.742488
_41080_,_42374_,0.742531
_41080_,_43782_,0.742564
_41080_,_41162_,0.742583
_41210_,_43833_,0.743311
_41210_,_43831_,0.749798
_41210_,_43852_,0.763687
_41210_,_43848_,0.765444
_41080_,_43587_,0.767638
_41080_,_43459_,0.767693
_41080_,_41095_,0.767702
_41080_,_41750_,0.767702
_41080_,_42167_,0.767703
_41080_,_42307_,0.767703
_41080_,_43331_,0.767703
_41210_,_43913_,0.769200
_41210_,_43896_,0.769477
_41080_,_43713_,0.771971
_41080_,_42075_,0.772481
_41080_,_43073_,0.773449
_41080_,_42603_,0.773911
_41080_,_42817_,0.774044
_41080_,_43329_,0.774064
_41210_,_43876_,0.774288
_41080_,_43201_,0.775417
_41080_,_42945_,0.776796
_41080_,_41093_,0.777789
_41080_,_41748_,0.777789
_41080_,_42165_,0.777789
_41080_,_42305_,0.777789
_41080_,_42561_,0.777789
_41080_,_42689_,0.777789
_41080_,_43457_,0.777789
_41080_,_43585_,0.777789
_41080_,_42668_,0.781783
_41080_,_43436_,0.781783
_41080_,_42796_,0.781788
_41080_,_41855_,0.781788
_41080_,_43692_,0.781788
_41080_,_42412_,0.781799
_41080_,_43564_,0.781799
_41080_,_43052_,0.781806
_41080_,_43308_,0.781821
_41080_,_43820_,0.781832
_41080_,_42924_,0.781848
_41080_,_43180_,0.781860
_41080_,_42272_,0.781874
_41080_,_41200_,0.781917
_41080_,_41790_,0.784793
_41080_,_42475_,0.784943
_41080_,_42731_,0.785051
_41080_,_42047_,0.785204
_41080_,_42531_,0.785436
_41080_,_43620_,0.785878
_41080_,_42852_,0.785913
_41080_,_43108_,0.785913
_41080_,_41128_,0.785961
_41080_,_42200_,0.785961
_41080_,_42347_,0.786729
_41080_,_41746_,0.787707
_41080_,_42163_,0.787707
_41080_,_42303_,0.787707
_41080_,_42431_,0.787707
_41080_,_42559_,0.787707
_41080_,_42687_,0.787707
_41080_,_42815_,0.787707
_41080_,_42943_,0.787707
_41080_,_43199_,0.787707
_41080_,_43327_,0.787707
_41080_,_43455_,0.787707
_41080_,_43583_,0.787707
_41080_,_43711_,0.787707
_41080_,_42537_,0.788929
_41080_,_41191_,0.789203
_41080_,_41846_,0.789203
_41080_,_42263_,0.789203
_41080_,_42403_,0.789203
_41080_,_42659_,0.789203
_41080_,_42787_,0.789203
_41080_,_42915_,0.789203
_41080_,_43043_,0.789203
_41080_,_43171_,0.789203
_41080_,_43299_,0.789203
_41080_,_43427_,0.789203
_41080_,_43555_,0.789203
_41080_,_43683_,0.789203
_41080_,_43811_,0.789203
_41080_,_43071_,0.789463
_41080_,_42665_,0.790211
_41080_,_42269_,0.790212
_41210_,_43871_,0.790726
_41080_,_43492_,0.791752
_41210_,_43915_,0.792506
_41210_,_43875_,0.792610
_41080_,_41783_,0.793706
_41080_,_42596_,0.793706
_41080_,_42724_,0.793706
_41080_,_42980_,0.793706
_41080_,_43236_,0.793706
_41080_,_43364_,0.793706
_41080_,_43748_,0.793706
_41210_,_43891_,0.795693
_41080_,_42340_,0.799923
_41080_,_43405_,0.803540
_41080_,_42765_,0.803545
_41080_,_41824_,0.803546
_41080_,_43661_,0.803546
_41080_,_43533_,0.803556
_41080_,_43021_,0.803563
_41080_,_42637_,0.803569
_41080_,_42381_,0.803583
_41080_,_43277_,0.803588
_41080_,_43789_,0.803589
_41080_,_42241_,0.803591
_41080_,_42893_,0.803605
_41080_,_43149_,0.803617
_41080_,_41169_,0.803674
_41210_,_44068_,0.804237
_41210_,_44046_,0.809066
_41080_,_41091_,0.809433
_41080_,_42071_,0.813414
_41210_,_43912_,0.815294
_41080_,_42463_,0.815504
_41080_,_41123_,0.815514
_41080_,_42335_,0.815514
_41080_,_41778_,0.817856
_41080_,_42195_,0.817856
_41210_,_44052_,0.820085
_41080_,_41098_,0.821819
_41080_,_42470_,0.822284
_41080_,_43584_,0.823337
_41080_,_43619_,0.823669
_41210_,_44066_,0.824210
_41080_,_41753_,0.824261
_41080_,_42566_,0.824261
_41080_,_42694_,0.824261
_41080_,_42822_,0.824261
_41080_,_42950_,0.824261
_41080_,_43206_,0.824261
_41080_,_43334_,0.824261
_41080_,_43462_,0.824261
_41080_,_43590_,0.824261
_41080_,_43718_,0.824261
_41080_,_43012_,0.825974
_41080_,_42884_,0.826015
_41080_,_42232_,0.826041
_41080_,_41751_,0.826328
_41080_,_42308_,0.826328
_41080_,_42564_,0.826328
_41080_,_42692_,0.826328
_41080_,_42948_,0.826328
_41080_,_43204_,0.826328
_41080_,_43716_,0.826328
_41080_,_42851_,0.826856
_41080_,_43107_,0.826856
_41080_,_41127_,0.826904
_41080_,_42199_,0.826904
_41080_,_42527_,0.826915
_41080_,_43423_,0.826915
_41080_,_42783_,0.826920
_41080_,_41842_,0.826921
_41080_,_43679_,0.826921
_41080_,_43551_,0.826932
_41080_,_43039_,0.826939
_41080_,_42655_,0.826945
_41080_,_42399_,0.826958
_41080_,_43295_,0.826964
_41080_,_43807_,0.826965
_41080_,_42259_,0.826967
_41080_,_42911_,0.826981
_41080_,_43167_,0.826993
_41080_,_41187_,0.827013
_41080_,_42111_,0.827248
_41080_,_42500_,0.827300
_41080_,_42628_,0.827300
_41080_,_43396_,0.827300
_41080_,_42756_,0.827304
_41080_,_41815_,0.827305
_41080_,_43652_,0.827305
_41080_,_42372_,0.827316
_41080_,_43524_,0.827316
_41080_,_43268_,0.827338
_41080_,_43780_,0.827349
_41080_,_43140_,0.827377
_41080_,_41160_,0.827434
_41080_,_41785_,0.827667
_41080_,_42819_,0.827699
_41080_,_43075_,0.827699
_41210_,_44064_,0.829173
_41080_,_41158_,0.829584
_41080_,_41813_,0.829584
_41080_,_42230_,0.829584
_41080_,_42370_,0.829584
_41080_,_42498_,0.829584
_41080_,_42626_,0.829584
_41080_,_42754_,0.829584
_41080_,_42882_,0.829584
_41080_,_43010_,0.829584
_41080_,_43138_,0.829584
_41080_,_43266_,0.829584
_41080_,_43394_,0.829584
_41080_,_43522_,0.829584
_41080_,_43650_,0.829584
_41080_,_43778_,0.829584
_41080_,_42632_,0.830254
_41080_,_42888_,0.830254
_41080_,_43272_,0.830255
_41080_,_43144_,0.830256
_41080_,_43528_,0.830257
_41080_,_42236_,0.830281
_41080_,_43016_,0.830282
_41080_,_42760_,0.830286
_41080_,_43656_,0.830299
_41080_,_43400_,0.830319
_41080_,_41819_,0.830323
_41080_,_42376_,0.830328
_41080_,_43784_,0.830361
_41080_,_41164_,0.830380
_41080_,_43456_,0.830682
_41080_,_43491_,0.831014
_41080_,_41747_,0.831877
_41080_,_42560_,0.831877
_41080_,_43200_,0.831877
_41080_,_43328_,0.831877
_41080_,_43712_,0.831877
_41210_,_43890_,0.832858
_41080_,_43235_,0.833139
_41080_,_42339_,0.833267
_41080_,_42595_,0.833335
_41080_,_41782_,0.833391
_41080_,_42723_,0.833391
_41080_,_42979_,0.833391
_41080_,_43363_,0.833391
_41080_,_43747_,0.833391
_41080_,_41779_,0.834047
_41080_,_42592_,0.834047
_41080_,_42848_,0.834047
_41080_,_42976_,0.834047
_41080_,_43232_,0.834047
_41080_,_43360_,0.834047
_41080_,_43488_,0.834047
_41080_,_43616_,0.834047
_41080_,_43744_,0.834047
_41080_,_41190_,0.834954
_41080_,_42262_,0.834954
_41080_,_42402_,0.834954
_41080_,_42530_,0.834954
_41080_,_42658_,0.834954
_41080_,_42914_,0.834954
_41080_,_43298_,0.834954
_41080_,_43426_,0.834954
_41080_,_43554_,0.834954
_41080_,_43682_,0.834954
_41080_,_43810_,0.834954
_41080_,_42890_,0.835827
_41080_,_42634_,0.835827
_41080_,_43146_,0.835829
_41080_,_43530_,0.835830
_41080_,_42762_,0.835832
_41080_,_41166_,0.835850
_41080_,_42238_,0.835855
_41080_,_43018_,0.835855
_41080_,_42378_,0.835857
_41080_,_43274_,0.835865
_41080_,_43658_,0.835872
_41080_,_43402_,0.835892
_41080_,_41821_,0.835896
_41080_,_43786_,0.835934
_41080_,_41852_,0.836517
_41080_,_42040_,0.838234
_41210_,_43916_,0.839452
_41080_,_42944_,0.841096
_41080_,_42688_,0.841123
_41080_,_42816_,0.841123
_41080_,_43072_,0.841123
_41080_,_41092_,0.841170
_41080_,_42164_,0.841171
_41080_,_42304_,0.841171
_41080_,_42501_,0.842180
_41080_,_42310_,0.843114
_41080_,_43397_,0.843530
_41080_,_42757_,0.843535
_41080_,_41816_,0.843535
_41080_,_43653_,0.843535
_41080_,_43525_,0.843546
_41080_,_43013_,0.843553
_41080_,_42629_,0.843559
_41080_,_42373_,0.843572
_41080_,_43269_,0.843578
_41080_,_43781_,0.843579
_41080_,_42233_,0.843581
_41080_,_42885_,0.843595
_41080_,_43141_,0.843607
_41080_,_41161_,0.843627
_41080_,_42170_,0.845380
_41080_,_43078_,0.845380
_41080_,_42048_,0.845793
_41080_,_43592_,0.848684
_41080_,_42696_,0.849043
_41080_,_43104_,0.849220
_41080_,_43208_,0.849326
_41080_,_42568_,0.849442
_41080_,_42139_,0.850065
_41080_,_43720_,0.850563
_41080_,_43336_,0.850578
_41080_,_43203_,0.850863
_41080_,_42563_,0.850863
_41080_,_42691_,0.850864
_41080_,_43715_,0.850865
_41080_,_42947_,0.850867
_41210_,_43894_,0.850949
_41080_,_41755_,0.851177
_41080_,_41787_,0.851347
_41080_,_42600_,0.851347
_41080_,_42856_,0.851347
_41080_,_42984_,0.851347
_41080_,_43240_,0.851347
_41080_,_43368_,0.851348
_41080_,_43112_,0.851349
_41080_,_43752_,0.851353
_41080_,_43624_,0.851373
_41080_,_42728_,0.851379
_41080_,_43496_,0.851378
_41080_,_42204_,0.851401
_41080_,_42344_,0.851421
_41080_,_41132_,0.851462
_41080_,_42080_,0.851517
_41080_,_42569_,0.852505
_41080_,_43465_,0.852508
_41080_,_42697_,0.852510
_41080_,_42173_,0.852533
_41080_,_42953_,0.852533
_41080_,_42313_,0.852535
_41080_,_43209_,0.852543
_41080_,_43593_,0.852550
_41080_,_42825_,0.852570
_41080_,_43337_,0.852570
_41080_,_41756_,0.852574
_41080_,_43081_,0.852582
_41080_,_43721_,0.852611
_41080_,_41101_,0.852654
_41080_,_42591_,0.853174
_41080_,_42847_,0.853174
_41080_,_42975_,0.853174
_41080_,_43103_,0.853174
_41080_,_43231_,0.853174
_41080_,_43359_,0.853174
_41080_,_43487_,0.853174
_41080_,_43615_,0.853174
_41080_,_43743_,0.853174
_41080_,_42312_,0.853475
_41080_,_42172_,0.854409
_41080_,_42196_,0.854701
_41080_,_42336_,0.854701
_41080_,_42720_,0.854701
_41080_,_42952_,0.856315
_41210_,_43900_,0.856474
_41210_,_44067_,0.857725
_41080_,_42072_,0.858380
_41080_,_42824_,0.858680
_41080_,_43464_,0.859345
_41080_,_43080_,0.860632
_41210_,_43917_,0.861448
_41210_,_43850_,0.862226
_41080_,_41100_,0.862799
_41210_,_44058_,0.865335
_41210_,_43873_,0.865588
_41210_,_43870_,0.865749
_41210_,_44059_,0.866631
_41080_,_42141_,0.866649
_41080_,_43559_,0.868730
_41080_,_41850_,0.868738
_41080_,_42267_,0.868751
_41080_,_42407_,0.868754
_41080_,_41195_,0.868758
_41080_,_43431_,0.868758
_41210_,_43898_,0.871149
_41210_,_43849_,0.873102
_41210_,_43889_,0.876478
_41210_,_44063_,0.877737
_41080_,_43113_,0.881673
_41080_,_42857_,0.882283
_41080_,_41197_,0.883104
_41080_,_42409_,0.883104
_41080_,_43433_,0.883104
_41080_,_43561_,0.883104
_41080_,_43689_,0.883104
_41080_,_43817_,0.883104
_41080_,_41133_,0.883233
_41210_,_43895_,0.883554
_41080_,_43241_,0.883694
_41080_,_42342_,0.884410
_41080_,_42726_,0.884410
_41080_,_42854_,0.884410
_41080_,_42982_,0.884410
_41080_,_43110_,0.884410
_41080_,_43622_,0.884410
_41080_,_42985_,0.885114
_41080_,_41788_,0.885512
_41080_,_42205_,0.885512
_41080_,_42345_,0.885512
_41080_,_42601_,0.885512
_41080_,_42729_,0.885512
_41080_,_43369_,0.885512
_41080_,_43497_,0.885512
_41080_,_43625_,0.885512
_41080_,_43753_,0.885512
_41080_,_42494_,0.885623
_41080_,_42622_,0.886974
_41080_,_43518_,0.886976
_41080_,_42750_,0.886978
_41080_,_41809_,0.886979
_41080_,_43646_,0.886979
_41080_,_43006_,0.887001
_41080_,_42366_,0.887003
_41080_,_43262_,0.887011
_41080_,_42226_,0.887025
_41080_,_42878_,0.887038
_41080_,_43390_,0.887038
_41080_,_43134_,0.887050
_41080_,_43774_,0.887080
_41080_,_41154_,0.887112
_41080_,_42103_,0.887541
_41080_,_41096_,0.888075
_41080_,_42039_,0.888377
_41080_,_42570_,0.890386
_41080_,_42698_,0.890386
_41080_,_42826_,0.890386
_41080_,_42954_,0.890386
_41080_,_43210_,0.890386
_41080_,_43338_,0.890386
_41080_,_43466_,0.890386
_41080_,_43594_,0.890386
_41080_,_43722_,0.890386
_41080_,_42496_,0.891362
_41080_,_42624_,0.891362
_41080_,_42880_,0.891361
_41080_,_43136_,0.891364
_41080_,_43520_,0.891365
_41080_,_42752_,0.891367
_41080_,_43648_,0.891367
_41080_,_41156_,0.891385
_41080_,_43008_,0.891390
_41080_,_42368_,0.891392
_41080_,_43264_,0.891400
_41080_,_42228_,0.891413
_41080_,_43392_,0.891427
_41080_,_41811_,0.891430
_41080_,_43776_,0.891468
_41210_,_43893_,0.893210
_41080_,_41130_,0.893759
_41210_,_44062_,0.894735
_41080_,_42202_,0.894828
_41080_,_42598_,0.894828
_41080_,_43238_,0.894828
_41080_,_43366_,0.894828
_41080_,_43494_,0.894828
_41080_,_43750_,0.894828
_41080_,_42067_,0.900700
_41210_,_43860_,0.901520
_41210_,_44048_,0.903682
_41080_,_43305_,0.905094
_41080_,_42793_,0.905120
_41080_,_42921_,0.905120
_41080_,_43177_,0.905120
_41080_,_42198_,0.905131
_41080_,_42978_,0.905131
_41080_,_43362_,0.905131
_41080_,_43746_,0.905131
_41080_,_42070_,0.905630
_41080_,_42535_,0.906748
_41080_,_41757_,0.909650
_41080_,_42602_,0.910283
_41080_,_43370_,0.910282
_41080_,_43498_,0.910285
_41080_,_41789_,0.910288
_41080_,_42730_,0.910287
_41080_,_43626_,0.910288
_41080_,_42346_,0.910298
_41080_,_42206_,0.910310
_41080_,_42986_,0.910310
_41080_,_43242_,0.910320
_41080_,_42858_,0.910347
_41080_,_43114_,0.910359
_41080_,_41134_,0.910371
_41080_,_43754_,0.910389
_41080_,_42663_,0.910673
_41080_,_43303_,0.910672
_41080_,_43815_,0.910675
_41080_,_43047_,0.910677
_41080_,_42107_,0.912527
_41080_,_41102_,0.912644
_41080_,_42174_,0.912644
_41080_,_42314_,0.912644
_41080_,_43082_,0.912644
_41080_,_42593_,0.914475
_41080_,_43361_,0.914475
_41080_,_43489_,0.914478
_41080_,_41780_,0.914481
_41080_,_42721_,0.914480
_41080_,_43617_,0.914481
_41080_,_42337_,0.914491
_41080_,_41125_,0.914498
_41080_,_42977_,0.914503
_41080_,_43233_,0.914513
_41080_,_43560_,0.914521
_41080_,_42197_,0.914526
_41080_,_42849_,0.914540
_41080_,_43105_,0.914552
_41080_,_43745_,0.914581
_41080_,_42268_,0.914690
_41080_,_41196_,0.914711
_41080_,_41851_,0.914711
_41210_,_43892_,0.916275
_41210_,_43872_,0.917903
_41080_,_42135_,0.919603
_41210_,_44060_,0.920080
_41210_,_43897_,0.920619
_41080_,_42044_,0.922301
_41080_,_43106_,0.923708
_41080_,_42043_,0.926325
_41080_,_42722_,0.927807
_41080_,_42850_,0.927807
_41080_,_42035_,0.927837
_41080_,_43687_,0.928369
_41080_,_42791_,0.928403
_41080_,_42919_,0.928403
_41080_,_43175_,0.928403
_41080_,_42143_,0.928547
_41080_,_42820_,0.928616
_41080_,_43076_,0.928616
_41080_,_42168_,0.928664
_41080_,_43332_,0.928664
_41080_,_43460_,0.928664
_41080_,_43588_,0.928664
_41210_,_43910_,0.933204
_41080_,_42112_,0.933348
_41210_,_43836_,0.933828
_41080_,_43493_,0.934794
_41080_,_41784_,0.934797
_41080_,_42725_,0.934796
_41080_,_43621_,0.934797
_41080_,_42981_,0.934814
_41080_,_42597_,0.934820
_41080_,_42341_,0.934834
_41080_,_43237_,0.934839
_41080_,_42201_,0.934842
_41080_,_42853_,0.934856
_41080_,_43365_,0.934856
_41080_,_43109_,0.934868
_41080_,_43749_,0.934898
_41080_,_41129_,0.934925
_41210_,_44061_,0.938351
_41080_,_42077_,0.938910
_41080_,_42562_,0.939396
_41080_,_43458_,0.939398
_41080_,_42690_,0.939400
_41080_,_42166_,0.939423
_41080_,_42946_,0.939423
_41080_,_42306_,0.939425
_41080_,_43202_,0.939433
_41080_,_43586_,0.939441
_41080_,_42818_,0.939461
_41080_,_43330_,0.939460
_41080_,_41749_,0.939464
_41080_,_43074_,0.939473
_41080_,_43714_,0.939502
_41080_,_41094_,0.939544
_41080_,_42590_,0.941514
_41080_,_42974_,0.941514
_41080_,_43742_,0.941514
_41080_,_43230_,0.942680
_41080_,_42846_,0.942706
_41080_,_43102_,0.942706
_41080_,_41122_,0.942753
_41080_,_42194_,0.942753
_41080_,_43358_,0.942753
_41080_,_43486_,0.942753
_41080_,_43614_,0.942753
_41210_,_43867_,0.945053
_41080_,_41777_,0.945849
_41080_,_42718_,0.946108
_41080_,_41792_,0.947119
_41080_,_43690_,0.947327
_41080_,_43562_,0.947383
_41080_,_42270_,0.947403
_41080_,_43434_,0.947410
_41080_,_43582_,0.947455
_41080_,_42334_,0.948192
_41080_,_43341_,0.950164
_41080_,_41760_,0.950169
_41080_,_42701_,0.950168
_41080_,_43597_,0.950169
_41080_,_42317_,0.950180
_41080_,_43469_,0.950180
_41080_,_42957_,0.950187
_41080_,_42573_,0.950193
_41080_,_43213_,0.950212
_41080_,_43725_,0.950213
_41080_,_42829_,0.950229
_41080_,_43085_,0.950241
_41080_,_42177_,0.950255
_41080_,_41105_,0.950261
_41080_,_42100_,0.952184
_41210_,_43861_,0.952821
_41210_,_44051_,0.953987
_41080_,_43454_,0.954800
_41080_,_41745_,0.955077
_41080_,_42302_,0.955077
_41080_,_42558_,0.955077
_41080_,_42686_,0.955077
_41080_,_43198_,0.955077
_41080_,_43326_,0.955077
_41080_,_42942_,0.956387
_41080_,_43710_,0.956391
_41080_,_42814_,0.956414
_41080_,_43070_,0.956414
_41080_,_41090_,0.956462
_41080_,_42162_,0.956462
_41080_,_43049_,0.960571
_41080_,_42136_,0.961099
_41080_,_42408_,0.961653
_41080_,_43048_,0.961653
_41080_,_43432_,0.961653
_41080_,_43688_,0.961653
_41080_,_43816_,0.961653
_41080_,_42786_,0.963769
_41080_,_42528_,0.964069
_41080_,_42526_,0.964389
_41080_,_43550_,0.964392
_41080_,_41841_,0.964394
_41080_,_42782_,0.964393
_41080_,_43678_,0.964394
_41080_,_43038_,0.964412
_41080_,_42654_,0.964418
_41080_,_42398_,0.964431
_41080_,_43294_,0.964437
_41080_,_42258_,0.964440
_41080_,_42910_,0.964454
_41080_,_43422_,0.964453
_41080_,_43166_,0.964466
_41080_,_43806_,0.964495
_41080_,_41186_,0.964537
_41080_,_41843_,0.965382
_41080_,_43040_,0.965382
_41080_,_43424_,0.965382
_41080_,_43552_,0.965382
_41080_,_43680_,0.965382
_41080_,_43808_,0.965382
_41080_,_41188_,0.965383
_41080_,_42260_,0.965383
_41080_,_42400_,0.965383
_41210_,_43909_,0.967238
_41080_,_42536_,0.967466
_41080_,_42784_,0.969860
_41080_,_42912_,0.969860
_41080_,_43168_,0.969860
_41080_,_42656_,0.969908
_41080_,_43296_,0.969907
_41080_,_42664_,0.971314
_41080_,_43304_,0.971313
_41080_,_42036_,0.974756
_41210_,_43858_,0.976522
_41210_,_43865_,0.980165
_41080_,_42140_,0.981870
_41080_,_42792_,0.983405
_41080_,_42920_,0.983405
_41080_,_43176_,0.983405
_41080_,_42037_,0.983493
_41210_,_43864_,0.983929
_41080_,_42538_,0.984440
_41080_,_42106_,0.989670
_41080_,_42666_,0.989759
_41080_,_43306_,0.989759
_41080_,_43818_,0.989759
_41080_,_42066_,0.990821
_41080_,_43170_,0.990877
_41080_,_42034_,0.991179
_41210_,_43853_,0.991218
_41080_,_42733_,0.992713
_41080_,_43300_,0.995630
_41080_,_41192_,0.995634
_41080_,_42264_,0.995634
_41080_,_42404_,0.995634
_41080_,_42788_,0.995634
_41080_,_42916_,0.995634
_41080_,_43172_,0.995636
_41080_,_41847_,0.995639
_41080_,_42532_,0.995639
_41080_,_42660_,0.995639
_41080_,_43044_,0.995639
