launch_flop,capture_flop,slack
_47278_,_57220_,4.429088
_47279_,_57218_,4.430177
_47279_,_51217_,4.446508
_47278_,_56492_,4.446620
_47280_,_56475_,4.483452
_47278_,_51220_,4.502014
_47279_,_56474_,4.530668
_47279_,_57222_,4.531984
_47279_,_56529_,4.532036
_47278_,_51219_,4.535024
_47280_,_56530_,4.546461
_47279_,_56494_,4.549590
_47280_,_56495_,4.564068
_47280_,_57223_,4.605501
_47279_,_51221_,4.637962
_47280_,_51222_,4.652424
_56628_,_51472_,5.445107
_56628_,_51473_,5.445107
_56628_,_51474_,5.445107
_56628_,_51475_,5.445107
_56628_,_51476_,5.445107
_56628_,_51477_,5.445107
_56628_,_51478_,5.445107
_56628_,_51479_,5.445107
_56628_,_51488_,5.445221
_56628_,_51489_,5.445221
_56628_,_51490_,5.445221
_56628_,_51491_,5.445221
_56628_,_51492_,5.445221
_56628_,_51493_,5.445221
_56628_,_51494_,5.445221
_56628_,_51495_,5.445221
_56628_,_53264_,5.448065
_56628_,_53265_,5.448065
_56628_,_53266_,5.448065
_56628_,_53267_,5.448065
_56628_,_53269_,5.448065
_56628_,_53270_,5.448065
_56628_,_53271_,5.448065
_56628_,_51464_,5.448085
_56628_,_51465_,5.448085
_56628_,_51466_,5.448085
_56628_,_51468_,5.448085
_56628_,_51469_,5.448085
_56628_,_51470_,5.448085
_56628_,_51471_,5.448085
_56628_,_51520_,5.453196
_56628_,_51522_,5.453196
_56628_,_51523_,5.453196
_56628_,_51526_,5.453196
_56628_,_51527_,5.453196
_56628_,_48422_,5.453674
_56628_,_48424_,5.453674
_56628_,_48425_,5.453674
_56628_,_48426_,5.453674
_56628_,_48428_,5.453674
_56628_,_51553_,5.458624
_56628_,_51556_,5.458624
_56628_,_51558_,5.458624
_56628_,_48433_,5.458842
_56628_,_48435_,5.458842
_56628_,_48437_,5.458842
_56628_,_51443_,5.459148
_56628_,_51446_,5.459148
_56628_,_51447_,5.459148
_56628_,_51448_,5.459165
_56628_,_51451_,5.459165
_56628_,_51452_,5.459165
_56628_,_51459_,5.461697
_56628_,_51460_,5.461697
_56628_,_53260_,5.461812
_56628_,_53262_,5.461812
_56702_,_50006_,5.497265
_56702_,_50007_,5.497265
_56702_,_50008_,5.497265
_56702_,_50009_,5.497265
_56702_,_50010_,5.497265
_56702_,_50011_,5.497265
_56702_,_50012_,5.497265
_56702_,_50013_,5.497265
_56633_,_55279_,5.566587
_56633_,_55671_,5.566615
_56633_,_56796_,5.566615
_56633_,_55495_,5.566628
_56633_,_46800_,5.566694
_56633_,_53618_,5.566694
_56633_,_54501_,5.566694
_56633_,_54549_,5.566694
_56633_,_54557_,5.566694
_56633_,_54726_,5.566694
_56633_,_54742_,5.566694
_56633_,_54766_,5.566694
_56633_,_54933_,5.566694
_56633_,_55005_,5.566694
_56633_,_55013_,5.566694
_56633_,_55045_,5.566694
_56633_,_55343_,5.566694
_56633_,_55359_,5.566694
_56633_,_55479_,5.566694
_56633_,_55639_,5.566694
_56633_,_55679_,5.566694
_56633_,_55879_,5.566694
_56633_,_55895_,5.566689
_56633_,_55911_,5.566694
_56633_,_55991_,5.566694
_56633_,_57053_,5.566694
_56633_,_57069_,5.566694
_56633_,_57196_,5.566694
_56698_,_48958_,5.567838
_56698_,_48962_,5.567838
_56698_,_48963_,5.567838
_56698_,_48965_,5.567838
_56628_,_51352_,5.572597
_56628_,_51353_,5.572597
_56628_,_51354_,5.572597
_56628_,_51355_,5.572597
_56628_,_51356_,5.572597
_56628_,_51357_,5.572597
_56628_,_51358_,5.572597
_56628_,_51359_,5.572597
_56628_,_51368_,5.572597
_56628_,_51369_,5.572597
_56628_,_51370_,5.572597
_56628_,_51371_,5.572597
_56628_,_51372_,5.572597
_56628_,_51373_,5.572597
_56628_,_51374_,5.572597
_56628_,_51375_,5.572597
_56628_,_51576_,5.573080
_56628_,_51577_,5.573080
_56628_,_51578_,5.573080
_56628_,_51579_,5.573080
_56628_,_51580_,5.573080
_56628_,_51581_,5.573080
_56628_,_51582_,5.573080
_56628_,_51583_,5.573080
_56628_,_51416_,5.575329
_56628_,_51418_,5.575329
_56628_,_51419_,5.575329
_56628_,_51420_,5.575329
_56628_,_51421_,5.575329
_56628_,_51422_,5.575329
_56628_,_51423_,5.575329
_56628_,_51432_,5.575329
_56628_,_51433_,5.575329
_56628_,_51434_,5.575329
_56628_,_51435_,5.575329
_56628_,_51436_,5.575329
_56628_,_51437_,5.575329
_56628_,_51438_,5.575329
_56628_,_51680_,5.575329
_56628_,_51681_,5.575329
_56628_,_51683_,5.575329
_56628_,_51684_,5.575329
_56628_,_51685_,5.575329
_56628_,_51686_,5.575329
_56628_,_51687_,5.575329
_56628_,_51600_,5.575659
_56628_,_51601_,5.575659
_56628_,_51602_,5.575659
_56628_,_51604_,5.575659
_56628_,_51605_,5.575659
_56628_,_51606_,5.575659
_56628_,_51607_,5.575659
_56628_,_51704_,5.575752
_56628_,_51705_,5.575752
_56628_,_51706_,5.575752
_56628_,_51707_,5.575752
_56628_,_51708_,5.575752
_56628_,_51709_,5.575752
_56628_,_51711_,5.575752
_56628_,_51568_,5.575960
_56628_,_51569_,5.575960
_56628_,_51570_,5.575960
_56628_,_51571_,5.575960
_56628_,_51573_,5.575960
_56628_,_51574_,5.575960
_56628_,_51575_,5.575960
_56628_,_51408_,5.578062
_56628_,_51409_,5.578062
_56628_,_51410_,5.578062
_56628_,_51411_,5.578062
_56628_,_51414_,5.578062
_56628_,_51415_,5.578062
_56628_,_51514_,5.581274
_56628_,_51515_,5.581274
_56628_,_51516_,5.581274
_56628_,_51517_,5.581274
_56628_,_51519_,5.581274
_56633_,_53871_,5.583098
_56633_,_54389_,5.583098
_56633_,_54413_,5.583098
_56633_,_54941_,5.583098
_56633_,_55085_,5.583098
_56633_,_56317_,5.583098
_56633_,_56804_,5.583098
_56633_,_57077_,5.583098
_56633_,_55431_,5.583117
_56633_,_55703_,5.583117
_56633_,_55815_,5.583117
_56633_,_55823_,5.583117
_56633_,_55839_,5.583117
_56633_,_55871_,5.583117
_56633_,_56949_,5.583117
_56633_,_54758_,5.583154
_56633_,_55231_,5.583168
_56633_,_57146_,5.583168
_56633_,_55919_,5.583192
_56633_,_55935_,5.583188
_56633_,_55951_,5.583188
_56633_,_55239_,5.583209
_56628_,_51609_,5.584069
_56628_,_51610_,5.584069
_56628_,_51612_,5.584069
_56628_,_51615_,5.584069
_56628_,_52877_,5.589564
_56628_,_52878_,5.589564
_56628_,_52881_,5.589564
_56628_,_52885_,5.589564
_56698_,_47398_,5.591365
_56698_,_47399_,5.591365
_56698_,_47400_,5.591365
_56698_,_47401_,5.591365
_56698_,_47402_,5.591365
_56698_,_47403_,5.591365
_56698_,_47404_,5.591365
_56698_,_47405_,5.591365
_56628_,_52937_,5.597918
_56628_,_53289_,5.597955
_56628_,_51665_,5.598064
_56628_,_51337_,5.598154
_56628_,_51361_,5.598154
_56628_,_53313_,5.598222
_56628_,_51481_,5.598230
_56628_,_53249_,5.598230
_56628_,_51593_,5.598248
_56628_,_51561_,5.598265
_56628_,_52945_,5.598265
_56628_,_48463_,5.598304
_56628_,_51529_,5.598303
_56628_,_52889_,5.598310
_56628_,_53273_,5.598310
_56628_,_51497_,5.598326
_56633_,_51440_,5.598594
_56633_,_51441_,5.598594
_56633_,_51442_,5.598594
_56633_,_51444_,5.598594
_56633_,_51445_,5.598594
_56698_,_48991_,5.600163
_56698_,_48992_,5.600163
_56698_,_48993_,5.600163
_56698_,_48994_,5.600163
_56698_,_48996_,5.600163
_56628_,_51673_,5.609979
_56628_,_50231_,5.609998
_56628_,_51241_,5.609998
_56628_,_50303_,5.610120
_56628_,_53025_,5.610121
_56628_,_53073_,5.610132
_56628_,_50207_,5.610158
_56628_,_51257_,5.610158
_56628_,_47103_,5.610187
_56628_,_47215_,5.610195
_56628_,_51273_,5.610196
_56628_,_52993_,5.610195
_56628_,_53081_,5.610230
_56628_,_52969_,5.610253
_56628_,_52985_,5.610253
_56628_,_47079_,5.610268
_56628_,_53041_,5.610268
_56628_,_47239_,5.610284
_56628_,_53137_,5.610291
_56633_,_55686_,5.623086
_56633_,_55688_,5.623086
_56633_,_55689_,5.623086
_56633_,_55690_,5.623086
_56633_,_55691_,5.623086
_56633_,_55692_,5.623086
_56633_,_54461_,5.625912
_56633_,_55807_,5.625911
_56633_,_46712_,5.625954
_56633_,_55791_,5.625963
_56702_,_49588_,5.631328
_56702_,_49585_,5.631347
_56633_,_48294_,5.647079
_56633_,_48295_,5.647079
_56633_,_48296_,5.647079
_56633_,_48297_,5.647079
_56633_,_48298_,5.647079
_56633_,_48299_,5.647079
_56633_,_48300_,5.647079
_56633_,_48301_,5.647079
_56699_,_49294_,5.661649
_56699_,_49295_,5.661649
_56699_,_49296_,5.661649
_56699_,_49297_,5.661649
_56699_,_49298_,5.661649
_56699_,_49299_,5.661649
_56699_,_49300_,5.661649
_56699_,_49301_,5.661649
_56702_,_49446_,5.662687
_56702_,_49447_,5.662687
_56702_,_49448_,5.662687
_56702_,_49449_,5.662687
_56702_,_49450_,5.662687
_56702_,_49451_,5.662687
_56702_,_49452_,5.662687
_56702_,_49453_,5.662687
_56702_,_49430_,5.662694
_56702_,_49431_,5.662694
_56702_,_49432_,5.662694
_56702_,_49433_,5.662694
_56702_,_49434_,5.662694
_56702_,_49435_,5.662694
_56702_,_49436_,5.662694
_56702_,_49437_,5.662694
_56702_,_49438_,5.662694
_56702_,_49439_,5.662694
_56702_,_49440_,5.662694
_56702_,_49441_,5.662694
_56702_,_49442_,5.662694
_56702_,_49443_,5.662694
_56702_,_49444_,5.662694
_56702_,_49445_,5.662694
_56702_,_49454_,5.662694
_56702_,_49455_,5.662694
_56702_,_49456_,5.662694
_56702_,_49457_,5.662694
_56702_,_49458_,5.662694
_56702_,_49459_,5.662694
_56702_,_49460_,5.662694
_56702_,_49461_,5.662694
_56702_,_49470_,5.662690
_56702_,_49471_,5.662690
_56702_,_49472_,5.662690
_56702_,_49473_,5.662690
_56702_,_49474_,5.662690
_56702_,_49475_,5.662690
_56702_,_49476_,5.662690
_56702_,_49477_,5.662690
_56702_,_49478_,5.662693
_56702_,_49479_,5.662693
_56702_,_49480_,5.662693
_56702_,_49481_,5.662693
_56702_,_49482_,5.662693
_56702_,_49483_,5.662693
_56702_,_49484_,5.662693
_56702_,_49485_,5.662693
_56702_,_49486_,5.662694
_56702_,_49487_,5.662694
_56702_,_49488_,5.662694
_56702_,_49489_,5.662694
_56702_,_49490_,5.662694
_56702_,_49491_,5.662694
_56702_,_49492_,5.662694
_56702_,_49493_,5.662694
_56702_,_49510_,5.662694
_56702_,_49511_,5.662694
_56702_,_49512_,5.662694
_56702_,_49513_,5.662694
_56702_,_49514_,5.662694
_56702_,_49515_,5.662694
_56702_,_49516_,5.662694
_56702_,_49517_,5.662694
_56702_,_49518_,5.662694
_56702_,_49519_,5.662694
_56702_,_49520_,5.662694
_56702_,_49521_,5.662694
_56702_,_49522_,5.662694
_56702_,_49523_,5.662694
_56702_,_49524_,5.662694
_56702_,_49525_,5.662694
_56702_,_49526_,5.662694
_56702_,_49527_,5.662694
_56702_,_49528_,5.662694
_56702_,_49529_,5.662694
_56702_,_49530_,5.662694
_56702_,_49531_,5.662694
_56702_,_49532_,5.662694
_56702_,_49533_,5.662694
_56702_,_49534_,5.662694
_56702_,_49535_,5.662694
_56702_,_49536_,5.662694
_56702_,_49537_,5.662694
_56702_,_49538_,5.662694
_56702_,_49539_,5.662694
_56702_,_49540_,5.662694
_56702_,_49541_,5.662694
_56702_,_50014_,5.662694
_56702_,_50015_,5.662694
_56702_,_50016_,5.662694
_56702_,_50017_,5.662694
_56702_,_50018_,5.662694
_56702_,_50019_,5.662694
_56702_,_50020_,5.662694
_56702_,_50021_,5.662694
_56702_,_53712_,5.665184
_56702_,_53713_,5.665184
_56702_,_53714_,5.665184
_56702_,_53715_,5.665184
_56702_,_53716_,5.665184
_56702_,_53717_,5.665184
_56702_,_53719_,5.665184
_56702_,_54037_,5.665184
_56702_,_54038_,5.665184
_56702_,_54039_,5.665184
_56702_,_54040_,5.665184
_56702_,_54042_,5.665184
_56702_,_54043_,5.665184
_56702_,_54044_,5.665184
_56702_,_53704_,5.669381
_56702_,_53706_,5.669381
_56702_,_53707_,5.669381
_56702_,_53708_,5.669381
_56702_,_53709_,5.669381
_56702_,_53710_,5.669381
_56702_,_53711_,5.669381
_56628_,_50142_,5.671325
_56628_,_50143_,5.671325
_56628_,_50144_,5.671325
_56628_,_50145_,5.671325
_56628_,_50146_,5.671325
_56628_,_50147_,5.671325
_56628_,_50148_,5.671325
_56628_,_50149_,5.671325
_56628_,_51280_,5.673537
_56628_,_51281_,5.673537
_56628_,_51282_,5.673537
_56628_,_51283_,5.673537
_56628_,_51284_,5.673537
_56628_,_51286_,5.673537
_56628_,_51287_,5.673537
_56628_,_51304_,5.673537
_56628_,_51305_,5.673537
_56628_,_51307_,5.673537
_56628_,_51308_,5.673537
_56628_,_51309_,5.673537
_56628_,_51310_,5.673537
_56628_,_51311_,5.673537
_56628_,_50126_,5.674057
_56628_,_50128_,5.674057
_56628_,_50129_,5.674057
_56628_,_50130_,5.674057
_56628_,_50131_,5.674057
_56628_,_50132_,5.674057
_56628_,_50133_,5.674057
_56633_,_46918_,5.674890
_56633_,_46919_,5.674890
_56633_,_46920_,5.674890
_56633_,_46921_,5.674890
_56633_,_46922_,5.674890
_56633_,_46923_,5.674890
_56633_,_46924_,5.674890
_56633_,_46925_,5.674890
_56633_,_56843_,5.675020
_56633_,_56844_,5.675020
_56633_,_56845_,5.675020
_56633_,_56846_,5.675020
_56633_,_56847_,5.675020
_56633_,_56848_,5.675020
_56633_,_56849_,5.675020
_56633_,_56850_,5.675020
_56699_,_50998_,5.676220
_56699_,_51002_,5.676220
_56699_,_51003_,5.676220
_56698_,_48959_,5.676590
_56698_,_48960_,5.676588
_56698_,_48961_,5.676588
_56698_,_48964_,5.676588
_56628_,_50166_,5.676790
_56628_,_50167_,5.676790
_56628_,_50169_,5.676790
_56628_,_50170_,5.676790
_56628_,_50171_,5.676790
_56628_,_50173_,5.676790
_56628_,_50182_,5.676790
_56628_,_50183_,5.676790
_56628_,_50185_,5.676790
_56628_,_50186_,5.676790
_56628_,_50187_,5.676790
_56628_,_50189_,5.676790
_56628_,_51288_,5.679668
_56628_,_51289_,5.679668
_56628_,_51292_,5.679668
_56628_,_51294_,5.679668
_56628_,_51295_,5.679668
_56702_,_51109_,5.680123
_56628_,_52896_,5.681528
_56628_,_52897_,5.681528
_56628_,_52898_,5.681528
_56628_,_52899_,5.681528
_56628_,_52900_,5.681528
_56628_,_52901_,5.681528
_56628_,_52903_,5.681528
_56702_,_49878_,5.681679
_56702_,_49879_,5.681679
_56702_,_49880_,5.681679
_56702_,_49881_,5.681679
_56702_,_49882_,5.681679
_56702_,_49883_,5.681679
_56702_,_49884_,5.681679
_56702_,_49885_,5.681679
_56702_,_49462_,5.681713
_56702_,_49463_,5.681713
_56702_,_49464_,5.681713
_56702_,_49465_,5.681713
_56702_,_49466_,5.681713
_56702_,_49467_,5.681713
_56702_,_49468_,5.681713
_56702_,_49469_,5.681713
_56628_,_51297_,5.681741
_56628_,_51298_,5.681741
_56628_,_51301_,5.681741
_56628_,_51303_,5.681741
_56628_,_50150_,5.682467
_56628_,_50152_,5.682467
_56628_,_50153_,5.682467
_56628_,_50154_,5.682467
_56628_,_51328_,5.683817
_56628_,_51329_,5.683817
_56628_,_51332_,5.683817
_56628_,_51333_,5.683817
_56628_,_51334_,5.683817
_56628_,_51335_,5.683817
_56628_,_52905_,5.684011
_56628_,_52906_,5.684011
_56628_,_52908_,5.684011
_56628_,_52909_,5.684011
_56628_,_52910_,5.684011
_56628_,_52911_,5.684011
_56628_,_50350_,5.684252
_56628_,_50353_,5.684252
_56628_,_50354_,5.684252
_56628_,_50355_,5.684252
_56628_,_50356_,5.684252
_56628_,_50357_,5.684252
_56628_,_52913_,5.684328
_56628_,_52914_,5.684328
_56628_,_52915_,5.684328
_56628_,_52916_,5.684328
_56628_,_52917_,5.684328
_56628_,_52919_,5.684328
_56628_,_51393_,5.684829
_56628_,_51395_,5.684829
_56628_,_51397_,5.684829
_56628_,_50159_,5.684988
_56628_,_50161_,5.684988
_56628_,_50162_,5.684988
_56628_,_51384_,5.685245
_56628_,_51385_,5.685245
_56628_,_51386_,5.685245
_56628_,_50199_,5.686346
_56628_,_50201_,5.686346
_56628_,_50203_,5.686346
_56628_,_50204_,5.686346
_56628_,_50205_,5.686346
_56628_,_51233_,5.686346
_56628_,_51235_,5.686346
_56628_,_51236_,5.686346
_56628_,_51237_,5.686346
_56628_,_51238_,5.686346
_56628_,_50214_,5.686414
_56628_,_50215_,5.686414
_56628_,_50217_,5.686414
_56628_,_50218_,5.686414
_56628_,_50219_,5.686414
_56633_,_56828_,5.686487
_56633_,_56830_,5.686487
_56633_,_56831_,5.686487
_56633_,_56832_,5.686487
_56628_,_51633_,5.686616
_56628_,_51634_,5.686616
_56628_,_51636_,5.686616
_56628_,_51638_,5.686616
_56628_,_51639_,5.686616
_56633_,_56851_,5.686619
_56633_,_56853_,5.686619
_56633_,_56855_,5.686619
_56633_,_56856_,5.686619
_56633_,_56893_,5.686625
_56633_,_56895_,5.686625
_56633_,_56896_,5.686625
_56633_,_56897_,5.686625
_56628_,_51312_,5.686828
_56628_,_51315_,5.686828
_56628_,_51317_,5.686828
_56628_,_51318_,5.686828
_56628_,_51319_,5.686828
_56628_,_51376_,5.687994
_56628_,_51377_,5.687994
_56628_,_51400_,5.687994
_56628_,_51407_,5.687994
_56702_,_50488_,5.690603
_56702_,_50489_,5.690603
_56702_,_50492_,5.690603
_56702_,_50493_,5.690603
_56628_,_50223_,5.691883
_56628_,_50226_,5.691883
_56628_,_50228_,5.691883
_56628_,_51250_,5.691883
_56628_,_51251_,5.691883
_56628_,_51255_,5.691883
_56628_,_51321_,5.692012
_56628_,_51323_,5.692012
_56628_,_51326_,5.692012
_56633_,_53268_,5.693464
_56633_,_51467_,5.693536
_56628_,_51655_,5.697257
_56633_,_48423_,5.698542
_56633_,_48427_,5.698541
_56633_,_48429_,5.698543
_56633_,_51521_,5.698659
_56633_,_51524_,5.698660
_56633_,_51525_,5.698660
_56698_,_48038_,5.703682
_56698_,_48039_,5.703682
_56698_,_48040_,5.703682
_56698_,_48041_,5.703682
_56698_,_48042_,5.703682
_56698_,_48043_,5.703682
_56698_,_48044_,5.703682
_56698_,_48045_,5.703682
_56698_,_48286_,5.703682
_56698_,_48287_,5.703682
_56698_,_48288_,5.703682
_56698_,_48289_,5.703682
_56698_,_48290_,5.703682
_56698_,_48291_,5.703682
_56698_,_48292_,5.703682
_56698_,_48293_,5.703682
_56633_,_48430_,5.703690
_56633_,_48431_,5.703690
_56633_,_48432_,5.703690
_56633_,_48434_,5.703690
_56633_,_48436_,5.703688
_56633_,_51449_,5.703690
_56633_,_51450_,5.703690
_56633_,_51453_,5.703690
_56633_,_51454_,5.703687
_56633_,_51455_,5.703690
_56633_,_51552_,5.703690
_56633_,_51554_,5.703689
_56633_,_51555_,5.703690
_56633_,_51557_,5.703691
_56633_,_51559_,5.703690
_56628_,_49190_,5.704051
_56628_,_49191_,5.704051
_56628_,_49192_,5.704051
_56628_,_49193_,5.704051
_56628_,_49194_,5.704051
_56628_,_49195_,5.704051
_56628_,_49196_,5.704051
_56628_,_49197_,5.704051
_56628_,_49214_,5.704293
_56628_,_49215_,5.704293
_56628_,_49216_,5.704293
_56628_,_49217_,5.704293
_56628_,_49218_,5.704293
_56628_,_49219_,5.704293
_56628_,_49220_,5.704293
_56628_,_49221_,5.704293
_56628_,_49174_,5.704368
_56628_,_49175_,5.704368
_56628_,_49176_,5.704368
_56628_,_49177_,5.704368
_56628_,_49178_,5.704368
_56628_,_49179_,5.704368
_56628_,_49180_,5.704368
_56628_,_49181_,5.704368
_56628_,_49198_,5.704368
_56628_,_49199_,5.704368
_56628_,_49200_,5.704368
_56628_,_49201_,5.704368
_56628_,_49202_,5.704368
_56628_,_49203_,5.704368
_56628_,_49204_,5.704368
_56628_,_49205_,5.704368
_56628_,_49206_,5.704372
_56628_,_49207_,5.704372
_56628_,_49208_,5.704372
_56628_,_49209_,5.704372
_56628_,_49210_,5.704372
_56628_,_49211_,5.704372
_56628_,_49212_,5.704372
_56628_,_49213_,5.704372
_56628_,_49222_,5.704372
_56628_,_49223_,5.704372
_56628_,_49224_,5.704372
_56628_,_49225_,5.704372
_56628_,_49226_,5.704372
_56628_,_49227_,5.704372
_56628_,_49228_,5.704372
_56628_,_49229_,5.704372
_56628_,_49230_,5.704368
_56628_,_49231_,5.704368
_56628_,_49232_,5.704368
_56628_,_49233_,5.704368
_56628_,_49234_,5.704368
_56628_,_49235_,5.704368
_56628_,_49236_,5.704368
_56628_,_49237_,5.704368
_56628_,_49982_,5.704368
_56628_,_49983_,5.704368
_56628_,_49984_,5.704368
_56628_,_49985_,5.704368
_56628_,_49986_,5.704368
_56628_,_49987_,5.704368
_56628_,_49988_,5.704368
_56628_,_49989_,5.704368
_56628_,_49406_,5.704376
_56628_,_49407_,5.704376
_56628_,_49408_,5.704376
_56628_,_49409_,5.704376
_56628_,_49410_,5.704376
_56628_,_49411_,5.704376
_56628_,_49412_,5.704376
_56628_,_49413_,5.704376
_56633_,_53258_,5.706053
_56633_,_53259_,5.706053
_56633_,_53256_,5.706093
_56633_,_53257_,5.706093
_56633_,_53261_,5.706093
_56633_,_53263_,5.706092
_56633_,_51456_,5.706204
_56633_,_51457_,5.706204
_56633_,_51458_,5.706204
_56633_,_51461_,5.706204
_56633_,_51462_,5.706203
_56633_,_51463_,5.706204
_56698_,_50607_,5.708668
_56698_,_50609_,5.708668
_56698_,_50610_,5.708668
_56698_,_50611_,5.708668
_56698_,_50612_,5.708668
_56698_,_50613_,5.708668
_56698_,_48990_,5.708889
_56698_,_48995_,5.708889
_56698_,_48997_,5.708887
_56698_,_48734_,5.713654
_56698_,_48736_,5.713654
_56698_,_48740_,5.713654
_56698_,_48741_,5.713654
_56697_,_48886_,5.714880
_56697_,_48888_,5.714880
_56697_,_48889_,5.714880
_56697_,_48890_,5.714880
_56697_,_48891_,5.714880
_56697_,_48892_,5.714880
_56697_,_48893_,5.714880
_56628_,_53917_,5.715506
_56628_,_53918_,5.715506
_56628_,_53919_,5.715506
_56628_,_53920_,5.715506
_56628_,_53921_,5.715506
_56628_,_53922_,5.715506
_56628_,_53923_,5.715506
_56628_,_53924_,5.715506
_56633_,_51572_,5.715569
_56698_,_48030_,5.716621
_56698_,_48031_,5.716621
_56698_,_48032_,5.716621
_56698_,_48033_,5.716621
_56698_,_48034_,5.716621
_56698_,_48035_,5.716621
_56698_,_48036_,5.716621
_56698_,_48037_,5.716621
_56698_,_49966_,5.716621
_56698_,_49967_,5.716621
_56698_,_49968_,5.716621
_56698_,_49969_,5.716621
_56698_,_49970_,5.716621
_56698_,_49971_,5.716621
_56698_,_49972_,5.716621
_56698_,_49973_,5.716621
_56633_,_48815_,5.717416
_56633_,_48816_,5.717416
_56633_,_48817_,5.717416
_56633_,_48818_,5.717416
_56633_,_48819_,5.717416
_56633_,_48820_,5.717416
_56633_,_48821_,5.717416
_56628_,_55718_,5.718253
_56628_,_55719_,5.718253
_56628_,_55720_,5.718253
_56628_,_55721_,5.718253
_56628_,_55722_,5.718253
_56628_,_55723_,5.718253
_56628_,_55724_,5.718253
_56628_,_53768_,5.720945
_56628_,_53769_,5.720945
_56628_,_53771_,5.720945
_56628_,_53772_,5.720945
_56628_,_53773_,5.720945
_56628_,_53775_,5.720945
_56698_,_47878_,5.721625
_56698_,_47879_,5.721625
_56698_,_47880_,5.721625
_56698_,_47881_,5.721625
_56698_,_47882_,5.721625
_56698_,_47883_,5.721625
_56698_,_47884_,5.721625
_56698_,_47885_,5.721625
_56698_,_48254_,5.721624
_56698_,_48255_,5.721624
_56698_,_48256_,5.721624
_56698_,_48257_,5.721624
_56698_,_48258_,5.721624
_56698_,_48259_,5.721624
_56698_,_48260_,5.721624
