launch_flop,capture_flop,slack
_38383_,_37716_,0.285609
_38383_,_37844_,0.285609
_38383_,_37972_,0.285609
_38383_,_38100_,0.285609
_38383_,_35507_,0.286676
_38383_,_36975_,0.286676
_38383_,_37103_,0.286743
_38383_,_36162_,0.286753
_38383_,_36719_,0.286754
_38383_,_37231_,0.286754
_38383_,_37359_,0.286754
_38383_,_37487_,0.286754
_38383_,_37615_,0.286754
_38383_,_36170_,0.290897
_38383_,_36727_,0.290897
_38383_,_36983_,0.290897
_38383_,_37239_,0.290897
_38383_,_37495_,0.290897
_38383_,_35515_,0.290964
_38383_,_37111_,0.290974
_38383_,_37367_,0.290974
_38383_,_36579_,0.297299
_38383_,_36194_,0.297828
_38383_,_37007_,0.297828
_38383_,_37263_,0.297828
_38383_,_37519_,0.297828
_38383_,_37647_,0.297828
_38383_,_35539_,0.297905
_38383_,_37135_,0.297905
_38383_,_36751_,0.297906
_38383_,_37391_,0.297906
_38383_,_36175_,0.299429
_38383_,_36732_,0.299429
_38383_,_36988_,0.299429
_38383_,_37244_,0.299429
_38383_,_37500_,0.299429
_38383_,_35520_,0.299496
_38383_,_37116_,0.299506
_38383_,_37372_,0.299506
_38383_,_37628_,0.299506
_38383_,_36587_,0.301495
_38383_,_36611_,0.308452
_38383_,_36592_,0.310848
_38382_,_36188_,0.345744
_38382_,_37001_,0.345744
_38382_,_37257_,0.345744
_38382_,_37513_,0.345744
_38382_,_37641_,0.345744
_38382_,_35533_,0.345821
_38382_,_37129_,0.345821
_38382_,_36745_,0.345821
_38382_,_37385_,0.345821
_38383_,_37724_,0.349468
_38383_,_37852_,0.349468
_38383_,_37980_,0.349468
_38383_,_38108_,0.349468
_38382_,_36678_,0.352079
_38382_,_37190_,0.352079
_38382_,_37318_,0.352079
_38382_,_37446_,0.352079
_38382_,_37574_,0.352079
_38382_,_37062_,0.352146
_38382_,_35466_,0.352156
_38382_,_36121_,0.352156
_38382_,_36934_,0.352157
_38383_,_36689_,0.354813
_38383_,_36945_,0.354813
_38383_,_37201_,0.354813
_38383_,_37329_,0.354813
_38383_,_37457_,0.354813
_38383_,_37585_,0.354813
_38383_,_37073_,0.354880
_38383_,_35477_,0.354890
_38383_,_36132_,0.354890
_38382_,_36605_,0.355971
_38383_,_36202_,0.356668
_38383_,_37015_,0.356668
_38383_,_37271_,0.356668
_38383_,_37399_,0.356668
_38383_,_37527_,0.356668
_38383_,_37655_,0.356668
_38383_,_35547_,0.356745
_38383_,_37143_,0.356745
_38383_,_36759_,0.356746
_38382_,_36538_,0.362307
_38383_,_36549_,0.365437
_38383_,_36619_,0.367292
_38383_,_35443_,0.368399
_38383_,_36655_,0.368399
_38383_,_36911_,0.368399
_38383_,_37167_,0.368399
_38383_,_37295_,0.368399
_38383_,_37423_,0.368399
_38383_,_37551_,0.368399
_38383_,_36098_,0.368476
_38383_,_37039_,0.368495
_38383_,_36515_,0.378944
_38383_,_36679_,0.379963
_38383_,_37191_,0.379963
_38383_,_37319_,0.379963
_38383_,_37447_,0.379963
_38383_,_37575_,0.379963
_38383_,_37063_,0.380029
_38383_,_35467_,0.380040
_38383_,_36122_,0.380040
_38383_,_36935_,0.380040
_38383_,_36539_,0.390190
_38382_,_36681_,0.402384
_38382_,_37193_,0.402384
_38382_,_37321_,0.402384
_38382_,_37449_,0.402384
_38382_,_37577_,0.402384
_38382_,_37065_,0.402451
_38382_,_35469_,0.402461
_38382_,_36124_,0.402461
_38382_,_36937_,0.402461
_38382_,_36541_,0.412611
_38382_,_35461_,0.412966
_38382_,_36929_,0.412966
_38382_,_37185_,0.412966
_38382_,_37313_,0.412966
_38382_,_37441_,0.412966
_38382_,_37569_,0.412966
_38382_,_36116_,0.413043
_38382_,_36673_,0.413043
_38383_,_35448_,0.418495
_38383_,_36660_,0.418495
_38383_,_36916_,0.418495
_38383_,_37172_,0.418495
_38383_,_37300_,0.418495
_38383_,_37428_,0.418495
_38383_,_36103_,0.418572
_38383_,_37044_,0.418572
_38383_,_37884_,0.421759
_38383_,_37756_,0.421836
_38383_,_38012_,0.421836
_38383_,_38140_,0.421836
_38383_,_37692_,0.422109
_38383_,_37820_,0.422109
_38383_,_38076_,0.422109
_38383_,_37948_,0.422186
_38382_,_36533_,0.423496
_38383_,_37687_,0.423849
_38383_,_37815_,0.423849
_38383_,_37943_,0.423849
_38383_,_38071_,0.423849
_38383_,_36520_,0.429451
_38383_,_37419_,0.430465
_38383_,_37547_,0.430465
_38383_,_35439_,0.430527
_38383_,_37291_,0.430533
_38383_,_37675_,0.430534
_38383_,_36651_,0.430534
_38383_,_36907_,0.430534
_38383_,_37163_,0.430535
_38383_,_36094_,0.430538
_38383_,_37047_,0.433988
_38383_,_37871_,0.439710
_38383_,_37999_,0.439710
_38383_,_37743_,0.439788
_38383_,_38127_,0.439788
_38383_,_36511_,0.441073
_38382_,_35557_,0.441951
_38382_,_36212_,0.441951
_38382_,_36769_,0.441951
_38382_,_37025_,0.441951
_38382_,_37153_,0.441951
_38382_,_37281_,0.441951
_38382_,_37409_,0.441951
_38382_,_37537_,0.441951
_38382_,_37665_,0.441951
_38383_,_36688_,0.444322
_38383_,_36944_,0.444322
_38383_,_37200_,0.444322
_38383_,_37328_,0.444322
_38383_,_37456_,0.444322
_38383_,_37584_,0.444322
_38383_,_37072_,0.444389
_38383_,_35476_,0.444399
_38383_,_36131_,0.444399
_38382_,_36629_,0.444557
_38383_,_37879_,0.446456
_38383_,_37623_,0.446534
_38383_,_37751_,0.446534
_38383_,_38007_,0.446534
_38383_,_38135_,0.446534
_38383_,_37775_,0.452530
_38383_,_37903_,0.452530
_38383_,_38031_,0.452530
_38383_,_38159_,0.452530
_38383_,_36548_,0.454626
_38383_,_36699_,0.462296
_38383_,_36955_,0.462296
_38383_,_37211_,0.462296
_38383_,_35487_,0.462374
_38383_,_36142_,0.462373
_38383_,_37083_,0.462373
_38383_,_37339_,0.462374
_38383_,_37467_,0.462374
_38383_,_37595_,0.462374
_38383_,_36687_,0.465108
_38383_,_36943_,0.465108
_38383_,_37199_,0.465108
_38383_,_37327_,0.465108
_38383_,_37455_,0.465108
_38383_,_37583_,0.465108
_38383_,_37071_,0.465174
_38383_,_35475_,0.465185
_38383_,_36130_,0.465184
_38383_,_35509_,0.469319
_38383_,_36977_,0.469319
_38383_,_37105_,0.469386
_38383_,_36164_,0.469396
_38383_,_36721_,0.469397
_38383_,_37233_,0.469397
_38383_,_37361_,0.469397
_38383_,_37489_,0.469397
_38383_,_37617_,0.469397
_38382_,_37033_,0.470836
_38383_,_35445_,0.472459
_38383_,_36657_,0.472459
_38383_,_36913_,0.472459
_38383_,_37169_,0.472459
_38383_,_37297_,0.472459
_38383_,_37425_,0.472459
_38383_,_37553_,0.472459
_38383_,_36100_,0.472536
_38383_,_36559_,0.472920
_38383_,_36547_,0.475731
_38383_,_36581_,0.479942
_38383_,_36517_,0.482991
_38383_,_35505_,0.489827
_38383_,_36973_,0.489827
_38383_,_37101_,0.489893
_38383_,_36160_,0.489904
_38383_,_36717_,0.489904
_38383_,_37229_,0.489904
_38383_,_37357_,0.489904
_38383_,_37485_,0.489904
_38383_,_36449_,0.489916
_38383_,_37421_,0.493264
_38383_,_37549_,0.493264
_38383_,_36096_,0.493322
_38383_,_35441_,0.493326
_38383_,_37293_,0.493333
_38383_,_36653_,0.493333
_38383_,_36909_,0.493333
_38383_,_37677_,0.493333
_38383_,_37165_,0.493334
_38382_,_37414_,0.497374
_38382_,_37542_,0.497374
_38382_,_35434_,0.497436
_38382_,_36089_,0.497438
_38382_,_36646_,0.497438
_38382_,_36902_,0.497438
_38382_,_37030_,0.497438
_38382_,_37158_,0.497438
_38382_,_37286_,0.497438
_38383_,_36577_,0.500514
_38382_,_37769_,0.502375
_38382_,_37897_,0.502375
_38382_,_38025_,0.502375
_38382_,_38153_,0.502375
_38383_,_36513_,0.503873
_38382_,_36381_,0.504112
_38382_,_37702_,0.507145
_38382_,_37830_,0.507145
_38382_,_37958_,0.507145
_38382_,_38086_,0.507145
_38382_,_36506_,0.507664
_38383_,_37713_,0.509516
_38383_,_37841_,0.509516
_38383_,_37969_,0.509516
_38383_,_38097_,0.509516
_38383_,_36459_,0.510782
_38383_,_37783_,0.511294
_38383_,_37911_,0.511294
_38383_,_38039_,0.511294
_38383_,_38167_,0.511294
_38383_,_35512_,0.513267
_38383_,_36167_,0.513267
_38383_,_36980_,0.513267
_38383_,_36724_,0.513344
_38383_,_37236_,0.513344
_38383_,_37364_,0.513344
_38383_,_37492_,0.513344
_38383_,_37620_,0.513344
_38383_,_37679_,0.520840
_38383_,_37807_,0.520840
_38383_,_37935_,0.520840
_38383_,_38063_,0.520840
_38383_,_36584_,0.523875
_38383_,_36395_,0.526778
_38383_,_35508_,0.531153
_38383_,_36976_,0.531153
_38383_,_37104_,0.531220
_38383_,_36163_,0.531230
_38383_,_36720_,0.531230
_38383_,_37232_,0.531230
_38383_,_37360_,0.531230
_38383_,_37488_,0.531230
_38383_,_36483_,0.533151
_38383_,_37703_,0.535028
_38383_,_37831_,0.535028
_38383_,_37959_,0.535028
_38383_,_38087_,0.535028
_38383_,_36199_,0.541137
_38383_,_37012_,0.541137
_38383_,_37268_,0.541137
_38383_,_37396_,0.541137
_38383_,_37524_,0.541137
_38383_,_37652_,0.541137
_38383_,_35544_,0.541215
_38383_,_36756_,0.541215
_38383_,_37140_,0.541214
_38383_,_36580_,0.541819
_38383_,_35455_,0.546172
_38383_,_36923_,0.546172
_38383_,_37179_,0.546172
_38383_,_37307_,0.546172
_38383_,_37435_,0.546172
_38383_,_37563_,0.546172
_38383_,_36110_,0.546249
_38383_,_36667_,0.546249
_38383_,_37051_,0.546249
_38383_,_36616_,0.551760
_38383_,_36196_,0.552097
_38383_,_37009_,0.552097
_38383_,_37265_,0.552097
_38383_,_37521_,0.552097
_38383_,_36881_,0.552162
_38383_,_35541_,0.552174
_38383_,_36753_,0.552174
_38383_,_37137_,0.552174
_38383_,_37393_,0.552174
_38383_,_36527_,0.556399
_38382_,_37705_,0.558978
_38382_,_37833_,0.558978
_38382_,_37961_,0.558978
_38382_,_38089_,0.558978
_38383_,_36697_,0.559789
_38383_,_36953_,0.559789
_38383_,_37209_,0.559789
_38383_,_37081_,0.559856
_38383_,_35485_,0.559866
_38383_,_36140_,0.559866
_38383_,_37337_,0.559866
_38383_,_37465_,0.559866
_38383_,_37593_,0.559866
_38383_,_36613_,0.562401
_36053_,_36214_,0.562918
_36053_,_37155_,0.562918
_36053_,_36771_,0.562925
_36053_,_37027_,0.562925
_36053_,_37283_,0.562925
_36053_,_37667_,0.562925
_36053_,_35559_,0.562927
_36053_,_37411_,0.562998
_36053_,_37539_,0.562999
_38383_,_36203_,0.564339
_38383_,_37016_,0.564339
_38383_,_37272_,0.564339
_38383_,_37400_,0.564339
_38383_,_37528_,0.564339
_38383_,_37656_,0.564339
_38383_,_35548_,0.564417
_38383_,_36760_,0.564417
_38383_,_37144_,0.564416
_38382_,_37697_,0.565592
_38382_,_37825_,0.565592
_38382_,_38081_,0.565592
_38382_,_37953_,0.565670
_38383_,_36392_,0.565846
_38383_,_37556_,0.569621
_38383_,_37684_,0.569621
_38383_,_37812_,0.569621
_38383_,_37940_,0.569621
_38383_,_38068_,0.569621
_38383_,_36557_,0.570093
_38382_,_36410_,0.571067
_36053_,_36631_,0.573230
_38383_,_36620_,0.574962
_38383_,_36686_,0.576405
_38383_,_36942_,0.576405
_38383_,_37198_,0.576405
_38383_,_37326_,0.576405
_38383_,_37454_,0.576405
_38383_,_37582_,0.576405
_38383_,_37070_,0.576471
_38383_,_35474_,0.576482
_38383_,_36129_,0.576482
_38383_,_35465_,0.576847
_38383_,_36120_,0.576847
_38383_,_36677_,0.576847
_38383_,_36933_,0.576847
_38383_,_37189_,0.576847
_38383_,_37317_,0.576847
_38383_,_37445_,0.576847
_38383_,_37573_,0.576847
_38383_,_36537_,0.579590
_38383_,_37803_,0.585071
_38383_,_37931_,0.585071
_38383_,_38059_,0.585071
_38382_,_36153_,0.585497
_38382_,_36710_,0.585497
_38382_,_36966_,0.585497
_38382_,_37222_,0.585497
_38382_,_37350_,0.585497
_38382_,_37094_,0.585563
_38382_,_35498_,0.585574
_38382_,_37478_,0.585574
_38383_,_36546_,0.587027
_38383_,_35444_,0.587754
_38383_,_36656_,0.587754
_38383_,_36912_,0.587754
_38383_,_37168_,0.587754
_38383_,_37296_,0.587754
_38383_,_37424_,0.587754
_38383_,_37552_,0.587754
_38383_,_36099_,0.587831
_38383_,_37040_,0.587837
_38382_,_36570_,0.596530
_38383_,_36516_,0.597981
_38383_,_36201_,0.599179
_38383_,_37014_,0.599179
_38383_,_37270_,0.599179
_38383_,_37398_,0.599179
_38383_,_37526_,0.599179
_38383_,_37654_,0.599179
_38383_,_35546_,0.599256
_38383_,_36758_,0.599256
_38383_,_37142_,0.599256
_38383_,_37712_,0.599313
_38383_,_37840_,0.599313
_38383_,_37968_,0.599313
_38383_,_38096_,0.599313
_38383_,_36204_,0.606925
_38383_,_37017_,0.606925
_38383_,_37273_,0.606925
_38383_,_37401_,0.606925
_38383_,_37529_,0.606925
_38383_,_37657_,0.606925
_38383_,_35549_,0.607002
_38383_,_36761_,0.607002
_38383_,_37145_,0.607002
_38383_,_36618_,0.609802
_38383_,_35447_,0.613738
_38383_,_36659_,0.613738
_38383_,_36915_,0.613738
_38383_,_37171_,0.613738
_38383_,_37299_,0.613738
_38383_,_37427_,0.613738
_38383_,_37555_,0.613738
_38383_,_36102_,0.613815
_38383_,_37043_,0.613821
_38383_,_37723_,0.616947
_38383_,_37851_,0.616947
_38383_,_37979_,0.616947
_38383_,_38107_,0.616947
_38383_,_36621_,0.617549
_38382_,_37793_,0.618512
_38382_,_37921_,0.618512
_38382_,_38049_,0.618512
_38382_,_38177_,0.618512
_38383_,_37711_,0.621148
_38383_,_37839_,0.621148
_38383_,_37967_,0.621148
_38383_,_38095_,0.621148
_38383_,_37873_,0.622354
_38383_,_38001_,0.622354
_38383_,_37745_,0.622431
_38383_,_38129_,0.622431
_38383_,_36519_,0.623966
_38383_,_36198_,0.625508
_38383_,_37011_,0.625508
_38383_,_37267_,0.625508
_38383_,_37395_,0.625508
_38383_,_37523_,0.625508
_38383_,_35543_,0.625585
_38383_,_36755_,0.625585
_38383_,_37139_,0.625585
_38383_,_36192_,0.626074
_38383_,_37005_,0.626074
_38383_,_37261_,0.626074
_38383_,_37517_,0.626074
_38383_,_37645_,0.626074
_38383_,_35537_,0.626151
_38383_,_36749_,0.626152
_38383_,_37133_,0.626151
_38383_,_37389_,0.626152
_38383_,_37681_,0.629666
_38383_,_37809_,0.629666
_38383_,_37937_,0.629666
_38383_,_38065_,0.629666
_38382_,_36405_,0.632849
_38382_,_36209_,0.636226
_38382_,_37150_,0.636225
_38382_,_36766_,0.636232
_38382_,_37022_,0.636232
_38382_,_37278_,0.636232
_38382_,_37662_,0.636232
_38382_,_35554_,0.636303
_38382_,_37406_,0.636306
_38382_,_37534_,0.636307
_38383_,_36609_,0.636379
_38383_,_36615_,0.636541
_38382_,_36469_,0.640353
_38383_,_37418_,0.643393
_38383_,_37546_,0.643393
_38383_,_35438_,0.643456
_38383_,_36093_,0.643457
_38383_,_36650_,0.643457
_38383_,_36906_,0.643457
_38383_,_37034_,0.643457
_38383_,_37162_,0.643457
_38383_,_37290_,0.643457
_38382_,_36626_,0.646537
_38383_,_36654_,0.647042
_38383_,_36910_,0.647042
_38383_,_37166_,0.647042
_38383_,_37294_,0.647042
_38383_,_37422_,0.647042
_38383_,_37550_,0.647042
_38383_,_37678_,0.647042
_38383_,_36097_,0.647119
_38383_,_35442_,0.647123
_38383_,_37805_,0.648520
_38383_,_37933_,0.648520
_38383_,_38061_,0.648520
_38383_,_36432_,0.648988
_38383_,_35506_,0.649695
_38383_,_36974_,0.649695
_38383_,_35453_,0.649767
_38383_,_36921_,0.649767
_38383_,_37177_,0.649767
_38383_,_37305_,0.649767
_38383_,_37433_,0.649767
_38383_,_37561_,0.649767
_38383_,_36161_,0.649772
_38383_,_36718_,0.649773
_38383_,_37230_,0.649773
_38383_,_37358_,0.649773
_38383_,_37486_,0.649773
_38383_,_37614_,0.649773
_38383_,_36108_,0.649844
_38383_,_36665_,0.649845
_38382_,_37798_,0.650831
_38382_,_37926_,0.650831
_38382_,_38054_,0.650831
_38382_,_37670_,0.650900
_38383_,_37869_,0.650915
_38383_,_37997_,0.650915
_38383_,_37613_,0.650992
_38383_,_37741_,0.650992
_38383_,_38125_,0.650992
_38383_,_36510_,0.653683
_38383_,_37113_,0.655390
_38383_,_37108_,0.655919
_38383_,_36514_,0.657669
_38383_,_36186_,0.658710
_38383_,_36743_,0.658710
_38383_,_36999_,0.658710
_38383_,_37255_,0.658710
_38383_,_37383_,0.658710
_38383_,_37511_,0.658710
_38383_,_37639_,0.658710
_38383_,_35531_,0.658786
_38383_,_37127_,0.658786
_38383_,_36525_,0.660299
_38383_,_36578_,0.660304
_38383_,_36151_,0.663342
_38383_,_36708_,0.663342
_38383_,_36964_,0.663342
_38383_,_37220_,0.663342
_38383_,_37348_,0.663342
_38383_,_35496_,0.663419
_38383_,_37092_,0.663419
_38383_,_37476_,0.663419
_38383_,_37604_,0.663419
_38383_,_37876_,0.668427
_38383_,_38004_,0.668427
_38383_,_37748_,0.668504
_38383_,_38132_,0.668504
_38383_,_36603_,0.669256
_38383_,_36568_,0.673964
_38382_,_36156_,0.676647
_38382_,_36713_,0.676647
_38382_,_36969_,0.676647
_38382_,_37225_,0.676647
_38382_,_37353_,0.676647
_38382_,_37097_,0.676713
_38382_,_35501_,0.676724
_38382_,_37481_,0.676724
_38382_,_37609_,0.676724
_38383_,_37207_,0.682326
_38383_,_37847_,0.682326
_38383_,_37975_,0.682326
_38383_,_35483_,0.682403
_38383_,_36138_,0.682403
_38383_,_37335_,0.682404
_38383_,_37463_,0.682404
_38383_,_36971_,0.685302
_38383_,_37099_,0.685369
_38383_,_35503_,0.685379
_38383_,_36158_,0.685379
_38383_,_36715_,0.685379
_38383_,_37227_,0.685379
_38383_,_37355_,0.685379
_38383_,_37483_,0.685379
_38383_,_37611_,0.685379
_38383_,_36693_,0.686837
_38383_,_36949_,0.686837
_38383_,_37205_,0.686837
_38383_,_37333_,0.686837
_38383_,_37461_,0.686837
_38383_,_36821_,0.686902
_38383_,_37077_,0.686904
_38383_,_35481_,0.686914
_38383_,_36136_,0.686914
_38382_,_36573_,0.686951
_38383_,_36409_,0.689252
_38383_,_36389_,0.692345
_38383_,_37872_,0.693142
_38383_,_38000_,0.693142
_38383_,_37616_,0.693219
_38383_,_37744_,0.693219
_38383_,_38128_,0.693219
_38383_,_37780_,0.693458
_38383_,_37908_,0.693458
_38383_,_38036_,0.693458
_38383_,_38164_,0.693458
_38383_,_36575_,0.695987
_38383_,_36553_,0.697460
_38383_,_36193_,0.700105
_38383_,_37006_,0.700105
_38383_,_37262_,0.700105
_38383_,_37518_,0.700105
_38383_,_35538_,0.700182
_38383_,_36750_,0.700182
_38383_,_37134_,0.700182
_38383_,_37390_,0.700182
_38383_,_36878_,0.700199
_38383_,_37691_,0.701160
_38383_,_37819_,0.701160
_38383_,_38075_,0.701160
_38383_,_37947_,0.701237
_38383_,_37649_,0.708203
_38383_,_37777_,0.708203
_38383_,_37905_,0.708203
_38383_,_38033_,0.708203
_38383_,_38161_,0.708203
_38383_,_35452_,0.708554
_38383_,_36664_,0.708554
_38383_,_36920_,0.708554
_38383_,_37176_,0.708554
_38383_,_37304_,0.708554
_38383_,_37432_,0.708554
_38383_,_37560_,0.708554
_38383_,_36107_,0.708631
_38383_,_36400_,0.710369
_38383_,_36610_,0.710728
_38383_,_36172_,0.713416
_38383_,_36729_,0.713416
_38383_,_36985_,0.713416
_38383_,_37241_,0.713416
_38383_,_37497_,0.713416
_38383_,_35517_,0.713483
_38383_,_37369_,0.713493
_38383_,_37625_,0.713493
_38383_,_37753_,0.713493
_38383_,_37721_,0.714511
_38383_,_37849_,0.714511
_38383_,_37977_,0.714511
_38383_,_38105_,0.714511
_38383_,_37701_,0.715558
_38383_,_37829_,0.715558
_38383_,_37957_,0.715558
_38383_,_38085_,0.715558
_36053_,_37923_,0.715593
_36053_,_38051_,0.715593
_36053_,_38179_,0.715593
_36053_,_37795_,0.715667
_38383_,_37079_,0.715926
_38383_,_36496_,0.716579
_38383_,_36680_,0.716670
_38383_,_37192_,0.716670
_38383_,_37320_,0.716670
_38383_,_37448_,0.716670
_38383_,_37576_,0.716670
_38383_,_37064_,0.716737
_38383_,_35468_,0.716747
_38383_,_36123_,0.716747
_38383_,_36936_,0.716748
_38383_,_37784_,0.718687
_38383_,_37912_,0.718687
_38383_,_38040_,0.718687
_38383_,_38168_,0.718687
_38383_,_36524_,0.719142
_38383_,_36695_,0.721157
_38383_,_36951_,0.721157
_38383_,_37719_,0.721157
_38383_,_38103_,0.721157
_38383_,_37591_,0.721235
_38383_,_36452_,0.723293
_38383_,_36589_,0.724028
_38383_,_36691_,0.724686
_38383_,_36947_,0.724686
_38383_,_37203_,0.724686
_38383_,_37331_,0.724686
_38383_,_37459_,0.724686
_38383_,_37587_,0.724686
_38383_,_37715_,0.724686
_38383_,_35479_,0.724763
_38383_,_36134_,0.724762
_38383_,_36683_,0.726240
_38383_,_37195_,0.726240
_38383_,_37323_,0.726240
_38383_,_37451_,0.726240
_38383_,_37579_,0.726240
_38383_,_37067_,0.726306
_38383_,_35471_,0.726316
_38383_,_36126_,0.726316
_38383_,_36939_,0.726317
_38383_,_36540_,0.726898
_38383_,_37710_,0.728501
_38383_,_37838_,0.728501
_38383_,_37966_,0.728501
_38383_,_38094_,0.728501
_38383_,_36701_,0.730975
_38383_,_36957_,0.730975
_38383_,_37213_,0.730975
_38383_,_35489_,0.731052
_38383_,_36144_,0.731052
_38383_,_37085_,0.731052
_38383_,_37341_,0.731053
_38383_,_37469_,0.731053
_38383_,_37597_,0.731053
_38383_,_36555_,0.732235
_38383_,_36696_,0.732785
_38383_,_36952_,0.732785
_38383_,_37208_,0.732785
_38383_,_37080_,0.732852
_38383_,_35484_,0.732862
_38383_,_36139_,0.732862
_38383_,_37336_,0.732863
_38383_,_37464_,0.732863
_38383_,_37592_,0.732863
_38383_,_36698_,0.733813
_38383_,_36954_,0.733813
_38383_,_37210_,0.733813
_38383_,_37082_,0.733880
_38383_,_35486_,0.733890
_38383_,_36141_,0.733890
_38383_,_37338_,0.733890
_38383_,_37466_,0.733890
_38383_,_37594_,0.733890
_38383_,_36551_,0.734990
_38382_,_36702_,0.735925
_38382_,_36958_,0.735925
_38382_,_37214_,0.735925
_38382_,_35490_,0.736002
_38382_,_36145_,0.736001
_38382_,_37086_,0.736001
_38382_,_37342_,0.736002
_38382_,_37470_,0.736002
_38382_,_37598_,0.736002
_38382_,_37606_,0.736651
_38382_,_37734_,0.736651
_38382_,_37862_,0.736651
_38382_,_37990_,0.736651
_38382_,_38118_,0.736651
_38383_,_36543_,0.736785
_38383_,_36561_,0.741280
_38383_,_36556_,0.743409
_38383_,_37680_,0.743560
_38383_,_37808_,0.743560
_38383_,_37936_,0.743560
_38383_,_38064_,0.743560
_38383_,_36558_,0.744118
_38383_,_36694_,0.745456
_38383_,_36950_,0.745456
_38383_,_37206_,0.745456
_38383_,_37334_,0.745456
_38383_,_37462_,0.745456
_38383_,_37590_,0.745456
_38383_,_37078_,0.745522
_38383_,_35482_,0.745533
_38383_,_36137_,0.745533
_38382_,_36562_,0.746229
_38383_,_36419_,0.749080
_38382_,_36477_,0.749609
_38383_,_37782_,0.753882
_38383_,_37910_,0.753882
_38383_,_38038_,0.753882
_38383_,_38166_,0.753882
_38383_,_36554_,0.756079
_38383_,_36972_,0.759468
_38383_,_37100_,0.759535
_38383_,_35504_,0.759545
_38383_,_36159_,0.759545
_38383_,_36716_,0.759545
_38383_,_37228_,0.759545
_38383_,_37356_,0.759545
_38383_,_37484_,0.759545
_38383_,_37612_,0.759545
_38383_,_37785_,0.761633
_38383_,_37913_,0.761633
_38383_,_38041_,0.761633
_38383_,_38169_,0.761633
_36053_,_35463_,0.762733
_36053_,_36675_,0.762733
_36053_,_37187_,0.762733
_36053_,_37315_,0.762733
_36053_,_37443_,0.762733
_36053_,_37571_,0.762733
_36053_,_36118_,0.762809
_36053_,_36931_,0.762810
_38383_,_36174_,0.765632
_38383_,_36731_,0.765632
_38383_,_36987_,0.765632
_38383_,_37243_,0.765632
_38383_,_37499_,0.765632
_38383_,_35519_,0.765699
_38383_,_37115_,0.765708
_38383_,_37371_,0.765709
_38383_,_36491_,0.766795
_38383_,_37683_,0.768807
_38383_,_37811_,0.768807
_38383_,_37939_,0.768807
_38383_,_38067_,0.768807
_38383_,_36576_,0.769773
_38383_,_36152_,0.769947
_38383_,_36709_,0.769947
_38383_,_36965_,0.769947
_38383_,_37221_,0.769947
_38383_,_37349_,0.769947
