launch_flop,capture_flop,slack
_11077_,_10486_,1.656914
_11077_,_10810_,1.656943
_11077_,_11653_,1.656966
_11077_,_10938_,1.656978
_10494_,_11269_,1.657312
_11592_,_10519_,1.666969
_11139_,_11193_,1.671658
_11139_,_11177_,1.676507
_11592_,_10520_,1.680538
_11592_,_10524_,1.680539
_11303_,_11112_,1.681026
_11592_,_10501_,1.687767
_10494_,_11300_,1.690251
_11077_,_10621_,1.694371
_11077_,_11957_,1.694371
_11077_,_10973_,1.694374
_11077_,_11730_,1.694374
_11077_,_11826_,1.694373
_11077_,_11555_,1.694379
_11077_,_11587_,1.694379
_11077_,_10845_,1.694397
_11077_,_10781_,1.694409
_11077_,_11443_,1.694409
_11077_,_12053_,1.694409
_11077_,_10653_,1.694420
_11077_,_10877_,1.694420
_11077_,_11890_,1.694420
_11077_,_11989_,1.694420
_11077_,_10589_,1.694438
_11077_,_10749_,1.694438
_11077_,_11005_,1.694438
_11077_,_11698_,1.694438
_11077_,_11762_,1.694438
_11077_,_11925_,1.694438
_11139_,_11185_,1.696136
_11592_,_10506_,1.698845
_11077_,_11553_,1.699696
_11077_,_11585_,1.699696
_11077_,_10843_,1.699714
_11077_,_10779_,1.699726
_11077_,_11441_,1.699726
_11077_,_12051_,1.699726
_11077_,_10651_,1.699737
_11077_,_10875_,1.699737
_11077_,_11888_,1.699737
_11077_,_11987_,1.699737
_11077_,_10619_,1.699760
_11077_,_11955_,1.699760
_11077_,_10587_,1.699763
_11077_,_11696_,1.699763
_11077_,_11760_,1.699763
_11077_,_10747_,1.699771
_11077_,_10971_,1.699771
_11077_,_11003_,1.699771
_11077_,_11728_,1.699771
_11077_,_11824_,1.699771
_11077_,_11923_,1.699771
_11077_,_10561_,1.699938
_11077_,_10913_,1.699940
_11077_,_11862_,1.699940
_11077_,_10689_,1.700181
_11077_,_10721_,1.700181
_11077_,_10817_,1.700182
_11077_,_10945_,1.700194
_11077_,_11660_,1.700193
_11077_,_11798_,1.700192
_11077_,_10813_,1.704178
_11077_,_10557_,1.704233
_11077_,_10909_,1.704232
_11077_,_11858_,1.704232
_11077_,_10489_,1.704249
_11077_,_10685_,1.704268
_11077_,_10717_,1.704268
_11077_,_11794_,1.704289
_11077_,_11656_,1.704301
_11077_,_10941_,1.704312
_10494_,_11271_,1.708076
_11268_,_11056_,1.709226
_11077_,_10555_,1.709620
_11077_,_10907_,1.709619
_11077_,_11856_,1.709619
_11077_,_10487_,1.709636
_11077_,_10683_,1.709655
_11077_,_10715_,1.709655
_11077_,_10811_,1.709665
_11077_,_11792_,1.709676
_11077_,_11654_,1.709688
_11077_,_10939_,1.709699
_11268_,_11061_,1.712828
_11077_,_10493_,1.715503
_11592_,_10513_,1.717298
_11592_,_10522_,1.718576
_11077_,_10784_,1.722072
_11077_,_11446_,1.722072
_11077_,_12056_,1.722072
_11077_,_10652_,1.722075
_11077_,_10656_,1.722075
_11077_,_10880_,1.722075
_11077_,_11889_,1.722074
_11077_,_11893_,1.722074
_11077_,_11992_,1.722075
_11077_,_10624_,1.722079
_11077_,_11956_,1.722079
_11077_,_11960_,1.722079
_11077_,_10972_,1.722081
_11077_,_10976_,1.722081
_11077_,_11729_,1.722082
_11077_,_11733_,1.722082
_11077_,_11825_,1.722081
_11077_,_11829_,1.722081
_11077_,_11554_,1.722087
_11077_,_11558_,1.722087
_11077_,_11586_,1.722087
_11077_,_11590_,1.722087
_11077_,_10844_,1.722105
_11077_,_10848_,1.722105
_11077_,_10780_,1.722116
_11077_,_11442_,1.722116
_11077_,_12052_,1.722116
_11077_,_10876_,1.722128
_11077_,_11988_,1.722128
_11077_,_10588_,1.722146
_11077_,_10592_,1.722146
_11077_,_10620_,1.722146
_11077_,_10748_,1.722146
_11077_,_10752_,1.722146
_11077_,_11004_,1.722146
_11077_,_11008_,1.722146
_11077_,_11697_,1.722146
_11077_,_11701_,1.722146
_11077_,_11761_,1.722146
_11077_,_11765_,1.722146
_11077_,_11924_,1.722146
_11077_,_11928_,1.722146
_11592_,_11201_,1.723905
_11139_,_11175_,1.727167
_11268_,_11064_,1.731624
_11077_,_10492_,1.731877
_11077_,_10688_,1.731882
_11077_,_10716_,1.731882
_11077_,_10720_,1.731882
_11077_,_10812_,1.731884
_11077_,_10816_,1.731884
_11077_,_10556_,1.731938
_11077_,_10560_,1.731939
_11077_,_10908_,1.731938
_11077_,_10912_,1.731938
_11077_,_11857_,1.731938
_11077_,_11861_,1.731938
_11077_,_10488_,1.731954
_11077_,_10684_,1.731974
_11077_,_11793_,1.731995
_11077_,_11655_,1.732006
_11077_,_10940_,1.732018
_11077_,_11797_,1.732039
_11077_,_10944_,1.732064
_11077_,_11659_,1.732065
_10494_,_11273_,1.732492
_11592_,_10511_,1.733642
_11268_,_11060_,1.742972
_11268_,_11059_,1.751614
_11592_,_10516_,1.756865
_11268_,_11052_,1.777749
_11077_,_11001_,1.780397
_11077_,_10841_,1.780414
_11077_,_10777_,1.780425
_11077_,_11439_,1.780425
_11077_,_12049_,1.780425
_11077_,_10649_,1.780437
_11077_,_10873_,1.780437
_11077_,_11886_,1.780437
_11077_,_11985_,1.780437
_11077_,_10585_,1.780455
_11077_,_10617_,1.780455
_11077_,_10745_,1.780455
_11077_,_10969_,1.780455
_11077_,_11551_,1.780455
_11077_,_11583_,1.780455
_11077_,_11694_,1.780455
_11077_,_11726_,1.780455
_11077_,_11758_,1.780455
_11077_,_11822_,1.780455
_11077_,_11921_,1.780455
_11077_,_11953_,1.780455
_11268_,_11053_,1.782956
_11139_,_11172_,1.789015
_10494_,_11276_,1.789082
_10494_,_11280_,1.789082
_10494_,_11286_,1.789082
_10494_,_11292_,1.789082
_10494_,_11283_,1.789084
_10494_,_11289_,1.789084
_10494_,_11279_,1.789095
_11077_,_11790_,1.790181
_11077_,_10553_,1.790248
_11077_,_10905_,1.790248
_11077_,_11854_,1.790248
_11077_,_10485_,1.790264
_11077_,_10681_,1.790284
_11077_,_10713_,1.790284
_11077_,_10809_,1.790293
_11077_,_11652_,1.790316
_11077_,_10937_,1.790328
_11303_,_11111_,1.792651
_11139_,_11173_,1.796049
_10494_,_11270_,1.796964
_11592_,_10529_,1.807910
_11592_,_10499_,1.818015
_10520_,_11268_,1.819023
_10500_,_11325_,1.820327
_10494_,_11496_,1.825160
_10494_,_11288_,1.831837
_10500_,_11329_,1.835513
_11592_,_10510_,1.839594
_10494_,_11278_,1.844657
_11077_,_10593_,1.845501
_11077_,_10625_,1.845501
_11077_,_10657_,1.845501
_11077_,_10753_,1.845501
_11077_,_10785_,1.845501
_11077_,_10849_,1.845501
_11077_,_10881_,1.845501
_11077_,_10977_,1.845501
_11077_,_11009_,1.845501
_11077_,_11447_,1.845501
_11077_,_11559_,1.845501
_11077_,_11591_,1.845501
_11077_,_11702_,1.845501
_11077_,_11734_,1.845501
_11077_,_11766_,1.845501
_11077_,_11830_,1.845501
_11077_,_11894_,1.845501
_11077_,_11929_,1.845501
_11077_,_11961_,1.845501
_11077_,_11993_,1.845501
_11077_,_12057_,1.845501
_10520_,_11307_,1.845560
_11303_,_11110_,1.847867
_11668_,_10502_,1.851213
_10520_,_11301_,1.854401
_11592_,_10500_,1.865658
_10520_,_11303_,1.867689
_11380_,_11265_,1.874726
_10494_,_11495_,1.877106
_10500_,_11330_,1.877768
_11668_,_10503_,1.883891
_11668_,_10504_,1.883890
_11268_,_11068_,1.891214
_11268_,_11045_,1.892393
_11139_,_11167_,1.896201
_10518_,_11331_,1.897441
_11268_,_11046_,1.906652
_11077_,_10995_,1.910248
_11077_,_10835_,1.910265
_11077_,_10771_,1.910277
_11077_,_11433_,1.910277
_11077_,_12043_,1.910277
_11077_,_10643_,1.910288
_11077_,_10867_,1.910288
_11077_,_11880_,1.910288
_11077_,_11979_,1.910288
_11077_,_10611_,1.910311
_11077_,_11947_,1.910311
_11077_,_10579_,1.910313
_11077_,_11688_,1.910313
_11077_,_11752_,1.910313
_11077_,_10739_,1.910316
_11077_,_10963_,1.910316
_11077_,_11545_,1.910316
_11077_,_11577_,1.910316
_11077_,_11720_,1.910316
_11077_,_11816_,1.910316
_11077_,_11915_,1.910316
_11077_,_10833_,1.911228
_11077_,_10769_,1.911230
_11077_,_11431_,1.911230
_11077_,_10641_,1.911233
_11077_,_10865_,1.911233
_11077_,_11878_,1.911232
_11077_,_12041_,1.911230
_11077_,_11977_,1.911233
_11077_,_10609_,1.911237
_11077_,_11945_,1.911237
_11077_,_10737_,1.911356
_11077_,_11913_,1.911421
_10500_,_11223_,1.911888
_10500_,_11224_,1.911888
_10500_,_11233_,1.911888
_11077_,_11646_,1.920080
_11077_,_11784_,1.920078
_11077_,_10931_,1.920082
_11077_,_10547_,1.920145
_11077_,_10899_,1.920145
_11077_,_11848_,1.920145
_11077_,_10479_,1.920161
_11077_,_10675_,1.920180
_11077_,_10707_,1.920180
_11077_,_10803_,1.920190
_11268_,_11058_,1.921701
_11077_,_10477_,1.922128
_11077_,_10801_,1.922134
_11077_,_10545_,1.922189
_11077_,_10897_,1.922189
_11077_,_11846_,1.922189
_10494_,_11297_,1.922280
_11077_,_11782_,1.922290
_11077_,_10929_,1.922315
_11077_,_11644_,1.922315
_11077_,_10998_,1.926506
_11077_,_11436_,1.926535
_11077_,_12046_,1.926535
_11077_,_10646_,1.926546
_11077_,_10870_,1.926546
_11077_,_11883_,1.926546
_11077_,_11950_,1.926569
_11077_,_10582_,1.926571
_11077_,_11691_,1.926571
_11077_,_11755_,1.926571
_11077_,_10966_,1.926580
_11077_,_11819_,1.926580
_11077_,_11723_,1.926596
_11077_,_11548_,1.926615
_11077_,_11580_,1.926615
_11077_,_11918_,1.926615
_11139_,_11170_,1.929030
_10500_,_11327_,1.930735
_11139_,_11166_,1.935442
_11077_,_11649_,1.936932
_11077_,_10934_,1.936935
_11077_,_10902_,1.936997
_11077_,_11851_,1.936997
_11077_,_10482_,1.937014
_11077_,_10678_,1.937033
_11077_,_10710_,1.937033
_11077_,_10806_,1.937043
_11077_,_11787_,1.937054
_10518_,_11336_,1.939578
_10500_,_11226_,1.940518
_10500_,_11227_,1.940550
_10500_,_11232_,1.944766
_11268_,_11042_,1.944776
_10500_,_11218_,1.951294
_10500_,_11221_,1.951294
_10500_,_11228_,1.951294
_10500_,_11229_,1.951294
_10518_,_11338_,1.962019
_11301_,_11916_,1.962207
_11301_,_11912_,1.962218
_11301_,_11914_,1.962330
_11301_,_11909_,1.962444
_11301_,_11919_,1.962444
_10518_,_11337_,1.964000
_10500_,_11328_,1.965879
_10494_,_11661_,1.968777
_10494_,_11284_,1.976832
_10500_,_11321_,1.980221
_11301_,_11917_,1.981439
_10500_,_11231_,1.982180
_11077_,_10645_,1.990262
_11077_,_10773_,1.990262
_11077_,_10837_,1.990262
_11077_,_10965_,1.990262
_11077_,_10997_,1.990262
_11077_,_11547_,1.990262
_11077_,_11579_,1.990262
_11077_,_11722_,1.990262
_11077_,_11818_,1.990262
_11077_,_11882_,1.990262
_11077_,_11949_,1.990262
_11077_,_12045_,1.990262
_11077_,_11850_,1.992667
_11077_,_10968_,1.992879
_11077_,_11725_,1.992880
_11077_,_11821_,1.992879
_11077_,_11550_,1.992885
_11077_,_11582_,1.992885
_11077_,_10840_,1.992903
_11077_,_10776_,1.992914
_11077_,_11438_,1.992914
_11077_,_12048_,1.992914
_11077_,_10648_,1.992926
_11077_,_10872_,1.992926
_11077_,_11885_,1.992926
_11077_,_11984_,1.992926
_11077_,_10584_,1.992944
_11077_,_10616_,1.992944
_11077_,_10744_,1.992944
_11077_,_11000_,1.992944
_11077_,_11693_,1.992944
_11077_,_11757_,1.992944
_11077_,_11920_,1.992944
_11077_,_11952_,1.992944
_11077_,_10481_,1.992977
_11077_,_10709_,1.992978
_11077_,_11786_,1.992977
_11077_,_10999_,1.995499
_11077_,_10839_,1.995516
_11077_,_10775_,1.995528
_11077_,_11437_,1.995528
_11077_,_12047_,1.995528
_11077_,_10647_,1.995539
_11077_,_10871_,1.995539
_11077_,_11884_,1.995539
_11077_,_10615_,1.995562
_11077_,_11951_,1.995562
_11077_,_10967_,1.995573
_11077_,_11820_,1.995573
_11077_,_11724_,1.995589
_11077_,_11549_,1.995608
_11077_,_11581_,1.995608
_10500_,_11326_,1.995654
_10500_,_11317_,1.996406
_11077_,_10680_,2.002681
_11077_,_10808_,2.002684
_11077_,_10552_,2.002738
_11077_,_10904_,2.002738
_11077_,_11853_,2.002738
_11077_,_10484_,2.002754
_11077_,_10712_,2.002773
_11077_,_11789_,2.002795
_11077_,_11651_,2.002806
_11077_,_10936_,2.002818
_11268_,_11037_,2.003664
_11268_,_11040_,2.005955
_11077_,_10551_,2.006251
_11077_,_10903_,2.006250
_11077_,_11852_,2.006250
_11077_,_10711_,2.006286
_11077_,_10807_,2.006296
_11077_,_11788_,2.006307
_11077_,_11650_,2.006319
_11077_,_10935_,2.006330
_11268_,_11039_,2.006359
_11268_,_11050_,2.007395
_11077_,_10994_,2.010628
_11077_,_10834_,2.010645
_11077_,_10770_,2.010657
_11077_,_11432_,2.010657
_11077_,_12042_,2.010657
_11077_,_10642_,2.010668
_11077_,_10866_,2.010668
_11077_,_11879_,2.010668
_11077_,_11978_,2.010668
_11077_,_10610_,2.010691
_11077_,_11946_,2.010691
_11077_,_10578_,2.010694
_11077_,_11687_,2.010694
_11077_,_11751_,2.010694
_11077_,_10738_,2.010702
_11077_,_10962_,2.010702
_11077_,_11544_,2.010702
_11077_,_11576_,2.010702
_11077_,_11719_,2.010702
_11077_,_11815_,2.010702
_11303_,_11109_,2.011032
_10500_,_11318_,2.011581
_11139_,_11168_,2.014168
_11077_,_10580_,2.017109
_11077_,_10612_,2.017109
_11077_,_10644_,2.017109
_11077_,_10740_,2.017109
_11077_,_10772_,2.017109
_11077_,_10836_,2.017109
_11077_,_10868_,2.017109
_11077_,_10964_,2.017109
_11077_,_10996_,2.017109
_11077_,_11434_,2.017109
_11077_,_11546_,2.017109
_11077_,_11578_,2.017109
_11077_,_11689_,2.017109
_11077_,_11721_,2.017109
_11077_,_11753_,2.017109
_11077_,_11817_,2.017109
_11077_,_11881_,2.017109
_11077_,_11948_,2.017109
_11077_,_11980_,2.017109
_11077_,_12044_,2.017109
_11077_,_10546_,2.020550
_11077_,_10898_,2.020550
_11077_,_11847_,2.020550
_11077_,_10478_,2.020566
_11077_,_10674_,2.020586
_11077_,_10706_,2.020586
_11077_,_10802_,2.020595
_11077_,_11783_,2.020607
_11077_,_11645_,2.020618
_11077_,_10930_,2.020630
_11301_,_10530_,2.021638
_11301_,_10531_,2.021638
_11301_,_10532_,2.021638
_11301_,_10533_,2.021638
_11301_,_10534_,2.021638
_11301_,_10535_,2.021638
_11301_,_10536_,2.021638
_11301_,_10537_,2.021638
_11301_,_10538_,2.021638
_11301_,_10539_,2.021638
_11301_,_10540_,2.021638
_11301_,_10541_,2.021638
_11301_,_10542_,2.021638
_11301_,_10543_,2.021638
_11301_,_10544_,2.021638
_11301_,_10548_,2.021638
_11301_,_10549_,2.021638
_11301_,_10550_,2.021638
_11268_,_11036_,2.021671
_11301_,_10882_,2.023683
_11301_,_10883_,2.023683
_11301_,_10884_,2.023683
_11301_,_10885_,2.023683
_11301_,_10886_,2.023683
_11301_,_10887_,2.023683
_11301_,_10888_,2.023683
_11301_,_10889_,2.023683
_11301_,_10890_,2.023683
_11301_,_10891_,2.023683
_11301_,_10892_,2.023683
_11301_,_10893_,2.023683
_11301_,_10894_,2.023683
_11301_,_10895_,2.023683
_11301_,_10896_,2.023683
_11301_,_10900_,2.023683
_11301_,_10901_,2.023683
_10495_,_11272_,2.024175
_11268_,_11043_,2.024797
_11077_,_10480_,2.025774
_11077_,_10676_,2.025774
_11077_,_10708_,2.025774
_11077_,_10804_,2.025774
_11077_,_10932_,2.025774
_11077_,_11647_,2.025774
_11077_,_11785_,2.025774
_11077_,_11849_,2.025774
_10500_,_11324_,2.034946
_10518_,_11334_,2.044131
_11268_,_11041_,2.050282
_11077_,_10577_,2.055498
_11077_,_10961_,2.055498
_11077_,_10993_,2.055498
_11077_,_11543_,2.055498
_11077_,_11575_,2.055498
_11077_,_11686_,2.055498
_11077_,_11718_,2.055498
_11077_,_11750_,2.055498
_11077_,_11814_,2.055498
_11301_,_11831_,2.057078
_11301_,_11832_,2.057078
_11301_,_11833_,2.057078
_11301_,_11834_,2.057078
_11301_,_11835_,2.057078
_11301_,_11836_,2.057078
_11301_,_11837_,2.057078
_11301_,_11838_,2.057078
_11301_,_11839_,2.057078
_11301_,_11840_,2.057078
_11301_,_11841_,2.057078
_11301_,_11842_,2.057078
_11301_,_11843_,2.057078
_11301_,_11844_,2.057078
_11301_,_11845_,2.057078
_10494_,_11663_,2.059448
_11077_,_10673_,2.065012
_11077_,_10705_,2.065012
_11268_,_11033_,2.067367
_10494_,_11287_,2.069840
_10494_,_11274_,2.069852
_10494_,_11281_,2.069852
_11268_,_11034_,2.072839
_11301_,_11904_,2.074675
_11301_,_11910_,2.074765
_10518_,_11333_,2.087897
_10494_,_11282_,2.093971
_10494_,_11277_,2.093982
_10518_,_11335_,2.094095
_11268_,_11048_,2.096061
_10500_,_11319_,2.101474
_11077_,_10838_,2.103596
_11077_,_10774_,2.103608
_11077_,_11982_,2.103619
_11077_,_10614_,2.103642
_11077_,_10742_,2.103654
_10518_,_11332_,2.107966
_11301_,_11906_,2.111439
_11301_,_11907_,2.111537
_11268_,_11051_,2.112475
_11077_,_10581_,2.115482
_11077_,_10613_,2.115482
_11077_,_10741_,2.115482
_11077_,_10869_,2.115482
_11077_,_11435_,2.115482
_11077_,_11690_,2.115482
_11077_,_11754_,2.115482
_11077_,_11981_,2.115482
_11077_,_10677_,2.118729
_11077_,_10805_,2.118729
_11077_,_10933_,2.118729
_11077_,_11648_,2.118729
_11268_,_11035_,2.119536
_10500_,_11222_,2.119999
_10500_,_11219_,2.120003
_10500_,_11220_,2.120003
_10500_,_11230_,2.120003
_10500_,_11322_,2.128678
_10500_,_11217_,2.137796
_11139_,_11171_,2.139496
_11077_,_10583_,2.145956
_11077_,_10743_,2.145956
_11077_,_11692_,2.145956
_11077_,_11756_,2.145956
_11077_,_11983_,2.145956
_11077_,_10483_,2.155628
_11077_,_10679_,2.155647
_11303_,_11108_,2.155937
_11077_,_10576_,2.156587
_11077_,_10608_,2.156587
_11077_,_10640_,2.156587
_11077_,_10736_,2.156587
_11077_,_10768_,2.156587
_11077_,_10832_,2.156587
_11077_,_10864_,2.156587
_11077_,_10960_,2.156587
_11077_,_10992_,2.156587
_11077_,_11430_,2.156587
_11077_,_11542_,2.156587
_11077_,_11574_,2.156587
_11077_,_11685_,2.156587
_11077_,_11717_,2.156587
_11077_,_11749_,2.156587
_11077_,_11813_,2.156587
_11077_,_11877_,2.156587
_11077_,_11944_,2.156587
_11077_,_11976_,2.156587
_11077_,_12040_,2.156587
_10494_,_11285_,2.160284
_11139_,_11165_,2.164928
_11077_,_11643_,2.165911
_11077_,_10928_,2.165914
_11665_,_11531_,2.165983
_11665_,_11538_,2.165983
_11077_,_10476_,2.165993
_11665_,_11532_,2.165999
_11665_,_11535_,2.165999
_11665_,_11540_,2.165999
_11077_,_10672_,2.166012
_11077_,_10704_,2.166012
_11665_,_11533_,2.166010
_11077_,_10800_,2.166022
_11665_,_11539_,2.166034
_11077_,_11781_,2.166033
_11665_,_11563_,2.167935
_11665_,_11570_,2.167935
_11665_,_11564_,2.167951
_11665_,_11567_,2.167951
_11665_,_11572_,2.167951
_11665_,_11565_,2.167962
_11665_,_11571_,2.167986
_11077_,_11225_,2.168001
_11139_,_11162_,2.170241
_11268_,_11049_,2.178532
_11139_,_11163_,2.181166
_11665_,_10986_,2.182779
_11665_,_10987_,2.182877
_11665_,_10978_,2.182880
_11665_,_10980_,2.182887
_11665_,_10991_,2.182899
_11665_,_10979_,2.182904
_11665_,_10984_,2.182929
_11665_,_11709_,2.184936
_11665_,_11706_,2.185009
_11665_,_11713_,2.185009
_11665_,_11707_,2.185025
_11665_,_11710_,2.185026
_11665_,_11715_,2.185026
_11665_,_11708_,2.185036
_11665_,_11714_,2.185041
_10500_,_11323_,2.193137
_10500_,_11316_,2.200515
_11268_,_11047_,2.207568
_11268_,_11044_,2.208093
_11139_,_11159_,2.215683
_11665_,_10597_,2.215985
_11665_,_10604_,2.215985
_11665_,_10598_,2.215989
_11665_,_10599_,2.215989
_11665_,_10600_,2.215989
_11665_,_10601_,2.215989
_11665_,_10605_,2.215989
_11665_,_10606_,2.215989
_11139_,_11161_,2.218265
_11301_,_11908_,2.221318
_11665_,_11805_,2.221327
_11301_,_11905_,2.221335
_11301_,_11903_,2.221345
_11665_,_11802_,2.221400
_11665_,_11809_,2.221400
_11665_,_11803_,2.221416
_11665_,_11804_,2.221417
_11665_,_11806_,2.221417
_11665_,_11810_,2.221417
_11665_,_11811_,2.221417
_10500_,_11320_,2.225353
_11665_,_11869_,2.228799
_11665_,_11866_,2.228855
_11665_,_11867_,2.228855
_11665_,_11868_,2.228855
_11665_,_11870_,2.228855
_11665_,_11873_,2.228855
_11665_,_11874_,2.228855
_11665_,_11875_,2.228855
_10500_,_11216_,2.231848
_11665_,_11936_,2.232693
_11665_,_11933_,2.232767
_11665_,_11940_,2.232767
_11665_,_11934_,2.232772
_11665_,_11935_,2.232772
_11665_,_11937_,2.232772
_11665_,_11941_,2.232772
_11665_,_11942_,2.232772
_11301_,_11898_,2.239490
_11301_,_11900_,2.239497
_11301_,_11911_,2.239509
_11301_,_11899_,2.239514
_11665_,_10853_,2.239651
_11665_,_10854_,2.239651
_11665_,_10855_,2.239651
_11665_,_10856_,2.239651
_11665_,_10857_,2.239651
_11665_,_10860_,2.239651
_11665_,_10861_,2.239651
_11665_,_10862_,2.239651
_11139_,_11169_,2.249691
_11665_,_12029_,2.254586
_11665_,_12030_,2.254586
_11665_,_12031_,2.254586
_11665_,_12032_,2.254586
_11665_,_12033_,2.254586
_11665_,_12036_,2.254586
_11665_,_12037_,2.254586
_11665_,_12038_,2.254586
_11665_,_11743_,2.257123
_11665_,_11746_,2.257164
_11665_,_11738_,2.257220
_11665_,_11744_,2.257221
_11665_,_11745_,2.257220
_11665_,_11735_,2.257223
_11665_,_11736_,2.257228
_11665_,_11737_,2.257228
_11665_,_11739_,2.257228
_11665_,_11740_,2.257228
_11665_,_11741_,2.257228
_11665_,_11742_,2.257228
_11665_,_11747_,2.257228
_11665_,_11748_,2.257228
_11665_,_10757_,2.257233
_11665_,_10758_,2.257233
_11665_,_10759_,2.257233
_11665_,_10760_,2.257233
