launch_flop,capture_flop,slack
_18424_,_17649_,4.254045
_19204_,_19005_,4.288040
_19141_,_18908_,4.288705
_18435_,_19142_,4.309041
_19206_,_19006_,4.328605
_19108_,_19069_,4.332919
_19237_,_19389_,4.345356
_19237_,_19388_,4.349066
_18413_,_17648_,4.380052
_19172_,_19196_,4.390830
_19014_,_19323_,4.396634
_19269_,_18940_,4.410580
_19014_,_19322_,4.459554
_18435_,_19332_,4.492952
_18435_,_19141_,4.500044
_19108_,_19067_,4.544756
_19237_,_19387_,4.557238
_18424_,_17647_,4.561668
_19334_,_18970_,4.573030
_19172_,_19195_,4.578541
_19108_,_19068_,4.579156
_19206_,_19003_,4.591907
_19237_,_19386_,4.630650
_19204_,_19004_,4.642664
_19269_,_18939_,4.669806
_19014_,_19321_,4.685374
_19334_,_18969_,4.686922
_19141_,_18906_,4.716588
_18413_,_17645_,4.716872
_18435_,_19140_,4.722384
_19141_,_18905_,4.734605
_19172_,_19194_,4.755937
_18413_,_17646_,4.776237
_18424_,_17644_,4.780764
_18424_,_17642_,4.796846
_19014_,_19320_,4.838286
_18413_,_17643_,4.843538
_18424_,_17639_,4.847426
_19334_,_18968_,4.847894
_19334_,_18967_,4.877366
_19172_,_19193_,4.878037
_19237_,_19385_,4.917862
_19269_,_18938_,4.938081
_19204_,_19001_,4.949366
_19141_,_18903_,4.977746
_19204_,_19002_,4.986859
_18424_,_17641_,5.021596
_19269_,_18936_,5.024319
_19141_,_18904_,5.033821
_19269_,_18937_,5.048196
_18399_,_17640_,5.071707
_19108_,_19065_,5.072907
_19108_,_19066_,5.077145
_18413_,_17638_,5.081576
_19014_,_19319_,5.106296
_19014_,_19318_,5.115299
_19237_,_19384_,5.118672
_19269_,_18935_,5.120345
_18424_,_17636_,5.136925
_18413_,_17634_,5.137330
_19334_,_18966_,5.137709
_19204_,_19000_,5.161876
_19108_,_19063_,5.167675
_19332_,_18964_,5.194034
_18413_,_17635_,5.207232
_17622_,_18440_,5.209057
_17622_,_18402_,5.210381
_17622_,_18405_,5.210381
_17622_,_18406_,5.210381
_17622_,_18442_,5.210381
_17622_,_18443_,5.210381
_17622_,_18475_,5.210381
_17622_,_18507_,5.210381
_17622_,_18568_,5.210381
_17622_,_18603_,5.210381
_17622_,_18632_,5.210381
_17622_,_18635_,5.210381
_17622_,_18664_,5.210381
_17622_,_18667_,5.210381
_17622_,_18696_,5.210381
_17622_,_18699_,5.210381
_17622_,_18728_,5.210381
_17622_,_18795_,5.210381
_17622_,_18827_,5.210381
_17622_,_18859_,5.210381
_19142_,_18902_,5.231800
_19108_,_19064_,5.257158
_19172_,_19192_,5.264179
_19269_,_18934_,5.275639
_19237_,_19382_,5.285746
_19014_,_19316_,5.285897
_19332_,_18963_,5.286633
_19014_,_19317_,5.316522
_19110_,_19061_,5.316821
_18413_,_17632_,5.320416
_19237_,_19383_,5.323514
_17622_,_18441_,5.353537
_17622_,_18444_,5.353537
_17622_,_18473_,5.353537
_17622_,_18474_,5.353537
_17622_,_18512_,5.353537
_17622_,_18538_,5.353537
_17622_,_18569_,5.353537
_17622_,_18570_,5.353537
_17622_,_18602_,5.353537
_17622_,_18633_,5.353537
_17622_,_18634_,5.353537
_17622_,_18665_,5.353537
_17622_,_18729_,5.353537
_17622_,_18762_,5.353537
_17622_,_18764_,5.353537
_17622_,_18793_,5.353537
_17622_,_18794_,5.353537
_17622_,_18796_,5.353537
_17622_,_18826_,5.353537
_17622_,_18857_,5.353537
_17622_,_18858_,5.353537
_17622_,_18860_,5.353537
_17622_,_18864_,5.353537
_19334_,_18965_,5.358278
_19142_,_18901_,5.383542
_18413_,_17633_,5.385883
_19078_,_19190_,5.387372
_19141_,_18899_,5.390557
_18508_,_17631_,5.393518
_18508_,_17630_,5.407674
_19269_,_18933_,5.418180
_19237_,_19381_,5.422575
_18424_,_17637_,5.427298
_19204_,_18999_,5.432186
_19108_,_19062_,5.449213
_19108_,_19060_,5.473055
_19332_,_18962_,5.488246
_19204_,_18998_,5.495014
_17622_,_18445_,5.499897
_17622_,_18398_,5.501025
_17622_,_18436_,5.501025
_17622_,_18469_,5.501025
_17622_,_18470_,5.501025
_17622_,_18471_,5.501025
_17622_,_18500_,5.501025
_17622_,_18502_,5.501025
_17622_,_18565_,5.501025
_17622_,_18567_,5.501025
_17622_,_18597_,5.501025
_17622_,_18599_,5.501025
_17622_,_18628_,5.501025
_17622_,_18629_,5.501025
_17622_,_18630_,5.501025
_17622_,_18660_,5.501025
_17622_,_18661_,5.501025
_17622_,_18692_,5.501025
_17622_,_18695_,5.501025
_17622_,_18724_,5.501025
_17622_,_18726_,5.501025
_17622_,_18727_,5.501025
_17622_,_18757_,5.501025
_17622_,_18758_,5.501025
_17622_,_18788_,5.501025
_17622_,_18790_,5.501025
_17622_,_18820_,5.501025
_17622_,_18822_,5.501025
_17622_,_18823_,5.501025
_17622_,_18853_,5.501025
_17622_,_18854_,5.501025
_17622_,_18410_,5.501220
_17622_,_18447_,5.501220
_17622_,_18448_,5.501220
_17622_,_18477_,5.501220
_17622_,_18480_,5.501220
_17622_,_18514_,5.501220
_17622_,_18541_,5.501220
_17622_,_18573_,5.501220
_17622_,_18577_,5.501220
_17622_,_18605_,5.501220
_17622_,_18609_,5.501220
_17622_,_18610_,5.501220
_17622_,_18669_,5.501220
_17622_,_18672_,5.501220
_17622_,_18673_,5.501220
_17622_,_18704_,5.501220
_17622_,_18705_,5.501220
_17622_,_18733_,5.501220
_17622_,_18737_,5.501220
_17622_,_18738_,5.501220
_17622_,_18768_,5.501220
_17622_,_18801_,5.501220
_17622_,_18802_,5.501220
_17622_,_18833_,5.501220
_17622_,_18863_,5.501220
_17622_,_18459_,5.502053
_17622_,_18414_,5.503376
_17622_,_18421_,5.503376
_17622_,_18426_,5.503376
_17622_,_18484_,5.503376
_17622_,_18487_,5.503376
_17622_,_18491_,5.503376
_17622_,_18499_,5.503376
_17622_,_18523_,5.503376
_17622_,_18553_,5.503376
_17622_,_18592_,5.503376
_17622_,_18595_,5.503376
_17622_,_18619_,5.503376
_17622_,_18644_,5.503376
_17622_,_18653_,5.503376
_17622_,_18656_,5.503376
_17622_,_18683_,5.503376
_17622_,_18688_,5.503376
_17622_,_18715_,5.503376
_17622_,_18744_,5.503376
_17622_,_18755_,5.503376
_17622_,_18808_,5.503376
_17622_,_18813_,5.503376
_17622_,_18819_,5.503376
_17622_,_18836_,5.503376
_17622_,_18883_,5.503376
_18508_,_17629_,5.514433
_19237_,_19380_,5.527194
_19014_,_19313_,5.534857
_17622_,_18554_,5.548636
_17622_,_18458_,5.548646
_17622_,_18463_,5.549560
_17622_,_18466_,5.549560
_17622_,_18527_,5.549560
_17622_,_18530_,5.549560
_17622_,_18560_,5.549560
_17622_,_18562_,5.549560
_17622_,_18490_,5.552422
_17622_,_18682_,5.552422
_17622_,_18778_,5.552422
_17622_,_18810_,5.552422
_17622_,_18842_,5.552422
_17622_,_18874_,5.552422
_17622_,_18494_,5.553337
_17622_,_18498_,5.553337
_17622_,_18594_,5.553337
_17622_,_18623_,5.553337
_17622_,_18686_,5.553337
_17622_,_18718_,5.553337
_17622_,_18719_,5.553337
_17622_,_18754_,5.553337
_17622_,_18783_,5.553337
_17622_,_18816_,5.553337
_17622_,_18818_,5.553337
_17622_,_18846_,5.553337
_17622_,_18850_,5.553337
_17622_,_18878_,5.553337
_17622_,_18882_,5.553337
_19014_,_19315_,5.553402
_19237_,_19379_,5.553830
_18508_,_17628_,5.574821
_17622_,_18417_,5.579940
_17622_,_18519_,5.579940
_17622_,_18424_,5.580064
_17622_,_18425_,5.580064
_17622_,_18428_,5.580064
_17622_,_18522_,5.580064
_17622_,_18558_,5.580064
_17622_,_18559_,5.580074
_17622_,_18420_,5.580573
_17622_,_18461_,5.580760
_17622_,_18452_,5.580770
_17622_,_18517_,5.580800
_17622_,_18583_,5.583703
_17622_,_18615_,5.583703
_17622_,_18679_,5.583703
_17622_,_18711_,5.583703
_17622_,_18775_,5.583703
_17622_,_18839_,5.583703
_17622_,_18871_,5.583703
_17622_,_18495_,5.583825
_17622_,_18586_,5.583825
_17622_,_18590_,5.583825
_17622_,_18591_,5.583825
_17622_,_18618_,5.583825
_17622_,_18622_,5.583825
_17622_,_18650_,5.583825
_17622_,_18654_,5.583825
_17622_,_18655_,5.583825
_17622_,_18687_,5.583825
_17622_,_18714_,5.583825
_17622_,_18746_,5.583825
_17622_,_18750_,5.583825
_17622_,_18751_,5.583825
_17622_,_18782_,5.583825
_17622_,_18814_,5.583825
_17622_,_18815_,5.583825
_17622_,_18847_,5.583825
_17622_,_18879_,5.583825
_17622_,_18453_,5.584522
_17622_,_18488_,5.584522
_17622_,_18584_,5.584522
_17622_,_18648_,5.584522
_17622_,_18680_,5.584522
_17622_,_18712_,5.584522
_17622_,_18776_,5.584522
_17622_,_18840_,5.584522
_17622_,_18645_,5.584561
_17622_,_18773_,5.584561
_19078_,_19189_,5.592193
_19014_,_19314_,5.602254
_19334_,_18961_,5.610896
_19078_,_19191_,5.611251
_19108_,_19059_,5.620969
_19269_,_18932_,5.624866
_19141_,_18900_,5.647037
_17622_,_18456_,5.649826
_17622_,_18552_,5.649826
_19204_,_18997_,5.650208
_17622_,_18427_,5.651028
_17622_,_18465_,5.651028
_17622_,_18497_,5.651028
_17622_,_18689_,5.651028
_17622_,_18716_,5.651028
_17622_,_18721_,5.651028
_17622_,_18753_,5.651028
_17622_,_18785_,5.651028
_17622_,_18817_,5.651028
_17622_,_18415_,5.651149
_17622_,_18416_,5.651149
_17622_,_18418_,5.651149
_17622_,_18419_,5.651149
_17622_,_18457_,5.651149
_17622_,_18485_,5.651149
_17622_,_18489_,5.651149
_17622_,_18520_,5.651149
_17622_,_18581_,5.651149
_17622_,_18585_,5.651149
_17622_,_18616_,5.651149
_17622_,_18617_,5.651149
_17622_,_18649_,5.651149
_17622_,_18677_,5.651149
_17622_,_18713_,5.651149
_17622_,_18745_,5.651149
_17622_,_18777_,5.651149
_17622_,_18837_,5.651149
_17622_,_18869_,5.651149
_17622_,_18870_,5.651149
_17622_,_18872_,5.651149
_17622_,_18873_,5.651149
_17622_,_18454_,5.660689
_17622_,_18543_,5.660689
_17622_,_18413_,5.662013
_17622_,_18437_,5.662013
_17622_,_18451_,5.662013
_17622_,_18478_,5.662013
_17622_,_18479_,5.662013
_17622_,_18483_,5.662013
_17622_,_18510_,5.662013
_17622_,_18515_,5.662013
_17622_,_18574_,5.662013
_17622_,_18638_,5.662013
_17622_,_18639_,5.662013
_17622_,_18643_,5.662013
_17622_,_18670_,5.662013
_17622_,_18675_,5.662013
_17622_,_18702_,5.662013
_17622_,_18739_,5.662013
_17622_,_18803_,5.662013
_17622_,_18831_,5.662013
_17622_,_18835_,5.662013
_17622_,_18867_,5.662013
_19334_,_18960_,5.664504
_17622_,_18626_,5.671953
_17622_,_18658_,5.671953
_17622_,_18690_,5.671953
_17622_,_18720_,5.671953
_17622_,_18722_,5.671953
_17622_,_18752_,5.671953
_17622_,_18786_,5.671953
_17622_,_18848_,5.671953
_19269_,_18930_,5.742303
_19013_,_19312_,5.744968
_19237_,_19378_,5.748291
_18508_,_17627_,5.753227
_19269_,_18931_,5.761642
_17622_,_18408_,5.769778
_17622_,_18446_,5.769778
_17622_,_18542_,5.769778
_17622_,_18529_,5.769995
_17622_,_18422_,5.770504
_17622_,_18399_,5.770550
_17622_,_18400_,5.770550
_17622_,_18503_,5.770550
_17622_,_18532_,5.770550
_17622_,_18534_,5.770550
_17622_,_18550_,5.770545
_17622_,_18409_,5.770671
_17622_,_18511_,5.770671
_17622_,_18606_,5.773548
_17622_,_18734_,5.773548
_17622_,_18766_,5.773548
_17622_,_18798_,5.773548
_17622_,_18830_,5.773548
_17622_,_18862_,5.773548
_17622_,_18593_,5.773757
_17622_,_18625_,5.773757
_17622_,_18657_,5.773757
_17622_,_18812_,5.773757
_17622_,_18844_,5.773757
_17622_,_18849_,5.773757
_17622_,_18492_,5.774267
_17622_,_18582_,5.774267
_17622_,_18588_,5.774267
_17622_,_18652_,5.774267
_17622_,_18710_,5.774267
_17622_,_18742_,5.774267
_17622_,_18468_,5.774312
_17622_,_18564_,5.774312
_17622_,_18566_,5.774312
_17622_,_18596_,5.774312
_17622_,_18598_,5.774312
_17622_,_18611_,5.774306
_17622_,_18631_,5.774312
_17622_,_18646_,5.774306
_17622_,_18662_,5.774312
_17622_,_18663_,5.774312
_17622_,_18693_,5.774312
_17622_,_18694_,5.774312
_17622_,_18707_,5.774306
_17622_,_18725_,5.774312
_17622_,_18756_,5.774312
_17622_,_18759_,5.774312
_17622_,_18789_,5.774312
_17622_,_18791_,5.774312
_17622_,_18821_,5.774312
_17622_,_18838_,5.774306
_17622_,_18575_,5.774430
_17622_,_18579_,5.774430
_17622_,_18607_,5.774430
_17622_,_18671_,5.774430
_17622_,_18703_,5.774430
_17622_,_18735_,5.774430
_17622_,_18767_,5.774430
_17622_,_18771_,5.774430
_17622_,_18799_,5.774430
_17622_,_18524_,5.778158
_17622_,_18556_,5.778158
_17622_,_18460_,5.778168
_17622_,_18486_,5.781944
_17622_,_18620_,5.781944
_17622_,_18684_,5.781944
_17622_,_18748_,5.781944
_17622_,_18780_,5.781944
_17622_,_18806_,5.781944
_17622_,_18876_,5.781944
_19204_,_18996_,5.796726
_17622_,_18429_,5.802965
_17622_,_18531_,5.802965
_17622_,_18563_,5.802975
_17622_,_18423_,5.803744
_17622_,_18525_,5.803784
_17622_,_18557_,5.803795
_17622_,_18411_,5.803931
_17622_,_18549_,5.803931
_17622_,_18647_,5.806688
_17622_,_18743_,5.806688
_17622_,_18807_,5.806688
_17622_,_18496_,5.806727
_17622_,_18587_,5.806727
_17622_,_18624_,5.806727
_17622_,_18627_,5.806727
_17622_,_18659_,5.806727
_17622_,_18691_,5.806727
_17622_,_18723_,5.806727
_17622_,_18747_,5.806727
_17622_,_18784_,5.806727
_17622_,_18787_,5.806727
_17622_,_18811_,5.806727
_17622_,_18851_,5.806727
_17622_,_18875_,5.806727
_17622_,_18877_,5.806727
_17622_,_18621_,5.807507
_17622_,_18685_,5.807507
_17622_,_18717_,5.807507
_17622_,_18749_,5.807507
_17622_,_18781_,5.807507
_17622_,_18845_,5.807507
_17622_,_18493_,5.807546
_17622_,_18589_,5.807546
_17622_,_18613_,5.807546
_17622_,_18709_,5.807546
_17622_,_18741_,5.807546
_17622_,_18805_,5.807691
_17622_,_18439_,5.810390
_17622_,_18504_,5.810700
_17622_,_18403_,5.810722
_17622_,_18404_,5.810722
_17622_,_18407_,5.810722
_17622_,_18505_,5.810722
_17622_,_18506_,5.810722
_17622_,_18508_,5.810722
_17622_,_18509_,5.810722
_17622_,_18536_,5.810722
_17622_,_18537_,5.810722
_17622_,_18540_,5.810722
_17622_,_18513_,5.810822
_17622_,_18545_,5.810822
_19108_,_19058_,5.813076
_17622_,_18571_,5.814462
_17622_,_18600_,5.814462
_17622_,_18731_,5.814462
_17622_,_18472_,5.814483
_17622_,_18476_,5.814483
_17622_,_18572_,5.814483
_17622_,_18601_,5.814483
_17622_,_18604_,5.814483
_17622_,_18636_,5.814483
_17622_,_18637_,5.814483
_17622_,_18666_,5.814483
_17622_,_18668_,5.814483
_17622_,_18697_,5.814483
_17622_,_18698_,5.814483
_17622_,_18730_,5.814483
_17622_,_18732_,5.814483
_17622_,_18760_,5.814483
_17622_,_18761_,5.814483
_17622_,_18763_,5.814483
_17622_,_18792_,5.814483
_17622_,_18824_,5.814483
_17622_,_18825_,5.814483
_17622_,_18828_,5.814483
_17622_,_18856_,5.814483
_17622_,_18608_,5.814581
_17622_,_18701_,5.814601
_17622_,_18765_,5.814601
_17622_,_18797_,5.814601
_17622_,_18829_,5.814601
_17622_,_18861_,5.814601
_19206_,_18995_,5.816493
_17622_,_18614_,5.821411
_17622_,_18678_,5.821412
_17622_,_17624_,5.836416
_17622_,_17626_,5.836416
_19334_,_18959_,5.844095
_19110_,_19057_,5.844660
_19078_,_19188_,5.854153
_17622_,_19217_,5.865075
_17622_,_19241_,5.865075
_17622_,_19245_,5.865075
_17622_,_19242_,5.865084
_17622_,_19275_,5.865084
_17622_,_19126_,5.865249
_17622_,_19299_,5.865249
_17622_,_19220_,5.865269
_17622_,_19254_,5.865269
_17622_,_19255_,5.865269
_17622_,_19262_,5.865269
_17622_,_19285_,5.865269
_17622_,_19226_,5.865278
_17622_,_19119_,5.865374
_17622_,_19121_,5.865407
_17622_,_19214_,5.867285
_17622_,_19279_,5.867285
_17622_,_19281_,5.867285
_17622_,_19277_,5.867295
_17622_,_19027_,5.867425
_17622_,_19036_,5.867425
_17622_,_19042_,5.867425
_17622_,_19093_,5.867425
_17622_,_19100_,5.867435
_17622_,_19103_,5.867435
_17622_,_19219_,5.867480
_17622_,_19253_,5.867909
_17622_,_19263_,5.867909
_17622_,_19249_,5.867919
_17622_,_19292_,5.867919
_17622_,_19295_,5.867919
_17622_,_19104_,5.869007
_17622_,_19133_,5.869007
_17622_,_19136_,5.869007
_17622_,_19139_,5.869007
_17622_,_19090_,5.871189
_17622_,_19101_,5.871189
_17622_,_19124_,5.871189
_17622_,_19132_,5.871189
_17622_,_19088_,5.871484
_17622_,_19122_,5.871484
_17622_,_19284_,5.871661
_19142_,_18898_,5.904540
_19014_,_19309_,5.917950
_19142_,_18897_,5.923923
_18395_,_19375_,5.937006
_19269_,_18929_,5.939631
_18395_,_18991_,5.939848
_19014_,_19311_,5.939957
_18395_,_19376_,5.941161
_19237_,_19377_,5.950483
_19141_,_18895_,5.959616
_17622_,_18412_,5.959661
_17622_,_18450_,5.959661
_17622_,_18521_,5.959661
_17622_,_18578_,5.963420
_17622_,_18580_,5.963420
_17622_,_18612_,5.963420
_17622_,_18641_,5.963420
_17622_,_18642_,5.963420
_17622_,_18674_,5.963420
_17622_,_18676_,5.963420
_17622_,_18681_,5.963420
_17622_,_18706_,5.963420
_17622_,_18708_,5.963420
_17622_,_18769_,5.963420
_17622_,_18772_,5.963420
_17622_,_18804_,5.963420
_17622_,_18809_,5.963420
_17622_,_18834_,5.963420
_17622_,_18841_,5.963420
_17622_,_18865_,5.963420
_19141_,_18896_,5.967463
_19204_,_18994_,5.971672
_18395_,_19031_,5.975988
_18395_,_19038_,5.975988
_19078_,_19187_,6.004776
_18395_,_18924_,6.007292
_18395_,_18928_,6.010780
_18395_,_18955_,6.010780
_18395_,_19056_,6.010780
_18395_,_19229_,6.014247
_18395_,_19232_,6.014247
_18395_,_19234_,6.014243
_18395_,_19294_,6.014247
_18395_,_19032_,6.014260
_17622_,_18651_,6.022479
_17622_,_18779_,6.022479
_17622_,_18843_,6.022479
_17622_,_18576_,6.022717
_17622_,_18736_,6.022717
_17622_,_18800_,6.022717
_17622_,_18481_,6.022815
_17622_,_18640_,6.022815
_17622_,_18832_,6.022815
_18434_,_18547_,6.035847
_18434_,_18401_,6.037151
_18434_,_18438_,6.037151
_18434_,_18501_,6.037151
_18434_,_18518_,6.037151
_18434_,_18533_,6.037151
_18434_,_18535_,6.037151
_18434_,_18774_,6.037151
_18434_,_18852_,6.037151
_18434_,_18855_,6.037151
_19078_,_19186_,6.055867
_19078_,_19185_,6.067963
_19334_,_18957_,6.069898
_18395_,_18980_,6.076921
_18395_,_19305_,6.076919
_17622_,_19015_,6.077305
_17622_,_19012_,6.077316
_17622_,_19205_,6.077316
_18395_,_19307_,6.078213
_18395_,_18917_,6.078221
_18395_,_19052_,6.078221
_18395_,_19365_,6.078222
_18395_,_19367_,6.078226
_18395_,_19181_,6.079131
_19334_,_18956_,6.079301
_17622_,_19110_,6.080260
_17622_,_19016_,6.080314
_17622_,_19079_,6.081076
_17622_,_19111_,6.081076
_17622_,_19115_,6.081076
_18434_,_18449_,6.083552
_18434_,_18544_,6.083552
_18434_,_18482_,6.084857
_18434_,_18539_,6.084857
_18434_,_18546_,6.084857
_18434_,_18700_,6.084857
_18434_,_18770_,6.084857
_18434_,_18866_,6.084857
_19334_,_18958_,6.095730
_18395_,_19276_,6.098937
_18395_,_19280_,6.098938
_18395_,_19021_,6.100235
_18395_,_19246_,6.100243
_18395_,_19282_,6.100246
_19014_,_19310_,6.101036
_18395_,_19095_,6.101175
_18395_,_19106_,6.101175
_18395_,_19120_,6.101170
_18395_,_19128_,6.102462
_18395_,_19041_,6.102479
_18395_,_19097_,6.102479
_18395_,_19118_,6.102474
_18395_,_19138_,6.102479
_19014_,_19308_,6.107891
_19204_,_18993_,6.108820
_18435_,_18880_,6.122898
_19204_,_18990_,6.127841
_18395_,_19247_,6.136999
_18395_,_19287_,6.136999
_18395_,_19256_,6.138342
_18395_,_19288_,6.138342
_18395_,_19215_,6.138353
_18395_,_19019_,6.138468
_18395_,_19017_,6.138474
_18395_,_19043_,6.139370
_18395_,_19096_,6.139375
_18395_,_19098_,6.139376
_18395_,_19137_,6.139370
_18395_,_19127_,6.139379
_18395_,_19105_,6.140713
_18395_,_19029_,6.140720
_18395_,_19086_,6.140720
_18395_,_19130_,6.140714
_18508_,_17625_,6.142287
_19206_,_18989_,6.143863
_19237_,_19374_,6.150324
_18395_,_18952_,6.150877
_18395_,_19048_,6.150946
_18395_,_19054_,6.150946
_18395_,_18951_,6.153916
_18435_,_18516_,6.154379
_18435_,_18528_,6.154379
_18435_,_18740_,6.158138
_18435_,_18868_,6.158138
_18395_,_19044_,6.179065
_18395_,_18890_,6.184233
_17622_,_19223_,6.185259
_17622_,_19228_,6.185259
_17622_,_19235_,6.185259
_17622_,_19248_,6.185259
_17622_,_19250_,6.185259
_17622_,_19264_,6.185259
_17622_,_19283_,6.185259
_17622_,_19286_,6.185259
_17622_,_19290_,6.185259
_17622_,_19293_,6.185259
_17622_,_19296_,6.185259
_17622_,_19297_,6.185259
_17622_,_19221_,6.186600
_17622_,_19222_,6.186600
_17622_,_19230_,6.186600
_17622_,_19233_,6.186600
_17622_,_19251_,6.186600
_17622_,_19257_,6.186600
_17622_,_19258_,6.186600
_17622_,_19265_,6.186600
_17622_,_19289_,6.186600
_18435_,_18526_,6.188209
_19269_,_18927_,6.194901
_18395_,_19174_,6.195640
_18395_,_19302_,6.197412
_18395_,_19182_,6.198604
_19141_,_18894_,6.212088
_19078_,_19184_,6.217024
_19206_,_18992_,6.231850
_18395_,_19085_,6.238879
_18395_,_19112_,6.238885
_18395_,_19108_,6.240190
_18395_,_18948_,6.256422
_18395_,_18885_,6.260114
_18434_,_18395_,6.262392
_17622_,_19076_,6.266864
_17622_,_19077_,6.266858
_17622_,_19087_,6.268090
_17622_,_19081_,6.268204
_17622_,_19083_,6.268203
_17622_,_19084_,6.268200
_18397_,_19082_,6.272929
_18397_,_19224_,6.272925
_18397_,_19225_,6.272923
_18397_,_19261_,6.272924
_18397_,_19109_,6.274190
_18397_,_19125_,6.274202
_18397_,_19291_,6.274211
_18397_,_19298_,6.274209
_18397_,_19113_,6.274219
_18397_,_19117_,6.274214
_18397_,_19129_,6.274208
_18397_,_19024_,6.274226
_18397_,_19114_,6.274222
_18397_,_19131_,6.274219
_18397_,_19134_,6.274212
_18397_,_19025_,6.274231
_18397_,_19030_,6.274227
_18397_,_19107_,6.274230
_18397_,_19227_,6.274227
_18397_,_19252_,6.274223
_18397_,_19259_,6.274223
_18397_,_19231_,6.274230
_18397_,_19260_,6.274232
_18397_,_19266_,6.274231
_18397_,_19013_,6.274239
_18397_,_19018_,6.274238
_18397_,_19028_,6.274234
_18397_,_19080_,6.274234
_18397_,_19089_,6.274232
_18397_,_19094_,6.274233
_18397_,_19267_,6.274236
_19078_,_19183_,6.274992
_18395_,_19078_,6.275312
_18395_,_19236_,6.275311
_18395_,_19238_,6.275313
_18395_,_19014_,6.276654
_18395_,_19116_,6.276648
_18395_,_19204_,6.276654
_18395_,_19269_,6.276648
_17622_,_19091_,6.287309
_17622_,_19092_,6.287309
_19142_,_18893_,6.289043
_18397_,_19123_,6.299718
_19269_,_18926_,6.303615
_19108_,_19055_,6.312591
_18435_,_18464_,6.321505
_18435_,_18551_,6.321505
_18435_,_18467_,6.321515
_18435_,_18561_,6.323769
