launch_flop,capture_flop,slack
_18177_,_18235_,5.316958
_18177_,_18241_,5.316958
_18177_,_18242_,5.316958
_18177_,_18187_,5.316993
_18177_,_18205_,5.318264
_18177_,_18273_,5.318264
_18177_,_18305_,5.318264
_18177_,_18306_,5.318264
_18177_,_18309_,5.318264
_18177_,_18328_,5.318264
_18177_,_18338_,5.318264
_18177_,_18341_,5.318264
_18177_,_18432_,5.318264
_18177_,_18551_,5.318264
_18177_,_18556_,5.318264
_18177_,_18648_,5.318264
_18177_,_18660_,5.318264
_18177_,_18661_,5.318264
_18177_,_18289_,5.318298
_18177_,_18298_,5.318298
_18177_,_18324_,5.318298
_18177_,_18642_,5.318298
_18177_,_18545_,5.318303
_18954_,_18970_,5.337534
_18177_,_18190_,5.359755
_18177_,_18195_,5.359755
_18177_,_18199_,5.359755
_18177_,_18323_,5.359755
_18177_,_18333_,5.359755
_18177_,_18237_,5.359766
_18177_,_18327_,5.359825
_18177_,_18373_,5.359825
_18177_,_18405_,5.359825
_18177_,_18437_,5.359825
_18177_,_18592_,5.359825
_18177_,_18179_,5.359865
_18177_,_18180_,5.359865
_18177_,_18181_,5.359865
_18177_,_18219_,5.359865
_18177_,_18281_,5.359865
_18177_,_18283_,5.359865
_18177_,_18313_,5.359865
_18177_,_18314_,5.359865
_18177_,_18315_,5.359865
_18177_,_18319_,5.359865
_18177_,_18344_,5.359865
_18177_,_18346_,5.359865
_18177_,_18359_,5.359865
_18177_,_18376_,5.359865
_18177_,_18378_,5.359865
_18177_,_18391_,5.359865
_18177_,_18442_,5.359865
_18177_,_18443_,5.359865
_18177_,_18473_,5.359865
_18177_,_18474_,5.359865
_18177_,_18481_,5.359865
_18177_,_18487_,5.359865
_18177_,_18505_,5.359865
_18177_,_18536_,5.359865
_18177_,_18539_,5.359865
_18177_,_18543_,5.359865
_18177_,_18569_,5.359865
_18177_,_18571_,5.359865
_18177_,_18577_,5.359865
_18177_,_18601_,5.359865
_18177_,_18609_,5.359865
_18177_,_18634_,5.359865
_18177_,_18635_,5.359865
_18177_,_18641_,5.359865
_18177_,_17407_,5.359877
_18889_,_18842_,5.360681
_18696_,_18716_,5.362565
_18177_,_18227_,5.363532
_18177_,_18228_,5.363532
_18177_,_18260_,5.363532
_18177_,_18269_,5.363532
_18177_,_18357_,5.363532
_18177_,_18365_,5.363532
_18177_,_18397_,5.363532
_18177_,_18419_,5.363532
_18177_,_18421_,5.363532
_18177_,_18429_,5.363532
_18177_,_18493_,5.363532
_18177_,_18525_,5.363532
_18177_,_18557_,5.363532
_18177_,_18611_,5.363532
_18177_,_18613_,5.363532
_18177_,_18643_,5.363532
_18177_,_18653_,5.363532
_18191_,_17412_,5.366016
_18177_,_18268_,5.366956
_18177_,_18367_,5.366956
_18177_,_18428_,5.366956
_18177_,_18188_,5.366991
_18177_,_18189_,5.366991
_18177_,_18226_,5.366991
_18177_,_18232_,5.366991
_18177_,_18233_,5.366991
_18177_,_18259_,5.366991
_18177_,_18291_,5.366991
_18177_,_18297_,5.366991
_18177_,_18322_,5.366991
_18177_,_18325_,5.366991
_18177_,_18329_,5.366991
_18177_,_18330_,5.366991
_18177_,_18355_,5.366991
_18177_,_18356_,5.366991
_18177_,_18362_,5.366991
_18177_,_18386_,5.366991
_18177_,_18387_,5.366991
_18177_,_18393_,5.366991
_18177_,_18420_,5.366991
_18177_,_18426_,5.366991
_18177_,_18451_,5.366991
_18177_,_18483_,5.366991
_18177_,_18489_,5.366991
_18177_,_18490_,5.366991
_18177_,_18514_,5.366991
_18177_,_18515_,5.366991
_18177_,_18516_,5.366991
_18177_,_18546_,5.366991
_18177_,_18547_,5.366991
_18177_,_18549_,5.366991
_18177_,_18553_,5.366991
_18177_,_18554_,5.366991
_18177_,_18578_,5.366991
_18177_,_18579_,5.366991
_18177_,_18580_,5.366991
_18177_,_18585_,5.366991
_18177_,_18610_,5.366991
_18177_,_18618_,5.366991
_18177_,_18645_,5.366991
_19017_,_19164_,5.367751
_19080_,_19098_,5.377624
_18177_,_17413_,5.386710
_18177_,_18194_,5.387068
_18177_,_18196_,5.387068
_18177_,_18201_,5.387068
_18177_,_18234_,5.387068
_18177_,_18290_,5.387068
_18177_,_18292_,5.387068
_18177_,_18303_,5.387068
_18177_,_18239_,5.390845
_18177_,_18258_,5.390845
_18177_,_18264_,5.390845
_18177_,_18266_,5.390845
_18177_,_18354_,5.390845
_18177_,_18388_,5.390845
_18177_,_18394_,5.390845
_18177_,_18418_,5.390845
_18177_,_18424_,5.390845
_18177_,_18450_,5.390845
_18177_,_18458_,5.390845
_18177_,_18482_,5.390845
_18177_,_18520_,5.390845
_18177_,_18522_,5.390845
_18177_,_18548_,5.390845
_18177_,_18586_,5.390845
_18177_,_18612_,5.390845
_18177_,_18616_,5.390845
_18177_,_18650_,5.390845
_18824_,_18841_,5.404257
_19113_,_18743_,5.409850
_19017_,_19162_,5.436454
_18177_,_18231_,5.441993
_18177_,_18236_,5.444347
_18177_,_18218_,5.477303
_18177_,_18229_,5.477298
_18177_,_18248_,5.477303
_18177_,_18261_,5.477298
_18177_,_18262_,5.477298
_18177_,_18293_,5.477298
_18177_,_18317_,5.477298
_18177_,_18326_,5.477298
_18177_,_18646_,5.477298
_18177_,_17404_,5.477311
_18177_,_17405_,5.477311
_18177_,_17406_,5.477311
_18177_,_17408_,5.477311
_19080_,_19097_,5.495456
_18889_,_18840_,5.498055
_18986_,_18776_,5.503447
_18696_,_18715_,5.517539
_18921_,_18680_,5.518991
_18921_,_18679_,5.520339
_19017_,_19163_,5.523995
_18177_,_18247_,5.537986
_18177_,_18197_,5.539290
_18177_,_18202_,5.539290
_18177_,_18203_,5.539290
_18177_,_18204_,5.539290
_18177_,_18272_,5.539290
_18177_,_18275_,5.539290
_18177_,_18296_,5.539290
_18177_,_18299_,5.539290
_18177_,_18331_,5.539290
_18177_,_18335_,5.539290
_18177_,_18339_,5.539290
_18177_,_18360_,5.539290
_18177_,_18363_,5.539290
_18177_,_18364_,5.539290
_18177_,_18369_,5.539290
_18177_,_18392_,5.539290
_18177_,_18395_,5.539290
_18177_,_18427_,5.539290
_18177_,_18434_,5.539290
_18177_,_18435_,5.539290
_18177_,_18456_,5.539290
_18177_,_18459_,5.539290
_18177_,_18460_,5.539290
_18177_,_18488_,5.539290
_18177_,_18491_,5.539290
_18177_,_18492_,5.539290
_18177_,_18523_,5.539290
_18177_,_18527_,5.539290
_18177_,_18530_,5.539290
_18177_,_18552_,5.539290
_18177_,_18555_,5.539290
_18177_,_18559_,5.539290
_18177_,_18562_,5.539290
_18177_,_18584_,5.539290
_18177_,_18587_,5.539290
_18177_,_18591_,5.539290
_18177_,_18594_,5.539290
_18177_,_18619_,5.539290
_18177_,_18620_,5.539290
_18177_,_18624_,5.539290
_18177_,_18627_,5.539290
_18177_,_18651_,5.539290
_18177_,_18655_,5.539290
_18696_,_18714_,5.541207
_18857_,_18969_,5.541555
_19113_,_18742_,5.542300
_18177_,_18178_,5.544173
_18177_,_18216_,5.544173
_18177_,_18217_,5.544173
_18177_,_18225_,5.544173
_18177_,_18280_,5.544173
_18177_,_18312_,5.544173
_18177_,_18321_,5.544173
_18177_,_18249_,5.547951
_18177_,_18345_,5.547951
_18177_,_18377_,5.547951
_18177_,_18385_,5.547951
_18177_,_18408_,5.547951
_18177_,_18409_,5.547951
_18177_,_18417_,5.547951
_18177_,_18440_,5.547951
_18177_,_18441_,5.547951
_18177_,_18449_,5.547951
_18177_,_18472_,5.547951
_18177_,_18504_,5.547951
_18177_,_18537_,5.547951
_18177_,_18568_,5.547951
_18177_,_18600_,5.547951
_18177_,_18632_,5.547951
_18177_,_18633_,5.547951
_19080_,_19095_,5.559231
_18177_,_18198_,5.571567
_18177_,_18300_,5.571569
_18177_,_18240_,5.571581
_18177_,_18243_,5.571581
_18177_,_18246_,5.571581
_18177_,_18332_,5.571581
_19017_,_19161_,5.573931
_18177_,_18267_,5.575346
_18177_,_18271_,5.575346
_18177_,_18279_,5.575346
_18177_,_18375_,5.575346
_18177_,_18396_,5.575346
_18177_,_18399_,5.575346
_18177_,_18431_,5.575346
_18177_,_18463_,5.575346
_18177_,_18495_,5.575346
_18177_,_18524_,5.575346
_18177_,_18535_,5.575346
_18177_,_18588_,5.575346
_18177_,_18599_,5.575346
_18177_,_18623_,5.575346
_18177_,_18631_,5.575346
_18177_,_18652_,5.575346
_18177_,_18663_,5.575346
_18177_,_18257_,5.595549
_19080_,_19096_,5.613244
_18177_,_18809_,5.632185
_18177_,_18812_,5.632185
_18177_,_18878_,5.632188
_18177_,_18907_,5.632188
_18177_,_19009_,5.632185
_18177_,_19012_,5.632185
_18177_,_19026_,5.632184
_18177_,_19036_,5.632186
_18177_,_18908_,5.633475
_18177_,_18811_,5.633490
_18177_,_18876_,5.633493
_18177_,_18886_,5.633493
_18177_,_18910_,5.633493
_18177_,_19027_,5.633489
_18177_,_19056_,5.633489
_18177_,_19060_,5.633491
_18177_,_19068_,5.633491
_18921_,_18677_,5.641708
_18857_,_18968_,5.642453
_18177_,_18818_,5.643806
_18177_,_18877_,5.643806
_18177_,_19062_,5.643826
_18177_,_18821_,5.645147
_18177_,_18823_,5.645147
_18177_,_18875_,5.645147
_18177_,_18885_,5.645147
_18177_,_18917_,5.645147
_18177_,_18918_,5.645144
_18177_,_18995_,5.645167
_18177_,_19014_,5.645165
_18177_,_19067_,5.645168
_18177_,_19074_,5.645164
_19113_,_18741_,5.655459
_18177_,_19025_,5.660715
_18177_,_18867_,5.673785
_18921_,_18678_,5.691106
_18889_,_18839_,5.696624
_19049_,_18713_,5.700488
_18177_,_18245_,5.708870
_18177_,_18193_,5.710108
_18177_,_18207_,5.710105
_18177_,_18295_,5.710104
_18177_,_18353_,5.710107
_18177_,_18423_,5.710107
_18177_,_18455_,5.710105
_18177_,_18501_,5.710107
_18177_,_18513_,5.710104
_18177_,_18519_,5.710107
_18177_,_18533_,5.710107
_18177_,_18565_,5.710104
_18177_,_18583_,5.710108
_18177_,_18597_,5.710107
_18177_,_18615_,5.710107
_18177_,_18629_,5.710108
_18177_,_18647_,5.710162
_18177_,_18263_,5.710193
_18177_,_18277_,5.710201
_18177_,_18880_,5.714728
_18177_,_18881_,5.714728
_18177_,_18884_,5.714728
_18177_,_18868_,5.714749
_18177_,_19006_,5.714749
_18177_,_19055_,5.714764
_18177_,_18816_,5.716070
_18177_,_18822_,5.716070
_18177_,_18904_,5.716070
_18177_,_18913_,5.716070
_18177_,_18916_,5.716070
_18177_,_18899_,5.716090
_18177_,_18901_,5.716090
_18177_,_18902_,5.716090
_18177_,_19029_,5.716090
_18177_,_19042_,5.716090
_18177_,_19043_,5.716090
_18177_,_19065_,5.716090
_18177_,_19071_,5.720690
_18177_,_19078_,5.720697
_18177_,_19007_,5.720711
_18177_,_18808_,5.720716
_18177_,_18862_,5.720714
_18177_,_19040_,5.720714
_18177_,_18869_,5.720720
_18177_,_19047_,5.720716
_18177_,_19059_,5.721574
_18177_,_18999_,5.721588
_18177_,_19000_,5.721591
_18177_,_19022_,5.721592
_18177_,_19033_,5.721591
_18177_,_19034_,5.721595
_18177_,_18894_,5.721996
_18177_,_18897_,5.722002
_18177_,_18905_,5.722000
_18177_,_18903_,5.722006
_18177_,_18914_,5.722003
_18177_,_18911_,5.722012
_18177_,_18993_,5.722015
_18177_,_18874_,5.722021
_18177_,_19005_,5.722016
_18177_,_18887_,5.722022
_18177_,_19011_,5.722017
_18177_,_19032_,5.722014
_18177_,_19041_,5.722016
_18177_,_18798_,5.722030
_18177_,_18804_,5.722029
_18177_,_18805_,5.722026
_18177_,_18810_,5.722025
_18177_,_18990_,5.722026
_18177_,_18991_,5.722023
_18177_,_19004_,5.722028
_18177_,_19039_,5.722024
_18177_,_19046_,5.722028
_18177_,_19057_,5.722868
_18177_,_19064_,5.722872
_18177_,_18906_,5.722884
_18177_,_19061_,5.722878
_18177_,_19075_,5.722878
_18177_,_18912_,5.722887
_18177_,_19072_,5.722885
_18177_,_18807_,5.722894
_18177_,_18870_,5.722893
_18177_,_18873_,5.722892
_18177_,_18997_,5.722891
_18177_,_19035_,5.722891
_18177_,_18883_,5.722902
_18177_,_18994_,5.722903
_18177_,_18336_,5.725280
_18177_,_18343_,5.727113
_18177_,_18200_,5.728418
_18177_,_18208_,5.728418
_18177_,_18209_,5.728418
_18177_,_18244_,5.728418
_18177_,_18276_,5.728418
_18177_,_18302_,5.728418
_18177_,_18308_,5.728418
_18177_,_18311_,5.728418
_18177_,_18337_,5.728418
_18177_,_18366_,5.728418
_18177_,_18368_,5.728418
_18177_,_18370_,5.728418
_18177_,_18371_,5.728418
_18177_,_18398_,5.728418
_18177_,_18404_,5.728418
_18177_,_18406_,5.728418
_18177_,_18407_,5.728418
_18177_,_18430_,5.728418
_18177_,_18438_,5.728418
_18177_,_18439_,5.728418
_18177_,_18465_,5.728418
_18177_,_18467_,5.728418
_18177_,_18470_,5.728418
_18177_,_18471_,5.728418
_18177_,_18494_,5.728418
_18177_,_18497_,5.728418
_18177_,_18500_,5.728418
_18177_,_18502_,5.728418
_18177_,_18503_,5.728418
_18177_,_18529_,5.728418
_18177_,_18531_,5.728418
_18177_,_18532_,5.728418
_18177_,_18561_,5.728418
_18177_,_18564_,5.728418
_18177_,_18566_,5.728418
_18177_,_18567_,5.728418
_18177_,_18595_,5.728418
_18177_,_18628_,5.728418
_18177_,_18657_,5.728418
_18177_,_18659_,5.728418
_18177_,_18274_,5.728666
_18177_,_18469_,5.729058
_18177_,_18206_,5.734681
_18177_,_18310_,5.734681
_18177_,_18334_,5.734681
_18177_,_18340_,5.734681
_18177_,_18342_,5.734681
_18177_,_18238_,5.734693
_18177_,_18270_,5.738459
_18177_,_18278_,5.738459
_18177_,_18372_,5.738459
_18177_,_18374_,5.738459
_18177_,_18401_,5.738459
_18177_,_18433_,5.738459
_18177_,_18436_,5.738459
_18177_,_18462_,5.738459
_18177_,_18468_,5.738459
_18177_,_18526_,5.738459
_18177_,_18534_,5.738459
_18177_,_18558_,5.738459
_18177_,_18590_,5.738459
_18177_,_18593_,5.738459
_18177_,_18596_,5.738459
_18177_,_18598_,5.738459
_18177_,_18622_,5.738459
_18177_,_18625_,5.738459
_18177_,_18630_,5.738459
_18177_,_18654_,5.738459
_18177_,_18662_,5.738459
_18986_,_18775_,5.740271
_18696_,_18709_,5.767271
_18177_,_18496_,5.773539
_18177_,_18528_,5.773539
_18177_,_18560_,5.773539
_18177_,_18656_,5.773539
_19080_,_19094_,5.775974
_18921_,_18676_,5.783979
_19049_,_18712_,5.789062
_18857_,_18967_,5.791204
_18177_,_18866_,5.802978
_18177_,_18896_,5.802978
_18177_,_18898_,5.802979
_18177_,_19018_,5.802978
_18177_,_18794_,5.804284
_18177_,_18799_,5.804283
_18177_,_18801_,5.804283
_18177_,_18865_,5.804283
_18177_,_18900_,5.804284
_18177_,_19016_,5.804284
_18177_,_18858_,5.813045
_18177_,_18892_,5.813045
_18177_,_18984_,5.813045
_18177_,_19049_,5.813045
_18177_,_18797_,5.814384
_18177_,_18888_,5.814384
_18177_,_18856_,5.821352
_18177_,_18857_,5.821352
_18177_,_18861_,5.822692
_19017_,_19160_,5.862242
_18177_,_19054_,5.881694
_18177_,_19019_,5.881706
_18177_,_18986_,5.881718
_18177_,_19023_,5.881717
_18177_,_18889_,5.882986
_18177_,_18893_,5.882985
_18177_,_19052_,5.882994
_18177_,_19053_,5.882998
_18177_,_19051_,5.883004
_18177_,_18793_,5.883022
_18177_,_18860_,5.883022
_18177_,_18795_,5.887702
_18177_,_18985_,5.887702
_18177_,_18859_,5.889043
_18177_,_18890_,5.889043
_18177_,_18891_,5.889043
_18177_,_18895_,5.889043
_18177_,_18215_,5.894360
_18177_,_18792_,5.894753
_18177_,_18796_,5.896050
_18857_,_18966_,5.900404
_18177_,_18304_,5.904368
_18177_,_18307_,5.904368
_18177_,_18400_,5.908152
_18177_,_18402_,5.908152
_18177_,_18403_,5.908152
_18177_,_18464_,5.908152
_18177_,_18466_,5.908152
_18177_,_18498_,5.908152
_18177_,_18499_,5.908152
_18177_,_18563_,5.908152
_18177_,_18626_,5.908152
_18177_,_18658_,5.908152
_19113_,_18740_,5.908186
_18177_,_18909_,5.914523
_18696_,_18711_,5.932366
_19017_,_19159_,5.942813
_18986_,_18774_,5.953221
_18794_,_19092_,5.974297
_18921_,_18675_,5.986925
_18177_,_18919_,5.993738
_18177_,_19079_,5.993738
_19049_,_18710_,5.996919
_18857_,_18965_,5.997912
_19112_,_18739_,6.003808
_18889_,_18837_,6.004061
_18889_,_18838_,6.032553
_19080_,_19093_,6.038153
_18986_,_18773_,6.040473
_18857_,_18963_,6.059433
_18857_,_18964_,6.064492
_18177_,_18814_,6.065502
_18177_,_18817_,6.065502
_18177_,_18879_,6.065502
_18177_,_18915_,6.065502
_18177_,_18802_,6.065520
_18177_,_18987_,6.065562
_18177_,_18992_,6.065562
_18177_,_19017_,6.065562
_18177_,_19048_,6.065562
_18177_,_19050_,6.065562
_18177_,_18813_,6.066841
_18177_,_18815_,6.066841
_18177_,_18871_,6.066843
_18177_,_18872_,6.066843
_18177_,_18882_,6.066843
_18177_,_18803_,6.066864
_18177_,_18806_,6.066861
_18177_,_18996_,6.066864
_18177_,_18800_,6.066902
_18177_,_18863_,6.066902
_18177_,_18864_,6.066902
_18177_,_18988_,6.066902
_18177_,_18989_,6.066902
_18177_,_19020_,6.066902
_18177_,_19024_,6.066902
_19016_,_19158_,6.070532
_18889_,_18836_,6.113769
_18175_,_19085_,6.127154
_18175_,_18697_,6.128459
_18175_,_18760_,6.128459
_18175_,_18824_,6.128459
_18175_,_18828_,6.128459
_18175_,_18954_,6.128459
_18175_,_18771_,6.128544
_18794_,_19091_,6.158235
_18696_,_18707_,6.161627
_18175_,_18731_,6.185806
_18175_,_18962_,6.185802
_18175_,_19082_,6.185823
_18986_,_18772_,6.208855
_18889_,_18835_,6.211352
_18696_,_18708_,6.215807
_19016_,_19156_,6.222474
_18175_,_18735_,6.230728
_19016_,_19157_,6.236340
_18177_,_19021_,6.255871
_19113_,_18738_,6.258677
_18175_,_19089_,6.264055
_18175_,_19087_,6.265366
_18175_,_18961_,6.265391
_18175_,_19155_,6.265390
_18921_,_18673_,6.281207
_18889_,_18834_,6.291860
_19113_,_18737_,6.297654
_18696_,_18706_,6.331262
