launch_flop,capture_flop,slack
_16550_,_16181_,4.951303
_15726_,_14849_,4.968392
_16487_,_16147_,4.984078
_16422_,_16213_,5.011614
_16231_,_16532_,5.035896
_15726_,_14853_,5.051117
_16295_,_16404_,5.067171
_16455_,_16596_,5.095029
_15726_,_14856_,5.098324
_15726_,_14854_,5.137895
_16552_,_16179_,5.140653
_16295_,_16403_,5.141752
_16552_,_16180_,5.147842
_16359_,_16116_,5.152119
_16455_,_16595_,5.158207
_16326_,_16276_,5.180647
_15726_,_14855_,5.230492
_15615_,_15662_,5.233243
_15615_,_15758_,5.233243
_16423_,_16212_,5.234003
_15615_,_15624_,5.234592
_15615_,_15691_,5.234592
_15615_,_15694_,5.234592
_15615_,_15726_,5.234592
_15615_,_15762_,5.234592
_15615_,_15790_,5.234592
_15615_,_15822_,5.234592
_15615_,_15851_,5.234592
_15615_,_15854_,5.234592
_15615_,_15858_,5.234592
_15615_,_15886_,5.234592
_15615_,_15918_,5.234592
_15615_,_15950_,5.234592
_15615_,_15979_,5.234592
_15615_,_15982_,5.234592
_15615_,_15986_,5.234592
_15615_,_16014_,5.234592
_15615_,_16018_,5.234592
_15615_,_16043_,5.234592
_15615_,_16046_,5.234592
_15615_,_16050_,5.234592
_15615_,_16078_,5.234592
_15615_,_16082_,5.234592
_15615_,_15635_,5.234661
_15615_,_15659_,5.234661
_15615_,_15704_,5.234661
_15615_,_15705_,5.234661
_15615_,_15723_,5.234661
_15615_,_15755_,5.234661
_15615_,_15787_,5.234661
_15615_,_15819_,5.234661
_15615_,_15865_,5.234661
_15615_,_15993_,5.234661
_15615_,_16057_,5.234661
_15652_,_15619_,5.244128
_15652_,_15658_,5.244128
_15652_,_15661_,5.244128
_15652_,_15668_,5.244128
_15652_,_15675_,5.244128
_15652_,_15620_,5.245477
_15652_,_15621_,5.245477
_15652_,_15623_,5.245477
_15652_,_15630_,5.245477
_15652_,_15634_,5.245477
_15652_,_15637_,5.245477
_15652_,_15657_,5.245477
_15652_,_15672_,5.245477
_15652_,_15690_,5.245477
_15652_,_15693_,5.245477
_15652_,_15700_,5.245477
_15652_,_15707_,5.245477
_15652_,_15713_,5.245477
_15652_,_15722_,5.245477
_15652_,_15725_,5.245477
_15652_,_15732_,5.245477
_15652_,_15736_,5.245477
_15652_,_15737_,5.245477
_15652_,_15739_,5.245477
_15652_,_15745_,5.245477
_15652_,_15754_,5.245477
_15652_,_15757_,5.245477
_15652_,_15764_,5.245477
_15652_,_15768_,5.245477
_15652_,_15771_,5.245477
_15652_,_15786_,5.245477
_15652_,_15789_,5.245477
_15652_,_15796_,5.245477
_15652_,_15800_,5.245477
_15652_,_15801_,5.245477
_15652_,_15803_,5.245477
_15652_,_15809_,5.245477
_15652_,_15818_,5.245477
_15652_,_15821_,5.245477
_15652_,_15828_,5.245477
_15652_,_15832_,5.245477
_15652_,_15833_,5.245477
_15652_,_15835_,5.245477
_15652_,_15850_,5.245477
_15652_,_15853_,5.245477
_15652_,_15860_,5.245477
_15652_,_15864_,5.245477
_15652_,_15867_,5.245477
_15652_,_15873_,5.245477
_15652_,_15882_,5.245477
_15652_,_15883_,5.245477
_15652_,_15885_,5.245477
_15652_,_15892_,5.245477
_15652_,_15896_,5.245477
_15652_,_15899_,5.245477
_15652_,_15905_,5.245477
_15652_,_15914_,5.245477
_15652_,_15915_,5.245477
_15652_,_15917_,5.245477
_15652_,_15924_,5.245477
_15652_,_15928_,5.245477
_15652_,_15931_,5.245477
_15652_,_15946_,5.245477
_15652_,_15947_,5.245477
_15652_,_15949_,5.245477
_15652_,_15956_,5.245477
_15652_,_15960_,5.245477
_15652_,_15963_,5.245477
_15652_,_15978_,5.245477
_15652_,_15981_,5.245477
_15652_,_15988_,5.245477
_15652_,_15992_,5.245477
_15652_,_15995_,5.245477
_15652_,_16001_,5.245477
_15652_,_16010_,5.245477
_15652_,_16011_,5.245477
_15652_,_16013_,5.245477
_15652_,_16020_,5.245477
_15652_,_16024_,5.245477
_15652_,_16027_,5.245477
_15652_,_16042_,5.245477
_15652_,_16045_,5.245477
_15652_,_16052_,5.245477
_15652_,_16056_,5.245477
_15652_,_16059_,5.245477
_15652_,_16074_,5.245477
_15652_,_16075_,5.245477
_15652_,_16077_,5.245477
_15652_,_16084_,5.245477
_15652_,_16088_,5.245477
_15652_,_16091_,5.245477
_15726_,_14851_,5.282203
_16231_,_16531_,5.289796
_16487_,_16146_,5.290695
_16359_,_16115_,5.302927
_16455_,_16594_,5.308020
_16552_,_16178_,5.313543
_16326_,_16275_,5.319761
_16550_,_16177_,5.330214
_16487_,_16145_,5.332729
_16295_,_16402_,5.350730
_16423_,_16211_,5.351553
_15726_,_14848_,5.357439
_15726_,_14847_,5.377629
_16359_,_16113_,5.402729
_15726_,_14850_,5.425598
_16231_,_16530_,5.428113
_15615_,_15627_,5.447813
_15615_,_15641_,5.447813
_15615_,_15743_,5.447813
_15615_,_15761_,5.447813
_15615_,_15775_,5.447813
_15615_,_16049_,5.447813
_15615_,_16058_,5.447813
_15615_,_16063_,5.447813
_15615_,_16095_,5.447813
_15615_,_15626_,5.447850
_15615_,_15665_,5.447850
_15615_,_15696_,5.447850
_15615_,_15697_,5.447850
_15615_,_15711_,5.447850
_15615_,_15728_,5.447850
_15615_,_15729_,5.447850
_15615_,_15760_,5.447850
_15615_,_15792_,5.447850
_15615_,_15793_,5.447850
_15615_,_15807_,5.447850
_15615_,_15824_,5.447850
_15615_,_15825_,5.447850
_15615_,_15839_,5.447850
_15615_,_15856_,5.447850
_15615_,_15857_,5.447850
_15615_,_15871_,5.447850
_15615_,_15888_,5.447850
_15615_,_15889_,5.447850
_15615_,_15903_,5.447850
_15615_,_15920_,5.447850
_15615_,_15921_,5.447850
_15615_,_15935_,5.447850
_15615_,_15952_,5.447850
_15615_,_15953_,5.447850
_15615_,_15967_,5.447850
_15615_,_15984_,5.447850
_15615_,_15985_,5.447850
_15615_,_15999_,5.447850
_15615_,_16016_,5.447850
_15615_,_16017_,5.447850
_15615_,_16031_,5.447850
_15615_,_16048_,5.447850
_15615_,_16080_,5.447850
_15615_,_16081_,5.447850
_15615_,_15622_,5.452687
_15615_,_15645_,5.452687
_15615_,_15683_,5.452687
_15615_,_15692_,5.452687
_15615_,_15715_,5.452687
_15615_,_15747_,5.452687
_15615_,_15756_,5.452687
_15615_,_15779_,5.452687
_15615_,_15811_,5.452687
_15615_,_15843_,5.452687
_15615_,_15852_,5.452687
_15615_,_15875_,5.452687
_15615_,_15907_,5.452687
_15615_,_15937_,5.452687
_15615_,_15939_,5.452687
_15615_,_15969_,5.452687
_15615_,_15971_,5.452687
_15615_,_15980_,5.452687
_15615_,_16003_,5.452687
_15615_,_16012_,5.452687
_15615_,_16035_,5.452687
_15615_,_16044_,5.452687
_15615_,_16067_,5.452687
_15615_,_16076_,5.452687
_15615_,_16099_,5.452687
_15615_,_15643_,5.456492
_15615_,_15777_,5.456492
_16359_,_16114_,5.479969
_16487_,_16144_,5.489237
_16295_,_16401_,5.500373
_16423_,_16210_,5.508524
_16455_,_16593_,5.516645
_15615_,_15646_,5.548264
_15615_,_15699_,5.548264
_15615_,_15714_,5.548264
_15615_,_15716_,5.548264
_15615_,_15719_,5.548264
_15615_,_15731_,5.548264
_15615_,_15746_,5.548264
_15615_,_15751_,5.548264
_15615_,_15783_,5.548264
_15615_,_15795_,5.548264
_15615_,_15815_,5.548264
_15615_,_15847_,5.548264
_15615_,_15859_,5.548264
_15615_,_15874_,5.548264
_15615_,_15876_,5.548264
_15615_,_15975_,5.548264
_15615_,_15987_,5.548264
_15615_,_16002_,5.548264
_15615_,_16007_,5.548264
_15615_,_16034_,5.548264
_15615_,_16039_,5.548264
_15615_,_16051_,5.548264
_15615_,_16066_,5.548264
_15615_,_16071_,5.548264
_15615_,_16098_,5.548264
_15615_,_15617_,5.548307
_15615_,_15629_,5.548307
_15615_,_15655_,5.548307
_15615_,_15667_,5.548307
_15615_,_15687_,5.548307
_15615_,_15778_,5.548307
_15615_,_15814_,5.548307
_15615_,_15878_,5.548307
_15615_,_15910_,5.548307
_15615_,_15942_,5.548307
_16231_,_16529_,5.548510
_15652_,_15625_,5.582980
_15652_,_15638_,5.584330
_15652_,_15676_,5.584330
_15652_,_15678_,5.584330
_15652_,_15682_,5.584330
_15652_,_15684_,5.584330
_15652_,_15688_,5.584330
_15652_,_15708_,5.584330
_15652_,_15710_,5.584330
_15652_,_15740_,5.584330
_15652_,_15748_,5.584330
_15652_,_15763_,5.584330
_15652_,_15772_,5.584330
_15652_,_15774_,5.584330
_15652_,_15780_,5.584330
_15652_,_15804_,5.584330
_15652_,_15806_,5.584330
_15652_,_15810_,5.584330
_15652_,_15812_,5.584330
_15652_,_15816_,5.584330
_15652_,_15827_,5.584330
_15652_,_15836_,5.584330
_15652_,_15838_,5.584330
_15652_,_15842_,5.584330
_15652_,_15844_,5.584330
_15652_,_15868_,5.584330
_15652_,_15870_,5.584330
_15652_,_15879_,5.584330
_15652_,_15880_,5.584330
_15652_,_15891_,5.584330
_15652_,_15900_,5.584330
_15652_,_15902_,5.584330
_15652_,_15906_,5.584330
_15652_,_15908_,5.584330
_15652_,_15911_,5.584330
_15652_,_15912_,5.584330
_15652_,_15923_,5.584330
_15652_,_15932_,5.584330
_15652_,_15934_,5.584330
_15652_,_15938_,5.584330
_15652_,_15940_,5.584330
_15652_,_15943_,5.584330
_15652_,_15944_,5.584330
_15652_,_15955_,5.584330
_15652_,_15964_,5.584330
_15652_,_15966_,5.584330
_15652_,_15970_,5.584330
_15652_,_15972_,5.584330
_15652_,_15996_,5.584330
_15652_,_15998_,5.584330
_15652_,_16004_,5.584330
_15652_,_16008_,5.584330
_15652_,_16015_,5.584330
_15652_,_16019_,5.584330
_15652_,_16028_,5.584330
_15652_,_16030_,5.584330
_15652_,_16036_,5.584330
_15652_,_16060_,5.584330
_15652_,_16062_,5.584330
_15652_,_16068_,5.584330
_15652_,_16083_,5.584330
_15652_,_16092_,5.584330
_15652_,_16094_,5.584330
_15652_,_16100_,5.584330
_16326_,_16274_,5.587904
_16487_,_16143_,5.609125
_16231_,_16527_,5.617533
_16295_,_16400_,5.621188
_16326_,_16273_,5.629785
_16455_,_16592_,5.675294
_16455_,_16591_,5.687429
_15652_,_15679_,5.693570
_15652_,_15769_,5.693570
_15652_,_15628_,5.694920
_15652_,_15636_,5.694920
_15652_,_15664_,5.694920
_15652_,_15666_,5.694920
_15652_,_15673_,5.694920
_15652_,_15689_,5.694920
_15652_,_15698_,5.694920
_15652_,_15706_,5.694920
_15652_,_15721_,5.694920
_15652_,_15730_,5.694920
_15652_,_15753_,5.694920
_15652_,_15770_,5.694920
_15652_,_15785_,5.694920
_15652_,_15794_,5.694920
_15652_,_15817_,5.694920
_15652_,_15826_,5.694920
_15652_,_15849_,5.694920
_15652_,_15866_,5.694920
_15652_,_15881_,5.694920
_15652_,_15890_,5.694920
_15652_,_15897_,5.694920
_15652_,_15913_,5.694920
_15652_,_15922_,5.694920
_15652_,_15929_,5.694920
_15652_,_15945_,5.694920
_15652_,_15954_,5.694920
_15652_,_15961_,5.694920
_15652_,_15977_,5.694920
_15652_,_15994_,5.694920
_15652_,_16009_,5.694920
_15652_,_16025_,5.694920
_15652_,_16041_,5.694920
_15652_,_16073_,5.694920
_15652_,_16089_,5.694920
_15652_,_16090_,5.694920
_15615_,_16026_,5.695617
_15615_,_15660_,5.696141
_16359_,_16112_,5.696908
_15615_,_15640_,5.697490
_15615_,_15681_,5.697490
_15615_,_15742_,5.697490
_15615_,_15841_,5.697490
_15615_,_16033_,5.697490
_15615_,_16065_,5.697490
_15615_,_16097_,5.697490
_15615_,_15631_,5.706087
_15615_,_15632_,5.706087
_15615_,_15669_,5.706087
_15615_,_15674_,5.706087
_15615_,_15701_,5.706087
_15615_,_15702_,5.706087
_15615_,_15733_,5.706087
_15615_,_15734_,5.706087
_15615_,_15738_,5.706087
_15615_,_15765_,5.706087
_15615_,_15766_,5.706087
_15615_,_15767_,5.706087
_15615_,_15797_,5.706087
_15615_,_15798_,5.706087
_15615_,_15802_,5.706087
_15615_,_15829_,5.706087
_15615_,_15830_,5.706087
_15615_,_15834_,5.706087
_15615_,_15861_,5.706087
_15615_,_15862_,5.706087
_15615_,_15863_,5.706087
_15615_,_15893_,5.706087
_15615_,_15894_,5.706087
_15615_,_15898_,5.706087
_15615_,_15925_,5.706087
_15615_,_15926_,5.706087
_15615_,_15930_,5.706087
_15615_,_15957_,5.706087
_15615_,_15958_,5.706087
_15615_,_15962_,5.706087
_15615_,_15989_,5.706087
_15615_,_15990_,5.706087
_15615_,_15991_,5.706087
_15615_,_16021_,5.706087
_15615_,_16022_,5.706087
_15615_,_16053_,5.706087
_15615_,_16054_,5.706087
_15615_,_16055_,5.706087
_15615_,_16085_,5.706087
_15615_,_16086_,5.706087
_15615_,_16087_,5.706087
_15615_,_15909_,5.706120
_15615_,_15941_,5.706120
_16231_,_16528_,5.719415
_16423_,_16209_,5.728273
_16552_,_16176_,5.729265
_15615_,_15671_,5.731364
_15615_,_15677_,5.731364
_15615_,_15680_,5.731364
_15615_,_15773_,5.731364
_15615_,_15670_,5.731426
_15615_,_15642_,5.732715
_15615_,_15712_,5.732715
_15615_,_15741_,5.732715
_15615_,_15744_,5.732715
_15615_,_15776_,5.732715
_15615_,_15805_,5.732715
_15615_,_15808_,5.732715
_15615_,_15837_,5.732715
_15615_,_15840_,5.732715
_15615_,_15872_,5.732715
_15615_,_15901_,5.732715
_15615_,_15904_,5.732715
_15615_,_15933_,5.732715
_15615_,_15936_,5.732715
_15615_,_15965_,5.732715
_15615_,_15968_,5.732715
_15615_,_16000_,5.732715
_15615_,_16029_,5.732715
_15615_,_16032_,5.732715
_15615_,_16064_,5.732715
_15615_,_16093_,5.732715
_15615_,_16096_,5.732715
_15615_,_15735_,5.732775
_15615_,_15799_,5.732775
_15615_,_15831_,5.732775
_15615_,_15895_,5.732775
_15615_,_15927_,5.732775
_15615_,_15959_,5.732775
_15615_,_16023_,5.732775
_15615_,_15887_,5.732809
_15615_,_15919_,5.732809
_16295_,_16399_,5.764177
_16550_,_16175_,5.787568
_15726_,_14846_,5.796469
_16423_,_16208_,5.796519
_16295_,_16398_,5.825141
_16328_,_16272_,5.832097
_16326_,_16271_,5.872081
_16487_,_16142_,5.886368
_15726_,_14845_,5.888849
_16359_,_16111_,5.917013
_16422_,_16207_,5.937188
_15615_,_15618_,5.952782
_15615_,_15663_,5.952782
_15615_,_15709_,5.954037
_15615_,_15869_,5.954037
_15615_,_15997_,5.954037
_15615_,_16061_,5.954037
_15615_,_15633_,5.954097
_15615_,_15703_,5.954097
_15615_,_15749_,5.954097
_15615_,_15639_,5.954131
_15615_,_15647_,5.954131
_15615_,_15685_,5.954131
_15615_,_15695_,5.954131
_15615_,_15717_,5.954131
_15615_,_15720_,5.954131
_15615_,_15727_,5.954131
_15615_,_15759_,5.954131
_15615_,_15781_,5.954131
_15615_,_15791_,5.954131
_15615_,_15813_,5.954131
_15615_,_15823_,5.954131
_15615_,_15845_,5.954131
_15615_,_15877_,5.954131
_15615_,_15951_,5.954131
_15615_,_15973_,5.954131
_15615_,_15983_,5.954131
_15615_,_16005_,5.954131
_15615_,_16037_,5.954131
_15615_,_16047_,5.954131
_15615_,_16069_,5.954131
_15615_,_16079_,5.954131
_15615_,_16101_,5.954131
_15615_,_15656_,5.956543
_15615_,_15616_,5.957892
_15615_,_15644_,5.957892
_15615_,_15654_,5.957892
_15615_,_15686_,5.957892
_15615_,_15718_,5.957892
_15615_,_15724_,5.957892
_15615_,_15750_,5.957892
_15615_,_15752_,5.957892
_15615_,_15782_,5.957892
_15615_,_15784_,5.957892
_15615_,_15788_,5.957892
_15615_,_15820_,5.957892
_15615_,_15846_,5.957892
_15615_,_15848_,5.957892
_15615_,_15884_,5.957892
_15615_,_15916_,5.957892
_15615_,_15948_,5.957892
_15615_,_15974_,5.957892
_15615_,_15976_,5.957892
_15615_,_16006_,5.957892
_15615_,_16038_,5.957892
_15615_,_16040_,5.957892
_15615_,_16070_,5.957892
_15615_,_16072_,5.957892
_16550_,_16174_,5.986587
_16487_,_16141_,5.990114
_15652_,_15855_,6.007991
_16231_,_16526_,6.011409
_16455_,_16590_,6.018920
_15726_,_14844_,6.032420
_16359_,_16110_,6.045753
_15615_,_14843_,6.056289
_16295_,_16397_,6.088813
_16423_,_16206_,6.099302
_16552_,_16173_,6.154310
_16359_,_16109_,6.175756
_16487_,_16140_,6.182024
_16328_,_16270_,6.224083
_16231_,_16525_,6.233280
_15615_,_14842_,6.237492
_16423_,_16205_,6.262925
_16231_,_16524_,6.271784
_16455_,_16589_,6.291001
_16295_,_16396_,6.292115
_16326_,_16269_,6.293544
_16359_,_16108_,6.326620
_16487_,_16139_,6.393989
_16582_,_14895_,6.405255
_16582_,_14896_,6.405255
_16582_,_14897_,6.405255
_16582_,_14898_,6.405255
_16582_,_14899_,6.405255
_16582_,_14900_,6.405255
_16582_,_14901_,6.405255
_16582_,_14902_,6.405255
_16582_,_14903_,6.405255
_16582_,_14904_,6.405255
_16582_,_14905_,6.405255
_16582_,_14906_,6.405255
_16582_,_14927_,6.405255
_16582_,_14928_,6.405255
_16582_,_14929_,6.405255
_16582_,_14930_,6.405255
_16582_,_14933_,6.405255
_16582_,_14934_,6.405255
_16582_,_14935_,6.405255
_16582_,_14936_,6.405255
_16582_,_14937_,6.405255
_16582_,_14959_,6.405255
_16582_,_14960_,6.405255
_16582_,_14961_,6.405255
_16582_,_14962_,6.405255
_16582_,_14965_,6.405255
_16582_,_14966_,6.405255
_16582_,_14967_,6.405255
_16582_,_14968_,6.405255
_16582_,_14969_,6.405255
_16582_,_14988_,6.405255
_16582_,_14993_,6.405255
_16582_,_14994_,6.405255
_16582_,_14995_,6.405255
_16582_,_14997_,6.405255
_16582_,_14998_,6.405255
_16582_,_14999_,6.405255
_16582_,_15000_,6.405255
_16582_,_15001_,6.405255
_14840_,_16247_,6.408228
_14840_,_16505_,6.410902
_14840_,_16250_,6.411017
_14840_,_16248_,6.411115
_14840_,_16338_,6.411966
_14840_,_16340_,6.412106
_14840_,_16307_,6.412156
_14840_,_16341_,6.412156
_14840_,_16343_,6.412156
_14840_,_16242_,6.412202
_14840_,_16246_,6.412201
_14840_,_16243_,6.412214
_14840_,_16249_,6.414614
_14840_,_16313_,6.414614
_14840_,_16315_,6.414614
_14840_,_16316_,6.414614
_14840_,_16345_,6.414614
_14840_,_16346_,6.414614
_14840_,_16348_,6.414614
_14840_,_16314_,6.414729
_14840_,_16344_,6.414754
_14840_,_16354_,6.414754
_14840_,_16312_,6.414851
_14840_,_16352_,6.414851
_14840_,_16347_,6.414861
_14840_,_16349_,6.414862
_15615_,_16450_,6.425979
_15615_,_16236_,6.437875
_16552_,_16172_,6.439224
_15614_,_16102_,6.448766
_15614_,_16106_,6.448766
_15614_,_16134_,6.448766
_15614_,_16587_,6.448766
_15615_,_16259_,6.451694
_15614_,_16203_,6.454349
_16423_,_16204_,6.456589
_16295_,_16395_,6.464421
_15614_,_16390_,6.465759
_16328_,_16268_,6.467402
_14840_,_16241_,6.469204
_14840_,_16244_,6.469204
_14840_,_16245_,6.469204
_15614_,_16201_,6.469506
_15614_,_16202_,6.469506
_15614_,_16391_,6.469506
_15614_,_16584_,6.469506
_14840_,_16252_,6.470804
_14840_,_16253_,6.470801
_14840_,_16254_,6.470812
_14840_,_16257_,6.470807
_14840_,_16258_,6.470812
_14840_,_16308_,6.472976
_14840_,_16309_,6.472976
_14840_,_16310_,6.472976
_14840_,_16311_,6.472976
_14840_,_16321_,6.474556
_14840_,_16440_,6.474550
_14840_,_16441_,6.474544
_14840_,_16473_,6.474554
_14840_,_16317_,6.474563
_14840_,_16318_,6.474563
_14840_,_16319_,6.474563
_14840_,_16251_,6.474573
_14840_,_16255_,6.474573
_14840_,_16320_,6.474569
_14840_,_16322_,6.474569
_14840_,_16353_,6.474573
_15614_,_16136_,6.494877
_15614_,_16518_,6.512955
_16455_,_16588_,6.519277
_16231_,_16523_,6.523001
_16552_,_16171_,6.543565
_16359_,_16107_,6.559366
_15615_,_16452_,6.570367
_15615_,_16487_,6.570367
_15615_,_16422_,6.571662
_15615_,_16433_,6.571662
_15615_,_16447_,6.571662
_15615_,_16494_,6.571662
_15615_,_16498_,6.571662
_15615_,_16500_,6.571662
_15615_,_16512_,6.571662
_15615_,_16231_,6.582755
_15615_,_16431_,6.582755
_15615_,_16470_,6.582755
_15615_,_16298_,6.584051
_15615_,_16300_,6.584051
_15615_,_16325_,6.584051
_15615_,_16327_,6.584051
_15615_,_16331_,6.584051
_15615_,_16332_,6.584051
_15615_,_16335_,6.584051
_15615_,_16445_,6.586226
_15615_,_16235_,6.591214
_15615_,_16336_,6.591214
_15615_,_16464_,6.591214
_15615_,_16465_,6.591214
_15615_,_16232_,6.592509
_15615_,_16237_,6.592509
_15615_,_16239_,6.592509
_15615_,_16261_,6.592509
_15615_,_16296_,6.592509
_15615_,_16303_,6.592509
_15615_,_16304_,6.592509
_15615_,_16323_,6.592509
_15615_,_16324_,6.592509
_15615_,_16326_,6.592509
_15615_,_16330_,6.592509
_15615_,_16334_,6.592509
