launch_flop,capture_flop,slack
_10947_,_10461_,1.332507
_10947_,_10557_,1.332507
_10947_,_11634_,1.332507
_10947_,_10525_,1.332517
_10947_,_10621_,1.332517
_10947_,_10781_,1.332517
_10947_,_10877_,1.332517
_10947_,_11427_,1.332517
_10947_,_11459_,1.332518
_10947_,_11730_,1.332517
_10947_,_11762_,1.332517
_10947_,_11829_,1.332518
_10947_,_11861_,1.332517
_10947_,_11925_,1.332517
_11462_,_10378_,1.338684
_11462_,_10388_,1.361151
_10364_,_11161_,1.363349
_11009_,_11069_,1.366620
_11173_,_10992_,1.368121
_11462_,_10387_,1.368824
_11009_,_11067_,1.400832
_10364_,_11148_,1.402221
_10364_,_11156_,1.402221
_10364_,_11157_,1.402221
_10364_,_11170_,1.402227
_11462_,_10389_,1.405420
_11009_,_11068_,1.409222
_10364_,_11147_,1.414422
_10364_,_11143_,1.417062
_10947_,_10715_,1.429134
_10947_,_11568_,1.429134
_10947_,_10359_,1.429150
_10947_,_10427_,1.429150
_10947_,_10587_,1.429150
_10947_,_10651_,1.429150
_10947_,_10683_,1.429150
_10947_,_10747_,1.429150
_10947_,_10811_,1.429150
_10947_,_10843_,1.429150
_10947_,_11313_,1.429150
_10947_,_11526_,1.429150
_10947_,_11600_,1.429150
_10947_,_11664_,1.429150
_10947_,_11696_,1.429150
_10947_,_11795_,1.429150
_10947_,_10491_,1.438957
_10947_,_10459_,1.439008
_10947_,_10555_,1.439008
_10947_,_11632_,1.439008
_10947_,_10523_,1.439018
_10947_,_10619_,1.439018
_10947_,_10779_,1.439018
_10947_,_10875_,1.439018
_10947_,_11425_,1.439018
_10947_,_11457_,1.439019
_10947_,_11728_,1.439018
_10947_,_11760_,1.439018
_10947_,_11827_,1.439019
_10947_,_11859_,1.439018
_10947_,_11923_,1.439018
_11462_,_10391_,1.450311
_10364_,_11159_,1.453095
_11462_,_10395_,1.454904
_10364_,_11144_,1.459510
_10385_,_11177_,1.464303
_10384_,_11197_,1.467430
_10364_,_11142_,1.471905
_10947_,_10716_,1.484028
_10947_,_11569_,1.484028
_10947_,_10360_,1.484044
_10947_,_10428_,1.484044
_10947_,_10588_,1.484044
_10947_,_10652_,1.484044
_10947_,_10684_,1.484044
_10947_,_10748_,1.484044
_10947_,_10812_,1.484044
_10947_,_10844_,1.484044
_10947_,_11314_,1.484044
_10947_,_11527_,1.484044
_10947_,_11601_,1.484044
_10947_,_11665_,1.484044
_10947_,_11697_,1.484044
_10947_,_11796_,1.484044
_11462_,_10384_,1.489527
_10384_,_11194_,1.491655
_10364_,_11167_,1.492630
_10364_,_11168_,1.492630
_10364_,_11146_,1.492662
_10364_,_11158_,1.492678
_10947_,_10492_,1.493851
_10947_,_10460_,1.493902
_10947_,_10556_,1.493902
_10947_,_11633_,1.493902
_10947_,_10524_,1.493912
_10947_,_10620_,1.493912
_10947_,_10780_,1.493912
_10947_,_10876_,1.493912
_10947_,_11426_,1.493912
_10947_,_11458_,1.493913
_10947_,_11729_,1.493912
_10947_,_11761_,1.493912
_10947_,_11828_,1.493913
_10947_,_11860_,1.493912
_10947_,_11924_,1.493912
_11009_,_11045_,1.524661
_11009_,_11061_,1.526291
_10384_,_11208_,1.551785
_10384_,_11206_,1.559517
_11173_,_10987_,1.563664
_11009_,_11046_,1.567275
_11009_,_11062_,1.568911
_10384_,_11203_,1.570874
_11009_,_11065_,1.575167
_10364_,_11151_,1.579403
_10364_,_11162_,1.579403
_10385_,_11173_,1.580205
_10385_,_11171_,1.589223
_11009_,_11066_,1.593591
_11173_,_10985_,1.594189
_11009_,_11064_,1.595026
_10384_,_11204_,1.609681
_10384_,_11198_,1.611590
_10385_,_11138_,1.613844
_10384_,_11202_,1.617182
_10384_,_11207_,1.622218
_10384_,_11205_,1.633525
_11462_,_10390_,1.641135
_11173_,_10983_,1.655322
_11009_,_11063_,1.658399
_10384_,_11200_,1.671603
_11462_,_11071_,1.676197
_10364_,_11139_,1.679913
_10384_,_11135_,1.705607
_10947_,_10714_,1.706910
_10947_,_11567_,1.706911
_10947_,_10358_,1.706927
_10947_,_10426_,1.706927
_10947_,_10586_,1.706927
_10947_,_10650_,1.706927
_10947_,_10682_,1.706927
_10947_,_10746_,1.706927
_10947_,_10810_,1.706927
_10947_,_10842_,1.706927
_10947_,_11312_,1.706927
_10947_,_11525_,1.706927
_10947_,_11599_,1.706927
_10947_,_11663_,1.706927
_10947_,_11695_,1.706927
_10947_,_11794_,1.706927
_11009_,_11044_,1.710065
_10947_,_10490_,1.716734
_10947_,_10458_,1.716785
_10947_,_10554_,1.716785
_10947_,_11631_,1.716785
_10947_,_10522_,1.716795
_10947_,_10618_,1.716795
_10947_,_10778_,1.716795
_10947_,_10874_,1.716795
_10947_,_11424_,1.716795
_10947_,_11456_,1.716795
_10947_,_11727_,1.716795
_10947_,_11759_,1.716795
_10947_,_11826_,1.716795
_10947_,_11858_,1.716795
_10947_,_11922_,1.716795
_11173_,_10984_,1.722868
_11462_,_10385_,1.730666
_11009_,_11043_,1.737115
_10364_,_11533_,1.744272
_11009_,_11042_,1.745605
_11009_,_11058_,1.747156
_10384_,_11195_,1.752464
_10947_,_10713_,1.753902
_10947_,_11566_,1.753903
_10947_,_10357_,1.753914
_10947_,_10425_,1.753914
_10947_,_10585_,1.753914
_10947_,_10649_,1.753914
_10947_,_10681_,1.753914
_10947_,_10745_,1.753914
_10947_,_10809_,1.753914
_10947_,_10841_,1.753914
_10947_,_11311_,1.753914
_10947_,_11524_,1.753914
_10947_,_11598_,1.753914
_10947_,_11662_,1.753914
_10947_,_11694_,1.753914
_10947_,_11793_,1.753914
_11009_,_11059_,1.763426
_10947_,_10489_,1.763705
_10947_,_10457_,1.763756
_10947_,_10553_,1.763756
_10947_,_11630_,1.763756
_10947_,_10521_,1.763766
_10947_,_10617_,1.763766
_10947_,_10777_,1.763766
_10947_,_10873_,1.763766
_10947_,_11423_,1.763766
_10947_,_11455_,1.763767
_10947_,_11726_,1.763766
_10947_,_11758_,1.763766
_10947_,_11825_,1.763767
_10947_,_11857_,1.763766
_10947_,_11921_,1.763766
_11171_,_10848_,1.782978
_11171_,_10849_,1.782978
_11171_,_10850_,1.782978
_11171_,_10851_,1.782978
_11171_,_10852_,1.782978
_11171_,_10853_,1.782978
_11171_,_10854_,1.782978
_11171_,_10855_,1.782978
_11171_,_10856_,1.782978
_11171_,_10857_,1.782978
_11171_,_10858_,1.782978
_11171_,_10859_,1.782978
_11171_,_10860_,1.782978
_11171_,_10861_,1.782978
_11171_,_10862_,1.782978
_11171_,_10863_,1.782978
_11171_,_10864_,1.782978
_11171_,_10865_,1.782978
_11171_,_10866_,1.782978
_11171_,_10867_,1.782978
_11171_,_10868_,1.782978
_11171_,_10869_,1.782978
_11171_,_10870_,1.782978
_11171_,_10871_,1.782978
_11171_,_10872_,1.782978
_10370_,_11188_,1.793719
_10364_,_11532_,1.801747
_10364_,_11365_,1.809874
_11171_,_10592_,1.816439
_11171_,_10593_,1.816439
_11171_,_10594_,1.816439
_11171_,_10595_,1.816439
_11171_,_10596_,1.816439
_11171_,_10597_,1.816439
_11171_,_10598_,1.816439
_11171_,_10599_,1.816439
_11171_,_10600_,1.816439
_11171_,_10601_,1.816439
_11171_,_10602_,1.816439
_11171_,_10603_,1.816439
_11171_,_10604_,1.816439
_11171_,_10605_,1.816439
_11171_,_10606_,1.816439
_11171_,_10607_,1.816439
_11171_,_10608_,1.816439
_11171_,_10609_,1.816439
_11171_,_10610_,1.816439
_11171_,_10611_,1.816439
_11171_,_10612_,1.816439
_11171_,_10613_,1.816439
_11171_,_10614_,1.816439
_11171_,_10615_,1.816439
_11171_,_10616_,1.816439
_11171_,_11733_,1.816439
_11171_,_11734_,1.816439
_11171_,_11735_,1.816439
_11171_,_11736_,1.816439
_11171_,_11737_,1.816439
_11171_,_11738_,1.816439
_11171_,_11739_,1.816439
_11171_,_11740_,1.816439
_11171_,_11741_,1.816439
_11171_,_11742_,1.816439
_11171_,_11743_,1.816439
_11171_,_11744_,1.816439
_11171_,_11745_,1.816439
_11171_,_11746_,1.816439
_11171_,_11747_,1.816439
_11171_,_11748_,1.816439
_11171_,_11749_,1.816439
_11171_,_11750_,1.816439
_11171_,_11751_,1.816439
_11171_,_11752_,1.816439
_11171_,_11753_,1.816439
_11171_,_11754_,1.816439
_11171_,_11755_,1.816439
_11171_,_11756_,1.816439
_11171_,_11757_,1.816439
_10947_,_10838_,1.816951
_10947_,_10354_,1.816953
_10947_,_11790_,1.816953
_10947_,_10582_,1.816956
_10947_,_10806_,1.816955
_10947_,_11595_,1.816956
_10947_,_11691_,1.816956
_10947_,_11563_,1.817143
_10947_,_11723_,1.819796
_10947_,_11822_,1.819794
_10947_,_11854_,1.819796
_10947_,_11918_,1.819796
_10947_,_10454_,1.820101
_10947_,_10550_,1.820099
_10947_,_11627_,1.820101
_11171_,_11308_,1.828646
_11171_,_11300_,1.828723
_11171_,_11301_,1.828728
_11171_,_11302_,1.828729
_11171_,_11307_,1.828729
_11462_,_10382_,1.832394
_10370_,_11190_,1.842094
_11462_,_10383_,1.843020
_10384_,_11196_,1.843548
_10384_,_11199_,1.854741
_11009_,_11057_,1.858663
_11009_,_11060_,1.858989
_11173_,_10982_,1.859854
_10384_,_11201_,1.877896
_10946_,_11086_,1.890750
_11138_,_10937_,1.891134
_10370_,_11192_,1.893604
_11138_,_10940_,1.899599
_10370_,_11191_,1.907949
_10947_,_10709_,1.915713
_10947_,_11562_,1.915713
_10947_,_10353_,1.915730
_10947_,_10421_,1.915730
_10947_,_10581_,1.915730
_10947_,_10645_,1.915730
_10947_,_10677_,1.915730
_10947_,_10741_,1.915730
_10947_,_10805_,1.915730
_10947_,_10837_,1.915730
_10947_,_11520_,1.915730
_10947_,_11594_,1.915730
_10947_,_11658_,1.915730
_10947_,_11690_,1.915730
_10947_,_11789_,1.915730
_10947_,_10711_,1.916272
_10947_,_11564_,1.916272
_10947_,_10355_,1.916288
_10947_,_10423_,1.916288
_10947_,_10583_,1.916288
_10947_,_10647_,1.916288
_10947_,_10679_,1.916288
_10947_,_10743_,1.916288
_10947_,_10807_,1.916288
_10947_,_10839_,1.916288
_10947_,_11309_,1.916288
_10947_,_11522_,1.916288
_10947_,_11596_,1.916288
_10947_,_11660_,1.916288
_10947_,_11692_,1.916288
_10947_,_11791_,1.916288
_11138_,_10938_,1.922949
_11173_,_10981_,1.924796
_10364_,_11149_,1.924797
_10947_,_10485_,1.925537
_10947_,_10453_,1.925588
_10947_,_10549_,1.925588
_10947_,_11626_,1.925588
_10947_,_10517_,1.925598
_10947_,_10773_,1.925598
_10947_,_11419_,1.925598
_10947_,_11451_,1.925598
_10947_,_11722_,1.925598
_10947_,_11821_,1.925598
_10947_,_11853_,1.925598
_10947_,_11917_,1.925598
_10947_,_10487_,1.926096
_10947_,_10455_,1.926147
_10947_,_10551_,1.926147
_10947_,_11628_,1.926147
_10947_,_10519_,1.926156
_10947_,_10775_,1.926156
_10947_,_11421_,1.926156
_10947_,_11453_,1.926157
_10947_,_11724_,1.926156
_10947_,_11823_,1.926157
_10947_,_11855_,1.926156
_10947_,_11919_,1.926156
_11009_,_11049_,1.927328
_11009_,_11052_,1.928408
_11009_,_11054_,1.930613
_11009_,_11056_,1.930930
_11397_,_11099_,1.931685
_10947_,_10712_,1.934877
_10947_,_11565_,1.934878
_10947_,_10356_,1.934888
_10947_,_10424_,1.934888
_10947_,_10584_,1.934888
_10947_,_10648_,1.934888
_10947_,_10680_,1.934888
_10947_,_10744_,1.934888
_10947_,_10808_,1.934888
_10947_,_10840_,1.934888
_10947_,_11310_,1.934888
_10947_,_11523_,1.934888
_10947_,_11597_,1.934888
_10947_,_11661_,1.934888
_10947_,_11693_,1.934888
_10947_,_11792_,1.934888
_10370_,_11187_,1.935262
_11138_,_10935_,1.940177
_11009_,_11055_,1.940846
_10947_,_10488_,1.944676
_10947_,_10456_,1.944727
_10947_,_10552_,1.944727
_10947_,_11629_,1.944727
_10947_,_10520_,1.944737
_10947_,_10776_,1.944737
_10947_,_11422_,1.944737
_10947_,_11454_,1.944738
_10947_,_11725_,1.944737
_10947_,_11824_,1.944738
_10947_,_11856_,1.944737
_10947_,_11920_,1.944737
_11009_,_11053_,1.945405
_11009_,_11050_,1.945621
_10946_,_11103_,1.952794
_10388_,_10396_,1.957638
_10369_,_11096_,1.957911
_10369_,_11090_,1.957913
_11009_,_11041_,1.958205
_11397_,_11093_,1.959645
_11462_,_10394_,1.964042
_11009_,_11040_,1.966712
_10947_,_10707_,1.969052
_10947_,_11305_,1.969059
_10947_,_11656_,1.969061
_10947_,_10351_,1.969097
_10947_,_10419_,1.969097
_10947_,_10579_,1.969096
_10947_,_10643_,1.969096
_10947_,_10675_,1.969096
_10947_,_10739_,1.969096
_10947_,_10803_,1.969096
_10947_,_10835_,1.969097
_10947_,_11592_,1.969096
_10947_,_11688_,1.969096
_10947_,_11787_,1.969097
_10364_,_11141_,1.970044
_10369_,_11089_,1.971849
_10369_,_11097_,1.971849
_10364_,_11153_,1.974354
_10364_,_11155_,1.974354
_10364_,_11164_,1.974354
_10364_,_11166_,1.974354
_10947_,_10483_,1.979381
_10947_,_10451_,1.979432
_10947_,_10515_,1.979442
_10947_,_10771_,1.979442
_10947_,_11417_,1.979442
_10947_,_11449_,1.979442
_10947_,_11720_,1.979442
_10947_,_11819_,1.979442
_10947_,_11851_,1.979442
_10947_,_11915_,1.979442
_10369_,_11101_,1.980636
_10946_,_11095_,1.983624
_11171_,_11303_,1.987222
_11171_,_11306_,1.987303
_10947_,_10422_,1.992392
_10947_,_10646_,1.992392
_10947_,_10678_,1.992392
_10947_,_10710_,1.992392
_10947_,_10742_,1.992392
_10947_,_11521_,1.992392
_10947_,_11659_,1.992392
_10364_,_11150_,1.992512
_10947_,_10486_,1.995584
_10947_,_10518_,1.995584
_10947_,_10774_,1.995584
_10947_,_11420_,1.995584
_10947_,_11452_,1.995584
_11173_,_10980_,1.997178
_11171_,_11398_,2.002285
_11171_,_11399_,2.002285
_11171_,_11400_,2.002285
_11171_,_11401_,2.002285
_11171_,_11402_,2.002285
_11171_,_11403_,2.002285
_11171_,_11404_,2.002285
_11171_,_11405_,2.002285
_11171_,_11406_,2.002285
_11171_,_11407_,2.002285
_11171_,_11408_,2.002285
_11171_,_11409_,2.002285
_11171_,_11410_,2.002285
_11171_,_11411_,2.002285
_11171_,_11412_,2.002285
_11171_,_11413_,2.002285
_11171_,_11414_,2.002285
_11171_,_11415_,2.002285
_11171_,_11416_,2.002285
_11171_,_11418_,2.002285
_10946_,_11102_,2.013199
_11171_,_11896_,2.035687
_11171_,_11897_,2.035687
_11171_,_11898_,2.035687
_11171_,_11899_,2.035687
_11171_,_11900_,2.035687
_11171_,_11901_,2.035687
_11171_,_11902_,2.035687
_11171_,_11903_,2.035687
_11171_,_11904_,2.035687
_11171_,_11905_,2.035687
_11171_,_11906_,2.035687
_11171_,_11907_,2.035687
_11171_,_11908_,2.035687
_11171_,_11909_,2.035687
_11171_,_11910_,2.035687
_11171_,_11911_,2.035687
_11171_,_11912_,2.035687
_11171_,_11913_,2.035687
_11171_,_11914_,2.035687
_11171_,_11916_,2.035687
_11009_,_11047_,2.038684
_10364_,_11145_,2.051105
_10369_,_11088_,2.053566
_10384_,_11193_,2.054517
_10369_,_11094_,2.057999
_10370_,_11185_,2.062408
_10364_,_11152_,2.064795
_11171_,_10752_,2.067227
_11171_,_10753_,2.067227
_11171_,_10754_,2.067227
_11171_,_10755_,2.067227
_11171_,_10756_,2.067227
_11171_,_10757_,2.067227
_11171_,_10758_,2.067227
_11171_,_10759_,2.067227
_11171_,_10760_,2.067227
_11171_,_10761_,2.067227
_11171_,_10762_,2.067227
_11171_,_10763_,2.067227
_11171_,_10764_,2.067227
_11171_,_10765_,2.067227
_11171_,_10766_,2.067227
_11171_,_10767_,2.067227
_11171_,_10768_,2.067227
_11171_,_10769_,2.067227
_11171_,_10770_,2.067227
_11171_,_10772_,2.067227
_10369_,_11087_,2.070338
_11009_,_11051_,2.089145
_10370_,_11189_,2.090112
_11171_,_11291_,2.094606
_11171_,_11293_,2.094606
_11171_,_11294_,2.094606
_11171_,_11295_,2.094606
_11171_,_11297_,2.094606
_11171_,_11304_,2.094606
_10369_,_11092_,2.097852
_10369_,_11100_,2.097964
_11171_,_11701_,2.100646
_11171_,_11702_,2.100646
_11171_,_11703_,2.100646
_11171_,_11704_,2.100646
_11171_,_11705_,2.100646
_11171_,_11706_,2.100646
_11171_,_11707_,2.100646
_11171_,_11708_,2.100646
_11171_,_11709_,2.100646
_11171_,_11710_,2.100646
_11171_,_11711_,2.100646
_11171_,_11712_,2.100646
_11171_,_11713_,2.100646
_11171_,_11714_,2.100646
_11171_,_11715_,2.100646
_11171_,_11716_,2.100646
_11171_,_11717_,2.100646
_11171_,_11718_,2.100646
_11171_,_11719_,2.100646
_11171_,_11721_,2.100646
_11171_,_11832_,2.100646
_11171_,_11833_,2.100646
_11171_,_11834_,2.100646
_11171_,_11835_,2.100646
_11171_,_11836_,2.100646
_11171_,_11837_,2.100646
_11171_,_11838_,2.100646
_11171_,_11839_,2.100646
_11171_,_11840_,2.100646
_11171_,_11841_,2.100646
_11171_,_11842_,2.100646
_11171_,_11843_,2.100646
_11171_,_11844_,2.100646
_11171_,_11845_,2.100646
_11171_,_11846_,2.100646
_11171_,_11847_,2.100646
_11171_,_11848_,2.100646
_11171_,_11849_,2.100646
_11171_,_11850_,2.100646
_11171_,_11852_,2.100646
_11171_,_10496_,2.103948
_11171_,_10497_,2.103948
_11171_,_10498_,2.103948
_11171_,_10499_,2.103948
_11171_,_10500_,2.103948
_11171_,_10501_,2.103948
_11171_,_10502_,2.103948
_11171_,_10503_,2.103948
_11171_,_10504_,2.103948
_11171_,_10505_,2.103948
_11171_,_10506_,2.103948
_11171_,_10507_,2.103948
_11171_,_10508_,2.103948
_11171_,_10509_,2.103948
_11171_,_10510_,2.103948
_11171_,_10511_,2.103948
_11171_,_10512_,2.103948
_11171_,_10513_,2.103948
_11171_,_10514_,2.103948
_11171_,_10516_,2.103948
_10946_,_11091_,2.107818
_11009_,_11048_,2.118629
_11171_,_11292_,2.121686
_11171_,_11286_,2.121791
_11171_,_11287_,2.121807
_11171_,_11288_,2.121811
_11171_,_11290_,2.121877
_11171_,_11299_,2.124411
_11171_,_11298_,2.124420
_11138_,_10939_,2.125884
_11138_,_10932_,2.136417
_10370_,_11184_,2.138935
_11138_,_11248_,2.143563
_10947_,_11560_,2.147453
_10947_,_11518_,2.147498
_11138_,_10933_,2.147893
_11138_,_11246_,2.149181
_10947_,_10547_,2.157555
_10947_,_11624_,2.157555
_11009_,_11033_,2.157608
_10370_,_11186_,2.161170
_11138_,_10934_,2.167087
_11173_,_10979_,2.169014
_10947_,_10706_,2.173108
_10947_,_11559_,2.173109
_10947_,_11655_,2.173118
_10947_,_10350_,2.173120
_10947_,_10418_,2.173120
_10947_,_10578_,2.173120
_10947_,_10642_,2.173120
_10947_,_10674_,2.173120
_10947_,_10738_,2.173120
_10947_,_10802_,2.173120
_10947_,_10834_,2.173120
_10947_,_11517_,2.173120
_10947_,_11591_,2.173120
_10947_,_11687_,2.173120
_10947_,_11786_,2.173120
_11135_,_11319_,2.177592
_11171_,_11800_,2.180106
_11171_,_11801_,2.180106
_11171_,_11802_,2.180106
_11171_,_11803_,2.180106
_11171_,_11804_,2.180106
_11171_,_11805_,2.180106
_11171_,_11806_,2.180106
_11171_,_11807_,2.180106
_11171_,_11808_,2.180106
_11171_,_11809_,2.180106
_11171_,_11810_,2.180106
_11171_,_11811_,2.180106
_11171_,_11812_,2.180106
_11171_,_11813_,2.180106
_11171_,_11814_,2.180106
_11171_,_11815_,2.180106
_11171_,_11816_,2.180106
_11171_,_11817_,2.180106
_11171_,_11818_,2.180106
_11171_,_11820_,2.180106
_10364_,_11160_,2.182445
_10947_,_10482_,2.182911
_10947_,_10450_,2.182962
_10947_,_10546_,2.182962
_10947_,_11623_,2.182962
_10947_,_11448_,2.182972
_11135_,_11209_,2.185498
_11009_,_11038_,2.188182
_10947_,_10420_,2.188435
_10947_,_10836_,2.188435
_10947_,_11519_,2.188435
_10947_,_10352_,2.188437
_10947_,_11788_,2.188437
_10947_,_10580_,2.188440
_10947_,_10644_,2.188439
_10947_,_10676_,2.188439
_10947_,_10740_,2.188439
_10947_,_10804_,2.188439
_10947_,_11593_,2.188440
_10947_,_11689_,2.188440
_10947_,_10708_,2.188628
_10947_,_11657_,2.188939
_11250_,_11538_,2.189182
_10947_,_11450_,2.191262
_10947_,_10452_,2.191568
_10947_,_10484_,2.191568
_11230_,_11537_,2.193275
_10946_,_11098_,2.194888
_11009_,_11036_,2.199488
_11171_,_11651_,2.204513
_11171_,_11652_,2.204518
_11171_,_11653_,2.204519
_10946_,_11083_,2.206247
_11138_,_10928_,2.211881
_10947_,_10349_,2.230908
_10947_,_10417_,2.230908
_10947_,_10577_,2.230908
_10947_,_10641_,2.230908
_10947_,_10673_,2.230908
_10947_,_10705_,2.230907
_10947_,_10737_,2.230908
_10947_,_10801_,2.230908
_10947_,_10833_,2.230908
_10947_,_11516_,2.230908
_10947_,_11558_,2.230907
_10947_,_11590_,2.230908
_10947_,_11654_,2.230908
_10947_,_11686_,2.230908
_10947_,_11785_,2.230908
_11009_,_11039_,2.231791
_10947_,_10481_,2.240662
_10947_,_10449_,2.240713
_10947_,_10545_,2.240713
_10947_,_11622_,2.240713
_10947_,_11447_,2.240723
_11135_,_11767_,2.248536
_11135_,_11766_,2.248605
_11009_,_11035_,2.249728
_11171_,_11430_,2.253730
_11171_,_11431_,2.253730
_11171_,_11432_,2.253730
_11171_,_11433_,2.253730
_11171_,_11434_,2.253730
_11171_,_11435_,2.253730
_11171_,_11436_,2.253730
_11171_,_11437_,2.253730
_11171_,_11438_,2.253730
_11171_,_11439_,2.253730
_11171_,_11440_,2.253730
_11171_,_11441_,2.253730
_11171_,_11442_,2.253730
_11171_,_11443_,2.253730
_11171_,_11444_,2.253730
_11171_,_11445_,2.253730
_11171_,_11446_,2.253730
_11230_,_11540_,2.255177
_11009_,_11034_,2.256360
_10364_,_11531_,2.261032
_11535_,_10788_,2.275690
_11535_,_10784_,2.275747
_11535_,_10787_,2.275754
_11535_,_10789_,2.275754
_11535_,_10797_,2.275754
_11535_,_10798_,2.275754
_11535_,_10791_,2.275759
_11535_,_10792_,2.275759
_11535_,_10795_,2.275759
_11535_,_10799_,2.275759
_11535_,_10800_,2.275759
_11535_,_10785_,2.275763
_11535_,_10794_,2.275763
_11535_,_10796_,2.275763
_11535_,_10786_,2.275767
_11535_,_10790_,2.275787
_11535_,_10793_,2.275787
_11535_,_10564_,2.278316
_11535_,_10560_,2.278373
_11535_,_10563_,2.278380
_11535_,_10565_,2.278380
_11535_,_10573_,2.278380
_11535_,_10574_,2.278380
_11535_,_10567_,2.278385
_11535_,_10568_,2.278385
_11535_,_10571_,2.278385
_11535_,_10575_,2.278385
_11535_,_10576_,2.278386
_11535_,_10561_,2.278389
_11535_,_10570_,2.278389
_11535_,_10572_,2.278389
_11535_,_10562_,2.278394
_11535_,_10566_,2.278413
_11535_,_10569_,2.278413
_11171_,_11289_,2.282557
_11171_,_11296_,2.282557
_11009_,_11037_,2.288737
_10370_,_11183_,2.295796
_11535_,_10724_,2.296716
_11535_,_10720_,2.296773
_11535_,_10723_,2.296780
_11535_,_10725_,2.296780
_11535_,_10733_,2.296780
_11535_,_10734_,2.296780
_11535_,_10727_,2.296785
_11535_,_10728_,2.296785
_11535_,_10731_,2.296785
_11535_,_10735_,2.296785
_11535_,_10736_,2.296786
_11535_,_10721_,2.296789
_11535_,_10730_,2.296789
_11535_,_10732_,2.296789
_11535_,_10722_,2.296794
_11535_,_10726_,2.296813
_11535_,_10729_,2.296813
_11535_,_11673_,2.299940
_11535_,_11669_,2.299996
_11535_,_11672_,2.300004
_11535_,_11674_,2.300004
_11535_,_11682_,2.300004
_11535_,_11683_,2.300004
_11535_,_11676_,2.300009
_11535_,_11677_,2.300009
