launch_flop,capture_flop,slack
_19017_,_19170_,4.147068
_18921_,_18688_,4.179930
_18215_,_18922_,4.184494
_18213_,_19113_,4.199489
_18986_,_18784_,4.200551
_18954_,_18977_,4.256618
_18191_,_17429_,4.261288
_18921_,_18687_,4.267589
_19113_,_18752_,4.285439
_18986_,_18783_,4.301999
_18824_,_18849_,4.310897
_18857_,_18976_,4.326157
_18824_,_18850_,4.344321
_19017_,_19169_,4.367323
_19080_,_19104_,4.414355
_18696_,_18722_,4.429318
_18824_,_18848_,4.443527
_19113_,_18751_,4.505043
_18191_,_17428_,4.513885
_18794_,_19103_,4.516075
_18191_,_17427_,4.542653
_18191_,_17426_,4.568650
_18986_,_18782_,4.605831
_18794_,_19102_,4.612610
_19017_,_19168_,4.619379
_19113_,_18750_,4.625999
_18921_,_18686_,4.662406
_19017_,_19167_,4.692399
_19049_,_18721_,4.702649
_18857_,_18975_,4.715889
_18986_,_18781_,4.717627
_18824_,_18847_,4.734507
_19113_,_18749_,4.748693
_18921_,_18685_,4.755922
_18986_,_18780_,4.802124
_18921_,_18682_,4.807874
_18696_,_18720_,4.833488
_19113_,_18748_,4.844477
_19017_,_19166_,4.864183
_18190_,_17422_,4.873550
_18986_,_18779_,4.878481
_18191_,_17423_,4.890648
_18857_,_18974_,4.893059
_18191_,_17424_,4.896708
_18177_,_18252_,4.908310
_18177_,_18286_,4.908310
_18177_,_18298_,4.908310
_18177_,_18316_,4.908310
_18177_,_18319_,4.908310
_18177_,_18330_,4.908310
_18177_,_18351_,4.908310
_18177_,_18362_,4.908310
_18177_,_18380_,4.908310
_18177_,_18426_,4.908310
_18177_,_18446_,4.908310
_18177_,_18478_,4.908310
_18177_,_18490_,4.908310
_18177_,_18510_,4.908310
_18177_,_18511_,4.908310
_18177_,_18536_,4.908310
_18177_,_18540_,4.908310
_18177_,_18543_,4.908310
_18177_,_18554_,4.908310
_18177_,_18572_,4.908310
_18177_,_18604_,4.908310
_18177_,_18618_,4.908310
_18177_,_18636_,4.908310
_18954_,_18973_,4.911825
_18191_,_17425_,4.921898
_18921_,_18684_,4.933815
_18212_,_18920_,4.934007
_18190_,_17421_,4.946328
_19049_,_18719_,4.968805
_18191_,_17419_,4.972082
_18889_,_18846_,4.983606
_19017_,_19165_,4.990692
_18191_,_17420_,5.000318
_19113_,_18747_,5.000512
_18794_,_19101_,5.000875
_19049_,_18718_,5.019186
_18212_,_19112_,5.027004
_18889_,_18845_,5.027829
_18177_,_18627_,5.030778
_18177_,_17405_,5.032084
_18177_,_18179_,5.032083
_18177_,_18205_,5.032083
_18177_,_18208_,5.032083
_18177_,_18275_,5.032083
_18177_,_18281_,5.032083
_18177_,_18313_,5.032083
_18177_,_18339_,5.032083
_18177_,_18341_,5.032083
_18177_,_18371_,5.032083
_18177_,_18389_,5.032084
_18177_,_18406_,5.032083
_18177_,_18435_,5.032083
_18177_,_18438_,5.032083
_18177_,_18467_,5.032083
_18177_,_18470_,5.032083
_18177_,_18473_,5.032083
_18177_,_18502_,5.032083
_18177_,_18505_,5.032083
_18177_,_18531_,5.032083
_18177_,_18566_,5.032083
_18177_,_18569_,5.032083
_18177_,_18595_,5.032083
_18177_,_18601_,5.032083
_18177_,_18645_,5.032083
_18177_,_18659_,5.032083
_18177_,_18661_,5.032083
_18177_,_18317_,5.050594
_18921_,_18683_,5.050905
_18177_,_17404_,5.051900
_18177_,_17408_,5.051900
_18177_,_17410_,5.051900
_18177_,_17411_,5.051900
_18177_,_18184_,5.051898
_18177_,_18192_,5.051898
_18177_,_18248_,5.051898
_18177_,_18262_,5.051898
_18177_,_18284_,5.051898
_18177_,_18285_,5.051898
_18177_,_18326_,5.051898
_18177_,_18344_,5.051898
_18177_,_18358_,5.051898
_18177_,_18376_,5.051898
_18177_,_18381_,5.051898
_18177_,_18437_,5.051898
_18177_,_18454_,5.051898
_18177_,_18477_,5.051898
_18177_,_18486_,5.051898
_18177_,_18541_,5.051898
_18177_,_18550_,5.051898
_18177_,_18605_,5.051898
_18177_,_18614_,5.051898
_18177_,_18635_,5.051898
_18177_,_18646_,5.051898
_18191_,_17417_,5.058908
_19113_,_18746_,5.065301
_19113_,_18745_,5.082027
_18857_,_18972_,5.094690
_18191_,_17418_,5.143621
_18954_,_18971_,5.149955
_18986_,_18778_,5.154407
_18191_,_17415_,5.163062
_19113_,_18744_,5.172197
_18824_,_18843_,5.176583
_19049_,_18717_,5.176658
_18177_,_17406_,5.183373
_18177_,_18180_,5.183372
_18177_,_18191_,5.183372
_18177_,_18218_,5.183372
_18177_,_18229_,5.183372
_18177_,_18261_,5.183372
_18177_,_18276_,5.183372
_18177_,_18293_,5.183372
_18177_,_18309_,5.183371
_18177_,_18314_,5.183372
_18177_,_18325_,5.183372
_18177_,_18373_,5.183371
_18177_,_18404_,5.183372
_18177_,_18405_,5.183371
_18177_,_18500_,5.183372
_18177_,_18549_,5.183372
_18177_,_18564_,5.183372
_18177_,_18628_,5.183372
_19080_,_19099_,5.194368
_18177_,_17407_,5.211859
_18177_,_17412_,5.213163
_18177_,_18181_,5.213161
_18177_,_18183_,5.213161
_18177_,_18197_,5.213162
_18177_,_18219_,5.213161
_18177_,_18283_,5.213161
_18177_,_18288_,5.213161
_18177_,_18299_,5.213162
_18177_,_18315_,5.213161
_18177_,_18320_,5.213161
_18177_,_18352_,5.213161
_18177_,_18363_,5.213162
_18177_,_18384_,5.213161
_18177_,_18395_,5.213162
_18177_,_18416_,5.213161
_18177_,_18427_,5.213162
_18177_,_18443_,5.213161
_18177_,_18448_,5.213161
_18177_,_18480_,5.213161
_18177_,_18512_,5.213161
_18177_,_18523_,5.213162
_18177_,_18539_,5.213161
_18177_,_18571_,5.213161
_18177_,_18587_,5.213162
_18177_,_18608_,5.213161
_18177_,_18651_,5.213162
_18921_,_18681_,5.213665
_19080_,_19100_,5.238904
_18986_,_18777_,5.240196
_18190_,_17416_,5.245550
_18194_,_17414_,5.262980
_18824_,_18844_,5.310884
_19017_,_19164_,5.340297
_18696_,_18716_,5.357155
_18177_,_18244_,5.363925
_18177_,_18230_,5.365229
_18177_,_18273_,5.365229
_18177_,_18308_,5.365229
_18177_,_18346_,5.365229
_18177_,_18356_,5.365229
_18177_,_18369_,5.365229
_18177_,_18378_,5.365229
_18177_,_18420_,5.365229
_18177_,_18442_,5.365229
_18177_,_18465_,5.365229
_18177_,_18474_,5.365229
_18177_,_18516_,5.365229
_18177_,_18532_,5.365229
_18177_,_18580_,5.365229
_18177_,_18634_,5.365229
_18177_,_18660_,5.365229
_18191_,_17409_,5.370458
_19113_,_18743_,5.377580
_19017_,_19162_,5.385490
_19080_,_19098_,5.396473
_18857_,_18970_,5.401256
_18177_,_17413_,5.431700
_18986_,_18776_,5.435040
_18889_,_18842_,5.446631
_18824_,_18841_,5.468842
_19017_,_19163_,5.495794
_18177_,_18235_,5.512757
_18177_,_18241_,5.512757
_18177_,_18324_,5.512757
_18696_,_18715_,5.513502
_18177_,_18189_,5.514061
_18177_,_18203_,5.514061
_18177_,_18226_,5.514061
_18177_,_18259_,5.514061
_18177_,_18291_,5.514061
_18177_,_18305_,5.514061
_18177_,_18331_,5.514061
_18177_,_18337_,5.514061
_18177_,_18355_,5.514061
_18177_,_18387_,5.514061
_18177_,_18451_,5.514061
_18177_,_18459_,5.514061
_18177_,_18483_,5.514061
_18177_,_18491_,5.514061
_18177_,_18497_,5.514061
_18177_,_18515_,5.514061
_18177_,_18529_,5.514061
_18177_,_18547_,5.514061
_18177_,_18555_,5.514061
_18177_,_18561_,5.514061
_18177_,_18579_,5.514061
_18177_,_18619_,5.514061
_18177_,_18657_,5.514061
_19080_,_19097_,5.514405
_19017_,_19161_,5.519274
_19113_,_18742_,5.525455
_18857_,_18969_,5.536291
_18921_,_18680_,5.546221
_18696_,_18714_,5.561767
_19080_,_19095_,5.578183
_18889_,_18840_,5.582798
_18921_,_18679_,5.588892
_18857_,_18968_,5.631330
_19080_,_19096_,5.632178
_19113_,_18741_,5.638596
_18214_,_18194_,5.640972
_18214_,_18264_,5.640972
_18214_,_18265_,5.640972
_18214_,_18279_,5.640972
_18214_,_18303_,5.640972
_18214_,_18332_,5.640972
_18214_,_18361_,5.640972
_18214_,_18375_,5.640972
_18214_,_18396_,5.640972
_18214_,_18399_,5.640972
_18214_,_18402_,5.640972
_18214_,_18424_,5.640972
_18214_,_18425_,5.640972
_18214_,_18457_,5.640972
_18214_,_18463_,5.640972
_18214_,_18466_,5.640972
_18214_,_18495_,5.640972
_18214_,_18498_,5.640972
_18214_,_18520_,5.640972
_18214_,_18521_,5.640972
_18214_,_18524_,5.640972
_18214_,_18535_,5.640972
_18214_,_18588_,5.640972
_18214_,_18599_,5.640972
_18214_,_18616_,5.640972
_18214_,_18617_,5.640972
_18214_,_18623_,5.640972
_18214_,_18649_,5.640972
_18214_,_18652_,5.640972
_18214_,_18658_,5.640972
_18214_,_18237_,5.641291
_18214_,_18195_,5.642614
_18214_,_18198_,5.642614
_18214_,_18199_,5.642614
_18214_,_18201_,5.642614
_18214_,_18236_,5.642614
_18214_,_18239_,5.642614
_18214_,_18269_,5.642614
_18214_,_18271_,5.642614
_18214_,_18274_,5.642614
_18214_,_18300_,5.642614
_18214_,_18304_,5.642614
_18214_,_18333_,5.642614
_18214_,_18365_,5.642614
_18214_,_18385_,5.642614
_18214_,_18397_,5.642614
_18214_,_18429_,5.642614
_18214_,_18431_,5.642614
_18214_,_18493_,5.642614
_18214_,_18519_,5.642614
_18214_,_18525_,5.642614
_18214_,_18557_,5.642614
_18214_,_18560_,5.642614
_18214_,_18583_,5.642614
_18214_,_18615_,5.642614
_18214_,_18626_,5.642614
_18214_,_18647_,5.642614
_18214_,_18653_,5.642614
_18921_,_18677_,5.652313
_18177_,_18188_,5.670116
_18177_,_18322_,5.670116
_18177_,_18327_,5.670116
_18177_,_18359_,5.670116
_18177_,_18386_,5.670116
_18177_,_18391_,5.670116
_18177_,_18487_,5.670116
_18177_,_18514_,5.670116
_18177_,_18546_,5.670116
_18177_,_18551_,5.670116
_18177_,_18578_,5.670116
_18177_,_18589_,5.670116
_18177_,_18610_,5.670116
_18177_,_18642_,5.670116
_18177_,_18204_,5.698022
_18177_,_18242_,5.698022
_18177_,_18268_,5.698022
_18177_,_18296_,5.698022
_18177_,_18297_,5.698022
_18177_,_18328_,5.698022
_18177_,_18329_,5.698022
_18177_,_18360_,5.698022
_18177_,_18364_,5.698022
_18177_,_18392_,5.698022
_18177_,_18393_,5.698022
_18177_,_18428_,5.698022
_18177_,_18456_,5.698022
_18177_,_18460_,5.698022
_18177_,_18488_,5.698022
_18177_,_18489_,5.698022
_18177_,_18492_,5.698022
_18177_,_18552_,5.698022
_18177_,_18553_,5.698022
_18177_,_18556_,5.698022
_18177_,_18584_,5.698022
_18177_,_18585_,5.698022
_18177_,_18620_,5.698022
_18177_,_18621_,5.698022
_18177_,_18648_,5.698022
_18177_,_18202_,5.698626
_18177_,_18272_,5.698626
_18177_,_18306_,5.698626
_18177_,_18335_,5.698626
_18177_,_18338_,5.698626
_18177_,_18366_,5.698626
_18177_,_18367_,5.698626
_18177_,_18368_,5.698626
_18177_,_18370_,5.698626
_18177_,_18398_,5.698626
_18177_,_18430_,5.698626
_18177_,_18432_,5.698626
_18177_,_18434_,5.698626
_18177_,_18527_,5.698626
_18177_,_18530_,5.698626
_18177_,_18559_,5.698626
_18177_,_18562_,5.698626
_18177_,_18591_,5.698626
_18177_,_18592_,5.698626
_18177_,_18594_,5.698626
_18177_,_18624_,5.698626
_18177_,_18655_,5.698626
_18986_,_18775_,5.700962
_18921_,_18678_,5.701354
_19049_,_18713_,5.723359
_18215_,_18289_,5.731770
_18215_,_18187_,5.731779
_18215_,_18302_,5.733100
_18215_,_18200_,5.733249
_18215_,_18232_,5.733249
_18215_,_18233_,5.733249
_18215_,_18301_,5.733249
_18215_,_18545_,5.735532
_18215_,_18481_,5.736863
_18215_,_18577_,5.736863
_18215_,_18609_,5.736863
_18215_,_18641_,5.736863
_18215_,_18461_,5.737009
_18215_,_18494_,5.737009
_18696_,_18709_,5.767271
_18824_,_18839_,5.779371
_18857_,_18967_,5.780327
_19049_,_18712_,5.789114
_18214_,_18227_,5.793697
_18214_,_18238_,5.793697
_18921_,_18676_,5.794226
_19080_,_19094_,5.794927
_18214_,_18190_,5.795021
_18214_,_18225_,5.795021
_18214_,_18228_,5.795021
_18214_,_18231_,5.795021
_18214_,_18240_,5.795021
_18214_,_18257_,5.795021
_18214_,_18270_,5.795021
_18214_,_18321_,5.795021
_18214_,_18334_,5.795021
_18214_,_18336_,5.795021
_18214_,_18353_,5.795021
_18214_,_18400_,5.795021
_18214_,_18417_,5.795021
_18214_,_18449_,5.795021
_18214_,_18462_,5.795021
_18214_,_18464_,5.795021
_18214_,_18484_,5.795021
_18214_,_18496_,5.795021
_18214_,_18513_,5.795021
_18214_,_18526_,5.795021
_18214_,_18528_,5.795021
_18214_,_18558_,5.795021
_18214_,_18590_,5.795021
_18214_,_18622_,5.795021
_18214_,_18654_,5.795021
_18214_,_18656_,5.795021
_18214_,_18193_,5.801970
_18214_,_18258_,5.801970
_18214_,_18263_,5.801970
_18214_,_18267_,5.801970
_18214_,_18290_,5.801970
_18214_,_18295_,5.801970
_18214_,_18323_,5.801970
_18214_,_18354_,5.801970
_18214_,_18401_,5.801970
_18214_,_18418_,5.801970
_18214_,_18419_,5.801970
_18214_,_18423_,5.801970
_18214_,_18433_,5.801970
_18214_,_18450_,5.801970
_18214_,_18455_,5.801970
_18214_,_18482_,5.801970
_18214_,_18576_,5.801970
_18214_,_18593_,5.801970
_18214_,_18611_,5.801970
_18214_,_18625_,5.801970
_18214_,_18631_,5.801970
_18214_,_18643_,5.801970
_18214_,_18663_,5.801970
_18214_,_18209_,5.805744
_18214_,_18343_,5.805744
_18214_,_18247_,5.805828
_18214_,_18311_,5.805828
_19017_,_19160_,5.806939
_18214_,_18439_,5.809506
_18214_,_18471_,5.809506
_18214_,_18503_,5.809506
_18214_,_18567_,5.809506
_18214_,_18407_,5.809588
_18214_,_18206_,5.810985
_18214_,_18207_,5.810985
_18214_,_18245_,5.810985
_18214_,_18246_,5.810985
_18214_,_18250_,5.810985
_18214_,_18277_,5.810985
_18214_,_18282_,5.810985
_18214_,_18340_,5.810985
_18214_,_18357_,5.810985
_18214_,_18372_,5.810985
_18214_,_18410_,5.810985
_18214_,_18421_,5.810985
_18214_,_18436_,5.810985
_18214_,_18453_,5.810985
_18214_,_18468_,5.810985
_18214_,_18469_,5.810985
_18214_,_18485_,5.810985
_18214_,_18506_,5.810985
_18214_,_18517_,5.810985
_18214_,_18538_,5.810985
_18214_,_18570_,5.810985
_18214_,_18581_,5.810985
_18214_,_18596_,5.810985
_18214_,_18602_,5.810985
_18214_,_18613_,5.810985
_18175_,_18799_,5.832682
_18175_,_18878_,5.832677
_18175_,_18896_,5.832682
_18175_,_18898_,5.832682
_18175_,_18907_,5.832677
_18175_,_19009_,5.832678
_18175_,_19012_,5.832678
_18175_,_19018_,5.832677
_18175_,_19026_,5.832678
_18175_,_19056_,5.832678
_18175_,_19068_,5.832678
_18175_,_18908_,5.833969
_18175_,_18794_,5.833982
_18175_,_18801_,5.833987
_18175_,_18809_,5.833982
_18175_,_18811_,5.833982
_18175_,_18812_,5.833982
_18175_,_18865_,5.833987
_18175_,_18866_,5.833987
_18175_,_18876_,5.833982
_18175_,_18886_,5.833987
_18175_,_18900_,5.833987
_18175_,_18910_,5.833982
_18175_,_19016_,5.833982
_18175_,_19027_,5.833983
_18175_,_19036_,5.833983
_18175_,_19060_,5.833983
_18857_,_18966_,5.881326
_19017_,_19159_,5.881619
_18175_,_18877_,5.889184
_18175_,_19067_,5.889184
_18175_,_19062_,5.889211
_18175_,_18818_,5.889236
_18175_,_18858_,5.889270
_18175_,_18984_,5.889272
_18175_,_19049_,5.889270
_18175_,_18875_,5.890525
_18175_,_18823_,5.890552
_18175_,_18885_,5.890551
_18175_,_18917_,5.890552
_18175_,_18918_,5.890550
_18175_,_18995_,5.890552
_18175_,_19014_,5.890551
_18175_,_19074_,5.890551
_18175_,_18821_,5.890577
_18175_,_18797_,5.890614
_18175_,_18888_,5.890614
_18175_,_18892_,5.890611
_19113_,_18740_,5.893744
_18986_,_18774_,5.915254
_18696_,_18711_,5.932385
_18175_,_18710_,5.945308
_18175_,_18739_,5.945308
_18175_,_18697_,5.946613
_18175_,_18760_,5.946614
_18175_,_18771_,5.946613
_18175_,_18824_,5.946614
_18175_,_18828_,5.946613
_18175_,_18954_,5.946613
_18175_,_19085_,5.946614
_18214_,_18186_,5.953135
_18214_,_18224_,5.953135
_18214_,_18251_,5.953135
_18214_,_18256_,5.953135
_18214_,_18260_,5.953135
_18214_,_18292_,5.953135
_18214_,_18347_,5.953135
_18214_,_18379_,5.953135
_18214_,_18388_,5.953135
_18214_,_18411_,5.953135
_18214_,_18413_,5.953135
_18214_,_18445_,5.953135
_18214_,_18452_,5.953135
_18214_,_18475_,5.953135
_18214_,_18507_,5.953135
_18214_,_18544_,5.953135
_18214_,_18548_,5.953135
_18214_,_18603_,5.953135
_18214_,_18612_,5.953135
_18214_,_18640_,5.953135
_18214_,_18644_,5.953135
_18794_,_19092_,5.965279
_18214_,_18178_,5.965442
_18214_,_18185_,5.965442
_18214_,_18216_,5.965442
_18214_,_18223_,5.965442
_18214_,_18234_,5.965442
_18214_,_18278_,5.965442
_18214_,_18280_,5.965442
_18214_,_18287_,5.965442
_18214_,_18294_,5.965442
_18214_,_18310_,5.965442
_18214_,_18342_,5.965442
_18214_,_18374_,5.965442
_18214_,_18390_,5.965442
_18214_,_18422_,5.965442
_18214_,_18447_,5.965442
_18214_,_18479_,5.965442
_18214_,_18501_,5.965442
_18214_,_18518_,5.965442
_18214_,_18533_,5.965442
_18214_,_18534_,5.965442
_18214_,_18565_,5.965442
_18214_,_18582_,5.965442
_18214_,_18597_,5.965442
_18214_,_18598_,5.965442
_18214_,_18629_,5.965442
_18214_,_18630_,5.965442
_18214_,_18662_,5.965442
_18857_,_18965_,5.975606
_18176_,_18773_,5.993689
_18176_,_19154_,5.993689
_18176_,_18703_,5.995067
_18176_,_18835_,5.995068
_18176_,_18831_,5.996372
_18176_,_18837_,5.996372
_18176_,_18964_,5.996372
_18176_,_19150_,5.996372
_18176_,_19158_,5.996372
_18921_,_18675_,6.001086
_18175_,_18731_,6.004189
_18175_,_18962_,6.004185
_18175_,_19082_,6.004207
_18175_,_18735_,6.048547
_19080_,_19093_,6.058421
_18857_,_18963_,6.059462
_18176_,_18705_,6.063223
_18176_,_18770_,6.064530
_18176_,_18707_,6.067255
_18176_,_19151_,6.068570
_18175_,_18708_,6.076168
_18175_,_18919_,6.078613
_18175_,_19079_,6.078738
_18214_,_18182_,6.110576
_18214_,_18220_,6.110576
_18214_,_18221_,6.110576
_18214_,_18222_,6.110576
_18214_,_18253_,6.110576
_18214_,_18254_,6.110576
_18214_,_18318_,6.110576
_18214_,_18348_,6.110576
_18214_,_18349_,6.110576
_18214_,_18350_,6.110576
_18214_,_18382_,6.110576
_18214_,_18394_,6.110576
_18214_,_18412_,6.110576
_18214_,_18414_,6.110576
_18214_,_18444_,6.110576
_18214_,_18458_,6.110576
_18214_,_18476_,6.110576
_18214_,_18508_,6.110576
_18214_,_18509_,6.110576
_18214_,_18542_,6.110576
_18214_,_18573_,6.110576
_18214_,_18574_,6.110576
_18214_,_18606_,6.110576
_18214_,_18637_,6.110576
_18214_,_18638_,6.110576
_18176_,_18838_,6.110586
_18214_,_18196_,6.117464
_18214_,_18217_,6.117464
_18214_,_18243_,6.117464
_18214_,_18255_,6.117464
_18214_,_18266_,6.117464
_18214_,_18307_,6.117464
_18214_,_18345_,6.117464
_18214_,_18377_,6.117464
_18214_,_18383_,6.117464
_18214_,_18403_,6.117464
_18214_,_18415_,6.117464
_18214_,_18440_,6.117464
_18214_,_18441_,6.117464
_18214_,_18472_,6.117464
_18175_,_19089_,6.137551
_18175_,_19087_,6.138862
_18175_,_18961_,6.138887
_18175_,_19155_,6.138887
_18794_,_19091_,6.149329
_18176_,_18672_,6.151056
_18889_,_18836_,6.154888
_18177_,_19005_,6.167257
_18177_,_18911_,6.167266
_18177_,_19004_,6.167266
_18175_,_19145_,6.167882
_18177_,_18810_,6.167981
_18177_,_18905_,6.167981
_18986_,_18772_,6.169543
_18176_,_19080_,6.171610
_18177_,_18873_,6.171744
_18177_,_18874_,6.171744
_18177_,_18906_,6.171744
_18176_,_18761_,6.174600
_18176_,_18826_,6.174600
_18176_,_18827_,6.174600
_18176_,_18955_,6.174600
_18176_,_19083_,6.174600
_18177_,_18909_,6.182091
_19016_,_19156_,6.209809
_18175_,_18704_,6.210638
_18175_,_18832_,6.210640
_18175_,_19147_,6.210638
_18175_,_18834_,6.213983
_18177_,_18176_,6.216160
_19016_,_19157_,6.222210
_18176_,_18667_,6.235623
_18176_,_19084_,6.241015
_19113_,_18738_,6.241847
_18176_,_18733_,6.242325
_18176_,_18959_,6.242928
_18177_,_18813_,6.243019
_18177_,_18814_,6.243019
_18177_,_18879_,6.243030
_18177_,_18904_,6.243030
_18176_,_18830_,6.244395
_18176_,_19086_,6.244441
_18177_,_18872_,6.246786
_18175_,_18732_,6.250501
_18176_,_18829_,6.262007
_18215_,_18175_,6.266619
_18176_,_18673_,6.268972
_18214_,_18249_,6.269328
_18214_,_18312_,6.269329
_18214_,_18408_,6.269329
_18214_,_18409_,6.269329
_18214_,_18499_,6.269329
_18214_,_18504_,6.269328
_18214_,_18522_,6.269328
_18214_,_18537_,6.269328
_18214_,_18563_,6.269328
_18214_,_18568_,6.269328
_18214_,_18575_,6.269329
_18214_,_18586_,6.269328
_18214_,_18600_,6.269329
_18214_,_18607_,6.269329
_18214_,_18632_,6.269328
_18214_,_18633_,6.269329
_18214_,_18639_,6.269328
_18214_,_18650_,6.269329
_18175_,_19021_,6.278927
_19113_,_18737_,6.280803
_18176_,_18669_,6.282567
_18175_,_18665_,6.302575
_18175_,_18820_,6.306729
_18175_,_18881_,6.306729
_18175_,_18884_,6.306729
_18175_,_18902_,6.306729
_18175_,_18915_,6.306729
_18175_,_19002_,6.306729
_18175_,_19038_,6.306729
_18175_,_19066_,6.306729
_18175_,_18806_,6.308070
_18175_,_18815_,6.308070
_18175_,_18816_,6.308070
_18175_,_18817_,6.308070
_18175_,_18819_,6.308070
_18175_,_18871_,6.308070
_18175_,_18880_,6.308070
_18175_,_18882_,6.308070
_18175_,_18901_,6.308070
_18175_,_18913_,6.308070
_18175_,_18916_,6.308070
_18175_,_19001_,6.308070
_18175_,_19003_,6.308070
_18175_,_19006_,6.308070
_18175_,_19037_,6.308070
_18175_,_19069_,6.308070
_18175_,_19070_,6.308070
_18175_,_18729_,6.313476
_18175_,_18728_,6.316332
_18175_,_19013_,6.324376
_18175_,_19015_,6.324376
_18175_,_19020_,6.324376
_18175_,_19025_,6.324376
_18175_,_19044_,6.324376
_18175_,_19055_,6.324376
_18175_,_19058_,6.324376
_18175_,_19076_,6.324376
_18175_,_19077_,6.324376
_18175_,_18996_,6.325718
_18175_,_18998_,6.325718
_18175_,_19008_,6.325718
_18175_,_19010_,6.325718
_18175_,_19024_,6.325718
_18175_,_19028_,6.325718
_18175_,_19029_,6.325718
_18175_,_19030_,6.325718
_18175_,_19031_,6.325718
_18175_,_19042_,6.325718
_18175_,_19043_,6.325718
_18175_,_19045_,6.325718
_18175_,_19063_,6.325718
_18175_,_19065_,6.325718
_18175_,_19073_,6.325718
_18696_,_18706_,6.331262
_18175_,_18210_,6.331898
_18176_,_18763_,6.332922
_18176_,_18957_,6.332922
_18175_,_18868_,6.349346
_18175_,_18899_,6.349346
_18175_,_18822_,6.350688
_18177_,_18867_,6.351528
_18175_,_18897_,6.353633
_18175_,_18993_,6.353633
_18175_,_18804_,6.353836
_18175_,_18798_,6.353868
_18175_,_18862_,6.353878
_18175_,_18808_,6.354041
_18175_,_18805_,6.354116
_18175_,_18869_,6.354125
_18175_,_19059_,6.356213
_18175_,_18999_,6.356223
_18175_,_19000_,6.356225
_18175_,_18883_,6.356232
_18175_,_19022_,6.356231
_18175_,_19034_,6.356229
_18175_,_18887_,6.357399
_18175_,_19061_,6.357509
_18175_,_19064_,6.357503
