launch_flop,capture_flop,slack
_16422_,_16227_,2.844874
_16328_,_16290_,2.860668
_16455_,_16610_,2.860742
_15726_,_14870_,2.884412
_16359_,_16128_,2.922312
_16295_,_16418_,2.956092
_16231_,_16545_,2.959741
_16422_,_16225_,2.964808
_15651_,_16553_,2.968323
_16423_,_16226_,2.976114
_16455_,_16609_,2.999728
_16454_,_16608_,3.029418
_15651_,_16362_,3.048241
_16487_,_16160_,3.054433
_16359_,_16127_,3.065917
_15651_,_16552_,3.076881
_16552_,_16192_,3.081692
_16295_,_16417_,3.106099
_16231_,_16544_,3.110111
_16328_,_16289_,3.124029
_15651_,_16360_,3.128968
_16552_,_16191_,3.144517
_15726_,_14868_,3.216993
_16231_,_16543_,3.219055
_16455_,_16607_,3.238703
_16295_,_16416_,3.239944
_16487_,_16159_,3.250519
_15651_,_16361_,3.253124
_16328_,_16288_,3.258694
_16328_,_16287_,3.261786
_15726_,_14869_,3.272170
_16487_,_16158_,3.290088
_16359_,_16126_,3.308419
_16552_,_16190_,3.317644
_16422_,_16224_,3.338257
_16231_,_16542_,3.392175
_16295_,_16415_,3.406975
_16359_,_16125_,3.430925
_16454_,_16606_,3.465225
_16328_,_16286_,3.468745
_16487_,_16157_,3.477767
_16231_,_16541_,3.479695
_15726_,_14866_,3.534731
_16422_,_16223_,3.538191
_16295_,_16414_,3.560147
_15651_,_16551_,3.563909
_16552_,_16189_,3.577676
_16487_,_16156_,3.580952
_16359_,_16124_,3.587590
_15726_,_14867_,3.588110
_16455_,_16605_,3.588301
_16422_,_16221_,3.607656
_16422_,_16222_,3.641331
_16231_,_16540_,3.664519
_16295_,_16413_,3.706321
_15651_,_16359_,3.719030
_15726_,_14865_,3.729568
_16552_,_16188_,3.751760
_16328_,_16285_,3.770597
_16550_,_16187_,3.787323
_16295_,_16412_,3.817976
_16359_,_16123_,3.826847
_16487_,_16155_,3.834514
_16455_,_16604_,3.841861
_16231_,_16539_,3.863109
_16295_,_16411_,3.868374
_16455_,_16603_,3.868599
_16231_,_16538_,3.923101
_16422_,_16219_,3.948368
_15726_,_14863_,3.974554
_16487_,_16154_,3.977131
_16328_,_16284_,3.977249
_16422_,_16220_,3.990147
_16359_,_16122_,3.993482
_16231_,_16537_,3.999924
_16328_,_16283_,4.022234
_16295_,_16410_,4.025198
_15726_,_14861_,4.035734
_16359_,_16121_,4.037683
_16487_,_16153_,4.049870
_16552_,_16186_,4.056320
_16552_,_16185_,4.111631
_16455_,_16602_,4.143132
_16487_,_16152_,4.164715
_15726_,_14864_,4.237214
_16326_,_16281_,4.244082
_16328_,_16282_,4.251235
_16487_,_16151_,4.283518
_16552_,_16184_,4.285761
_16295_,_16409_,4.295653
_16455_,_16601_,4.313627
_16422_,_16218_,4.342705
_15726_,_14859_,4.357656
_16550_,_16183_,4.364984
_16359_,_16119_,4.371696
_16231_,_16536_,4.393581
_15726_,_14862_,4.400735
_16359_,_16120_,4.406851
_15651_,_16550_,4.428577
_15726_,_14860_,4.436720
_16422_,_16217_,4.443064
_16487_,_16150_,4.452232
_16295_,_16408_,4.463748
_15726_,_14858_,4.493460
_15651_,_16358_,4.508968
_16231_,_16535_,4.557400
_16359_,_16117_,4.579970
_16326_,_16280_,4.610162
_16326_,_16279_,4.610477
_16455_,_16600_,4.615475
_16422_,_16216_,4.627888
_16295_,_16407_,4.656394
_16295_,_16406_,4.658283
_16455_,_16599_,4.675825
_16359_,_16118_,4.676083
_16231_,_16533_,4.704089
_16231_,_16534_,4.707346
_16487_,_16149_,4.743740
_16552_,_16182_,4.747635
_15726_,_14857_,4.761592
_15726_,_14852_,4.764649
_16422_,_16215_,4.826277
_16455_,_16598_,4.847275
_16328_,_16278_,4.862502
_16326_,_16277_,4.870427
_16487_,_16148_,4.886253
_15726_,_14849_,4.891968
_16455_,_16597_,4.896935
_16295_,_16405_,4.911845
_16422_,_16214_,4.914653
_16550_,_16181_,4.965311
_15726_,_14856_,4.980377
_15726_,_14853_,4.983566
_16487_,_16147_,4.984078
_16422_,_16213_,5.019250
_16231_,_16532_,5.060286
_16295_,_16404_,5.067162
_15726_,_14854_,5.086836
_16455_,_16596_,5.098829
_15726_,_14851_,5.115243
_15726_,_14855_,5.135462
_16552_,_16179_,5.140653
_16295_,_16403_,5.141753
_16552_,_16180_,5.148785
_16359_,_16116_,5.153961
_16455_,_16595_,5.162010
_16328_,_16276_,5.202234
_15652_,_15657_,5.235846
_15652_,_15753_,5.235846
_15652_,_15619_,5.237195
_15652_,_15623_,5.237195
_15652_,_15629_,5.237195
_15652_,_15632_,5.237195
_15652_,_15633_,5.237195
_15652_,_15634_,5.237195
_15652_,_15635_,5.237195
_15652_,_15670_,5.237195
_15652_,_15671_,5.237195
_15652_,_15672_,5.237195
_15652_,_15673_,5.237195
_15652_,_15686_,5.237195
_15652_,_15689_,5.237195
_15652_,_15693_,5.237195
_15652_,_15699_,5.237195
_15652_,_15702_,5.237195
_15652_,_15703_,5.237195
_15652_,_15704_,5.237195
_15652_,_15705_,5.237195
_15652_,_15707_,5.237195
_15652_,_15718_,5.237195
_15652_,_15725_,5.237195
_15652_,_15731_,5.237195
_15652_,_15735_,5.237195
_15652_,_15736_,5.237195
_15652_,_15737_,5.237195
_15652_,_15739_,5.237195
_15652_,_15757_,5.237195
_15652_,_15763_,5.237195
_15652_,_15766_,5.237195
_15652_,_15767_,5.237195
_15652_,_15768_,5.237195
_15652_,_15769_,5.237195
_15652_,_15771_,5.237195
_15652_,_15789_,5.237195
_15652_,_15795_,5.237195
_15652_,_15799_,5.237195
_15652_,_15800_,5.237195
_15652_,_15801_,5.237195
_15652_,_15803_,5.237195
_15652_,_15821_,5.237195
_15652_,_15827_,5.237195
_15652_,_15831_,5.237195
_15652_,_15832_,5.237195
_15652_,_15833_,5.237195
_15652_,_15835_,5.237195
_15652_,_15849_,5.237195
_15652_,_15853_,5.237195
_15652_,_15859_,5.237195
_15652_,_15862_,5.237195
_15652_,_15863_,5.237195
_15652_,_15864_,5.237195
_15652_,_15865_,5.237195
_15652_,_15867_,5.237195
_15652_,_15885_,5.237195
_15652_,_15891_,5.237195
_15652_,_15895_,5.237195
_15652_,_15896_,5.237195
_15652_,_15897_,5.237195
_15652_,_15899_,5.237195
_15652_,_15917_,5.237195
_15652_,_15923_,5.237195
_15652_,_15927_,5.237195
_15652_,_15928_,5.237195
_15652_,_15929_,5.237195
_15652_,_15931_,5.237195
_15652_,_15949_,5.237195
_15652_,_15955_,5.237195
_15652_,_15960_,5.237195
_15652_,_15961_,5.237195
_15652_,_15963_,5.237195
_15652_,_15977_,5.237195
_15652_,_15981_,5.237195
_15652_,_15987_,5.237195
_15652_,_15990_,5.237195
_15652_,_15991_,5.237195
_15652_,_15992_,5.237195
_15652_,_15993_,5.237195
_15652_,_15995_,5.237195
_15652_,_16013_,5.237195
_15652_,_16019_,5.237195
_15652_,_16024_,5.237195
_15652_,_16025_,5.237195
_15652_,_16027_,5.237195
_15652_,_16041_,5.237195
_15652_,_16045_,5.237195
_15652_,_16051_,5.237195
_15652_,_16054_,5.237195
_15652_,_16055_,5.237195
_15652_,_16056_,5.237195
_15652_,_16057_,5.237195
_15652_,_16059_,5.237195
_15652_,_16077_,5.237195
_15652_,_16083_,5.237195
_15652_,_16086_,5.237195
_15652_,_16088_,5.237195
_15652_,_16089_,5.237195
_15652_,_16091_,5.237195
_16359_,_16115_,5.264673
_16423_,_16212_,5.277151
_15726_,_14848_,5.281015
_16231_,_16531_,5.289857
_16487_,_16146_,5.290692
_15726_,_14847_,5.301204
_15726_,_14850_,5.310400
_16455_,_16594_,5.311823
_16552_,_16178_,5.313543
_15615_,_15775_,5.331811
_16487_,_16145_,5.332729
_15615_,_15679_,5.333162
_15615_,_15716_,5.333162
_15615_,_15746_,5.333162
_15615_,_15810_,5.333162
_15615_,_15812_,5.333162
_15615_,_15842_,5.333162
_15615_,_15844_,5.333162
_15615_,_15874_,5.333162
_15615_,_15876_,5.333162
_15615_,_15906_,5.333162
_15615_,_15935_,5.333162
_15615_,_15938_,5.333162
_15615_,_15967_,5.333162
_15615_,_15970_,5.333162
_15615_,_15999_,5.333162
_15615_,_16002_,5.333162
_15615_,_16034_,5.333162
_15615_,_16063_,5.333162
_15615_,_16066_,5.333162
_15615_,_15631_,5.333453
_15615_,_15646_,5.333453
_15615_,_15684_,5.333453
_15615_,_15748_,5.333453
_15615_,_15641_,5.333488
_15615_,_15644_,5.333488
_15615_,_15711_,5.333488
_15615_,_15714_,5.333488
_15615_,_15743_,5.333488
_15615_,_15778_,5.333488
_15615_,_15807_,5.333488
_15615_,_15839_,5.333488
_15615_,_15871_,5.333488
_15615_,_15903_,5.333488
_15615_,_16031_,5.333488
_15615_,_16095_,5.333488
_15615_,_16098_,5.333488
_16326_,_16275_,5.342405
_16550_,_16177_,5.344220
_16295_,_16402_,5.350730
_16359_,_16113_,5.394022
_16423_,_16211_,5.394701
_16231_,_16530_,5.428173
_16359_,_16114_,5.452297
_16487_,_16144_,5.489237
_16295_,_16401_,5.500373
_16455_,_16593_,5.520445
_15615_,_15755_,5.529235
_15615_,_15723_,5.530259
_15615_,_15819_,5.530259
_15615_,_15883_,5.530259
_15615_,_15915_,5.530259
_15615_,_15947_,5.530259
_15615_,_15621_,5.530584
_15615_,_15630_,5.530584
_15615_,_15643_,5.530584
_15615_,_15691_,5.530584
_15615_,_15700_,5.530584
_15615_,_15732_,5.530584
_15615_,_15741_,5.530584
_15615_,_15764_,5.530584
_15615_,_15777_,5.530584
_15615_,_15787_,5.530584
_15615_,_15796_,5.530584
_15615_,_15805_,5.530584
_15615_,_15828_,5.530584
_15615_,_15837_,5.530584
_15615_,_15851_,5.530584
_15615_,_15860_,5.530584
_15615_,_15873_,5.530584
_15615_,_15892_,5.530584
_15615_,_15901_,5.530584
_15615_,_15924_,5.530584
_15615_,_15933_,5.530584
_15615_,_15956_,5.530584
_15615_,_15965_,5.530584
_15615_,_15979_,5.530584
_15615_,_15988_,5.530584
_15615_,_16001_,5.530584
_15615_,_16011_,5.530584
_15615_,_16020_,5.530584
_15615_,_16029_,5.530584
_15615_,_16043_,5.530584
_15615_,_16052_,5.530584
_15615_,_16065_,5.530584
_15615_,_16075_,5.530584
_15615_,_16084_,5.530584
_15615_,_16093_,5.530584
_15615_,_16097_,5.530584
_16231_,_16529_,5.548511
_16423_,_16210_,5.551673
_15615_,_15765_,5.553505
_15615_,_15780_,5.553505
_15615_,_15908_,5.553505
_15615_,_15940_,5.553505
_15615_,_15957_,5.553505
_15615_,_15972_,5.553505
_15615_,_16004_,5.553505
_15615_,_16021_,5.553505
_15615_,_16036_,5.553505
_15615_,_16068_,5.553505
_15615_,_16085_,5.553505
_15615_,_16100_,5.553505
_15615_,_15628_,5.553796
_15615_,_15645_,5.553796
_15615_,_15683_,5.553796
_15615_,_15701_,5.553796
_15615_,_15715_,5.553796
_15615_,_15733_,5.553796
_15615_,_15747_,5.553796
_15615_,_15779_,5.553796
_15615_,_15797_,5.553796
_15615_,_15811_,5.553796
_15615_,_15826_,5.553796
_15615_,_15829_,5.553796
_15615_,_15843_,5.553796
_15615_,_15861_,5.553796
_15615_,_15875_,5.553796
_15615_,_15890_,5.553796
_15615_,_15893_,5.553796
_15615_,_15907_,5.553796
_15615_,_15925_,5.553796
_15615_,_15939_,5.553796
_15615_,_15971_,5.553796
_15615_,_15989_,5.553796
_15615_,_16003_,5.553796
_15615_,_16035_,5.553796
_15615_,_16053_,5.553796
_15615_,_16067_,5.553796
_15615_,_16099_,5.553796
_15615_,_15721_,5.554527
_15615_,_15724_,5.554527
_15615_,_15785_,5.554527
_15615_,_15788_,5.554527
_15615_,_15817_,5.554527
_15615_,_15820_,5.554527
_15615_,_15881_,5.554527
_15615_,_15913_,5.554527
_15615_,_15945_,5.554527
_15615_,_15959_,5.554527
_15615_,_16009_,5.554527
_15615_,_16023_,5.554527
_15615_,_16073_,5.554527
_15615_,_16087_,5.554527
_15615_,_15685_,5.559558
_15615_,_15640_,5.560908
_15615_,_15642_,5.560908
_15615_,_15647_,5.560908
_15615_,_15712_,5.560908
_15615_,_15717_,5.560908
_15615_,_15744_,5.560908
_15615_,_15749_,5.560908
_15615_,_15776_,5.560908
_15615_,_15781_,5.560908
_15615_,_15808_,5.560908
_15615_,_15813_,5.560908
_15615_,_15840_,5.560908
_15615_,_15845_,5.560908
_15615_,_15858_,5.560908
_15615_,_15872_,5.560908
_15615_,_15877_,5.560908
_15615_,_15904_,5.560908
_15615_,_15909_,5.560908
_15615_,_15922_,5.560908
_15615_,_15936_,5.560908
_15615_,_15941_,5.560908
_15615_,_15954_,5.560908
_15615_,_15968_,5.560908
_15615_,_15973_,5.560908
_15615_,_15986_,5.560908
_15615_,_16000_,5.560908
_15615_,_16005_,5.560908
_15615_,_16018_,5.560908
_15615_,_16032_,5.560908
_15615_,_16037_,5.560908
_15615_,_16064_,5.560908
_15615_,_16069_,5.560908
_15615_,_16096_,5.560908
_15615_,_16101_,5.560908
_15615_,_15620_,5.566224
_15615_,_15751_,5.566224
_15615_,_15754_,5.566224
_15615_,_15617_,5.567575
_15615_,_15638_,5.567575
_15615_,_15666_,5.567575
_15615_,_15668_,5.567575
_15615_,_15669_,5.567575
_15615_,_15676_,5.567575
_15615_,_15677_,5.567575
_15615_,_15681_,5.567575
_15615_,_15682_,5.567575
_15615_,_15687_,5.567575
_15615_,_15690_,5.567575
_15615_,_15708_,5.567575
_15615_,_15722_,5.567575
_15615_,_15740_,5.567575
_15615_,_15786_,5.567575
_15615_,_15804_,5.567575
_15615_,_15818_,5.567575
_15615_,_15836_,5.567575
_15615_,_15850_,5.567575
_15615_,_15868_,5.567575
_15615_,_15882_,5.567575
_15615_,_15914_,5.567575
_15615_,_15946_,5.567575
_15615_,_15964_,5.567575
_15615_,_15978_,5.567575
_15615_,_15996_,5.567575
_15615_,_16010_,5.567575
_15615_,_16042_,5.567575
_15615_,_16060_,5.567575
_15615_,_16074_,5.567575
_15615_,_15639_,5.567900
_15615_,_15709_,5.567900
_15615_,_15773_,5.567900
_15615_,_15869_,5.567900
_15615_,_15997_,5.567900
_15615_,_16061_,5.567900
_16487_,_16143_,5.609125
_16326_,_16274_,5.610613
_16231_,_16527_,5.617533
_16295_,_16400_,5.621186
_16326_,_16273_,5.649882
_16455_,_16592_,5.675885
_15652_,_15661_,5.688794
_15652_,_15662_,5.688794
_15652_,_15664_,5.688794
_15652_,_15667_,5.688794
_15652_,_15750_,5.688794
_15652_,_15758_,5.688794
_15652_,_15760_,5.688794
_15652_,_15761_,5.688794
_15652_,_15770_,5.688794
_15652_,_15616_,5.690143
_15652_,_15624_,5.690143
_15652_,_15625_,5.690143
_15652_,_15626_,5.690143
_15652_,_15627_,5.690143
_15652_,_15636_,5.690143
_15652_,_15654_,5.690143
_15652_,_15656_,5.690143
_15652_,_15663_,5.690143
_15652_,_15665_,5.690143
_15652_,_15674_,5.690143
_15652_,_15688_,5.690143
_15652_,_15694_,5.690143
_15652_,_15695_,5.690143
_15652_,_15696_,5.690143
_15652_,_15697_,5.690143
_15652_,_15706_,5.690143
_15652_,_15726_,5.690143
_15652_,_15727_,5.690143
_15652_,_15728_,5.690143
_15652_,_15729_,5.690143
_15652_,_15738_,5.690143
_15652_,_15752_,5.690143
_15652_,_15759_,5.690143
_15652_,_15782_,5.690143
_15652_,_15790_,5.690143
_15652_,_15791_,5.690143
_15652_,_15792_,5.690143
_15652_,_15793_,5.690143
_15652_,_15802_,5.690143
_15652_,_15814_,5.690143
_15652_,_15816_,5.690143
_15652_,_15822_,5.690143
_15652_,_15823_,5.690143
_15652_,_15824_,5.690143
_15652_,_15825_,5.690143
_15652_,_15834_,5.690143
_15652_,_15846_,5.690143
_15652_,_15848_,5.690143
_15652_,_15854_,5.690143
_15652_,_15855_,5.690143
_15652_,_15856_,5.690143
_15652_,_15857_,5.690143
_15652_,_15866_,5.690143
_15652_,_15878_,5.690143
_15652_,_15880_,5.690143
_15652_,_15886_,5.690143
_15652_,_15887_,5.690143
_15652_,_15888_,5.690143
_15652_,_15889_,5.690143
_15652_,_15898_,5.690143
_15652_,_15910_,5.690143
_15652_,_15912_,5.690143
_15652_,_15918_,5.690143
_15652_,_15919_,5.690143
_15652_,_15920_,5.690143
_15652_,_15921_,5.690143
_15652_,_15930_,5.690143
_15652_,_15942_,5.690143
_15652_,_15944_,5.690143
_15652_,_15950_,5.690143
_15652_,_15951_,5.690143
_15652_,_15952_,5.690143
_15652_,_15953_,5.690143
_15652_,_15962_,5.690143
_15652_,_15974_,5.690143
_15652_,_15976_,5.690143
_15652_,_15982_,5.690143
_15652_,_15983_,5.690143
_15652_,_15984_,5.690143
_15652_,_15985_,5.690143
_15652_,_15994_,5.690143
_15652_,_16006_,5.690143
_15652_,_16008_,5.690143
_15652_,_16014_,5.690143
_15652_,_16015_,5.690143
_15652_,_16016_,5.690143
_15652_,_16017_,5.690143
_15652_,_16026_,5.690143
_15652_,_16038_,5.690143
_15652_,_16040_,5.690143
_15652_,_16046_,5.690143
_15652_,_16047_,5.690143
_15652_,_16048_,5.690143
_15652_,_16049_,5.690143
_15652_,_16058_,5.690143
_15652_,_16070_,5.690143
_15652_,_16072_,5.690143
_15652_,_16078_,5.690143
_15652_,_16079_,5.690143
_15652_,_16080_,5.690143
_15652_,_16081_,5.690143
_15652_,_16090_,5.690143
_15652_,_15622_,5.694790
_15652_,_15637_,5.694790
_15652_,_15660_,5.694790
_15652_,_15692_,5.694790
_15652_,_15713_,5.694790
_15652_,_15734_,5.694790
_15652_,_15745_,5.694790
_15652_,_15756_,5.694790
_15652_,_15798_,5.694790
_15652_,_15809_,5.694790
_15652_,_15830_,5.694790
_15652_,_15841_,5.694790
_15652_,_15852_,5.694790
_15652_,_15884_,5.694790
_15652_,_15894_,5.694790
_15652_,_15905_,5.694790
_15652_,_15916_,5.694790
_15652_,_15926_,5.694790
_15652_,_15937_,5.694790
_15652_,_15948_,5.694790
_15652_,_15958_,5.694790
_15652_,_15969_,5.694790
_15652_,_15980_,5.694790
_15652_,_16012_,5.694790
_15652_,_16022_,5.694790
_15652_,_16033_,5.694790
_15652_,_16044_,5.694790
_15652_,_16076_,5.694790
_16359_,_16112_,5.704438
_16231_,_16528_,5.719415
_15726_,_14846_,5.720043
_15652_,_15680_,5.723170
_16455_,_16591_,5.724438
_15652_,_15678_,5.724520
_15652_,_15698_,5.724520
_15652_,_15710_,5.724520
_15652_,_15742_,5.724520
_15652_,_15772_,5.724520
_15652_,_15774_,5.724520
_15652_,_15794_,5.724520
_15652_,_15806_,5.724520
_15652_,_15838_,5.724520
_15652_,_15870_,5.724520
_15652_,_15902_,5.724520
_15652_,_15934_,5.724520
_15652_,_15966_,5.724520
_15652_,_15998_,5.724520
_15652_,_16028_,5.724520
_15652_,_16030_,5.724520
_15652_,_16050_,5.724520
_15652_,_16062_,5.724520
_15652_,_16071_,5.724520
_15652_,_16082_,5.724520
_15652_,_16092_,5.724520
_15652_,_16094_,5.724520
_16552_,_16176_,5.729243
_16295_,_16399_,5.764174
_15615_,_15658_,5.767090
_15615_,_15659_,5.767090
_15615_,_15675_,5.767090
_16423_,_16209_,5.771419
_15615_,_15655_,5.799623
_15615_,_15719_,5.799623
_15615_,_15730_,5.799623
_15615_,_15762_,5.799623
_15615_,_15783_,5.799623
_15615_,_15815_,5.799623
_15615_,_15847_,5.799623
_15615_,_15879_,5.799623
_15615_,_15900_,5.799623
_15615_,_15911_,5.799623
_15615_,_15932_,5.799623
_15615_,_15943_,5.799623
_15615_,_15975_,5.799623
_15615_,_16007_,5.799623
_15615_,_16039_,5.799623
_16550_,_16175_,5.801575
_15726_,_14845_,5.807950
_15615_,_14843_,5.823353
_16295_,_16398_,5.825141
_16423_,_16208_,5.839667
_16328_,_16272_,5.870916
_16326_,_16271_,5.875782
_16487_,_16142_,5.886365
_16359_,_16111_,5.908190
_16422_,_16207_,5.944830
_15726_,_14844_,5.987132
_16487_,_16141_,5.990114
_16550_,_16174_,6.000590
_16231_,_16526_,6.011409
_16455_,_16590_,6.018920
_16359_,_16110_,6.036952
_15615_,_15618_,6.047215
_15615_,_15720_,6.047215
_15615_,_15784_,6.047215
_16295_,_16397_,6.088791
_16423_,_16206_,6.142450
_16552_,_16173_,6.154310
_16359_,_16109_,6.166957
_16487_,_16140_,6.182025
_16328_,_16270_,6.204626
_16231_,_16525_,6.233276
_16231_,_16524_,6.271785
_16455_,_16589_,6.290980
_16295_,_16396_,6.292111
_16326_,_16269_,6.293372
_15615_,_14842_,6.295333
_15615_,_16459_,6.298207
_15615_,_16460_,6.298220
_15615_,_16463_,6.298223
_15615_,_16472_,6.298219
_15615_,_16230_,6.302701
_15615_,_16233_,6.302701
_15615_,_16234_,6.302701
_15615_,_16297_,6.302701
_15615_,_16306_,6.302829
_15615_,_16308_,6.302829
_15615_,_16458_,6.304658
_15615_,_16427_,6.304672
_15615_,_16430_,6.304679
_15615_,_16441_,6.304678
_15615_,_16462_,6.304681
_15615_,_16466_,6.304681
_15615_,_16468_,6.304678
_15615_,_16469_,6.304676
_15615_,_16475_,6.304678
_15615_,_16507_,6.304678
_15615_,_16508_,6.304678
_15615_,_16511_,6.304676
_15615_,_16426_,6.305999
_15615_,_16434_,6.306023
_15615_,_16436_,6.306019
_15615_,_16439_,6.306019
_15615_,_16440_,6.306019
_15615_,_16446_,6.306019
_15615_,_16476_,6.306019
_15615_,_16496_,6.306023
_15615_,_16501_,6.306019
_15615_,_16504_,6.306019
_16423_,_16205_,6.306073
_15615_,_16294_,6.307849
_15615_,_16455_,6.307849
_15615_,_16486_,6.307849
_15615_,_16488_,6.307849
_15615_,_16241_,6.307976
_15615_,_16295_,6.309191
_15615_,_16425_,6.309191
_15615_,_16299_,6.309200
_15615_,_16301_,6.309200
_15615_,_16240_,6.309216
_15615_,_16305_,6.309216
_15615_,_16238_,6.309317
_15615_,_16244_,6.309317
_15615_,_16302_,6.309317
_15615_,_16309_,6.309317
_15615_,_16310_,6.309317
_16359_,_16108_,6.317819
_15615_,_16435_,6.365504
_15615_,_16437_,6.365504
_15615_,_16503_,6.365504
_15615_,_16493_,6.366846
_15615_,_16495_,6.366846
_15615_,_16497_,6.366846
_15615_,_16499_,6.366846
_15615_,_16337_,6.368414
_15615_,_16328_,6.369761
_15615_,_16329_,6.369761
_15615_,_16339_,6.369756
_15615_,_16333_,6.369763
_15615_,_16342_,6.369761
_16487_,_16139_,6.393991
_16552_,_16172_,6.439224
_16295_,_16395_,6.464399
_15615_,_16474_,6.464996
_15615_,_16480_,6.466584
_15615_,_16260_,6.466596
_16328_,_16268_,6.467403
_15615_,_16254_,6.467937
_15615_,_16318_,6.467937
_15615_,_16322_,6.467937
_15615_,_16432_,6.468732
_15615_,_16438_,6.468732
_15615_,_16502_,6.468732
_15615_,_16510_,6.468732
_15615_,_16252_,6.472397
_15615_,_16253_,6.472397
_15615_,_16483_,6.472397
_15615_,_16448_,6.473724
_15615_,_16251_,6.473738
_15615_,_16255_,6.473734
_15615_,_16257_,6.473734
_15615_,_16258_,6.473738
_15615_,_16317_,6.473738
_15615_,_16320_,6.473738
_15615_,_16353_,6.473734
_15615_,_16451_,6.473738
_15615_,_16453_,6.473736
_15615_,_16482_,6.473738
_15615_,_16514_,6.473738
_15615_,_16515_,6.473738
_15615_,_16340_,6.474582
_16423_,_16204_,6.499734
_16455_,_16588_,6.519268
_16231_,_16523_,6.523001
_16423_,_16203_,6.527280
_15615_,_16513_,6.538198
_15615_,_16517_,6.539531
_15615_,_16350_,6.539545
_15615_,_16351_,6.539539
_15615_,_16357_,6.539539
_16552_,_16171_,6.543569
_16359_,_16107_,6.550568
_16455_,_16587_,6.560880
_15615_,_16236_,6.564446
_15615_,_16445_,6.564446
_16295_,_16394_,6.623586
_15615_,_16444_,6.655550
_15615_,_16250_,6.659294
_15615_,_16314_,6.659294
_15615_,_16344_,6.659294
_15615_,_16354_,6.659294
_15614_,_16134_,6.676157
_15614_,_16102_,6.676166
_15614_,_16106_,6.676178
_16487_,_16138_,6.686009
_15615_,_16447_,6.686467
_15615_,_16487_,6.686467
_15615_,_16494_,6.686467
_15615_,_16505_,6.686467
_15615_,_16506_,6.686467
_15615_,_16512_,6.686467
_15615_,_16422_,6.687763
_15615_,_16433_,6.687763
_15615_,_16498_,6.687763
_15615_,_16500_,6.687763
_14840_,_16256_,6.688144
_14840_,_16259_,6.688145
_15613_,_16235_,6.690530
_15613_,_16237_,6.690530
_15613_,_16296_,6.690538
_15613_,_16330_,6.690538
_15613_,_16336_,6.690538
_15613_,_16454_,6.690538
_15613_,_16456_,6.690538
_15613_,_16464_,6.690538
_15613_,_16465_,6.690538
_15613_,_16232_,6.694273
_15613_,_16239_,6.694273
_15613_,_16303_,6.694273
_15613_,_16304_,6.694273
_15613_,_16326_,6.694273
_15613_,_16334_,6.694273
_15613_,_16338_,6.694273
_15615_,_16450_,6.697937
_15615_,_16449_,6.709057
_15615_,_16470_,6.709057
_15615_,_16478_,6.709057
