launch_flop,capture_flop,slack
_41080_,_43764_,0.963843
_41210_,_43920_,0.964431
_41210_,_43862_,0.971895
_41210_,_43830_,0.972274
_41210_,_44049_,0.974047
_41080_,_43252_,0.975928
_41080_,_41144_,0.976441
_41080_,_43124_,0.976441
_41080_,_42574_,0.982185
_41080_,_42702_,0.982185
_41080_,_42830_,0.982185
_41080_,_43214_,0.982185
_41080_,_43342_,0.982185
_41080_,_43726_,0.982185
_41080_,_41138_,0.982610
_41080_,_41793_,0.982610
_41080_,_42210_,0.982610
_41080_,_42350_,0.982610
_41080_,_42606_,0.982610
_41080_,_42734_,0.982610
_41080_,_42862_,0.982610
_41080_,_42990_,0.982610
_41080_,_43118_,0.982610
_41080_,_43246_,0.982610
_41080_,_43374_,0.982610
_41080_,_43502_,0.982610
_41080_,_43630_,0.982610
_41080_,_43758_,0.982610
_41210_,_43882_,0.984620
_41210_,_43835_,0.984804
_41210_,_43833_,0.986532
_41210_,_43873_,0.996697
_41210_,_44040_,0.999298
_41210_,_43894_,1.000165
_41080_,_41797_,1.000309
_41080_,_42354_,1.000309
_41080_,_42610_,1.000309
_41080_,_42738_,1.000309
_41080_,_42866_,1.000309
_41080_,_42994_,1.000309
_41080_,_43122_,1.000309
_41080_,_43250_,1.000309
_41080_,_43378_,1.000309
_41080_,_43634_,1.000309
_41080_,_43762_,1.000309
_41080_,_41142_,1.008067
_41080_,_42214_,1.008067
_41080_,_43506_,1.008067
_41080_,_43527_,1.011599
_41080_,_43015_,1.011601
_41080_,_43143_,1.011602
_41080_,_43655_,1.011601
_41080_,_41818_,1.011604
_41080_,_42375_,1.011605
_41080_,_42631_,1.011604
_41080_,_42887_,1.011603
_41080_,_43271_,1.011603
_41080_,_43399_,1.011602
_41080_,_43783_,1.011604
_41080_,_42759_,1.011622
_41080_,_42235_,1.011643
_41080_,_41163_,1.011678
_41080_,_43526_,1.014259
_41080_,_43014_,1.014262
_41080_,_43142_,1.014262
_41080_,_43654_,1.014261
_41080_,_41817_,1.014264
_41080_,_42374_,1.014265
_41080_,_42630_,1.014264
_41080_,_42886_,1.014263
_41080_,_43270_,1.014263
_41080_,_43398_,1.014262
_41080_,_43782_,1.014264
_41080_,_42758_,1.014282
_41080_,_42234_,1.014303
_41080_,_41162_,1.014338
_41210_,_43890_,1.016614
_41210_,_44046_,1.020641
_41080_,_43827_,1.020863
_41080_,_43443_,1.020867
_41210_,_43899_,1.021459
_41210_,_43916_,1.022283
_41080_,_41831_,1.025889
_41080_,_42237_,1.026395
_41080_,_43529_,1.026400
_41080_,_42761_,1.026401
_41080_,_43017_,1.026402
_41080_,_43145_,1.026403
_41080_,_43657_,1.026402
_41080_,_41820_,1.026404
_41080_,_42377_,1.026405
_41080_,_42633_,1.026404
_41080_,_42889_,1.026404
_41080_,_43273_,1.026403
_41080_,_43401_,1.026403
_41080_,_43785_,1.026404
_41080_,_42505_,1.026411
_41080_,_41165_,1.026479
_41080_,_43573_,1.026481
_41080_,_43445_,1.026515
_41210_,_43880_,1.026646
_41080_,_42153_,1.026697
_41080_,_43317_,1.026699
_41080_,_43701_,1.026701
_41080_,_42421_,1.026703
_41080_,_43829_,1.026704
_41080_,_43018_,1.026821
_41080_,_43146_,1.026822
_41080_,_43658_,1.026821
_41080_,_41821_,1.026824
_41080_,_42378_,1.026824
_41080_,_42634_,1.026824
_41080_,_42890_,1.026823
_41080_,_43274_,1.026823
_41080_,_43402_,1.026822
_41080_,_43786_,1.026824
_41080_,_42762_,1.026842
_41080_,_42238_,1.026863
_41080_,_43530_,1.026888
_41080_,_41166_,1.026898
_41080_,_42388_,1.028380
_41080_,_43412_,1.028705
_41080_,_42248_,1.028782
_41080_,_43796_,1.029015
_41080_,_42240_,1.031002
_41080_,_43532_,1.031007
_41080_,_42764_,1.031009
_41080_,_43020_,1.031010
_41080_,_43148_,1.031010
_41080_,_43660_,1.031009
_41080_,_41823_,1.031012
_41080_,_42380_,1.031013
_41080_,_42636_,1.031012
_41080_,_42892_,1.031011
_41080_,_43276_,1.031011
_41080_,_43404_,1.031010
_41080_,_43788_,1.031012
_41210_,_43878_,1.031013
_41080_,_41168_,1.031086
_41080_,_41208_,1.031633
_41080_,_42420_,1.031633
_41080_,_42676_,1.031633
_41080_,_42804_,1.031633
_41080_,_42932_,1.031633
_41080_,_43316_,1.031633
_41080_,_43444_,1.031633
_41080_,_43572_,1.031633
_41080_,_43700_,1.031633
_41080_,_43828_,1.031633
_41210_,_44050_,1.034444
_41080_,_42544_,1.035592
_41080_,_43568_,1.035594
_41080_,_43056_,1.035596
_41080_,_43184_,1.035596
_41080_,_43696_,1.035596
_41080_,_41859_,1.035598
_41080_,_42416_,1.035599
_41080_,_42672_,1.035598
_41080_,_42928_,1.035598
_41080_,_43312_,1.035597
_41080_,_43440_,1.035597
_41080_,_43824_,1.035598
_41080_,_42800_,1.035617
_41080_,_42276_,1.035638
_41080_,_41204_,1.035672
_41080_,_42613_,1.038595
_41080_,_42086_,1.038688
_41080_,_43253_,1.038882
_41210_,_43851_,1.040175
_41080_,_43019_,1.041351
_41080_,_43147_,1.041351
_41080_,_43659_,1.041351
_41080_,_41822_,1.041353
_41080_,_42379_,1.041354
_41080_,_42635_,1.041353
_41080_,_42891_,1.041353
_41080_,_43275_,1.041352
_41080_,_43403_,1.041352
_41080_,_43787_,1.041353
_41080_,_42763_,1.041372
_41080_,_42239_,1.041393
_41080_,_43531_,1.041418
_41080_,_41167_,1.041427
_41210_,_43834_,1.042500
_41080_,_41800_,1.042947
_41080_,_43765_,1.043020
_41080_,_42997_,1.043265
_41210_,_43898_,1.044096
_41080_,_42869_,1.044241
_41080_,_43125_,1.044241
_41080_,_42217_,1.044289
_41080_,_43495_,1.045731
_41080_,_42727_,1.045732
_41080_,_42983_,1.045733
_41080_,_43111_,1.045733
_41080_,_43623_,1.045732
_41080_,_41786_,1.045735
_41080_,_42343_,1.045736
_41080_,_42599_,1.045735
_41080_,_42855_,1.045735
_41080_,_43239_,1.045734
_41080_,_43367_,1.045734
_41080_,_43751_,1.045735
_41080_,_42471_,1.045741
_41080_,_42203_,1.045775
_41080_,_43540_,1.045779
_41080_,_41131_,1.045809
_41080_,_41798_,1.045933
_41080_,_42215_,1.045933
_41080_,_42995_,1.045933
_41080_,_43123_,1.045933
_41080_,_43379_,1.045933
_41080_,_43763_,1.045933
_41080_,_41176_,1.046000
_41080_,_42741_,1.048754
_41080_,_43381_,1.048754
_41080_,_43509_,1.048754
_41080_,_43637_,1.048754
_41080_,_41754_,1.049619
_41080_,_42171_,1.049619
_41080_,_42311_,1.049619
_41080_,_42567_,1.049619
_41080_,_42695_,1.049619
_41080_,_42823_,1.049619
_41080_,_42951_,1.049619
_41080_,_43079_,1.049619
_41080_,_43207_,1.049619
_41080_,_43335_,1.049619
_41080_,_43463_,1.049619
_41080_,_43591_,1.049619
_41080_,_43719_,1.049619
_41080_,_42739_,1.050475
_41080_,_42867_,1.050474
_41080_,_41143_,1.050522
_41080_,_42355_,1.050522
_41080_,_42611_,1.050522
_41080_,_43251_,1.050522
_41080_,_43507_,1.050522
_41080_,_43635_,1.050522
_41210_,_43832_,1.051308
_41080_,_43219_,1.052123
_41080_,_41111_,1.052175
_41080_,_41766_,1.052175
_41080_,_42183_,1.052175
_41080_,_42323_,1.052175
_41080_,_42579_,1.052175
_41080_,_42835_,1.052175
_41080_,_42963_,1.052175
_41080_,_43091_,1.052175
_41080_,_43347_,1.052175
_41080_,_43475_,1.052175
_41080_,_43603_,1.052175
_41080_,_43731_,1.052175
_41080_,_42543_,1.054134
_41080_,_42608_,1.054484
_41080_,_42864_,1.054540
_41080_,_41140_,1.054560
_41080_,_41795_,1.054560
_41080_,_42212_,1.054560
_41080_,_42352_,1.054560
_41080_,_42736_,1.054560
_41080_,_42992_,1.054560
_41080_,_43120_,1.054560
_41080_,_43248_,1.054560
_41080_,_43376_,1.054560
_41080_,_43504_,1.054560
_41080_,_43632_,1.054560
_41080_,_43760_,1.054560
_41080_,_42485_,1.055848
_41080_,_42051_,1.055878
_41080_,_42121_,1.056610
_41080_,_42987_,1.056610
_41080_,_42859_,1.056614
_41080_,_43115_,1.056614
_41080_,_42207_,1.056653
_41080_,_43499_,1.056660
_41080_,_41135_,1.056662
_41080_,_43243_,1.056662
_41080_,_43371_,1.056662
_41080_,_43627_,1.056662
_41080_,_43755_,1.056662
_41210_,_43884_,1.056792
_41080_,_42707_,1.057334
_41080_,_42357_,1.057651
_41210_,_43843_,1.058375
_41080_,_41145_,1.058667
_41210_,_44042_,1.058873
_41080_,_42236_,1.058942
_41080_,_43528_,1.058947
_41080_,_42760_,1.058948
_41080_,_43016_,1.058949
_41080_,_43144_,1.058949
_41080_,_43656_,1.058949
_41080_,_41819_,1.058951
_41080_,_42632_,1.058951
_41080_,_42888_,1.058951
_41080_,_43272_,1.058950
_41080_,_43400_,1.058950
_41080_,_43784_,1.058951
_41080_,_42376_,1.058996
_41080_,_41164_,1.059025
_41080_,_41171_,1.059407
_41210_,_43910_,1.059473
_41080_,_42211_,1.059859
_41080_,_42351_,1.059859
_41080_,_43375_,1.059858
_41080_,_41794_,1.059866
_41080_,_41139_,1.059870
_41080_,_42607_,1.059883
_41080_,_42735_,1.059883
_41080_,_42863_,1.059883
_41080_,_42991_,1.059883
_41080_,_43119_,1.059883
_41080_,_43247_,1.059883
_41080_,_43503_,1.059883
_41080_,_43631_,1.059883
_41080_,_43759_,1.059883
_41210_,_43836_,1.061418
_41080_,_42055_,1.063405
_41080_,_42084_,1.063796
_41210_,_43893_,1.065205
_41210_,_43892_,1.066582
_41210_,_43876_,1.068996
_41210_,_43850_,1.069026
_41210_,_43911_,1.070103
_41080_,_41110_,1.070842
_41080_,_42278_,1.071112
_41080_,_43570_,1.071117
_41080_,_42802_,1.071118
_41080_,_43058_,1.071119
_41080_,_43186_,1.071120
_41080_,_43698_,1.071119
_41080_,_41861_,1.071121
_41080_,_42418_,1.071122
_41080_,_42674_,1.071121
_41080_,_42930_,1.071121
_41080_,_43314_,1.071121
_41080_,_43442_,1.071120
_41080_,_43826_,1.071121
_41080_,_42546_,1.071128
_41210_,_43896_,1.071153
_41080_,_41206_,1.071196
_41080_,_42089_,1.071310
_41080_,_41099_,1.071989
_41210_,_43919_,1.072528
_41080_,_42581_,1.072649
_41080_,_42709_,1.072649
_41080_,_42837_,1.072649
_41080_,_42965_,1.072649
_41080_,_43349_,1.072649
_41080_,_43477_,1.072649
_41080_,_43605_,1.072649
_41080_,_43733_,1.072649
_41210_,_44052_,1.072948
_41080_,_42517_,1.074065
_41080_,_43407_,1.074111
_41080_,_41826_,1.074210
_41080_,_42243_,1.074210
_41080_,_42383_,1.074210
_41080_,_42639_,1.074210
_41080_,_42767_,1.074210
_41080_,_43023_,1.074210
_41080_,_43151_,1.074210
_41080_,_43279_,1.074210
_41080_,_43791_,1.074210
_41210_,_43915_,1.074881
_41080_,_42206_,1.076121
_41080_,_43498_,1.076126
_41080_,_42730_,1.076128
_41080_,_42986_,1.076129
_41080_,_43114_,1.076129
_41080_,_43626_,1.076128
_41080_,_41789_,1.076131
_41080_,_42346_,1.076132
_41080_,_42602_,1.076131
_41080_,_42858_,1.076130
_41080_,_43242_,1.076130
_41080_,_43370_,1.076129
_41080_,_43754_,1.076131
_41080_,_41134_,1.076205
_41080_,_42568_,1.076596
_41080_,_42696_,1.076596
_41080_,_42824_,1.076596
_41080_,_42952_,1.076596
_41080_,_43208_,1.076596
_41080_,_43336_,1.076596
_41080_,_43464_,1.076596
_41080_,_43592_,1.076596
_41080_,_43720_,1.076596
_41080_,_42733_,1.076740
_41080_,_41098_,1.076959
_41080_,_41177_,1.078140
_41080_,_41202_,1.078752
_41080_,_41857_,1.078752
_41080_,_42274_,1.078752
_41080_,_42414_,1.078752
_41080_,_42542_,1.078752
_41080_,_42670_,1.078752
_41080_,_42798_,1.078752
_41080_,_42926_,1.078752
_41080_,_43054_,1.078752
_41080_,_43182_,1.078752
_41080_,_43310_,1.078752
_41080_,_43438_,1.078752
_41080_,_43566_,1.078752
_41080_,_43694_,1.078752
_41080_,_43822_,1.078752
_41080_,_41753_,1.079398
_41080_,_42566_,1.079398
_41080_,_42694_,1.079398
_41080_,_42822_,1.079398
_41080_,_42950_,1.079398
_41080_,_43206_,1.079398
_41080_,_43334_,1.079398
_41080_,_43462_,1.079398
_41080_,_43590_,1.079398
_41080_,_43718_,1.079398
_41080_,_41172_,1.079956
_41080_,_43408_,1.079956
_41080_,_42177_,1.080697
_41080_,_43469_,1.080702
_41080_,_42701_,1.080704
_41080_,_42957_,1.080704
_41080_,_43597_,1.080704
_41080_,_41760_,1.080707
_41080_,_42573_,1.080707
_41080_,_42829_,1.080706
_41080_,_43213_,1.080706
_41080_,_43341_,1.080705
_41080_,_43725_,1.080707
_41080_,_43085_,1.080725
_41080_,_42317_,1.080751
_41080_,_41105_,1.080760
_41080_,_42054_,1.081144
_41210_,_44068_,1.081677
_41080_,_42052_,1.082172
_41080_,_43215_,1.082397
_41210_,_43895_,1.083287
_41080_,_41175_,1.083374
_41080_,_42895_,1.083944
_41080_,_43535_,1.083944
_41080_,_43663_,1.083944
_41210_,_43925_,1.085093
_41080_,_42182_,1.086189
_41080_,_42578_,1.086189
_41080_,_42834_,1.086189
_41080_,_42962_,1.086189
_41080_,_43090_,1.086189
_41080_,_43218_,1.086189
_41080_,_43346_,1.086189
_41080_,_43474_,1.086189
_41080_,_43602_,1.086189
_41080_,_43730_,1.086189
_41080_,_42151_,1.087279
_41210_,_43848_,1.087394
_41080_,_41864_,1.089063
_41080_,_43061_,1.089201
_41080_,_43541_,1.089242
_41080_,_43413_,1.089331
_41080_,_42773_,1.089371
_41080_,_43157_,1.089379
_41080_,_42389_,1.089382
_41080_,_41832_,1.089466
_41080_,_42901_,1.089512
_41080_,_42249_,1.089756
_41080_,_42645_,1.089756
_41080_,_43029_,1.089755
_41080_,_43285_,1.089756
_41080_,_43669_,1.089756
_41080_,_43797_,1.089756
_41080_,_42766_,1.090789
_41080_,_43536_,1.092102
_41080_,_42768_,1.092302
_41080_,_42319_,1.092320
_41080_,_42575_,1.092725
_41080_,_42703_,1.092725
_41080_,_42959_,1.092725
_41080_,_43343_,1.092725
_41080_,_43599_,1.092725
_41080_,_43093_,1.092816
_41080_,_41827_,1.093011
_41080_,_42640_,1.093011
_41080_,_43792_,1.093011
_41080_,_42896_,1.093012
_41080_,_43280_,1.093014
_41080_,_43152_,1.093017
_41080_,_42384_,1.093047
_41080_,_43664_,1.093052
_41080_,_42244_,1.093057
_41080_,_43024_,1.093056
_41210_,_43881_,1.093072
_41080_,_41113_,1.094073
_41080_,_41768_,1.094073
_41080_,_42185_,1.094073
_41080_,_42325_,1.094073
_41080_,_43221_,1.094073
_41080_,_42470_,1.094077
_41210_,_43901_,1.098200
_41080_,_43078_,1.098820
_41080_,_41100_,1.099039
_41080_,_41755_,1.099039
_41080_,_42172_,1.099039
_41080_,_42312_,1.099039
_41080_,_43080_,1.099039
_41080_,_42057_,1.099111
_41080_,_43249_,1.099308
_41080_,_42170_,1.100509
_41080_,_42310_,1.100509
_41080_,_43727_,1.101098
_41080_,_43761_,1.101110
_41080_,_42609_,1.101115
_41080_,_43471_,1.101121
_41080_,_43633_,1.101124
_41080_,_42831_,1.101133
_41080_,_43087_,1.101133
_41080_,_42993_,1.101140
_41080_,_42865_,1.101145
_41080_,_43121_,1.101145
_41080_,_41141_,1.101176
_41080_,_41107_,1.101181
_41080_,_41762_,1.101181
_41080_,_42179_,1.101181
_41080_,_42213_,1.101183
_41080_,_43377_,1.101192
_41080_,_41785_,1.101792
_41080_,_43505_,1.104311
_41080_,_42087_,1.105080
_41080_,_42677_,1.106039
_41080_,_43189_,1.106047
_41210_,_43891_,1.106210
_41080_,_41765_,1.106580
_41080_,_42322_,1.106580
_41080_,_42706_,1.106580
_41080_,_42576_,1.108817
_41080_,_42832_,1.108945
_41080_,_42960_,1.109104
_41080_,_43472_,1.109104
_41080_,_43728_,1.109104
_41080_,_43344_,1.109152
_41080_,_43600_,1.109165
_41080_,_41763_,1.109206
_41080_,_43216_,1.109220
_41080_,_42704_,1.109239
_41080_,_42737_,1.110193
_41210_,_43837_,1.111057
_41080_,_43690_,1.112048
_41080_,_42270_,1.112186
_41080_,_43562_,1.112214
_41080_,_43434_,1.112225
_41210_,_43849_,1.112659
_41080_,_42539_,1.113302
_41080_,_43563_,1.113303
_41080_,_43051_,1.113305
_41080_,_43179_,1.113306
_41080_,_43691_,1.113305
_41080_,_41854_,1.113308
_41080_,_42411_,1.113309
_41080_,_42667_,1.113308
_41080_,_42923_,1.113307
_41080_,_43307_,1.113307
_41080_,_43435_,1.113306
_41080_,_43819_,1.113308
_41080_,_42795_,1.113326
_41080_,_42271_,1.113347
_41080_,_41199_,1.113382
_41080_,_43565_,1.113508
_41080_,_42180_,1.114661
_41080_,_41796_,1.114736
_41080_,_43088_,1.114765
_41080_,_42320_,1.114777
_41080_,_43437_,1.115618
_41210_,_43874_,1.115680
_41080_,_41108_,1.116630
_41080_,_42353_,1.116920
_41080_,_43027_,1.118013
_41080_,_42643_,1.118030
_41080_,_42771_,1.118039
_41080_,_42899_,1.118038
_41080_,_43155_,1.118038
_41080_,_41830_,1.118086
_41080_,_42247_,1.118086
_41080_,_42387_,1.118086
_41080_,_43283_,1.118086
_41080_,_43411_,1.118085
_41080_,_43539_,1.118086
_41080_,_43667_,1.118086
_41080_,_43795_,1.118086
_41080_,_41201_,1.118557
_41080_,_41856_,1.118557
_41080_,_42273_,1.118557
_41080_,_42413_,1.118557
_41080_,_42541_,1.118557
_41080_,_42669_,1.118557
_41080_,_42797_,1.118557
_41080_,_42925_,1.118557
_41080_,_43309_,1.118557
_41080_,_43693_,1.118557
_41080_,_43821_,1.118557
_41080_,_43181_,1.119242
_41210_,_44048_,1.119298
_41080_,_42515_,1.121348
_41080_,_43053_,1.121727
_41210_,_43914_,1.124094
_41210_,_44044_,1.124359
_41080_,_42083_,1.125890
_41080_,_43059_,1.126403
_41080_,_43187_,1.126403
_41210_,_44065_,1.126503
_41210_,_43889_,1.128346
_41080_,_42535_,1.128416
_41080_,_42931_,1.130612
_41080_,_42419_,1.130639
_41080_,_41207_,1.130661
_41080_,_42279_,1.130660
_41080_,_42675_,1.130661
_41080_,_43315_,1.130660
_41080_,_43571_,1.130660
_41080_,_43699_,1.130661
_41080_,_42120_,1.130826
_41080_,_42663_,1.131933
_41080_,_43303_,1.131963
_41080_,_43815_,1.132322
_41080_,_43047_,1.132356
_41210_,_43922_,1.132724
_41080_,_42894_,1.132790
_41080_,_43150_,1.132789
_41080_,_42570_,1.133512
_41080_,_42698_,1.133512
_41080_,_42826_,1.133512
_41080_,_42954_,1.133512
_41080_,_43210_,1.133512
_41080_,_43338_,1.133512
_41080_,_43466_,1.133512
_41080_,_43594_,1.133512
_41080_,_43722_,1.133512
_41210_,_44047_,1.136426
_41080_,_42056_,1.136869
_41210_,_43900_,1.138093
_41080_,_43116_,1.138925
_41080_,_42348_,1.138928
_41080_,_42604_,1.138927
_41080_,_42860_,1.138926
_41080_,_43244_,1.138926
_41080_,_43372_,1.138925
_41080_,_43756_,1.138927
_41080_,_42476_,1.138933
_41080_,_41791_,1.138936
_41080_,_42732_,1.138945
_41080_,_43628_,1.138948
_41080_,_42208_,1.138966
_41080_,_41136_,1.138981
_41080_,_42988_,1.138981
_41080_,_43500_,1.138991
_41210_,_44051_,1.139357
_41080_,_42580_,1.140538
_41080_,_43339_,1.140683
_41080_,_43211_,1.140697
_41080_,_43595_,1.140701
_41080_,_42827_,1.140705
_41080_,_43083_,1.140705
_41080_,_41103_,1.140736
_41080_,_43467_,1.140751
_41080_,_42175_,1.140753
_41080_,_42571_,1.140753
_41080_,_42955_,1.140752
_41080_,_43723_,1.140753
_41080_,_42644_,1.142466
_41080_,_43028_,1.142466
_41080_,_43156_,1.142466
_41080_,_43284_,1.142466
_41080_,_42075_,1.142609
_41080_,_42898_,1.142829
_41080_,_43154_,1.142829
_41080_,_41209_,1.143176
_41080_,_42281_,1.143176
_41080_,_42119_,1.143259
_41080_,_42202_,1.143868
_41080_,_42598_,1.143868
_41080_,_43238_,1.143868
_41080_,_43366_,1.143868
_41080_,_43494_,1.143868
_41080_,_43750_,1.143868
_41080_,_41767_,1.144890
_41080_,_43306_,1.145973
_41080_,_42085_,1.146056
_41080_,_43668_,1.146547
_41080_,_42772_,1.146559
_41080_,_42900_,1.146558
_41080_,_42324_,1.149448
_41080_,_42708_,1.149448
_41080_,_43220_,1.149448
_41080_,_43348_,1.149448
_41080_,_43476_,1.149448
_41080_,_43604_,1.149448
_41080_,_43732_,1.149448
_41210_,_43842_,1.149484
_41210_,_43840_,1.149943
_41210_,_43912_,1.150011
_41080_,_42079_,1.150590
_41210_,_44066_,1.152066
_41080_,_42116_,1.152136
_41210_,_43846_,1.152361
_41080_,_42315_,1.152832
_41080_,_42699_,1.153794
_41080_,_41758_,1.154524
_41080_,_42538_,1.154586
_41080_,_42666_,1.154586
_41080_,_43818_,1.154586
_41080_,_42933_,1.155356
_41080_,_43082_,1.155636
_41080_,_41102_,1.155759
_41080_,_41757_,1.155759
_41080_,_42174_,1.155759
_41080_,_42314_,1.155759
_41080_,_42854_,1.156143
_41080_,_42342_,1.156204
_41080_,_42726_,1.156204
_41080_,_42982_,1.156204
_41080_,_43110_,1.156204
_41080_,_43622_,1.156204
_41210_,_43897_,1.156639
_41080_,_41174_,1.158187
_41080_,_41829_,1.158187
_41080_,_42246_,1.158187
_41080_,_42386_,1.158187
_41080_,_42642_,1.158187
_41080_,_42770_,1.158187
_41080_,_43026_,1.158187
_41080_,_43282_,1.158187
_41080_,_43410_,1.158187
_41080_,_43538_,1.158187
_41080_,_43666_,1.158187
_41080_,_43794_,1.158187
_41210_,_43870_,1.158414
_41210_,_43883_,1.158530
_41080_,_42114_,1.158752
_41210_,_43924_,1.159044
_41080_,_42665_,1.159566
_41080_,_42269_,1.159568
_41080_,_42537_,1.159580
_41080_,_41203_,1.160119
_41080_,_42415_,1.160119
_41080_,_42242_,1.160340
_41080_,_43022_,1.160340
_41080_,_43406_,1.160340
_41080_,_43790_,1.160340
_41080_,_43278_,1.160932
_41080_,_42638_,1.160946
_41080_,_43662_,1.160954
_41080_,_41170_,1.160962
_41080_,_41825_,1.160962
_41080_,_42382_,1.160962
_41080_,_43534_,1.160962
_41080_,_42267_,1.161826
_41080_,_43559_,1.161854
_41080_,_41195_,1.161890
_41080_,_41850_,1.161892
_41080_,_42407_,1.161897
_41080_,_43431_,1.161904
_41080_,_41862_,1.162476
_41080_,_41130_,1.162799
_41080_,_42603_,1.163336
_41080_,_43055_,1.163663
_41080_,_43209_,1.163956
_41080_,_42569_,1.163963
_41080_,_42825_,1.163962
_41080_,_41756_,1.163972
_41080_,_42173_,1.163971
_41080_,_42313_,1.163970
_41080_,_42697_,1.163981
_41080_,_43081_,1.163981
_41080_,_43593_,1.163984
_41080_,_43337_,1.163986
_41080_,_43721_,1.164013
_41080_,_42953_,1.164016
_41080_,_43465_,1.164027
_41080_,_41101_,1.164033
_41080_,_43823_,1.164973
_41080_,_41858_,1.164976
_41080_,_42275_,1.164976
_41080_,_43439_,1.164977
_41210_,_44043_,1.165485
_41080_,_42513_,1.166922
_41210_,_44062_,1.167083
_41080_,_42277_,1.168824
_41080_,_42417_,1.168889
_41080_,_42641_,1.170424
_41080_,_42897_,1.170552
_41080_,_43537_,1.170711
_41080_,_43793_,1.170711
_41080_,_43409_,1.170759
_41080_,_43665_,1.170771
_41080_,_43153_,1.170808
_41080_,_41828_,1.170812
_41080_,_43025_,1.170814
_41080_,_43281_,1.170838
_41080_,_42385_,1.170841
_41080_,_42245_,1.170846
_41080_,_42769_,1.170845
_41080_,_42731_,1.174146
_41080_,_41790_,1.174536
_41210_,_43872_,1.174779
_41080_,_42475_,1.174917
_41210_,_43923_,1.176585
_41080_,_42347_,1.176720
_41210_,_43844_,1.177161
_41210_,_43875_,1.177317
_41080_,_41132_,1.177423
_41080_,_41787_,1.177423
_41080_,_42204_,1.177423
_41080_,_42344_,1.177423
_41080_,_42600_,1.177423
_41080_,_42728_,1.177423
_41080_,_42856_,1.177423
_41080_,_42984_,1.177423
_41080_,_43112_,1.177423
_41080_,_43240_,1.177423
_41080_,_43368_,1.177423
_41080_,_43496_,1.177423
_41080_,_43624_,1.177423
_41080_,_43752_,1.177423
_41080_,_41173_,1.178233
_41080_,_41198_,1.180316
_41080_,_42794_,1.182075
_41080_,_42922_,1.182075
_41080_,_43178_,1.182075
_41080_,_42964_,1.182080
_41080_,_42836_,1.182105
_41080_,_43092_,1.182105
_41080_,_41853_,1.182123
_41080_,_43050_,1.182123
_41080_,_41112_,1.182153
_41080_,_42184_,1.182153
_41080_,_41764_,1.183671
_41080_,_42181_,1.183671
_41080_,_42321_,1.183671
_41080_,_42577_,1.183671
_41080_,_42833_,1.183671
_41080_,_42961_,1.183671
_41080_,_43089_,1.183671
_41080_,_43217_,1.183671
_41080_,_43345_,1.183671
_41080_,_43473_,1.183671
