launch_flop,capture_flop,slack
_25773_,_25825_,0.485149
_25773_,_26638_,0.485151
_25773_,_27150_,0.485151
_25773_,_27022_,0.485155
_25773_,_26382_,0.485156
_25773_,_26242_,0.485158
_25773_,_25170_,0.485178
_25773_,_27278_,0.485230
_25773_,_26830_,0.486413
_25773_,_25857_,0.486934
_25773_,_26670_,0.486935
_25773_,_27182_,0.486936
_25773_,_27054_,0.486940
_25773_,_26414_,0.486941
_25773_,_26274_,0.486942
_25773_,_25202_,0.486962
_25773_,_27310_,0.487014
_25773_,_27690_,0.492279
_25773_,_26922_,0.492285
_25773_,_27434_,0.492287
_25773_,_27818_,0.492293
_25773_,_26794_,0.492295
_25773_,_27562_,0.492303
_25773_,_27722_,0.492663
_25773_,_26954_,0.492670
_25773_,_27466_,0.492671
_25773_,_27850_,0.492677
_25773_,_27594_,0.492688
_25773_,_26610_,0.495024
_25773_,_27662_,0.495322
_25773_,_27406_,0.495327
_25773_,_27534_,0.495326
_25773_,_26766_,0.495337
_25773_,_26894_,0.495337
_25773_,_27790_,0.495339
_25773_,_25877_,0.496253
_25773_,_27074_,0.496258
_25773_,_27202_,0.496258
_25773_,_27694_,0.497106
_25773_,_27438_,0.497111
_25773_,_27566_,0.497111
_25773_,_26798_,0.497121
_25773_,_26926_,0.497121
_25773_,_27822_,0.497124
_25773_,_25904_,0.510780
_25773_,_27101_,0.510781
_25773_,_27229_,0.510781
_25773_,_26862_,0.513786
_25773_,_25262_,0.528553
_25773_,_26474_,0.528554
_25773_,_26730_,0.528559
_25773_,_27370_,0.528635
_25773_,_26334_,0.528684
_25773_,_26574_,0.536120
_25773_,_26161_,0.538407
_25773_,_27754_,0.538862
_25773_,_26986_,0.538869
_25773_,_27498_,0.538870
_25773_,_27882_,0.538877
_25773_,_27626_,0.538887
_25773_,_26153_,0.539615
_25773_,_26121_,0.559924
_25773_,_26606_,0.563494
_25773_,_25841_,0.563765
_25773_,_27166_,0.563770
_25773_,_25186_,0.563775
_25773_,_27038_,0.563775
_25773_,_26398_,0.563791
_25773_,_26654_,0.563793
_25773_,_27294_,0.563795
_25773_,_26258_,0.563900
_25773_,_26818_,0.564697
_25773_,_26738_,0.569249
_25773_,_25270_,0.569253
_25773_,_26482_,0.569254
_25773_,_26342_,0.569285
_25773_,_27378_,0.569375
_25773_,_25843_,0.569853
_25773_,_26260_,0.569858
_25773_,_26656_,0.569862
_25773_,_27040_,0.569863
_25773_,_25188_,0.569877
_25773_,_26400_,0.569879
_25773_,_27168_,0.569882
_25773_,_27296_,0.569944
_25773_,_26129_,0.572693
_25773_,_27422_,0.574056
_25773_,_27678_,0.574057
_25773_,_26782_,0.574071
_25773_,_27806_,0.574071
_25773_,_27550_,0.574074
_25773_,_26910_,0.574075
_25773_,_26560_,0.576506
_25773_,_26688_,0.576511
_25773_,_25220_,0.576526
_25773_,_26432_,0.576528
_25773_,_27328_,0.576532
_25773_,_26292_,0.576636
_25773_,_25158_,0.577380
_25773_,_25813_,0.577381
_25773_,_26230_,0.577381
_25773_,_26370_,0.577381
_25773_,_26626_,0.577386
_25773_,_27010_,0.577386
_25773_,_27138_,0.577386
_25773_,_27266_,0.577484
_25773_,_27762_,0.579556
_25773_,_27506_,0.579563
_25773_,_27634_,0.579562
_25773_,_26994_,0.579573
_25773_,_27890_,0.579575
_25773_,_27680_,0.580309
_25773_,_27808_,0.580312
_25773_,_26784_,0.580323
_25773_,_27552_,0.580326
_25773_,_26912_,0.580327
_25773_,_27424_,0.580334
_25773_,_27712_,0.586935
_25773_,_27840_,0.586938
_25773_,_26816_,0.586949
_25773_,_27584_,0.586952
_25773_,_26944_,0.586953
_25773_,_27456_,0.586959
_25773_,_27650_,0.587490
_25773_,_26882_,0.587499
_25773_,_27394_,0.587500
_25773_,_26754_,0.587507
_25773_,_27778_,0.587507
_25773_,_27522_,0.587517
_25773_,_25820_,0.590986
_25773_,_26237_,0.590991
_25773_,_26633_,0.590996
_25773_,_27017_,0.590996
_25773_,_25165_,0.591010
_25773_,_26377_,0.591012
_25773_,_27145_,0.591015
_25773_,_27273_,0.591077
_25776_,_25838_,0.591112
_25776_,_27163_,0.591114
_25776_,_26651_,0.591119
_25776_,_27035_,0.591120
_25776_,_26395_,0.591121
_25776_,_26255_,0.591123
_25776_,_25183_,0.591143
_25776_,_27291_,0.591201
_25773_,_25167_,0.596627
_25773_,_25822_,0.596628
_25773_,_26379_,0.596628
_25773_,_27019_,0.596629
_25773_,_26635_,0.596632
_25773_,_27147_,0.596633
_25773_,_27275_,0.596743
_25773_,_26239_,0.596757
_25773_,_26142_,0.596891
_25773_,_25837_,0.599392
_25773_,_27162_,0.599393
_25773_,_26650_,0.599398
_25773_,_27034_,0.599400
_25773_,_26394_,0.599401
_25773_,_26254_,0.599402
_25773_,_25182_,0.599422
_25773_,_27290_,0.599474
_25773_,_27657_,0.601162
_25773_,_27785_,0.601165
_25773_,_26761_,0.601176
_25773_,_27529_,0.601179
_25773_,_26889_,0.601180
_25773_,_27401_,0.601187
_25776_,_27675_,0.601518
_25776_,_27419_,0.601523
_25776_,_26779_,0.601533
_25776_,_26907_,0.601533
_25776_,_27547_,0.601534
_25776_,_27803_,0.601535
_25773_,_27659_,0.607076
_25773_,_26891_,0.607086
_25773_,_27403_,0.607087
_25773_,_26763_,0.607094
_25773_,_27787_,0.607093
_25773_,_27531_,0.607103
_25773_,_25851_,0.607164
_25773_,_26664_,0.607165
_25773_,_27048_,0.607166
_25773_,_27176_,0.607166
_25773_,_25196_,0.607169
_25773_,_26408_,0.607171
_25773_,_26268_,0.607201
_25773_,_27304_,0.607256
_25773_,_25811_,0.607555
_25773_,_26228_,0.607560
_25773_,_26624_,0.607565
_25773_,_27008_,0.607565
_25773_,_25156_,0.607579
_25773_,_26368_,0.607581
_25773_,_27136_,0.607584
_25773_,_27264_,0.607646
_25773_,_27674_,0.609391
_25773_,_27418_,0.609396
_25773_,_26778_,0.609406
_25773_,_26906_,0.609406
_25773_,_27546_,0.609407
_25773_,_27802_,0.609408
_25773_,_26702_,0.612311
_25773_,_25234_,0.612315
_25773_,_26446_,0.612316
_25773_,_26306_,0.612318
_25773_,_27342_,0.612389
_25773_,_26562_,0.614373
_25773_,_27688_,0.617216
_25773_,_27432_,0.617222
_25773_,_27560_,0.617222
_25773_,_26792_,0.617233
_25773_,_26920_,0.617233
_25773_,_27816_,0.617235
_25773_,_27648_,0.617849
_25773_,_27776_,0.617852
_25773_,_26752_,0.617863
_25773_,_27520_,0.617866
_25773_,_26880_,0.617867
_25773_,_27392_,0.617873
_25776_,_25830_,0.618294
_25776_,_26643_,0.618296
_25776_,_27155_,0.618297
_25776_,_27027_,0.618301
_25776_,_26387_,0.618301
_25776_,_26247_,0.618303
_25776_,_25175_,0.618323
_25776_,_27283_,0.618375
_25773_,_27726_,0.622299
_25773_,_27470_,0.622304
_25773_,_27598_,0.622303
_25773_,_26958_,0.622314
_25773_,_27854_,0.622316
_25773_,_25211_,0.622693
_25773_,_25866_,0.622694
_25773_,_26283_,0.622694
_25773_,_26423_,0.622694
_25773_,_27063_,0.622696
_25773_,_26679_,0.622698
_25773_,_27191_,0.622699
_25773_,_27319_,0.622775
_25773_,_25881_,0.625129
_25773_,_26566_,0.625133
_25773_,_26694_,0.625139
_25773_,_27078_,0.625139
_25773_,_25226_,0.625153
_25773_,_26438_,0.625155
_25773_,_27206_,0.625158
_25773_,_27334_,0.625220
_25773_,_26298_,0.625244
_25773_,_25839_,0.625935
_25773_,_27164_,0.625939
_25773_,_25184_,0.625945
_25773_,_27036_,0.625950
_25773_,_26652_,0.625962
_25773_,_27292_,0.626027
_25773_,_26256_,0.626032
_25773_,_26396_,0.626032
_25773_,_26621_,0.627932
_25773_,_25281_,0.627938
_25773_,_26749_,0.627937
_25773_,_26353_,0.627941
_25773_,_26493_,0.628020
_25773_,_27389_,0.628020
_25776_,_27667_,0.628348
_25776_,_27411_,0.628353
_25776_,_27539_,0.628353
_25776_,_26771_,0.628363
_25776_,_26899_,0.628363
_25776_,_27795_,0.628365
_25773_,_25924_,0.628551
_25773_,_27121_,0.628556
_25773_,_27249_,0.628556
_25773_,_27703_,0.632799
_25773_,_26935_,0.632808
_25773_,_27447_,0.632809
_25773_,_26807_,0.632816
_25773_,_27831_,0.632816
_25773_,_27575_,0.632826
_25773_,_25824_,0.633423
_25773_,_27149_,0.633424
_25773_,_25169_,0.633430
_25773_,_26241_,0.633433
_25773_,_27021_,0.633435
_25773_,_26637_,0.633448
_25773_,_27277_,0.633512
_25773_,_26381_,0.633561
_25773_,_27718_,0.635278
_25773_,_27846_,0.635281
_25773_,_26822_,0.635292
_25773_,_27590_,0.635295
_25773_,_26950_,0.635296
_25773_,_27462_,0.635302
_25773_,_27420_,0.635991
_25773_,_27676_,0.635992
_25773_,_26780_,0.636006
_25773_,_27804_,0.636006
_25773_,_27548_,0.636009
_25773_,_26908_,0.636010
_25773_,_26734_,0.637718
_25773_,_26478_,0.637724
_25773_,_26338_,0.637725
_25773_,_25266_,0.637745
_25773_,_27374_,0.637798
_25773_,_27517_,0.637960
_25773_,_27773_,0.637962
_25773_,_27005_,0.637977
_25773_,_27645_,0.637978
_25773_,_27901_,0.637979
_25773_,_26877_,0.637985
_25773_,_25911_,0.638728
_25773_,_27236_,0.638730
_25773_,_27108_,0.638734
_25773_,_25916_,0.640549
_25773_,_27113_,0.640553
_25773_,_27241_,0.640553
_25773_,_26110_,0.641543
_25773_,_27405_,0.643712
_25773_,_27661_,0.643723
_25773_,_26765_,0.643727
_25773_,_27533_,0.643730
_25773_,_26893_,0.643731
_25773_,_27789_,0.643731
_25773_,_27758_,0.648027
_25773_,_27502_,0.648032
_25773_,_27630_,0.648032
_25773_,_26990_,0.648043
_25773_,_27886_,0.648045
_25773_,_25899_,0.652116
_25773_,_26316_,0.652121
_25773_,_26712_,0.652125
_25773_,_27096_,0.652126
_25773_,_25244_,0.652140
_25773_,_26456_,0.652142
_25773_,_27224_,0.652145
_25773_,_27352_,0.652207
_25773_,_25915_,0.655310
_25773_,_27112_,0.655312
_25773_,_27240_,0.655312
_25773_,_27044_,0.657294
_25773_,_26660_,0.657297
_25773_,_27172_,0.657298
_25773_,_25847_,0.657302
_25773_,_25192_,0.657306
_25773_,_26264_,0.657330
_25773_,_26404_,0.657396
_25773_,_27300_,0.657396
_25773_,_26185_,0.659377
_25773_,_27736_,0.662226
_25773_,_27864_,0.662229
_25773_,_26840_,0.662240
_25773_,_27608_,0.662243
_25773_,_26968_,0.662244
_25773_,_27480_,0.662250
_25773_,_27084_,0.662367
_25773_,_26700_,0.662369
_25773_,_27212_,0.662370
_25773_,_25887_,0.662374
_25773_,_25232_,0.662378
_25773_,_26304_,0.662402
_25773_,_26572_,0.662460
_25773_,_26444_,0.662501
_25773_,_27340_,0.662528
_25773_,_25913_,0.667389
_25773_,_27110_,0.667399
_25773_,_27684_,0.667404
_25773_,_27556_,0.667410
_25773_,_26916_,0.667411
_25773_,_27428_,0.667412
_25773_,_27238_,0.667418
_25773_,_26788_,0.667420
_25773_,_27812_,0.667423
_25773_,_26776_,0.669586
_25773_,_26904_,0.669586
_25773_,_27416_,0.669586
_25773_,_27544_,0.669586
_25773_,_27672_,0.669586
_25773_,_27800_,0.669586
_25773_,_25875_,0.670001
_25773_,_27072_,0.670001
_25773_,_27200_,0.670001
_25773_,_25180_,0.670084
_25773_,_27724_,0.672820
_25773_,_26956_,0.672827
_25773_,_27468_,0.672828
_25773_,_27852_,0.672834
_25773_,_26828_,0.672836
_25773_,_27596_,0.672844
_25773_,_25835_,0.673832
_25773_,_26252_,0.673832
_25773_,_26392_,0.673832
_25773_,_26648_,0.673832
_25773_,_27032_,0.673832
_25773_,_27160_,0.673832
_25773_,_27288_,0.673832
_25773_,_25162_,0.677888
_25773_,_25817_,0.677888
_25773_,_26234_,0.677888
_25773_,_26374_,0.677888
_25773_,_26630_,0.677888
_25773_,_27014_,0.677888
_25773_,_27142_,0.677888
_25773_,_27270_,0.677888
_25773_,_25867_,0.678802
_25773_,_26680_,0.678812
_25773_,_27064_,0.678812
_25773_,_25212_,0.678826
_25773_,_26424_,0.678828
_25773_,_27192_,0.678831
_25773_,_27320_,0.678893
_25773_,_26284_,0.678909
_25773_,_26758_,0.680813
_25773_,_26886_,0.680813
_25773_,_27398_,0.680813
_25773_,_27526_,0.680813
_25773_,_27654_,0.680813
_25773_,_27782_,0.680813
_25773_,_25194_,0.682235
_25773_,_25849_,0.682235
_25773_,_26266_,0.682235
_25773_,_26406_,0.682235
_25773_,_26662_,0.682235
_25773_,_27046_,0.682235
_25773_,_27174_,0.682235
_25773_,_27302_,0.682235
_25773_,_25836_,0.682514
_25773_,_26649_,0.682515
_25773_,_27161_,0.682516
_25773_,_25181_,0.682519
_25773_,_27033_,0.682520
_25773_,_26393_,0.682521
_25773_,_26253_,0.682551
_25773_,_27289_,0.682617
_25773_,_26790_,0.685160
_25773_,_26918_,0.685160
_25773_,_27430_,0.685160
_25773_,_27558_,0.685160
_25773_,_27686_,0.685160
_25773_,_27814_,0.685160
_25773_,_27704_,0.688912
_25773_,_27832_,0.688915
_25773_,_26808_,0.688926
_25773_,_27576_,0.688929
_25773_,_26936_,0.688930
_25773_,_27448_,0.688936
_25773_,_25876_,0.689046
_25773_,_26561_,0.689048
_25773_,_25221_,0.689053
_25773_,_26689_,0.689071
_25773_,_27329_,0.689144
_25773_,_26293_,0.689153
_25773_,_26433_,0.689153
_25773_,_25222_,0.690593
_25773_,_26294_,0.690594
_25773_,_26434_,0.690594
_25773_,_26690_,0.690599
_25773_,_27330_,0.690673
_25773_,_27673_,0.692619
_25773_,_27417_,0.692625
_25773_,_27545_,0.692625
_25773_,_26777_,0.692635
_25773_,_26905_,0.692635
_25773_,_27801_,0.692638
_25773_,_26865_,0.696995
_25773_,_26118_,0.698266
_25773_,_27457_,0.699165
_25773_,_27713_,0.699166
_25773_,_26817_,0.699180
_25773_,_27841_,0.699180
_25773_,_27585_,0.699183
_25773_,_26945_,0.699184
_25773_,_27714_,0.700579
_25773_,_26946_,0.700588
_25773_,_27458_,0.700589
_25773_,_27842_,0.700596
_25773_,_27586_,0.700606
_25773_,_25237_,0.701991
_25773_,_25892_,0.701992
_25773_,_26309_,0.701992
_25773_,_26449_,0.701992
_25773_,_26705_,0.701997
_25773_,_27089_,0.701997
_25773_,_27217_,0.701997
_25773_,_27345_,0.702078
_25773_,_26577_,0.702087
_25773_,_27116_,0.702371
_25773_,_26732_,0.702373
_25773_,_27244_,0.702374
_25773_,_25919_,0.702378
_25773_,_25264_,0.702382
_25773_,_26336_,0.702406
_25773_,_26604_,0.702464
_25773_,_26476_,0.702505
_25773_,_27372_,0.702532
_25773_,_25852_,0.703531
_25773_,_26269_,0.703535
_25773_,_26665_,0.703540
_25773_,_27049_,0.703540
_25773_,_25197_,0.703555
_25773_,_26409_,0.703556
_25773_,_27177_,0.703559
_25773_,_27305_,0.703621
_25773_,_25254_,0.706150
_25773_,_25909_,0.706151
_25773_,_26326_,0.706151
_25773_,_26466_,0.706151
_25773_,_26722_,0.706156
_25773_,_27106_,0.706156
_25773_,_27234_,0.706156
_25773_,_26594_,0.706246
_25773_,_27362_,0.706263
_25773_,_26852_,0.707173
_25773_,_26564_,0.707327
_25773_,_25879_,0.707328
_25773_,_26692_,0.707329
_25773_,_27076_,0.707330
_25773_,_27204_,0.707330
_25773_,_25224_,0.707341
_25773_,_26296_,0.707365
_25773_,_26436_,0.707417
_25773_,_27332_,0.707417
_25773_,_25205_,0.707510
_25773_,_25860_,0.707511
_25773_,_26277_,0.707511
_25773_,_26417_,0.707511
_25773_,_26673_,0.707515
_25773_,_27057_,0.707516
_25773_,_27185_,0.707516
_25773_,_27313_,0.707597
_25773_,_26857_,0.708992
_25773_,_25190_,0.709318
_25773_,_25845_,0.709318
_25773_,_26262_,0.709318
_25773_,_26402_,0.709318
_25773_,_26658_,0.709318
_25773_,_27042_,0.709318
_25773_,_27170_,0.709318
_25773_,_27298_,0.709318
_25773_,_26568_,0.711087
_25773_,_26696_,0.711089
_25773_,_25228_,0.711093
_25773_,_26300_,0.711097
_25773_,_26440_,0.711157
_25773_,_27336_,0.711157
_25773_,_26786_,0.712150
_25773_,_26914_,0.712150
_25773_,_27426_,0.712150
_25773_,_27554_,0.712150
_25773_,_27682_,0.712150
_25773_,_27810_,0.712150
_25773_,_27729_,0.712404
_25773_,_26961_,0.712414
_25773_,_27473_,0.712415
_25773_,_26833_,0.712422
_25773_,_27857_,0.712421
_25773_,_27601_,0.712431
_25773_,_27756_,0.712824
_25773_,_26988_,0.712831
_25773_,_27500_,0.712832
_25773_,_27884_,0.712839
_25773_,_26860_,0.712841
_25773_,_27628_,0.712849
_25773_,_27689_,0.713706
_25773_,_27817_,0.713710
_25773_,_26793_,0.713721
_25773_,_27561_,0.713723
_25773_,_26921_,0.713725
_25773_,_27433_,0.713731
_25773_,_25157_,0.713948
_25773_,_25812_,0.713948
_25773_,_26229_,0.713948
_25773_,_26369_,0.713948
_25773_,_26497_,0.713948
_25773_,_26625_,0.713948
_25773_,_27009_,0.713948
_25773_,_27137_,0.713948
_25773_,_27265_,0.713948
_25773_,_27746_,0.716301
_25773_,_26978_,0.716311
_25773_,_27490_,0.716312
_25773_,_26850_,0.716319
_25773_,_27874_,0.716318
_25773_,_27618_,0.716328
_25773_,_26753_,0.716908
_25773_,_26881_,0.716908
_25773_,_27393_,0.716908
_25773_,_27521_,0.716908
_25773_,_27649_,0.716908
_25773_,_27777_,0.716908
_25773_,_25171_,0.717205
_25773_,_25826_,0.717205
_25773_,_26243_,0.717205
_25773_,_26383_,0.717205
_25773_,_26639_,0.717205
_25773_,_27023_,0.717205
_25773_,_27151_,0.717205
_25773_,_27279_,0.717205
_25773_,_27716_,0.717364
_25773_,_27588_,0.717370
_25773_,_27460_,0.717372
_25773_,_26820_,0.717381
_25773_,_26948_,0.717381
_25773_,_27844_,0.717383
_25773_,_27697_,0.717682
_25773_,_26929_,0.717692
_25773_,_27441_,0.717693
_25773_,_26801_,0.717700
_25773_,_27825_,0.717699
_25773_,_27569_,0.717709
_25773_,_25897_,0.718494
_25773_,_26582_,0.718498
_25773_,_26710_,0.718503
_25773_,_27094_,0.718503
_25773_,_25242_,0.718518
_25773_,_26454_,0.718520
_25773_,_27222_,0.718523
_25773_,_27350_,0.718584
_25773_,_26314_,0.718628
_25773_,_25936_,0.720081
_25773_,_27133_,0.720081
_25773_,_27261_,0.720081
_25773_,_26767_,0.720352
_25773_,_26895_,0.720352
_25773_,_27407_,0.720352
_25773_,_27535_,0.720352
_25773_,_27663_,0.720352
_25773_,_27791_,0.720352
_25773_,_27464_,0.721025
_25773_,_27720_,0.721027
_25773_,_27592_,0.721031
_25773_,_26824_,0.721042
_25773_,_26952_,0.721042
_25773_,_27848_,0.721044
_25773_,_26567_,0.721195
_25773_,_26695_,0.721197
_25773_,_25227_,0.721201
_25773_,_26299_,0.721204
_25773_,_27335_,0.721312
_25773_,_26439_,0.721332
_25773_,_26112_,0.722703
_25773_,_26856_,0.723754
_25773_,_27734_,0.728914
_25773_,_27862_,0.728917
_25773_,_26838_,0.728928
_25773_,_27606_,0.728931
_25773_,_26966_,0.728932
_25773_,_27478_,0.728938
_25773_,_25243_,0.729175
_25773_,_25898_,0.729177
_25773_,_26315_,0.729176
_25773_,_26455_,0.729176
_25773_,_27095_,0.729178
_25773_,_26711_,0.729181
_25773_,_27223_,0.729182
_25773_,_27351_,0.729257
_25773_,_26583_,0.729271
_25773_,_26193_,0.731075
_25773_,_27463_,0.731637
_25773_,_27719_,0.731638
_25773_,_26823_,0.731653
_25773_,_26951_,0.731653
_25773_,_27591_,0.731654
_25773_,_27847_,0.731656
_25776_,_25902_,0.732861
_25776_,_26587_,0.732862
_25776_,_27227_,0.732863
_25776_,_25247_,0.732868
_25776_,_27099_,0.732869
_25776_,_26459_,0.732870
_25776_,_26319_,0.732872
_25776_,_26715_,0.732886
_25776_,_27355_,0.732951
_25773_,_25912_,0.735544
_25773_,_27237_,0.735546
_25773_,_27109_,0.735550
_25773_,_26854_,0.735838
_25773_,_25850_,0.736281
_25773_,_27175_,0.736283
_25773_,_26663_,0.736287
_25773_,_27047_,0.736289
_25773_,_26407_,0.736290
_25773_,_26267_,0.736291
_25773_,_25195_,0.736311
_25773_,_27303_,0.736369
_25773_,_26170_,0.736555
_25773_,_27735_,0.739424
_25773_,_26967_,0.739433
_25773_,_27479_,0.739434
_25773_,_26839_,0.739441
_25773_,_27863_,0.739441
_25773_,_27607_,0.739451
_25773_,_25189_,0.740052
_25773_,_25844_,0.740052
_25773_,_26261_,0.740052
_25773_,_26401_,0.740052
_25773_,_26657_,0.740052
_25773_,_27041_,0.740052
_25773_,_27169_,0.740052
_25773_,_27297_,0.740052
_25773_,_25163_,0.740126
_25773_,_25818_,0.740126
_25773_,_26235_,0.740126
