launch_flop,capture_flop,slack
_18177_,_18502_,5.399774
_18177_,_18514_,5.399774
_18177_,_18529_,5.399774
_18177_,_18530_,5.399774
_18177_,_18531_,5.399774
_18177_,_18532_,5.399774
_18177_,_18552_,5.399774
_18177_,_18561_,5.399774
_18177_,_18562_,5.399774
_18177_,_18564_,5.399774
_18177_,_18566_,5.399774
_18177_,_18578_,5.399774
_18177_,_18584_,5.399774
_18177_,_18594_,5.399774
_18177_,_18595_,5.399774
_18177_,_18627_,5.399774
_18177_,_18628_,5.399774
_18177_,_18657_,5.399774
_18177_,_18659_,5.399774
_18177_,_18236_,5.401144
_18177_,_18237_,5.401144
_18177_,_18238_,5.401144
_18177_,_18270_,5.401144
_18177_,_18365_,5.401144
_18177_,_18396_,5.401144
_18177_,_18462_,5.401144
_18177_,_18524_,5.401144
_18177_,_18526_,5.401144
_18177_,_18558_,5.401144
_18177_,_18588_,5.401144
_18177_,_18590_,5.401144
_18177_,_18616_,5.401144
_18177_,_18622_,5.401144
_18177_,_18652_,5.401144
_18177_,_18654_,5.401144
_19017_,_19162_,5.423936
_19080_,_19098_,5.427234
_18824_,_18841_,5.454391
_18986_,_18776_,5.463702
_18191_,_17413_,5.481923
_19080_,_19097_,5.488671
_19016_,_19163_,5.495752
_18696_,_18715_,5.508523
_18954_,_18969_,5.517640
_19113_,_18742_,5.525173
_18696_,_18714_,5.533584
_18177_,_18190_,5.538953
_18177_,_18196_,5.538953
_18177_,_18221_,5.538953
_18177_,_18222_,5.538953
_18177_,_18227_,5.538954
_18177_,_18234_,5.538953
_18177_,_18333_,5.538953
_18921_,_18680_,5.542059
_18177_,_18228_,5.542731
_18177_,_18260_,5.542731
_18177_,_18266_,5.542731
_18177_,_18267_,5.542731
_18177_,_18269_,5.542731
_18177_,_18394_,5.542731
_18177_,_18397_,5.542731
_18177_,_18429_,5.542731
_18177_,_18458_,5.542731
_18177_,_18493_,5.542731
_18177_,_18522_,5.542731
_18177_,_18525_,5.542731
_18177_,_18548_,5.542731
_18177_,_18557_,5.542731
_18177_,_18586_,5.542731
_18177_,_18612_,5.542731
_18177_,_18637_,5.542731
_18177_,_18650_,5.542731
_18177_,_18653_,5.542731
_18191_,_17408_,5.543371
_18921_,_18679_,5.545060
_19017_,_19161_,5.559540
_18177_,_18207_,5.568648
_18177_,_18245_,5.568648
_18177_,_18304_,5.568648
_18177_,_18307_,5.568648
_18177_,_18336_,5.568648
_18177_,_18240_,5.568659
_18889_,_18840_,5.569628
_18177_,_18277_,5.572425
_18177_,_18400_,5.572425
_18177_,_18403_,5.572425
_18177_,_18464_,5.572425
_18177_,_18469_,5.572425
_18177_,_18482_,5.572425
_18177_,_18496_,5.572425
_18177_,_18499_,5.572425
_18177_,_18501_,5.572425
_18177_,_18528_,5.572425
_18177_,_18533_,5.572425
_18177_,_18560_,5.572425
_18177_,_18563_,5.572425
_18177_,_18565_,5.572425
_18177_,_18597_,5.572425
_18177_,_18629_,5.572425
_18177_,_18656_,5.572425
_19080_,_19095_,5.577190
_18177_,_18247_,5.588980
_18177_,_18200_,5.590235
_18177_,_18302_,5.590235
_18177_,_18183_,5.590285
_18177_,_18197_,5.590285
_18177_,_18209_,5.590285
_18177_,_18230_,5.590285
_18177_,_18233_,5.590285
_18177_,_18268_,5.590282
_18177_,_18285_,5.590285
_18177_,_18299_,5.590285
_18177_,_18301_,5.590285
_18177_,_18311_,5.590285
_18177_,_18330_,5.590285
_18177_,_18331_,5.590285
_18177_,_18344_,5.590282
_18177_,_18356_,5.590282
_18177_,_18362_,5.590282
_18177_,_18363_,5.590283
_18177_,_18364_,5.590282
_18177_,_18376_,5.590282
_18177_,_18381_,5.590282
_18177_,_18395_,5.590282
_18177_,_18420_,5.590282
_18177_,_18426_,5.590283
_18177_,_18427_,5.590282
_18177_,_18428_,5.590282
_18177_,_18459_,5.590282
_18177_,_18460_,5.590282
_18177_,_18461_,5.590282
_18177_,_18471_,5.590282
_18177_,_18477_,5.590282
_18177_,_18490_,5.590282
_18177_,_18491_,5.590282
_18177_,_18492_,5.590283
_18177_,_18503_,5.590283
_18177_,_18523_,5.590283
_18177_,_18536_,5.590282
_18177_,_18541_,5.590282
_18177_,_18554_,5.590282
_18177_,_18555_,5.590282
_18177_,_18587_,5.590282
_18177_,_18589_,5.590282
_18177_,_18605_,5.590282
_18177_,_18618_,5.590283
_18177_,_18619_,5.590282
_18177_,_18620_,5.590282
_18177_,_18621_,5.590282
_18177_,_18651_,5.590282
_18177_,_18179_,5.590318
_18177_,_18181_,5.590318
_18177_,_18281_,5.590318
_18177_,_18288_,5.590318
_18177_,_18313_,5.590318
_18177_,_18320_,5.590318
_18177_,_18352_,5.590318
_18177_,_18384_,5.590318
_18177_,_18416_,5.590318
_18177_,_18448_,5.590318
_18177_,_18473_,5.590318
_18177_,_18480_,5.590318
_18177_,_18481_,5.590318
_18177_,_18505_,5.590318
_18177_,_18512_,5.590318
_18177_,_18569_,5.590318
_18177_,_18577_,5.590318
_18177_,_18601_,5.590318
_18177_,_18608_,5.590318
_18177_,_18609_,5.590318
_18177_,_18641_,5.590318
_18177_,_18188_,5.590327
_18177_,_18202_,5.590327
_18177_,_18226_,5.590327
_18177_,_18272_,5.590327
_18177_,_18322_,5.590327
_18177_,_18368_,5.590327
_18177_,_18373_,5.590327
_18177_,_18405_,5.590327
_18177_,_18437_,5.590327
_18177_,_18546_,5.590327
_18177_,_18592_,5.590327
_18177_,_18610_,5.590327
_18177_,_18624_,5.590327
_18177_,_17407_,5.590377
_18177_,_18180_,5.590382
_18177_,_18219_,5.590377
_18177_,_18346_,5.590374
_18177_,_18378_,5.590374
_18177_,_18442_,5.590374
_18177_,_18443_,5.590374
_18177_,_18474_,5.590374
_18177_,_18539_,5.590374
_18177_,_18571_,5.590374
_18177_,_18634_,5.590374
_18177_,_18635_,5.590374
_18177_,_18283_,5.590382
_18177_,_18315_,5.590382
_18177_,_18314_,5.590388
_19080_,_19096_,5.607108
_19113_,_18741_,5.638181
_18921_,_18677_,5.648118
_18857_,_18968_,5.657582
_18177_,_18195_,5.696218
_18177_,_18239_,5.696218
_18177_,_18292_,5.696218
_18921_,_18678_,5.697187
_18177_,_18253_,5.699995
_18177_,_18265_,5.699995
_18177_,_18279_,5.699995
_18177_,_18349_,5.699995
_18177_,_18361_,5.699995
_18177_,_18375_,5.699995
_18177_,_18388_,5.699995
_18177_,_18413_,5.699995
_18177_,_18425_,5.699995
_18177_,_18445_,5.699995
_18177_,_18452_,5.699995
_18177_,_18457_,5.699995
_18177_,_18484_,5.699995
_18177_,_18509_,5.699995
_18177_,_18521_,5.699995
_18177_,_18535_,5.699995
_18177_,_18573_,5.699995
_18177_,_18599_,5.699995
_18177_,_18617_,5.699995
_18177_,_18631_,5.699995
_18177_,_18644_,5.699995
_18177_,_18649_,5.699995
_18177_,_18663_,5.699995
_18986_,_18775_,5.700747
_19049_,_18713_,5.701788
_18177_,_18193_,5.706244
_18177_,_18194_,5.706244
_18177_,_18225_,5.706244
_18177_,_18243_,5.706244
_18177_,_18290_,5.706244
_18177_,_18295_,5.706244
_18177_,_18321_,5.706244
_18177_,_18231_,5.706255
_18177_,_18257_,5.710021
_18177_,_18258_,5.710021
_18177_,_18263_,5.710021
_18177_,_18353_,5.710021
_18177_,_18354_,5.710021
_18177_,_18385_,5.710021
_18177_,_18417_,5.710021
_18177_,_18418_,5.710021
_18177_,_18423_,5.710021
_18177_,_18449_,5.710021
_18177_,_18450_,5.710021
_18177_,_18455_,5.710021
_18177_,_18513_,5.710021
_18177_,_18519_,5.710021
_18177_,_18583_,5.710021
_18177_,_18615_,5.710018
_18177_,_18647_,5.710021
_18177_,_18241_,5.723176
_18177_,_18242_,5.723176
_18177_,_18235_,5.723223
_18177_,_18187_,5.724481
_18177_,_18205_,5.724481
_18177_,_18273_,5.724481
_18177_,_18289_,5.724481
_18177_,_18305_,5.724481
_18177_,_18306_,5.724481
_18177_,_18309_,5.724481
_18177_,_18328_,5.724481
_18177_,_18338_,5.724481
_18177_,_18341_,5.724481
_18177_,_18432_,5.724481
_18177_,_18545_,5.724481
_18177_,_18551_,5.724481
_18177_,_18642_,5.724481
_18177_,_18648_,5.724481
_18177_,_18660_,5.724481
_18177_,_18661_,5.724481
_18177_,_18556_,5.724527
_18177_,_18201_,5.742918
_18177_,_18294_,5.742918
_18177_,_18303_,5.742918
_18177_,_18318_,5.742918
_18177_,_18271_,5.746695
_18177_,_18382_,5.746695
_18177_,_18390_,5.746695
_18177_,_18399_,5.746695
_18177_,_18422_,5.746695
_18177_,_18431_,5.746695
_18177_,_18453_,5.746695
_18177_,_18463_,5.746695
_18177_,_18485_,5.746695
_18177_,_18495_,5.746695
_18177_,_18517_,5.746695
_18177_,_18518_,5.746695
_18177_,_18542_,5.746695
_18177_,_18574_,5.746695
_18177_,_18581_,5.746695
_18177_,_18582_,5.746695
_18177_,_18606_,5.746695
_18177_,_18613_,5.746695
_18177_,_18623_,5.746695
_18177_,_18638_,5.746695
_18824_,_18839_,5.764832
_18696_,_18709_,5.767271
_18177_,_18343_,5.782700
_18177_,_18184_,5.784007
_18177_,_18252_,5.784001
_18177_,_18259_,5.784001
_18177_,_18189_,5.784012
_18177_,_18191_,5.784010
_18177_,_18192_,5.784005
_18177_,_18284_,5.784010
_18177_,_18297_,5.784005
_18177_,_18325_,5.784006
_18177_,_18329_,5.784005
_18177_,_18335_,5.784005
_18177_,_18351_,5.784001
_18177_,_18355_,5.784002
_18177_,_18358_,5.784001
_18177_,_18367_,5.784001
_18177_,_18380_,5.784001
_18177_,_18387_,5.784002
_18177_,_18389_,5.784001
_18177_,_18393_,5.784001
_18177_,_18407_,5.784001
_18177_,_18439_,5.784002
_18177_,_18446_,5.784001
_18177_,_18451_,5.784002
_18177_,_18454_,5.784001
_18177_,_18478_,5.784002
_18177_,_18483_,5.784002
_18177_,_18486_,5.784002
_18177_,_18489_,5.784001
_18177_,_18510_,5.784002
_18177_,_18511_,5.784001
_18177_,_18515_,5.784002
_18177_,_18516_,5.784001
_18177_,_18527_,5.784001
_18177_,_18540_,5.784002
_18177_,_18543_,5.784001
_18177_,_18547_,5.784001
_18177_,_18549_,5.784001
_18177_,_18550_,5.784002
_18177_,_18553_,5.784001
_18177_,_18559_,5.784001
_18177_,_18567_,5.784001
_18177_,_18572_,5.784001
_18177_,_18579_,5.784002
_18177_,_18580_,5.784002
_18177_,_18585_,5.784001
_18177_,_18591_,5.784002
_18177_,_18604_,5.784002
_18177_,_18614_,5.784002
_18177_,_18636_,5.784002
_18177_,_18645_,5.784001
_18177_,_18655_,5.784002
_18177_,_18286_,5.784011
_18177_,_18291_,5.784011
_18177_,_18316_,5.784009
_18177_,_18319_,5.784010
_19049_,_18712_,5.789062
_18921_,_18676_,5.790059
_19080_,_19094_,5.792534
_18177_,_18896_,5.797747
_18177_,_18898_,5.797747
_18177_,_18900_,5.797744
_18177_,_19009_,5.797744
_18177_,_19012_,5.797742
_18177_,_19026_,5.797747
_18177_,_18801_,5.799051
_18177_,_18809_,5.799049
_18177_,_18865_,5.799051
_18177_,_18866_,5.799051
_18177_,_18886_,5.799049
_18177_,_19027_,5.799051
_18177_,_19056_,5.799051
_18177_,_19060_,5.799064
_18857_,_18967_,5.806148
_18177_,_19067_,5.809470
_18177_,_18823_,5.809499
_18177_,_18885_,5.809499
_18177_,_19062_,5.809555
_18177_,_18821_,5.810839
_18177_,_18917_,5.810841
_18177_,_18918_,5.810836
_18177_,_18995_,5.810834
_18177_,_19074_,5.810834
_18177_,_19014_,5.810895
_18177_,_18881_,5.825481
_18177_,_18884_,5.825482
_18177_,_19006_,5.825481
_18177_,_19025_,5.826375
_18177_,_18816_,5.826822
_18177_,_18822_,5.826820
_18177_,_18880_,5.826820
_18177_,_18913_,5.826822
_18177_,_18916_,5.826824
_18177_,_19042_,5.826822
_18177_,_19043_,5.826819
_18177_,_19065_,5.826862
_18177_,_19000_,5.830734
_18177_,_19033_,5.830730
_18177_,_19034_,5.830733
_18177_,_18883_,5.830741
_18177_,_19064_,5.832016
_18177_,_19075_,5.832017
_18177_,_18906_,5.832025
_18177_,_18912_,5.832030
_18177_,_19072_,5.832028
_18177_,_19035_,5.832047
_18177_,_18867_,5.839182
_19017_,_19160_,5.847803
_18177_,_18185_,5.863987
_18177_,_18323_,5.863987
_18177_,_18254_,5.867764
_18177_,_18350_,5.867764
_18177_,_18357_,5.867764
_18177_,_18414_,5.867764
_18177_,_18419_,5.867764
_18177_,_18421_,5.867764
_18177_,_18611_,5.867764
_18177_,_18639_,5.867764
_18177_,_18643_,5.867764
_18177_,_19054_,5.868781
_18177_,_19019_,5.868801
_18177_,_18808_,5.868808
_18177_,_18862_,5.868805
_18177_,_18860_,5.868812
_18177_,_18869_,5.868811
_18177_,_18986_,5.868812
_18177_,_19052_,5.870076
_18177_,_19053_,5.870080
_18177_,_18889_,5.870089
_18177_,_18897_,5.870085
_18177_,_18893_,5.870098
_18177_,_19051_,5.870098
_18177_,_18804_,5.870106
_18177_,_18894_,5.870100
_18177_,_18903_,5.870097
_18177_,_18905_,5.870096
_18177_,_18793_,5.870117
_18177_,_18887_,5.870113
_18177_,_18798_,5.870121
_18177_,_18805_,5.870118
_18177_,_18990_,5.870117
_18177_,_18991_,5.870111
_18177_,_18993_,5.870111
_18177_,_19023_,5.870116
_18177_,_17404_,5.879710
_18177_,_17405_,5.879710
_18177_,_17406_,5.879710
_18177_,_18218_,5.879710
_18177_,_18229_,5.879710
_18177_,_18248_,5.879710
_18177_,_18261_,5.879710
_18177_,_18262_,5.879710
_18177_,_18293_,5.879710
_18177_,_18298_,5.879710
_18177_,_18317_,5.879710
_18177_,_18324_,5.879710
_18177_,_18326_,5.879710
_18177_,_18646_,5.879710
_18177_,_18178_,5.885545
_18177_,_18216_,5.885545
_18177_,_18220_,5.885545
_18177_,_18223_,5.885545
_18177_,_18280_,5.885545
_18177_,_18312_,5.885545
_18177_,_18186_,5.886208
_18177_,_18217_,5.886208
_18177_,_18224_,5.886220
_18177_,_18475_,5.886220
_18177_,_18255_,5.889322
_18177_,_18408_,5.889322
_18177_,_18440_,5.889322
_18177_,_18472_,5.889322
_18177_,_18504_,5.889322
_18177_,_18568_,5.889322
_18177_,_18600_,5.889322
_18177_,_18607_,5.889322
_18177_,_18632_,5.889322
_18177_,_18249_,5.889985
_18177_,_18251_,5.889985
_18177_,_18256_,5.889985
_18177_,_18345_,5.889985
_18177_,_18347_,5.889985
_18177_,_18377_,5.889985
_18177_,_18379_,5.889985
_18177_,_18409_,5.889985
_18177_,_18411_,5.889985
_18177_,_18441_,5.889985
_18177_,_18537_,5.889985
_18177_,_18544_,5.889985
_18177_,_18576_,5.889985
_18177_,_18603_,5.889985
_18177_,_18633_,5.889985
_18177_,_18640_,5.889985
_19113_,_18740_,5.891829
_18954_,_18966_,5.910375
_18986_,_18774_,5.914932
_18177_,_18182_,5.924287
_18177_,_18287_,5.924287
_18177_,_18348_,5.928064
_18177_,_18383_,5.928064
_18177_,_18412_,5.928064
_18177_,_18415_,5.928064
_18177_,_18444_,5.928064
_18177_,_18447_,5.928064
_18177_,_18476_,5.928064
_18177_,_18479_,5.928064
_18177_,_18508_,5.928064
_18177_,_18575_,5.928064
_19017_,_19159_,5.930036
_18696_,_18711_,5.933660
_18794_,_19092_,5.943083
_18177_,_18908_,5.964077
_18177_,_18799_,5.964093
_18177_,_18876_,5.964095
_18177_,_18878_,5.964095
_18177_,_19018_,5.964093
_18177_,_19068_,5.964091
_18177_,_18794_,5.965394
_18177_,_18811_,5.965398
_18177_,_18812_,5.965398
_18177_,_18907_,5.965400
_18177_,_18910_,5.965400
_18177_,_19016_,5.965397
_18177_,_19036_,5.965395
_18177_,_19049_,5.973691
_18177_,_18858_,5.973699
_18177_,_18877_,5.973697
_18177_,_18892_,5.973699
_18177_,_18797_,5.975040
_18177_,_18818_,5.975038
_18177_,_18875_,5.975038
_18177_,_18888_,5.975040
_18177_,_18984_,5.975037
_18177_,_18899_,5.975445
_18177_,_18985_,5.975445
_18177_,_19055_,5.975534
_18954_,_18965_,5.975939
_18177_,_18795_,5.976789
_18177_,_18859_,5.976789
_18177_,_18868_,5.976788
_18177_,_18890_,5.976789
_18177_,_18891_,5.976789
_18177_,_18895_,5.976789
_18177_,_18901_,5.976789
_18177_,_18902_,5.976789
_18177_,_18904_,5.976789
_18177_,_19029_,5.976827
_18177_,_19059_,5.986532
_18177_,_18792_,5.986551
_18177_,_18999_,5.986546
_18177_,_19022_,5.986550
_18177_,_19061_,5.987836
_18177_,_18807_,5.987852
_18177_,_18870_,5.987851
_18177_,_18873_,5.987846
_18177_,_18997_,5.987849
_18177_,_19057_,5.987844
_18177_,_18796_,5.987862
_18177_,_18994_,5.987862
_19049_,_18710_,5.996918
_18921_,_18675_,5.996932
_18986_,_18773_,6.001004
_18177_,_19071_,6.020017
_18177_,_18914_,6.020033
_18177_,_19078_,6.020035
_18177_,_18911_,6.020041
_18177_,_19004_,6.020044
_18177_,_19007_,6.020046
_18177_,_19040_,6.020049
_18177_,_19047_,6.020051
_18177_,_19005_,6.021351
_18177_,_19011_,6.021352
_18177_,_19032_,6.021349
_18177_,_19041_,6.021348
_18177_,_18810_,6.021358
_18177_,_18874_,6.021356
_18177_,_19039_,6.021358
_18177_,_19046_,6.021358
_18177_,_18282_,6.042363
_18177_,_18250_,6.046144
_18177_,_18410_,6.046144
_18177_,_18506_,6.046144
_18177_,_18507_,6.046144
_18177_,_18538_,6.046144
_18177_,_18570_,6.046144
_18177_,_18602_,6.046144
_18794_,_19093_,6.046449
_19016_,_19158_,6.055572
_19113_,_18739_,6.061076
_18857_,_18963_,6.074111
_18889_,_18837_,6.075619
_18857_,_18964_,6.079302
_18824_,_18838_,6.100952
_18794_,_19091_,6.127404
_18177_,_18919_,6.160429
_18177_,_19079_,6.160509
_18696_,_18707_,6.161628
_18986_,_18772_,6.169548
_18889_,_18836_,6.185327
_18986_,_18771_,6.204189
_19016_,_19156_,6.209797
_18177_,_18909_,6.213701
_18696_,_18708_,6.215807
_18177_,_18857_,6.217835
_18177_,_18856_,6.219176
_18177_,_18820_,6.221141
_18177_,_18879_,6.221141
_18177_,_18915_,6.221143
_18177_,_18996_,6.221142
_18177_,_19044_,6.221141
_18177_,_19076_,6.221141
_18177_,_19002_,6.221199
_18177_,_19013_,6.221199
_18177_,_19015_,6.221199
_18177_,_19030_,6.221199
_18177_,_19077_,6.221199
_18177_,_19058_,6.221226
_18177_,_19001_,6.222473
_18177_,_19003_,6.222476
_18177_,_19070_,6.222475
_18177_,_18806_,6.222484
_18177_,_18817_,6.222482
_18177_,_18819_,6.222482
_18177_,_18871_,6.222481
_18177_,_18872_,6.222484
_18177_,_18882_,6.222482
_18177_,_19008_,6.222482
_18177_,_19010_,6.222482
_18177_,_19073_,6.222482
_18177_,_18998_,6.222538
_18177_,_19028_,6.222538
_18177_,_19031_,6.222538
_18177_,_19045_,6.222538
_18177_,_19063_,6.222538
_18177_,_19066_,6.222538
_19016_,_19157_,6.223025
_18177_,_19017_,6.237959
_18177_,_18802_,6.237967
_18177_,_18861_,6.237967
_18177_,_18989_,6.237966
_18177_,_18992_,6.237966
_18177_,_19048_,6.237962
_18177_,_18987_,6.238050
_18177_,_19050_,6.238050
_18177_,_18800_,6.239308
_18177_,_18803_,6.239308
_18177_,_18863_,6.239308
_18177_,_18864_,6.239305
_18177_,_18988_,6.239306
_18177_,_19020_,6.239390
_18177_,_19024_,6.239384
_19113_,_18738_,6.243049
_19113_,_18737_,6.257481
_18921_,_18673_,6.267496
