launch_flop,capture_flop,slack
_18413_,_17639_,2.854547
_19014_,_19320_,2.857000
_19334_,_18968_,2.868534
_19334_,_18967_,2.897999
_19237_,_19385_,2.916378
_19269_,_18938_,2.938078
_19204_,_19001_,2.943188
_19204_,_19002_,2.981038
_18399_,_17641_,2.995900
_19141_,_18903_,3.013056
_19269_,_18936_,3.024318
_18508_,_17638_,3.029025
_18399_,_17640_,3.040344
_19269_,_18937_,3.046825
_19044_,_19065_,3.066538
_19141_,_18904_,3.069118
_19044_,_19066_,3.070778
_19237_,_19384_,3.116827
_19269_,_18935_,3.120345
_19014_,_19319_,3.126329
_18413_,_17634_,3.129238
_19014_,_19318_,3.135316
_19204_,_19000_,3.155700
_19332_,_18966_,3.156799
_18413_,_17636_,3.160277
_18413_,_17635_,3.162246
_19044_,_19063_,3.166712
_19332_,_18964_,3.177965
_19142_,_18902_,3.231453
_19172_,_19192_,3.234120
_19044_,_19064_,3.256192
_19332_,_18963_,3.273865
_19269_,_18934_,3.275639
_19237_,_19382_,3.283906
_18413_,_17632_,3.296779
_19014_,_19316_,3.305915
_19110_,_19061_,3.316814
_19237_,_19383_,3.321669
_19014_,_19317_,3.335236
_19078_,_19190_,3.351861
_19332_,_18965_,3.354913
_18395_,_18398_,3.373474
_18395_,_18436_,3.373474
_18395_,_18437_,3.373474
_18395_,_18469_,3.373474
_18395_,_18470_,3.373474
_18395_,_18471_,3.373474
_18395_,_18473_,3.373474
_18395_,_18500_,3.373474
_18395_,_18502_,3.373474
_18395_,_18565_,3.373474
_18395_,_18567_,3.373474
_18395_,_18597_,3.373474
_18395_,_18628_,3.373474
_18395_,_18629_,3.373474
_18395_,_18630_,3.373474
_18395_,_18633_,3.373474
_18395_,_18660_,3.373474
_18395_,_18661_,3.373474
_18395_,_18692_,3.373474
_18395_,_18724_,3.373474
_18395_,_18726_,3.373474
_18395_,_18757_,3.373474
_18395_,_18758_,3.373474
_18395_,_18788_,3.373474
_18395_,_18790_,3.373474
_18395_,_18820_,3.373474
_18395_,_18822_,3.373474
_18395_,_18823_,3.373474
_18395_,_18853_,3.373474
_18395_,_18854_,3.373474
_18395_,_18405_,3.379905
_18395_,_18406_,3.379905
_18395_,_18443_,3.379905
_18395_,_18444_,3.379905
_18395_,_18474_,3.379905
_18395_,_18475_,3.379905
_18395_,_18489_,3.379905
_18395_,_18507_,3.379905
_18395_,_18538_,3.379905
_18395_,_18570_,3.379905
_18395_,_18585_,3.379905
_18395_,_18602_,3.379905
_18395_,_18603_,3.379905
_18395_,_18617_,3.379905
_18395_,_18634_,3.379905
_18395_,_18635_,3.379905
_18395_,_18649_,3.379905
_18395_,_18667_,3.379905
_18395_,_18696_,3.379905
_18395_,_18699_,3.379905
_18395_,_18728_,3.379905
_18395_,_18762_,3.379905
_18395_,_18764_,3.379905
_18395_,_18777_,3.379905
_18395_,_18794_,3.379905
_18395_,_18795_,3.379905
_18395_,_18796_,3.379905
_18395_,_18826_,3.379905
_18395_,_18827_,3.379905
_18395_,_18858_,3.379905
_18395_,_18859_,3.379905
_18395_,_18860_,3.379905
_19142_,_18901_,3.383547
_18508_,_17630_,3.393202
_18508_,_17631_,3.407983
_18395_,_18414_,3.409761
_18395_,_18419_,3.409761
_18395_,_18457_,3.409761
_18395_,_18484_,3.409761
_18395_,_18485_,3.409761
_18395_,_18487_,3.409761
_18395_,_18490_,3.409761
_18395_,_18553_,3.409761
_18395_,_18554_,3.409761
_18395_,_18581_,3.409761
_18395_,_18644_,3.409761
_18395_,_18669_,3.409761
_18395_,_18677_,3.409761
_18395_,_18682_,3.409761
_18395_,_18713_,3.409761
_18395_,_18733_,3.409761
_18395_,_18745_,3.409761
_18395_,_18778_,3.409761
_18395_,_18810_,3.409761
_18395_,_18836_,3.409761
_18395_,_18837_,3.409761
_18395_,_18842_,3.409761
_18395_,_18869_,3.409761
_18395_,_18873_,3.409761
_18395_,_18874_,3.409761
_18413_,_17633_,3.410041
_19269_,_18933_,3.418180
_19237_,_19381_,3.420736
_19204_,_18999_,3.423250
_19141_,_18899_,3.425854
_18413_,_17637_,3.449815
_19044_,_19062_,3.466418
_18434_,_18426_,3.472278
_18434_,_18560_,3.472278
_19332_,_18962_,3.475111
_18434_,_18499_,3.476055
_18434_,_18592_,3.476055
_18434_,_18623_,3.476055
_18434_,_18656_,3.476055
_18434_,_18688_,3.476055
_18434_,_18816_,3.476055
_18434_,_18819_,3.476055
_18434_,_18883_,3.476055
_19204_,_18998_,3.487160
_19044_,_19060_,3.490990
_18434_,_18429_,3.509086
_18434_,_18531_,3.509086
_18434_,_18563_,3.509096
_18434_,_18464_,3.509293
_18434_,_18528_,3.509293
_18434_,_18467_,3.509303
_18434_,_18591_,3.512847
_18434_,_18659_,3.512847
_18434_,_18787_,3.512847
_18434_,_18815_,3.512847
_18434_,_18879_,3.512847
_18434_,_18624_,3.512895
_18434_,_18720_,3.512895
_18434_,_18496_,3.513010
_18434_,_18752_,3.513010
_18434_,_18784_,3.513010
_18434_,_18848_,3.513010
_18434_,_18880_,3.513052
_19237_,_19380_,3.525346
_18395_,_18440_,3.533628
_18395_,_18402_,3.534951
_18395_,_18421_,3.534951
_18395_,_18441_,3.534951
_18395_,_18442_,3.534951
_18395_,_18459_,3.534951
_18395_,_18491_,3.534951
_18395_,_18523_,3.534951
_18395_,_18568_,3.534951
_18395_,_18569_,3.534951
_18395_,_18599_,3.534951
_18395_,_18619_,3.534951
_18395_,_18632_,3.534951
_18395_,_18664_,3.534951
_18395_,_18665_,3.534951
_18395_,_18683_,3.534951
_18395_,_18695_,3.534951
_18395_,_18715_,3.534951
_18395_,_18727_,3.534951
_18395_,_18729_,3.534951
_18395_,_18793_,3.534951
_18395_,_18857_,3.534951
_18508_,_17629_,3.548517
_19237_,_19379_,3.552643
_19014_,_19313_,3.554868
_19078_,_19189_,3.556681
_18508_,_17628_,3.560353
_18395_,_18445_,3.561053
_18395_,_18415_,3.562376
_18395_,_18447_,3.562376
_18395_,_18448_,3.562376
_18395_,_18458_,3.562376
_18395_,_18466_,3.562376
_18395_,_18477_,3.562376
_18395_,_18514_,3.562376
_18395_,_18541_,3.562376
_18395_,_18573_,3.562376
_18395_,_18595_,3.562376
_18395_,_18605_,3.562376
_18395_,_18610_,3.562376
_18395_,_18653_,3.562376
_18395_,_18738_,3.562376
_18395_,_18768_,3.562376
_18395_,_18802_,3.562376
_18395_,_18813_,3.562376
_19014_,_19315_,3.573420
_19078_,_19191_,3.575741
_17622_,_18412_,3.586587
_17622_,_18423_,3.586587
_17622_,_18525_,3.586587
_17622_,_18557_,3.586596
_17622_,_18425_,3.586751
_17622_,_18461_,3.586751
_17622_,_18559_,3.586751
_17622_,_18428_,3.587053
_17622_,_18493_,3.590348
_17622_,_18578_,3.590348
_17622_,_18589_,3.590348
_17622_,_18621_,3.590348
_17622_,_18627_,3.590348
_17622_,_18642_,3.590348
_17622_,_18674_,3.590348
_17622_,_18685_,3.590348
_17622_,_18687_,3.590348
_17622_,_18691_,3.590348
_17622_,_18706_,3.590348
_17622_,_18717_,3.590348
_17622_,_18723_,3.590348
_17622_,_18749_,3.590348
_17622_,_18751_,3.590348
_17622_,_18781_,3.590348
_17622_,_18834_,3.590348
_17622_,_18845_,3.590348
_17622_,_18851_,3.590348
_17622_,_18495_,3.590511
_17622_,_18576_,3.590511
_17622_,_18608_,3.590511
_17622_,_18640_,3.590511
_17622_,_18655_,3.590511
_17622_,_18736_,3.590511
_17622_,_18800_,3.590511
_17622_,_18832_,3.590511
_17622_,_18847_,3.590511
_17622_,_18877_,3.590511
_19014_,_19314_,3.622305
_19269_,_18932_,3.624866
_19332_,_18961_,3.629408
_19044_,_19059_,3.638904
_19204_,_18997_,3.643985
_19142_,_18900_,3.655129
_18434_,_18755_,3.659763
_18395_,_19013_,3.679848
_18395_,_19018_,3.679848
_18395_,_19206_,3.680745
_18395_,_19024_,3.680885
_18395_,_19025_,3.680885
_18395_,_19028_,3.680885
_18395_,_19125_,3.680895
_18395_,_19252_,3.681013
_18395_,_19213_,3.681131
_18395_,_19239_,3.681131
_18395_,_19273_,3.681131
_18395_,_19210_,3.681141
_18395_,_19243_,3.681141
_18395_,_19272_,3.681141
_18395_,_19274_,3.681141
_18395_,_19030_,3.681280
_18395_,_19080_,3.683612
_18395_,_19082_,3.683612
_18395_,_19109_,3.683612
_18395_,_19113_,3.683612
_18395_,_19114_,3.683612
_18395_,_19117_,3.683612
_18395_,_19107_,3.684273
_18395_,_19129_,3.684273
_18395_,_19131_,3.684273
_18395_,_19134_,3.684273
_18395_,_19089_,3.684649
_18395_,_19094_,3.684649
_18395_,_19211_,3.684891
_18395_,_19271_,3.684891
_19334_,_18960_,3.685142
_18434_,_18519_,3.693010
_18434_,_18546_,3.693254
_18395_,_18552_,3.693323
_18395_,_18410_,3.694647
_18395_,_18416_,3.694647
_18395_,_18418_,3.694647
_18395_,_18454_,3.694647
_18395_,_18456_,3.694647
_18395_,_18480_,3.694647
_18395_,_18486_,3.694647
_18395_,_18512_,3.694647
_18395_,_18520_,3.694647
_18395_,_18577_,3.694647
_18395_,_18609_,3.694647
_18395_,_18614_,3.694647
_18395_,_18616_,3.694647
_18395_,_18673_,3.694647
_18395_,_18678_,3.694647
_18395_,_18705_,3.694647
_18395_,_18737_,3.694647
_18395_,_18744_,3.694647
_18395_,_18801_,3.694647
_18395_,_18806_,3.694647
_18395_,_18808_,3.694647
_18395_,_18833_,3.694647
_18395_,_18864_,3.694647
_18395_,_18870_,3.694647
_18395_,_18872_,3.694647
_18395_,_19123_,3.695359
_18434_,_18583_,3.696772
_18434_,_18615_,3.696772
_18434_,_18647_,3.696772
_18434_,_18679_,3.696772
_18434_,_18711_,3.696772
_18434_,_18743_,3.696772
_18434_,_18775_,3.696772
_18434_,_18807_,3.696772
_18434_,_18482_,3.697014
_18434_,_18770_,3.697014
_18395_,_18478_,3.698120
_18395_,_18479_,3.698120
_18395_,_18494_,3.698120
_18395_,_18510_,3.698120
_18395_,_18524_,3.698120
_18395_,_18543_,3.698120
_18395_,_18562_,3.698120
_18395_,_18574_,3.698120
_18395_,_18638_,3.698120
_18395_,_18639_,3.698120
_18395_,_18670_,3.698120
_18395_,_18686_,3.698120
_18395_,_18689_,3.698120
_18395_,_18702_,3.698120
_18395_,_18718_,3.698120
_18395_,_18754_,3.698120
_18395_,_18785_,3.698120
_18395_,_18818_,3.698120
_18395_,_18831_,3.698120
_18395_,_18846_,3.698120
_18395_,_18850_,3.698120
_18395_,_18863_,3.698120
_18395_,_18878_,3.698120
_18395_,_18882_,3.698120
_18395_,_18463_,3.704404
_18395_,_18465_,3.704404
_18395_,_18427_,3.705728
_18395_,_18497_,3.705728
_18395_,_18498_,3.705728
_18395_,_18515_,3.705728
_18395_,_18527_,3.705728
_18395_,_18530_,3.705728
_18395_,_18594_,3.705728
_18395_,_18643_,3.705728
_18395_,_18672_,3.705728
_18395_,_18704_,3.705728
_18395_,_18719_,3.705728
_18395_,_18783_,3.705728
_19269_,_18930_,3.742303
_19013_,_19312_,3.744904
_19237_,_19378_,3.746745
_18508_,_17627_,3.753527
_19269_,_18931_,3.761637
_19204_,_18996_,3.790548
_17622_,_18417_,3.812669
_17622_,_18420_,3.812669
_17622_,_18452_,3.812669
_17622_,_18522_,3.812669
_17622_,_18450_,3.812735
_17622_,_18509_,3.812735
_17622_,_18517_,3.812735
_17622_,_18549_,3.812735
_17622_,_18407_,3.812744
_17622_,_18513_,3.812891
_17622_,_18446_,3.812899
_17622_,_18545_,3.812900
_17622_,_18580_,3.816431
_17622_,_18586_,3.816431
_17622_,_18612_,3.816431
_17622_,_18613_,3.816431
_17622_,_18618_,3.816431
_17622_,_18650_,3.816431
_17622_,_18676_,3.816431
_17622_,_18708_,3.816431
_17622_,_18714_,3.816431
_17622_,_18741_,3.816431
_17622_,_18746_,3.816431
_17622_,_18772_,3.816431
_17622_,_18773_,3.816431
_17622_,_18804_,3.816431
_17622_,_18839_,3.816431
_17622_,_18871_,3.816431
_17622_,_18453_,3.816497
_17622_,_18637_,3.816497
_17622_,_18645_,3.816497
_17622_,_18701_,3.816497
_17622_,_18709_,3.816497
_17622_,_18765_,3.816497
_17622_,_18797_,3.816497
_17622_,_18805_,3.816497
_17622_,_18829_,3.816497
_17622_,_18861_,3.816497
_19078_,_19188_,3.818839
_19204_,_18995_,3.824917
_19044_,_19058_,3.831009
_19110_,_19057_,3.844660
_18508_,_17626_,3.845391
_18395_,_18721_,3.847119
_18395_,_18753_,3.847119
_18395_,_18817_,3.847119
_18395_,_19266_,3.857751
_18395_,_19227_,3.858117
_18395_,_19231_,3.858117
_18395_,_19224_,3.858126
_18395_,_19225_,3.858126
_18395_,_19259_,3.858126
_18395_,_19260_,3.858126
_18395_,_19267_,3.861510
_18395_,_19298_,3.861510
_18395_,_19261_,3.861876
_18395_,_19291_,3.861876
_18395_,_18451_,3.863001
_18395_,_18460_,3.863001
_19334_,_18959_,3.863783
_18395_,_18413_,3.864325
_18395_,_18483_,3.864324
_18395_,_18556_,3.864324
_18395_,_18620_,3.864324
_18395_,_18675_,3.864324
_18395_,_18684_,3.864324
_18395_,_18716_,3.864325
_18395_,_18739_,3.864324
_18395_,_18748_,3.864324
_18395_,_18780_,3.864325
_18395_,_18803_,3.864325
_18395_,_18835_,3.864325
_18395_,_18867_,3.864324
_18395_,_18876_,3.864324
_18434_,_18516_,3.887174
_18434_,_18551_,3.887174
_18434_,_18866_,3.890935
_19142_,_18898_,3.895639
_18395_,_18435_,3.901507
_18395_,_19012_,3.907965
_18395_,_19076_,3.907965
_18395_,_19077_,3.907965
_18395_,_19205_,3.907965
_18395_,_19208_,3.907965
_18395_,_19212_,3.907965
_18395_,_19218_,3.907965
_18395_,_19221_,3.907965
_18395_,_19223_,3.907965
_18395_,_19236_,3.907965
_18395_,_19237_,3.907965
_18395_,_19238_,3.907965
_18395_,_19240_,3.907965
_18395_,_19242_,3.907965
_18395_,_19244_,3.907965
_18395_,_19245_,3.907965
_18395_,_19247_,3.907965
_18395_,_19248_,3.907965
_18395_,_19250_,3.907965
_18395_,_19251_,3.907965
_18395_,_19254_,3.907965
_18395_,_19268_,3.907965
_18395_,_19275_,3.907965
_18395_,_19278_,3.907965
_18395_,_19283_,3.907965
_18395_,_19286_,3.907965
_18395_,_19287_,3.907965
_18395_,_19204_,3.909306
_18395_,_19207_,3.909306
_18395_,_19209_,3.909306
_18395_,_19215_,3.909306
_18395_,_19216_,3.909306
_18395_,_19217_,3.909306
_18395_,_19220_,3.909306
_18395_,_19222_,3.909306
_18395_,_19241_,3.909306
_18395_,_19269_,3.909306
_18395_,_19270_,3.909306
_18395_,_19285_,3.909306
_18434_,_18511_,3.913565
_18434_,_18542_,3.913565
_18434_,_18558_,3.913565
_18434_,_18799_,3.913574
_18395_,_19022_,3.915883
_18395_,_19078_,3.915883
_18395_,_19091_,3.915883
_18395_,_19092_,3.915883
_18395_,_19098_,3.915883
_18395_,_19099_,3.915883
_18395_,_19121_,3.915883
_18395_,_19126_,3.915883
_18395_,_19127_,3.915883
_18395_,_19130_,3.915883
_18395_,_19014_,3.917224
_18395_,_19015_,3.917224
_18395_,_19017_,3.917224
_18395_,_19019_,3.917224
_18395_,_19020_,3.917224
_18395_,_19023_,3.917224
_18395_,_19026_,3.917224
_18395_,_19029_,3.917224
_18395_,_19032_,3.917224
_18395_,_19033_,3.917224
_18395_,_19034_,3.917224
_18395_,_19035_,3.917224
_18395_,_19037_,3.917224
_18395_,_19079_,3.917224
_18395_,_19081_,3.917224
_18395_,_19083_,3.917224
_18395_,_19084_,3.917224
_18395_,_19086_,3.917224
_18395_,_19087_,3.917224
_18395_,_19096_,3.917224
_18395_,_19111_,3.917224
_18395_,_19115_,3.917224
_18395_,_19116_,3.917224
_18395_,_19119_,3.917224
_18434_,_18575_,3.917325
_18434_,_18606_,3.917325
_18434_,_18607_,3.917325
_18434_,_18654_,3.917325
_18434_,_18671_,3.917325
_18434_,_18703_,3.917325
_18434_,_18734_,3.917325
_18434_,_18735_,3.917325
_18434_,_18750_,3.917325
_18434_,_18766_,3.917325
_18434_,_18767_,3.917325
_18434_,_18782_,3.917325
_18434_,_18798_,3.917325
_18434_,_18814_,3.917325
_18434_,_18830_,3.917325
_18434_,_18862_,3.917325
_18434_,_18626_,3.923513
_18434_,_18658_,3.923513
_18434_,_18690_,3.923513
_18434_,_18722_,3.923513
_18434_,_18786_,3.923513
_19142_,_18897_,3.923926
_19269_,_18929_,3.939631
_18395_,_18430_,3.940846
_18434_,_18529_,3.941591
_18434_,_18422_,3.941601
_18434_,_18561_,3.941751
_18434_,_18657_,3.945352
_18434_,_18849_,3.945352
_18434_,_18492_,3.945361
_18434_,_18588_,3.945361
_18434_,_18593_,3.945361
_18434_,_18611_,3.945361
_18434_,_18625_,3.945361
_18434_,_18652_,3.945361
_18434_,_18707_,3.945361
_18434_,_18771_,3.945361
_18434_,_18812_,3.945361
_18434_,_18844_,3.945361
_18434_,_18881_,3.945511
_19237_,_19377_,3.950800
_18395_,_18408_,3.962786
_18395_,_18409_,3.962786
_18395_,_18424_,3.962786
_19014_,_19311_,3.963813
_19204_,_18994_,3.965515
_18395_,_18579_,3.966547
_18395_,_18590_,3.966547
_18395_,_18622_,3.966547
_19078_,_19187_,3.969260
_18435_,_18550_,3.975674
_18435_,_18508_,3.977070
_18435_,_18521_,3.977070
_18435_,_18540_,3.977070
_18435_,_18404_,3.977234
_18435_,_18504_,3.977234
_18435_,_18505_,3.977234
_18435_,_18506_,3.977234
_18435_,_18536_,3.977234
_18435_,_18403_,3.977251
_18435_,_18537_,3.977251
_18435_,_18555_,3.977344
_18435_,_18518_,3.977355
_18435_,_18501_,3.977359
_18435_,_18539_,3.977359
_18435_,_18582_,3.979439
_18435_,_18587_,3.979439
_18435_,_18646_,3.979439
_18435_,_18710_,3.979439
_18435_,_18742_,3.979439
_18435_,_18747_,3.979439
_18435_,_18838_,3.979439
_18435_,_18843_,3.979439
_18435_,_18651_,3.979925
_18435_,_18779_,3.979925
_18435_,_18811_,3.980509
_18435_,_18875_,3.980509
_18435_,_18476_,3.980833
_18435_,_18572_,3.980833
_18435_,_18604_,3.980833
_18435_,_18636_,3.980833
_18435_,_18668_,3.980833
_18435_,_18681_,3.980833
_18435_,_18732_,3.980833
_18435_,_18792_,3.980833
_18435_,_18809_,3.980833
_18435_,_18828_,3.980833
_18435_,_18841_,3.980833
_18435_,_18856_,3.980833
_18435_,_18472_,3.980994
_18435_,_18571_,3.980994
_18435_,_18600_,3.980994
_18435_,_18601_,3.980994
_18435_,_18666_,3.980994
_18435_,_18697_,3.980994
_18435_,_18698_,3.980994
_18435_,_18730_,3.980994
_18435_,_18731_,3.980994
_18435_,_18760_,3.980994
_18435_,_18763_,3.980994
_18435_,_18824_,3.980994
_18435_,_18761_,3.981011
_18435_,_18825_,3.981011
_18435_,_18700_,3.981035
_18435_,_18774_,3.981114
_19142_,_18896_,3.986425
_19141_,_18895_,3.994907
_19014_,_19309_,4.004380
_18395_,_18641_,4.004916
_18395_,_18769_,4.004916
_18395_,_18865_,4.004916
_18395_,_18431_,4.009385
_18395_,_18432_,4.009447
_19237_,_19376_,4.018455
_19078_,_19186_,4.020355
_18395_,_19280_,4.021107
_18395_,_19246_,4.022403
_18395_,_19282_,4.022416
_18395_,_19095_,4.028883
_18395_,_19120_,4.028883
_18395_,_19106_,4.028890
_18395_,_19128_,4.030175
_18395_,_19031_,4.030188
_18395_,_19038_,4.030194
_18395_,_19041_,4.030194
_18395_,_19097_,4.030194
_18395_,_19138_,4.030194
_19078_,_19185_,4.032451
_18395_,_18433_,4.035022
_18397_,_18411_,4.046011
_18397_,_18481_,4.046011
_18397_,_18488_,4.046011
_18397_,_18648_,4.046011
_18397_,_18776_,4.046011
_18397_,_18840_,4.046011
_18397_,_18584_,4.046056
_18397_,_18680_,4.046056
_18397_,_18712_,4.046056
_18395_,_19232_,4.059226
_18395_,_19256_,4.059228
_18395_,_19294_,4.059227
_18395_,_19229_,4.060567
_18395_,_19288_,4.060569
_18395_,_19043_,4.066969
_18395_,_19137_,4.066969
_18395_,_19234_,4.068303
_18395_,_19105_,4.068309
_18434_,_18548_,4.083688
_19332_,_18958_,4.085665
_18434_,_18740_,4.087447
_18434_,_18868_,4.087447
_18395_,_19104_,4.087660
_18395_,_19136_,4.087660
_18395_,_19226_,4.087660
_18395_,_19255_,4.087660
_18395_,_19299_,4.087660
_18395_,_19228_,4.087666
_18395_,_19233_,4.087666
_18395_,_19235_,4.087666
_18395_,_19264_,4.087666
_18395_,_19290_,4.087666
_18395_,_19293_,4.087666
_18395_,_19296_,4.087666
_18395_,_19297_,4.087666
_18395_,_19133_,4.089000
_18395_,_19139_,4.089000
_18395_,_19262_,4.089000
_18395_,_19039_,4.089006
_18395_,_19040_,4.089006
_18395_,_19102_,4.089006
_18395_,_19135_,4.089006
_18395_,_19230_,4.089006
_18395_,_19257_,4.089006
_18395_,_19258_,4.089006
_18395_,_19265_,4.089006
_18395_,_19289_,4.089006
_19206_,_18991_,4.090515
_18434_,_18455_,4.092179
_18395_,_18434_,4.094707
_19334_,_18957_,4.096457
_19204_,_18993_,4.102643
_19334_,_18956_,4.105843
_18397_,_18544_,4.105899
_18397_,_18449_,4.107204
_18397_,_18462_,4.107204
_18397_,_18526_,4.107203
_18397_,_18547_,4.107204
_19204_,_18990_,4.108292
_19110_,_19056_,4.119575
_19014_,_19310_,4.121054
_19237_,_19375_,4.126162
_19269_,_18928_,4.126739
_18508_,_17625_,4.141354
_19237_,_19374_,4.150324
_18395_,_19042_,4.160690
_18395_,_19100_,4.160698
_18395_,_19103_,4.160698
_18395_,_19027_,4.161065
_18395_,_19036_,4.161065
_18395_,_19093_,4.161065
_18395_,_19253_,4.161192
_18395_,_19277_,4.161320
_18395_,_19263_,4.161450
_18395_,_19292_,4.161460
_18395_,_19295_,4.161460
_18395_,_19214_,4.161572
_18395_,_19219_,4.161572
_18395_,_19279_,4.161572
_18395_,_19281_,4.161572
_18395_,_19249_,4.161582
_18395_,_19101_,4.164453
_18395_,_19132_,4.164453
_18395_,_19090_,4.164819
_18395_,_19088_,4.164829
_18395_,_19122_,4.164829
_18395_,_19124_,4.164829
_18395_,_19284_,4.164956
_18395_,_19276_,4.180178
_18395_,_19108_,4.180189
_18395_,_19112_,4.180189
_18395_,_19118_,4.181475
_18395_,_19021_,4.181487
_18395_,_19085_,4.181487
_19078_,_19184_,4.181513
_19269_,_18927_,4.194901
_18395_,_18917_,4.195489
_18395_,_18980_,4.195491
_18395_,_19365_,4.195491
_18395_,_19367_,4.195494
_19014_,_19308_,4.195551
_19206_,_18989_,4.208518
_18435_,_18399_,4.238388
_18435_,_18400_,4.238388
_18435_,_18401_,4.238388
_18435_,_18438_,4.238388
_18435_,_18439_,4.238388
_18435_,_18468_,4.238388
_18435_,_18503_,4.238388
