launch_flop,capture_flop,slack
_51048_,_41432_,5.395504
_51048_,_44698_,5.395737
_51048_,_44699_,5.395737
_51048_,_44700_,5.395737
_51048_,_44701_,5.395737
_51048_,_44702_,5.395737
_51048_,_44704_,5.395737
_51048_,_41474_,5.398239
_51048_,_41476_,5.398239
_51048_,_41478_,5.398239
_51048_,_41479_,5.398239
_51048_,_41481_,5.398239
_51048_,_41642_,5.398435
_51048_,_41643_,5.398435
_51048_,_41644_,5.398435
_51048_,_41645_,5.398435
_51048_,_41649_,5.398435
_51048_,_41410_,5.400970
_51048_,_41411_,5.400970
_51048_,_41412_,5.400970
_51048_,_41413_,5.400970
_51048_,_41483_,5.400970
_51048_,_41484_,5.400970
_51048_,_41485_,5.400970
_51048_,_41488_,5.400970
_51048_,_44690_,5.401114
_51048_,_44693_,5.401114
_51048_,_44695_,5.401114
_51048_,_44696_,5.401114
_51048_,_41421_,5.401579
_51048_,_41423_,5.401579
_51048_,_41424_,5.401579
_51048_,_41425_,5.401579
_51048_,_41460_,5.403703
_51048_,_41461_,5.403703
_51048_,_41462_,5.403703
_51048_,_41619_,5.403969
_51048_,_41623_,5.403969
_51048_,_41625_,5.403969
_51048_,_44718_,5.403969
_51048_,_44719_,5.403969
_51048_,_44720_,5.403969
_51048_,_41442_,5.406436
_51048_,_41445_,5.406436
_51048_,_41407_,5.407141
_51048_,_41408_,5.407141
_50654_,_50854_,5.407942
_50654_,_50849_,5.407949
_50654_,_50857_,5.407950
_50654_,_50847_,5.407960
_50654_,_50858_,5.407957
_50654_,_50853_,5.407971
_50654_,_50848_,5.407984
_51053_,_44739_,5.428810
_51053_,_44740_,5.428810
_51053_,_44742_,5.428810
_51053_,_44743_,5.428810
_51053_,_44745_,5.428810
_51053_,_41452_,5.440731
_51053_,_41451_,5.440775
_51053_,_41453_,5.440775
_50654_,_50833_,5.455940
_50654_,_50835_,5.456437
_51053_,_48012_,5.467047
_51053_,_48013_,5.467047
_51053_,_48014_,5.467047
_51053_,_48015_,5.467047
_51053_,_48017_,5.467047
_51053_,_48018_,5.467047
_51053_,_41574_,5.472790
_51053_,_41575_,5.472790
_51053_,_41576_,5.472790
_51053_,_41577_,5.472790
_50654_,_50855_,5.473571
_50654_,_50859_,5.473571
_51053_,_41428_,5.513669
_51053_,_41433_,5.513713
_51053_,_44703_,5.513821
_51053_,_44705_,5.513821
_51048_,_47420_,5.513881
_51048_,_47421_,5.513881
_51048_,_47422_,5.513881
_51048_,_47423_,5.513881
_51048_,_47424_,5.513881
_51048_,_47425_,5.513881
_51048_,_47426_,5.513881
_51048_,_47427_,5.513881
_51053_,_41648_,5.516188
_51053_,_41646_,5.516230
_51053_,_41647_,5.516230
_51053_,_41475_,5.516255
_51053_,_41477_,5.516255
_51053_,_41480_,5.516255
_51048_,_47980_,5.516634
_51048_,_47981_,5.516634
_51048_,_47982_,5.516634
_51048_,_47984_,5.516634
_51048_,_47985_,5.516634
_51048_,_47986_,5.516634
_51048_,_47987_,5.516634
_50654_,_50842_,5.518050
_50654_,_50843_,5.518051
_50654_,_50840_,5.518077
_50654_,_50841_,5.518079
_51053_,_41482_,5.518714
_51053_,_41486_,5.518713
_51053_,_41487_,5.518714
_51053_,_41489_,5.518714
_51053_,_44692_,5.518732
_51053_,_41416_,5.518745
_51053_,_41420_,5.518743
_51053_,_44691_,5.518777
_51053_,_44694_,5.518777
_51053_,_44697_,5.518777
_51053_,_41414_,5.518787
_51053_,_41415_,5.518787
_51053_,_41417_,5.518787
_51053_,_41418_,5.518787
_51053_,_41419_,5.518787
_51053_,_41422_,5.518787
_51048_,_43530_,5.519382
_51048_,_43531_,5.519382
_51048_,_43533_,5.519382
_51048_,_43534_,5.519382
_51048_,_43536_,5.519382
_51048_,_43537_,5.519382
_51048_,_44746_,5.519382
_51048_,_44747_,5.519382
_51048_,_44749_,5.519382
_51048_,_44751_,5.519382
_51048_,_44752_,5.519382
_51048_,_44753_,5.519382
_51048_,_44770_,5.519382
_51048_,_44773_,5.519382
_51048_,_44774_,5.519382
_51048_,_44775_,5.519382
_51048_,_44776_,5.519382
_51048_,_44777_,5.519382
_51053_,_41458_,5.521265
_51053_,_41459_,5.521265
_51053_,_41463_,5.521265
_51053_,_41464_,5.521265
_51053_,_41465_,5.521265
_51053_,_44716_,5.521263
_51053_,_44714_,5.521307
_51053_,_44715_,5.521307
_51053_,_44717_,5.521307
_51053_,_44721_,5.521307
_51053_,_41620_,5.521440
_51053_,_41618_,5.521484
_51053_,_41621_,5.521484
_51053_,_41622_,5.521484
_51053_,_41624_,5.521484
_51048_,_44786_,5.522133
_51048_,_44787_,5.522133
_51048_,_44790_,5.522133
_51048_,_44791_,5.522133
_51048_,_44793_,5.522133
_51048_,_44810_,5.522133
_51048_,_44813_,5.522133
_51048_,_44814_,5.522133
_51048_,_44815_,5.522133
_51048_,_44816_,5.522133
_51048_,_45685_,5.522133
_51048_,_45686_,5.522133
_51048_,_45687_,5.522133
_51048_,_45690_,5.522133
_51048_,_45691_,5.522133
_50654_,_50852_,5.522645
_51053_,_41404_,5.523724
_51053_,_41444_,5.523730
_51053_,_41448_,5.523732
_51053_,_41402_,5.523768
_51053_,_41403_,5.523768
_51053_,_41405_,5.523768
_51053_,_41406_,5.523768
_51053_,_41409_,5.523768
_51053_,_41443_,5.523775
_51053_,_41446_,5.523775
_51053_,_41447_,5.523775
_51053_,_41449_,5.523775
_51048_,_45927_,5.524887
_51048_,_45928_,5.524887
_51048_,_45929_,5.524887
_51048_,_45931_,5.524887
_51048_,_47340_,5.524884
_51048_,_47341_,5.524884
_51048_,_47346_,5.524884
_51048_,_47347_,5.524884
_51048_,_41677_,5.527637
_51048_,_41678_,5.527637
_51048_,_41680_,5.527637
_51053_,_43500_,5.529054
_51053_,_43498_,5.529099
_51053_,_43499_,5.529099
_51053_,_43501_,5.529099
_51053_,_43502_,5.529099
_51053_,_43503_,5.529099
_51053_,_43504_,5.529099
_51053_,_43505_,5.529099
_51048_,_44530_,5.530385
_51048_,_44532_,5.530385
_51048_,_45764_,5.530385
_51048_,_45771_,5.530385
_51048_,_46004_,5.530385
_51048_,_46008_,5.530385
_50654_,_50834_,5.532729
_51048_,_44765_,5.533139
_51048_,_44800_,5.533136
_51053_,_44744_,5.537483
_51053_,_44738_,5.537525
_51053_,_44741_,5.537525
_50654_,_50836_,5.552581
_50654_,_50837_,5.552581
_50654_,_50838_,5.552581
_50654_,_50839_,5.552581
_50654_,_50860_,5.552581
_50654_,_50862_,5.552581
_50654_,_50846_,5.556913
_50654_,_50850_,5.556913
_50654_,_50851_,5.556913
_50654_,_50856_,5.556913
_51053_,_47316_,5.569706
_51053_,_47317_,5.569706
_51053_,_47318_,5.569706
_51053_,_47319_,5.569706
_51053_,_47320_,5.569706
_51053_,_47321_,5.569706
_51053_,_47323_,5.569706
_51053_,_41378_,5.569753
_51053_,_41379_,5.569753
_51053_,_41381_,5.569753
_51053_,_41382_,5.569753
_51053_,_41383_,5.569753
_51053_,_41384_,5.569753
_51053_,_41385_,5.569753
_51053_,_42906_,5.574707
_51053_,_42907_,5.574707
_51053_,_42908_,5.574707
_51053_,_42909_,5.574707
_51053_,_42912_,5.574707
_51053_,_44482_,5.574705
_51053_,_44484_,5.574705
_51053_,_44486_,5.574705
_51053_,_44488_,5.574705
_51053_,_44489_,5.574705
_51053_,_41387_,5.574728
_51053_,_41389_,5.574728
_51053_,_41391_,5.574728
_51053_,_41392_,5.574728
_51053_,_41393_,5.574728
_51053_,_47820_,5.574779
_51053_,_47821_,5.574779
_51053_,_47823_,5.574779
_51053_,_47824_,5.574779
_51053_,_47825_,5.574779
_51053_,_48016_,5.575738
_51053_,_48019_,5.575738
_51053_,_41276_,5.579634
_51053_,_41279_,5.579634
_51053_,_41281_,5.579634
_51053_,_47905_,5.579718
_51053_,_47906_,5.579718
_51053_,_47907_,5.579718
_51053_,_41572_,5.581508
_51053_,_41570_,5.581553
_51053_,_41571_,5.581551
_51053_,_41573_,5.581553
_51053_,_48020_,5.582128
_51053_,_48024_,5.582128
_51053_,_41434_,5.582154
_51053_,_41436_,5.582154
_51053_,_41578_,5.582334
_51053_,_41580_,5.582334
_51053_,_41610_,5.582337
_51053_,_41611_,5.582337
_51053_,_41371_,5.584700
_51053_,_47372_,5.602095
_51053_,_47373_,5.602095
_51053_,_47374_,5.602095
_51053_,_47375_,5.602095
_51053_,_47377_,5.602095
_51053_,_47378_,5.602095
_51053_,_47379_,5.602095
_51048_,_49357_,5.605678
_51048_,_50303_,5.605678
_51048_,_49767_,5.605715
_51048_,_49150_,5.605828
_51048_,_41224_,5.605947
_51048_,_48042_,5.605947
_51048_,_48287_,5.605947
_51048_,_48925_,5.605947
_51048_,_48973_,5.605947
_51048_,_48981_,5.605947
_51048_,_49166_,5.605947
_51048_,_49190_,5.605947
_51048_,_49429_,5.605947
_51048_,_49469_,5.605947
_51048_,_49517_,5.605947
_51048_,_49783_,5.605947
_51048_,_49903_,5.605947
_51048_,_49919_,5.605947
_51048_,_50135_,5.605947
_51048_,_50175_,5.605947
_51048_,_50319_,5.605947
_51048_,_50335_,5.605947
_51048_,_50415_,5.605947
_51048_,_50439_,5.605947
_51048_,_50455_,5.605947
_51048_,_50568_,5.605947
_51048_,_50685_,5.605947
_51048_,_50693_,5.605947
_51048_,_51220_,5.605947
_51048_,_51389_,5.605947
_51048_,_51413_,5.605947
_51048_,_51477_,5.605947
_51048_,_51620_,5.605947
_51053_,_47884_,5.608959
_51053_,_47885_,5.608959
_51053_,_47886_,5.608959
_51053_,_47890_,5.608959
_51053_,_47891_,5.608959
_51048_,_49365_,5.611349
_51048_,_48813_,5.611446
_51048_,_50247_,5.611446
_51048_,_48295_,5.611539
_51048_,_48837_,5.611539
_51048_,_49509_,5.611539
_51048_,_50741_,5.611539
_51048_,_51228_,5.611539
_51048_,_51341_,5.611539
_51048_,_51501_,5.611539
_51048_,_49663_,5.611558
_51048_,_50239_,5.611564
_51048_,_50263_,5.611564
_51048_,_50295_,5.611564
_51048_,_49182_,5.611651
_51048_,_51357_,5.611651
_51048_,_51570_,5.611651
_51053_,_47501_,5.611672
_51053_,_47502_,5.611672
_51053_,_47503_,5.611672
_51048_,_50359_,5.611703
_51048_,_50487_,5.611703
_51048_,_50343_,5.611749
_51048_,_41136_,5.624317
_50654_,_50744_,5.631857
_50654_,_50844_,5.633862
_50654_,_50845_,5.633862
_51053_,_47983_,5.637370
_51053_,_43532_,5.639903
_51053_,_43535_,5.639903
_51053_,_44748_,5.639903
_51053_,_44750_,5.639903
_51053_,_44771_,5.639903
_51053_,_44772_,5.639903
_51053_,_45688_,5.642422
_51053_,_44788_,5.642430
_51053_,_44789_,5.642430
_51053_,_44792_,5.642430
_51053_,_44811_,5.642430
_51053_,_44812_,5.642430
_51053_,_44817_,5.642430
_51053_,_45684_,5.642430
_51053_,_45689_,5.642430
_51053_,_45930_,5.644909
_51053_,_45924_,5.644952
_51053_,_45925_,5.644952
_51053_,_45926_,5.644952
_51053_,_47342_,5.644958
_51053_,_47343_,5.644958
_51053_,_47344_,5.644958
_51053_,_47345_,5.644958
_51053_,_41674_,5.647479
_51053_,_41675_,5.647479
_51053_,_41676_,5.647479
_51053_,_41679_,5.647479
_51053_,_41681_,5.647479
_51053_,_44536_,5.649971
_51053_,_45770_,5.649971
_51053_,_46010_,5.649971
_51053_,_44531_,5.650013
_51053_,_44533_,5.650013
_51053_,_44534_,5.650013
_51053_,_44535_,5.650013
_51053_,_44537_,5.650013
_51053_,_45765_,5.650012
_51053_,_45766_,5.650013
_51053_,_45767_,5.650012
_51053_,_45768_,5.650012
_51053_,_45769_,5.650013
_51053_,_46005_,5.650013
_51053_,_46006_,5.650013
_51053_,_46007_,5.650013
_51053_,_46009_,5.650013
_51053_,_46011_,5.650013
_45560_,_46484_,5.650141
_45560_,_46485_,5.650141
_45560_,_46486_,5.650141
_45560_,_46487_,5.650141
_45560_,_46488_,5.650141
_45560_,_46489_,5.650141
_45560_,_46490_,5.650141
_45560_,_46491_,5.650141
_45560_,_46492_,5.650141
_45560_,_46493_,5.650141
_45560_,_46494_,5.650141
_45560_,_46495_,5.650141
_45560_,_46496_,5.650141
_45560_,_46497_,5.650141
_45560_,_46498_,5.650141
_45560_,_46499_,5.650141
_45560_,_46500_,5.650141
_45560_,_46501_,5.650141
_45560_,_46502_,5.650141
_45560_,_46503_,5.650141
_45560_,_46504_,5.650141
_45560_,_46505_,5.650141
_45560_,_46506_,5.650141
_45560_,_46507_,5.650141
_45560_,_46508_,5.650141
_45560_,_46509_,5.650141
_45560_,_46510_,5.650141
_45560_,_46511_,5.650141
_45560_,_46512_,5.650141
_45560_,_46513_,5.650141
_45560_,_46514_,5.650141
_45560_,_46515_,5.650141
_51053_,_47782_,5.652015
_51053_,_47784_,5.652015
_51053_,_44768_,5.652491
_51053_,_44762_,5.652534
_51053_,_44763_,5.652534
_51053_,_44764_,5.652534
_51053_,_44766_,5.652534
_51053_,_44767_,5.652534
_51053_,_44769_,5.652534
_51053_,_44794_,5.652541
_51053_,_44795_,5.652541
_51053_,_44796_,5.652541
_51053_,_44797_,5.652541
_51053_,_44798_,5.652541
_51053_,_44799_,5.652541
_51053_,_44801_,5.652541
_51053_,_41299_,5.658636
_51053_,_41300_,5.658636
_51053_,_41302_,5.658636
_51053_,_41303_,5.658636
_51053_,_41304_,5.658636
_51053_,_41305_,5.658636
_51048_,_49352_,5.660949
_51048_,_50298_,5.660949
_51048_,_49762_,5.660986
_51048_,_49145_,5.661099
_51048_,_50250_,5.661116
_51048_,_41219_,5.661248
_51048_,_48037_,5.661248
_51048_,_48282_,5.661248
_51048_,_48920_,5.661248
_51048_,_48968_,5.661248
_51048_,_48976_,5.661248
_51048_,_49161_,5.661248
_51048_,_49185_,5.661248
_51048_,_49424_,5.661248
_51048_,_49464_,5.661248
_51048_,_49512_,5.661248
_51048_,_49778_,5.661248
_51048_,_49898_,5.661248
_51048_,_49914_,5.661248
_51048_,_50130_,5.661248
_51048_,_50170_,5.661248
_51048_,_50330_,5.661248
_51048_,_50410_,5.661248
_51048_,_50434_,5.661248
_51048_,_50450_,5.661248
_51048_,_50563_,5.661248
_51048_,_50680_,5.661248
_51048_,_50688_,5.661248
_51048_,_51215_,5.661248
_51048_,_51408_,5.661248
_51048_,_51472_,5.661248
_51048_,_51615_,5.661248
_51053_,_50537_,5.664535
_51053_,_50538_,5.664535
_51053_,_50540_,5.664535
_51053_,_50543_,5.664535
_50654_,_51050_,5.666275
_51048_,_48808_,5.666487
_51048_,_50242_,5.666487
_51048_,_48290_,5.666580
_51048_,_48832_,5.666580
_51048_,_49504_,5.666580
_51048_,_50736_,5.666580
_51048_,_51336_,5.666580
_51048_,_51496_,5.666580
_51048_,_50234_,5.666605
_51048_,_50258_,5.666605
_51048_,_50290_,5.666605
_51048_,_49177_,5.666692
_51048_,_51565_,5.666692
_51048_,_50370_,5.666745
_51048_,_50482_,5.666745
_51048_,_50338_,5.666790
_51048_,_49353_,5.671795
_51048_,_49971_,5.671795
_51048_,_50299_,5.671795
_51048_,_49146_,5.671945
_51048_,_48038_,5.672087
_51048_,_48283_,5.672087
_51048_,_48315_,5.672087
_51048_,_48969_,5.672087
_51048_,_48977_,5.672087
_51048_,_49162_,5.672087
_51048_,_49425_,5.672087
_51048_,_49465_,5.672087
_51048_,_49699_,5.672087
_51048_,_49843_,5.672087
_51048_,_49899_,5.672087
_51048_,_49915_,5.672087
_51048_,_49979_,5.672087
_51048_,_50059_,5.672087
_51048_,_50091_,5.672087
_51048_,_50099_,5.672087
_51048_,_50131_,5.672087
_51048_,_50331_,5.672087
_51048_,_50411_,5.672087
_51048_,_50451_,5.672087
_51048_,_51257_,5.672087
_51048_,_51473_,5.672087
_51048_,_51616_,5.672087
_51053_,_43341_,5.675525
_51048_,_49361_,5.677288
_51048_,_49851_,5.677343
_51048_,_51369_,5.677343
_51048_,_48809_,5.677384
_51048_,_50243_,5.677384
_51048_,_48291_,5.677478
_51048_,_48833_,5.677478
_51048_,_49505_,5.677478
_51048_,_50737_,5.677478
_51048_,_51497_,5.677478
_51048_,_49659_,5.677497
_51048_,_50235_,5.677503
_51048_,_50259_,5.677503
_51048_,_50291_,5.677503
_51048_,_49178_,5.677590
_51048_,_50011_,5.677590
_51048_,_51566_,5.677590
_51048_,_49867_,5.677687
_51048_,_50339_,5.677687
_51053_,_47322_,5.679008
_51053_,_41380_,5.679072
_51048_,_41131_,5.679131
_51048_,_46212_,5.683911
_51048_,_46213_,5.683911
_51048_,_46214_,5.683911
_51048_,_46215_,5.683911
_51048_,_46216_,5.683911
_51048_,_46217_,5.683911
_51048_,_46218_,5.683911
_51048_,_46219_,5.683911
_51053_,_41388_,5.684067
_51053_,_42910_,5.684089
_51053_,_42911_,5.684089
_51053_,_42913_,5.684089
_51053_,_44483_,5.684089
_51053_,_44485_,5.684089
_51053_,_44487_,5.684089
_51053_,_41386_,5.684111
_51053_,_41390_,5.684111
_51053_,_47822_,5.684168
_51053_,_47826_,5.684168
_51053_,_47827_,5.684168
_48241_,_48242_,5.686993
_48276_,_49586_,5.687104
_51053_,_41280_,5.689041
_51053_,_41274_,5.689084
_51053_,_41275_,5.689081
_51053_,_41277_,5.689084
_51053_,_41278_,5.689084
_51053_,_47900_,5.689168
_51053_,_47901_,5.689168
_51053_,_47902_,5.689168
_51053_,_47903_,5.689168
_51053_,_47904_,5.689168
_51048_,_41354_,5.689663
_51048_,_41355_,5.689663
_51048_,_41357_,5.689663
_51048_,_41358_,5.689663
_51048_,_41360_,5.689663
_51048_,_41361_,5.689663
_51048_,_44858_,5.689663
_51048_,_44859_,5.689663
_51048_,_44860_,5.689663
_51048_,_44862_,5.689663
_51048_,_44864_,5.689663
_51048_,_44865_,5.689663
_51048_,_48172_,5.689663
_51048_,_48174_,5.689663
_51048_,_48175_,5.689663
_51048_,_48177_,5.689663
_51048_,_48178_,5.689663
_51048_,_48179_,5.689663
_51048_,_48881_,5.689780
_51048_,_50227_,5.689940
_51048_,_50211_,5.690027
_51048_,_41132_,5.690080
_51053_,_48022_,5.691557
_51053_,_41440_,5.691589
_51053_,_48021_,5.691602
_51053_,_48023_,5.691602
_51053_,_48025_,5.691602
_51053_,_48026_,5.691602
_51053_,_48027_,5.691602
_51053_,_41435_,5.691631
_51053_,_41437_,5.691631
_51053_,_41438_,5.691631
_51053_,_41439_,5.691631
_51053_,_41441_,5.691631
_51053_,_41584_,5.691784
_51053_,_41612_,5.691790
_51053_,_41579_,5.691824
_51053_,_41581_,5.691827
_51053_,_41582_,5.691827
_51053_,_41583_,5.691827
_51053_,_41585_,5.691827
_51053_,_41613_,5.691834
_51053_,_41614_,5.691834
_51053_,_41615_,5.691834
_51053_,_41616_,5.691834
_51053_,_41617_,5.691834
_51048_,_48839_,5.692171
_51048_,_48840_,5.692171
_51048_,_48841_,5.692171
_51048_,_48842_,5.692171
_51048_,_48843_,5.692171
_51048_,_48844_,5.692171
_51048_,_48845_,5.692171
_51048_,_48846_,5.692171
_51048_,_41122_,5.692417
_51048_,_41123_,5.692417
_51048_,_41126_,5.692417
_51048_,_41127_,5.692417
_51048_,_41129_,5.692417
_51048_,_43202_,5.692417
_51048_,_43203_,5.692417
_51048_,_43204_,5.692417
_51048_,_43205_,5.692417
_51048_,_43207_,5.692417
_51048_,_45130_,5.692417
_51048_,_45132_,5.692417
_51048_,_45133_,5.692417
_51048_,_45136_,5.692417
_51048_,_45137_,5.692417
_51122_,_44226_,5.692935
_51122_,_44227_,5.692935
_51122_,_44229_,5.692935
_51122_,_44230_,5.692935
_51122_,_44231_,5.692935
_51122_,_44232_,5.692935
_51122_,_44233_,5.692935
_45560_,_46612_,5.693088
_45560_,_46613_,5.693088
_45560_,_46614_,5.693088
_45560_,_46615_,5.693088
_45560_,_46616_,5.693088
_45560_,_46617_,5.693088
_45560_,_46618_,5.693088
_45560_,_46619_,5.693088
_45560_,_46620_,5.693088
_45560_,_46621_,5.693088
_45560_,_46622_,5.693088
_45560_,_46623_,5.693088
_45560_,_46624_,5.693088
_45560_,_46625_,5.693088
_45560_,_46626_,5.693088
_45560_,_46627_,5.693088
_45560_,_46628_,5.693088
_45560_,_46629_,5.693088
_45560_,_46630_,5.693088
_45560_,_46631_,5.693088
_45560_,_46632_,5.693088
_45560_,_46633_,5.693088
_45560_,_46634_,5.693088
_45560_,_46635_,5.693088
_45560_,_46636_,5.693088
_45560_,_46637_,5.693088
_45560_,_46638_,5.693088
_45560_,_46639_,5.693088
_45560_,_46640_,5.693088
_45560_,_46641_,5.693088
_45560_,_46642_,5.693088
_45560_,_46643_,5.693088
_50654_,_50745_,5.693702
_45560_,_46356_,5.693846
_45560_,_46357_,5.693846
_45560_,_46358_,5.693846
_45560_,_46359_,5.693846
_45560_,_46360_,5.693846
_45560_,_46361_,5.693846
_45560_,_46362_,5.693846
_45560_,_46363_,5.693846
_45560_,_46364_,5.693846
_45560_,_46365_,5.693846
_45560_,_46366_,5.693846
_45560_,_46367_,5.693846
_45560_,_46368_,5.693846
_45560_,_46369_,5.693846
_45560_,_46370_,5.693846
_45560_,_46371_,5.693846
_45560_,_46372_,5.693846
_45560_,_46373_,5.693846
_45560_,_46374_,5.693846
_45560_,_46375_,5.693846
_45560_,_46376_,5.693846
_45560_,_46377_,5.693846
_45560_,_46378_,5.693846
_45560_,_46379_,5.693846
_45560_,_46380_,5.693846
_45560_,_46381_,5.693846
_45560_,_46382_,5.693846
_45560_,_46383_,5.693846
_45560_,_46384_,5.693846
_45560_,_46385_,5.693846
_45560_,_46386_,5.693846
_45560_,_46387_,5.693846
_51053_,_41370_,5.694212
_51053_,_41372_,5.694212
_51053_,_41373_,5.694212
_51053_,_41374_,5.694212
_51053_,_41375_,5.694212
_51053_,_41376_,5.694211
_51053_,_41377_,5.694212
_51048_,_49793_,5.694776
_51048_,_49794_,5.694776
_51048_,_49795_,5.694776
_51048_,_49796_,5.694776
_51048_,_49797_,5.694776
_51048_,_49799_,5.694776
_51048_,_49800_,5.694776
_51048_,_50695_,5.694776
_51048_,_50696_,5.694776
_51048_,_50697_,5.694776
_51048_,_50698_,5.694776
_51048_,_50700_,5.694776
_51048_,_50701_,5.694776
_51048_,_50702_,5.694776
_51048_,_50498_,5.694915
_51048_,_50499_,5.694915
_51048_,_50500_,5.694915
_51048_,_50501_,5.694915
_51048_,_50502_,5.694915
_51048_,_50503_,5.694915
_51048_,_50504_,5.694915
_51048_,_44941_,5.695172
_51048_,_44943_,5.695172
_51048_,_44944_,5.695172
_51048_,_44945_,5.695172
_51048_,_50703_,5.697665
_51048_,_50704_,5.697665
_51048_,_50705_,5.697665
_51048_,_50706_,5.697665
_51048_,_50707_,5.697665
_51048_,_50708_,5.697665
_51048_,_51173_,5.697665
_51048_,_51175_,5.697665
_51048_,_51176_,5.697665
_51048_,_51178_,5.697665
_51048_,_51179_,5.697665
_51048_,_51180_,5.697665
_51048_,_49785_,5.697826
_51048_,_49786_,5.697826
_51048_,_49788_,5.697826
_51048_,_49790_,5.697826
_51048_,_49791_,5.697826
_51048_,_49792_,5.697826
_51048_,_50426_,5.697842
_51048_,_50427_,5.697842
_51048_,_50428_,5.697842
_51048_,_50429_,5.697842
_51048_,_50430_,5.697842
_51048_,_50431_,5.697842
_51048_,_50635_,5.697873
_51048_,_50636_,5.697873
_51048_,_50638_,5.697873
_51048_,_49802_,5.700579
