launch_flop,capture_flop,slack
_10847_,_10357_,1.388510
_10847_,_11530_,1.388510
_10847_,_10257_,1.388516
_10847_,_10325_,1.388516
_10847_,_10421_,1.388516
_10847_,_10485_,1.388516
_10847_,_10517_,1.388516
_10847_,_10549_,1.388516
_10847_,_10645_,1.388516
_10847_,_10677_,1.388516
_10847_,_10709_,1.388516
_10847_,_10741_,1.388516
_10847_,_10773_,1.388516
_10847_,_11211_,1.388516
_10847_,_11323_,1.388516
_10847_,_11355_,1.388516
_10847_,_11424_,1.388516
_10847_,_11562_,1.388516
_10847_,_11594_,1.388516
_10847_,_11626_,1.388516
_10847_,_11693_,1.388516
_10847_,_11725_,1.388516
_10847_,_11757_,1.388516
_10847_,_11821_,1.388516
_10847_,_10390_,1.395421
_10847_,_11659_,1.395421
_10847_,_10614_,1.395450
_10847_,_11467_,1.395459
_10847_,_10582_,1.395489
_10847_,_11499_,1.395489
_10847_,_10454_,1.395495
_11360_,_10280_,1.395723
_11360_,_10288_,1.396034
_10847_,_10389_,1.398350
_10847_,_11658_,1.398350
_10847_,_10613_,1.398379
_10847_,_11466_,1.398389
_10847_,_10581_,1.398418
_10847_,_11498_,1.398418
_10847_,_10453_,1.398424
_11360_,_10281_,1.405902
_10907_,_10957_,1.408907
_11360_,_10297_,1.414153
_10907_,_10954_,1.416687
_11360_,_10287_,1.421207
_10847_,_10259_,1.433321
_10847_,_10327_,1.433321
_10847_,_10359_,1.433321
_10847_,_10423_,1.433321
_10847_,_10487_,1.433321
_10847_,_10519_,1.433321
_10847_,_10551_,1.433321
_10847_,_10647_,1.433321
_10847_,_10679_,1.433321
_10847_,_10711_,1.433321
_10847_,_10743_,1.433321
_10847_,_10775_,1.433321
_10847_,_11213_,1.433321
_10847_,_11325_,1.433321
_10847_,_11357_,1.433321
_10847_,_11426_,1.433321
_10847_,_11532_,1.433321
_10847_,_11564_,1.433321
_10847_,_11596_,1.433321
_10847_,_11628_,1.433321
_10847_,_11695_,1.433321
_10847_,_11727_,1.433321
_10847_,_11759_,1.433321
_10847_,_11823_,1.433321
_10262_,_11066_,1.439196
_10262_,_11060_,1.442393
_10847_,_10391_,1.443099
_10847_,_11660_,1.443099
_10847_,_10615_,1.443128
_10847_,_11468_,1.443138
_10847_,_10583_,1.443167
_10847_,_11500_,1.443167
_10847_,_10455_,1.443173
_11360_,_10272_,1.444884
_11071_,_10889_,1.452908
_11360_,_10269_,1.456757
_10262_,_11048_,1.467821
_10262_,_11052_,1.471554
_10847_,_10255_,1.474264
_10847_,_10323_,1.474264
_10847_,_10355_,1.474264
_10847_,_10419_,1.474264
_10847_,_10483_,1.474264
_10847_,_10515_,1.474264
_10847_,_10547_,1.474264
_10847_,_10643_,1.474264
_10847_,_10675_,1.474264
_10847_,_10707_,1.474264
_10847_,_10739_,1.474264
_10847_,_10771_,1.474264
_10847_,_11209_,1.474264
_10847_,_11321_,1.474264
_10847_,_11353_,1.474264
_10847_,_11422_,1.474264
_10847_,_11528_,1.474264
_10847_,_11560_,1.474264
_10847_,_11592_,1.474264
_10847_,_11624_,1.474264
_10847_,_11691_,1.474264
_10847_,_11723_,1.474264
_10847_,_11755_,1.474264
_10847_,_11819_,1.474264
_11071_,_10885_,1.479490
_10262_,_11056_,1.480716
_10262_,_11057_,1.483913
_10847_,_10387_,1.484043
_10847_,_11656_,1.484043
_10847_,_10611_,1.484072
_10847_,_11464_,1.484081
_10847_,_10579_,1.484111
_10847_,_11496_,1.484111
_10847_,_10451_,1.484117
_10907_,_10968_,1.485286
_10907_,_10952_,1.490583
_10907_,_10955_,1.491145
_10907_,_10956_,1.509738
_10262_,_11065_,1.529476
_10262_,_11062_,1.529478
_10262_,_11064_,1.532724
_11433_,_10841_,1.542274
_11071_,_10884_,1.544118
_11433_,_10812_,1.547773
_10262_,_11054_,1.551835
_11433_,_10815_,1.558401
_11071_,_10888_,1.559245
_11360_,_10276_,1.560554
_10907_,_10959_,1.563698
_11433_,_10829_,1.569092
_10907_,_10950_,1.574626
_10907_,_10965_,1.575698
_11433_,_10842_,1.577631
_10907_,_10953_,1.580125
_11433_,_10811_,1.584471
_11433_,_10840_,1.597347
_10262_,_11041_,1.604688
_11360_,_10267_,1.606468
_11433_,_10810_,1.609193
_10907_,_10964_,1.612820
_11433_,_10826_,1.616372
_11071_,_10883_,1.621141
_10907_,_10951_,1.622479
_11433_,_10838_,1.623035
_10907_,_10962_,1.624299
_11071_,_10881_,1.625686
_11433_,_10362_,1.629454
_11433_,_10363_,1.629454
_11433_,_10364_,1.629454
_11433_,_10365_,1.629454
_11433_,_10366_,1.629454
_11433_,_10367_,1.629454
_11433_,_10368_,1.629454
_11433_,_10369_,1.629454
_11433_,_10370_,1.629454
_11433_,_10371_,1.629454
_11433_,_10372_,1.629454
_11433_,_10373_,1.629454
_11433_,_10374_,1.629454
_11433_,_10375_,1.629454
_11433_,_10376_,1.629454
_11433_,_10377_,1.629454
_11433_,_10378_,1.629454
_11433_,_10379_,1.629454
_11433_,_10380_,1.629454
_11433_,_10381_,1.629454
_11433_,_10382_,1.629454
_11433_,_10383_,1.629454
_11433_,_10384_,1.629454
_11433_,_10385_,1.629454
_11433_,_10386_,1.629454
_11071_,_10886_,1.629678
_10262_,_11053_,1.632504
_10907_,_10938_,1.637207
_11360_,_10296_,1.641165
_11360_,_10290_,1.641173
_11433_,_10836_,1.644310
_11360_,_10969_,1.644622
_11433_,_10818_,1.648539
_11360_,_10286_,1.653383
_11071_,_10880_,1.656014
_11433_,_10816_,1.656538
_11360_,_10294_,1.656937
_10292_,_11075_,1.658682
_10847_,_10354_,1.658835
_10847_,_11527_,1.658835
_10847_,_10254_,1.658852
_10847_,_10322_,1.658852
_10847_,_10418_,1.658852
_10847_,_10482_,1.658852
_10847_,_10514_,1.658852
_10847_,_10546_,1.658852
_10847_,_10642_,1.658852
_10847_,_10674_,1.658852
_10847_,_10706_,1.658852
_10847_,_10738_,1.658852
_10847_,_10770_,1.658852
_10847_,_11208_,1.658852
_10847_,_11320_,1.658852
_10847_,_11352_,1.658852
_10847_,_11421_,1.658852
_10847_,_11559_,1.658852
_10847_,_11591_,1.658852
_10847_,_11623_,1.658852
_10847_,_11690_,1.658852
_10847_,_11722_,1.658852
_10847_,_11754_,1.658852
_10847_,_11818_,1.658852
_11360_,_10291_,1.659482
_10907_,_10966_,1.664482
_11360_,_10289_,1.664562
_11433_,_11631_,1.664809
_11433_,_11632_,1.664809
_11433_,_11633_,1.664809
_11433_,_11634_,1.664809
_11433_,_11635_,1.664809
_11433_,_11636_,1.664809
_11433_,_11637_,1.664809
_11433_,_11638_,1.664809
_11433_,_11639_,1.664809
_11433_,_11640_,1.664809
_11433_,_11641_,1.664809
_11433_,_11642_,1.664809
_11433_,_11643_,1.664809
_11433_,_11644_,1.664809
_11433_,_11645_,1.664809
_11433_,_11646_,1.664809
_11433_,_11647_,1.664809
_11433_,_11648_,1.664809
_11433_,_11649_,1.664809
_11433_,_11650_,1.664809
_11433_,_11651_,1.664809
_11433_,_11652_,1.664809
_11433_,_11653_,1.664809
_11433_,_11654_,1.664809
_11433_,_11655_,1.664809
_10262_,_11046_,1.666811
_11071_,_10882_,1.667182
_10847_,_10610_,1.668752
_10847_,_11463_,1.668762
_10847_,_10578_,1.668791
_10847_,_11495_,1.668791
_10847_,_10450_,1.668817
_11433_,_10839_,1.673082
_10262_,_11058_,1.683408
_10262_,_11063_,1.683422
_11360_,_10275_,1.684619
_10907_,_10939_,1.684924
_10907_,_10944_,1.687969
_11433_,_10837_,1.690939
_10262_,_11050_,1.696092
_10907_,_10942_,1.697775
_10907_,_10943_,1.702052
_11071_,_10887_,1.706557
_10262_,_11055_,1.709634
_11433_,_10819_,1.711332
_10907_,_10941_,1.714333
_11433_,_10820_,1.715680
_11360_,_10295_,1.717527
_11360_,_10285_,1.721827
_11360_,_10283_,1.722547
_10847_,_10353_,1.730074
_10847_,_11526_,1.730074
_10847_,_10253_,1.730080
_10847_,_10321_,1.730080
_10847_,_10417_,1.730080
_10847_,_10481_,1.730080
_10847_,_10513_,1.730080
_10847_,_10545_,1.730080
_10847_,_10641_,1.730080
_10847_,_10673_,1.730080
_10847_,_10705_,1.730080
_10847_,_10737_,1.730080
_10847_,_10769_,1.730080
_10847_,_11207_,1.730080
_10847_,_11319_,1.730080
_10847_,_11351_,1.730080
_10847_,_11420_,1.730080
_10847_,_11558_,1.730080
_10847_,_11590_,1.730080
_10847_,_11622_,1.730080
_10847_,_11689_,1.730080
_10847_,_11721_,1.730080
_10847_,_11753_,1.730080
_10847_,_11817_,1.730080
_10907_,_10949_,1.733350
_11433_,_10827_,1.734278
_10907_,_10960_,1.736450
_10262_,_11059_,1.738916
_10847_,_10609_,1.739943
_10847_,_11462_,1.739952
_10847_,_10577_,1.739982
_10847_,_11494_,1.739982
_10847_,_10449_,1.739988
_10907_,_10940_,1.742131
_11433_,_10832_,1.750440
_10907_,_10948_,1.753804
_10262_,_11045_,1.757219
_10262_,_11068_,1.757219
_11433_,_10813_,1.759887
_10262_,_11067_,1.764032
_10262_,_11431_,1.767774
_11433_,_10814_,1.768176
_11433_,_10808_,1.768626
_10847_,_10252_,1.770806
_10847_,_10320_,1.770806
_10847_,_10352_,1.770806
_10847_,_10416_,1.770806
_10847_,_10480_,1.770806
_10847_,_10512_,1.770806
_10847_,_10544_,1.770806
_10847_,_10640_,1.770806
_10847_,_10672_,1.770806
_10847_,_10704_,1.770806
_10847_,_10736_,1.770806
_10847_,_10768_,1.770806
_10847_,_11206_,1.770806
_10847_,_11318_,1.770806
_10847_,_11350_,1.770806
_10847_,_11419_,1.770806
_10847_,_11525_,1.770806
_10847_,_11557_,1.770806
_10847_,_11589_,1.770806
_10847_,_11621_,1.770806
_10847_,_11688_,1.770806
_10847_,_11720_,1.770806
_10847_,_11752_,1.770806
_10847_,_11816_,1.770806
_10292_,_11033_,1.773041
_11433_,_10817_,1.777202
_10847_,_10608_,1.780613
_10847_,_11461_,1.780623
_10847_,_10576_,1.780652
_10847_,_11493_,1.780652
_10847_,_10448_,1.780677
_10262_,_11044_,1.793746
_10262_,_11049_,1.793746
_10907_,_10936_,1.797165
_11433_,_10833_,1.797357
_10292_,_11069_,1.798338
_10292_,_11071_,1.800267
_10262_,_11040_,1.809199
_10262_,_11042_,1.810390
_11360_,_10282_,1.811441
_10907_,_10945_,1.815880
_10907_,_10963_,1.824068
_10907_,_10935_,1.831194
_11433_,_11193_,1.831510
_11433_,_11194_,1.831602
_11433_,_11190_,1.831618
_11433_,_11195_,1.831618
_11433_,_11197_,1.831625
_11433_,_11192_,1.831629
_10268_,_11094_,1.832054
_11433_,_11205_,1.836914
_11433_,_11199_,1.836925
_11433_,_11204_,1.836931
_10907_,_10937_,1.844399
_10907_,_10946_,1.845004
_10262_,_11430_,1.846563
_10268_,_11090_,1.847492
_11433_,_10825_,1.854854
_10907_,_10961_,1.863825
_11433_,_11203_,1.865800
_11433_,_11201_,1.865816
_11433_,_11202_,1.865934
_11433_,_10809_,1.873105
_11433_,_10821_,1.873104
_11433_,_10807_,1.874262
_10907_,_10947_,1.874345
_11433_,_10805_,1.892464
_10292_,_11036_,1.893204
_11433_,_10822_,1.894826
_10907_,_10967_,1.908220
_10262_,_11047_,1.917241
_11054_,_11104_,1.932571
_10847_,_10251_,1.933657
_10847_,_10319_,1.933657
_10847_,_10351_,1.933657
_10847_,_10415_,1.933657
_10847_,_10479_,1.933657
_10847_,_10511_,1.933657
_10847_,_10543_,1.933657
_10847_,_10639_,1.933657
_10847_,_10671_,1.933657
_10847_,_10703_,1.933657
_10847_,_10735_,1.933657
_10847_,_10767_,1.933657
_10847_,_11317_,1.933657
_10847_,_11349_,1.933657
_10847_,_11418_,1.933657
_10847_,_11524_,1.933657
_10847_,_11556_,1.933657
_10847_,_11588_,1.933657
_10847_,_11620_,1.933657
_10847_,_11687_,1.933657
_10847_,_11719_,1.933657
_10847_,_11751_,1.933657
_10847_,_11815_,1.933657
_10262_,_11037_,1.934635
_10262_,_11051_,1.935749
_10847_,_10350_,1.940570
_10847_,_11523_,1.940570
_10847_,_10250_,1.940576
_10847_,_10318_,1.940576
_10847_,_10414_,1.940576
_10847_,_10478_,1.940576
_10847_,_10510_,1.940576
_10847_,_10542_,1.940576
_10847_,_10638_,1.940576
_10847_,_10670_,1.940576
_10847_,_10702_,1.940576
_10847_,_10734_,1.940576
_10847_,_10766_,1.940576
_10847_,_11316_,1.940576
_10847_,_11348_,1.940576
_10847_,_11417_,1.940576
_10847_,_11555_,1.940576
_10847_,_11587_,1.940576
_10847_,_11619_,1.940576
_10847_,_11686_,1.940576
_10847_,_11718_,1.940576
_10847_,_11750_,1.940576
_10847_,_11814_,1.940576
_10268_,_11085_,1.940620
_10847_,_10607_,1.943463
_10847_,_11460_,1.943473
_10847_,_10575_,1.943502
_10847_,_11492_,1.943502
_10847_,_10447_,1.943528
_10268_,_11093_,1.943986
_11664_,_10987_,1.944511
_10847_,_10606_,1.950439
_10847_,_11459_,1.950449
_10847_,_10574_,1.950478
_10847_,_11491_,1.950478
_10847_,_10446_,1.950503
_10262_,_11043_,1.951537
_10847_,_10249_,1.955967
_10847_,_10317_,1.955967
_10847_,_10349_,1.955967
_10847_,_10413_,1.955967
_10847_,_10477_,1.955967
_10847_,_10509_,1.955967
_10847_,_10541_,1.955967
_10847_,_10637_,1.955967
_10847_,_10669_,1.955967
_10847_,_10701_,1.955967
_10847_,_10733_,1.955967
_10847_,_10765_,1.955967
_10847_,_11315_,1.955967
_10847_,_11347_,1.955967
_10847_,_11416_,1.955967
_10847_,_11522_,1.955967
_10847_,_11554_,1.955967
_10847_,_11586_,1.955967
_10847_,_11618_,1.955967
_10847_,_11685_,1.955967
_10847_,_11717_,1.955967
_10847_,_11749_,1.955967
_10847_,_11813_,1.955967
_11433_,_10802_,1.959702
_10847_,_10605_,1.965775
_10847_,_11458_,1.965784
_10847_,_10573_,1.965814
_10847_,_11490_,1.965814
_10847_,_10445_,1.965839
_11054_,_11099_,1.968224
_10268_,_11089_,1.972563
_11054_,_11106_,1.973750
_10267_,_10284_,1.976586
_11433_,_11198_,1.978819
_11433_,_11200_,1.978840
_11433_,_11191_,1.982156
_11433_,_11186_,1.982260
_11433_,_11184_,1.982274
_11433_,_11185_,1.982273
_11433_,_11187_,1.982273
_11433_,_11188_,1.982304
_11071_,_10879_,1.988867
_11054_,_11105_,1.989838
_10268_,_11100_,1.994299
_11664_,_10985_,1.995257
_11664_,_10988_,1.995262
_11664_,_10989_,1.995262
_11664_,_10992_,1.995263
_11664_,_10993_,1.995263
_11664_,_10995_,1.995263
_11664_,_10996_,1.995262
_11664_,_10997_,1.995263
_10907_,_10932_,1.996255
_10268_,_11102_,1.997941
_11664_,_10991_,1.999848
_10268_,_11098_,2.002053
_10262_,_11039_,2.002358
_11433_,_10803_,2.008712
_10262_,_11038_,2.011389
_10847_,_10248_,2.024671
_10847_,_10508_,2.024671
_10847_,_10668_,2.024671
_10847_,_10764_,2.024671
_10847_,_11314_,2.024671
_10847_,_11346_,2.024671
_10847_,_11617_,2.024671
_10847_,_11684_,2.024671
_10847_,_11716_,2.024671
_10847_,_11812_,2.024671
_10847_,_10476_,2.024674
_10847_,_10732_,2.024673
_10847_,_11585_,2.024674
_10847_,_10412_,2.025165
_10847_,_11553_,2.025165
_10847_,_11489_,2.027766
_11433_,_10806_,2.029210
_10262_,_11264_,2.035440
_10843_,_10984_,2.035999
_10268_,_11086_,2.043866
_10268_,_11103_,2.056458
_10262_,_11061_,2.058585
_11433_,_10834_,2.058750
_11360_,_10292_,2.062586
_11071_,_10409_,2.068082
_11433_,_10823_,2.069814
_11071_,_10408_,2.077200
_11071_,_10410_,2.077221
_11433_,_10824_,2.077746
_10843_,_11001_,2.079017
_10907_,_10933_,2.085511
_11433_,_10305_,2.089741
_11433_,_10307_,2.089743
_11433_,_10316_,2.089772
_11433_,_10303_,2.089835
_11433_,_10308_,2.089835
_11433_,_10310_,2.089835
_11433_,_10300_,2.089845
_11433_,_10313_,2.089846
_11433_,_10304_,2.089851
_11433_,_10309_,2.089851
_11433_,_10312_,2.089851
_11433_,_10315_,2.089851
_11433_,_10298_,2.089859
_11433_,_10299_,2.089858
_11433_,_10301_,2.089858
_11433_,_10311_,2.089858
_11433_,_10306_,2.089862
_11433_,_10302_,2.089889
_11433_,_10314_,2.089889
_11054_,_11101_,2.091547
_11433_,_10721_,2.092554
_11433_,_10723_,2.092556
_11433_,_10719_,2.092647
_11433_,_10724_,2.092647
_11433_,_10726_,2.092648
_11433_,_10716_,2.092658
_11433_,_10729_,2.092658
_11433_,_10720_,2.092664
_11433_,_10725_,2.092664
_11433_,_10728_,2.092664
_11433_,_10731_,2.092664
_11433_,_10714_,2.092672
_11433_,_10715_,2.092670
_11433_,_10717_,2.092670
_11433_,_10727_,2.092670
_11433_,_10722_,2.092675
_11433_,_10718_,2.092701
_11433_,_10730_,2.092701
_11433_,_11606_,2.095545
_11433_,_11737_,2.095545
_11433_,_11608_,2.095547
_11433_,_11739_,2.095547
_11433_,_11748_,2.095576
_11433_,_11604_,2.095639
_11433_,_11609_,2.095639
_11433_,_11611_,2.095639
_11433_,_11735_,2.095639
_11433_,_11740_,2.095639
_11433_,_11742_,2.095639
_11433_,_11601_,2.095649
_11433_,_11614_,2.095650
_11433_,_11732_,2.095649
_11433_,_11745_,2.095650
_11433_,_11605_,2.095655
_11433_,_11610_,2.095655
_11433_,_11613_,2.095655
_11433_,_11616_,2.095655
_11433_,_11736_,2.095655
_11433_,_11741_,2.095655
_11433_,_11744_,2.095655
_11433_,_11747_,2.095655
_11433_,_11599_,2.095664
_11433_,_11600_,2.095662
_11433_,_11602_,2.095662
_11433_,_11612_,2.095662
_11433_,_11730_,2.095664
_11433_,_11731_,2.095662
_11433_,_11733_,2.095662
_11433_,_11743_,2.095662
_11433_,_11607_,2.095666
_11433_,_11738_,2.095666
_11433_,_11603_,2.095693
_11433_,_11615_,2.095693
_11433_,_11734_,2.095693
_11433_,_11746_,2.095693
_11071_,_10877_,2.095798
_11433_,_11404_,2.096380
_11433_,_11406_,2.096383
_11433_,_11415_,2.096411
_11433_,_11402_,2.096474
_11433_,_11407_,2.096474
_11433_,_11409_,2.096475
_11433_,_11399_,2.096485
_11433_,_11412_,2.096485
_11433_,_11403_,2.096491
_11433_,_11408_,2.096491
_11433_,_11411_,2.096491
_11433_,_11414_,2.096491
_11433_,_11397_,2.096499
_11433_,_11398_,2.096497
_11433_,_11400_,2.096497
_11433_,_11410_,2.096497
_11433_,_11405_,2.096502
_11433_,_11401_,2.096528
_11433_,_11413_,2.096528
_11433_,_10657_,2.098460
_11433_,_10659_,2.098462
_11433_,_10655_,2.098554
_11433_,_10660_,2.098554
_11433_,_10662_,2.098554
_11433_,_10652_,2.098564
_11433_,_10665_,2.098565
_11433_,_10656_,2.098570
_11433_,_10661_,2.098570
_11433_,_10664_,2.098570
_11433_,_10667_,2.098570
_11433_,_10654_,2.098574
_11433_,_10650_,2.098579
_11433_,_10651_,2.098577
_11433_,_10653_,2.098577
_11433_,_10663_,2.098577
_11433_,_10658_,2.098581
_11433_,_10666_,2.098608
_11433_,_10434_,2.101927
_11433_,_10439_,2.101927
_11433_,_10441_,2.101927
_11433_,_10442_,2.101927
_10847_,_10346_,2.103103
_10847_,_11519_,2.103103
_10847_,_10246_,2.103147
_10847_,_10474_,2.103147
_10847_,_10506_,2.103147
_10847_,_10538_,2.103147
_10847_,_10634_,2.103147
_10847_,_10698_,2.103147
_10847_,_10762_,2.103147
_10847_,_11312_,2.103147
_10847_,_11344_,2.103147
_10847_,_11583_,2.103147
_10847_,_11810_,2.103147
_11433_,_10835_,2.107613
_10268_,_11096_,2.111386
_10847_,_11455_,2.113437
_10847_,_10570_,2.113445
_10847_,_11487_,2.113445
_10847_,_10602_,2.113521
_10847_,_10347_,2.122693
_10847_,_11520_,2.122693
_10847_,_10247_,2.122699
_10847_,_10411_,2.122699
_10847_,_10475_,2.122699
_10847_,_10507_,2.122699
_10847_,_10539_,2.122699
_10847_,_10635_,2.122699
_10847_,_10699_,2.122699
_10847_,_10763_,2.122699
_10847_,_11313_,2.122699
_10847_,_11345_,2.122699
_10847_,_11552_,2.122699
_10847_,_11584_,2.122699
_10847_,_11683_,2.122699
_10847_,_11715_,2.122699
_10847_,_11811_,2.122699
_10262_,_11263_,2.126906
_10907_,_10934_,2.130623
_11220_,_11665_,2.131485
_11220_,_11664_,2.131542
_10847_,_10603_,2.132562
_10847_,_11456_,2.132571
_10847_,_10571_,2.132601
_10847_,_11488_,2.132601
_10847_,_10443_,2.132626
_11071_,_10878_,2.136014
_11433_,_10830_,2.139753
_10268_,_11088_,2.142188
_10268_,_11097_,2.143079
_11071_,_11550_,2.151870
_11071_,_11548_,2.151882
_11071_,_11543_,2.151886
_11664_,_10990_,2.153121
_11433_,_11189_,2.156045
_11433_,_11196_,2.156045
_11220_,_11663_,2.168297
_11664_,_10986_,2.169536
_11664_,_10994_,2.169537
_11664_,_10998_,2.169537
_11664_,_11000_,2.169536
_10268_,_11092_,2.173518
_11433_,_10831_,2.174514
_11664_,_10999_,2.180286
_10907_,_10930_,2.183550
_10845_,_10983_,2.184098
_10843_,_10979_,2.186966
_10268_,_11087_,2.187449
_10843_,_10981_,2.189104
_10907_,_10931_,2.201638
_10847_,_10348_,2.211898
_10847_,_10540_,2.211898
_10847_,_10636_,2.211898
_10847_,_10700_,2.211898
_10847_,_11521_,2.211898
_10847_,_10444_,2.215061
_10847_,_10572_,2.215061
_10847_,_10604_,2.215061
_10847_,_11457_,2.215061
_11036_,_11146_,2.215835
_10268_,_11091_,2.217004
_11071_,_10406_,2.218152
_11036_,_11144_,2.221462
_10907_,_10928_,2.229816
_11433_,_10426_,2.236031
_11433_,_10431_,2.236031
_11433_,_10438_,2.236031
_11433_,_10440_,2.236031
_11433_,_10828_,2.247716
_10907_,_10929_,2.270473
_10268_,_11095_,2.271520
_11664_,_10980_,2.272819
_11071_,_11549_,2.272939
_11071_,_11551_,2.272960
_10847_,_11682_,2.282637
_10847_,_11714_,2.282637
_11433_,_10801_,2.290573
_11071_,_11544_,2.291095
_11071_,_11545_,2.291186
_11071_,_11541_,2.291203
_11148_,_11436_,2.296873
_11433_,_10800_,2.335871
_11433_,_10799_,2.337407
_11148_,_11435_,2.349604
_10262_,_11429_,2.350723
_10268_,_11084_,2.352095
_11071_,_10403_,2.363254
_11071_,_10399_,2.363346
_11071_,_10405_,2.363362
_11071_,_10407_,2.363369
_11071_,_10402_,2.363373
_10907_,_10926_,2.374860
_11826_,_11176_,2.385707
_11433_,_10427_,2.390369
_11433_,_10428_,2.390369
_11433_,_10429_,2.390369
_11433_,_10430_,2.390369
_11433_,_10432_,2.390369
_11433_,_10433_,2.390369
_11433_,_10435_,2.390369
_11433_,_10436_,2.390369
_11433_,_10437_,2.390369
_11664_,_10982_,2.393437
_10268_,_11083_,2.394811
_10907_,_10927_,2.408491
_10847_,_10343_,2.419988
_10847_,_11516_,2.419988
_10847_,_10243_,2.420000
_10847_,_10471_,2.420000
_10847_,_10503_,2.420000
_10847_,_10535_,2.420000
_10847_,_10631_,2.420000
_10847_,_10695_,2.420000
_10847_,_10759_,2.420000
_10847_,_11309_,2.420000
_10847_,_11341_,2.420000
_10847_,_11580_,2.420000
_10847_,_11679_,2.420000
_10847_,_11711_,2.420000
_10847_,_11807_,2.420000
_11071_,_11540_,2.420026
_11071_,_11547_,2.420026
